timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
258068314,0,31.1853199,117.1973484,44.07,39.703,1772877371200000,8748291,0.0063667297,2.008432,2.3242943,2.4929588,0.7001953,1.0996094,-1,-1,0.07941033,-0.031,0.047,0.056,2.153873,0,0,nan,nan,nan,0.0,0,3,0,0,0,1,28,0,0,0
259069765,0,31.1853208,117.19735,44.01,39.643,1772877372200000,8748291,0.0012264252,0.13589197,2.4399025,2.6590059,0.7001953,1.4003906,0,0,0.10643777,-0.057,0.076,-0.048,2.2142975,0,0,0.8239188,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
260068280,0,31.185323,117.1973521,44.03,39.663000000000004,1772877373200000,8748291,0.00064086914,0.5696614,2.2741756,2.5852647,0.7001953,1.7001953,0,0,0.049203657,0.033,-0.006,-0.036,-0.1798535,0,0,0.69517994,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
261067199,0,31.1853246,117.1973559,43.79,39.423,1772877374200000,8748291,0.0007610321,0.088864096,2.2784657,2.5875301,0.7998047,1.7998047,0,0,0.12102892,-0.01,0.092,-0.078,1.6790669,0,0,0.56866837,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
262066599,0,31.1853247,117.1973569,43.52,39.153,1772877375200000,8748291,0.0030937195,0.26072136,2.281036,2.5890393,0.7998047,1.7998047,0,0,0.1665593,-0.105,-0.029,-0.126,-2.87212,0,0,0.48621225,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
263065567,0,31.1853255,117.19735990000001,43.52,39.153,1772877376200000,8748291,0.010848999,0.06570174,2.2211695,2.5647855,0.7998047,1.7998047,-1,-1,0.45972818,0.13,0.385,0.215,1.2451547,0,0,nan,nan,nan,0.0,0,3,0,0,0,1,28,0,0,0
264067836,0,31.1853258,117.1973631,43.5,39.133,1772877377200000,8748291,0.0038814545,0.05228182,2.178553,2.5510414,0.7998047,1.7998047,0,0,0.42257544,-0.129,0.24,-0.323,2.063992,0,0,0.20066214,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
265067550,0,31.185326,117.19737140000001,43.31,38.943,1772877378200000,8748291,0.0062942505,0.01298662,2.0925837,2.5147998,0.7001953,1.5,0,0,0.7136673,-0.016,0.696,0.157,1.5937808,0,0,0.010995388,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
266065799,0,31.1853255,117.1973795,43.24,38.873,1772877379200000,8748291,0.0057640076,0.0073968475,1.9960899,2.4756627,0.7001953,1.5,0,0,0.9194025,-0.124,0.874,0.257,1.7117321,0,0,0.08666992,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
267068453,0,31.1853275,117.19739080000001,43.17,38.803,1772877380200000,8748291,0.003604889,0.0029478846,2.0068243,2.4756627,0.7001953,1.5,0,0,1.2245609,0.168,1.093,-0.526,1.4182845,0,0,0.38438225,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
268068199,0,31.185325300000002,117.1974016,43.15,38.783,1772877381200000,8748291,0.0054969788,0.011150194,2.0145953,2.4788165,0.7001953,1.5,0,0,0.81662905,-0.145,0.687,-0.417,1.778806,0,0,0.72965765,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
269069083,0,31.1853244,117.19741140000001,42.88,38.513,1772877382200000,8748291,0.0077323914,0.009826196,2.2167685,2.4882536,0.7001953,1.4003906,0,0,0.9221822,-0.55,0.696,0.252,2.2395515,0,0,1.1804342,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
270068419,0,31.1853248,117.19741950000001,42.34,37.973,1772877383200000,8748291,0.009063721,0.1704444,2.2870219,2.4748738,0.7998047,1.2998047,0,0,0.39687026,0.184,0.139,0.323,0.6469703,0,0,1.7316251,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
271068495,0,31.1853257,117.197419,41.99,37.623,1772877384200000,8748291,0.0020370483,1.203218,2.414151,2.5093575,0.7998047,1.2998047,0,0,0.1193189,0.018,0.037,-0.112,1.1180179,0,0,1.8963885,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
272068524,0,31.1853276,117.19742070000001,41.64,37.273,1772877385200000,8748291,0.001502037,0.03906164,2.6545951,2.565547,0.89990234,1.4003906,0,0,0.22057652,0.073,0.182,0.101,1.189343,0,0,1.6401815,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
273068858,0,31.1853296,117.1974202,41.22,36.853,1772877386200000,8748291,0.0016975403,0.80950886,2.6918569,2.577699,0.89990234,1.4003906,0,0,0.11180787,-0.039,0.024,-0.102,2.5899377,0,0,1.4690819,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
274069070,0,31.185332,117.1974194,40.71,36.343,1772877387200000,8748291,0.007320404,1.7036078,2.796482,2.6138155,0.89990234,1.4003906,0,0,0.06772002,-0.024,0.061,0.017,1.945637,0,0,1.3620195,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
275068410,0,31.1853317,117.1974186,40.61,36.243,1772877388200000,8748291,0.0022258759,0.40647838,2.7599254,2.6010816,0.89990234,1.4003906,0,0,0.076655075,0.024,0.07,-0.02,1.240499,0,0,1.3405418,0.0,0.0,1.5996801,0,3,0,0,0,1,28,0,0,0
276069015,0,31.1853313,117.197419,40.56,36.193,1772877389200000,8748291,0.0033931732,0.50667065,2.9033923,2.6516504,0.89990234,1.4003906,0,0,0.08244392,-0.064,0.051,-0.01,2.4687603,0,0,1.222919,0.0,0.0,1.5996801,0,3,0,0,0,1,28,0,0,0
277061830,0,31.1853117,117.1974151,40.37,36.003,1772877390200000,8748291,0.005168915,0.76998585,2.9646354,6.61674,0.7001953,1.5996094,0,0,0.11591808,-0.028,-0.077,-0.082,-1.9195673,0,0,1.4152279,0.0,0.0,1.5996801,0,4,0,0,0,1,19,0,0,0
