timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
197334089,197333966,-0.15584792,-0.04047674,0.03663462,nan,nan,nan,nan,nan
197436349,197436221,0.00016557971,-0.14193366,0.07026205,nan,nan,nan,nan,nan
197538595,197538476,-0.017010165,-0.12967838,0.046506274,nan,nan,nan,nan,nan
197635866,197635743,-0.017642168,-0.15066655,0.07635271,nan,nan,nan,nan,nan
197738121,197737998,0.1735033,-0.23353596,0.087197274,nan,nan,nan,nan,nan
197835392,197835265,0.14827438,-0.18947272,0.09838238,nan,nan,nan,nan,nan
197937656,197937520,0.22331099,-0.33041367,0.09009663,nan,nan,nan,nan,nan
198034912,198034786,0.39259064,-0.42585135,0.038077634,nan,nan,nan,nan,nan
198137167,198137041,0.4179256,-0.55778116,-0.018311078,nan,nan,nan,nan,nan
198239425,198239296,0.4176575,-0.65091956,-0.12067082,nan,nan,nan,nan,nan
198336712,198336563,0.44796884,-0.584321,-0.17096695,nan,nan,nan,nan,nan
198438944,198438818,0.48053992,-0.56296873,-0.15535243,nan,nan,nan,nan,nan
198536209,198536084,0.5340263,-0.51608056,-0.17576809,nan,nan,nan,nan,nan
198638463,198638339,0.52754235,-0.48413825,-0.15497518,nan,nan,nan,nan,nan
198735729,198735606,0.5088864,-0.5455709,-0.13400824,nan,nan,nan,nan,nan
198838031,198837861,0.50665414,-0.5269555,-0.21576175,nan,nan,nan,nan,nan
198937745,198937621,0.51009744,-0.50558263,-0.18953072,nan,nan,nan,nan,nan
199037511,199037385,0.52311873,-0.50746024,-0.18823262,nan,nan,nan,nan,nan
199137268,199137143,0.53546584,-0.45076767,-0.21563278,nan,nan,nan,nan,nan
199237029,199236904,0.5219386,-0.46268636,-0.19372998,nan,nan,nan,nan,nan
199336786,199336664,0.5141392,-0.46691445,-0.16508889,nan,nan,nan,nan,nan
199434053,199433931,0.5239297,-0.43961695,-0.14227086,nan,nan,nan,nan,nan
199536309,199536186,0.5102127,-0.47397947,-0.11917043,nan,nan,nan,nan,nan
199638566,199638440,0.5525053,-0.40292645,-0.073441714,nan,nan,nan,nan,nan
199735837,199735707,0.5083241,-0.45978764,-0.06318982,nan,nan,nan,nan,nan
199838083,199837961,0.48721963,-0.51736504,-0.039877076,nan,nan,nan,nan,nan
199935357,199935228,0.4938039,-0.47685298,-0.035907652,nan,nan,nan,nan,nan
200037614,200037482,0.46850678,-0.49732146,-0.03242513,nan,nan,nan,nan,nan
200136298,200134749,0.47428167,-0.48315352,-0.0104975775,nan,nan,nan,nan,nan
200237128,200237004,0.44442514,-0.48520622,0.0125382,nan,nan,nan,nan,nan
200339402,200339258,0.40615538,-0.5301757,0.04848,nan,nan,nan,nan,nan
200436649,200436525,0.45075703,-0.4955253,0.07528559,nan,nan,nan,nan,nan
200538904,200538779,0.39827293,-0.5340591,0.046797395,nan,nan,nan,nan,nan
200636171,200636046,0.4117845,-0.55929244,0.06736819,nan,nan,nan,nan,nan
200738426,200738300,0.45311046,-0.4971432,0.05576503,nan,nan,nan,nan,nan
200835690,200835567,0.43791568,-0.52555305,0.05989341,nan,nan,nan,nan,nan
200937948,200937821,0.4892482,-0.49603423,0.07676161,nan,nan,nan,nan,nan
201037709,201037582,0.47910878,-0.48808315,0.051597115,nan,nan,nan,nan,nan
201137467,201137342,0.46898514,-0.51100504,0.045191705,nan,nan,nan,nan,nan
201237259,201237103,0.51398987,-0.4679313,0.020953314,nan,nan,nan,nan,nan
201337004,201336863,0.51512283,-0.4437163,0.041744933,nan,nan,nan,nan,nan
201436750,201436624,0.5287844,-0.47911942,0.02287349,nan,nan,nan,nan,nan
201536508,201536384,0.56674165,-0.41550606,-0.040052075,nan,nan,nan,nan,nan
201636267,201636144,0.5479328,-0.447316,-0.048459385,nan,nan,nan,nan,nan
201738522,201738399,0.5234545,-0.5042879,-0.121762834,nan,nan,nan,nan,nan
201835807,201835665,0.49214557,-0.5168826,-0.20219189,nan,nan,nan,nan,nan
201938043,201937919,0.48658797,-0.53336674,-0.1963185,nan,nan,nan,nan,nan
202035308,202035186,0.5033471,-0.51714677,-0.20113558,nan,nan,nan,nan,nan
202137562,202137440,0.487402,-0.5140024,-0.2095287,nan,nan,nan,nan,nan
202234829,202234706,0.47466627,-0.5358731,-0.20418738,nan,nan,nan,nan,nan
202337081,202336960,0.4706602,-0.50226086,-0.231847,nan,nan,nan,nan,nan
202439336,202439215,0.46339014,-0.5058232,-0.20997034,nan,nan,nan,nan,nan
202536604,202536481,0.4633277,-0.52939254,-0.19349566,nan,nan,nan,nan,nan
202638859,202638735,0.43729076,-0.5104501,-0.19840829,nan,nan,nan,nan,nan
202736123,202736002,0.42164356,-0.5291409,-0.17804044,nan,nan,nan,nan,nan
202838398,202838256,0.44927832,-0.5040096,-0.19439735,nan,nan,nan,nan,nan
202935643,202935522,0.43589687,-0.4776029,-0.20028196,nan,nan,nan,nan,nan
203037901,203037776,0.42464662,-0.49743927,-0.17327023,nan,nan,nan,nan,nan
203137660,203137536,0.43503112,-0.4759438,-0.16502576,nan,nan,nan,nan,nan
203237424,203237296,0.43240455,-0.47153017,-0.14957179,nan,nan,nan,nan,nan
203337182,203337057,0.42213514,-0.49974325,-0.1356003,nan,nan,nan,nan,nan
203436944,203436817,0.4110407,-0.47939005,-0.14924134,nan,nan,nan,nan,nan
203536722,203536577,0.3973488,-0.49736437,-0.12759362,nan,nan,nan,nan,nan
203636457,203636337,0.40169847,-0.5062515,-0.11626767,nan,nan,nan,nan,nan
203736232,203736097,0.37940726,-0.50426024,-0.12305759,nan,nan,nan,nan,nan
203835983,203835857,0.38238162,-0.5143937,-0.12758999,nan,nan,nan,nan,nan
203935741,203935617,0.39231816,-0.48669747,-0.14551373,nan,nan,nan,nan,nan
204037993,204037871,0.40157124,-0.4712995,-0.13049582,nan,nan,nan,nan,nan
204135260,204135137,0.38929793,-0.5003092,-0.1053667,nan,nan,nan,nan,nan
204237515,204237391,0.38456866,-0.4773526,-0.09265673,nan,nan,nan,nan,nan
204334783,204334657,0.3920615,-0.46882042,-0.05031704,nan,nan,nan,nan,nan
204437053,204436911,0.4230073,-0.43722403,0.018823879,nan,nan,nan,nan,nan
204539288,204539165,0.41722435,-0.4235099,0.06377378,nan,nan,nan,nan,nan
204636556,204636431,0.38340953,-0.46528354,0.07883133,nan,nan,nan,nan,nan
204738813,204738685,0.41707832,-0.43010873,0.0809218,nan,nan,nan,nan,nan
204836072,204835951,0.41092196,-0.42433015,0.07362575,nan,nan,nan,nan,nan
204938378,204938205,0.40741074,-0.44669604,0.07563666,nan,nan,nan,nan,nan
205035596,205035471,0.4169064,-0.42224523,0.06348553,nan,nan,nan,nan,nan
205137847,205137725,0.418459,-0.4263866,0.07479029,nan,nan,nan,nan,nan
205237608,205237485,0.4477467,-0.41469824,0.05744566,nan,nan,nan,nan,nan
205337369,205337245,0.41121867,-0.43296722,0.07768211,nan,nan,nan,nan,nan
205437125,205437004,0.36488345,-0.50585616,0.07506636,nan,nan,nan,nan,nan
205536909,205536764,0.50268257,-0.3992261,0.061830636,nan,nan,nan,nan,nan
205636647,205636524,0.5301285,-0.3778805,0.025465261,nan,nan,nan,nan,nan
205736420,205736284,0.546493,-0.42843902,-0.05434875,nan,nan,nan,nan,nan
205836180,205836044,0.5611402,-0.42171255,-0.12103224,nan,nan,nan,nan,nan
205938446,205938298,0.5735259,-0.41646412,-0.1334971,nan,nan,nan,nan,nan
206035693,206035564,0.58447474,-0.42462763,-0.13294274,nan,nan,nan,nan,nan
206137946,206137817,0.55691206,-0.4194712,-0.10642759,nan,nan,nan,nan,nan
206235209,206235083,0.5670726,-0.43603617,-0.025390793,nan,nan,nan,nan,nan
206337468,206337337,0.5676227,-0.47152728,-0.05745814,nan,nan,nan,nan,nan
206434749,206434603,0.5818646,-0.45972845,-0.10881968,nan,nan,nan,nan,nan
206537155,206536859,0.5872406,-0.4636152,-0.22065009,nan,nan,nan,nan,nan
206639231,206639110,0.58409244,-0.48275843,-0.28489554,nan,nan,nan,nan,nan
206736666,206736376,0.50808483,-0.58133215,-0.28558645,nan,nan,nan,nan,nan
206838751,206838630,0.35914552,-0.7602974,-0.2761104,nan,nan,nan,nan,nan
206936161,206935895,0.2727606,-0.8398823,-0.269526,nan,nan,nan,nan,nan
207038270,207038149,0.16885093,-0.90263575,-0.1406637,nan,nan,nan,nan,nan
207135676,207135415,0.20751642,-0.6106484,-0.18057191,nan,nan,nan,nan,nan
207237791,207237669,0.13206695,-0.324576,-0.097691126,nan,nan,nan,nan,nan
207337638,207337428,0.09522095,-0.22630793,-0.06424435,nan,nan,nan,nan,nan
207437312,207437188,-0.15449007,0.053849217,-0.048553284,nan,nan,nan,nan,nan
207537144,207536948,-0.1309727,0.047495067,-0.03881261,nan,nan,nan,nan,nan
207636831,207636708,-0.115790255,0.043466665,-0.03439413,nan,nan,nan,nan,nan
207736653,207736468,-0.10488275,0.04027991,-0.03095597,nan,nan,nan,nan,nan
207836351,207836228,-0.096814,0.037748005,-0.02805557,nan,nan,nan,nan,nan
207936163,207935987,-0.09023652,0.03566415,-0.026094036,nan,nan,nan,nan,nan
208035872,208035747,-0.08442301,0.033609252,-0.024972793,nan,nan,nan,nan,nan
208135665,208135507,-0.07951536,0.031726968,-0.022391949,nan,nan,nan,nan,nan
208237883,208237761,-0.7336418,0.10762097,-0.35807055,nan,nan,nan,nan,nan
208335168,208335027,-0.67673254,0.1307897,-0.3350903,nan,nan,nan,nan,nan
208437403,208437281,-0.6856677,0.13894302,-0.33373103,nan,nan,nan,nan,nan
208534678,208534547,-0.6966315,0.14738718,-0.3353648,nan,nan,nan,nan,nan
208636924,208636801,-0.7097313,0.15536201,-0.33596855,nan,nan,nan,nan,nan
208739177,208739055,-0.7221557,0.16387904,-0.33699468,nan,nan,nan,nan,nan
208836441,208836321,-0.7344047,0.1717106,-0.3374876,nan,nan,nan,nan,nan
208938705,208938575,-0.74721503,0.18013884,-0.33834407,nan,nan,nan,nan,nan
209035972,209035841,-0.7593693,0.1883743,-0.33895114,nan,nan,nan,nan,nan
209138225,209138095,-0.7723031,0.1968097,-0.33971578,nan,nan,nan,nan,nan
209235483,209235361,-0.7845014,0.20525901,-0.34042183,nan,nan,nan,nan,nan
209337739,209337615,-0.7974724,0.21396498,-0.34101,nan,nan,nan,nan,nan
209437497,209437375,-0.80997723,0.22257881,-0.34183463,nan,nan,nan,nan,nan
209537285,209537135,-0.8225117,0.23125698,-0.34222937,nan,nan,nan,nan,nan
209637019,209636895,-0.8350917,0.23992084,-0.34312162,nan,nan,nan,nan,nan
209736787,209736658,-0.8477325,0.24863236,-0.34365886,nan,nan,nan,nan,nan
209836541,209836416,-0.8603994,0.25741073,-0.34438175,nan,nan,nan,nan,nan
209936300,209936176,-0.8731763,0.26616284,-0.34483647,nan,nan,nan,nan,nan
210036059,210035936,-0.8857629,0.27513236,-0.34561676,nan,nan,nan,nan,nan
210138312,210138190,-0.8988074,0.2842815,-0.34621865,nan,nan,nan,nan,nan
210235579,210235456,-0.9111253,0.2932097,-0.3467064,nan,nan,nan,nan,nan
210337834,210337710,-0.9241497,0.30252835,-0.34742686,nan,nan,nan,nan,nan
210435114,210434976,-0.9366202,0.31147915,-0.34808123,nan,nan,nan,nan,nan
210537353,210537230,-0.94975007,0.32087037,-0.34877118,nan,nan,nan,nan,nan
210634618,210634497,-0.96234447,0.3297673,-0.34917763,nan,nan,nan,nan,nan
210736876,210736751,-0.9687966,0.33280706,-0.349816,nan,nan,nan,nan,nan
210839127,210839005,-0.9722924,0.3329061,-0.35036737,nan,nan,nan,nan,nan
210936393,210936271,-0.97558385,0.3328002,-0.35103813,nan,nan,nan,nan,nan
211038649,211038525,-0.9790533,0.3327979,-0.35155165,nan,nan,nan,nan,nan
211135914,211135791,-0.9823606,0.33275497,-0.35215762,nan,nan,nan,nan,nan
211238168,211238046,-0.9858084,0.33262742,-0.35277033,nan,nan,nan,nan,nan
211330469,211330324,-0.98880476,0.33266658,-0.35315514,nan,nan,nan,nan,nan
211437706,211437566,-0.9923206,0.33267087,-0.35371175,nan,nan,nan,nan,nan
211539946,211539821,-0.9954331,0.33280346,-0.35433856,nan,nan,nan,nan,nan
211637216,211637087,-0.99864197,0.33267927,-0.35487556,nan,nan,nan,nan,nan
211736972,211736847,-1.0,0.33272994,-0.3553302,nan,nan,nan,nan,nan
211836731,211836607,-1.0,0.33266813,-0.35575038,nan,nan,nan,nan,nan
211936490,211936367,-1.0,0.33278155,-0.35634944,nan,nan,nan,nan,nan
212036251,212036128,-1.0,0.33291927,-0.3568036,nan,nan,nan,nan,nan
212136011,212135888,-1.0,0.33309862,-0.35743564,nan,nan,nan,nan,nan
212235781,212235649,-1.0,0.3332121,-0.3581352,nan,nan,nan,nan,nan
212338027,212337903,-1.0,0.3332238,-0.35868636,nan,nan,nan,nan,nan
212437787,212437663,-1.0,0.33332068,-0.35912856,nan,nan,nan,nan,nan
212535053,212534929,-1.0,0.33331424,-0.35974774,nan,nan,nan,nan,nan
212637320,212637184,-1.0,0.33359683,-0.3602653,nan,nan,nan,nan,nan
212734585,212734450,-1.0,0.33392212,-0.3608812,nan,nan,nan,nan,nan
212836826,212836704,-1.0,0.33431214,-0.36144054,nan,nan,nan,nan,nan
212939094,212938959,-1.0,0.3351005,-0.36225143,nan,nan,nan,nan,nan
213036350,213036225,-1.0,0.33634007,-0.36310372,nan,nan,nan,nan,nan
213138601,213138479,-1.0,0.33829057,-0.3642171,nan,nan,nan,nan,nan
213235867,213235746,-1.0,0.34129283,-0.36539692,nan,nan,nan,nan,nan
213338123,213338000,-1.0,0.35216564,-0.36906433,nan,nan,nan,nan,nan
213435386,213435267,-0.86245954,0.3833677,-0.21697712,nan,nan,nan,nan,nan
213537643,213537521,-0.8886945,0.35757732,-0.21685016,nan,nan,nan,nan,nan
213637411,213637281,-0.91241163,0.33291787,-0.21142039,nan,nan,nan,nan,nan
213737171,213737043,-0.92145073,0.32366574,-0.20527242,nan,nan,nan,nan,nan
213836927,213836802,-0.9254813,0.321283,-0.20289291,nan,nan,nan,nan,nan
213936709,213936563,-0.93010527,0.31754228,-0.20172444,nan,nan,nan,nan,nan
214036442,214036323,-0.9235264,0.32607043,-0.20441104,nan,nan,nan,nan,nan
214136207,214136084,-0.91471106,0.33226332,-0.20733115,nan,nan,nan,nan,nan
214235978,214235845,-0.9167333,0.32928464,-0.20859069,nan,nan,nan,nan,nan
214338221,214338099,-0.91585195,0.32998505,-0.20845486,nan,nan,nan,nan,nan
214435489,214435365,-0.91669154,0.32959914,-0.20796333,nan,nan,nan,nan,nan
214537740,214537620,-0.91627985,0.32987374,-0.20761354,nan,nan,nan,nan,nan
214635008,214634886,-0.9163342,0.3295973,-0.20810384,nan,nan,nan,nan,nan
214737262,214737141,-0.91638076,0.3297373,-0.208071,nan,nan,nan,nan,nan
214834531,214834407,-0.91640025,0.32977554,-0.20803314,nan,nan,nan,nan,nan
214936782,214936662,-0.91629374,0.32981813,-0.20801568,nan,nan,nan,nan,nan
215039054,215038916,-0.9163993,0.3297424,-0.20821334,nan,nan,nan,nan,nan
215136308,215136185,-0.9164252,0.32978848,-0.20800608,nan,nan,nan,nan,nan
215238563,215238437,-0.9162841,0.3298588,-0.20796798,nan,nan,nan,nan,nan
215335826,215335705,-0.9164885,0.32970405,-0.208024,nan,nan,nan,nan,nan
215438078,215437958,-0.916465,0.32972702,-0.20801961,nan,nan,nan,nan,nan
215535345,215535225,-0.916287,0.32986566,-0.20812134,nan,nan,nan,nan,nan
215637601,215637480,-0.9163747,0.32981455,-0.20799136,nan,nan,nan,nan,nan
215737365,215737240,-0.9163617,0.32980192,-0.20791589,nan,nan,nan,nan,nan
215837122,215837001,-0.9163335,0.32986078,-0.20810463,nan,nan,nan,nan,nan
215936903,215936762,-0.9164146,0.32974342,-0.20787053,nan,nan,nan,nan,nan
216036642,216036522,-0.91635954,0.32972255,-0.2079192,nan,nan,nan,nan,nan
216136405,216136283,-0.91639364,0.32973802,-0.20795825,nan,nan,nan,nan,nan
216236165,216236043,-0.9164186,0.32973227,-0.20806521,nan,nan,nan,nan,nan
216335928,216335804,-0.9164722,0.32972538,-0.20816801,nan,nan,nan,nan,nan
216435689,216435565,-0.9162703,0.32983547,-0.20792109,nan,nan,nan,nan,nan
216535448,216535326,-0.9164277,0.32974073,-0.20802894,nan,nan,nan,nan,nan
216637705,216637580,-0.9164999,0.3296246,-0.207987,nan,nan,nan,nan,nan
216734967,216734847,-0.9163835,0.32968655,-0.2080701,nan,nan,nan,nan,nan
216837221,216837102,-0.9163759,0.32975292,-0.20812084,nan,nan,nan,nan,nan
216934493,216934368,-0.91638196,0.3297509,-0.20801476,nan,nan,nan,nan,nan
217036745,217036623,-0.91634226,0.329808,-0.20803808,nan,nan,nan,nan,nan
217139002,217138879,-0.9163992,0.32968923,-0.20794708,nan,nan,nan,nan,nan
217236267,217236144,-0.91629976,0.32979068,-0.20809893,nan,nan,nan,nan,nan
217338525,217338399,-0.9162171,0.3297831,-0.20802848,nan,nan,nan,nan,nan
217435785,217435666,-0.91630346,0.3297729,-0.20797494,nan,nan,nan,nan,nan
217538042,217537920,-0.9163903,0.32986116,-0.20787634,nan,nan,nan,nan,nan
217635311,217635188,-0.9164941,0.32974523,-0.20801027,nan,nan,nan,nan,nan
217737568,217737442,-0.9164811,0.3296433,-0.20796183,nan,nan,nan,nan,nan
217837329,217837203,-0.9160657,0.32971776,-0.20815325,nan,nan,nan,nan,nan
217937086,217936964,-0.9161888,0.32953614,-0.20825042,nan,nan,nan,nan,nan
218036846,218036724,-0.9161137,0.32953498,-0.20809345,nan,nan,nan,nan,nan
218136630,218136485,-0.91619235,0.32982573,-0.20817465,nan,nan,nan,nan,nan
218236370,218236246,-0.91651005,0.32993862,-0.20789708,nan,nan,nan,nan,nan
218336129,218336007,-0.9162085,0.32986748,-0.20801614,nan,nan,nan,nan,nan
218435904,218435768,-0.9166345,0.32975322,-0.20792079,nan,nan,nan,nan,nan
218538143,218538022,-0.91644657,0.32990515,-0.20793526,nan,nan,nan,nan,nan
218635425,218635289,-0.9164197,0.32972068,-0.20799957,nan,nan,nan,nan,nan
218737682,218737544,-0.9163327,0.32980764,-0.20805447,nan,nan,nan,nan,nan
218834945,218834811,-0.91628605,0.32981962,-0.20808744,nan,nan,nan,nan,nan
218937204,218937066,-0.9164286,0.32969746,-0.2079986,nan,nan,nan,nan,nan
219034465,219034333,-0.9162784,0.329838,-0.2081441,nan,nan,nan,nan,nan
219136733,219136588,-0.91634446,0.32996327,-0.20785241,nan,nan,nan,nan,nan
219239136,219238842,-0.9164849,0.32973057,-0.20799159,nan,nan,nan,nan,nan
219336242,219336109,-0.9163994,0.3297232,-0.20807339,nan,nan,nan,nan,nan
219438642,219438364,-0.91628146,0.3298104,-0.20784667,nan,nan,nan,nan,nan
219535755,219535631,-0.91665965,0.32980344,-0.20785326,nan,nan,nan,nan,nan
219638172,219637886,-0.9163467,0.32977074,-0.20808579,nan,nan,nan,nan,nan
219735274,219735153,-0.9162939,0.32976457,-0.20804626,nan,nan,nan,nan,nan
219837659,219837408,-0.9163993,0.3297606,-0.20786537,nan,nan,nan,nan,nan
219937291,219937169,-0.91652465,0.32960248,-0.20797871,nan,nan,nan,nan,nan
220037186,220036930,-0.9163364,0.32974064,-0.2079213,nan,nan,nan,nan,nan
220136812,220136691,-0.9163926,0.32978234,-0.20800707,nan,nan,nan,nan,nan
220236691,220236452,-0.9165135,0.32968253,-0.2080827,nan,nan,nan,nan,nan
220336336,220336213,-0.91632,0.32972738,-0.20806296,nan,nan,nan,nan,nan
220436190,220435974,-0.9163455,0.3297856,-0.20795755,nan,nan,nan,nan,nan
220535864,220535735,-0.91640705,0.329838,-0.20794028,nan,nan,nan,nan,nan
220638162,220637990,-0.91635525,0.32970464,-0.20810246,nan,nan,nan,nan,nan
220735377,220735257,-0.9162593,0.32982722,-0.20804441,nan,nan,nan,nan,nan
220837691,220837512,-0.9162784,0.32985336,-0.20805196,nan,nan,nan,nan,nan
220934903,220934779,-0.9163276,0.32976377,-0.20811512,nan,nan,nan,nan,nan
221037194,221037034,-0.916543,0.32968917,-0.20807816,nan,nan,nan,nan,nan
221134482,221134301,-0.9164596,0.3298145,-0.20803297,nan,nan,nan,nan,nan
221236705,221236556,-0.9162912,0.3298214,-0.20793746,nan,nan,nan,nan,nan
221338932,221338811,-0.9164416,0.3297487,-0.20789666,nan,nan,nan,nan,nan
221436203,221436078,-0.9163537,0.3299222,-0.20808952,nan,nan,nan,nan,nan
221538454,221538333,-0.9162985,0.3298111,-0.208012,nan,nan,nan,nan,nan
221635723,221635600,-0.9163703,0.32976332,-0.20797177,nan,nan,nan,nan,nan
221737994,221737855,-0.9164074,0.32986897,-0.20801553,nan,nan,nan,nan,nan
221835245,221835122,-0.9165477,0.32976708,-0.20788302,nan,nan,nan,nan,nan
221937500,221937377,-0.9165202,0.32964188,-0.20788425,nan,nan,nan,nan,nan
222037265,222037139,-0.91648436,0.3297006,-0.20799708,nan,nan,nan,nan,nan
222137025,222136900,-0.91640353,0.32978263,-0.20797911,nan,nan,nan,nan,nan
222236784,222236661,-0.91641814,0.32973835,-0.20785174,nan,nan,nan,nan,nan
222336546,222336422,-0.9163166,0.3298675,-0.20811313,nan,nan,nan,nan,nan
222436313,222436183,-0.9163202,0.32986107,-0.20800498,nan,nan,nan,nan,nan
222536069,222535944,-0.91645586,0.32985118,-0.20803887,nan,nan,nan,nan,nan
222635837,222635705,-0.9164944,0.3298057,-0.20771396,nan,nan,nan,nan,nan
222738090,222737960,-0.91628706,0.3298582,-0.20799182,nan,nan,nan,nan,nan
222835352,222835228,-0.91642326,0.329738,-0.20802087,nan,nan,nan,nan,nan
222937602,222937483,-0.9164047,0.32972932,-0.20804517,nan,nan,nan,nan,nan
223034872,223034750,-0.9164148,0.32971364,-0.20796235,nan,nan,nan,nan,nan
223137128,223137005,-0.916348,0.32976782,-0.20815586,nan,nan,nan,nan,nan
223234398,223234273,-0.9162158,0.32980645,-0.20802282,nan,nan,nan,nan,nan
223336652,223336528,-0.9164178,0.32983324,-0.20794088,nan,nan,nan,nan,nan
223438906,223438783,-0.91656154,0.32971138,-0.20800154,nan,nan,nan,nan,nan
223536174,223536050,-0.9163156,0.3298108,-0.20791662,nan,nan,nan,nan,nan
223638430,223638306,-0.91641986,0.32977247,-0.20786697,nan,nan,nan,nan,nan
223735697,223735573,-0.91645145,0.329855,-0.20789172,nan,nan,nan,nan,nan
223837950,223837828,-0.9165331,0.32988337,-0.20782734,nan,nan,nan,nan,nan
223935217,223935095,-0.9163985,0.32985842,-0.207899,nan,nan,nan,nan,nan
224037473,224037351,-0.91623425,0.32985508,-0.20795894,nan,nan,nan,nan,nan
224137235,224137112,-0.91649616,0.3297752,-0.2079865,nan,nan,nan,nan,nan
224236995,224236873,-0.9163394,0.32982078,-0.208048,nan,nan,nan,nan,nan
224336761,224336634,-0.9163583,0.3298301,-0.20794751,nan,nan,nan,nan,nan
224436523,224436396,-0.9164595,0.3298245,-0.20807965,nan,nan,nan,nan,nan
224536297,224536157,-0.9164463,0.32968104,-0.20793247,nan,nan,nan,nan,nan
224636042,224635918,-0.9163074,0.3296978,-0.20795791,nan,nan,nan,nan,nan
224735804,224735680,-0.91635317,0.32982573,-0.20798106,nan,nan,nan,nan,nan
224838055,224837935,-0.9163201,0.3298811,-0.20792276,nan,nan,nan,nan,nan
224935325,224935202,-0.916487,0.32964078,-0.20796545,nan,nan,nan,nan,nan
225037580,225037458,-0.91637725,0.3298088,-0.20807195,nan,nan,nan,nan,nan
225134851,225134725,-0.9164302,0.32972568,-0.20823729,nan,nan,nan,nan,nan
225237101,225236980,-0.9162982,0.3298007,-0.2080313,nan,nan,nan,nan,nan
225334368,225334248,-0.9165764,0.32969883,-0.2080294,nan,nan,nan,nan,nan
225436646,225436503,-0.91628855,0.32968563,-0.20804137,nan,nan,nan,nan,nan
225538883,225538758,-0.91623336,0.32980162,-0.20801269,nan,nan,nan,nan,nan
225636148,225636026,-0.9164187,0.3296955,-0.2079876,nan,nan,nan,nan,nan
225738401,225738281,-0.91648734,0.32977653,-0.20797434,nan,nan,nan,nan,nan
225835675,225835549,-0.9164757,0.3296129,-0.20796414,nan,nan,nan,nan,nan
225937927,225937804,-0.9164808,0.32951596,-0.20807217,nan,nan,nan,nan,nan
226035210,226035071,-0.91626513,0.32996142,-0.20802772,nan,nan,nan,nan,nan
226137449,226137327,-0.9164602,0.32962498,-0.20795654,nan,nan,nan,nan,nan
226237217,226237088,-0.91703594,0.32887912,-0.20827943,nan,nan,nan,nan,nan
226336973,226336850,-0.9164685,0.3299301,-0.20787297,nan,nan,nan,nan,nan
226436738,226436611,-0.9165454,0.32974377,-0.20804882,nan,nan,nan,nan,nan
226536497,226536373,-0.91638535,0.32976907,-0.20794518,nan,nan,nan,nan,nan
226636255,226636134,-0.9163394,0.32980242,-0.20803614,nan,nan,nan,nan,nan
226736020,226735896,-0.9163129,0.32967362,-0.20829469,nan,nan,nan,nan,nan
226835783,226835657,-0.9159009,0.32972106,-0.20849209,nan,nan,nan,nan,nan
226938031,226937912,-0.9163453,0.329897,-0.20824239,nan,nan,nan,nan,nan
227035303,227035180,-0.9164553,0.33008406,-0.20760882,nan,nan,nan,nan,nan
227137557,227137435,-0.91667265,0.3296214,-0.20798294,nan,nan,nan,nan,nan
227234833,227234703,-0.9163504,0.32980317,-0.2080171,nan,nan,nan,nan,nan
227337089,227336959,-0.9163308,0.32982028,-0.20805228,nan,nan,nan,nan,nan
227434347,227434226,-0.9163848,0.3299824,-0.20773868,nan,nan,nan,nan,nan
227536603,227536481,-0.9161362,0.32934973,-0.20815684,nan,nan,nan,nan,nan
227638860,227638737,-0.91620487,0.32942182,-0.2087984,nan,nan,nan,nan,nan
227736126,227736004,-0.91569865,0.32993796,-0.20795555,nan,nan,nan,nan,nan
227838385,227838260,-0.9166251,0.3297208,-0.20785783,nan,nan,nan,nan,nan
227935652,227935528,-0.91631955,0.32979497,-0.20777197,nan,nan,nan,nan,nan
228037906,228037783,-0.9163102,0.3297327,-0.20811935,nan,nan,nan,nan,nan
228135171,228135051,-0.9165678,0.32956314,-0.20819815,nan,nan,nan,nan,nan
228237428,228237306,-0.9164447,0.32961696,-0.20773222,nan,nan,nan,nan,nan
228337192,228337068,-0.91618556,0.32994923,-0.20820713,nan,nan,nan,nan,nan
228436954,228436829,-0.91679287,0.3297558,-0.20803736,nan,nan,nan,nan,nan
228536738,228536591,-0.91633725,0.32973778,-0.20799088,nan,nan,nan,nan,nan
228636473,228636352,-0.9161186,0.32965222,-0.20786498,nan,nan,nan,nan,nan
228736246,228736114,-0.9159474,0.32943937,-0.20849496,nan,nan,nan,nan,nan
228836063,228835876,-0.91632354,0.3293456,-0.20863102,nan,nan,nan,nan,nan
228935771,228935637,-0.9159906,0.33009315,-0.2080289,nan,nan,nan,nan,nan
229038014,229037893,-0.91626847,0.32994092,-0.20779882,nan,nan,nan,nan,nan
229135282,229135160,-0.9161831,0.3300518,-0.20787299,nan,nan,nan,nan,nan
229237538,229237416,-0.91639096,0.33001262,-0.20802553,nan,nan,nan,nan,nan
229334804,229334684,-0.9159081,0.32973325,-0.20830525,nan,nan,nan,nan,nan
229437090,229436939,-0.916034,0.3296206,-0.20810473,nan,nan,nan,nan,nan
229534332,229534207,-0.91617006,0.32985172,-0.20797206,nan,nan,nan,nan,nan
229636583,229636462,-0.91667783,0.32979336,-0.20792452,nan,nan,nan,nan,nan
229738839,229738718,-0.9164832,0.32980996,-0.20817213,nan,nan,nan,nan,nan
229836112,229835986,-0.91654927,0.3297866,-0.20798545,nan,nan,nan,nan,nan
