timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
185993680,0.7508106,0.64627486,0.84381807,0.00011307523,0.00019127612,1.5639776e-08,0.00024711248,0.00022440239,1.196414e-06
186096087,0.7521131,0.64817363,0.8453001,2.3386148e-07,1.8923534e-05,1.2016314e-06,5.6810768e-05,9.191127e-05,7.1129107e-06
186198191,0.7540845,0.6507208,0.8466995,1.9538174e-05,0.00053357653,4.929311e-06,4.3996984e-05,0.00048042787,7.857899e-06
186300523,0.75508606,0.65223205,0.84818375,0.00010214065,5.7497414e-06,2.174844e-06,0.00021532988,6.453136e-05,5.2865694e-06
186402704,0.7536735,0.65412575,0.84951496,0.0010225875,1.2878368e-05,5.1008235e-05,0.0010333186,0.00015112554,3.5492532e-05
186504990,0.75142974,0.65553063,0.8506207,0.00056511135,1.2924255e-05,2.58632e-05,0.00022617633,0.0002902536,1.6283993e-05
186607214,0.7515035,0.6569903,0.8516715,0.00020015606,1.4596703e-05,4.3242035e-05,0.00018855873,9.7064505e-05,3.2028714e-05
186709471,0.74960834,0.65956485,0.85268974,5.1458075e-05,9.074361e-06,7.192298e-06,0.00041161396,0.0001192845,2.5503243e-05
186811726,0.75016236,0.6624107,0.85394496,0.0003710574,0.00020096022,9.587274e-05,0.0003295726,0.00014573628,5.356629e-05
186913996,0.75055945,0.6647309,0.85513914,1.1402975e-05,3.747125e-05,3.4431127e-07,8.160311e-05,9.807169e-05,8.000787e-06
187016246,0.7519556,0.6674334,0.8563398,1.8066658e-05,0.00052763947,1.8523489e-06,5.269642e-05,0.00032240487,2.606314e-05
187118490,0.7521011,0.66779953,0.8575175,0.0005776118,9.881294e-05,2.9435544e-06,0.00014814,0.000149502,1.6272379e-05
187220752,0.75314677,0.6705507,0.8588304,0.00020391861,0.000110832414,8.67809e-05,0.00018829278,0.00011651642,4.5948756e-05
187323006,0.74153477,0.6728565,0.8595759,0.0041987253,3.595183e-07,0.00011366128,0.0023066336,0.00014531703,5.1829797e-05
187425259,0.73409575,0.6754823,0.8606728,5.4187916e-07,4.2712854e-06,6.062314e-06,0.00022806293,3.0088535e-05,8.973592e-06
187527519,0.7357045,0.67838705,0.8619698,2.070024e-05,1.2929109e-05,2.9659479e-05,7.428876e-05,3.1560616e-05,4.3435615e-05
187629775,0.7376638,0.68117416,0.8629946,9.121868e-05,0.00057221996,1.6129683e-05,0.00013858655,0.00026448193,2.6698e-05
187732029,0.73389834,0.6815256,0.86329997,0.003978791,9.173862e-06,5.6912824e-05,0.0036809212,0.00015319516,0.00013155422
187834288,0.72010684,0.6825097,0.86383367,0.0006927982,0.0008790954,4.5035034e-05,0.0007262023,0.00080618233,6.677797e-05
187936539,0.71190524,0.68260664,0.86480546,0.0056974147,0.00014550072,0.00058634765,0.0018214177,0.00010305942,6.529331e-05
188038815,0.70760864,0.68534476,0.8655604,2.1377914e-06,1.1669442e-05,8.549908e-06,0.00014434756,4.81288e-05,2.7024593e-05
188141054,0.71020585,0.6876506,0.8667563,5.9969943e-06,2.7347246e-06,7.226947e-06,1.8469478e-05,9.282802e-05,9.303065e-06
188243309,0.71307766,0.68914276,0.8677515,8.307033e-06,3.360497e-07,8.0966405e-05,6.312105e-06,0.000109764114,7.614219e-05
188345563,0.71593744,0.6918318,0.8685965,1.3102454e-06,0.00012211458,2.9721974e-05,2.520983e-06,4.93661e-05,4.2846306e-05
188447824,0.7187878,0.6942201,0.8697136,3.8978396e-06,0.00012832259,5.173629e-06,4.8341185e-06,0.00011043734,1.3408377e-05
188550076,0.72160923,0.6966889,0.87095475,7.0996066e-07,0.00012686031,6.2527923e-13,2.724947e-06,0.00010568939,4.446637e-06
188652331,0.72442764,0.69883657,0.8719073,8.656577e-07,0.00012536556,1.2998656e-05,9.961699e-07,0.00021553463,3.2580127e-05
188754625,0.72720724,0.70053124,0.87270695,3.6834049e-06,0.00023317234,8.127688e-06,1.6492733e-06,0.00019438617,5.29648e-05
188856845,0.7299639,0.7027496,0.8737478,2.0928437e-06,7.27422e-06,3.853768e-06,8.383524e-07,4.7230245e-05,1.4240664e-05
188959101,0.7326389,0.70539194,0.8747819,3.5730725e-05,2.9770126e-05,4.095277e-07,2.4100798e-05,3.1836295e-05,1.3292132e-05
189061356,0.7352618,0.7074098,0.87591094,1.4696706e-05,1.4103898e-05,6.6378474e-05,4.216922e-06,0.00010389181,3.4431872e-05
189163610,0.7379011,0.70980036,0.87684953,1.0869033e-05,1.210597e-06,4.9890878e-06,1.07779115e-05,6.496497e-05,1.4057723e-05
189265880,0.7405023,0.7121532,0.87778574,2.4870591e-08,0.00023458051,3.2072028e-06,3.1850532e-06,0.00019209375,2.308662e-05
189368120,0.7431132,0.7143306,0.87892336,1.0614762e-06,0.0001507659,1.3068519e-06,2.1095032e-06,6.1057646e-05,4.4257117e-06
189470548,0.7456954,0.7158496,0.8782687,8.7044555e-06,8.614974e-05,1.3936438e-05,7.4589343e-06,0.00013985293,0.00014594573
189572637,0.7481106,0.71781427,0.8763077,4.7322164e-06,0.00010168216,3.311311e-06,1.0075268e-05,0.0001303942,0.00018509025
189674983,0.75060654,0.72004485,0.8766954,7.105412e-07,7.877011e-05,4.1826694e-05,1.9945605e-06,6.675576e-05,3.576219e-05
189777149,0.75312626,0.7214683,0.8777528,2.1025011e-05,0.00022626069,4.3321066e-05,1.0280706e-05,0.0002572032,1.0021368e-05
189879425,0.75557864,0.7231271,0.87881446,3.543135e-05,2.4852561e-06,7.95632e-06,1.2023471e-05,5.1662748e-05,8.866989e-06
189981657,0.75798064,0.7253717,0.87985,1.107277e-05,4.0010033e-05,5.6146255e-05,6.063609e-06,3.6431535e-05,3.0173025e-05
190083918,0.76033473,0.7268004,0.8807207,5.8101415e-07,0.0007015388,9.7040975e-05,1.4863585e-05,0.00030348313,6.220144e-05
190186171,0.76268226,0.7257667,0.8811727,7.377981e-06,7.129661e-05,1.3397744e-05,9.342315e-06,0.0001641679,4.113772e-05
190288430,0.7650429,0.7278438,0.88199085,1.0080664e-06,0.00034633724,5.121034e-06,4.24432e-06,0.0001356465,2.3342267e-05
190390686,0.7673508,0.72927266,0.88276094,1.405585e-08,0.0002276287,7.0417144e-07,5.3274985e-06,0.00018227173,2.8460878e-05
190492937,0.7696539,0.7310694,0.88357943,2.7205488e-06,7.0717404e-05,5.0655268e-05,5.916082e-06,6.362461e-05,2.4953992e-05
190595192,0.7719704,0.73295397,0.88454086,3.2711152e-05,9.172693e-05,1.0650889e-05,3.8935204e-06,0.00015829808,5.5381547e-06
190697449,0.77419513,0.73373806,0.8855008,2.5323889e-05,6.457904e-05,4.8939537e-06,1.5616619e-05,0.00019297893,1.1618385e-05
190799706,0.77642405,0.73556453,0.88586134,1.0987214e-05,9.159178e-05,1.079457e-05,6.902765e-06,5.354e-05,2.3361128e-05
190901961,0.77863204,0.7351305,0.88468415,9.768125e-07,0.00035578507,7.561622e-05,4.6456485e-06,0.00022923747,7.885526e-05
191004217,0.7807896,0.73492956,0.884374,8.847865e-06,0.00012777462,2.3856153e-05,9.7326065e-06,0.00013426236,5.1732768e-05
191106481,0.78295106,0.73678094,0.8846455,1.6884944e-05,0.00046545194,2.5359548e-05,1.2168967e-05,0.00018905458,3.0502006e-05
191208728,0.7850296,0.7366292,0.8845323,6.5151517e-07,0.00017471182,3.5801854e-08,6.767046e-06,0.0003485563,6.309792e-05
191310984,0.7870735,0.7373701,0.88515115,1.625679e-05,1.6555108e-05,6.0550306e-06,1.4665477e-05,9.026605e-05,2.5228685e-05
191413239,0.7891496,0.7392948,0.8853934,1.701424e-07,0.00023015548,2.213194e-05,4.3924892e-06,0.00019768313,5.9979633e-05
191515496,0.7911004,0.7392938,0.88619876,2.1687152e-05,0.00020348113,7.077805e-05,1.1636637e-05,0.00034653078,2.3802173e-05
191617754,0.79317164,0.74047804,0.88683313,4.066392e-05,0.00010942272,2.6862834e-05,6.032468e-06,0.00015920805,2.2291304e-05
191720021,0.7950562,0.7423082,0.8876796,4.717796e-05,0.00011909301,7.212277e-05,6.0058057e-05,6.016682e-05,2.2958451e-05
191822261,0.7968798,0.74277997,0.88823664,0.00040779798,2.4749526e-05,0.00012644628,3.8604936e-05,0.00011512399,7.643078e-05
191924520,0.7960117,0.74454236,0.8889421,0.0001843299,0.00043031762,1.1712586e-05,0.00043213222,0.00017537588,1.4690238e-05
192026772,0.79295194,0.7446809,0.8898282,0.00010975623,1.1637367e-05,3.973542e-05,0.00022003047,0.000108650245,6.712557e-05
192129030,0.7941861,0.74644387,0.89066625,4.6618956e-07,1.0237146e-05,6.757023e-06,1.5655745e-05,0.00017512469,6.1117253e-06
192231291,0.7961996,0.74747276,0.8916331,1.2284399e-05,0.0004349318,3.8377934e-06,8.764423e-06,0.000422882,2.759899e-05
192333544,0.7977958,0.74829435,0.8925454,3.2629748e-07,1.1974127e-05,1.3327704e-06,4.2217533e-05,8.001098e-05,1.6086815e-05
192435793,0.7993806,0.75010943,0.89356416,6.8484755e-05,6.1690673e-07,5.2507588e-08,8.3025785e-05,5.3724823e-05,2.440367e-06
192538052,0.80099565,0.7513659,0.8946318,0.00018788202,1.3463961e-05,4.2776164e-06,8.227263e-05,0.00012401308,1.7693557e-06
192640313,0.8020078,0.75316554,0.8956454,5.5312965e-05,0.000131304,7.1797704e-06,4.455846e-05,5.2048174e-05,6.0008942e-06
192742566,0.80341715,0.7549953,0.89664954,5.525651e-06,0.00030947,1.138154e-09,3.382172e-05,0.00011390386,5.0880094e-06
192844986,0.804766,0.75575376,0.89764667,7.880597e-05,0.00010772785,1.0095576e-07,0.00012699512,0.00013574405,4.0525874e-06
192947071,0.8060409,0.75744796,0.89863425,0.000109577726,6.5639642e-06,1.5734675e-05,8.2107086e-05,8.493024e-05,6.6125817e-06
193049430,0.8070582,0.7585139,0.8996216,5.376971e-05,0.00019807993,8.068078e-06,3.4058758e-05,0.00030262818,1.9714787e-06
193151585,0.8067148,0.75965565,0.9005169,4.8383034e-05,9.111141e-06,2.040382e-05,0.00011207632,6.3312764e-05,1.6666134e-05
193253861,0.80650496,0.7614248,0.9012766,0.00014814215,3.2201037e-06,4.0413033e-05,0.00029144992,5.8557387e-05,3.3115753e-05
193356092,0.8068385,0.763183,0.90207785,0.00033928052,0.00037218595,2.8215296e-05,0.00027449316,0.00011883402,1.2086266e-05
193458347,0.8073034,0.7637122,0.9029583,6.821726e-06,0.0002570983,2.9698795e-06,3.7824495e-05,0.00011180991,6.0163916e-06
193560610,0.8091388,0.76510674,0.9038743,3.5750013e-06,0.00046143873,1.3952123e-06,4.5905595e-06,0.00021270615,4.3671366e-06
193662857,0.8102299,0.76539135,0.9047544,5.695205e-05,0.00017933667,4.831989e-06,0.000116277115,0.00018113312,1.0754613e-05
193765117,0.81162244,0.7667956,0.9056458,0.0001046067,0.000105437655,6.333579e-06,6.14436e-05,7.906524e-05,6.5524614e-06
193867376,0.8129906,0.7682518,0.9065715,0.00035016038,1.4581216e-05,8.584005e-06,7.632479e-05,0.000118559794,3.6747235e-06
193969641,0.81361526,0.7692876,0.90740615,2.5674817e-05,1.0402356e-05,2.1906888e-05,3.9871593e-05,0.000112221926,1.2584043e-05
194071881,0.81527084,0.7710822,0.90822256,2.9527986e-05,7.261396e-05,1.4685609e-06,3.559503e-05,3.3761633e-05,3.3871197e-06
194174137,0.8168327,0.772074,0.9091088,2.7505908e-07,0.000292055,2.6820864e-05,4.0172672e-05,0.00016725072,1.4621944e-05
194276390,0.8185292,0.7728621,0.9098836,1.5642998e-07,7.0127804e-05,5.206093e-06,5.006016e-06,7.774322e-05,1.4230812e-05
194378682,0.8203083,0.77446795,0.9106621,1.6308051e-05,0.00032531001,1.816572e-08,1.25611405e-05,0.00019523119,4.328843e-06
194480902,0.8219172,0.7753454,0.91148496,6.585902e-08,0.00020806634,3.8482193e-07,9.534086e-06,0.0001314774,7.83492e-06
194583157,0.82368654,0.77686906,0.91204095,6.482076e-07,0.00010049761,2.1528253e-06,1.3290846e-06,5.973906e-05,1.538976e-05
194685410,0.8254066,0.7783902,0.91285825,1.7605418e-05,8.469437e-06,4.8349007e-06,1.4991695e-05,7.411567e-05,2.8459647e-06
194787670,0.82705426,0.7789871,0.91364783,1.1012333e-05,1.0936002e-05,5.2622683e-05,1.7145112e-05,0.00016318065,3.0934592e-05
194889927,0.8287335,0.7806058,0.91421556,3.6596088e-05,4.6999514e-05,1.433375e-07,1.3663879e-05,3.4664605e-05,7.933095e-06
194992178,0.83024985,0.7816186,0.91499865,2.073526e-06,0.00025021736,7.6383674e-07,1.9242985e-05,0.00019314756,3.5570872e-06
195094432,0.8318765,0.7825565,0.9156475,3.8056323e-06,0.000112488524,7.197508e-06,4.9215964e-06,7.197968e-05,2.6181177e-05
195196699,0.83351094,0.7840295,0.9163689,6.4598385e-06,0.00021642675,6.085149e-06,1.3937112e-05,0.0001452921,1.0935784e-05
195298942,0.8351006,0.78476524,0.9171372,4.0891705e-06,0.00023451602,1.4055653e-05,4.139707e-06,0.00015741565,4.221688e-06
195401201,0.83672726,0.78603023,0.9178232,1.2305926e-06,8.171624e-05,1.3971219e-05,2.7721849e-06,6.398631e-05,1.4645766e-05
195503453,0.8382864,0.7869088,0.91805696,3.2249918e-05,7.951736e-05,4.529245e-06,2.8985049e-05,0.00016144043,1.6839e-05
195605709,0.83976275,0.78786767,0.91863775,6.0795583e-06,3.5128008e-07,2.3177101e-05,8.359087e-06,6.5953296e-05,2.0233145e-05
195707962,0.8413319,0.7891158,0.91924614,3.5219378e-07,2.0796304e-05,4.5401453e-07,2.0687824e-06,5.8133817e-05,6.2508025e-06
195810221,0.8427871,0.7900949,0.91995794,1.7466615e-06,0.0006137328,5.127377e-06,2.0224761e-05,0.0002997107,6.4860624e-06
195912473,0.8440979,0.7904757,0.9203876,1.5977535e-05,0.00014261281,1.5912507e-05,3.330094e-05,8.830605e-05,1.8933231e-05
196014743,0.8455513,0.7915723,0.921058,5.4633523e-07,0.0003214888,2.9577779e-05,2.7556987e-06,0.0002770779,8.185594e-06
196116985,0.84697527,0.79160583,0.9217025,2.9355751e-05,9.684388e-05,0.0002734561,1.0174405e-05,0.00020311323,5.7053527e-05
196219407,0.84536326,0.7925724,0.9211542,0.00079981453,6.829661e-05,4.2296864e-09,0.0009502397,9.636856e-05,4.5327193e-05
196321494,0.84113955,0.7932812,0.9217376,0.00068865775,2.600835e-06,7.5232556e-06,0.00029270578,0.00012283222,6.194494e-06
196423838,0.8390303,0.7938535,0.92244303,0.00012582919,6.013051e-06,1.0005044e-06,0.00024194487,7.9931364e-05,4.7362737e-06
196526005,0.8293547,0.79505444,0.92208344,0.0008783397,0.00011659284,9.003039e-05,0.0021937988,6.0602204e-05,0.00020669866
196628276,0.8229416,0.7953365,0.9218804,6.746324e-08,0.00025837217,2.3009427e-05,0.00018643262,0.00022058023,4.3892196e-05
196730517,0.82332265,0.7958545,0.9223724,0.0002223756,4.886042e-05,3.0283447e-05,0.00019840628,0.000110840556,2.6618263e-05
196832771,0.8228355,0.7967497,0.9228883,0.000311586,0.00018692954,2.351255e-06,0.00030593944,0.00029635747,2.4145631e-05
196935026,0.82318825,0.7963941,0.923362,5.7014506e-05,0.0002535737,1.3688451e-06,9.359588e-05,0.00031327142,2.5648595e-05
197037284,0.80753046,0.79676205,0.923987,0.000656343,7.8639816e-05,5.7099237e-06,0.0010512724,0.00016652801,5.945114e-06
197139536,0.80276734,0.79709345,0.9246128,0.000412491,9.00206e-05,3.554449e-05,0.00027366332,0.000114799026,1.9539977e-05
197241791,0.80148983,0.79810244,0.9250175,7.5827174e-08,7.10767e-05,6.5929357e-06,0.00012268069,5.6224017e-05,1.1995948e-05
197344047,0.80304223,0.7995441,0.9255575,8.87828e-05,1.7727479e-06,1.8383164e-06,3.4373774e-05,4.0024384e-05,2.8261096e-05
197446301,0.80239874,0.80057216,0.9258721,0.00045224925,0.0003625589,1.1027817e-05,0.00046769867,0.0003016851,3.3706758e-05
197548552,0.8017323,0.800062,0.9262914,0.00017349505,2.1897445e-06,3.88126e-06,0.00015307694,0.00016206196,2.5351328e-05
197650811,0.80216366,0.80126816,0.92657584,0.00047227857,2.4870506e-06,6.009771e-05,0.00029318535,4.222957e-05,8.1466336e-05
197753065,0.79879254,0.8000974,0.9266396,9.151042e-05,0.00019535855,1.864898e-05,0.0002653403,0.00028315294,2.7029555e-05
197855322,0.799638,0.8002716,0.92667156,3.5518922e-05,6.1995066e-05,9.557114e-06,6.362159e-05,0.000147849,6.6518376e-05
197957579,0.7987414,0.80102295,0.92713696,0.0014684148,0.0004227715,1.4376446e-06,0.0010790725,0.00013715783,8.412988e-06
198059833,0.7920994,0.8012797,0.92690504,9.345361e-11,0.00032450756,7.418309e-05,0.00036169437,0.00019293012,0.00011859545
198162083,0.7908822,0.8005614,0.92618203,0.00044684543,0.0015172636,0.0005974642,0.00044010638,0.00054397364,0.00036879483
198264338,0.7912741,0.7974492,0.92321,1.7169971e-06,0.0005360511,2.0442925e-05,3.3198034e-05,0.0005334012,0.00013675213
198366610,0.7932254,0.79564697,0.9224032,1.1838761e-06,0.0005960853,6.110828e-07,6.6131347e-06,0.00025603268,5.5623328e-05
198468849,0.7952944,0.7949852,0.9227626,3.0143801e-05,5.777355e-05,3.146663e-05,4.143809e-06,8.793115e-05,1.3398994e-05
198571104,0.7972195,0.7948092,0.9232073,3.6519265e-05,3.3406635e-05,5.0939103e-05,2.358119e-05,0.0001502171,5.536158e-05
198673359,0.7991442,0.7960406,0.92297363,1.05270865e-05,0.00017066259,1.2189591e-05,5.746976e-06,7.530293e-05,7.392756e-05
198775611,0.80102074,0.79634875,0.9233889,3.6525188e-07,0.00017003222,1.6704478e-08,2.1940661e-05,9.93607e-05,8.569525e-06
198877869,0.8028652,0.79703677,0.92172426,1.5461657e-05,4.484929e-05,3.2362366e-06,1.995361e-05,7.0700466e-05,0.000103020684
198980137,0.8047689,0.7982117,0.92170864,1.6940478e-06,5.1967723e-05,1.0954126e-06,3.2107896e-06,0.000102515085,2.1365451e-05
199082380,0.80670804,0.7987426,0.92231137,1.0138435e-05,0.00022188695,4.3543023e-05,7.148269e-06,0.000289396,3.152511e-05
199184631,0.8085681,0.7992825,0.9228199,2.1028879e-07,7.937153e-05,8.1989965e-06,4.5958905e-06,0.00011947481,1.16084575e-05
199286892,0.81049407,0.7992919,0.92328405,4.906106e-06,0.00013471207,3.3678432e-05,4.9965856e-06,0.00026757622,4.4526394e-05
199389149,0.81238204,0.8000087,0.92381465,9.491849e-06,3.3088263e-06,2.3380796e-06,5.7132306e-06,4.6605473e-05,6.7607552e-06
199491403,0.814244,0.80080533,0.9240478,2.1177148e-06,0.00021153958,6.810755e-05,4.8843904e-06,0.00012851998,4.9910264e-05
199593810,0.8160723,0.8009363,0.92438823,1.9264164e-05,0.00026113723,7.808932e-06,9.434318e-06,0.00023977968,2.7932447e-05
199695910,0.8178541,0.80027556,0.92313594,1.8718545e-07,0.00020980675,4.326866e-08,2.941017e-06,0.00021644068,0.00014313393
199798256,0.81965524,0.79777515,0.92297035,1.965429e-08,0.00034498092,1.8013296e-05,6.4249643e-06,0.00056407566,2.4436738e-05
199900429,0.82139295,0.7967904,0.92331,2.1437756e-05,8.523463e-05,9.07409e-11,8.269239e-06,0.00021830412,2.7952055e-05
200002685,0.82314026,0.79797435,0.923923,3.821293e-07,2.61398e-06,2.800329e-06,1.6595162e-06,3.086883e-05,5.0807885e-06
200104927,0.82492244,0.7983859,0.92460024,6.617971e-08,8.960713e-05,1.6939524e-05,2.2597349e-06,0.00011234679,1.4762083e-05
200207188,0.82663727,0.799406,0.9252064,8.2076285e-06,0.00020507877,9.570597e-07,1.0670665e-05,9.408971e-05,4.657689e-06
200309434,0.8283608,0.8004814,0.9257247,6.613037e-07,0.0004723188,1.0049476e-05,9.3220723e-07,0.00027627533,1.7015553e-05
200411690,0.8300495,0.8002457,0.9256988,2.9427144e-07,0.00043345522,1.1039717e-05,3.7294951e-06,0.00030187852,6.1457846e-05
200513956,0.8317087,0.80033815,0.92603946,3.864513e-07,8.34313e-05,2.0652871e-07,4.1646194e-06,0.00021395471,1.8405543e-05
200616208,0.8333775,0.8003195,0.9266341,2.3300696e-05,3.2648608e-05,7.09881e-05,5.575013e-06,0.00012362108,1.5900014e-05
200718451,0.83498156,0.7975233,0.9266746,4.3926844e-05,1.7677297e-06,9.385617e-05,9.341647e-06,0.00047844427,5.5760167e-05
200820706,0.83659726,0.7979213,0.9269866,4.991292e-06,2.7769269e-05,3.3265128e-06,2.430257e-06,5.3618816e-05,1.2072021e-05
200922963,0.8381796,0.7986988,0.92758,6.778909e-07,0.0006948057,5.535521e-06,1.0428433e-05,0.0004022857,1.8807876e-05
201025214,0.8397663,0.7978903,0.9280377,2.8236286e-07,0.00013523556,3.919547e-06,4.2113656e-06,0.00010744325,2.6552269e-05
201127470,0.8413703,0.7993217,0.928546,4.9394885e-07,0.00040569814,4.7069498e-05,1.956591e-06,0.00017123733,3.52128e-05
201229739,0.8429364,0.799408,0.92903686,6.831959e-07,0.00017181561,4.56453e-05,2.684294e-06,0.00025989505,1.8693121e-05
201331980,0.8444461,0.8000257,0.929164,7.719779e-08,0.0003606383,0.0001422827,4.250708e-06,0.00028963276,0.00013361538
201434242,0.8459429,0.8007679,0.9292176,3.6183872e-05,6.919282e-05,4.105134e-05,1.7731805e-05,5.3003798e-05,2.0101446e-05
201536486,0.84740263,0.8002316,0.92906976,1.3437325e-05,3.225977e-05,6.427019e-05,1.2274047e-05,0.00019743657,0.00010087907
201638743,0.8488951,0.8011751,0.9290974,4.5879915e-06,0.0004197234,2.7071992e-05,3.798908e-06,0.00019915211,4.777041e-05
201740994,0.85033965,0.7989514,0.92820793,2.1514185e-07,7.2186805e-05,6.111137e-05,1.1082412e-05,0.00029094808,0.00015893072
201843293,0.8517981,0.79941607,0.92649966,4.2310648e-07,0.00011118105,7.925527e-06,3.1176423e-06,0.000175522,0.00014992779
201945504,0.85327816,0.80061805,0.9265887,2.2940321e-06,6.496288e-05,4.345099e-06,3.3091558e-06,8.158174e-05,1.057978e-05
202047763,0.8546939,0.8020549,0.9272329,8.186343e-06,2.6469927e-05,1.2815696e-05,5.471336e-06,5.2289666e-05,1.4103204e-05
202150013,0.8561276,0.80348694,0.9278157,5.3488797e-08,4.7929218e-05,6.601862e-07,1.9084607e-06,7.262025e-05,4.446103e-06
202252266,0.85756844,0.80473673,0.9285156,1.3882976e-06,2.295331e-05,1.3558093e-05,6.171936e-06,4.4885513e-05,4.8478546e-06
202354521,0.85894805,0.80624294,0.9290866,1.0556001e-05,4.5846726e-05,2.5247704e-05,1.0685611e-05,2.231259e-05,2.816742e-05
202456792,0.8603134,0.8078821,0.9294853,7.1636073e-06,0.00019114284,1.4407918e-05,4.952912e-06,6.634249e-05,1.9866291e-05
202559049,0.8616693,0.8091252,0.9300511,5.308454e-06,8.0818696e-05,2.6142852e-10,4.763425e-06,6.0154278e-05,4.6122636e-06
202661283,0.86296767,0.81066763,0.9306659,6.623809e-06,0.0003277103,1.0186399e-05,1.01312435e-05,7.093326e-05,1.39020185e-05
202763547,0.8643145,0.8120943,0.931197,2.8332217e-06,8.3101575e-08,4.4674871e-07,1.894482e-06,3.973855e-05,5.101365e-06
202865792,0.8656067,0.81323,0.9317694,3.2501706e-05,1.0241933e-05,3.5790785e-05,1.2237659e-05,6.7241424e-05,1.9545694e-05
202968196,0.86683404,0.81478405,0.93225104,2.404413e-06,4.6774113e-07,1.3057936e-06,4.13547e-06,3.197525e-05,1.1854814e-05
203070322,0.8681499,0.816186,0.93268764,3.3191168e-07,8.616924e-05,2.573989e-05,4.0660134e-06,3.8027567e-05,3.573648e-05
203172697,0.869438,0.81763875,0.93317,4.1039016e-06,3.803876e-05,9.390695e-07,5.6831027e-06,2.1705626e-05,4.895099e-06
203274810,0.87073517,0.8190267,0.9337217,1.6440536e-06,0.00022900366,6.148146e-06,1.4121324e-06,0.00012013316,7.934098e-06
203377065,0.8720052,0.82008016,0.93431723,5.5486757e-09,5.0766754e-05,7.642024e-06,2.7069943e-06,6.0253864e-05,4.2204765e-06
203479316,0.87321657,0.8216103,0.93488294,3.4322505e-07,2.8818888e-05,3.382e-05,5.204217e-06,1.9217454e-05,1.4342494e-05
203581573,0.87447387,0.8225417,0.9354232,3.0182602e-05,2.3116205e-05,5.5665973e-06,5.335953e-06,0.000110805006,5.3399076e-06
203683828,0.875697,0.82376474,0.9360104,7.0547453e-06,4.5506815e-05,1.0579418e-05,7.667444e-06,5.0953353e-05,1.0263808e-05
203786085,0.8769176,0.8250808,0.93658483,4.0347823e-06,7.899872e-06,2.2265701e-06,2.2856163e-06,3.0543088e-05,2.4061997e-06
203888333,0.8781318,0.8265798,0.9372031,1.1244996e-06,5.3038104e-05,4.7643357e-06,2.1836515e-06,1.9733758e-05,4.0862906e-06
203990588,0.87928456,0.827857,0.93767905,2.0319922e-06,1.368898e-06,3.190147e-05,5.810618e-06,2.3174869e-05,1.49032e-05
204092839,0.8804802,0.8289238,0.93804425,7.0953405e-07,8.942642e-05,2.9392655e-05,1.5752175e-06,0.000102724036,2.0157166e-05
204195098,0.8816593,0.8300436,0.93845695,5.5810406e-06,2.2201883e-05,9.797355e-07,2.808465e-06,4.4176686e-05,7.564014e-06
204297348,0.8828166,0.8314352,0.9387913,2.4968236e-07,4.3331052e-05,9.086641e-05,1.6703872e-06,6.529818e-05,5.253859e-05
204399609,0.8839911,0.8327666,0.9387485,2.1136475e-06,0.00010274246,3.2748718e-05,5.0567287e-06,4.1537267e-05,5.8869424e-05
204501885,0.8851324,0.83269125,0.93797165,3.1641541e-06,1.3889078e-05,0.00011623565,4.3444493e-06,0.00014148114,0.00011937398
204604114,0.8862779,0.8334836,0.9376285,5.468783e-07,0.0003186033,7.0402534e-06,9.2278265e-07,0.00019428169,4.0259587e-05
204706374,0.8873988,0.8332328,0.93808967,4.0210966e-06,0.00013682854,1.9489636e-07,4.1014814e-06,0.00014723877,3.6363954e-06
204808618,0.8885037,0.83405924,0.9386507,5.9350134e-07,1.6760832e-05,2.2908505e-07,2.033367e-06,2.0929801e-05,6.352229e-06
204910874,0.88962483,0.8353685,0.9392408,1.764353e-06,2.3186643e-05,1.5609729e-06,7.56584e-07,5.8382222e-05,1.614996e-06
205013130,0.8907116,0.8363137,0.93983257,1.4700736e-06,6.13941e-06,2.9494965e-06,1.5601195e-06,5.9438873e-05,3.11625e-06
205115381,0.8918133,0.83768964,0.9403601,3.4928564e-07,1.6883172e-05,6.879707e-06,3.061457e-07,1.8667179e-05,7.1480627e-06
205217636,0.8928747,0.8391324,0.9409022,3.2290486e-06,0.0001739629,1.8778132e-05,8.436044e-06,4.6819347e-05,9.362017e-06
205319895,0.89391726,0.8398007,0.9413257,2.050295e-06,0.0005963629,3.514642e-05,2.9434955e-06,0.00020127845,2.4167048e-05
205422142,0.8949697,0.8349396,0.94172597,9.136905e-06,1.2396131e-05,4.2361753e-06,4.8265115e-06,0.001048984,5.1426173e-06
205524397,0.8958874,0.8288429,0.94226974,5.883494e-06,0.0041827788,2.7823612e-07,8.802119e-06,0.0025598872,2.8213656e-06
205626652,0.89689535,0.815783,0.93993664,2.961469e-06,5.6596225e-05,6.234e-05,2.5662387e-06,0.00032537043,0.00043240987
205728907,0.8977581,0.81627464,0.93784297,3.42329e-05,5.076141e-07,0.00036403092,2.043187e-05,5.1756484e-05,0.00047068973
205831174,0.898632,0.8177842,0.934837,2.7581006e-08,2.2663328e-06,0.00027046388,3.468845e-06,1.5980528e-05,0.0002677855
