timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
214077765,214077764,8944899,-0.30004883,-0.21704102,-0.62353516,nan,0
215079561,215079561,8944899,-0.30004883,-0.2076416,-0.6254883,nan,0
216083206,216083205,8944899,-0.30004883,-0.21276855,-0.6245117,nan,0
217084824,217084824,8944899,-0.2993164,-0.21264648,-0.6225586,nan,0
218086390,218086389,8944899,-0.29907227,-0.21777344,-0.6225586,nan,0
219090047,219090047,8944899,-0.29907227,-0.21582031,-0.62060547,nan,0
220091515,220091514,8944899,-0.2998047,-0.21044922,-0.6245117,nan,0
221094072,221094071,8944899,-0.3005371,-0.2084961,-0.62646484,nan,0
222058357,222058357,8944899,-0.2998047,-0.2109375,-0.6230469,nan,0
223058843,223058842,8944899,-0.30004883,-0.2097168,-0.62646484,nan,0
224065776,224065776,8944899,-0.29833984,-0.20898438,-0.6225586,nan,0
225066222,225066221,8944899,-0.29858398,-0.21252441,-0.6230469,nan,0
226068726,226068726,8944899,-0.29858398,-0.20996094,-0.62597656,nan,0
227071189,227071188,8944899,-0.29711914,-0.21411133,-0.625,nan,0
228072577,228072577,8944899,-0.29711914,-0.21777344,-0.62597656,nan,0
229072991,229072991,8944899,-0.296875,-0.22021484,-0.62402344,nan,0
230075594,230075594,8944899,-0.296875,-0.22363281,-0.6220703,nan,0
231079014,231079014,8944899,-0.29858398,-0.22717285,-0.62158203,nan,0
232079259,232079258,8944899,-0.29907227,-0.22595215,-0.6225586,nan,0
233080624,233080624,8944899,-0.29882812,-0.22302246,-0.6225586,nan,0
234084120,234084120,8944899,-0.29785156,-0.21911621,-0.62353516,nan,0
235084356,235084356,8944899,-0.29760742,-0.21960449,-0.6230469,nan,0
236085769,236085769,8944899,-0.29785156,-0.2163086,-0.62597656,nan,0
237087113,237087113,8944899,-0.29760742,-0.21618652,-0.6225586,nan,0
238090599,238090598,8944899,-0.29785156,-0.2166748,-0.62353516,nan,0
239054245,239054244,8944899,-0.296875,-0.21960449,-0.62353516,nan,0
240057165,240057164,8944899,-0.29785156,-0.21496582,-0.62402344,nan,0
241064082,241064082,8944899,-0.29785156,-0.21960449,-0.6245117,nan,0
242063426,242063425,8944899,-0.296875,-0.21875,-0.62158203,nan,0
243066887,243066887,8944899,-0.29833984,-0.22302246,-0.62402344,nan,0
244070237,244070237,8944899,-0.2890625,-0.23425293,-0.6245117,nan,0
245072474,245072474,8944899,0.07525635,-0.103393555,-0.54003906,nan,0
246075412,246075412,8944899,0.13061523,0.15527344,-0.33496094,nan,0
247074914,247074913,8944899,0.13659668,0.20410156,-0.12512207,nan,0
248078134,248078133,8944899,-0.18884277,0.3137207,0.07141113,nan,0
249079855,249079854,8944899,-0.2890625,-0.12756348,0.30297852,nan,0
250079802,250079802,8944899,-0.19909668,-0.42163086,0.19946289,nan,0
251083456,251083456,8944899,-0.20800781,-0.39770508,0.22241211,nan,0
252085823,252085822,8944899,-0.20788574,-0.4206543,0.20336914,nan,0
253086743,253086742,8944899,-0.24475098,-0.39941406,0.21447754,nan,0
254087012,254087012,8944899,-0.25170898,-0.47583008,0.15197754,nan,0
255089398,255089397,8944899,-0.26000977,-0.4465332,0.17675781,nan,0
256093143,256093142,8944899,-0.28344727,-0.41723633,0.18859863,nan,0
257093221,257093221,8944899,-0.28344727,-0.4104004,0.1940918,nan,0
258094952,258094952,8944899,-0.35131836,-0.3996582,0.17834473,nan,0
259058609,259058608,8944899,-0.34399414,-0.39208984,0.1895752,nan,0
260059509,260059508,8944899,-0.33081055,-0.36694336,0.21484375,nan,0
261067233,261067233,8944899,-0.27368164,-0.37695312,0.22741699,nan,0
262066667,262066667,8944899,-0.39941406,-0.29833984,0.22241211,nan,0
263069889,263069888,8944899,-0.34985352,0.09509277,0.24023438,nan,0
264070994,264070993,8944899,-0.11566162,0.2479248,0.14770508,nan,0
265073872,265073872,8944899,-0.14208984,0.24841309,0.15844727,nan,0
266074028,266074028,8944899,-0.101501465,0.23999023,0.15686035,nan,0
267076900,267076899,8944899,0.057739258,0.15100098,0.13867188,nan,0
268078763,268078763,8944899,-0.097595215,0.13757324,0.24060059,nan,0
269079664,269079663,8944899,-0.21447754,0.09069824,0.27856445,nan,0
270080598,270080597,8944899,-0.2109375,0.1586914,0.23754883,nan,0
271082235,271082234,8944899,-0.22595215,0.13024902,0.25927734,nan,0
272081999,272081998,8944899,-0.18322754,0.20007324,0.21032715,nan,0
273084747,273084747,8944899,-0.14025879,0.16967773,0.22546387,nan,0
274087675,274087674,8944899,-0.13842773,0.20617676,0.19641113,nan,0
275089580,275089580,8944899,-0.13928223,0.2010498,0.20019531,nan,0
276092320,276092320,8944899,-0.051940918,0.21228027,0.15759277,nan,0
277093544,277093543,8944899,-0.18798828,0.18359375,0.21716309,nan,0
