timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
62362335,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63369854,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64377477,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65385134,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66392781,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67400446,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68408188,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69415799,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70423425,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71431117,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72438719,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73446366,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74454029,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75461745,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76469385,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77477072,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78484702,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79492311,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80499967,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81507967,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82515325,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83522948,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84530909,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
85538263,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86545936,756278,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
