timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
82195443,-6.8242297,-6.8242297,-6.8056736,nan,nan,0.0,0.0,0.0,1,1
82395442,-5.8775744,-5.8775744,-5.8614745,nan,nan,0.0,0.0,0.0,1,1
82595447,1.9167694,1.9167694,1.9115163,nan,nan,0.0,0.0,0.0,1,1
82795443,-10.763486,-10.763486,-10.734138,nan,nan,0.0,0.0,0.0,1,1
82995443,-4.23568,-4.23568,-4.224083,nan,nan,0.0,0.0,0.0,1,1
83195443,0.9768526,0.9768526,0.97418535,nan,nan,0.0,0.0,0.0,1,1
83395505,-9.904674,-9.904674,-9.87758,nan,nan,0.0,0.0,0.0,1,1
83595443,-3.9014375,-3.9014375,-3.8907356,nan,nan,0.0,0.0,0.0,1,1
83795443,-7.9842095,-7.9842095,-7.9623284,nan,nan,0.0,0.0,0.0,1,1
84095444,-9.817577,-9.817577,-9.790449,nan,nan,0.0,0.0,0.0,1,1
84195444,-5.0948157,-5.0948157,-5.080667,nan,nan,0.0,0.0,0.0,1,1
84395444,-5.205989,-5.205989,-5.191414,nan,nan,0.0,0.0,0.0,1,1
84595443,-3.173008,-3.173008,-3.1641564,nan,nan,0.0,0.0,0.0,1,1
84795447,-7.5870748,-7.5870748,-7.565652,nan,nan,0.0,0.0,0.0,1,1
84995444,-4.9811625,-4.9811625,-4.967054,nan,nan,0.0,0.0,0.0,1,1
85195443,-2.737035,-2.737035,-2.7292483,nan,nan,0.0,0.0,0.0,1,1
85395443,-4.835342,-4.835342,-4.8214946,nan,nan,0.0,0.0,0.0,1,1
85595443,-4.56113,-4.56113,-4.547976,nan,nan,0.0,0.0,0.0,1,1
85795443,-3.9560907,-3.9560907,-3.944577,nan,nan,0.0,0.0,0.0,1,1
85995443,3.73905,3.73905,3.7282197,nan,nan,0.0,0.0,0.0,1,1
86195443,-3.1503704,-3.1503704,-3.141138,nan,nan,0.0,0.0,0.0,1,1
86395443,-3.1321425,-3.1321425,-3.123019,nan,nan,0.0,0.0,0.0,1,1
86595444,-4.063192,-4.063192,-4.051377,nan,nan,0.0,0.0,0.0,1,1
86895444,-2.3117473,-2.3117473,-2.3048797,nan,nan,0.0,0.0,0.0,1,1
86995444,0.6177836,0.6177836,0.6159343,nan,nan,0.0,0.0,0.0,1,1
