timestamp,io_errors,frames_tx,frames_rx,interface
26402677,634,622,0,1
26504671,634,626,0,1
26606679,638,630,0,1
26708671,642,631,0,1
26810830,644,650,0,1
26913082,662,651,0,1
27014671,663,652,0,1
27116673,664,656,0,1
27218671,668,658,0,1
27320673,670,659,0,1
27422672,671,660,0,1
27524672,672,662,0,1
27626679,674,666,0,1
27728671,678,666,0,1
27830673,679,683,0,1
27932672,695,687,0,1
28034820,699,687,0,1
28136674,699,687,0,1
28238959,699,687,0,1
28340671,699,687,0,1
28442671,699,690,0,1
28544671,702,690,0,1
28646724,702,694,0,1
28748672,706,695,0,1
28850671,708,712,0,1
28952671,724,712,0,1
29054672,724,712,0,1
29156673,724,714,0,1
29258671,726,715,0,1
29360671,727,715,0,1
29462672,727,715,0,1
29564674,727,715,0,1
29666678,727,716,0,1
29768673,729,719,0,1
29870671,732,736,0,1
29972838,748,736,0,1
30075073,748,736,0,1
30176692,748,736,0,1
30278672,748,739,0,1
30380673,751,739,0,1
30482672,751,739,0,1
30584672,751,739,0,1
30686682,751,739,0,1
30788673,752,746,0,1
30890671,759,764,0,1
30992841,776,764,0,1
31094673,776,764,0,1
31196921,776,764,0,1
31298673,776,767,0,1
31400677,779,767,0,1
31502671,779,767,0,1
31604671,779,767,0,1
31706690,779,768,0,1
31808673,781,788,0,1
31910685,800,788,0,1
32012670,800,788,0,1
32114674,800,788,0,1
32216728,800,788,0,1
32318671,800,791,0,1
32420742,803,791,0,1
32522671,803,791,0,1
32624680,803,791,0,1
32726679,803,791,0,1
32828671,804,812,0,1
32930671,824,812,0,1
33032671,824,812,0,1
33134672,824,812,0,1
33237054,824,812,0,1
33338671,824,815,0,1
33440673,827,815,0,1
33542685,827,815,0,1
33644674,827,815,0,1
33746683,827,815,0,1
33848673,828,839,0,1
33950673,851,842,0,1
34052670,854,842,0,1
34155126,854,842,0,1
34256675,854,842,0,1
34358672,854,842,0,1
34460673,854,845,0,1
34562671,857,848,0,1
34664671,860,849,0,1
34766679,862,853,0,1
34868671,866,870,0,1
34970674,882,871,0,1
35072673,883,871,0,1
35174671,883,871,0,1
35276695,883,874,0,1
35378723,886,874,0,1
35480671,886,874,0,1
35582672,886,874,0,1
35684671,886,874,0,1
35786675,887,877,0,1
35888673,890,898,0,1
35990671,912,899,0,1
36092686,913,899,0,1
36194673,913,899,0,1
36296738,913,902,0,1
36399189,916,902,0,1
36500671,916,902,0,1
36602939,916,902,0,1
36704670,916,902,0,1
36806676,917,919,0,1
36908671,933,925,0,1
37010672,939,930,0,1
37112685,944,930,0,1
37214671,944,930,0,1
37316847,944,930,0,1
37418702,944,930,0,1
37520671,944,933,0,1
37622672,947,933,0,1
37724671,947,933,0,1
37826675,948,950,0,1
37928671,964,950,0,1
38030673,964,953,0,1
38132673,967,954,0,1
38234802,968,954,0,1
38336833,968,954,0,1
38438862,968,954,0,1
