timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
15141891,15141809,0.9324055,-0.6110535,-10.480302
15190924,15190843,1.3594258,-0.25096118,-9.952362
15244865,15244779,0.59857535,-0.097942136,-9.652723
15293923,15293812,-0.22661883,-0.01516902,-9.340573
15342935,15342841,0.051212467,-0.43113154,-9.603667
15391955,15391873,-0.56758857,-0.61716646,-11.879931
15446420,15446297,-0.8018636,0.16782878,-11.511762
15495407,15495326,-1.1851449,-0.097099006,-9.709567
15544439,15544357,-2.1465096,-0.6773657,-8.894745
15593483,15593393,-2.732875,-0.94381,-9.752695
15642512,15642429,-2.471943,-1.1219367,-10.904411
15691549,15691466,-1.7396209,-1.3146179,-10.226075
15740608,15740505,0.64970565,-0.9763787,-8.834999
15794520,15794439,0.6766403,0.09499926,-7.359354
15843553,15843470,-0.8292954,-0.2528112,-9.795297
15892597,15892499,-0.1882039,-1.3609726,-10.933582
15946569,15946434,0.52142197,-1.262901,-10.891147
15995545,15995464,-0.26088327,-0.58411723,-10.374112
16044593,16044497,-0.26767895,-0.4745848,-9.41555
16093605,16093523,-0.18410243,-0.13007627,-9.755903
16142636,16142555,-1.3852644,-1.1424865,-10.784528
16191673,16191585,-1.056103,-0.8316437,-10.320941
16240700,16240616,-1.691312,-1.2662237,-9.297404
16294633,16294552,-2.5352356,-1.1230798,-8.557441
16343672,16343585,-2.0684733,-1.1880473,-9.303608
16392698,16392615,-1.7124342,-0.8817678,-9.201008
16441736,16441650,-1.4147168,-1.8332881,-10.070222
16495792,16495586,-1.3640146,-1.8955142,-9.9779625
16544699,16544616,-0.63823175,-1.6558939,-10.417538
16594303,16594139,-0.16319774,-1.6274985,-9.871588
16643357,16643164,1.0107846,-1.5519068,-8.891364
16692266,16692185,1.2981908,-1.5145296,-8.071328
16741291,16741210,1.1626176,-1.5770149,-8.084619
16790333,16790238,1.1022359,-1.3751177,-8.733967
16844248,16844165,0.8432966,-1.4072051,-9.362576
16893273,16893189,0.44777977,-1.3598171,-9.89687
16942298,16942215,0.13009106,-1.3870177,-10.155709
16996232,16996148,-0.48928028,-1.3968765,-9.966454
17045259,17045178,-0.78063244,-1.4436444,-9.637165
17094293,17094212,-0.87012625,-1.3430125,-9.658327
17143331,17143241,-0.85831165,-1.4344182,-9.733229
17197261,17197178,-0.8217847,-1.5405489,-9.729799
17246292,17246210,-1.0071778,-1.5262729,-9.636736
17295321,17295240,-1.0524976,-1.5057389,-9.394253
17344362,17344275,-1.8288195,-1.5571922,-9.290354
17393392,17393308,-2.3648138,-1.3194505,-8.855858
17442422,17442333,-2.9582105,-1.0672095,-8.240008
17491446,17491362,-3.4426472,-0.55101174,-7.479914
17545374,17545293,-4.5935106,-1.2039126,-7.3254695
17594407,17594324,-6.1846437,-0.50255984,-5.673994
17643481,17643355,-7.6438193,-1.1261106,-4.388938
17697368,17697286,-8.489791,-2.1265042,-3.9505055
17746928,17746807,-8.8909235,-1.1617057,-4.035678
17795935,17795835,-9.492953,-1.0950363,-3.8839478
17840041,17839959,-9.423013,-1.2415977,-3.0027733
17893970,17893888,-9.849874,-1.0440965,-2.9784548
17942999,17942917,-9.828792,-0.79832226,-2.775172
17992028,17991945,-9.593847,-1.3282937,-2.6817384
18045959,18045877,-9.645933,-0.9966405,-2.5179846
18094998,18094911,-9.585522,-1.2483809,-2.2927458
18144024,18143942,-9.538364,-1.3509157,-1.6691499
18193056,18192973,-9.656005,-1.2984135,-1.5218797
18246987,18246905,-9.630007,-0.5834175,-1.7004232
18296135,18295935,-9.761812,-1.2243651,-1.8377895
18345048,18344967,-9.81656,-1.544138,-0.58448887
18394082,18393998,-9.879653,-1.6598879,0.16793904
18443107,18443024,-9.781918,-1.5288867,0.8099354
18492134,18492051,-9.219936,-1.8481128,1.2321162
18541160,18541078,-9.258985,-2.0554645,1.0808235
18595088,18595006,-9.189885,-1.0293021,1.261291
18644117,18644033,-9.172612,-2.8779817,0.70199007
18693188,18693066,-8.5250225,-2.2462554,1.3044087
18747077,18746996,-8.75366,-2.844235,1.8663145
18796118,18796025,-8.995738,-2.0356266,1.8908348
18845141,18845050,-8.998202,-1.293968,2.2672548
18894655,18894568,-8.912208,-0.9670227,2.5512514
18943687,18943594,-8.632667,-1.3800778,3.9511476
18992735,18992625,-7.813163,-1.7208198,5.238246
19041736,19041652,-8.707141,-2.2325203,5.5323124
19095666,19095585,-9.391978,-2.5166292,5.2896495
19144692,19144610,-9.540312,-2.7859197,5.8127236
19193726,19193636,-8.616602,-2.656175,6.49634
19242753,19242665,-7.7986383,-3.3393078,6.95251
19296718,19296591,-7.248887,-2.961197,6.1669974
19345694,19345613,-7.158726,-3.024707,5.3296194
19394732,19394643,-7.090317,-3.3079693,5.218458
19443956,19443674,-7.172195,-3.2525547,5.43962
19492785,19492703,-6.860333,-3.7474272,5.8806896
19541812,19541731,-6.9426007,-3.3320186,5.8894033
19590924,19590757,-7.080435,-3.1330554,5.5320168
19644770,19644688,-7.426608,-3.0420823,5.2250934
19693799,19693715,-7.3226876,-3.1744053,5.2190557
19742825,19742742,-7.2534204,-3.3528352,5.490796
19796755,19796672,-7.4863443,-3.9320283,5.421456
19845779,19845697,-6.993916,-4.104391,5.480288
19894808,19894722,-6.453964,-4.6108794,4.154876
19943834,19943751,-6.6854496,-3.6840672,5.3317647
19992873,19992783,-7.0514655,-3.9717028,5.4434156
20041900,20041811,-7.4640026,-3.1549726,5.4459853
20091565,20091330,-5.867832,-3.3325446,5.7825375
20145339,20145255,-5.52792,-3.207152,4.9588666
20194406,20194280,-7.0909963,-3.2481067,4.6254854
20243412,20243307,-8.345369,-2.7799263,4.02782
20292418,20292337,-8.571948,-2.3082001,4.2319555
20346363,20346267,-8.649736,-1.4945436,3.8658953
