timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
20439672,20439672,31.1855516,117.19758019999999,47.646,45.451,1772504804400476,10813493,0.136,0.24361533,0.5,0.87900007,0.78,1.53,93,4,0.614,0.574,-0.21900001,-0.216,5.8196726,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
20535667,20535667,31.185552299999998,117.19757949999999,47.659,45.464,1772504804500476,10813493,0.134,0.145221,0.499,0.87700003,0.78,1.53,93,4,1.2520001,0.786,-0.97400004,-0.038000003,5.503619,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,11,0,0,0
20636693,20636693,31.1855531,117.1975787,47.639,45.444,1772504804600476,10813493,0.16700001,0.19238293,0.49800003,0.87600005,0.83,1.55,93,4,0.94100004,0.563,-0.754,-0.2,5.449276,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,11,0,0,0
20734674,20734674,31.185553499999997,117.1975781,47.671,45.476,1772504804700476,10813493,0.351,0.18109553,0.497,0.87600005,0.83,1.55,93,4,0.615,0.30100003,-0.537,-0.75200003,5.329196,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,11,0,0,0
20835685,20835685,31.1855537,117.19757779999999,47.756,45.561,1772504804800476,10813493,0.425,0.2313371,0.49600002,0.87600005,0.83,1.55,93,4,0.523,0.12200001,-0.509,-1.2080001,5.1845374,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
20936693,20936693,31.185554,117.19757759999999,47.776,45.581,1772504804900477,10813493,0.38000003,0.19453195,0.49500003,0.87600005,0.78,1.53,93,4,0.651,0.49600002,-0.42100003,-0.785,5.41597,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,11,0,0,0
21056693,21056693,31.1855545,117.1975772,47.774,45.579,1772504805000477,10813493,0.272,0.18033665,0.49400002,0.87700003,0.78999996,1.68,93,4,1.0780001,0.512,-0.9480001,-0.39100003,5.303779,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,11,0,0,0
21137691,21137691,31.1855548,117.19757659999999,47.865,45.67,1772504805100477,10813493,0.45800003,0.3180407,0.49300003,0.87700003,0.84,1.74,93,4,0.611,0.35300002,-0.499,-1.2930001,5.3099318,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
21233691,21233691,31.1855554,117.1975763,47.913000000000004,45.718,1772504805200477,10813493,0.324,0.27243176,0.49300003,0.87900007,0.78999996,1.56,93,4,0.9710001,0.90300006,-0.35700002,-0.508,5.6541424,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
21331675,21331675,31.1855563,117.1975763,47.954,45.759,1772504805300477,10813493,0.42400002,0.2498889,0.49300003,0.88100004,0.79999995,1.8399999,93,3,1.013,1.013,0.009000001,-0.952,6.0008836,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
21433672,21433672,31.185557099999997,117.197576,48.085,45.89,1772504805400477,10813493,0.39900002,0.22563547,0.492,0.882,0.79999995,1.8399999,93,3,0.96500003,0.669,-0.69600004,-1.212,5.7128563,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
21533690,21533690,31.185557399999997,117.19757539999999,48.213,46.018,1772504805500477,10813493,0.55600005,0.5588893,0.492,0.88400006,0.76,1.49,93,3,0.44200003,-0.018000001,-0.44200003,-1.3620001,5.566903,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
21635739,21635739,31.185557699999997,117.1975753,48.29,46.095,1772504805600477,10813493,0.587,0.5985699,0.49300003,0.8880001,0.76,1.49,93,3,0.49,0.437,-0.22100002,-1.121,5.682366,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
21737042,21737042,31.1855585,117.19757519999999,48.246,46.051,1772504805700477,10813493,0.29200003,0.23220976,0.49300003,0.89000005,0.76,1.49,93,3,0.794,0.638,-0.47200003,-0.29500002,5.650798,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
21833692,21833692,31.1855592,117.1975746,48.232,46.037,1772504805800477,10813493,0.24000001,0.21283503,0.492,0.892,0.76,1.49,93,3,1.014,0.80300003,-0.619,-0.21400002,5.6377225,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
21936672,21936672,31.1855601,117.19757399999999,48.207,46.012,1772504805900477,10813493,0.202,0.19506618,0.492,0.89300007,0.76,1.49,93,3,1.0500001,0.90400004,-0.53300005,-0.09,5.6991534,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22061691,22061691,31.185561,117.1975732,48.22,46.025,1772504806000477,10813493,0.17600001,0.15782663,0.49100003,0.89300007,0.76,1.49,93,3,1.177,0.94400007,-0.70400006,-0.07,5.6649156,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22139691,22139691,31.1855619,117.19757249999999,48.246,46.051,1772504806100477,10813493,0.19100001,0.12854332,0.49,0.892,0.76,1.49,93,3,1.087,0.90900004,-0.596,-0.33600003,5.6877947,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22237671,22237671,31.1855627,117.1975717,48.273,46.079,1772504806200477,10813493,0.2,0.17319895,0.48900002,0.89100003,0.76,1.49,93,3,0.75100005,0.47300002,-0.58400005,-0.29200003,5.583171,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22333672,22333672,31.1855631,117.197571,48.295,46.1,1772504806300477,10813493,0.21900001,0.15698591,0.48900002,0.89000005,0.76,1.49,99,4,0.846,0.48700002,-0.69100004,-0.24000001,5.4419994,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22437670,22437670,31.1855636,117.1975703,48.267,46.072,1772504806400477,10813493,0.149,0.20104814,0.48800004,0.88900006,0.78999996,1.56,99,4,0.64100003,0.42700002,-0.47800002,0.185,5.441973,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22537670,22537670,31.185564099999997,117.19756969999999,48.236000000000004,46.041000000000004,1772504806500477,10813493,0.132,0.14953144,0.48700002,0.8880001,0.76,1.49,99,4,0.794,0.45700002,-0.65000004,0.133,5.366514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22637691,22637691,31.185564499999998,117.1975688,48.256,46.061,1772504806600477,10813493,0.147,0.15579541,0.48600003,0.88600004,0.76,1.49,99,4,0.694,0.22800002,-0.65500003,-0.086,5.213566,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22735670,22735670,31.1855649,117.19756799999999,48.292,46.097,1772504806700477,10813493,0.142,0.132223,0.485,0.88400006,0.76,1.49,99,4,0.83500004,0.425,-0.71800005,-0.105000004,5.232982,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22833674,22833674,31.185565399999998,117.19756729999999,48.347,46.152,1772504806800477,10813493,0.21900001,0.18257767,0.48400003,0.882,0.76,1.49,99,4,0.68200004,0.46400002,-0.499,-0.54700005,5.311703,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
22937693,22937693,31.185565999999998,117.1975669,48.371,46.176,1772504806900477,10813493,0.127,0.26736748,0.483,0.88000005,0.76,1.49,99,4,0.54700005,0.541,-0.085,-0.132,5.5709143,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
23062671,23062671,31.185566599999998,117.1975669,48.331,46.136,1772504807000477,10813493,0.171,0.1717027,0.48100004,0.878,0.78999996,1.56,99,4,0.71500003,0.71400005,-0.034,0.377,6.04207,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
23139672,23139672,31.1855674,117.19756679999999,48.295,46.1,1772504807100477,10813493,0.108,0.1161747,0.48000002,0.87500006,0.78999996,1.56,99,4,0.99200004,0.9710001,-0.202,0.116000004,6.0669436,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
23239671,23239671,31.1855683,117.1975664,48.249,46.054,1772504807200477,10813493,0.12900001,0.11374886,0.47900003,0.87200004,0.77,1.54,99,4,1.026,0.938,-0.41500002,0.393,5.964375,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
23336691,23336691,31.1855694,117.197566,48.159,45.964,1772504807300477,10813493,0.155,0.15316136,0.47700003,0.87000006,0.72999996,1.4599999,99,5,1.085,1.062,-0.22100002,0.597,6.004736,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
23438762,23438762,31.1855703,117.1975657,48.105000000000004,45.910000000000004,1772504807400477,10813493,0.10300001,0.18990089,0.476,0.86700004,0.72999996,1.4599999,99,5,0.873,0.814,-0.31500003,0.15400001,5.968929,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
23537691,23537691,31.185571,117.19756509999999,48.126,45.931000000000004,1772504807500477,10813493,0.193,0.19759326,0.47500002,0.86500007,0.72999996,1.4599999,99,5,0.87500006,0.646,-0.59000003,-0.45000002,5.7643013,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
23639690,23639690,31.1855716,117.1975645,48.155,45.96,1772504807600477,10813493,0.171,0.21713954,0.47400004,0.86200005,0.76,1.49,99,5,0.841,0.60700005,-0.582,-0.52500004,5.6529784,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
23737672,23737672,31.1855722,117.19756389999999,48.182,45.987,1772504807700477,10813493,0.13000001,0.20887035,0.47300002,0.86,0.72999996,1.4599999,99,5,0.74500006,0.34600002,-0.66,-0.08400001,5.4149384,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
23838679,23838679,31.185572599999997,117.1975633,48.17,45.975,1772504807800477,10813493,0.101,0.24661972,0.47100002,0.85800004,0.72999996,1.4599999,99,5,0.64500004,0.43800002,-0.47300002,0.286,5.433427,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
23939692,23939692,31.185572999999998,117.1975626,48.182,45.987,1772504807900477,10813493,0.14600001,0.16940148,0.47000003,0.85600007,0.72999996,1.4599999,99,5,0.77500004,0.28500003,-0.721,-0.28100002,5.199469,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24065692,24065692,31.1855735,117.19756199999999,48.194,45.998,1772504808000477,10813493,0.086,0.19383156,0.469,0.85400003,0.76,1.4699999,99,5,0.76500005,0.54700005,-0.535,-0.057000004,5.333323,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24138680,24138680,31.185574,117.19756149999999,48.18,45.985,1772504808100477,10813493,0.143,0.15522748,0.46800002,0.85200006,0.76,1.4699999,99,5,0.77000004,0.43500003,-0.63600004,-0.231,5.3206253,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
24238681,24238681,31.1855744,117.197561,48.2,46.005,1772504808200477,10813493,0.128,0.23520388,0.46600002,0.85,0.77,1.54,99,5,0.46100003,0.22200002,-0.404,-0.18800001,5.2885623,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24340671,24340671,31.185574799999998,117.1975607,48.199,46.004,1772504808300477,10813493,0.08800001,0.18899296,0.46500003,0.84700006,0.72999996,1.4599999,99,6,0.56,0.536,-0.162,0.07300001,5.714201,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24439671,24439671,31.185575399999998,117.1975605,48.157000000000004,45.962,1772504808400477,10813493,0.132,0.18450573,0.46300003,0.845,0.72999996,1.4599999,99,6,0.544,0.508,-0.193,0.356,5.8201256,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24540667,24540667,31.185575999999998,117.1975602,48.129,45.934,1772504808500477,10813493,0.079,0.14303811,0.462,0.84300005,0.72999996,1.4599999,99,6,0.67200005,0.605,-0.293,0.09200001,5.8278074,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24640709,24640709,31.1855767,117.19756,48.099000000000004,45.904,1772504808600477,10813493,0.1,0.104602985,0.46100003,0.841,0.72999996,1.4599999,99,6,0.84200007,0.814,-0.215,0.31800002,5.9562597,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24739673,24739673,31.185577499999997,117.1975598,48.09,45.895,1772504808700477,10813493,0.075,0.10074354,0.45900002,0.83900005,0.72999996,1.4599999,99,6,0.83400005,0.82900006,-0.091000006,-0.039,6.069265,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24839694,24839694,31.1855783,117.19755959999999,48.099000000000004,45.904,1772504808800477,10813493,0.081,0.1098135,0.45800003,0.837,0.72999996,1.4599999,99,6,0.73200005,0.70600003,-0.19500001,-0.19700001,6.043714,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
24939671,24939671,31.185578999999997,117.1975593,48.149,45.954,1772504808900477,10813493,0.115,0.09657011,0.45600003,0.83500004,0.72999996,1.4599999,99,6,0.82100004,0.77500004,-0.26900002,-0.535,5.990336,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25067692,25067692,31.1855798,117.19755889999999,48.209,46.014,1772504809000477,10813493,0.083000004,0.088252224,0.45400003,0.83300006,0.72999996,1.4599999,99,6,0.89400005,0.86600006,-0.22100002,-0.22700001,6.0136704,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25140671,25140671,31.1855807,117.1975586,48.212,46.017,1772504809100477,10813493,0.112,0.08323039,0.453,0.83100003,0.72999996,1.4599999,99,6,0.94400007,0.88500005,-0.32900003,0.41200003,5.967881,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25237672,25237672,31.1855813,117.19755789999999,48.204,46.009,1772504809200477,10813493,0.078,0.10401341,0.45100003,0.82900006,0.72999996,1.4599999,99,6,0.785,0.39100003,-0.68,0.071,5.6807876,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25338679,25338679,31.1855817,117.19755699999999,48.196,46.001,1772504809300477,10813493,0.08400001,0.08207777,0.45000002,0.827,0.72999996,1.4599999,98,4,1.005,0.563,-0.83300006,0.215,5.449989,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25439692,25439692,31.185582399999998,117.19755629999999,48.175000000000004,45.980000000000004,1772504809400477,10813493,0.097,0.08750418,0.44900003,0.82600003,0.72999996,1.4599999,98,4,0.95300007,0.85700005,-0.41700003,0.194,5.628585,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25539673,25539673,31.185582999999998,117.19755579999999,48.162,45.967,1772504809500477,10813493,0.09,0.12078655,0.44700003,0.82400006,0.72999996,1.4599999,98,4,0.69000006,0.52000004,-0.45400003,0.080000006,5.60658,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25638680,25638680,31.185583299999998,117.1975552,48.183,45.988,1772504809600477,10813493,0.104,0.13454202,0.446,0.823,0.72999996,1.4599999,98,4,0.62200004,0.40100002,-0.47500002,-0.20300001,5.520071,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25736721,25736721,31.185583599999998,117.1975547,48.195,46.0,1772504809700477,10813493,0.09200001,0.15691121,0.44500002,0.82100004,0.72999996,1.4599999,98,4,0.48600003,0.393,-0.287,-0.125,5.576026,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25839683,25839683,31.185584,117.1975545,48.215,46.02,1772504809800477,10813493,0.09900001,0.15687071,0.44400004,0.82000005,0.72999996,1.4599999,98,4,0.44500002,0.44500002,-0.016,-0.18100001,5.9120674,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
25939670,25939670,31.185584499999997,117.1975544,48.203,46.008,1772504809900477,10813493,0.079,0.12838694,0.44300002,0.818,0.72999996,1.4599999,98,4,0.52400005,0.504,-0.14600001,-0.007,5.965755,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26061750,26061750,31.1855849,117.1975542,48.196,46.001,1772504810000477,10813493,0.079,0.12539631,0.441,0.81600004,0.72999996,1.4599999,98,4,0.508,0.47400004,-0.18200001,0.049000002,5.940268,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26137684,26137684,31.1855855,117.19755409999999,48.18,45.985,1772504810100477,10813493,0.09900001,0.08494116,0.44000003,0.814,0.72999996,1.4599999,98,4,0.76900005,0.76600003,-0.067,0.102000006,6.1156654,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26236705,26236705,31.1855862,117.197554,48.186,45.991,1772504810200477,10813493,0.086,0.08185245,0.439,0.813,0.72999996,1.4599999,98,4,0.80200005,0.80200005,-0.015000001,-0.079,6.1926975,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26337673,26337673,31.185586899999997,117.197554,48.18,45.985,1772504810300477,10813493,0.102000006,0.084528565,0.43800002,0.81100005,0.72999996,1.4599999,98,6,0.74200004,0.72700006,-0.149,0.117000006,6.138667,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26437666,26437666,31.185587499999997,117.1975538,48.189,45.994,1772504810400477,10813493,0.091000006,0.08078779,0.437,0.809,0.72999996,1.4599999,98,6,0.725,0.703,-0.17600001,-0.22900002,6.085978,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26536680,26536680,31.185588099999997,117.19755359999999,48.205,46.01,1772504810500477,10813493,0.091000006,0.115564175,0.43600002,0.80700004,0.72999996,1.4599999,98,6,0.49800003,0.469,-0.16700001,-0.171,6.038616,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26637670,26637670,31.1855884,117.19755339999999,48.201,46.006,1772504810600477,10813493,0.120000005,0.14925043,0.43500003,0.80500007,0.72999996,1.4599999,98,6,0.39600003,0.333,-0.21300001,0.17600001,5.916916,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26734682,26734682,31.1855887,117.1975532,48.198,46.003,1772504810700477,10813493,0.094000004,0.2985267,0.43400002,0.80300003,0.72999996,1.4599999,98,6,0.224,0.136,-0.178,-0.098000005,5.8070073,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26836667,26836667,31.185588799999998,117.19755289999999,48.191,45.996,1772504810800477,10813493,0.07300001,0.21227409,0.432,0.80200005,0.72999996,1.4599999,98,6,0.33400002,0.14,-0.30400002,0.025,5.3665338,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
26940675,26940675,31.1855889,117.1975526,48.187,45.992000000000004,1772504810900477,10813493,0.054,0.22273037,0.43100002,0.8,0.72999996,1.4599999,98,6,0.351,-0.018000001,-0.351,0.008,5.0300603,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27069670,27069670,31.1855889,117.19755219999999,48.194,45.999,1772504811000477,10813493,0.059000004,0.16493239,0.43,0.79800004,0.72999996,1.4599999,98,6,0.43400002,0.10700001,-0.42100003,-0.007,4.9862514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27141671,27141671,31.185589,117.1975518,48.206,46.011,1772504811100477,10813493,0.089,0.20195343,0.43,0.79700005,0.72999996,1.4599999,98,6,0.35700002,0.082,-0.34800002,-0.09200001,4.969345,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27239691,27239691,31.185589099999998,117.19755149999999,48.208,46.013,1772504811200477,10813493,0.060000002,0.21352689,0.42900002,0.79600006,0.72999996,1.4599999,98,6,0.35300002,-0.009000001,-0.35300002,0.033,4.8359175,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27340671,27340671,31.185589099999998,117.19755119999999,48.21,46.015,1772504811300477,10813493,0.085,0.24908325,0.42800003,0.795,0.72999996,1.4599999,112,8,0.26700002,0.17400001,-0.20300001,0.065000005,5.0846295,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27441671,27441671,31.1855892,117.1975511,48.232,46.037,1772504811400477,10813493,0.113000005,0.27850515,0.42700002,0.79300004,0.72999996,1.4599999,112,8,0.22800002,0.21200001,-0.086,-0.163,5.445923,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27541672,27541672,31.185589399999998,117.19755099999999,48.248,46.053000000000004,1772504811500477,10813493,0.082,0.18472041,0.42700002,0.79200006,0.72999996,1.4599999,112,8,0.356,0.261,-0.24300002,-0.0050000004,5.5075674,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27641692,27641692,31.185589699999998,117.1975509,48.257,46.062,1772504811600477,10813493,0.081,0.13678616,0.42600003,0.791,0.72999996,1.4599999,112,8,0.49100003,0.47900003,-0.10700001,-0.036000002,5.866237,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27738711,27738711,31.1855902,117.19755079999999,48.268,46.073,1772504811700477,10813493,0.076000005,0.10696232,0.425,0.79,0.72999996,1.4599999,112,8,0.61700004,0.615,-0.058000002,-0.1,6.0664973,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27842694,27842694,31.1855908,117.19755079999999,48.248,46.053000000000004,1772504811800477,10813493,0.115,0.08598033,0.425,0.78900003,0.72999996,1.4599999,112,8,0.808,0.80700004,-0.036000002,0.21800001,6.171178,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
27941694,27941694,31.185591499999997,117.1975509,48.232,46.037,1772504811900477,10813493,0.11100001,0.08988201,0.42400002,0.78900003,0.72999996,1.4599999,112,8,0.855,0.82900006,0.21000001,0.23600002,0.060327657,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28070052,28070052,31.1855923,117.19755099999999,48.239000000000004,46.044000000000004,1772504812000477,10813493,0.08400001,0.08106828,0.42400002,0.78800005,0.72999996,1.4599999,112,8,0.88000005,0.88000005,-0.016,-0.053000003,0.016775232,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28142690,28142690,31.1855929,117.19755099999999,48.246,46.051,1772504812100477,10813493,0.113000005,0.24231085,0.42400002,0.78700006,0.72999996,1.4599999,112,8,0.416,0.40100002,-0.112,-0.215,6.270739,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28241703,28241703,31.1855931,117.1975509,48.272,46.077,1772504812200477,10813493,0.22000001,0.75973046,0.423,0.78700006,0.72999996,1.4599999,112,8,0.16000001,0.119,-0.106000006,-0.21100001,6.2046924,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28345674,28345674,31.1855932,117.1975509,48.265,46.07,1772504812300477,10813493,0.098000005,0.7597322,0.423,0.78800005,0.72999996,1.4599999,112,13,0.07,0.07,-0.006,-0.028,6.2046924,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28444671,28444671,31.1855932,117.1975509,48.261,46.066,1772504812400477,10813493,0.14,0.44658768,0.423,0.78800005,0.72999996,1.4599999,112,13,0.19800001,-0.177,-0.089,-0.010000001,4.2735915,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28543671,28543671,31.1855931,117.19755079999999,48.249,46.054,1772504812500477,10813493,0.072000004,0.4928024,0.42400002,0.78800005,0.72999996,1.4599999,112,13,0.17600001,-0.115,-0.132,0.078,4.1483965,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28643690,28643690,31.185592999999997,117.19755079999999,48.235,46.04,1772504812600477,10813493,0.135,0.4928063,0.423,0.78800005,0.72999996,1.4599999,112,13,0.11800001,-0.11000001,0.042000003,-0.026,4.1483965,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28751693,28751693,31.1855928,117.19755079999999,48.248,46.053000000000004,1772504812700477,10813493,0.18900001,0.3931696,0.423,0.78800005,0.72999996,1.4599999,112,13,0.17300001,-0.163,-0.059000004,-0.076000005,3.74538,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28844707,28844707,31.1855928,117.19755079999999,48.231,46.036,1772504812800477,10813493,0.067,0.3931722,0.423,0.78800005,0.72999996,1.4599999,112,13,0.07,-0.069000006,-0.011000001,0.029000001,3.74538,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
28943693,28943693,31.185592699999997,117.19755079999999,48.244,46.049,1772504812900477,10813493,0.21100001,0.39317957,0.423,0.78800005,0.72999996,1.4599999,112,13,0.094000004,-0.078,0.052,-0.10700001,3.74538,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
29071671,29071671,31.1855926,117.1975509,48.253,46.058,1772504813000477,10813493,0.22900002,0.39318758,0.423,0.78800005,0.72999996,1.4599999,112,13,0.014,-0.011000001,0.009000001,-0.087000005,3.74538,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
29141691,29141691,31.1855925,117.19755099999999,48.282000000000004,46.087,1772504813100477,10813493,0.216,0.3931951,0.42200002,0.78700006,0.72999996,1.4599999,112,13,0.1,-0.091000006,0.042000003,-0.16900001,3.74538,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
29243816,29243816,31.1855923,117.1975511,48.328,46.133,1772504813200477,10813493,0.201,0.47064006,0.42200002,0.78700006,0.72999996,1.4599999,112,13,0.216,-0.147,0.158,-0.35200003,3.1597292,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
29348692,29348692,31.1855923,117.1975513,48.345,46.15,1772504813300477,10813493,0.098000005,0.23070861,0.42200002,0.78700006,0.72999996,1.4599999,104,11,0.305,0.30100003,0.053000003,-0.010000001,0.7529617,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
29447697,29447697,31.1855925,117.1975513,48.329,46.134,1772504813400477,10813493,0.155,0.53134435,0.42200002,0.78700006,0.72999996,1.4599999,104,11,0.202,0.162,-0.12100001,0.11400001,0.5314432,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
29547671,29547671,31.1855925,117.1975511,48.324,46.129,1772504813500477,10813493,0.09900001,0.40474656,0.42100003,0.78700006,0.72999996,1.4599999,104,11,0.23,-0.079,-0.216,0.001,5.262731,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
29642692,29642692,31.1855925,117.1975511,48.32,46.125,1772504813600477,10813493,0.17600001,0.40475264,0.42100003,0.78700006,0.72999996,1.4599999,104,11,0.080000006,0.028,-0.075,-0.072000004,5.262731,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
29747696,29747696,31.1855925,117.1975511,48.311,46.115,1772504813700477,10813493,0.134,0.4047572,0.42100003,0.786,0.72999996,1.4599999,104,11,0.098000005,-0.095000006,-0.024,-0.015000001,5.262731,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,14,0,0,0
