timestamp,voltage_v,rssi_v,free_memory_bytes,pwm[0],pwm[1],pwm[2],pwm[3],pwm[4],pwm[5],pwm[6],pwm[7],pwm_disarmed[0],pwm_disarmed[1],pwm_disarmed[2],pwm_disarmed[3],pwm_disarmed[4],pwm_disarmed[5],pwm_disarmed[6],pwm_disarmed[7],pwm_failsafe[0],pwm_failsafe[1],pwm_failsafe[2],pwm_failsafe[3],pwm_failsafe[4],pwm_failsafe[5],pwm_failsafe[6],pwm_failsafe[7],pwm_rate_hz[0],pwm_rate_hz[1],pwm_rate_hz[2],pwm_rate_hz[3],pwm_rate_hz[4],pwm_rate_hz[5],pwm_rate_hz[6],pwm_rate_hz[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_arm_sync,status_failsafe,status_fmu_initialized,status_fmu_ok,status_init_ok,status_outputs_armed,status_raw_pwm,status_rc_ok,status_rc_dsm,status_rc_ppm,status_rc_sbus,status_rc_st24,status_rc_sumd,status_safety_button_event,alarm_pwm_error,alarm_rc_lost,arming_failsafe_custom,arming_fmu_armed,arming_fmu_prearmed,arming_force_failsafe,arming_io_arm_ok,arming_lockdown,arming_termination_failsafe
90532092,5.078,1.6330001,1824,1529,1192,1858,0,1120,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
91556219,5.092,1.6450001,1824,1450,1000,1858,0,1195,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
92576361,5.078,1.649,1824,1493,1000,1858,0,1229,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
93596969,5.0870004,1.6700001,1824,1650,1103,1858,0,1325,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
94617519,5.0870004,1.6700001,1824,1829,1396,1858,0,1392,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
95640022,5.09,1.6380001,1824,2021,1489,1858,0,1350,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
96661958,4.9370003,1.7360001,1824,2180,1583,1858,0,1325,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
97681236,5.09,1.6550001,1824,1969,1413,1858,0,1202,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
98703364,4.9570003,1.6610001,1824,1769,1301,1858,0,1144,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
99723042,4.9500003,1.6200001,1824,1702,1190,1858,0,1179,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
100740062,5.0800004,1.677,1824,1684,1111,1858,0,1214,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
101759819,4.9620004,1.6550001,1824,1780,1183,1858,0,1262,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
102777046,5.07,1.6330001,1824,1878,1278,1858,0,1293,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
103793483,5.0660005,1.6450001,1824,1942,1342,1858,0,1264,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
104813646,5.085,1.6010001,1824,1915,1315,1858,0,1215,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
105835618,5.0800004,1.7120001,1824,1942,1342,1852,0,1202,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
106855503,5.0870004,1.6630001,1824,1795,1242,1850,0,1169,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
107872063,4.9570003,1.6340001,1824,2183,1583,1845,0,1157,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
108887480,5.09,1.6200001,1824,1777,1287,1837,0,1077,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
109906521,5.0950003,1.664,1824,1487,1000,1824,0,1123,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
110923753,5.092,1.7720001,1824,1394,1000,1829,0,1109,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
111946278,5.0870004,1.797,1824,1405,1000,1764,0,1156,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
112965107,4.9570003,1.6790001,1824,1471,1000,1805,0,1197,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1735,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1517,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
113985998,5.097,1.5870001,1824,1570,1079,1858,0,1293,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1514,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
115004302,5.0750003,1.6400001,1824,1924,1375,1853,0,1335,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1515,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
116026088,5.0750003,1.8230001,1824,2200,1610,1828,0,1301,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1513,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
117048504,5.0680003,1.623,1824,2055,1478,1796,0,1175,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
118067899,5.07,1.6630001,1824,1753,1332,1817,0,1117,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
119090210,4.9690003,1.631,1824,1583,1081,1804,0,1161,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
120112629,5.078,1.6760001,1824,1653,1053,1775,0,1239,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
121131483,4.964,1.5970001,1824,1793,1355,1815,0,1330,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
122148805,5.0820003,1.636,1824,1915,1393,1815,0,1282,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
123168356,5.092,1.807,1824,1886,1355,1796,0,1243,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
124190598,5.0660005,1.8100001,1824,1824,1242,1800,0,1206,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1513,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
125208310,5.092,1.69,1824,1725,1205,1808,0,1209,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
126224482,4.959,1.6660001,1824,1821,1277,1795,0,1234,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
127249193,5.102,1.664,1824,1879,1345,1797,0,1235,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
128273450,5.0660005,1.6340001,1824,1844,1246,1794,0,1220,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
129297299,4.906,1.7570001,1824,1783,1265,1800,0,1208,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
130317378,5.078,1.695,1824,1846,1324,1790,0,1219,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
131337056,5.1940002,1.6400001,1824,1827,1237,1764,0,1204,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
132356943,5.0990005,1.807,1824,1702,1179,1757,0,1202,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
133374030,4.971,1.7290001,1824,1779,1258,1756,0,1218,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
134391582,4.9760003,1.672,1824,1763,1264,1770,0,1229,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
135405802,5.0730004,1.5380001,1824,1909,1409,1769,0,1230,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
136422441,4.964,1.626,1824,1799,1234,1758,0,1197,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
137445040,5.092,1.6520001,1824,1718,1218,1713,0,1206,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
138464342,5.092,1.6150001,1824,1748,1290,1696,0,1233,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
139483885,4.9740005,1.6500001,1824,1883,1318,1681,0,1226,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
140503327,4.952,1.6600001,1824,1952,1429,1686,0,1235,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
141523605,5.0870004,1.6290001,1824,1653,1234,1712,0,1138,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
142542590,5.0990005,1.654,1824,1624,1124,1687,0,1198,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
143559856,5.597,1.7910001,1824,1652,1083,1635,0,1188,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
144579118,5.085,1.6450001,1824,1832,1313,1681,0,1217,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
145598940,4.959,1.5790001,1824,1844,1387,1666,0,1167,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
146618539,5.07,1.6880001,1824,1879,1375,1655,0,1150,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
147635759,5.0950003,1.7780001,1824,1841,1455,1645,0,1133,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
148655096,5.0660005,1.6420001,1824,1574,1225,1689,0,1105,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
149672163,4.9880004,1.6,1824,1572,1180,1689,0,1121,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
150694296,4.964,1.644,1824,1764,1274,1693,0,1116,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
151713860,5.6600003,1.6910001,1824,1824,1399,1694,0,1143,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
152732683,5.078,1.6520001,1824,1633,1220,1682,0,1108,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
153755388,5.102,1.646,1824,1530,1111,1648,0,1152,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
154777097,5.4960003,1.6250001,1824,1564,1102,1631,0,1171,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1513,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
155792437,4.9540005,1.7490001,1824,1602,1157,1670,0,1186,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
156811617,5.09,1.6880001,1824,1811,1259,1688,0,1220,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
