timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
162521742,3000.0,0.936739,2626.358,0.0,9595,0,41.95779,332,15,0,0,2,0.045180723,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163596695,3000.0,0.936739,2755.3938,0.0,9658,0,41.79362,334,15,0,0,2,0.04491018,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164577732,3000.0,0.936739,2679.3206,0.0,9722,0,41.95804,336,15,0,0,2,0.04464286,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165522711,3000.0,0.936739,2746.5662,0.0,9784,0,41.993366,338,15,0,0,2,0.044378698,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166597694,3000.0,0.936739,2585.4116,0.0,9850,0,41.796494,340,15,0,0,2,0.04411765,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167513751,3000.0,0.936739,2844.23,0.0,9915,0,41.959133,342,15,0,0,2,0.04385965,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168483732,3000.0,0.936739,2516.3655,0.0,9976,0,41.790173,344,15,0,0,2,0.04360465,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169604764,3000.0,0.936739,2780.2144,0.0,10049,0,41.95796,346,15,0,0,2,0.0433526,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170510705,3000.0,0.936739,2711.3508,0.0,10109,0,41.959003,348,15,0,0,2,0.04310345,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172145695,3000.0,0.936739,2578.1118,0.0,10217,0,67.66176,352,15,0,0,2,0.042613637,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172626697,3000.0,0.936739,2731.1516,0.0,10245,0,41.95624,353,15,0,0,2,0.04249292,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173607835,3000.0,0.936739,2909.9998,0.0,10314,0,41.95674,355,15,0,0,2,0.04225352,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174532698,3000.0,0.936739,2597.2063,0.0,10372,0,41.794125,357,15,0,0,2,0.042016808,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175684269,3000.0,0.936739,2406.9978,0.0,10441,0,41.99996,359,15,0,0,2,0.04178273,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176608696,3000.0,0.936739,2115.8862,0.0,10497,0,41.958084,361,15,0,0,2,0.041551247,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177534696,3000.0,0.936739,2455.5444,0.0,10553,0,41.95804,363,15,0,0,2,0.041322313,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178690853,3000.0,0.936739,2490.5474,0.0,10622,0,41.791046,365,15,0,0,2,0.04109589,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179535885,3000.0,0.936739,2358.6414,0.0,10665,0,41.95804,367,15,0,0,2,0.040871933,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180536787,3000.0,0.936739,2653.3464,0.0,10726,0,41.95804,369,15,0,0,2,0.040650405,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181616737,3000.0,0.936739,2341.9414,0.0,10788,0,67.9983,372,15,0,0,2,0.04032258,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182537757,3000.0,0.936739,2626.4392,0.0,10848,0,41.95909,374,15,0,0,2,0.040106952,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183542803,3000.0,0.936739,2387.015,0.0,10905,0,41.790173,376,15,0,0,2,0.039893616,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184797718,3000.0,0.936739,2490.5994,0.0,10979,0,41.791916,377,15,0,0,2,0.0397878,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185542956,3000.0,0.936739,2418.903,0.0,11027,0,20.895502,379,16,0,0,2,0.04221636,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186543768,3000.0,0.936739,2609.3933,0.0,11088,0,41.958084,381,16,0,0,2,0.04199475,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187629697,3000.0,0.936739,2440.5593,0.0,11149,0,41.95804,383,16,0,0,2,0.041775458,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188574696,3000.0,0.936739,2467.9482,0.0,11211,0,41.99912,385,16,0,0,2,0.04155844,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189550707,3000.0,0.936739,2427.6235,0.0,11265,0,41.958923,387,16,0,0,2,0.04134367,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190616737,3000.0,0.936739,2690.3096,0.0,11331,0,41.95804,389,16,0,0,2,0.041131105,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191626710,3000.0,0.936739,2242.953,0.0,11392,0,67.99857,392,16,0,0,2,0.040816326,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192712698,3000.0,0.936739,2613.4285,0.0,11459,0,41.958714,394,16,0,0,2,0.040609136,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193623009,3000.0,0.936739,2066.677,0.0,11515,0,41.791252,396,16,0,0,2,0.04040404,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194632698,3000.0,0.936739,2338.2598,0.0,11576,0,41.790173,398,16,0,0,2,0.040201005,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195742698,3000.0,0.936739,2552.9412,0.0,11638,0,41.999035,400,16,0,0,2,0.04,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196708751,3000.0,0.936739,2411.5498,0.0,11699,0,41.95737,402,16,0,0,2,0.039800994,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197863791,3000.0,0.936739,2482.967,0.0,11766,0,41.982533,404,16,0,0,2,0.03960396,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198723696,3000.0,0.936739,2454.266,0.0,11807,0,41.80015,406,16,0,0,2,0.039408866,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199653698,3000.0,0.936739,2536.634,0.0,11865,0,41.796246,408,16,0,0,2,0.039215688,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200813743,3000.0,0.936739,2546.5981,0.0,11934,0,41.796455,410,16,0,0,2,0.03902439,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201729748,3000.0,0.936739,2526.4255,0.0,11993,0,67.93078,413,16,0,0,2,0.03874092,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202714787,3000.0,0.936739,2394.0798,0.0,12050,0,41.791916,415,16,0,0,2,0.038554218,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203810755,3000.0,0.936739,2634.363,0.0,12117,0,41.958,417,16,0,0,2,0.038369305,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204707768,3000.0,0.936739,2271.7307,0.0,12170,0,41.958084,419,16,0,0,2,0.03818616,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205718927,3000.0,0.936739,2578.8423,0.0,12232,0,41.91617,421,16,0,0,2,0.038004752,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206798792,3000.0,0.936739,2430.893,0.0,12297,0,41.998154,423,16,0,0,2,0.03782506,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207704741,3000.0,0.936739,2512.4873,0.0,12351,0,41.95804,425,16,0,0,2,0.037647057,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208895294,3000.0,0.936739,2342.391,0.0,12421,0,41.792873,428,16,0,0,2,0.037383176,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209784697,3000.0,0.936739,2272.5688,0.0,12476,0,41.789795,429,16,0,0,2,0.037296038,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211225719,3000.0,0.936739,2673.7117,0.0,12567,0,41.792294,432,16,0,0,2,0.037037037,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211725697,3000.0,0.936739,2431.2551,0.0,12602,0,67.92331,434,16,0,0,2,0.03686636,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212881756,3000.0,0.936739,2587.7463,0.0,12672,0,41.96345,436,16,0,0,2,0.036697246,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213806697,3000.0,0.936739,2389.8613,0.0,12727,0,41.997562,438,16,0,0,2,0.03652968,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214732698,3000.0,0.936739,2511.9956,0.0,12772,0,41.949825,440,16,0,0,2,0.036363635,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215808742,3000.0,0.936739,2463.3093,0.0,12834,0,41.801613,442,16,0,0,2,0.036199097,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216753752,3000.0,0.936739,2506.4934,0.0,12895,0,41.95804,444,16,0,0,2,0.036036037,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217734696,3000.0,0.936739,2394.603,0.0,12950,0,41.958,446,16,0,0,2,0.03587444,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218795054,3000.0,0.936739,2564.1816,0.0,13016,0,41.791084,448,16,0,0,2,0.035714287,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219814944,3000.0,0.936739,2505.96,0.0,13077,0,41.99933,450,16,0,0,2,0.035555556,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220929905,3000.0,0.936739,2340.3357,0.0,13144,0,41.79171,453,16,0,0,2,0.03532009,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221794720,3000.0,0.936739,2523.383,0.0,13197,0,67.66169,455,16,0,0,2,0.035164837,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222814699,3000.0,0.936739,2660.9946,0.0,13262,0,41.999916,457,16,0,0,2,0.03501094,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223869696,3000.0,0.936739,2377.893,0.0,13323,0,41.99811,460,16,0,0,2,0.034782607,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224804711,3000.0,0.936739,2459.9214,0.0,13382,0,41.998657,461,16,0,0,2,0.03470716,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225820718,3000.0,0.936739,2106.7542,0.0,13439,0,41.955276,463,16,0,0,2,0.034557234,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226881698,3000.0,0.936739,2430.1968,0.0,13505,0,41.796993,466,16,0,0,2,0.034334764,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227813793,3000.0,0.936739,2484.549,0.0,13561,0,41.87442,467,16,0,0,2,0.03426124,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229064231,3000.0,0.936739,2350.9978,0.0,13636,0,41.99996,468,16,0,0,2,0.034188036,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229899721,3000.0,0.936739,2609.3958,0.0,13684,0,20.979063,470,17,0,0,2,0.036170214,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230824766,3000.0,0.936739,2326.3682,0.0,13736,0,41.791046,472,17,0,0,2,0.03601695,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231829717,3000.0,0.936739,2619.8457,0.0,13792,0,67.66028,475,17,0,0,2,0.035789475,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232905190,3000.0,0.936739,2430.8965,0.0,13858,0,41.791916,478,17,0,0,2,0.035564855,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233840751,3000.0,0.936739,2550.4495,0.0,13916,0,41.95804,479,17,0,0,2,0.035490606,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234981701,3000.0,0.936739,2411.5884,0.0,13982,0,41.95804,482,17,0,0,2,0.03526971,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235891732,3000.0,0.936739,2642.7124,0.0,14039,0,41.78988,484,17,0,0,2,0.035123967,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236907731,3000.0,0.936739,2369.5972,0.0,14099,0,41.957455,485,17,0,0,2,0.035051547,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238023005,3000.0,0.936739,2486.671,0.0,14165,0,41.79279,488,17,0,0,2,0.034836065,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238927699,3000.0,0.936739,2429.4922,0.0,14221,0,41.991226,490,17,0,0,2,0.03469388,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240182736,3000.0,0.936739,2612.429,0.0,14293,0,41.798862,491,17,0,0,2,0.034623217,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241023728,3000.0,0.936739,2238.8215,0.0,14347,0,41.791336,494,17,0,0,2,0.034412954,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241913907,3000.0,0.936739,2637.3943,0.0,14404,0,67.932884,497,17,0,0,2,0.03420523,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242918699,3000.0,0.936739,2079.1614,0.0,14460,0,41.78219,498,17,0,0,2,0.034136545,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243978699,3000.0,0.936739,2333.5518,0.0,14525,0,41.991936,501,17,0,0,2,0.033932135,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244968713,3000.0,0.936739,2607.4866,0.0,14585,0,41.799404,503,17,0,0,2,0.033797216,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245919768,3000.0,0.936739,2438.0156,0.0,14645,0,41.965843,504,17,0,0,2,0.03373016,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247000117,3000.0,0.936739,2527.3608,0.0,14708,0,41.791004,507,17,0,0,2,0.03353057,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248000752,3000.0,0.936739,2394.653,0.0,14768,0,41.95888,509,17,0,0,2,0.033398822,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248925706,3000.0,0.936739,2592.9946,0.0,14815,0,41.999916,511,17,0,0,2,0.0332681,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250001746,3000.0,0.936739,2390.995,0.0,14877,0,41.999916,513,17,0,0,2,0.0331384,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250951823,3000.0,0.936739,2512.5,0.0,14936,0,41.95825,515,17,0,0,2,0.033009708,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251931697,3000.0,0.936739,2479.953,0.0,14994,0,67.99871,517,17,0,0,2,0.032882012,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253051712,3000.0,0.936739,2578.9763,0.0,15062,0,41.983334,520,17,0,0,2,0.03269231,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254052697,3000.0,0.936739,2266.7366,0.0,15129,0,41.792336,521,17,0,0,2,0.032629557,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255077697,3000.0,0.936739,3011.1482,0.0,15192,0,20.987093,524,17,0,0,2,0.03244275,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256028696,3000.0,0.936739,2405.9702,0.0,15251,0,62.68657,526,17,0,0,2,0.032319393,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256963697,3000.0,0.936739,2605.3398,0.0,15309,0,41.95716,528,17,0,0,2,0.03219697,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257934757,3000.0,0.936739,2360.689,0.0,15369,0,41.958923,529,17,0,0,2,0.032136105,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259190735,3000.0,0.936739,2266.7288,0.0,15442,0,41.95796,531,17,0,0,2,0.032015067,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259935697,3000.0,0.936739,2402.9424,0.0,15487,0,41.998993,533,17,0,0,2,0.031894933,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261171798,3000.0,0.936739,2325.6768,0.0,15563,0,41.958084,536,17,0,0,2,0.031716418,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262012729,3000.0,0.936739,2535.3865,0.0,15613,0,67.663376,538,17,0,0,2,0.031598512,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262937697,3000.0,0.936739,2425.5742,0.0,15669,0,41.95804,540,17,0,0,2,0.031481482,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263928699,3000.0,0.936739,2537.3135,0.0,15720,0,41.791046,543,17,0,0,2,0.031307552,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265018889,3000.0,0.936739,2465.5344,0.0,15796,0,41.95804,545,17,0,0,2,0.03119266,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265975854,3000.0,0.936739,4293.4087,0.0,15888,0,41.916122,546,17,0,0,2,0.031135531,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
