timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
72899684,-5.5730762,0.53478587,1.0,1.0,13.846828,41.32727,7.0,-0.5099805,-0.38900515,5.0,10.0,0.87964594,7.0,1.0,1
73007723,-5.6550508,0.6032283,1.0,1.0,14.149673,43.532673,6.9999995,-0.479437,-0.35348153,5.0,10.0,0.87964594,7.0,1.0,1
73106257,-5.568724,0.6166753,1.0,1.0,14.415474,43.64735,6.9999995,-0.48162156,-0.35605568,5.0,10.0,0.87964594,7.0,1.0,1
73204787,-5.2805963,0.71393245,1.0,1.0,14.603994,46.679703,7.0000005,-0.434971,-0.30139482,5.0,10.0,0.87964594,7.0,1.0,1
73303434,-5.2854877,0.7219253,1.0,1.0,14.75525,46.88919,7.0000005,-0.42872116,-0.29417902,5.0,10.0,0.87964594,7.0,1.0,1
73401783,-4.7460375,0.71153826,1.0,1.0,14.874033,46.735733,7.0,-0.4261293,-0.29135978,5.0,10.0,0.87964594,7.0,1.0,1
73520253,-4.3974113,0.76615465,1.0,1.0,14.896225,48.909622,7.0,-0.38343135,-0.24136539,5.0,10.0,0.87964594,7.0,1.0,1
73608642,-4.1160564,0.7478266,1.0,1.0,14.890254,48.68622,6.9999995,-0.37628546,-0.23305656,5.0,10.0,0.87964594,7.0,1.0,1
73707237,-3.2208629,0.78001046,1.0,1.0,14.7969885,51.126587,7.0000005,-0.32911986,-0.1780625,5.0,10.0,0.87964594,7.0,1.0,1
73805677,-3.1471007,0.7808547,1.0,1.0,14.639628,51.262276,7.0,-0.30951047,-0.15481828,5.0,10.0,0.87964594,7.0,1.0,1
73904186,-2.453097,0.7236416,1.0,1.0,14.447026,50.859604,7.0000005,-0.29524055,-0.13774969,5.0,10.0,0.87964594,7.0,1.0,1
74002713,-1.9045007,0.7429544,1.0,1.0,14.166777,52.491417,7.0,-0.25228167,-0.088069305,5.0,10.0,0.87964594,7.0,1.0,1
74101308,-1.6388081,0.73559105,1.0,1.0,13.870067,52.754128,7.0000005,-0.22544649,-0.056233965,5.0,10.0,0.87964594,7.0,1.0,1
74219656,-0.3749606,0.7002107,1.0,1.0,13.425575,54.521553,7.0000005,-0.17407602,0.0034537287,5.0,10.0,0.87964594,7.0,1.0,1
74308089,-0.26081842,0.7019509,1.0,1.0,13.050064,54.65006,6.9999995,-0.14721817,0.033961758,5.0,10.0,0.87964594,7.0,1.0,1
74406611,0.5574933,0.6125925,1.0,1.0,12.611141,54.05963,6.9999995,-0.12418572,0.060835026,5.0,10.0,0.87964594,7.0,1.0,1
74505313,1.3805478,0.6063526,1.0,1.0,12.086973,55.88362,7.0000005,-0.0736435,0.1179701,5.0,10.0,0.87964594,7.0,1.0,1
74603687,1.7490396,0.5741213,1.0,1.0,11.541188,55.72438,7.0000005,-0.042018257,0.15399645,5.0,10.0,0.87964594,7.0,1.0,1
74702134,2.8888426,0.5196335,1.0,1.0,10.947732,57.54056,6.9999995,0.0083642695,0.21058296,5.0,10.0,0.87964594,7.0,1.0,1
74800757,3.1306605,0.51365364,1.0,1.0,10.301113,57.693424,6.9999995,0.045799855,0.2519002,5.0,10.0,0.87964594,7.0,1.0,1
74909023,3.6494184,0.427216,1.0,1.0,9.576854,56.753254,7.0000005,0.07893068,0.28922996,5.0,10.0,0.87964594,7.0,1.0,1
75007548,4.263258,0.41768897,1.0,1.0,8.862811,58.41038,7.0,0.12996607,0.34589794,5.0,10.0,0.87964594,7.0,1.0,1
75106065,4.5136695,0.40465182,1.0,1.0,8.138337,58.51121,6.9999995,0.1699353,0.38889945,5.0,10.0,0.87964594,7.0,1.0,1
75204955,5.0047407,0.35652196,1.0,1.0,7.4020014,59.013786,6.9999995,0.21256234,0.43566507,5.0,10.0,0.87964594,7.0,1.0,1
75303159,5.142139,0.3531011,1.0,1.0,6.6410584,58.935165,7.0,0.25297266,0.47985163,5.0,10.0,0.87964594,7.0,1.0,1
75401598,5.178,0.29532862,1.0,1.0,5.882146,57.183792,6.999999,0.28541818,0.5136753,5.0,10.0,0.87964594,7.0,1.0,1
75500102,5.5219574,0.2911816,1.0,1.0,5.116043,58.34205,6.9999995,0.3330015,0.5637883,5.0,10.0,0.87964594,7.0,1.0,1
75608496,5.667799,0.28236833,1.0,1.0,4.2635894,58.30227,7.000001,0.37988183,0.6117923,5.0,10.0,0.87964594,7.0,1.0,1
75707002,5.7644253,0.25621116,1.0,1.0,3.501742,57.876064,7.0000005,0.42091316,0.6537244,5.0,10.0,0.87964594,7.0,1.0,1
75805528,5.8412538,0.2541613,1.0,1.0,2.7411156,57.749126,6.9999995,0.4634433,0.69629323,5.0,10.0,0.87964594,7.0,1.0,1
75904018,5.604502,0.21892595,1.0,1.0,1.9871798,55.249046,6.9999995,0.5016757,0.7345068,5.0,10.0,0.87964594,7.0,1.0,1
76002991,5.746688,0.23265925,1.0,1.0,1.2431077,55.843643,7.0000005,0.54702675,0.7796626,5.0,10.0,0.87964594,7.0,1.0,1
76120814,5.8413024,0.22976336,1.0,1.0,0.33839548,55.91955,7.0000005,0.6015093,0.8332593,5.0,10.0,0.87964594,7.0,1.0,1
76199593,5.8393645,0.23912208,1.0,1.0,-0.25208712,55.597702,6.9999995,0.63747567,0.86778635,5.0,10.0,0.87964594,7.0,1.0,1
76307932,6.0000668,0.2535217,1.0,1.0,-1.0642977,56.36058,7.000001,0.6862004,0.91453904,5.0,10.0,0.87964594,7.0,1.0,1
76406497,5.8571596,0.24021737,1.0,1.0,-1.8079084,54.911446,6.9999995,0.7329786,0.9587236,5.0,10.0,0.87964594,7.0,1.0,1
76504954,6.0635223,0.28239894,1.0,1.0,-2.5352945,56.126633,7.0000005,0.77402,0.9969429,5.0,10.0,0.87964594,7.0,1.0,1
76603480,6.2487693,0.28533816,1.0,1.0,-3.2692852,57.18876,7.0000005,0.8140093,1.0338469,5.0,10.0,0.87964594,7.0,1.0,1
76702245,6.2443194,0.31365216,1.0,1.0,-3.9905536,56.807907,6.999999,0.8568125,1.0728511,5.0,10.0,0.87964594,7.0,1.0,1
76820523,6.4807115,0.3386851,1.0,1.0,-4.84485,58.211826,7.0,0.9002303,1.1119593,5.0,10.0,0.87964594,7.0,1.0,1
76909054,6.3298154,0.33358124,1.0,1.0,-5.4895415,56.79658,7.0000005,0.94293576,1.1501017,5.0,10.0,0.87964594,7.0,1.0,1
77007410,6.562665,0.4020647,1.0,1.0,-6.1756487,58.29528,7.0000005,0.9744376,1.1780137,5.0,10.0,0.87964594,7.0,1.0,1
77105929,6.6964374,0.4065759,1.0,1.0,-6.860935,58.98304,6.9999995,1.0089455,1.2084279,5.0,10.0,0.87964594,7.0,1.0,1
77204501,6.6117806,0.44719717,1.0,1.0,-7.525904,58.233925,7.0,1.050159,1.2445035,5.0,10.0,0.87964594,7.0,1.0,1
77302953,6.7010894,0.4774485,1.0,1.0,-8.15034,58.76667,7.000001,1.0822015,1.2722311,5.0,10.0,0.87964594,7.0,1.0,1
77401674,6.5421543,0.46635142,1.0,1.0,-8.764943,57.32758,6.9999995,1.1266553,1.3106695,5.0,10.0,0.87964594,7.0,1.0,1
77519634,6.492609,0.5378787,1.0,1.0,-9.4151,57.637768,7.0,1.1624846,1.3418193,5.0,10.0,0.87964594,7.0,1.0,1
77608965,6.597034,0.54390824,1.0,1.0,-9.88113,58.10762,7.000001,1.1863904,1.361967,5.0,10.0,0.87964594,7.0,1.0,1
77706862,6.2051554,0.56119967,1.0,1.0,-10.3544235,56.160637,7.0,1.2305038,1.3996865,5.0,10.0,0.87964594,7.0,1.0,1
77805344,6.1410646,0.58700836,1.0,1.0,-10.739754,56.29982,7.0000014,1.2543949,1.4194695,5.0,10.0,0.87964594,7.0,1.0,1
77903897,5.881776,0.5597723,1.0,1.0,-11.101264,54.360588,7.0,1.2959223,1.454878,5.0,10.0,0.87964594,7.0,1.0,1
78002433,5.382944,0.6031314,1.0,1.0,-11.361005,53.819057,6.9999995,1.3207109,1.4764025,5.0,10.0,0.87964594,7.0,1.0,1
78100883,5.3205423,0.5958628,1.0,1.0,-11.559319,53.349464,7.000001,1.3423,1.4939378,5.0,10.0,0.87964594,7.0,1.0,1
78199674,4.600688,0.5430894,1.0,1.0,-11.716177,49.659504,6.9999995,1.3966814,1.5391328,5.0,10.0,0.87964594,7.0,1.0,1
78307801,4.2020955,0.550045,1.0,1.0,-11.754586,49.27563,7.000001,1.4111154,1.5527456,5.0,10.0,0.87964594,7.0,1.0,1
78406714,3.8716772,0.5073257,1.0,1.0,-11.759028,47.032883,6.9999995,1.4456493,1.5802058,5.0,10.0,0.87964594,7.0,1.0,1
78504793,2.9421852,0.48583198,1.0,1.0,-11.672038,45.620872,7.0000005,1.4660578,1.5981491,5.0,10.0,0.87964594,7.0,1.0,1
78603345,2.8184638,0.47725904,1.0,1.0,-11.52034,45.18896,7.0,1.4705251,1.6016228,5.0,10.0,0.87964594,7.0,1.0,1
78701843,2.1022003,0.40599635,1.0,1.0,-11.34247,41.85061,7.0000005,1.5140747,1.6377336,5.0,10.0,0.87964594,7.0,1.0,1
78800435,1.5470192,0.39499372,1.0,1.0,-11.082169,41.811043,6.9999995,1.506011,1.6340116,5.0,10.0,0.87964594,7.0,1.0,1
78908689,1.2738327,0.35961562,1.0,1.0,-10.778004,40.08486,6.9999995,1.5208721,1.6456614,5.0,10.0,0.87964594,7.0,1.0,1
79007276,0.15948345,0.31123665,1.0,1.0,-10.450257,39.584072,7.000001,1.5142988,1.6429313,5.0,10.0,0.87964594,7.0,1.0,1
79105894,-0.03114648,0.30603606,1.0,1.0,-10.076485,39.430874,6.9999995,1.4989599,1.6338004,5.0,10.0,0.87964594,7.0,1.0,1
79204527,-0.6312802,0.23801394,1.0,1.0,-9.69182,36.81395,7.0,1.5208946,1.6509825,5.0,10.0,0.87964594,7.0,1.0,1
79302953,-1.294524,0.21112882,1.0,1.0,-9.258265,37.08554,7.0000005,1.4922446,1.6314625,5.0,10.0,0.87964594,7.0,1.0,1
79401373,-1.5347058,0.19132908,1.0,1.0,-8.814057,36.210533,7.0,1.4804536,1.6248207,5.0,10.0,0.87964594,7.0,1.0,1
79519677,-2.729894,0.11068614,1.0,1.0,-8.264219,35.97225,7.0,1.4500935,1.6009992,5.0,10.0,0.87964594,7.0,1.0,1
79608203,-2.919377,0.10424712,1.0,1.0,-7.828429,35.850075,7.0,1.4236796,1.5832813,5.0,10.0,0.87964594,7.0,1.0,1
79706683,-3.2996368,0.04960258,1.0,1.0,-7.351229,33.696808,7.0000005,1.4243063,1.583784,5.0,10.0,0.87964594,7.0,1.0,1
79805196,-3.8786585,0.01553503,1.0,1.0,-6.871453,34.33466,7.0,1.3797548,1.5509763,5.0,10.0,0.87964594,7.0,1.0,1
79903659,-4.050763,0.002680255,1.0,1.0,-6.3887486,33.814835,6.9999995,1.3513734,1.5301279,5.0,10.0,0.87964594,7.0,1.0,1
80002875,-4.5680957,0.0,1.0,1.0,-5.9290743,33.857014,7.0,1.3152204,1.5009518,5.0,10.0,0.87964594,7.0,1.0,1
80100742,-4.756749,0.0,1.0,1.0,-5.469462,33.956688,7.000001,1.2773277,1.4716575,5.0,10.0,0.87964594,7.0,1.0,1
80209076,-4.649241,0.0,1.0,1.0,-4.9802027,31.508535,6.9999995,1.2678359,1.4651494,5.0,10.0,0.87964594,7.0,1.0,1
80307597,-4.8949375,0.0,1.0,1.0,-4.560847,32.019146,6.9999995,1.2242421,1.428955,5.0,10.0,0.87964594,7.0,1.0,1
80406115,-5.0047026,0.0,1.0,1.0,-4.1429195,32.075043,7.0000005,1.1860917,1.3978896,5.0,10.0,0.87964594,7.0,1.0,1
80504690,-4.8734922,0.0,1.0,1.0,-3.7656167,30.269852,7.0000005,1.1707602,1.3856319,5.0,10.0,0.87964594,7.0,1.0,1
80603157,-4.990702,0.0,1.0,1.0,-3.4055288,30.760204,6.9999995,1.1302503,1.3507137,5.0,10.0,0.87964594,7.0,1.0,1
80701867,-4.6508465,0.0,1.0,1.0,-3.050921,27.932964,7.000001,1.1233908,1.3451048,5.0,10.0,0.87964594,7.0,1.0,1
80800185,-4.560646,0.0,1.0,1.0,-2.7448094,27.142275,7.0000005,1.0979428,1.3232709,5.0,10.0,0.87964594,7.0,1.0,1
80908532,-4.746481,0.0,1.0,1.0,-2.4134555,28.475266,7.0000005,1.0480944,1.2793593,5.0,10.0,0.87964594,7.0,1.0,1
81007025,-4.3287196,0.0,1.0,1.0,-2.1411924,25.468658,7.000001,1.0432138,1.2748163,5.0,10.0,0.87964594,7.0,1.0,1
81105541,-4.397425,0.0,1.0,1.0,-1.8904042,26.307217,7.0,1.0047598,1.2404745,5.0,10.0,0.87964594,7.0,1.0,1
81204074,-4.3013744,0.0,1.0,1.0,-1.636724,25.603542,7.0000005,0.9782378,1.216148,5.0,10.0,0.87964594,7.0,1.0,1
81302542,-4.1589694,0.0,1.0,1.0,-1.4239398,24.97159,6.999999,0.95473415,1.193836,5.0,10.0,0.87964594,7.0,1.0,1
81401320,-4.386125,0.0,1.0,1.0,-1.2090294,26.971426,6.9999995,0.9150021,1.1572275,5.0,10.0,0.87964594,7.0,1.0,1
81499587,-4.025824,0.0,1.0,1.0,-0.9970466,24.26074,7.0,0.90029675,1.1427907,5.0,10.0,0.87964594,7.0,1.0,1
81608063,-4.146119,0.0,1.0,1.0,-0.79197484,25.68341,7.000001,0.8653552,1.1086587,5.0,10.0,0.87964594,7.0,1.0,1
81706558,-4.3102465,0.0,1.0,1.0,-0.5853905,27.057953,6.9999995,0.8333413,1.0784304,5.0,10.0,0.87964594,7.0,1.0,1
81805002,-4.2383914,0.0,1.0,1.0,-0.40282297,26.715717,7.0000005,0.8093987,1.0542239,5.0,10.0,0.87964594,7.0,1.0,1
81903481,-4.460233,0.0,1.0,1.0,-0.2159192,28.736963,7.0000005,0.78190804,1.0279083,5.0,10.0,0.87964594,7.0,1.0,1
82002026,-4.2002397,0.0,1.0,1.0,-0.025557004,26.679495,6.9999995,0.75716513,1.0024445,5.0,10.0,0.87964594,7.0,1.0,1
82100501,-4.368335,0.0,1.0,1.0,0.15516526,28.21429,7.0000005,0.7327471,0.9769034,5.0,10.0,0.87964594,7.0,1.0,1
82208899,-4.5452733,0.0,1.0,1.0,0.3647169,29.766415,7.000001,0.7066786,0.95161325,5.0,10.0,0.87964594,7.0,1.0,1
82307631,-4.5789914,0.0,1.0,1.0,0.547851,30.046656,6.9999995,0.6836417,0.9275651,5.0,10.0,0.87964594,7.0,1.0,1
82405923,-4.7600083,0.0,1.0,1.0,0.7388375,31.73013,7.000001,0.66330767,0.90590054,5.0,10.0,0.87964594,7.0,1.0,1
82504464,-4.574998,0.0,1.0,1.0,0.92939097,30.207386,6.9999995,0.6354435,0.87796783,5.0,10.0,0.87964594,7.0,1.0,1
82602909,-4.8271556,0.0,1.0,1.0,1.1266065,32.146572,7.0,0.6175244,0.8586917,5.0,10.0,0.87964594,7.0,1.0,1
82701473,-4.9553385,0.0,1.0,1.0,1.3317256,33.295395,7.0000005,0.597354,0.8382991,5.0,10.0,0.87964594,7.0,1.0,1
82819677,-5.049442,0.0,1.0,1.0,1.5716195,33.6206,7.0,0.5710045,0.8109036,5.0,10.0,0.87964594,7.0,1.0,1
82908311,-5.1253905,0.0,1.0,1.0,1.7684265,34.427826,6.9999995,0.55249363,0.7913937,5.0,10.0,0.87964594,7.0,1.0,1
83007013,-4.9687686,0.0,1.0,1.0,1.9831934,32.92331,6.9999995,0.5208252,0.7589259,5.0,10.0,0.87964594,7.0,1.0,1
83105329,-5.262103,0.0,1.0,1.0,2.2222755,34.732243,7.0,0.50462145,0.74175906,5.0,10.0,0.87964594,7.0,1.0,1
83203840,-5.343743,0.0,1.0,1.0,2.4737818,35.48699,6.9999995,0.48244938,0.719593,5.0,10.0,0.87964594,7.0,1.0,1
83302377,-5.4291496,0.0,1.0,1.0,2.7343132,35.122784,7.0,0.45356703,0.6892247,5.0,10.0,0.87964594,7.0,1.0,1
83400944,-5.500421,0.0,1.0,1.0,3.046013,35.648975,6.9999995,0.4267302,0.66162264,5.0,10.0,0.87964594,7.0,1.0,1
83499678,-5.4327164,0.0,1.0,1.0,3.3599596,34.608543,6.9999995,0.38844302,0.6214573,5.0,10.0,0.87964594,7.0,1.0,1
83607801,-5.683335,0.0,1.0,1.0,3.7539864,35.57642,7.0000005,0.35992768,0.59063005,5.0,10.0,0.87964594,7.0,1.0,1
83706447,-5.750684,0.0,1.0,1.0,4.1403623,36.15248,7.0000005,0.33057567,0.55882984,5.0,10.0,0.87964594,7.0,1.0,1
83804806,-5.7555842,0.0,1.0,1.0,4.5273705,35.213993,7.0000005,0.2880682,0.51371473,5.0,10.0,0.87964594,7.0,1.0,1
83903452,-5.818375,0.0,1.0,1.0,4.9626307,35.641525,7.0000005,0.2559808,0.47822684,5.0,10.0,0.87964594,7.0,1.0,1
84001804,-5.728721,0.0,1.0,1.0,5.4028873,34.595253,7.0000005,0.20754133,0.4249901,5.0,10.0,0.87964594,7.0,1.0,1
84100302,-5.945773,0.0,1.0,1.0,5.861837,35.801716,7.0,0.18564308,0.40038106,5.0,10.0,0.87964594,7.0,1.0,1
84208672,-5.9328275,0.0,1.0,1.0,6.392131,35.663437,7.0000005,0.14365503,0.35350558,5.0,10.0,0.87964594,7.0,1.0,1
84307334,-5.8403764,0.020195056,1.0,1.0,6.8678985,34.885162,7.0000005,0.09788925,0.30207893,5.0,10.0,0.87964594,7.0,1.0,1
84405902,-5.8809323,0.04464961,1.0,1.0,7.3599577,35.374905,6.9999995,0.07035677,0.27075845,5.0,10.0,0.87964594,7.0,1.0,1
84504277,-5.6841497,0.08848983,1.0,1.0,7.851072,34.152657,7.0,0.017531428,0.2104316,5.0,10.0,0.87964594,7.0,1.0,1
84602792,-5.791185,0.19955432,1.0,1.0,8.319647,36.197056,7.0,0.019780854,0.21235748,5.0,10.0,0.87964594,7.0,1.0,1
84701478,-5.795234,0.20090607,1.0,1.0,8.791603,36.180206,7.0000005,-0.008890328,0.17939717,5.0,10.0,0.87964594,7.0,1.0,1
84799788,-5.597084,0.28556943,1.0,1.0,9.234734,35.940727,6.9999995,-0.03845218,0.1450583,5.0,10.0,0.87964594,7.0,1.0,1
84908194,-5.684265,0.33392507,1.0,1.0,9.679499,37.300484,6.9999995,-0.039124936,0.14416668,5.0,10.0,0.87964594,7.0,1.0,1
85006618,-5.528152,0.36171174,1.0,1.0,10.072557,36.864113,7.0000005,-0.06565993,0.113152966,5.0,10.0,0.87964594,7.0,1.0,1
85105421,-5.4405527,0.48085982,1.0,1.0,10.392222,40.314,7.0,-0.02365783,0.16192432,5.0,10.0,0.87964594,7.0,1.0,1
85203673,-5.4694376,0.48528045,1.0,1.0,10.686213,40.371998,7.0000005,-0.032649532,0.15128627,5.0,10.0,0.87964594,7.0,1.0,1
85302228,-4.9559917,0.53613365,1.0,1.0,10.940179,41.27432,7.0000005,-0.026113497,0.15887222,5.0,10.0,0.87964594,7.0,1.0,1
85420431,-4.778212,0.5887468,1.0,1.0,11.141318,43.159203,7.0,0.00023043156,0.18965816,5.0,10.0,0.87964594,7.0,1.0,1
85509320,-4.374346,0.5884063,1.0,1.0,11.268347,43.153248,7.0000005,0.0012257103,0.19076195,5.0,10.0,0.87964594,7.0,1.0,1
85607550,-3.4304035,0.6820923,1.0,1.0,11.3019905,47.3666,7.0,0.06366647,0.2633122,5.0,10.0,0.87964594,7.0,1.0,1
85706173,-3.3459377,0.67693233,1.0,1.0,11.282176,47.289497,6.9999995,0.07356856,0.27575803,5.0,10.0,0.87964594,7.0,1.0,1
85804809,-2.339697,0.6664864,1.0,1.0,11.226249,48.47309,7.0000005,0.10003424,0.30545068,5.0,10.0,0.87964594,7.0,1.0,1
85903167,-1.7863096,0.69827276,1.0,1.0,11.063861,50.43226,7.0000005,0.13981807,0.3519567,5.0,10.0,0.87964594,7.0,1.0,1
86001822,-1.4355258,0.6852135,1.0,1.0,10.884739,50.645077,6.9999995,0.16093221,0.37564048,5.0,10.0,0.87964594,7.0,1.0,1
86119851,0.10699508,0.7075399,1.0,1.0,10.547381,54.49985,7.0000005,0.2263962,0.45103824,5.0,10.0,0.87964594,7.0,1.0,1
86208500,0.21851985,0.6972169,1.0,1.0,10.24081,54.31359,7.0000005,0.2480895,0.4766815,5.0,10.0,0.87964594,7.0,1.0,1
86307513,1.240838,0.64370126,1.0,1.0,9.864047,55.205658,7.0000005,0.28312746,0.5156073,5.0,10.0,0.87964594,7.0,1.0,1
86405727,1.9672375,0.6517756,1.0,1.0,9.388941,57.129726,6.999999,0.32984832,0.5684669,5.0,10.0,0.87964594,7.0,1.0,1
86504477,2.34171,0.62220836,1.0,1.0,8.89129,57.10341,6.9999995,0.36185363,0.60500777,5.0,10.0,0.87964594,7.0,1.0,1
86602510,3.4740417,0.6240143,1.0,1.0,8.331794,60.342243,7.0,0.41768733,0.6657597,5.0,10.0,0.87964594,7.0,1.0,1
86701155,3.6257,0.61174226,1.0,1.0,7.719352,60.068947,7.0000005,0.4521467,0.704445,5.0,10.0,0.87964594,7.0,1.0,1
86799547,4.1703105,0.5479338,1.0,1.0,7.1030264,59.993904,6.9999995,0.48805058,0.7423893,5.0,10.0,0.87964594,7.0,1.0,1
86907986,4.7792535,0.5485349,1.0,1.0,6.3645053,61.786774,6.9999995,0.53937495,0.7983565,5.0,10.0,0.87964594,7.0,1.0,1
87006461,5.036424,0.5151455,1.0,1.0,5.671915,61.539787,7.0,0.57746994,0.83965176,5.0,10.0,0.87964594,7.0,1.0,1
87105252,5.7331276,0.49097568,1.0,1.0,4.945428,63.601837,7.0000005,0.6256203,0.8893326,5.0,10.0,0.87964594,7.0,1.0,1
87203641,5.8522544,0.47310722,1.0,1.0,4.1813283,63.1917,6.9999995,0.6658713,0.93140924,5.0,10.0,0.87964594,7.0,1.0,1
87302222,5.9762373,0.40231502,1.0,1.0,3.4133925,61.969604,7.0,0.70472467,0.97124004,5.0,10.0,0.87964594,7.0,1.0,1
87400703,6.3493934,0.39445114,1.0,1.0,2.6149735,63.319614,7.0000005,0.7515295,1.0178707,5.0,10.0,0.87964594,7.0,1.0,1
87508898,6.3789053,0.36006576,1.0,1.0,1.7291818,62.39916,7.0000005,0.7985835,1.0648675,5.0,10.0,0.87964594,7.0,1.0,1
87607332,6.579011,0.33483028,1.0,1.0,0.91783315,62.904205,7.0000005,0.84370875,1.1093549,5.0,10.0,0.87964594,7.0,1.0,1
87706113,6.6149416,0.3306411,1.0,1.0,0.09429405,62.574554,7.0,0.88909113,1.1525956,5.0,10.0,0.87964594,7.0,1.0,1
87804361,6.441225,0.28237772,1.0,1.0,-0.71700186,60.74649,6.9999995,0.9350353,1.1968611,5.0,10.0,0.87964594,7.0,1.0,1
87902942,6.5848527,0.28819466,1.0,1.0,-1.5265504,61.42665,6.9999995,0.97933966,1.2382367,5.0,10.0,0.87964594,7.0,1.0,1
88001737,6.619581,0.27879962,1.0,1.0,-2.3419874,61.4179,6.9999995,1.0237291,1.2797472,5.0,10.0,0.87964594,7.0,1.0,1
88099994,6.568127,0.2674729,1.0,1.0,-3.1504214,60.83509,7.000001,1.0684451,1.3207123,5.0,10.0,0.87964594,7.0,1.0,1
88208273,6.610183,0.26903215,1.0,1.0,-4.044137,60.94255,7.0,1.115701,1.3630085,5.0,10.0,0.87964594,7.0,1.0,1
88306779,6.3290586,0.24072854,1.0,1.0,-4.853476,58.816948,7.0000005,1.1663567,1.4080367,5.0,10.0,0.87964594,7.0,1.0,1
88405710,6.444142,0.2600789,1.0,1.0,-5.646003,59.3505,6.9999995,1.2061819,1.4428196,5.0,10.0,0.87964594,7.0,1.0,1
88504092,6.4413624,0.25356987,1.0,1.0,-6.4376945,59.395164,7.0000005,1.2473171,1.4782094,5.0,10.0,0.87964594,7.0,1.0,1
88602310,6.386946,0.26559615,1.0,1.0,-7.2123284,58.528797,7.0,1.2922177,1.5163382,5.0,10.0,0.87964594,7.0,1.0,1
88720519,6.4535394,0.26926523,1.0,1.0,-8.131592,58.99936,7.0,1.3368369,1.5536895,5.0,10.0,0.87964594,7.0,1.0,1
88809182,6.220565,0.25817338,1.0,1.0,-8.817084,57.031006,7.0000005,1.3852954,1.5937873,5.0,10.0,0.87964594,7.0,1.0,1
88907745,6.3797154,0.29229417,1.0,1.0,-9.548279,57.537052,6.9999995,1.4194167,1.6217561,5.0,10.0,0.87964594,7.0,1.0,1
89006253,6.3949857,0.2910639,1.0,1.0,-10.278039,57.675865,7.0000005,1.4555464,1.6511568,5.0,10.0,0.87964594,7.0,1.0,1
89104944,6.3774757,0.32406658,1.0,1.0,-10.980122,56.48308,6.9999995,1.5012496,1.6878766,5.0,10.0,0.87964594,7.0,1.0,1
89203464,6.435353,0.33252633,1.0,1.0,-11.654564,56.722454,6.9999995,1.5338438,1.7142392,5.0,10.0,0.87964594,7.0,1.0,1
89302006,6.1813135,0.31696185,1.0,1.0,-12.320462,54.429108,7.0,1.5899917,1.7581947,5.0,10.0,0.87964594,7.0,1.0,1
89419979,6.3190913,0.3665189,1.0,1.0,-13.042471,54.538033,7.0,1.6269417,1.7871311,5.0,10.0,0.87964594,7.0,1.0,1
89508668,6.3641214,0.369004,1.0,1.0,-13.569888,54.76563,6.9999995,1.6522884,1.8072566,5.0,10.0,0.87964594,7.0,1.0,1
89607192,6.157526,0.38976526,1.0,1.0,-14.110043,52.451126,7.0000005,1.707187,1.8488624,5.0,10.0,0.87964594,7.0,1.0,1
89705650,6.177677,0.3985943,1.0,1.0,-14.585616,52.39485,6.999999,1.7344674,1.8699654,5.0,10.0,0.87964594,7.0,1.0,1
89804218,5.8956337,0.37396654,1.0,1.0,-15.050601,49.858173,7.0000005,1.7927244,1.9139398,5.0,10.0,0.87964594,7.0,1.0,1
89903145,5.7714453,0.40782288,1.0,1.0,-15.429305,48.946445,7.0000005,1.8277367,1.9398676,5.0,10.0,0.87964594,7.0,1.0,1
90001471,5.8150315,0.4101251,1.0,1.0,-15.768792,49.12688,6.9999995,1.8462265,1.9542981,5.0,10.0,0.87964594,7.0,1.0,1
90119694,5.2834625,0.39889097,1.0,1.0,-16.108091,45.54995,7.0,1.9214773,2.0100517,5.0,10.0,0.87964594,7.0,1.0,1
90208446,5.236506,0.39639577,1.0,1.0,-16.281717,45.16356,6.9999995,1.940937,2.024104,5.0,10.0,0.87964594,7.0,1.0,1
90306581,4.957388,0.36791366,1.0,1.0,-16.464802,42.854294,7.0000005,1.9938692,2.0634725,5.0,10.0,0.87964594,7.0,1.0,1
90405092,4.49005,0.37227026,1.0,1.0,-16.551899,41.38929,7.0,2.0297484,2.089229,5.0,10.0,0.87964594,7.0,1.0,1
90503644,4.4997625,0.37749207,1.0,1.0,-16.591639,41.649334,7.001618,2.0327826,2.092813,5.0,10.0,0.87964594,7.0,1.0,1
90602333,3.8270216,0.32563058,1.0,1.0,-16.593733,37.82147,7.030034,2.1122077,2.1505961,5.0,10.0,0.87964594,7.0,1.0,1
90700669,3.514331,0.318949,1.0,1.0,-16.49178,37.314083,7.0321274,2.1232429,2.1584392,5.0,10.0,0.87964594,7.0,1.0,1
90809045,3.1946995,0.28029445,1.0,1.0,-16.359755,34.878223,7.048454,2.1753633,2.196941,5.0,10.0,0.87964594,7.0,1.0,1
90907579,2.390524,0.25946006,1.0,1.0,-16.16041,34.585854,7.0598807,2.1769643,2.2002006,5.0,10.0,0.87964594,7.0,1.0,1
91006101,2.2917497,0.25707626,1.0,1.0,-15.910144,34.516224,7.0579224,2.1707406,2.1957474,5.0,10.0,0.87964594,7.0,1.0,1
