timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
79186640,79186367,-0.69395715,-0.817532,0.18668146
79206282,79206070,-0.71160144,-0.79579556,0.18662979
79228455,79228235,-0.6971192,-0.8284224,0.19166301
79245690,79245475,-0.69454205,-0.8746314,0.19803649
79265393,79265178,-0.68915486,-0.893314,0.2001478
79287590,79287343,-0.73030853,-0.86531454,0.20855165
79307294,79307046,-0.66739845,-0.8272902,0.21369971
79324550,79324285,-0.68060315,-0.7902889,0.21305245
79346670,79346454,-0.7092184,-0.78314596,0.21726915
79366365,79366154,-0.66690403,-0.78736264,0.2266311
79386087,79385856,-0.7549507,-0.7983809,0.22705907
79405772,79405559,-0.7751468,-0.82819843,0.2315575
79427954,79427724,-0.7548627,-0.81102884,0.24482597
79447641,79447427,-0.76574993,-0.76671886,0.24775833
79464882,79464667,-0.7544216,-0.7566784,0.24917676
79487048,79486832,-0.7207418,-0.79439557,0.27152604
79506747,79506535,-0.7126641,-0.83902013,0.27868566
79523988,79523775,-0.6453664,-0.85276264,0.27516788
79546150,79545940,-0.69804597,-0.8339435,0.28475487
79565867,79565643,-0.67243814,-0.7905487,0.27918184
79588057,79587808,-0.6913929,-0.7587328,0.28873956
79605260,79605048,-0.7195184,-0.76165414,0.2944652
79627429,79627214,-0.7727806,-0.7726457,0.29696307
79647130,79646916,-0.7715011,-0.7970739,0.30282328
79664368,79664156,-0.78241444,-0.8276795,0.3096237
79686536,79686321,-0.744893,-0.80248004,0.31528234
79706235,79706024,-0.7617407,-0.7810135,0.31242952
79728400,79728190,-0.7409417,-0.80483395,0.31860283
79745657,79745429,-0.72312,-0.85792947,0.32589558
79765383,79765132,-0.727268,-0.8940062,0.32582754
79787521,79787298,-0.76724225,-0.8897754,0.3197778
79804751,79804537,-0.71232885,-0.8630521,0.32379138
79826922,79826703,-0.69715977,-0.82194966,0.32940093
79846620,79846405,-0.7263082,-0.821766,0.33595747
79868784,79868571,-0.69374454,-0.841058,0.33569327
79886021,79885811,-0.7862574,-0.8603207,0.3303629
79905725,79905513,-0.79953957,-0.8985116,0.34242874
79927890,79927679,-0.79171026,-0.89926547,0.35490656
79945130,79944919,-0.7805176,-0.8642286,0.35612553
79964896,79964621,-0.7856579,-0.8554492,0.35562208
79987001,79986787,-0.7598499,-0.90394163,0.3518608
80009165,80008952,-0.74470663,-0.98443246,0.3472444
80026404,80026192,-0.6708263,-1.0,0.33766696
80046106,80045894,-0.73123103,-1.0,0.33631828
80068272,80068060,-0.69879514,-0.9694071,0.30783126
80085511,80085300,-0.69524866,-0.95327747,0.30081072
80105216,80105002,-0.73141015,-0.974272,0.29195684
80127380,80127168,-0.7011391,-0.99439913,0.27917266
80147083,80146870,-0.8178739,-1.0,0.2839254
80164337,80164110,-0.83024484,-1.0,0.2957736
80186491,80186276,-0.7989241,-1.0,0.31205297
80208659,80208441,-0.8175993,-0.9965174,0.30967236
