timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
78387186,84.77933,-73.00364,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
78485475,85.17337,-72.628845,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
78583927,85.55397,-72.26194,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
78682164,85.92223,-71.90228,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
78780932,86.24923,-71.57897,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
78889204,86.59482,-71.23324,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
78987731,86.86699,-70.957954,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79086274,87.109604,-70.7103,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79185447,87.340126,-70.472984,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79283243,87.52157,-70.284805,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79381769,87.688446,-70.110634,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79480067,87.81831,-69.97437,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79588975,87.909775,-69.87801,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79686995,87.97939,-69.80447,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79785682,88.00032,-69.78232,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79884151,88.001015,-69.78157,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
79983190,87.973335,-69.81087,-34.375465,nan,nan,nan,nan,nan,nan,0.84801525,0.0,0.0,nan,nan
80081220,87.91183,-69.87585,-34.375465,nan,nan,nan,nan,nan,nan,0.8390601,0.0,0.0,nan,nan
80179754,87.83844,-69.9532,-34.375465,nan,nan,nan,nan,nan,nan,0.8427967,0.0,0.0,nan,nan
80288059,87.730064,-70.06704,-34.375465,nan,nan,nan,nan,nan,nan,0.83249044,0.0,0.0,nan,nan
80386733,87.61606,-70.18632,-34.375465,nan,nan,nan,nan,nan,nan,0.83396995,0.0,0.0,nan,nan
80485129,87.49282,-70.314705,-34.375465,nan,nan,nan,nan,nan,nan,0.83373874,0.0,0.0,nan,nan
80583640,87.3538,-70.45885,-34.375465,nan,nan,nan,nan,nan,nan,0.82511157,0.0,0.0,nan,nan
80681962,87.20304,-70.61433,-34.375465,nan,nan,nan,nan,nan,nan,0.83095956,0.0,0.0,nan,nan
80780909,87.054474,-70.766754,-34.375465,nan,nan,nan,nan,nan,nan,0.82457364,0.0,0.0,nan,nan
80888983,86.87845,-70.9463,-34.375465,nan,nan,nan,nan,nan,nan,0.82383686,0.0,0.0,nan,nan
80987723,86.71334,-71.113686,-34.375465,nan,nan,nan,nan,nan,nan,0.8285632,0.0,0.0,nan,nan
81086000,86.543106,-71.28525,-34.375465,nan,nan,nan,nan,nan,nan,0.8205438,0.0,0.0,nan,nan
81184660,86.35677,-71.47184,-34.375465,nan,nan,nan,nan,nan,nan,0.8290894,0.0,0.0,nan,nan
81283031,86.18012,-71.64762,-34.375465,nan,nan,nan,nan,nan,nan,0.8298334,0.0,0.0,nan,nan
81381657,85.992584,-71.83302,-34.375465,nan,nan,nan,nan,nan,nan,0.8295391,0.0,0.0,nan,nan
81480087,85.79035,-72.03161,-34.375465,nan,nan,nan,nan,nan,nan,0.8406124,0.0,0.0,nan,nan
81589304,85.57201,-72.24444,-34.375465,nan,nan,nan,nan,nan,nan,0.83780175,0.0,0.0,nan,nan
81686764,85.35313,-72.45617,-34.375465,nan,nan,nan,nan,nan,nan,0.8469545,0.0,0.0,nan,nan
81785510,85.137344,-72.66333,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
81884170,84.911224,-72.87876,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
81982560,84.662056,-73.114204,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82081064,84.421265,-73.33984,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82179578,84.1587,-73.583755,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82287766,83.86234,-73.85645,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82386880,83.58363,-74.110405,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82484899,83.28405,-74.38072,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82583636,82.99374,-74.64008,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82681715,82.68528,-74.91288,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82780544,82.37817,-75.181694,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82888790,82.03632,-75.47768,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
82987325,81.707664,-75.75908,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83085822,81.39338,-76.02532,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83184996,81.06739,-76.29856,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83283096,80.74004,-76.569984,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83381210,80.43683,-76.818794,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83479660,80.11942,-77.07659,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83588231,79.816734,-77.31995,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83686542,79.5581,-77.525986,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83785327,79.31073,-77.721405,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83883811,79.11644,-77.873795,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
83982270,78.917885,-78.02853,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84080856,78.77634,-78.13824,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84189025,78.674416,-78.2169,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84287794,78.60687,-78.268906,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84386181,78.6297,-78.25134,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84484697,78.66937,-78.2208,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84583206,78.78297,-78.13311,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84681761,78.96446,-77.992325,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84780269,79.159676,-77.83997,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84888424,79.47928,-77.588425,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
84987150,79.7948,-77.33749,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85085677,80.169106,-77.03641,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85184191,80.60663,-76.67976,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85282711,81.05215,-76.31126,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85381432,81.56502,-75.88027,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85489884,82.151726,-75.378136,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85587835,82.7038,-74.89658,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85686408,83.29221,-74.3734,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85784903,83.86856,-73.85077,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85883393,84.45373,-73.30953,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
85981980,85.04508,-72.75143,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86080606,85.617424,-72.200294,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86188759,86.24927,-71.57894,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86287522,86.80582,-71.02006,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86385813,87.33338,-70.47996,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86484356,87.846565,-69.94463,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86582809,88.32224,-69.43947,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86681417,88.780975,-68.94383,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86779856,89.22206,-68.459274,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86888257,89.66943,-67.95954,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
86986741,90.06167,-67.514366,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87085472,90.42038,-67.10133,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87183774,90.758575,-66.706665,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87282519,91.08254,-66.32365,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87380776,91.37281,-65.97632,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87489231,91.6736,-65.612114,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87587873,91.92008,-65.3104,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87686179,92.15252,-65.02307,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87784673,92.37557,-64.74479,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87883467,92.578995,-64.48877,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
87981901,92.77649,-64.23812,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88080221,92.96285,-63.999714,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88188559,93.167076,-63.736313,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88287162,93.34876,-63.500034,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88385644,93.52739,-63.26598,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88484153,93.70789,-63.027615,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88582595,93.8831,-62.794456,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88681705,94.071365,-62.54195,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88779642,94.256615,-62.291443,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88888043,94.46815,-62.002876,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
88986534,94.66934,-61.725883,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89085096,94.86699,-61.451305,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89183554,95.08714,-61.14258,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89282090,95.304085,-60.835278,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89380784,95.529785,-60.512283,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89489069,95.797325,-60.12498,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89587467,96.03911,-59.770702,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89685960,96.301445,-59.381653,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89784495,96.563515,-58.988026,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89882968,96.82277,-58.5936,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
89981743,97.09107,-58.17998,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90080023,97.35281,-57.77101,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90188547,97.6422,-57.312416,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90286897,97.90652,-56.88741,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90385373,98.15278,-56.48603,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90483925,98.39881,-56.079662,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90582498,98.63594,-55.682743,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90680931,98.85496,-55.311474,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90789280,99.09022,-54.907486,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90888241,99.27871,-54.57986,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
90986636,99.45288,-54.273888,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91085048,99.6185,-53.980003,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91183318,99.75341,-53.738445,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91281848,99.880035,-53.509926,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91380403,99.97906,-53.329998,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91488951,100.05751,-53.186626,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91587731,100.11711,-53.077274,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91685759,100.148285,-53.019917,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91784261,100.171394,-52.97731,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91882755,100.18061,-52.96031,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
91981514,100.171906,-52.97638,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92080034,100.15486,-53.007797,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92188347,100.11737,-53.076797,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92287092,100.07173,-53.160576,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92385381,100.015175,-53.264088,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92484059,99.94828,-53.38602,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92582242,99.87424,-53.520435,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92680714,99.80118,-53.652462,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92789297,99.7184,-53.801323,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92887837,99.643265,-53.935814,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
92986310,99.571915,-54.062973,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93084844,99.4938,-54.201557,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93183373,99.42828,-54.317295,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93281848,99.36114,-54.43544,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93380490,99.295746,-54.550068,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93488703,99.23998,-54.647465,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93587541,99.18242,-54.74769,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93685516,99.14333,-54.81552,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93784135,99.110886,-54.87174,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93882544,99.08696,-54.913147,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
93981410,99.085526,-54.915596,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94079773,99.07841,-54.927906,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94188435,99.09579,-54.897854,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94286969,99.1263,-54.84507,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94385247,99.16023,-54.78623,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94483664,99.22823,-54.667953,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94582262,99.2969,-54.54807,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94680493,99.39617,-54.373848,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94788956,99.53577,-54.12718,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94887584,99.676445,-53.876495,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
94986995,99.85755,-53.550644,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95084390,100.046135,-53.20747,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95183152,100.25282,-52.82673,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95281477,100.48447,-52.394066,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95380013,100.71614,-51.954865,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95488685,100.99274,-51.421646,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95587072,101.246704,-50.92327,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95685308,101.504105,-50.40917,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95784136,101.769226,-49.869785,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95882565,102.029724,-49.329605,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
95981087,102.29381,-48.771145,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96089408,102.5832,-48.14603,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96188112,102.83767,-47.584373,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96286566,103.09374,-47.00724,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96384993,103.3411,-46.437767,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96483250,103.58008,-45.875793,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96582105,103.81575,-45.309612,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96680468,104.03637,-44.768196,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96788670,104.271286,-44.178886,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96887351,104.475945,-43.65408,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
96985964,104.66881,-43.14928,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97084431,104.859695,-42.63929,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97182952,105.03944,-42.149185,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97281447,105.21483,-41.661102,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97380440,105.38691,-41.17233,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97488284,105.56426,-40.65768,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97586859,105.72471,-40.182022,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97685155,105.87786,-39.71852,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97783683,106.02918,-39.25098,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97882316,106.17846,-38.779892,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
97980682,106.32367,-38.311623,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98089619,106.484985,-37.77918,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98188660,106.62662,-37.300285,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98286044,106.76963,-36.80523,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98384748,106.91092,-36.30394,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98483036,107.04667,-35.8102,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98581577,107.18268,-35.302616,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98680055,107.31339,-34.801765,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98788509,107.45412,-34.24711,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98887319,107.57888,-33.740894,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
98985660,107.69713,-33.24745,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99083953,107.81478,-32.742237,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99182672,107.92784,-32.242188,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99281081,108.037224,-31.743576,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99379513,108.14446,-31.239323,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99488079,108.25412,-30.706354,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99586602,108.352,-30.214394,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99684975,108.44563,-29.727928,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99783653,108.53418,-29.252235,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99882147,108.62015,-28.77433,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
99980416,108.70053,-28.311588,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100089241,108.786026,-27.800797,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100187484,108.859795,-27.342766,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100286063,108.92967,-26.892475,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100384549,108.99706,-26.44128,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100483137,109.05956,-26.006105,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100581366,109.120255,-25.566212,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100679931,109.177734,-25.132013,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100788468,109.23693,-24.664476,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100887104,109.28832,-24.23931,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
100985432,109.33627,-23.824316,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101083963,109.38298,-23.400408,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101182472,109.426765,-22.982727,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101281500,109.468346,-22.56498,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101379499,109.508286,-22.14106,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101487890,109.549065,-21.680737,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101586375,109.58501,-21.247458,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101684750,109.6186,-20.813953,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101783659,109.650604,-20.369263,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101881940,109.68068,-19.9155,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
101980381,109.708374,-19.458239,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
102089214,109.73734,-18.925266,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
102187264,109.760574,-18.440983,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
102285595,109.7816,-17.937504,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
102384359,109.79997,-17.4181,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
102483075,109.81502,-16.89638,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
102581373,109.82721,-16.346134,-34.375465,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
