timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
85686507,nan,nan,nan,nan,nan,0.0,0.8027042,7.274144e-36,0,-1
85886507,nan,nan,nan,nan,nan,0.0,2.0336323,7.436832e-36,0,-1
86086507,nan,nan,nan,nan,nan,0.0,-1.3542379,7.560843e-36,0,-1
86286507,nan,nan,nan,nan,nan,0.0,0.55036384,7.7312954e-36,0,-1
86486505,nan,nan,nan,nan,nan,0.0,-4.0058026,7.8552805e-36,0,-1
86686507,nan,nan,nan,nan,nan,0.0,2.0011418,8.017987e-36,0,-1
86886507,nan,nan,nan,nan,nan,0.0,4.113079,8.141927e-36,0,-1
87086507,nan,nan,nan,nan,nan,0.0,-2.4152956,8.304756e-36,0,-1
87286507,nan,nan,nan,nan,nan,0.0,-2.5407941,8.4286726e-36,0,-1
87486507,nan,nan,nan,nan,nan,0.0,-2.93906,8.5991265e-36,0,-1
87686507,nan,nan,nan,nan,nan,0.0,1.705516,8.723096e-36,0,-1
87886507,nan,nan,nan,nan,nan,0.0,2.5433872,8.88579e-36,0,-1
88086507,nan,nan,nan,nan,nan,0.0,-2.8069575,9.009789e-36,0,-1
88286507,nan,nan,nan,nan,nan,0.0,-2.1916728,9.172456e-36,0,-1
88486522,nan,nan,nan,nan,nan,0.0,-0.60726625,9.296404e-36,0,-1
88686507,nan,nan,nan,nan,nan,0.0,2.2834985,9.4203984e-36,0,-1
88886507,nan,nan,nan,nan,nan,0.0,-2.7297359,9.5908436e-36,0,-1
89086507,nan,nan,nan,nan,nan,0.0,-1.3699313,9.7148804e-36,0,-1
89286506,nan,nan,nan,nan,nan,0.0,-0.7995174,9.877633e-36,0,-1
89486507,nan,nan,nan,nan,nan,0.0,-0.13684508,1.0001609e-35,0,-1
89686507,nan,nan,nan,nan,nan,0.0,1.2108465,1.0164374e-35,0,-1
89886507,nan,nan,nan,nan,nan,0.0,-0.22364607,1.028834e-35,0,-1
90086507,nan,nan,nan,nan,nan,0.0,-0.4086481,1.04587766e-35,0,-1
90286513,nan,nan,nan,nan,nan,0.0,0.5392695,1.0582777e-35,0,-1
90486507,nan,nan,nan,nan,nan,0.0,-0.98672515,1.0745505e-35,0,-1
90686507,nan,nan,nan,nan,nan,0.0,0.8755262,1.0869468e-35,0,-1
90886507,nan,nan,nan,nan,nan,0.0,-0.871463,1.10321716e-35,0,-1
91086507,nan,nan,nan,nan,nan,0.0,-1.7311915,1.1156197e-35,0,-1
91286520,nan,nan,nan,nan,nan,0.0,1.0129002,1.13266486e-35,0,-1
91486507,nan,nan,nan,nan,nan,0.0,-0.1961578,1.1450619e-35,0,-1
91686507,nan,nan,nan,nan,nan,0.0,0.73831517,1.1613318e-35,0,-1
91886507,nan,nan,nan,nan,nan,0.0,0.013282718,1.1737402e-35,0,-1
92086508,nan,nan,nan,nan,nan,0.0,3.3574057,1.1900082e-35,0,-1
92286507,nan,nan,nan,nan,nan,0.0,-0.30275673,1.2024049e-35,0,-1
92486507,nan,nan,nan,nan,nan,0.0,1.9745697,1.2259001e-35,0,-1
92686507,nan,nan,nan,nan,nan,0.0,-0.8039683,1.2599915e-35,0,-1
92886508,nan,nan,nan,nan,nan,0.0,-0.6006606,1.2847846e-35,0,-1
93086507,nan,nan,nan,nan,nan,0.0,-1.1107134,1.3173198e-35,0,-1
93286507,nan,nan,nan,nan,nan,0.0,0.1072138,1.3421212e-35,0,-1
93486507,nan,nan,nan,nan,nan,0.0,0.4836696,1.3746689e-35,0,-1
93686507,nan,nan,nan,nan,nan,0.0,-0.711702,1.3994707e-35,0,-1
93886507,nan,nan,nan,nan,nan,0.0,-0.42666072,1.4335573e-35,0,-1
94086508,nan,nan,nan,nan,nan,0.0,-0.4884289,1.4583511e-35,0,-1
94286507,nan,nan,nan,nan,nan,0.0,-0.27914533,1.4908933e-35,0,-1
94486506,nan,nan,nan,nan,nan,0.0,2.4344513,1.5156915e-35,0,-1
94686508,nan,nan,nan,nan,nan,0.0,-0.43334553,1.5482305e-35,0,-1
94886507,nan,nan,nan,nan,nan,0.0,-1.1651933,1.5730364e-35,0,-1
95086508,nan,nan,nan,nan,nan,0.0,0.2916493,1.6071262e-35,0,-1
95286507,nan,nan,nan,nan,nan,0.0,-1.22903,1.6319234e-35,0,-1
95486507,nan,nan,nan,nan,nan,0.0,1.7532277,1.6644582e-35,0,-1
95686507,nan,nan,nan,nan,nan,0.0,1.42294,1.6892627e-35,0,-1
95886507,nan,nan,nan,nan,nan,0.0,-1.1439,1.7218012e-35,0,-1
96086507,nan,nan,nan,nan,nan,0.0,-2.8180408,1.746598e-35,0,-1
96286598,nan,nan,nan,nan,nan,0.0,0.16463436,1.7713997e-35,0,-1
96486507,nan,nan,nan,nan,nan,0.0,1.092444,1.8054884e-35,0,-1
96686508,nan,nan,nan,nan,nan,0.0,-1.6650455,1.8302882e-35,0,-1
96886507,nan,nan,nan,nan,nan,0.0,-1.7338054,1.8628277e-35,0,-1
97086507,nan,nan,nan,nan,nan,0.0,-2.2755275,1.8876196e-35,0,-1
97286507,nan,nan,nan,nan,nan,0.0,1.5675851,1.9201723e-35,0,-1
97486508,nan,nan,nan,nan,nan,0.0,4.2645574,1.944971e-35,0,-1
97686516,nan,nan,nan,nan,nan,0.0,-2.878308,1.9790657e-35,0,-1
97886507,nan,nan,nan,nan,nan,0.0,-2.0673609,2.003851e-35,0,-1
98086506,nan,nan,nan,nan,nan,0.0,-1.5412668,2.0363942e-35,0,-1
98286507,nan,nan,nan,nan,nan,0.0,0.6255735,2.0611895e-35,0,-1
98486508,nan,nan,nan,nan,nan,0.0,-1.6069182,2.0937302e-35,0,-1
98686508,nan,nan,nan,nan,nan,0.0,-0.93680185,2.1185202e-35,0,-1
98886556,nan,nan,nan,nan,nan,0.0,-2.5298,2.143315e-35,0,-1
99086507,nan,nan,nan,nan,nan,0.0,-0.047836456,2.1774031e-35,0,-1
99286507,nan,nan,nan,nan,nan,0.0,1.8246217,2.2021981e-35,0,-1
99486507,nan,nan,nan,nan,nan,0.0,-0.50750476,2.2347594e-35,0,-1
99686507,nan,nan,nan,nan,nan,0.0,-2.105735,2.2595584e-35,0,-1
99886507,nan,nan,nan,nan,nan,0.0,-0.33588243,2.2921055e-35,0,-1
100086508,nan,nan,nan,nan,nan,0.0,-0.6982141,2.3169015e-35,0,-1
100286507,nan,nan,nan,nan,nan,0.0,1.3165921,2.3509873e-35,0,-1
100486507,nan,nan,nan,nan,nan,0.0,-1.055292,2.3757932e-35,0,-1
100686507,nan,nan,nan,nan,nan,0.0,-1.1965464,2.4092577e-35,0,-1
100886525,nan,nan,nan,nan,nan,0.0,-0.46611467,2.4588308e-35,0,-1
101086508,nan,nan,nan,nan,nan,0.0,0.48414952,2.5239035e-35,0,-1
101286507,nan,nan,nan,nan,nan,0.0,-0.018764036,2.5734875e-35,0,-1
101486507,nan,nan,nan,nan,nan,0.0,-1.2850788,2.6416822e-35,0,-1
101686507,nan,nan,nan,nan,nan,0.0,0.45530066,2.6912923e-35,0,-1
101886507,nan,nan,nan,nan,nan,0.0,-0.3105899,2.7563827e-35,0,-1
102086507,nan,nan,nan,nan,nan,0.0,2.7458355,2.805954e-35,0,-1
102286507,nan,nan,nan,nan,nan,0.0,0.2081509,2.8710322e-35,0,-1
102486507,nan,nan,nan,nan,nan,0.0,-1.6187996,2.9206156e-35,0,-1
102686507,nan,nan,nan,nan,nan,0.0,-1.8257073,2.9702136e-35,0,-1
102886507,nan,nan,nan,nan,nan,0.0,-0.82533306,3.0384003e-35,0,-1
103086507,nan,nan,nan,nan,nan,0.0,1.1971313,3.0880105e-35,0,-1
103286507,nan,nan,nan,nan,nan,0.0,-1.3569496,3.1531075e-35,0,-1
103486507,nan,nan,nan,nan,nan,0.0,-0.886935,3.2027216e-35,0,-1
103686545,nan,nan,nan,nan,nan,0.0,-0.60482687,3.2678137e-35,0,-1
103886507,nan,nan,nan,nan,nan,0.0,-0.44529226,3.317387e-35,0,-1
104086507,nan,nan,nan,nan,nan,0.0,0.365119,3.385587e-35,0,-1
104286507,nan,nan,nan,nan,nan,0.0,-0.2663662,3.4351702e-35,0,-1
104486507,nan,nan,nan,nan,nan,0.0,-1.7181702,3.50025e-35,0,-1
104686508,nan,nan,nan,nan,nan,0.0,-0.015336502,3.5498449e-35,0,-1
104886556,nan,nan,nan,nan,nan,0.0,-0.3626172,3.6149424e-35,0,-1
105086507,nan,nan,nan,nan,nan,0.0,2.540503,3.6645296e-35,0,-1
105286507,nan,nan,nan,nan,nan,0.0,-0.46767268,3.7327094e-35,0,-1
105486507,nan,nan,nan,nan,nan,0.0,-1.8653792,3.7822986e-35,0,-1
105686507,nan,nan,nan,nan,nan,0.0,-2.3911896,3.8473916e-35,0,-1
105886506,nan,nan,nan,nan,nan,0.0,2.1926033,3.8970175e-35,0,-1
106086507,nan,nan,nan,nan,nan,0.0,3.122076,3.9620775e-35,0,-1
106286507,nan,nan,nan,nan,nan,0.0,-1.5673859,4.0116675e-35,0,-1
106486507,nan,nan,nan,nan,nan,0.0,-1.0139852,4.0612647e-35,0,-1
106686507,nan,nan,nan,nan,nan,0.0,-0.7486204,4.1294425e-35,0,-1
106886507,nan,nan,nan,nan,nan,0.0,1.8500946,4.179027e-35,0,-1
107086509,nan,nan,nan,nan,nan,0.0,-1.2463193,4.2441683e-35,0,-1
107286508,nan,nan,nan,nan,nan,0.0,-0.35365823,4.2937216e-35,0,-1
107486553,nan,nan,nan,nan,nan,0.0,-0.3207022,4.3588037e-35,0,-1
107686507,nan,nan,nan,nan,nan,0.0,-0.5715153,4.408389e-35,0,-1
107886507,nan,nan,nan,nan,nan,0.0,2.055985,4.4765766e-35,0,-1
108086507,nan,nan,nan,nan,nan,0.0,0.13912874,4.5261655e-35,0,-1
108286507,nan,nan,nan,nan,nan,0.0,-1.4943578,4.5912757e-35,0,-1
108486507,nan,nan,nan,nan,nan,0.0,-1.9554527,4.640862e-35,0,-1
108686507,nan,nan,nan,nan,nan,0.0,1.8789316,4.7059338e-35,0,-1
108886507,nan,nan,nan,nan,nan,0.0,-1.3374282,4.7555304e-35,0,-1
109086507,nan,nan,nan,nan,nan,0.0,0.22058257,4.8326335e-35,0,-1
109286507,nan,nan,nan,nan,nan,0.0,-0.7293858,4.931797e-35,0,-1
109486506,nan,nan,nan,nan,nan,0.0,-0.19933212,5.061992e-35,0,-1
109686507,nan,nan,nan,nan,nan,0.0,-0.85625327,5.161177e-35,0,-1
109886507,nan,nan,nan,nan,nan,0.0,-2.2491114,5.29134e-35,0,-1
110086507,nan,nan,nan,nan,nan,0.0,-1.2998339,5.390537e-35,0,-1
110286507,nan,nan,nan,nan,nan,0.0,0.6392278,5.4897027e-35,0,-1
110486507,nan,nan,nan,nan,nan,0.0,0.71040803,5.6260864e-35,0,-1
110686507,nan,nan,nan,nan,nan,0.0,-1.2684983,5.7253135e-35,0,-1
110886507,nan,nan,nan,nan,nan,0.0,-0.100893654,5.855463e-35,0,-1
111086510,nan,nan,nan,nan,nan,0.0,1.141228,5.9546245e-35,0,-1
111286507,nan,nan,nan,nan,nan,0.0,1.5013793,6.0847887e-35,0,-1
111486506,nan,nan,nan,nan,nan,0.0,-1.084405,6.1839865e-35,0,-1
111686507,nan,nan,nan,nan,nan,0.0,-1.1488808,6.320333e-35,0,-1
111886508,nan,nan,nan,nan,nan,0.0,-0.94037855,6.419544e-35,0,-1
112086507,nan,nan,nan,nan,nan,0.0,-0.1225415,6.5497386e-35,0,-1
112286523,nan,nan,nan,nan,nan,0.0,-1.9587641,6.6489123e-35,0,-1
112486507,nan,nan,nan,nan,nan,0.0,0.5156096,6.7790685e-35,0,-1
112686507,nan,nan,nan,nan,nan,0.0,1.312917,6.8782416e-35,0,-1
112886507,nan,nan,nan,nan,nan,0.0,-0.19818445,7.0146236e-35,0,-1
113086507,nan,nan,nan,nan,nan,0.0,-0.5004413,7.113865e-35,0,-1
113286507,nan,nan,nan,nan,nan,0.0,-0.15010267,7.243979e-35,0,-1
113486507,nan,nan,nan,nan,nan,0.0,-2.8353114,7.343197e-35,0,-1
113686507,nan,nan,nan,nan,nan,0.0,-1.5341796,7.473346e-35,0,-1
113886508,nan,nan,nan,nan,nan,0.0,-0.97047514,7.572507e-35,0,-1
114086507,nan,nan,nan,nan,nan,0.0,-0.05409563,7.6717256e-35,0,-1
114286507,nan,nan,nan,nan,nan,0.0,0.6117513,7.808095e-35,0,-1
114486507,nan,nan,nan,nan,nan,0.0,-0.006460772,7.907284e-35,0,-1
114686507,nan,nan,nan,nan,nan,0.0,1.0193108,8.037429e-35,0,-1
114886507,nan,nan,nan,nan,nan,0.0,0.2861298,8.136618e-35,0,-1
115086507,nan,nan,nan,nan,nan,0.0,0.5307166,8.2667914e-35,0,-1
115286507,nan,nan,nan,nan,nan,0.0,2.1694615,8.3659795e-35,0,-1
115486507,nan,nan,nan,nan,nan,0.0,-1.6774805,8.50237e-35,0,-1
115686507,nan,nan,nan,nan,nan,0.0,-2.4871953,8.601541e-35,0,-1
115886507,nan,nan,nan,nan,nan,0.0,-2.214773,8.731726e-35,0,-1
116086557,nan,nan,nan,nan,nan,0.0,-1.979746,8.8308956e-35,0,-1
116286507,nan,nan,nan,nan,nan,0.0,-0.4028111,8.961058e-35,0,-1
116486507,nan,nan,nan,nan,nan,0.0,-0.7019142,9.0603144e-35,0,-1
116686507,nan,nan,nan,nan,nan,0.0,-1.6104606,9.196645e-35,0,-1
116886507,nan,nan,nan,nan,nan,0.0,0.697449,9.2958426e-35,0,-1
117086519,nan,nan,nan,nan,nan,0.0,-0.37287608,9.4259816e-35,0,-1
117286516,nan,nan,nan,nan,nan,0.0,-2.5733557,9.525206e-35,0,-1
117486507,nan,nan,nan,nan,nan,0.0,0.43633795,9.681179e-35,0,-1
117686507,nan,nan,nan,nan,nan,0.0,1.8080096,9.879453e-35,0,-1
117886520,nan,nan,nan,nan,nan,0.0,-2.8608844,1.0077813e-34,0,-1
118086508,nan,nan,nan,nan,nan,0.0,-1.0208439,1.0350506e-34,0,-1
118286507,nan,nan,nan,nan,nan,0.0,0.11596349,1.0548887e-34,0,-1
118486507,nan,nan,nan,nan,nan,0.0,-2.6682374,1.0809257e-34,0,-1
118686507,nan,nan,nan,nan,nan,0.0,-1.2443836,1.1007717e-34,0,-1
118886507,nan,nan,nan,nan,nan,0.0,-1.3657032,1.1268014e-34,0,-1
119086507,nan,nan,nan,nan,nan,0.0,0.07996872,1.1466376e-34,0,-1
119286508,nan,nan,nan,nan,nan,0.0,-2.3154442,1.1739086e-34,0,-1
119486507,nan,nan,nan,nan,nan,0.0,-1.0717555,1.1937424e-34,0,-1
119686508,nan,nan,nan,nan,nan,0.0,-0.28602552,1.2197948e-34,0,-1
119886554,nan,nan,nan,nan,nan,0.0,1.7390642,1.2396287e-34,0,-1
120086507,nan,nan,nan,nan,nan,0.0,0.17338333,1.2656547e-34,0,-1
120286507,nan,nan,nan,nan,nan,0.0,0.9677894,1.2854888e-34,0,-1
120486507,nan,nan,nan,nan,nan,0.0,0.3779173,1.3053268e-34,0,-1
120686507,nan,nan,nan,nan,nan,0.0,1.5189043,1.3326016e-34,0,-1
120886511,nan,nan,nan,nan,nan,0.0,-1.9593668,1.3524407e-34,0,-1
121086507,nan,nan,nan,nan,nan,0.0,-0.55772007,1.3784765e-34,0,-1
121286509,nan,nan,nan,nan,nan,0.0,0.25735265,1.3983117e-34,0,-1
121486507,nan,nan,nan,nan,nan,0.0,3.4414124,1.4243428e-34,0,-1
121686507,nan,nan,nan,nan,nan,0.0,-1.4591258,1.4441767e-34,0,-1
121886507,nan,nan,nan,nan,nan,0.0,-0.6484758,1.4714439e-34,0,-1
122086506,nan,nan,nan,nan,nan,0.0,-0.51125336,1.4912779e-34,0,-1
122286507,nan,nan,nan,nan,nan,0.0,2.8746736,1.5173146e-34,0,-1
122486507,nan,nan,nan,nan,nan,0.0,-1.7542691,1.5371497e-34,0,-1
122686507,nan,nan,nan,nan,nan,0.0,-0.58503795,1.5632035e-34,0,-1
122886507,nan,nan,nan,nan,nan,0.0,-0.17322242,1.5830384e-34,0,-1
123086507,nan,nan,nan,nan,nan,0.0,-0.91835594,1.6103095e-34,0,-1
123286507,nan,nan,nan,nan,nan,0.0,-0.98120326,1.6301516e-34,0,-1
123486507,nan,nan,nan,nan,nan,0.0,-1.9745541,1.6561831e-34,0,-1
123686547,nan,nan,nan,nan,nan,0.0,0.6894317,1.6760234e-34,0,-1
123886507,nan,nan,nan,nan,nan,0.0,-1.5239394,1.7020525e-34,0,-1
124086509,nan,nan,nan,nan,nan,0.0,-2.0449357,1.7218882e-34,0,-1
124286507,nan,nan,nan,nan,nan,0.0,-0.84701675,1.7417287e-34,0,-1
124486507,nan,nan,nan,nan,nan,0.0,2.3884518,1.7690047e-34,0,-1
124686512,nan,nan,nan,nan,nan,0.0,-0.5674639,1.7888448e-34,0,-1
124886507,nan,nan,nan,nan,nan,0.0,-0.24448071,1.8148724e-34,0,-1
125086507,nan,nan,nan,nan,nan,0.0,0.2800651,1.8347041e-34,0,-1
125286532,nan,nan,nan,nan,nan,0.0,1.3743095,1.8607502e-34,0,-1
125486507,nan,nan,nan,nan,nan,0.0,-1.1746444,1.880588e-34,0,-1
125686507,nan,nan,nan,nan,nan,0.0,-0.8761594,1.907863e-34,0,-1
125886507,nan,nan,nan,nan,nan,0.0,0.11310893,1.9294615e-34,0,-1
126086507,nan,nan,nan,nan,nan,0.0,0.52337766,1.9815272e-34,0,-1
126286507,nan,nan,nan,nan,nan,0.0,-0.74043876,2.021199e-34,0,-1
126486507,nan,nan,nan,nan,nan,0.0,-0.6788578,2.0732933e-34,0,-1
126686522,nan,nan,nan,nan,nan,0.0,1.8194221,2.1129683e-34,0,-1
126886507,nan,nan,nan,nan,nan,0.0,-0.62634104,2.167503e-34,0,-1
127086507,nan,nan,nan,nan,nan,0.0,-1.7264616,2.207174e-34,0,-1
127286507,nan,nan,nan,nan,nan,0.0,-1.5636696,2.2592345e-34,0,-1
127486580,nan,nan,nan,nan,nan,0.0,0.741461,2.2989214e-34,0,-1
127686507,nan,nan,nan,nan,nan,0.0,-0.08575308,2.351008e-34,0,-1
127886507,nan,nan,nan,nan,nan,0.0,-0.54984844,2.3906674e-34,0,-1
128086508,nan,nan,nan,nan,nan,0.0,-0.4171695,2.4303355e-34,0,-1
128286508,nan,nan,nan,nan,nan,0.0,1.426618,2.484881e-34,0,-1
128486507,nan,nan,nan,nan,nan,0.0,-1.1079957,2.5245484e-34,0,-1
128686510,nan,nan,nan,nan,nan,0.0,-0.75907177,2.576631e-34,0,-1
128886507,nan,nan,nan,nan,nan,0.0,-0.49565476,2.6163088e-34,0,-1
129086507,nan,nan,nan,nan,nan,0.0,0.034417637,2.6683736e-34,0,-1
129286508,nan,nan,nan,nan,nan,0.0,0.029817095,2.7080378e-34,0,-1
129486507,nan,nan,nan,nan,nan,0.0,-0.70283794,2.7625878e-34,0,-1
129686507,nan,nan,nan,nan,nan,0.0,1.4986578,2.8022745e-34,0,-1
129886507,nan,nan,nan,nan,nan,0.0,-1.2654926,2.8543609e-34,0,-1
130086507,nan,nan,nan,nan,nan,0.0,0.23411827,2.8940166e-34,0,-1
130286507,nan,nan,nan,nan,nan,0.0,-0.9390326,2.9460738e-34,0,-1
130486507,nan,nan,nan,nan,nan,0.0,1.3704826,2.9857315e-34,0,-1
130686507,nan,nan,nan,nan,nan,0.0,-2.7134748,3.040274e-34,0,-1
130886507,nan,nan,nan,nan,nan,0.0,-1.1891026,3.079952e-34,0,-1
131086507,nan,nan,nan,nan,nan,0.0,0.9580797,3.132021e-34,0,-1
131286521,nan,nan,nan,nan,nan,0.0,-0.7604696,3.1716876e-34,0,-1
131486508,nan,nan,nan,nan,nan,0.0,-1.832464,3.2237923e-34,0,-1
131686507,nan,nan,nan,nan,nan,0.0,-0.27915817,3.2634584e-34,0,-1
131886507,nan,nan,nan,nan,nan,0.0,0.9163825,3.303157e-34,0,-1
132086507,nan,nan,nan,nan,nan,0.0,-0.3373299,3.3577007e-34,0,-1
132286506,nan,nan,nan,nan,nan,0.0,-1.4551768,3.3973633e-34,0,-1
132486507,nan,nan,nan,nan,nan,0.0,1.6510466,3.449423e-34,0,-1
132686518,nan,nan,nan,nan,nan,0.0,-0.7082876,3.489097e-34,0,-1
132886507,nan,nan,nan,nan,nan,0.0,-1.1679187,3.5411857e-34,0,-1
133086507,nan,nan,nan,nan,nan,0.0,2.1540408,3.5808533e-34,0,-1
133286507,nan,nan,nan,nan,nan,0.0,0.5183805,3.6354016e-34,0,-1
133486507,nan,nan,nan,nan,nan,0.0,-0.42120546,3.6750694e-34,0,-1
133686507,nan,nan,nan,nan,nan,0.0,0.453045,3.72712e-34,0,-1
133886507,nan,nan,nan,nan,nan,0.0,0.6238563,3.7667865e-34,0,-1
134086507,nan,nan,nan,nan,nan,0.0,-0.3839956,3.8188556e-34,0,-1
134286508,nan,nan,nan,nan,nan,0.0,-0.7881424,3.8652114e-34,0,-1
134486507,nan,nan,nan,nan,nan,0.0,1.9814781,3.974355e-34,0,-1
134686507,nan,nan,nan,nan,nan,0.0,-1.899769,4.0537005e-34,0,-1
134886508,nan,nan,nan,nan,nan,0.0,-0.5401443,4.157832e-34,0,-1
135086507,nan,nan,nan,nan,nan,0.0,0.81584907,4.2372246e-34,0,-1
135286603,nan,nan,nan,nan,nan,0.0,-0.31505862,4.3413307e-34,0,-1
135486508,nan,nan,nan,nan,nan,0.0,-0.5034155,4.4206853e-34,0,-1
135686507,nan,nan,nan,nan,nan,0.0,-0.8172114,4.5000197e-34,0,-1
135886507,nan,nan,nan,nan,nan,0.0,0.7645234,4.6091202e-34,0,-1
136086507,nan,nan,nan,nan,nan,0.0,-2.3282688,4.6885e-34,0,-1
136286507,nan,nan,nan,nan,nan,0.0,-0.45673057,4.792615e-34,0,-1
136486507,nan,nan,nan,nan,nan,0.0,1.6401212,4.8719475e-34,0,-1
136686507,nan,nan,nan,nan,nan,0.0,-0.7940211,4.976094e-34,0,-1
136886511,nan,nan,nan,nan,nan,0.0,-0.59055436,5.0554596e-34,0,-1
137086508,nan,nan,nan,nan,nan,0.0,1.2835503,5.164573e-34,0,-1
137286507,nan,nan,nan,nan,nan,0.0,-0.93971515,5.243916e-34,0,-1
137486520,nan,nan,nan,nan,nan,0.0,-1.1554451,5.34802e-34,0,-1
137686507,nan,nan,nan,nan,nan,0.0,1.4156471,5.427372e-34,0,-1
137886562,nan,nan,nan,nan,nan,0.0,0.42803627,5.5314994e-34,0,-1
138086507,nan,nan,nan,nan,nan,0.0,-0.29619145,5.6108274e-34,0,-1
138286521,nan,nan,nan,nan,nan,0.0,0.88898844,5.719909e-34,0,-1
138486507,nan,nan,nan,nan,nan,0.0,-0.3381204,5.7992463e-34,0,-1
138686507,nan,nan,nan,nan,nan,0.0,-0.27626207,5.9034327e-34,0,-1
138886516,nan,nan,nan,nan,nan,0.0,1.8258777,5.9827602e-34,0,-1
139086507,nan,nan,nan,nan,nan,0.0,-0.86926234,6.0868787e-34,0,-1
139286507,nan,nan,nan,nan,nan,0.0,-0.97483456,6.16625e-34,0,-1
139486507,nan,nan,nan,nan,nan,0.0,0.0334761,6.2455663e-34,0,-1
139686507,nan,nan,nan,nan,nan,0.0,-0.4422157,6.354698e-34,0,-1
139886507,nan,nan,nan,nan,nan,0.0,0.4123385,6.434088e-34,0,-1
140086507,nan,nan,nan,nan,nan,0.0,-1.2185448,6.5381923e-34,0,-1
140286507,nan,nan,nan,nan,nan,0.0,-0.5848023,6.6175024e-34,0,-1
140486508,nan,nan,nan,nan,nan,0.0,1.1389232,6.7216374e-34,0,-1
140686507,nan,nan,nan,nan,nan,0.0,-0.11335932,6.800991e-34,0,-1
140886507,nan,nan,nan,nan,nan,0.0,-1.9150733,6.9101573e-34,0,-1
141086507,nan,nan,nan,nan,nan,0.0,0.50019103,6.9895073e-34,0,-1
141286507,nan,nan,nan,nan,nan,0.0,-2.1616423,7.0936772e-34,0,-1
141486507,nan,nan,nan,nan,nan,0.0,-0.39151704,7.1730006e-34,0,-1
141686560,nan,nan,nan,nan,nan,0.0,-0.99248594,7.277115e-34,0,-1
141886508,nan,nan,nan,nan,nan,0.0,0.20267569,7.3564613e-34,0,-1
142086507,nan,nan,nan,nan,nan,0.0,-1.0514064,7.4358205e-34,0,-1
142286507,nan,nan,nan,nan,nan,0.0,1.5481007,7.5449403e-34,0,-1
142486507,nan,nan,nan,nan,nan,0.0,-2.5825698,7.6242977e-34,0,-1
142686506,nan,nan,nan,nan,nan,0.0,-0.0065549132,7.753078e-34,0,-1
142886506,nan,nan,nan,nan,nan,0.0,0.14216182,7.911789e-34,0,-1
143086507,nan,nan,nan,nan,nan,0.0,-0.27145973,8.120055e-34,0,-1
143286507,nan,nan,nan,nan,nan,0.0,1.9874922,8.278724e-34,0,-1
143486507,nan,nan,nan,nan,nan,0.0,-1.1584837,8.496978e-34,0,-1
143686507,nan,nan,nan,nan,nan,0.0,-0.42351675,8.655701e-34,0,-1
143886598,nan,nan,nan,nan,nan,0.0,-0.2830035,8.863958e-34,0,-1
144086507,nan,nan,nan,nan,nan,0.0,-0.31983158,9.02262e-34,0,-1
144286507,nan,nan,nan,nan,nan,0.0,0.67347074,9.230911e-34,0,-1
144486507,nan,nan,nan,nan,nan,0.0,-1.9495771,9.389616e-34,0,-1
144686507,nan,nan,nan,nan,nan,0.0,-0.078384966,9.607839e-34,0,-1
144886507,nan,nan,nan,nan,nan,0.0,1.6325077,9.766485e-34,0,-1
145086507,nan,nan,nan,nan,nan,0.0,-1.347853,9.974761e-34,0,-1
145286507,nan,nan,nan,nan,nan,0.0,0.07402169,1.0133495e-33,0,-1
145486507,nan,nan,nan,nan,nan,0.0,0.23296875,1.0341829e-33,0,-1
145686507,nan,nan,nan,nan,nan,0.0,-0.40310398,1.0500472e-33,0,-1
145886507,nan,nan,nan,nan,nan,0.0,-0.046909448,1.0659134e-33,0,-1
146086507,nan,nan,nan,nan,nan,0.0,1.3577863,1.0877345e-33,0,-1
146286507,nan,nan,nan,nan,nan,0.0,-0.21456097,1.10359965e-33,0,-1
146486507,nan,nan,nan,nan,nan,0.0,-0.7094346,1.1244371e-33,0,-1
146686507,nan,nan,nan,nan,nan,0.0,-0.15291655,1.1403007e-33,0,-1
146886507,nan,nan,nan,nan,nan,0.0,1.4402887,1.1611279e-33,0,-1
147086507,nan,nan,nan,nan,nan,0.0,-1.1261718,1.1769954e-33,0,-1
147286508,nan,nan,nan,nan,nan,0.0,-0.56003046,1.1988146e-33,0,-1
147486507,nan,nan,nan,nan,nan,0.0,1.283172,1.2146875e-33,0,-1
147686508,nan,nan,nan,nan,nan,0.0,0.37029573,1.2355224e-33,0,-1
147886507,nan,nan,nan,nan,nan,0.0,0.9391125,1.25140135e-33,0,-1
148086507,nan,nan,nan,nan,nan,0.0,-0.52739626,1.272229e-33,0,-1
148286548,nan,nan,nan,nan,nan,0.0,-0.7762405,1.28810405e-33,0,-1
148486508,nan,nan,nan,nan,nan,0.0,0.5373143,1.3099221e-33,0,-1
148686507,nan,nan,nan,nan,nan,0.0,-0.5231143,1.3257882e-33,0,-1
148886507,nan,nan,nan,nan,nan,0.0,-1.5115567,1.346616e-33,0,-1
149086507,nan,nan,nan,nan,nan,0.0,0.58299774,1.3624871e-33,0,-1
149286506,nan,nan,nan,nan,nan,0.0,-1.3571866,1.3833196e-33,0,-1
149486507,nan,nan,nan,nan,nan,0.0,2.178265,1.399184e-33,0,-1
