timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
243238325,243197369,527633,-0.36625728,-0.17160416,0.36837214,3
243698331,243687365,527633,-0.364593,-0.16896218,0.36714107,3
244218332,244177365,527633,-0.3576322,-0.1789454,0.3787091,3
244698324,244677365,527633,-0.35489047,-0.11932874,0.39354253,3
245258329,245237365,527633,-0.3628183,-0.12907486,0.3764256,3
245758327,245727365,527633,-0.38055998,-0.07502282,0.37946147,3
246238324,246217365,527633,-0.3702218,0.0003255708,0.3772661,3
246738324,246707365,527633,-0.38099673,0.032799914,0.35077485,3
247218329,247207366,527633,-0.40139127,0.037407655,0.33139122,3
247718325,247697365,527633,-0.35989124,0.032409795,0.37766275,3
248218330,248187366,527633,-0.3897,-0.03858111,0.35385525,3
248698333,248677365,527633,-0.38198018,-0.17042086,0.35598752,3
249258325,249237365,527633,-0.35369337,-0.20195249,0.36710128,3
249758324,249727365,527633,-0.32808614,-0.27386913,0.3512623,3
250238325,250227379,527633,-0.3664397,-0.2586636,0.32111785,3
250758324,250717365,527633,-0.35372227,-0.23646727,0.36058766,3
251218329,251207365,527633,-0.33590287,-0.18680155,0.3818565,3
251738325,251697374,527633,-0.35833547,-0.14406462,0.38512588,3
252198324,252187365,527633,-0.39633334,-0.048643,0.36370555,3
252758325,252709365,527633,-0.33052337,0.035255708,0.40086642,3
253218326,253197366,527633,-0.3480679,0.040974803,0.3810581,3
253718324,253687367,527633,-0.1464726,-0.06131991,0.511464,3
254198336,254177367,527633,-0.18868047,-0.10696493,0.49014005,3
254758325,254737365,527633,-0.1899015,-0.11055143,0.48901376,3
255258395,255227365,527633,-0.19124113,-0.10769208,0.49044576,3
255678329,255677365,527633,-0.18744914,-0.10908437,0.48926747,3
256238325,256237366,527633,-0.19522008,-0.10360483,0.49121493,3
256658329,256657365,527633,-0.19446193,-0.10597748,0.49424413,3
257218324,257217365,527633,-0.1927379,-0.10747348,0.48835894,3
257758326,257707365,527633,-0.19372544,-0.10401288,0.49130166,3
258218381,258217365,527633,-0.18991265,-0.10568658,0.49086493,3
258758329,258717368,527633,-0.19146945,-0.10264398,0.4918819,3
259218325,259207365,527633,-0.19193874,-0.10278501,0.49057066,3
259738330,259697365,527633,-0.19399093,-0.10462224,0.49073744,3
260198389,260187366,527633,-0.19377807,-0.09992109,0.49133706,3
260758335,260747369,527633,-0.19924994,-0.10524022,0.48747212,3
261198325,261177365,527633,-0.19698837,-0.106427394,0.490434,3
261758326,261737365,527633,-0.1965389,-0.10301955,0.48873806,3
262258330,262227368,527633,-0.1956109,-0.10312571,0.49024802,3
262738329,262717365,527633,-0.19145332,-0.1012779,0.49455768,3
263238329,263207365,527633,-0.19187179,-0.102523476,0.49278802,3
263758327,263705365,527633,-0.19233076,-0.10107551,0.4899744,3
264198325,264197366,527633,-0.19645584,-0.104425594,0.49165508,3
264758324,264757365,527633,-0.18991326,-0.101046264,0.4920159,3
265178329,265177365,527633,-0.19805823,-0.101984285,0.49031532,3
265738328,265737367,527633,-0.2031877,-0.08328313,0.46075997,5
266158340,266157366,527633,-0.20406792,-0.08354156,0.46457568,5
