timestamp,rpm_estimate,rpm_raw
204102064,1448.2812,1273.6608
204302073,1435.5394,1378.3462
204502057,1304.3724,1362.8322
204701116,1521.1212,1543.4119
204901125,1478.8961,1562.6755
205101115,1301.1464,1177.7345
205301116,1465.8953,1532.2266
205501124,1430.1414,1614.4308
205701124,1421.9766,1342.4563
205901117,1416.2784,1401.7152
206101957,1319.7587,1364.7194
206301988,1508.2631,1566.9733
206501968,1451.6318,1406.4012
206702106,1291.0939,1180.9382
206901964,1458.2699,1585.4397
207102067,1409.4797,1508.8519
207302028,1416.9783,1299.4583
207501995,1428.1305,1467.6816
207701120,1316.493,1354.8448
207901115,1503.3339,1481.1052
208101964,1460.7728,1370.5903
208301958,1305.5486,1281.2988
208502016,1453.1382,1499.785
208702062,1432.0464,1492.144
208901116,1394.7568,1269.0623
209102066,1404.7833,1360.3745
209301974,1330.772,1375.9098
209501162,1496.9359,1417.2611
209701117,1442.4171,1373.2454
209901120,1287.5065,1266.5833
210102010,1465.6968,1510.0236
210302008,1420.8341,1502.9584
210502062,1380.0829,1224.8351
210702057,1403.5033,1368.3124
210901116,1304.9443,1334.4727
211101959,1490.3783,1432.0153
211301131,1453.526,1380.8795
211501119,1275.7203,1215.4557
211701116,1453.4602,1539.5508
211901116,1415.8457,1542.0178
212101116,1397.3065,1303.7108
212301137,1405.2095,1382.8383
212501127,1306.495,1359.4806
212701116,1514.0707,1582.0315
212901120,1454.4983,1426.1875
213101116,1283.105,1166.7028
213301116,1462.509,1592.2848
213501131,1402.2917,1535.7823
213701115,1407.3325,1276.0065
213901116,1422.5782,1457.3738
214101119,1298.9138,1370.6826
214301119,1505.803,1539.5508
214501958,1477.0962,1555.0958
214702062,1282.3456,1162.9354
214901961,1437.8568,1472.2794
215101134,1389.3695,1557.1002
215302014,1417.3667,1277.1123
215501964,1421.2659,1371.7279
215702011,1292.402,1406.4867
215901116,1517.4841,1565.123
216102063,1474.8755,1530.8131
216301116,1298.5126,1186.5236
216501115,1447.4849,1499.6198
216702066,1396.7915,1511.6652
216901117,1416.6095,1244.9926
217101124,1421.8822,1415.3715
217301123,1300.9451,1371.4614
217501119,1506.9922,1530.9807
217701173,1477.5742,1569.3196
217902077,1301.2045,1184.0632
218101118,1449.0753,1485.2031
218302078,1374.5543,1516.692
218501126,1402.1627,1236.68
218701116,1397.8265,1286.7267
218902056,1261.327,1254.6613
219102056,1459.7544,1541.0247
219301135,1427.8009,1597.8783
219501139,1315.4648,1147.2638
219701989,1362.8677,1380.9114
219901965,1248.056,1316.4557
220101965,1457.7605,1454.1775
220301977,1407.2582,1461.8768
220501964,1301.6185,1124.8292
220701962,1349.3738,1297.9115
220901959,1220.0518,1323.9387
221101964,1416.1262,1443.5085
221301116,1358.373,1498.535
221501980,1321.8956,1189.5702
221701116,1331.1522,1245.242
221901116,1196.0535,1176.1521
222101116,1375.4963,1444.3359
222301125,1295.9102,1399.1312
222501999,1389.2769,1280.1565
222701966,1396.9895,1386.5388
222901982,1194.1246,1083.8712
223101116,1336.8644,1393.0665
223301963,1259.5028,1401.777
223501117,1421.594,1395.8564
223701116,1388.9993,1450.1956
223901119,1247.7279,1117.1046
224101982,1323.939,1296.8707
224301967,1241.6398,1333.8857
224501116,1414.1273,1435.2006
224701116,1383.09,1539.551
224901116,1309.7931,1166.0155
225101115,1335.0686,1314.0962
225301116,1202.8477,1166.0157
225501116,1388.616,1426.7578
225701116,1338.591,1474.0844
225901116,1352.4443,1166.0155
226101132,1352.2018,1341.1161
226301115,1178.353,1072.3728
226501116,1249.9092,1245.1176
226701116,1108.2888,1147.0874
226901116,1300.1003,1343.2616
227101116,1173.7133,1281.3713
227301117,1362.1774,1433.9384
227501114,1273.8945,1412.3917
227701115,1271.6794,1089.9531
227902070,1313.8213,1271.6259
228101964,1143.3882,1016.80286
228301116,1254.132,1221.6797
228501975,1100.2524,1099.4084
228701116,1278.3,1299.3164
228901965,1121.9762,1150.3798
229101114,1344.7565,1457.8114
229301964,1224.4033,1378.6925
229501989,1332.5049,1265.0492
229702061,1299.6909,1324.9843
229901964,1211.9656,1046.6063
230101957,1272.948,1191.7648
230301116,1107.5516,1003.4181
230501116,1231.7903,1220.215
230701116,1084.8369,1104.4923
230901116,1319.8854,1445.9454
231101117,1176.2523,1313.8335
231301117,1336.3358,1372.4215
231502124,1207.6625,1321.1533
231701131,1299.4198,1241.7898
231901117,1259.8044,1294.7924
232101116,1198.2552,1050.293
232302045,1259.7069,1187.5302
232501117,1109.2449,966.7002
232701116,1256.4904,1160.1564
232901120,1053.4535,966.41034
233101116,1227.3696,1207.0315
233301978,1041.3762,1011.446
233501964,1260.4521,1270.6658
233701988,1083.5234,1111.5671
233901963,1308.0555,1388.4006
234101976,1141.9792,1226.0985
234301958,1320.142,1344.2032
234501120,1176.7058,1345.6533
234701992,1296.9415,1240.5712
234901972,1238.8699,1379.0254
235101995,1211.3802,1013.905
235301999,1262.0074,1354.1931
235501116,1141.7097,979.9805
235701971,1262.3267,1271.1959
235901116,1072.2473,980.1765
236101114,1236.1178,1147.0874
236301959,1033.651,929.3734
236501116,1189.2003,1145.5078
236701115,1030.546,1028.4232
236901115,1206.8475,1248.0469
237101962,1032.7471,1026.3494
237302064,1224.2048,1236.3129
237501117,1058.7491,1105.9591
237701115,1251.2034,1290.6564
237902061,1106.5961,1240.6671
238101115,1323.0233,1317.0264
238301116,1161.2217,1330.0764
238501970,1318.4644,1221.2655
238701116,1251.3778,1442.8711
238901116,1231.9844,1034.0759
239101116,1288.2601,1390.1366
239301115,1127.279,943.4537
239501115,1253.313,1248.1716
239701116,1071.3842,1016.6015
239901116,1235.6388,1256.8358
240101115,1024.3037,996.19324
240301116,1248.3014,1289.2627
240501116,1025.5736,1022.5632
240701115,1289.1075,1380.0211
240901116,1054.9701,1082.5197
241101116,1321.9597,1448.7305
241301116,1130.1713,1202.6367
241501116,1334.1014,1413.2914
241702058,1180.7351,1274.3591
241902065,1294.8136,1205.3187
242102117,1247.5315,1312.2976
242301116,1185.7659,1051.6528
242501117,1268.4658,1236.699
242702063,1100.2859,1001.0079
242901116,1225.2242,1147.9736
243102078,1036.8849,949.6339
243301963,1201.7203,1162.6388
243501963,1028.7878,1024.999
243701965,1230.0111,1284.0507
243902017,1039.1603,1085.7662
244101117,1261.285,1357.7743
244301116,1031.3953,1057.5116
244502056,1276.9225,1300.1492
244701169,1067.5416,1207.953
244902103,1297.7168,1336.0399
245102061,1089.5208,1171.1791
245301116,1309.9047,1379.7448
245501117,1127.5725,1256.7103
245702064,1291.9574,1210.7589
245901116,1169.883,1253.986
246102067,1261.0795,1191.8325
246301116,1186.2545,1344.4716
246501116,1233.8961,1034.1798
246701116,1220.9077,1271.6117
246901119,1160.3246,992.19507
247101961,1243.133,1341.3776
247301116,1114.9067,936.0351
247502116,1220.7188,1159.8235
247701964,1099.084,923.88495
247901117,1246.4463,1269.8925
248101963,1037.4204,910.20996
248301964,1216.7112,1146.4347
248502003,1030.3555,948.5762
248701959,1189.5856,1091.4735
248901964,1006.8197,916.8778
249101960,1250.3027,1280.7081
249302057,996.25854,994.7709
249501978,1208.8754,1190.8092
249701963,987.191,983.4067
249901969,1211.6307,1257.9327
250101115,985.70996,965.3321
250301964,1234.7394,1246.2449
250502027,1010.813,1111.6217
250701115,1258.1945,1399.8407
250901995,1014.43805,1046.2207
251101963,1262.648,1285.6377
251301116,1045.1696,1114.7461
251501116,1291.8496,1374.1609
251701115,1073.3535,1215.9423
251901115,1277.0234,1292.1213
252101116,1082.2384,1163.0859
252301117,1305.7664,1368.0272
252501116,1113.7747,1207.0312
252701115,1281.0623,1261.2305
252901118,1171.2705,1363.4971
253101130,1409.8147,1366.1149
253301116,1604.8157,1483.8867
253501115,1539.3237,1593.9094
253701117,1698.6328,1606.7728
253901115,1300.1514,1058.0404
254101117,32.99226,0.0
254301118,0.38037485,0.0
254501115,0.0043854243,0.0
254701117,5.0560513e-05,0.0
254901116,5.82923e-07,0.0
255101115,6.7206463e-09,0.0
255301116,7.748378e-11,0.0
255501116,8.933271e-13,0.0
255701963,1.029936e-14,0.0
255902072,1.1874354e-16,0.0
256101991,1.3690197e-18,0.0
256301963,1.5783726e-20,0.0
256501116,1.8197398e-22,0.0
256701963,2.0980172e-24,0.0
256901964,2.4188494e-26,0.0
257102062,2.7887432e-28,0.0
257301116,3.215202e-30,0.0
257501116,3.7068765e-32,0.0
257701117,4.273738e-34,0.0
257901116,4.9272854e-36,0.0
258102065,5.680773e-38,0.0
258302110,6.54949e-40,0.0
258501115,7.55e-42,0.0
258701117,8.7e-44,0.0
258901134,3e-45,0.0
259101116,3e-45,0.0
259301116,3e-45,0.0
259501116,3e-45,0.0
259702063,3e-45,0.0
259902055,3e-45,0.0
260101122,3e-45,0.0
260302061,3e-45,0.0
260501116,3e-45,0.0
260701116,3e-45,0.0
260901118,3e-45,0.0
261102111,3e-45,0.0
261301958,3e-45,0.0
261501116,3e-45,0.0
261701980,3e-45,0.0
261901116,3e-45,0.0
262101979,3e-45,0.0
262301971,3e-45,0.0
262501117,3e-45,0.0
262701959,3e-45,0.0
262901973,3e-45,0.0
263102067,3e-45,0.0
263302060,3e-45,0.0
263501117,3e-45,0.0
263701117,3e-45,0.0
263902109,3e-45,0.0
264101115,3e-45,0.0
264301123,3e-45,0.0
264501118,3e-45,0.0
264701963,3e-45,0.0
264901116,3e-45,0.0
265101115,3e-45,0.0
265301120,3e-45,0.0
265502065,3e-45,0.0
265701117,3e-45,0.0
265901117,3e-45,0.0
266101118,3e-45,0.0
266301118,3e-45,0.0
266501131,3e-45,0.0
