timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
98822231,98821985,0.24339637,-0.028069781,0.022308432,0.969264,1.0,0.0,0.0,0.0,0
98872111,98871861,0.24360628,-0.028364927,0.02141728,0.9692227,1.0,0.0,0.0,0.0,0
98927353,98926725,0.24380738,-0.028653035,0.020439636,0.9691848,1.0,0.0,0.0,0.0,0
98977253,98976602,0.24394847,-0.028864522,0.019842867,0.9691555,1.0,0.0,0.0,0.0,0
99021745,99021491,0.24397683,-0.028837545,0.019815264,0.9691497,1.0,0.0,0.0,0.0,0
99077048,99076355,0.24385361,-0.02866745,0.020434849,0.9691729,1.0,0.0,0.0,0.0,0
99126865,99126232,0.24369282,-0.028581986,0.02087212,0.9692065,1.0,0.0,0.0,0.0,0
99176806,99176108,0.24376543,-0.02858934,0.02079084,0.9691898,1.0,0.0,0.0,0.0,0
99221264,99220997,0.24383599,-0.028719451,0.020425482,0.96917593,1.0,0.0,0.0,0.0,0
99276583,99275861,0.24399492,-0.028859224,0.019766752,0.9691455,1.0,0.0,0.0,0.0,0
99326396,99325738,0.2440911,-0.029034026,0.01927768,0.96912587,1.0,0.0,0.0,0.0,0
99376261,99375614,0.2441443,-0.02917008,0.018946173,0.9691149,1.0,0.0,0.0,0.0,0
99426145,99425491,0.24409997,-0.029178178,0.019061534,0.9691236,1.0,0.0,0.0,0.0,0
99476109,99475367,0.24399063,-0.029069332,0.019438993,0.96914697,1.0,0.0,0.0,0.0,0
99525875,99525244,0.24389052,-0.028914418,0.019866161,0.96916807,1.0,0.0,0.0,0.0,0
99575771,99575121,0.24381368,-0.028766995,0.02029738,0.9691829,1.0,0.0,0.0,0.0,0
99625690,99624997,0.24376257,-0.028753746,0.020426886,0.9691934,1.0,0.0,0.0,0.0,0
99675616,99674874,0.24371082,-0.028676076,0.020616636,0.9692047,1.0,0.0,0.0,0.0,0
99725389,99724750,0.24368685,-0.028686417,0.020581389,0.96921116,1.0,0.0,0.0,0.0,0
99775319,99774627,0.24373285,-0.028700698,0.020400535,0.969203,1.0,0.0,0.0,0.0,0
99825132,99824503,0.24375428,-0.028774608,0.020225259,0.96919906,1.0,0.0,0.0,0.0,0
99875055,99874380,0.24381462,-0.028755317,0.01998244,0.9691896,1.0,0.0,0.0,0.0,0
99924944,99924257,0.24385753,-0.02883726,0.019666469,0.9691828,1.0,0.0,0.0,0.0,0
99974814,99974133,0.2438945,-0.028907929,0.019495314,0.9691748,1.0,0.0,0.0,0.0,0
100024718,100024009,0.2438825,-0.028965218,0.019346373,0.9691791,1.0,0.0,0.0,0.0,0
100074674,100073886,0.24388467,-0.029007277,0.019200172,0.96918017,1.0,0.0,0.0,0.0,0
100124425,100123763,0.243855,-0.029024119,0.019212157,0.9691869,1.0,0.0,0.0,0.0,0
100174318,100173639,0.24385992,-0.02896488,0.019224033,0.96918726,1.0,0.0,0.0,0.0,0
100224243,100223516,0.24386296,-0.02893502,0.019280856,0.9691862,1.0,0.0,0.0,0.0,0
100274086,100273392,0.24376558,-0.02885249,0.01956049,0.96920764,1.0,0.0,0.0,0.0,0
100328504,100328257,0.24356605,-0.028622057,0.020326348,0.96924883,1.0,0.0,0.0,0.0,0
100373931,100373145,0.24341677,-0.028453063,0.020964678,0.96927774,1.0,0.0,0.0,0.0,0
100423693,100423022,0.24332595,-0.028277773,0.021429608,0.96929544,1.0,0.0,0.0,0.0,0
100478143,100477886,0.24330191,-0.028248906,0.02156479,0.9692994,1.0,0.0,0.0,0.0,0
100523478,100522775,0.24335529,-0.028306052,0.021193648,0.96929246,1.0,0.0,0.0,0.0,0
100573363,100572652,0.24346069,-0.028439293,0.020769667,0.96927124,1.0,0.0,0.0,0.0,0
100623250,100622528,0.24349101,-0.028496929,0.02042409,0.96926934,1.0,0.0,0.0,0.0,0
100677728,100677393,0.24338038,-0.028344585,0.02102716,0.96928865,1.0,0.0,0.0,0.0,0
100723078,100722282,0.24310328,-0.028029293,0.022144321,0.9693425,1.0,0.0,0.0,0.0,0
100772818,100772158,0.24286816,-0.027666504,0.023365105,0.96938324,1.0,0.0,0.0,0.0,0
100827336,100827022,0.24260823,-0.027341979,0.024453638,0.96943057,1.0,0.0,0.0,0.0,0
100877183,100876899,0.24253431,-0.027191097,0.024893008,0.96944225,1.0,0.0,0.0,0.0,0
100922522,100921788,0.24258558,-0.02718666,0.024902863,0.9694292,1.0,0.0,0.0,0.0,0
100972389,100971664,0.24258535,-0.027268935,0.0245156,0.9694368,1.0,0.0,0.0,0.0,0
101026793,101026529,0.24276322,-0.027487997,0.023803916,0.96940386,1.0,0.0,0.0,0.0,0
101076691,101076405,0.24290384,-0.027629217,0.023086376,0.969382,1.0,0.0,0.0,0.0,0
