timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
165074309,164884339,17592186243847,0.00037273305,0.011752496,0.018268038,0,0.1730318,0.1564376,nan,0.03306954,0.0050373594,0.005001937,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-58.864548,47.69778,1.1677836,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
165273842,165083864,17592186243847,0.00020002166,0.007794484,0.0134519655,0,0.17938994,0.15970166,nan,0.032323968,0.00502488,0.0045803413,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-69.280624,47.69778,0.86869025,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
165473399,165283389,17592186243847,0.0011827316,0.01443163,0.019640943,0,0.17728825,0.15881221,nan,0.070725136,0.008445929,0.0036465293,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-65.88199,47.69778,1.1802067,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
165672910,165482914,17592186243847,0.002242897,0.019986896,0.028969465,0,0.17565602,0.1579216,nan,0.08816891,0.010657397,0.004847622,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-67.48436,47.69778,1.1931258,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
165872462,165682440,17592186243847,0.00066163274,0.0061865826,0.008576421,0,0.17414618,0.15720817,nan,0.041065216,0.010605606,0.0049257013,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-70.8006,47.69778,1.1695781,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
166071971,165881965,17592186243847,0.0021917324,0.019813245,0.024951803,0,0.17294364,0.156444,nan,0.09609606,0.009016082,0.0030585611,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-62.40167,47.69778,1.170977,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
166271452,166081490,17592186243847,0.000908196,0.006275777,0.010972776,0,0.17938799,0.1599015,nan,0.06993077,0.0100240195,0.0018188017,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-64.43307,47.69778,1.1572137,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
166471070,166281015,17592186243847,0.0019626783,0.01796338,0.022396298,0,0.17729838,0.15901135,nan,0.06705467,0.012322287,0.0045017796,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-74.524704,47.69778,1.1599947,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
166670541,166480540,17592186243847,0.0016130278,0.035317894,0.04272311,0,0.17562851,0.15810235,nan,0.17973648,0.01127529,0.0038365526,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-72.95162,47.69778,1.1574451,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
166870025,166680066,17592186243847,0.0025144285,0.018708196,0.029264918,0,0.17413929,0.15739006,nan,0.15749545,0.009791613,0.006712216,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-62.505707,47.69778,1.1492763,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
167069560,166879591,17592186243847,0.00020481668,0.0077344994,0.017917478,0,0.17289749,0.15661159,nan,0.12652129,0.008401868,0.010005144,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-65.81803,47.69778,1.147109,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
