timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
467184016,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
468188826,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
469193639,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
470198427,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
471203209,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
472208012,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
473212821,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
474217616,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
475222523,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
476227605,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
477232070,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
478236927,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
479241687,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
480246523,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
481251285,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
482256079,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
483260928,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
484265703,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
485270508,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
486275371,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
487280467,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
488284994,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
489289772,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
490294567,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
491299381,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
492304395,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
493309216,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
494313852,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
495318658,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
496323500,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
497328396,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
498333416,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
499337952,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
500342741,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
501347563,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
502352370,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
503357278,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
504362005,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
505366904,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
506371648,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
507376488,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
508381283,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
509386370,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
510390972,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
511395835,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
512400810,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
513405442,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
514410212,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
515415196,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
516419821,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
517424648,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
518429439,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
519434290,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
520439192,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
521443969,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
522448796,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
523453542,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
524458325,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
525463152,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
526467973,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
527472776,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
528477663,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
529482434,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
530487303,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
531492199,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
532496931,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
533501758,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
534506812,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
535511516,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
536516131,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
537520971,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
538525795,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
539530690,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
540535441,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
541540281,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
542545082,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
543549973,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
544554855,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
545559636,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
546564415,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
547569243,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
548574085,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
549578911,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
550583837,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
551588536,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
552593403,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
553598209,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
554603222,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
555608143,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
556612948,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
