timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
269519201,269518260,527633,0.027083334,-0.10666667,-0.5833333,nan,0
270520315,270519373,527633,-0.045416664,-0.27791667,-0.56975,nan,0
271486805,271485864,527633,-0.14808333,-0.16291666,-0.62333333,nan,0
272506803,272505862,527633,-0.11975,-0.15833333,-0.6191667,nan,0
273506805,273505863,527633,-0.072916664,-0.07791667,-0.62291664,nan,0
274506804,274505862,527633,0.0095833335,-0.09458333,-0.58,nan,0
275499225,275498284,527633,0.056833334,0.07375,-0.5420833,nan,0
276520326,276519385,527633,0.16391666,0.15416667,-0.4125,nan,0
277520325,277519384,527633,0.14641666,0.13666667,-0.47041667,nan,0
278481237,278480289,527633,0.07541667,0.05125,-0.5425,nan,0
279507831,279506890,527633,0.09291667,0.07625,-0.5204167,nan,0
280509330,280508389,527633,0.135,0.18625,-0.4475,nan,0
281509330,281508389,527633,0.14391667,0.12791666,-0.47625,nan,0
282423134,282422192,527633,0.106416665,0.1475,-0.49766666,nan,0
283518174,283517232,527633,0.15666667,0.1325,-0.461,nan,0
284518174,284517233,527633,0.17958333,0.071666665,-0.466,nan,0
285519335,285518393,527633,0.13374999,0.06625,-0.5133333,nan,0
286519335,286518394,527633,0.14808333,0.093333334,-0.4935,nan,0
287521354,287520412,527633,0.15916666,0.025833333,-0.5058333,nan,0
288501355,288500413,527633,0.15541667,0.04083333,-0.49725,nan,0
289501367,289500425,527633,0.13583334,0.086666666,-0.49183333,nan,0
290521367,290520426,527633,0.12183333,0.12041666,-0.50708336,nan,0
291514782,291513840,527633,0.09125,0.13041666,-0.50916666,nan,0
292456805,292455864,527633,0.17666666,0.18458334,-0.39475,nan,0
293520132,293519191,527633,0.7593333,-0.006666667,-0.501,nan,0
294440346,294439404,527633,0.14516667,-0.27,-0.45308334,nan,0
295510099,295509158,527633,-0.1935,-0.2175,-0.6125,nan,0
296515794,296514853,527633,-0.43875,-0.10333333,-0.56516665,nan,0
297515808,297514853,527633,-0.39958334,-0.12291667,-0.57016665,nan,0
298465997,298465055,527633,-0.23308334,-0.205,-0.59,nan,0
299506012,299505056,527633,-0.044166666,-0.14708333,-0.6026667,nan,0
300504129,300503187,527633,0.09808333,-0.03708333,-0.54875,nan,0
301444129,301443187,527633,0.18166666,-0.06625,-0.47666666,nan,0
302510812,302509870,527633,0.155,-0.21249999,-0.46475,nan,0
303450809,303449867,527633,-0.0635,-0.21541667,-0.5925,nan,0
304382229,304381287,527633,-0.18416667,-0.175,-0.63308334,nan,0
305408806,305407865,527633,-0.23183332,-0.121249996,-0.63016665,nan,0
306518951,306518009,527633,-0.27683333,-0.14208333,-0.62666667,nan,0
307378951,307378009,527633,-0.3945833,-0.077083334,-0.57916665,nan,0
308520375,308519432,527633,-0.37375,0.09125,-0.59641665,nan,0
309500374,309499432,527633,-0.435,0.18041666,-0.5208333,nan,0
310509119,310508177,527633,-0.49058333,0.18041666,-0.46391666,nan,0
311350331,311349389,527633,-0.49141666,0.17291667,-0.44458333,nan,0
312504155,312503214,527633,-0.46933332,0.17333333,-0.46475,nan,0
313504155,313503214,527633,-0.355,0.19291666,-0.51416665,nan,0
314505813,314504871,527633,-0.16558333,0.37625,-0.46141666,nan,0
315505813,315504871,527633,-0.058916666,0.38541666,-0.426,nan,0
