timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
467369307,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
468376716,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
469384216,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
470391738,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
471399253,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
472406787,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
473414623,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
474421931,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
475429343,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
476436863,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
477444367,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
478451919,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
479459402,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
480466943,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
481474455,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
482481969,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
483489501,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
484497210,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
485504617,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
486512259,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
487519577,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
488527144,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
489534634,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
490542207,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
491549679,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
492557253,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
493564745,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
494572397,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
495579810,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
496587331,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
497594898,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
498602357,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
499610122,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
500617416,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
501624980,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
502632478,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
503640166,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
504647716,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
505655103,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
506662590,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
507670143,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
508677671,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
509685220,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
510692768,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
511700257,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
512707764,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
513715621,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
514723180,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
515730398,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
516737891,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
517745396,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
518752926,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
519760453,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
520767989,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
521775509,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
522783055,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
523790690,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
524798176,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
525805816,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
526813352,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
527820691,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
528828210,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
529835823,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
530843274,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
531850793,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
532858322,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
533865957,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
534873466,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
535880945,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
536888447,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
537895987,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
538903546,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
539911259,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
540918578,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
541926117,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
542933660,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
543941307,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
544948759,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
545956293,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
546963794,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
547971337,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
548978889,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
549986422,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
550993984,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
552001540,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
553009387,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
554016685,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
555024191,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
556031650,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
