timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
201627046,201436988,0.01417616,0.0029723174,-0.009787666,-0.0050835717,-0.002911574,-0.00053081306,0.021893544,0.02285688,0.022828141,0.022814848,0.022800032,0.022657339,-0.049262058,-0.049194463,-0.049162824,-0.049129054,-0.048807964,0.05123146,0.070659734,0.08196743,0.09627155,0.6998698,1
202624617,202434602,0.013840341,0.0030712571,-0.010116125,-0.0054120487,-0.0032400629,-0.0008593298,0.02156476,-0.01642882,-0.016451955,-0.016462702,-0.01647467,-0.01659023,-0.0035877088,-0.0035272953,-0.0034991303,-0.0034686157,-0.0031810673,0.05124505,0.07067487,0.081982896,0.09628734,0.69980997,1
203632259,203442193,0.0134500135,0.0031712526,-0.010530575,-0.0058263172,-0.003654394,-0.001273553,0.02115106,-0.07423197,-0.074261725,-0.07427563,-0.0742907,-0.07443744,0.021246783,0.021302734,0.021329604,0.021357538,0.02162508,0.05125821,0.070689484,0.081997834,0.096302524,0.699752,1
204629848,204439811,0.013150057,0.003270288,-0.010797521,-0.006093121,-0.003921151,-0.0015402293,0.02088504,-0.019186754,-0.019213442,-0.01922585,-0.019239508,-0.019371038,0.012588926,0.01263622,0.012658734,0.012682286,0.012907933,0.05124538,0.070675254,0.08198316,0.096287675,0.69980854,1
205627474,205437423,0.013240866,0.0033692876,-0.01073627,-0.0060319905,-0.0038601132,-0.0014792836,0.02094529,-0.010600306,-0.01062477,-0.010636271,-0.010648945,-0.010770524,-0.0036680838,-0.0036209757,-0.0035984816,-0.0035746833,-0.003349438,0.051228426,0.07065651,0.08196379,0.096268214,0.69988304,1
206625075,206435038,0.013457224,0.0034682932,-0.01051023,-0.005805836,-0.0036339369,-0.0012531042,0.021171786,0.0038390588,0.0038115075,0.0037985742,0.0037843576,0.003648297,-0.034120522,-0.03407466,-0.034052745,-0.034029223,-0.03380959,0.05120745,0.07063321,0.081939794,0.096244015,0.69997555,1
207632685,207442630,0.013524308,0.0035674453,-0.010393162,-0.0056886636,-0.003516744,-0.001135839,0.021289267,-0.0032026195,-0.0032323278,-0.0032463903,-0.0032616977,-0.0034083012,0.02882626,0.028865954,0.028884863,0.028905194,0.029093992,0.051235933,0.070664845,0.08197227,0.096276805,0.6998502,1
208630274,208440246,0.01200518,0.0036642768,-0.011173526,-0.0064725494,-0.0043022865,-0.0019232376,0.02048502,0.17138246,0.17122456,0.17115119,0.17107108,0.17031327,0.11024005,0.11028065,0.11029949,0.110320166,0.110501766,0.051136035,0.07055504,0.08185966,0.096163325,0.7002859,1
209627953,209437862,0.6391673,0.003611927,0.62364554,0.6280494,0.63008296,0.63231206,0.65330774,-0.16317904,-0.16375303,-0.16402,-0.16431385,-0.16714811,0.08960354,0.090794444,0.09134358,0.09194517,0.09757388,0.053343263,0.073064014,0.08447286,0.098843016,0.69027686,1
210625496,210435478,1.8889598,0.0033736436,1.8831805,1.8870373,1.8888186,1.8907708,1.9091591,0.02382636,0.022543669,0.021952987,0.02130866,0.015315652,-0.022036284,-0.02369836,-0.024465919,-0.025309682,-0.033323556,0.05434286,0.07429086,0.08579137,0.100249454,0.68532544,1
