timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
390400805,-2.7760565,0,0,0,0,0,0,0,0,0
390906666,-2.789011,0,0,0,0,0,0,0,0,0
391413114,-2.7664895,0,0,0,0,0,0,0,0,0
391918656,-2.697156,0,0,0,0,0,0,0,0,0
392424656,-2.6833186,0,0,0,0,0,0,0,0,0
392930656,-2.657331,0,0,0,0,0,0,0,0,0
393436939,-2.6359475,0,0,0,0,0,0,0,0,0
393942795,-2.6402771,0,0,0,0,0,0,0,0,0
394448664,-2.6027362,0,0,0,0,0,0,0,0,0
394954655,-2.5733335,0,0,0,0,0,0,0,0,0
395460656,-2.5165389,0,0,0,0,0,0,0,0,0
395967005,-2.515138,0,0,0,0,0,0,0,0,0
396472790,-2.4951391,0,0,0,0,0,0,0,0,0
396978671,-2.543345,0,0,0,0,0,0,0,0,0
397484655,-2.5412233,0,0,0,0,0,0,0,0,0
397990656,-2.520223,0,0,0,0,0,0,0,0,0
398496665,-2.5682113,0,0,0,0,0,0,0,0,0
399002843,-2.591446,0,0,0,0,0,0,0,0,0
399256549,-2.579771,0,0,0,0,0,0,0,0,0
399311013,-2.579771,0,0,0,0,0,0,0,0,0
399816665,-2.541599,0,0,0,0,0,0,0,0,0
400157688,-2.5400527,0,0,0,0,0,0,0,0,0
400663655,-2.5623472,0,0,0,0,0,0,0,0,0
401169675,-2.5055318,0,0,0,0,0,0,0,0,0
401675656,-2.4936008,0,0,0,0,0,0,0,0,0
402181729,-2.4782343,0,0,0,0,0,0,0,0,0
402687657,-2.4345329,0,0,0,0,0,0,0,0,0
403194278,-2.452572,0,0,0,0,0,0,0,0,0
403699655,-2.523792,0,0,0,0,0,0,0,0,0
404205669,-2.5028121,0,0,0,0,0,0,0,0,0
404711656,-2.5204527,0,0,0,0,0,0,0,0,0
405218731,-2.5146275,0,0,0,0,0,0,0,0,0
405724655,-2.4561028,0,0,0,0,0,0,0,0,0
406230677,-2.4612062,0,0,0,0,0,0,0,0,0
406736685,-2.461801,0,0,0,0,0,0,0,0,0
407242736,-2.4584925,0,0,0,0,0,0,0,0,0
407748656,-2.4650009,0,0,0,0,0,0,0,0,0
408254656,-2.4782202,0,0,0,0,0,0,0,0,0
408760656,-2.452363,0,0,0,0,0,0,0,0,0
409266802,-2.4395175,0,0,0,0,0,0,0,0,0
409772662,-2.4795315,0,0,0,0,0,0,0,0,0
410278823,-2.4529405,0,0,0,0,0,0,0,0,0
410785713,-2.4726253,0,0,0,0,0,0,0,0,0
411291807,-2.4565952,0,0,0,0,0,0,0,0,0
411797655,-2.4543903,0,0,0,0,0,0,0,0,0
412303656,-2.440186,0,0,0,0,0,0,0,0,0
412809735,-2.394367,0,0,0,0,0,0,0,0,0
413315655,-2.331217,0,0,0,0,0,0,0,0,0
413821812,-2.3755057,0,0,0,0,0,0,0,0,0
414327657,-2.3925407,0,0,0,0,0,0,0,0,0
414833656,-2.446999,0,0,0,0,0,0,0,0,0
415339920,-2.4415438,0,0,0,0,0,0,0,0,0
415845656,-2.4266021,0,0,0,0,0,0,0,0,0
416351821,-2.4381096,0,0,0,0,0,0,0,0,0
416857701,-2.4084349,0,0,0,0,0,0,0,0,0
417363909,-2.3859205,0,0,0,0,0,0,0,0,0
417869655,-2.4097326,0,0,0,0,0,0,0,0,0
418375677,-2.4053538,0,0,0,0,0,0,0,0,0
418881790,-2.3026967,0,0,0,0,0,0,0,0,0
419387657,-2.4393551,0,0,0,0,0,0,0,0,0
419783722,-2.2561226,0,0,0,0,0,0,0,0,0
420289675,-2.0843892,0,0,0,0,0,0,0,0,0
420795674,-1.8810706,0,0,0,0,0,0,0,0,0
421301840,-1.6977141,0,0,0,0,0,0,0,0,0
421807669,-1.5323298,0,0,0,0,0,0,0,0,0
422016856,-1.4706177,0,0,0,0,0,0,0,0,0
422522665,-1.3295403,0,0,0,0,0,0,0,0,0
423028651,-1.2001828,0,0,0,0,0,0,0,0,0
423534678,-1.0834123,0,0,0,0,0,0,0,0,0
424040660,-0.97785133,0,0,0,0,0,0,0,0,0
424546846,-0.8827759,0,0,0,0,0,0,0,0,0
425052656,-0.8134273,0,0,0,0,0,0,0,0,0
425558651,-0.7345399,0,0,0,0,0,0,0,0,0
426064679,-0.6631945,0,0,0,0,0,0,0,0,0
426570652,-0.5986558,0,0,0,0,0,0,0,0,0
427076847,-0.54053366,0,0,0,0,0,0,0,0,0
427582671,-0.4879753,0,0,0,0,0,0,0,0,0
428088652,-0.44039634,0,0,0,0,0,0,0,0,0
428594651,-0.39767343,0,0,0,0,0,0,0,0,0
429101654,-0.3590975,0,0,0,0,0,0,0,0,0
429608128,-0.33101124,0,0,0,0,0,0,0,0,0
430113651,-0.298907,0,0,0,0,0,0,0,0,0
430619650,-0.26990813,0,0,0,0,0,0,0,0,0
431125651,-0.24375412,0,0,0,0,0,0,0,0,0
431631651,-0.22018062,0,0,0,0,0,0,0,0,0
432137812,-0.19891311,0,0,0,0,0,0,0,0,0
432643653,-0.1795803,0,0,0,0,0,0,0,0,0
433149652,-0.1621742,0,0,0,0,0,0,0,0,0
433655651,-0.14648086,0,0,0,0,0,0,0,0,0
434161670,-0.13243118,0,0,0,0,0,0,0,0,0
434667801,-0.122043185,0,0,0,0,0,0,0,0,0
435173750,-0.11042404,0,0,0,0,0,0,0,0,0
435679651,-0.09981368,0,0,0,0,0,0,0,0,0
436185756,-0.09021128,0,0,0,0,0,0,0,0,0
436691651,-0.08156904,0,0,0,0,0,0,0,0,0
437198263,-0.07374584,0,0,0,0,0,0,0,0,0
437703651,-0.06658765,0,0,0,0,0,0,0,0,0
438209650,-0.060215294,0,0,0,0,0,0,0,0,0
438715653,-0.054473434,0,0,0,0,0,0,0,0,0
439221652,-0.050072756,0,0,0,0,0,0,0,0,0
439727918,-0.045363653,0,0,0,0,0,0,0,0,0
440233670,-0.041117933,0,0,0,0,0,0,0,0,0
440739651,-0.03727939,0,0,0,0,0,0,0,0,0
441245651,-0.033767074,0,0,0,0,0,0,0,0,0
441751665,-0.03062184,0,0,0,0,0,0,0,0,0
442257787,-0.027885167,0,0,0,0,0,0,0,0,0
442510843,-0.02685155,0,0,0,0,0,0,0,0,0
443016661,-0.024360282,0,0,0,0,0,0,0,0,0
443522693,-0.02208823,0,0,0,0,0,0,0,0,0
444028651,-0.020088576,0,0,0,0,0,0,0,0,0
444534653,-0.018298952,0,0,0,0,0,0,0,0,0
445040651,-0.016721759,0,0,0,0,0,0,0,0,0
445546663,-0.015325228,0,0,0,0,0,0,0,0,0
446052651,-0.014278807,0,0,0,0,0,0,0,0,0
446558652,-0.013027537,0,0,0,0,0,0,0,0,0
447064650,-0.011876152,0,0,0,0,0,0,0,0,0
447571208,-0.010908565,0,0,0,0,0,0,0,0,0
448076985,-0.010045801,0,0,0,0,0,0,0,0,0
448582669,-0.009207304,0,0,0,0,0,0,0,0,0
449088651,-0.008540894,0,0,0,0,0,0,0,0,0
449594652,-0.0078645805,0,0,0,0,0,0,0,0,0
450100651,-0.007235367,0,0,0,0,0,0,0,0,0
450606662,-0.006715789,0,0,0,0,0,0,0,0,0
451112651,-0.0063023614,0,0,0,0,0,0,0,0,0
451618652,-0.0058452347,0,0,0,0,0,0,0,0,0
452125650,-0.005360304,0,0,0,0,0,0,0,0,0
452631653,-0.0049734814,0,0,0,0,0,0,0,0,0
453137815,-0.004692874,0,0,0,0,0,0,0,0,0
453644652,-0.0043610632,0,0,0,0,0,0,0,0,0
454150651,-0.0041093854,0,0,0,0,0,0,0,0,0
454656661,-0.0039006907,0,0,0,0,0,0,0,0,0
455162652,-0.0036704086,0,0,0,0,0,0,0,0,0
455668680,-0.0034241714,0,0,0,0,0,0,0,0,0
456174651,-0.0033258798,0,0,0,0,0,0,0,0,0
456680651,-0.0032712081,0,0,0,0,0,0,0,0,0
457186689,-0.0030217974,0,0,0,0,0,0,0,0,0
457692651,-0.002924042,0,0,0,0,0,0,0,0,0
458198668,-0.0029017525,0,0,0,0,0,0,0,0,0
458704652,-0.002798794,0,0,0,0,0,0,0,0,0
459210651,-0.002571505,0,0,0,0,0,0,0,0,0
459717367,-0.0024968404,0,0,0,0,0,0,0,0,0
460222651,-0.0024445744,0,0,0,0,0,0,0,0,0
460728652,-0.0023522428,0,0,0,0,0,0,0,0,0
461234688,-0.002377605,0,0,0,0,0,0,0,0,0
461740652,-0.0022335448,0,0,0,0,0,0,0,0,0
462246742,-0.0021997346,0,0,0,0,0,0,0,0,0
462752651,-0.0021196622,0,0,0,0,0,0,0,0,0
463258652,-0.0020302935,0,0,0,0,0,0,0,0,0
463764651,-0.0019298804,0,0,0,0,0,0,0,0,0
464270670,-0.0018438887,0,0,0,0,0,0,0,0,0
464776681,-0.0018025024,0,0,0,0,0,0,0,0,0
465282901,-0.0017396503,0,0,0,0,0,0,0,0,0
465788651,-0.0017807871,0,0,0,0,0,0,0,0,0
466294783,-0.0017022087,0,0,0,0,0,0,0,0,0
466800686,-0.0017047145,0,0,0,0,0,0,0,0,0
467306729,-0.0016419787,0,0,0,0,0,0,0,0,0
467812669,-0.0016108544,0,0,0,0,0,0,0,0,0
468318650,-0.0016285599,0,0,0,0,0,0,0,0,0
468824651,-0.0016432266,0,0,0,0,0,0,0,0,0
469330677,-0.0015581325,0,0,0,0,0,0,0,0,0
469836668,-0.0015503276,0,0,0,0,0,0,0,0,0
470342664,-0.001523822,0,0,0,0,0,0,0,0,0
470848763,-0.0015479351,0,0,0,0,0,0,0,0,0
471354664,-0.0016181922,0,0,0,0,0,0,0,0,0
471860669,-0.0016502651,0,0,0,0,0,0,0,0,0
472366939,-0.0016932911,0,0,0,0,0,0,0,0,0
472872946,-0.0016905959,0,0,0,0,0,0,0,0,0
473378670,-0.0016206985,0,0,0,0,0,0,0,0,0
473885672,-0.0017333857,0,0,0,0,0,0,0,0,0
474391656,-0.0017500143,0,0,0,0,0,0,0,0,0
474897651,-0.0016499807,0,0,0,0,0,0,0,0,0
475403651,-0.0016650397,0,0,0,0,0,0,0,0,0
475909651,-0.0016197151,0,0,0,0,0,0,0,0,0
476415670,-0.0015856132,0,0,0,0,0,0,0,0,0
476921652,-0.001314214,0,0,0,0,0,0,0,0,0
477427653,-0.0011171387,0,0,0,0,0,0,0,0,0
477933755,-0.0009365688,0,0,0,0,0,0,0,0,0
478439651,-0.0011386219,0,0,0,0,0,0,0,0,0
478945663,-0.001170105,0,0,0,0,0,0,0,0,0
479452652,-0.00095085846,0,0,0,0,0,0,0,0,0
479958651,-0.014290362,0,0,0,0,0,0,0,0,0
480464651,-0.026969481,0,0,0,0,0,0,0,0,0
480971651,-0.03298419,0,0,0,0,0,0,0,0,0
481478665,-0.034678385,0,0,0,0,0,0,0,0,0
481984651,-0.036040828,0,0,0,0,0,0,0,0,0
482490673,-0.037138265,0,0,0,0,0,0,0,0,0
482997671,-0.032908846,0,0,0,0,0,0,0,0,0
483503651,-0.018660318,0,0,0,0,0,0,0,0,0
484009996,-0.011670428,0,0,0,0,0,0,0,0,0
484515651,-0.013779999,0,0,0,0,0,0,0,0,0
485021870,-0.031345308,0,0,0,0,0,0,0,0,0
485527700,-0.02378205,0,0,0,0,0,0,0,0,0
486033923,-0.025358101,0,0,0,0,0,0,0,0,0
486539651,-0.016273307,0,0,0,0,0,0,0,0,0
487045651,-0.016779006,0,0,0,0,0,0,0,0,0
487551822,-0.010279541,0,0,0,0,0,0,0,0,0
488057652,-0.01406682,0,0,0,0,0,0,0,0,0
488563651,-0.015463734,0,0,0,0,0,0,0,0,0
489069651,-0.020088218,0,0,0,0,0,0,0,0,0
489575651,-0.011282179,0,0,0,0,0,0,0,0,0
490081789,-0.00917124,0,0,0,0,0,0,0,0,0
490587651,-0.0060316934,0,0,0,0,0,0,0,0,0
491093652,-0.005572537,0,0,0,0,0,0,0,0,0
491599898,-0.005371431,0,0,0,0,0,0,0,0,0
492105652,-0.0062115965,0,0,0,0,0,0,0,0,0
492612037,-0.0055512134,0,0,0,0,0,0,0,0,0
493117652,-0.005638343,0,0,0,0,0,0,0,0,0
493623652,-0.004891314,0,0,0,0,0,0,0,0,0
494129650,-0.008276358,0,0,0,0,0,0,0,0,0
494635652,-0.021279575,0,0,0,0,0,0,0,0,0
495141818,-0.02193167,0,0,0,0,0,0,0,0,0
495647652,-0.011831975,0,0,0,0,0,0,0,0,0
496153666,0.00024970097,0,0,0,0,0,0,0,0,0
496659651,-0.010903281,0,0,0,0,0,0,0,0,0
497165662,-0.010227674,0,0,0,0,0,0,0,0,0
497671787,-0.014126139,0,0,0,0,0,0,0,0,0
498177748,-0.014572269,0,0,0,0,0,0,0,0,0
498683651,-0.01352874,0,0,0,0,0,0,0,0,0
499189666,-0.017618956,0,0,0,0,0,0,0,0,0
499695651,-0.034739062,0,0,0,0,0,0,0,0,0
500201858,-0.03683763,0,0,0,0,0,0,0,0,0
500708185,-0.032630857,0,0,0,0,0,0,0,0,0
501213652,-0.029349094,0,0,0,0,0,0,0,0,0
501719651,-0.035248436,0,0,0,0,0,0,0,0,0
502225651,-0.03440555,0,0,0,0,0,0,0,0,0
502731829,-0.03612342,0,0,0,0,0,0,0,0,0
503237652,-0.046876483,0,0,0,0,0,0,0,0,0
503743652,-0.0382113,0,0,0,0,0,0,0,0,0
504249651,-0.038204376,0,0,0,0,0,0,0,0,0
504755651,-0.04157278,0,0,0,0,0,0,0,0,0
505261803,-0.044670545,0,0,0,0,0,0,0,0,0
505767652,-0.04049491,0,0,0,0,0,0,0,0,0
506273663,-0.035382472,0,0,0,0,0,0,0,0,0
506779696,-0.0282012,0,0,0,0,0,0,0,0,0
507285651,-0.041882705,0,0,0,0,0,0,0,0,0
507791885,-0.043069873,0,0,0,0,0,0,0,0,0
508297665,-0.023962285,0,0,0,0,0,0,0,0,0
508803651,-0.016831253,0,0,0,0,0,0,0,0,0
509309651,-0.010792394,0,0,0,0,0,0,0,0,0
509815651,-0.020514304,0,0,0,0,0,0,0,0,0
510322287,-0.016354792,0,0,0,0,0,0,0,0,0
510827671,-0.008977442,0,0,0,0,0,0,0,0,0
511333652,0.011230887,0,0,0,0,0,0,0,0,0
511839661,0.015358281,0,0,0,0,0,0,0,0,0
512345651,0.011599139,0,0,0,0,0,0,0,0,0
512851817,0.03598438,0,0,0,0,0,0,0,0,0
513357719,0.058393452,0,0,0,0,0,0,0,0,0
513863651,0.060472973,0,0,0,0,0,0,0,0,0
514369651,0.08326975,0,0,0,0,0,0,0,0,0
514875651,0.10517208,0,0,0,0,0,0,0,0,0
515381815,0.11004176,0,0,0,0,0,0,0,0,0
515887996,0.12764336,0,0,0,0,0,0,0,0,0
516393653,0.13462082,0,0,0,0,0,0,0,0,0
516899651,0.12701288,0,0,0,0,0,0,0,0,0
517405650,0.13573097,0,0,0,0,0,0,0,0,0
517911802,0.15364732,0,0,0,0,0,0,0,0,0
518417651,0.19102137,0,0,0,0,0,0,0,0,0
518923651,0.19096744,0,0,0,0,0,0,0,0,0
519429702,0.22158812,0,0,0,0,0,0,0,0,0
519935664,0.253262,0,0,0,0,0,0,0,0,0
520441785,0.2780979,0,0,0,0,0,0,0,0,0
520947671,0.27074715,0,0,0,0,0,0,0,0,0
521453998,0.28432298,0,0,0,0,0,0,0,0,0
521959653,0.28542286,0,0,0,0,0,0,0,0,0
522465733,0.28261396,0,0,0,0,0,0,0,0,0
522971850,0.28081837,0,0,0,0,0,0,0,0,0
523477665,0.2758258,0,0,0,0,0,0,0,0,0
523983651,0.25805655,0,0,0,0,0,0,0,0,0
524489659,0.25714242,0,0,0,0,0,0,0,0,0
524995651,0.26347712,0,0,0,0,0,0,0,0,0
525501786,0.26316518,0,0,0,0,0,0,0,0,0
526007651,0.24705215,0,0,0,0,0,0,0,0,0
526513660,0.27762085,0,0,0,0,0,0,0,0,0
527019814,0.2765289,0,0,0,0,0,0,0,0,0
527525686,0.2523341,0,0,0,0,0,0,0,0,0
528031808,0.22673294,0,0,0,0,0,0,0,0,0
528537652,0.20483154,0,0,0,0,0,0,0,0,0
529043651,0.1975576,0,0,0,0,0,0,0,0,0
529549651,0.19270478,0,0,0,0,0,0,0,0,0
530055651,0.17463957,0,0,0,0,0,0,0,0,0
530561815,0.17177756,0,0,0,0,0,0,0,0,0
531067651,0.15729183,0,0,0,0,0,0,0,0,0
531573650,0.15559815,0,0,0,0,0,0,0,0,0
532079675,0.13515674,0,0,0,0,0,0,0,0,0
532585651,0.120599285,0,0,0,0,0,0,0,0,0
533091799,0.12076273,0,0,0,0,0,0,0,0,0
533597652,0.1054615,0,0,0,0,0,0,0,0,0
534103651,0.100589536,0,0,0,0,0,0,0,0,0
534609960,0.10801543,0,0,0,0,0,0,0,0,0
535115652,0.11226302,0,0,0,0,0,0,0,0,0
535621926,0.11360656,0,0,0,0,0,0,0,0,0
536127672,0.11556566,0,0,0,0,0,0,0,0,0
536633653,0.12234139,0,0,0,0,0,0,0,0,0
537139651,0.13364302,0,0,0,0,0,0,0,0,0
537645651,0.14122753,0,0,0,0,0,0,0,0,0
538151829,0.15367278,0,0,0,0,0,0,0,0,0
538657651,0.158416,0,0,0,0,0,0,0,0,0
539163684,0.17216755,0,0,0,0,0,0,0,0,0
539669670,0.18725705,0,0,0,0,0,0,0,0,0
540175829,0.19586913,0,0,0,0,0,0,0,0,0
540681786,0.18370001,0,0,0,0,0,0,0,0,0
541187661,0.1919989,0,0,0,0,0,0,0,0,0
541693652,0.18807088,0,0,0,0,0,0,0,0,0
542199658,0.18226856,0,0,0,0,0,0,0,0,0
542705651,0.16546586,0,0,0,0,0,0,0,0,0
543211885,0.15623552,0,0,0,0,0,0,0,0,0
543223656,0.15623552,0,0,0,0,0,0,0,0,0
543730651,0.14810203,0,0,0,0,0,0,0,0,0
544236854,0.13048539,0,0,0,0,0,0,0,0,0
544742652,0.13469641,0,0,0,0,0,0,0,0,0
545248652,0.126277,0,0,0,0,0,0,0,0,0
545754651,0.074514136,0,0,0,0,0,0,0,0,0
546260651,0.069074556,0,0,0,0,0,0,0,0,0
546766662,0.074870884,0,0,0,0,0,0,0,0,0
547272670,0.073710226,0,0,0,0,0,0,0,0,0
547778683,0.05490999,0,0,0,0,0,0,0,0,0
548284651,0.059031066,0,0,0,0,0,0,0,0,0
548791049,0.063776754,0,0,0,0,0,0,0,0,0
549296661,0.06117883,0,0,0,0,0,0,0,0,0
549802783,0.061802566,0,0,0,0,0,0,0,0,0
550308670,0.064110965,0,0,0,0,0,0,0,0,0
550814816,0.067465946,0,0,0,0,0,0,0,0,0
551320652,0.062956356,0,0,0,0,0,0,0,0,0
551826681,0.061298393,0,0,0,0,0,0,0,0,0
552332681,0.05492339,0,0,0,0,0,0,0,0,0
552838652,0.062080532,0,0,0,0,0,0,0,0,0
553344664,0.05728584,0,0,0,0,0,0,0,0,0
553850650,0.050770454,0,0,0,0,0,0,0,0,0
554356931,0.05582274,0,0,0,0,0,0,0,0,0
554862651,0.05133998,0,0,0,0,0,0,0,0,0
555368828,0.024514738,0,0,0,0,0,0,0,0,0
555874651,0.019553704,0,0,0,0,0,0,0,0,0
556381169,0.021339167,0,0,0,0,0,0,0,0,0
556886661,0.027168559,0,0,0,0,0,0,0,0,0
