timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
247221974,-46.798897,-14.850873,-33.79449,nan,nan,nan,nan,nan,nan,0.7935242,0.0,0.0,nan,nan
247320405,-46.72174,-15.012159,-33.79449,nan,nan,nan,nan,nan,nan,0.80459774,0.0,0.0,nan,nan
247409069,-46.65024,-15.163534,-33.79449,nan,nan,nan,nan,nan,nan,0.8145724,0.0,0.0,nan,nan
247527283,-46.555702,-15.366626,-33.79449,nan,nan,nan,nan,nan,nan,0.82786953,0.0,0.0,nan,nan
247625843,-46.472473,-15.548308,-33.79449,nan,nan,nan,nan,nan,nan,0.83895946,0.0,0.0,nan,nan
247724498,-46.387917,-15.735715,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247823047,-46.301777,-15.929729,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247921330,-46.21156,-16.136408,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248019786,-46.121983,-16.345278,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248108658,-46.03737,-16.546108,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248226755,-45.92267,-16.824078,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248325365,-45.826492,-17.062517,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248423680,-45.726387,-17.316223,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248522164,-45.62716,-17.573605,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248621067,-45.526157,-17.841988,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248699474,-45.444153,-18.064932,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248807854,-45.33557,-18.367596,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248926015,-45.21632,-18.710491,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249024801,-45.119152,-18.998722,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249123095,-45.025806,-19.283714,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249221694,-44.932278,-19.577888,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249320033,-44.84363,-19.865356,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249428646,-44.74812,-20.185354,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249526936,-44.66193,-20.484133,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249625450,-44.582417,-20.769024,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249724140,-44.50426,-21.058533,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249822517,-44.43386,-21.328186,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249920937,-44.371815,-21.573402,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250019474,-44.313053,-21.81284,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250127784,-44.258057,-22.043823,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250226563,-44.21126,-22.246037,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250324843,-44.169254,-22.432392,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250423492,-44.13249,-22.599525,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250521776,-44.09615,-22.768688,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250620473,-44.063663,-22.923462,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250708951,-44.03525,-23.061775,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250827144,-43.99943,-23.240334,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250925637,-43.97194,-23.380747,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251024213,-43.94436,-23.52478,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251122860,-43.9185,-23.662874,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251221223,-43.89243,-23.805317,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251319642,-43.866707,-23.949238,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251408417,-43.843407,-24.082672,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251526509,-43.811764,-24.269047,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251625063,-43.785564,-24.428146,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251723544,-43.757576,-24.603378,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251822258,-43.728832,-24.789602,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251920508,-43.69863,-24.992874,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252029116,-43.664444,-25.23355,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252127425,-43.633858,-25.459787,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252225880,-43.603313,-25.697723,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252324373,-43.57296,-25.94808,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252422886,-43.543026,-26.211205,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252521690,-43.512966,-26.495354,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252619929,-43.484455,-26.788033,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252708542,-43.459026,-27.073544,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252826767,-43.426723,-27.482294,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252925285,-43.402313,-27.841423,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253023808,-43.37992,-28.232967,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253122316,-43.36133,-28.63948,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253220971,-43.346764,-29.071278,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253299567,-43.33857,-29.438604,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253427632,-43.33349,-30.055542,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253526122,-43.33761,-30.572977,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253624661,-43.350033,-31.111591,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253723124,-43.372215,-31.68159,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253821851,-43.405968,-32.286793,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253920128,-43.4514,-32.906036,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254008815,-43.505905,-33.505272,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254127165,-43.598026,-34.330555,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254225498,-43.69549,-35.05632,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254324034,-43.815266,-35.822697,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254422601,-43.955727,-36.605797,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254521283,-44.124878,-37.43618,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254619506,-44.319332,-38.283894,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254728097,-44.559093,-39.216396,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254826395,-44.80813,-40.0878,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254925147,-45.07539,-40.939503,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255023421,-45.367508,-41.793148,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255121904,-45.68745,-42.654312,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255220603,-46.02574,-43.496826,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255309083,-46.35504,-44.261414,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255427453,-46.820393,-45.264496,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255525863,-47.22973,-46.083984,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255624241,-47.66149,-46.8945,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255723001,-48.097427,-47.66439,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255821261,-48.548256,-48.41584,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255920015,-49.014225,-49.15035,-33.79449,nan,nan,nan,nan,nan,nan,0.8478103,0.0,0.0,nan,nan
256008452,-49.435265,-49.78111,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
256126901,-50.023094,-50.61506,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
256225119,-50.523525,-51.286438,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
256323686,-51.04413,-51.95095,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
256422139,-51.583157,-52.605743,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
256521313,-52.109734,-53.215466,-33.79449,nan,nan,nan,nan,nan,nan,0.8477188,0.0,0.0,nan,nan
256609302,-52.59529,-53.75345,-33.79449,nan,nan,nan,nan,nan,nan,0.83782,0.0,0.0,nan,nan
256707802,-53.1433,-54.33468,-33.79449,nan,nan,nan,nan,nan,nan,0.8267387,0.0,0.0,nan,nan
256825975,-53.79648,-54.99408,-33.79449,nan,nan,nan,nan,nan,nan,0.81787604,0.0,0.0,nan,nan
256924612,-54.359436,-55.53531,-33.79449,nan,nan,nan,nan,nan,nan,0.8289727,0.0,0.0,nan,nan
257023012,-54.914116,-56.04566,-33.79449,nan,nan,nan,nan,nan,nan,0.84004277,0.0,0.0,nan,nan
257121533,-55.48309,-56.546906,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
257220179,-56.066444,-57.03872,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
257328362,-56.717392,-57.562565,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
257407159,-57.209297,-57.941833,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
257525393,-57.95331,-58.489727,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
257623852,-58.592102,-58.93658,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
257722383,-59.243195,-59.370728,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
257820903,-59.8855,-59.77884,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
257919616,-60.5531,-60.18268,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258027712,-61.294434,-60.607788,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258126487,-61.982655,-60.98133,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258224759,-62.68321,-61.341457,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258323216,-63.376453,-61.678528,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258421768,-64.09464,-62.008133,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258520290,-64.81132,-62.31777,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258608878,-65.4502,-62.57801,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258727083,-66.32265,-62.910015,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258825805,-67.0237,-63.157734,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
258924113,-67.73148,-63.39103,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
259022600,-68.437,-63.607113,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
259121143,-69.11238,-63.798866,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
259219595,-69.79719,-63.978474,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
259308304,-70.40375,-64.125275,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
259426687,-71.19896,-64.30053,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
259524978,-71.86479,-64.43244,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
259623522,-72.499,-64.54567,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
259721997,-73.13977,-64.64791,-33.79449,nan,nan,nan,nan,nan,nan,0.84559673,0.0,0.0,nan,nan
259820464,-73.76811,-64.736374,-33.79449,nan,nan,nan,nan,nan,nan,0.8354222,0.0,0.0,nan,nan
259928850,-74.44695,-64.818954,-33.79449,nan,nan,nan,nan,nan,nan,0.83169156,0.0,0.0,nan,nan
260007660,-74.949455,-64.87142,-33.79449,nan,nan,nan,nan,nan,nan,0.84055763,0.0,0.0,nan,nan
260126104,-75.67687,-64.93443,-33.79449,nan,nan,nan,nan,nan,nan,0.8313519,0.0,0.0,nan,nan
260224318,-76.28741,-64.97555,-33.79449,nan,nan,nan,nan,nan,nan,0.8203027,0.0,0.0,nan,nan
260322892,-76.898544,-65.005974,-33.79449,nan,nan,nan,nan,nan,nan,0.8155961,0.0,0.0,nan,nan
260421465,-77.48458,-65.02511,-33.79449,nan,nan,nan,nan,nan,nan,0.82668537,0.0,0.0,nan,nan
260519829,-78.08346,-65.034515,-33.79449,nan,nan,nan,nan,nan,nan,0.83775157,0.0,0.0,nan,nan
260628226,-78.73194,-65.03314,-33.79449,nan,nan,nan,nan,nan,nan,0.84994626,0.0,0.0,nan,nan
260726777,-79.32984,-65.021225,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
260825485,-79.9387,-64.99857,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
260923758,-80.519745,-64.96706,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
261022247,-81.110374,-64.925064,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
261120719,-81.690254,-64.87406,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
261199563,-82.14522,-64.827225,-33.79449,nan,nan,nan,nan,nan,nan,0.8433445,0.0,0.0,nan,nan
261327591,-82.90343,-64.73577,-33.79449,nan,nan,nan,nan,nan,nan,0.8297056,0.0,0.0,nan,nan
261426087,-83.461494,-64.6577,-33.79449,nan,nan,nan,nan,nan,nan,0.8227756,0.0,0.0,nan,nan
261524767,-84.024994,-64.56954,-33.79449,nan,nan,nan,nan,nan,nan,0.8173808,0.0,0.0,nan,nan
261623188,-84.58455,-64.47266,-33.79449,nan,nan,nan,nan,nan,nan,0.81215084,0.0,0.0,nan,nan
261721582,-85.123856,-64.370384,-33.79449,nan,nan,nan,nan,nan,nan,0.8111034,0.0,0.0,nan,nan
261820119,-85.67272,-64.25726,-33.79449,nan,nan,nan,nan,nan,nan,0.81611264,0.0,0.0,nan,nan
261908800,-86.158936,-64.14936,-33.79449,nan,nan,nan,nan,nan,nan,0.8260893,0.0,0.0,nan,nan
262027353,-86.797295,-63.996613,-33.79449,nan,nan,nan,nan,nan,nan,0.8233957,0.0,0.0,nan,nan
262125447,-87.33657,-63.85765,-33.79449,nan,nan,nan,nan,nan,nan,0.81236005,0.0,0.0,nan,nan
262224157,-87.85033,-63.7167,-33.79449,nan,nan,nan,nan,nan,nan,0.8012553,0.0,0.0,nan,nan
262322432,-88.363556,-63.567444,-33.79449,nan,nan,nan,nan,nan,nan,0.79019934,0.0,0.0,nan,nan
262421068,-88.8689,-63.412117,-33.79449,nan,nan,nan,nan,nan,nan,0.8011563,0.0,0.0,nan,nan
262499740,-89.25482,-63.287834,-33.79449,nan,nan,nan,nan,nan,nan,0.81000686,0.0,0.0,nan,nan
262608327,-89.80368,-63.102528,-33.79449,nan,nan,nan,nan,nan,nan,0.8222229,0.0,0.0,nan,nan
262726306,-90.395325,-62.89133,-33.79449,nan,nan,nan,nan,nan,nan,0.8354956,0.0,0.0,nan,nan
262825220,-90.888535,-62.706047,-33.79449,nan,nan,nan,nan,nan,nan,0.8466235,0.0,0.0,nan,nan
262923341,-91.39171,-62.508205,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263021843,-91.87606,-62.309208,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263120336,-92.36173,-62.10109,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263228699,-92.88299,-61.86796,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263327200,-93.334045,-61.65791,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263425710,-93.79508,-61.43507,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263524201,-94.24186,-61.21109,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263622714,-94.6874,-60.9797,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263721340,-95.133415,-60.739838,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263819772,-95.56418,-60.50019,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
263908362,-95.96187,-60.271805,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
264026575,-96.48288,-59.961967,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
264125059,-96.90494,-59.7019,-33.79449,nan,nan,nan,nan,nan,nan,0.84113324,0.0,0.0,nan,nan
264223545,-97.323814,-59.435524,-33.79449,nan,nan,nan,nan,nan,nan,0.83005375,0.0,0.0,nan,nan
264322079,-97.710785,-59.18193,-33.79449,nan,nan,nan,nan,nan,nan,0.8189687,0.0,0.0,nan,nan
264420540,-98.09821,-58.920616,-33.79449,nan,nan,nan,nan,nan,nan,0.8207394,0.0,0.0,nan,nan
264499580,-98.40684,-58.707,-33.79449,nan,nan,nan,nan,nan,nan,0.8233253,0.0,0.0,nan,nan
264607743,-98.81255,-58.418633,-33.79449,nan,nan,nan,nan,nan,nan,0.83549404,0.0,0.0,nan,nan
264726016,-99.26445,-58.087044,-33.79449,nan,nan,nan,nan,nan,nan,0.84879977,0.0,0.0,nan,nan
264824488,-99.62945,-57.810966,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
264922929,-99.99544,-57.52649,-33.79449,nan,nan,nan,nan,nan,nan,0.8457044,0.0,0.0,nan,nan
265021478,-100.36046,-57.234894,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
265119926,-100.70152,-56.95511,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
265208568,-101.014046,-56.692337,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
265307132,-101.357,-56.39669,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
265425308,-101.76291,-56.0366,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
265523780,-102.10862,-55.72086,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
265622338,-102.435036,-55.414825,-33.79449,nan,nan,nan,nan,nan,nan,0.84777737,0.0,0.0,nan,nan
265721054,-102.76351,-55.098797,-33.79449,nan,nan,nan,nan,nan,nan,0.83667165,0.0,0.0,nan,nan
265799590,-103.0207,-54.845512,-33.79449,nan,nan,nan,nan,nan,nan,0.8278366,0.0,0.0,nan,nan
265928007,-103.41356,-54.448303,-33.79449,nan,nan,nan,nan,nan,nan,0.8422836,0.0,0.0,nan,nan
266026139,-103.718895,-54.130646,-33.79449,nan,nan,nan,nan,nan,nan,0.83957934,0.0,0.0,nan,nan
266124891,-104.00836,-53.821968,-33.79449,nan,nan,nan,nan,nan,nan,0.8480432,0.0,0.0,nan,nan
266223180,-104.29471,-53.5091,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
266321654,-104.58392,-53.18523,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
266420332,-104.86522,-52.86229,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
266508805,-105.12482,-52.557037,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
266627257,-105.46111,-52.150818,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
266725614,-105.74117,-51.802776,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
266824018,-106.02351,-51.44247,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
266922553,-106.29602,-51.085266,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
267021028,-106.57216,-50.71334,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
267119738,-106.83936,-50.3434,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
267208204,-107.067474,-50.01934,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
267326636,-107.37664,-49.567295,-33.79449,nan,nan,nan,nan,nan,nan,0.8371151,0.0,0.0,nan,nan
267424881,-107.61763,-49.204086,-33.79449,nan,nan,nan,nan,nan,nan,0.8260625,0.0,0.0,nan,nan
267523698,-107.85603,-48.834854,-33.79449,nan,nan,nan,nan,nan,nan,0.8149455,0.0,0.0,nan,nan
267621961,-108.08792,-48.465637,-33.79449,nan,nan,nan,nan,nan,nan,0.80389094,0.0,0.0,nan,nan
267720408,-108.30131,-48.116592,-33.79449,nan,nan,nan,nan,nan,nan,0.7928155,0.0,0.0,nan,nan
267809046,-108.493355,-47.794395,-33.79449,nan,nan,nan,nan,nan,nan,0.7828438,0.0,0.0,nan,nan
267907537,-108.70081,-47.43728,-33.79449,nan,nan,nan,nan,nan,nan,0.77176356,0.0,0.0,nan,nan
268025975,-108.93837,-47.016003,-33.79449,nan,nan,nan,nan,nan,nan,0.7584394,0.0,0.0,nan,nan
268124293,-109.1365,-46.653885,-33.79449,nan,nan,nan,nan,nan,nan,0.74737865,0.0,0.0,nan,nan
268222760,-109.323364,-46.302765,-33.79449,nan,nan,nan,nan,nan,nan,0.7363011,0.0,0.0,nan,nan
268321528,-109.50501,-45.95192,-33.79449,nan,nan,nan,nan,nan,nan,0.7251896,0.0,0.0,nan,nan
268419840,-109.68642,-45.591537,-33.79449,nan,nan,nan,nan,nan,nan,0.7322289,0.0,0.0,nan,nan
268528161,-109.872185,-45.211376,-33.79449,nan,nan,nan,nan,nan,nan,0.7444153,0.0,0.0,nan,nan
268607012,-110.00722,-44.92749,-33.79449,nan,nan,nan,nan,nan,nan,0.75328606,0.0,0.0,nan,nan
268725405,-110.2094,-44.48968,-33.79449,nan,nan,nan,nan,nan,nan,0.7666052,0.0,0.0,nan,nan
268823649,-110.36962,-44.130997,-33.79449,nan,nan,nan,nan,nan,nan,0.7776576,0.0,0.0,nan,nan
268922214,-110.53521,-43.748486,-33.79449,nan,nan,nan,nan,nan,nan,0.78874636,0.0,0.0,nan,nan
269020863,-110.69745,-43.361088,-33.79449,nan,nan,nan,nan,nan,nan,0.7998444,0.0,0.0,nan,nan
269099744,-110.816765,-43.067528,-33.79449,nan,nan,nan,nan,nan,nan,0.8087184,0.0,0.0,nan,nan
269227693,-111.011566,-42.57105,-33.79449,nan,nan,nan,nan,nan,nan,0.8231127,0.0,0.0,nan,nan
269326013,-111.156784,-42.18573,-33.79449,nan,nan,nan,nan,nan,nan,0.8341737,0.0,0.0,nan,nan
269424494,-111.29883,-41.794918,-33.79449,nan,nan,nan,nan,nan,nan,0.8452529,0.0,0.0,nan,nan
269523122,-111.44203,-41.385475,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
269621503,-111.57707,-40.98363,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
269720243,-111.710754,-40.56904,-33.79449,nan,nan,nan,nan,nan,nan,0.84143806,0.0,0.0,nan,nan
269808644,-111.82765,-40.19124,-33.79449,nan,nan,nan,nan,nan,nan,0.8314931,0.0,0.0,nan,nan
269927490,-111.96869,-39.713863,-33.79449,nan,nan,nan,nan,nan,nan,0.8181229,0.0,0.0,nan,nan
270025402,-112.08307,-39.30715,-33.79449,nan,nan,nan,nan,nan,nan,0.82041883,0.0,0.0,nan,nan
270123909,-112.18952,-38.91056,-33.79449,nan,nan,nan,nan,nan,nan,0.8226473,0.0,0.0,nan,nan
270222353,-112.28624,-38.53306,-33.79449,nan,nan,nan,nan,nan,nan,0.81599045,0.0,0.0,nan,nan
270321023,-112.38133,-38.143635,-33.79449,nan,nan,nan,nan,nan,nan,0.8270907,0.0,0.0,nan,nan
270419541,-112.46844,-37.76876,-33.79449,nan,nan,nan,nan,nan,nan,0.838174,0.0,0.0,nan,nan
270508046,-112.54498,-37.42278,-33.79449,nan,nan,nan,nan,nan,nan,0.8481308,0.0,0.0,nan,nan
270626424,-112.643906,-36.948795,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
270724781,-112.72098,-36.554623,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
270823212,-112.797165,-36.13906,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
