timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
153965277,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
154973157,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
155980260,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
156987651,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
157995178,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
159002716,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
160010274,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
161017774,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
162025309,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
163032823,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
164040343,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
165047986,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
166055469,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
167063171,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
168070443,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
169077974,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
170085705,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
171093000,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
172100512,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
173108033,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
174115888,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
175123347,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176130583,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
177138297,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
178145872,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
179153155,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
180160675,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
181168348,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
182175675,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
183183405,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
184190846,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
185198237,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
186205961,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
187213228,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
188220745,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
189228243,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
190235780,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
191243258,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
192250788,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
193258432,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
194265987,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
195273683,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
196280997,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
197288313,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
198295779,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
199303587,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
200310778,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
201318421,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
202325844,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
203333297,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
204340791,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
205348331,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
206355748,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
207363273,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
208370743,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
209378636,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
210385839,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
211393316,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
212400724,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
213408231,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
214415882,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
215423311,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
216430689,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
217438360,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
218445703,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
219453267,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
220460668,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
221468360,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
222475651,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
223483125,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
224490617,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
225498101,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
226505808,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
227513077,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
228520690,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
229528256,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
230535549,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
231543096,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
232550545,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
233558011,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
234565499,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
235573189,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
236580842,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
237588143,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
238595491,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
239602948,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
240610415,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
241617910,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
242625380,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
243633074,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
244640348,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
245647978,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
246655389,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
247663048,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
248670479,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
249677765,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
250685259,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
251692718,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
252700242,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
253707708,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
254715307,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
255722629,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
256730345,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
257737591,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
258745124,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
259752563,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
260760228,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
261767718,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
262775021,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
263782740,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
264789975,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
265797394,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
266804906,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
267812341,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
268819885,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
269827310,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
270834768,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
271842249,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
272849787,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
273857180,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
274864686,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
275872330,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
276879801,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
277887264,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
278894540,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
279902068,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280909778,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
281916968,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
282924425,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
283931897,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
284939368,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
285946842,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
286954312,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
287961986,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
288969803,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
289976930,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
290984190,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
291991880,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
292999127,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
294006608,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
295014101,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
296021604,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
297029019,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
298036611,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
299044169,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
300051465,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
301058953,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
302066345,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
303074009,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
304081352,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
305088980,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
306096266,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
307104089,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
308111410,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
309118621,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
310126338,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
311133553,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
312141130,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
313148476,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
314156043,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
315163757,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
316171227,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
317178356,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
318185833,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
319193254,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
320200770,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
321208397,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
322215666,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
323223108,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
324230717,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
325238081,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
326245503,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
327252961,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
328260460,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
329267896,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
330275567,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
331283118,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
332290328,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
333297993,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
334305248,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
335312725,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
336320188,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
337327908,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
338335141,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
339342611,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
340350510,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
341357889,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
342365352,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
343372527,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
344380011,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
345387516,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
346395204,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
347402491,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
348409920,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
349417403,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
350425006,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
351432404,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
352439849,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
353447371,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
354454963,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
355462305,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
356470002,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
357477311,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
358485118,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
359492402,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
360499763,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
361507316,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
362514716,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
363522235,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
364529697,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
365537225,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
366544678,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
367552210,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
368559808,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
369567383,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
370574648,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
371582389,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
372589641,20781644,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
