timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
248409698,3000.0,0.936739,2849.8137,0.0,14373,180,41.79196,869,534,0,0,2,0.61449945,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249375698,3000.0,0.936739,2154.972,0.0,14436,180,41.999454,871,534,0,0,2,0.6130884,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250300702,3000.0,0.936739,2940.098,0.0,14499,180,41.958584,873,534,0,0,2,0.61168385,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251425743,3000.0,0.936739,2559.2017,0.0,14573,180,41.791004,875,534,0,0,2,0.6102857,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252521925,3000.0,0.936739,2895.5251,0.0,14643,180,67.66176,878,534,0,0,2,0.60820043,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253491700,3000.0,0.936739,2728.2715,0.0,14710,180,41.95804,880,534,0,0,2,0.6068182,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254407699,3000.0,0.936739,2690.5474,0.0,14770,180,41.791046,882,534,0,0,2,0.60544217,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255658718,3000.0,0.936739,2737.26,0.0,14852,180,41.958,883,534,0,0,2,0.60475653,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256918739,3000.0,0.936739,2684.5771,0.0,14930,180,20.895523,884,534,0,0,2,0.6040724,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257919844,3000.0,0.936739,2782.2178,0.0,14996,180,20.97902,885,534,0,0,2,0.60338986,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258179701,3000.0,0.936739,2782.2178,0.0,15011,180,20.97902,885,534,0,0,2,0.60338986,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259535747,3000.0,0.936739,2686.5671,0.0,15108,180,20.895523,888,538,0,0,2,0.6058559,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260407698,3000.0,0.936739,2895.102,0.0,15156,180,41.958,890,538,0,0,2,0.6044944,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261619732,3000.0,0.936739,2582.8345,0.0,15246,180,41.91617,893,538,0,0,2,0.6024636,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262494717,3000.0,0.936739,2811.38,0.0,15294,180,67.864334,895,538,0,0,2,0.6011173,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263751043,3000.0,0.936739,2636.3374,0.0,15384,180,20.978813,896,538,0,0,2,0.6004464,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265001920,3000.0,0.936739,2457.4934,0.0,15460,180,20.978603,897,538,0,0,2,0.59977704,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266002698,3000.0,0.936739,2607.1365,0.0,15527,180,20.896896,898,538,0,0,2,0.5991091,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266252815,3000.0,0.936739,2607.1365,0.0,15538,180,20.896896,898,538,0,0,2,0.5991091,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267392928,3000.0,0.936739,2784.2156,0.0,15613,180,20.97902,901,542,0,0,2,0.60155386,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268503741,3000.0,0.936739,2743.2566,0.0,15683,180,41.95804,903,542,0,0,2,0.60022146,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269469698,3000.0,0.936739,2830.8528,0.0,15748,180,41.997818,905,542,0,0,2,0.598895,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270544766,3000.0,0.936739,2582.5518,0.0,15819,180,41.960224,907,542,0,0,2,0.5975744,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271470703,3000.0,0.936739,2770.9114,0.0,15880,180,41.998657,910,542,0,0,2,0.5956044,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272471729,3000.0,0.936739,2729.3582,0.0,15948,180,67.93424,912,542,0,0,2,0.59429824,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273591702,3000.0,0.936739,2784.2156,0.0,16018,180,41.95804,914,542,0,0,2,0.5929978,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274553805,3000.0,0.936739,2682.635,0.0,16082,180,41.99429,916,542,0,0,2,0.59170306,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275630211,3000.0,0.936739,2746.88,0.0,16150,180,41.92186,918,542,0,0,2,0.5904139,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276632716,3000.0,0.936739,2756.2437,0.0,16215,180,41.95804,920,542,0,0,2,0.58913046,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277553700,3000.0,0.936739,2781.6523,0.0,16284,180,41.874336,922,542,0,0,2,0.5878525,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278854796,3000.0,0.936739,3220.779,0.0,16377,180,20.97902,924,542,0,0,2,0.5865801,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279399744,3000.0,0.936739,3220.779,0.0,16405,180,20.97902,926,542,0,0,2,0.5853132,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280559985,3000.0,0.936739,2683.582,0.0,16480,180,62.68657,928,542,0,0,2,0.5840517,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281481390,3000.0,0.936739,2337.662,0.0,16548,180,41.95804,931,542,0,0,2,0.5821697,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282556786,3000.0,0.936739,2838.806,0.0,16616,180,67.66169,933,542,0,0,2,0.58092177,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283481785,3000.0,0.936739,2589.4104,0.0,16677,180,41.95804,935,542,0,0,2,0.57967913,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284622887,3000.0,0.936739,2863.6816,0.0,16749,180,41.791046,937,542,0,0,2,0.57844186,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285638295,3000.0,0.936739,2540.4595,0.0,16815,180,41.95804,939,542,0,0,2,0.5772098,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286564374,3000.0,0.936739,2626.3184,0.0,16871,180,41.95716,941,542,0,0,2,0.575983,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287639838,3000.0,0.936739,2365.9504,0.0,16937,180,41.99912,943,542,0,0,2,0.5747614,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288569701,3000.0,0.936739,2573.5242,0.0,16990,180,41.959633,945,542,0,0,2,0.573545,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289565723,3000.0,0.936739,2465.955,0.0,17052,180,41.778988,947,542,0,0,2,0.5723337,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290671895,3000.0,0.936739,2472.252,0.0,17118,180,41.970325,949,542,0,0,2,0.5711275,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291601729,3000.0,0.936739,2381.6208,0.0,17178,180,41.958084,952,542,0,0,2,0.5693277,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292747719,3000.0,0.936739,2337.662,0.0,17242,180,20.97902,954,542,0,0,2,0.5681342,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293728720,3000.0,0.936739,2337.662,0.0,17305,180,20.97902,956,542,0,0,2,0.5669456,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294594006,3000.0,0.936739,2671.326,0.0,17357,180,62.937,958,542,0,0,2,0.565762,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295804704,3000.0,0.936739,2420.587,0.0,17428,180,20.979084,960,542,0,0,2,0.56458336,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296695730,3000.0,0.936739,2420.587,0.0,17471,180,20.979084,962,542,0,0,2,0.56340957,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297655738,3000.0,0.936739,2588.3135,0.0,17525,180,62.934677,964,542,0,0,2,0.56224066,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298576711,3000.0,0.936739,1916.4923,0.0,17586,180,41.792667,966,542,0,0,2,0.5610766,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299666843,3000.0,0.936739,2535.4644,0.0,17648,180,41.95804,968,542,0,0,2,0.55991733,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300656808,3000.0,0.936739,2416.8096,0.0,17710,180,41.789215,970,542,0,0,2,0.5587629,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301576750,3000.0,0.936739,2518.5107,0.0,17767,180,41.79275,973,542,0,0,2,0.5570401,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302671714,3000.0,0.936739,2556.2266,0.0,17833,180,67.661896,975,542,0,0,2,0.5558974,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303656742,3000.0,0.936739,2499.5024,0.0,17891,180,41.791046,977,542,0,0,2,0.55475944,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304772750,3000.0,0.936739,2528.5374,0.0,17959,180,39.96108,979,542,0,0,2,0.5536261,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305663702,3000.0,0.936739,2528.5374,0.0,18010,180,39.96108,981,542,0,0,2,0.55249745,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306924906,3000.0,0.936739,2616.7854,0.0,18087,180,20.894484,983,542,0,0,2,0.55137336,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307929723,3000.0,0.936739,2362.857,0.0,18147,180,20.980972,983,542,0,0,2,0.55137336,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308740731,3000.0,0.936739,2362.857,0.0,18197,180,20.980972,985,544,0,0,2,0.55228424,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309815702,3000.0,0.936739,2372.5713,0.0,18259,180,20.899328,987,544,0,0,2,0.55116516,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310816726,3000.0,0.936739,2530.1655,0.0,18323,180,41.96957,989,544,0,0,2,0.55005056,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311742703,3000.0,0.936739,2530.1655,0.0,18379,180,41.96957,992,544,0,0,2,0.5483871,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312667734,3000.0,0.936739,2547.501,0.0,18425,180,88.91278,994,544,0,0,2,0.5472837,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313783737,3000.0,0.936739,2316.418,0.0,18490,180,41.791046,996,544,0,0,2,0.5461847,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314748775,3000.0,0.936739,2129.87,0.0,18548,180,41.95804,998,544,0,0,2,0.5450902,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315823851,3000.0,0.936739,2501.6245,0.0,18612,180,20.896626,1000,544,0,0,2,0.544,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316823839,3000.0,0.936739,2498.0352,0.0,18671,180,41.783146,1002,544,0,0,2,0.54291415,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317913721,3000.0,0.936739,2543.9263,0.0,18737,180,41.998783,1005,544,0,0,2,0.54129356,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318859843,3000.0,0.936739,2434.206,0.0,18796,180,41.96907,1006,544,0,0,2,0.54075545,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319864793,3000.0,0.936739,2521.3428,0.0,18857,180,41.79021,1007,544,0,0,2,0.5402185,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320114702,3000.0,0.936739,2521.3428,0.0,18869,180,41.79021,1008,544,0,0,2,0.53968257,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321366805,3000.0,0.936739,2422.6235,0.0,18951,180,20.97942,1009,544,0,0,2,0.5391477,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322617735,3000.0,0.6618037,2599.0786,0.0,19026,180,20.976421,1010,544,0,0,2,0.53861386,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323873746,3000.0,0.6618037,1433.5664,0.0,19084,180,20.97902,1011,544,0,0,2,0.5380811,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324879160,3000.0,0.6618037,2233.9507,0.0,19126,180,20.999537,1012,544,0,0,2,0.53754944,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325129721,3000.0,0.6618037,2233.9507,0.0,19134,180,20.999537,1012,544,0,0,2,0.53754944,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326384705,3000.0,0.6618037,1725.3126,0.0,19188,180,20.979483,1013,544,0,0,2,0.5370188,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327637702,3000.0,0.6618037,1593.405,0.0,19247,180,20.979,1015,544,0,0,2,0.5359606,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328897915,3000.0,0.6618037,1723.383,0.0,19302,180,20.895523,1016,544,0,0,2,0.53543305,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329898743,3000.0,0.6618037,1392.6046,0.0,19338,180,20.97898,1017,544,0,0,2,0.53490657,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330148733,3000.0,0.6618037,1392.6046,0.0,19353,180,20.97898,1018,544,0,0,2,0.53438115,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331409719,3000.0,0.6618037,1978.9783,0.0,19409,180,20.99977,1019,544,0,0,2,0.53385675,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332660907,3000.0,0.6618037,1905.1195,0.0,19458,180,20.979292,1020,544,0,0,2,0.53333336,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333917722,3000.0,0.6618037,1901.0988,0.0,19513,180,20.97902,1021,544,0,0,2,0.532811,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334922703,3000.0,0.6618037,1766.1692,0.0,19559,180,20.895523,1022,544,0,0,2,0.5322896,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335167722,3000.0,0.6618037,1766.1692,0.0,19566,180,20.895523,1022,544,0,0,2,0.5322896,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336428714,3000.0,0.6618037,1339.6349,0.0,19619,180,20.978622,1024,544,0,0,2,0.53125,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337684729,3000.0,0.6618037,1884.6127,0.0,19674,180,20.895916,1025,544,0,0,2,0.5307317,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338935710,3000.0,0.6618037,1411.618,0.0,19718,180,20.979462,1026,544,0,0,2,0.5302144,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339940730,3000.0,0.6618037,1852.4894,0.0,19764,180,20.892736,1027,544,0,0,2,0.52969813,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340191705,3000.0,0.6618037,1852.4894,0.0,19774,180,20.892736,1028,544,0,0,2,0.52918285,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341446713,3000.0,0.6618037,1783.4554,0.0,19825,180,20.981829,1029,544,0,0,2,0.5286686,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342697703,3000.0,0.6618037,1326.6732,0.0,19881,180,20.97902,1030,544,0,0,2,0.5281553,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343954704,3000.0,0.6618037,1749.735,0.0,19932,180,20.960888,1031,544,0,0,2,0.5276431,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344959703,3000.0,0.6618037,1273.87,0.0,19968,180,20.997858,1033,544,0,0,2,0.5266215,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345209702,3000.0,0.6618037,1273.87,0.0,19986,180,20.997858,1033,544,0,0,2,0.5266215,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346470707,3000.0,0.6618037,1991.247,0.0,20031,180,20.897644,1034,544,0,0,2,0.5261122,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347730707,3000.0,0.6618037,1783.2167,0.0,20083,180,20.97902,1035,544,0,0,2,0.5256039,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348981705,3000.0,0.6618037,2030.326,0.0,20139,180,20.97238,1037,544,0,0,2,0.52459013,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349981817,3000.0,0.6618037,1744.5044,0.0,20180,180,20.898228,1037,544,0,0,2,0.52459013,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350236717,3000.0,0.6618037,1744.5044,0.0,20189,180,20.898228,1037,544,0,0,2,0.52459013,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351487703,3000.0,0.6618037,1288.7971,0.0,20241,180,20.899412,1039,544,0,0,2,0.5235804,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352747717,3000.0,0.6618037,1999.0009,0.0,20299,180,20.97902,1040,544,0,0,2,0.52307695,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354003738,3000.0,0.6618037,1271.7283,0.0,20342,180,20.97902,1042,544,0,0,2,0.5220729,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355004739,3000.0,0.6618037,2032.043,0.0,20390,180,20.990114,1042,544,0,0,2,0.5220729,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355259718,3000.0,0.6618037,2032.043,0.0,20396,180,20.990114,1043,544,0,0,2,0.5215724,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356515702,3000.0,0.6618037,1581.5818,0.0,20450,180,20.967941,1044,544,0,0,2,0.5210728,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357770722,3000.0,0.6618037,1402.9706,0.0,20503,180,20.99956,1045,544,0,0,2,0.52057415,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358771714,3000.0,0.6618037,2000.964,0.0,20546,180,20.999622,1046,544,0,0,2,0.52007645,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359026715,3000.0,0.6618037,1654.2646,0.0,20556,180,20.977993,1046,544,0,0,2,0.52007645,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360288042,3000.0,0.6618037,1369.7509,0.0,20608,180,20.980867,1048,544,0,0,2,0.519084,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361538973,3000.0,0.6618037,1949.2034,0.0,20655,180,20.894981,1049,544,0,0,2,0.51858914,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362793722,3000.0,0.6618037,1717.0872,0.0,20706,180,20.976631,1050,544,0,0,2,0.51809525,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363794773,3000.0,0.6618037,1401.7805,0.0,20753,180,20.981747,1051,544,0,0,2,0.51760226,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364049759,3000.0,0.6618037,1861.9441,0.0,20764,180,20.999369,1052,544,0,0,2,0.5171103,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365305702,3000.0,0.6618037,1793.0491,0.0,20814,180,20.977177,1053,544,0,0,2,0.5166192,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366561720,3000.0,0.6618037,1364.107,0.0,20866,180,20.894419,1054,544,0,0,2,0.516129,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367817702,3000.0,0.6618037,1892.4502,0.0,20920,180,20.982817,1055,544,0,0,2,0.5156398,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368817738,3000.0,0.6618037,1801.1987,0.0,20956,180,20.97902,1056,544,0,0,2,0.5151515,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369072704,3000.0,0.6618037,1400.0,0.0,20965,180,20.895523,1057,544,0,0,2,0.5146642,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370329702,3000.0,0.6618037,1866.1189,0.0,21020,180,20.978853,1058,544,0,0,2,0.5141777,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371990707,3000.0,0.936739,2793.2097,0.0,21124,180,56.943115,1064,602,0,0,2,0.56578946,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
