timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
241223249,1.7915543,0.9840919,1.0,1.0,-0.89022464,40.796432,6.9171925,3.001667,2.7833874,5.0,10.0,0.87964594,7.0,1.0,1
241321553,1.7742704,1.1007663,1.0,1.0,-0.92472255,43.28686,6.9172873,3.0163982,2.7971544,5.0,10.0,0.87964594,7.0,1.0,1
241420056,1.8064111,1.1115088,1.0,1.0,-0.9561641,43.509712,6.9169736,3.0350482,2.815456,5.0,10.0,0.87964594,7.0,1.0,1
241509076,1.8018599,1.0815103,1.0,1.0,-0.9844784,42.910973,6.9173226,3.053054,2.8325756,5.0,10.0,0.87964594,7.0,1.0,1
241626906,1.9612622,1.2157007,1.0,1.0,-1.0240127,45.544563,6.917113,3.0726025,2.8510282,5.0,10.0,0.87964594,7.0,1.0,1
241725433,2.072727,1.2355167,1.0,1.0,-1.060815,45.89609,6.917096,3.0923948,2.869958,5.0,10.0,0.87964594,7.0,1.0,1
241823916,2.2422178,1.4077923,1.0,1.0,-1.0989037,49.078785,6.9172626,3.1083755,2.8852456,5.0,10.0,0.87964594,7.0,1.0,1
241922554,2.358614,1.4201683,1.0,1.0,-1.1482656,49.289158,6.9169126,3.1302028,2.9061427,5.0,10.0,0.87964594,7.0,1.0,1
242021178,2.3800282,1.4138572,1.0,1.0,-1.2064135,49.202686,6.916878,-3.13015,2.9278562,5.0,10.0,0.87964594,7.0,1.0,1
242119473,2.566821,1.5800992,1.0,1.0,-1.2673217,52.117527,6.9157977,-3.1108923,2.9467447,5.0,10.0,0.87964594,7.0,1.0,1
242228019,2.611719,1.528333,1.0,1.0,-1.3436629,51.2607,6.916721,-3.083137,2.973943,5.0,10.0,0.87964594,7.0,1.0,1
242326666,2.5887702,1.6530738,1.0,1.0,-1.4048624,53.456116,6.915727,-3.0632036,2.9940069,5.0,10.0,0.87964594,7.0,1.0,1
242424787,2.6675148,1.6727759,1.0,1.0,-1.4684973,53.807487,6.9155364,-3.039554,3.0173774,5.0,10.0,0.87964594,7.0,1.0,1
242523347,2.5908227,1.577907,1.0,1.0,-1.5337789,52.27507,6.9166603,-3.0129545,3.0444648,5.0,10.0,0.87964594,7.0,1.0,1
242621814,2.533134,1.6762282,1.0,1.0,-1.5800711,54.017387,6.916791,-2.992744,3.065305,5.0,10.0,0.87964594,7.0,1.0,1
242720556,2.5683131,1.632698,1.0,1.0,-1.6222616,53.297913,6.9165554,-2.9684904,3.0896692,5.0,10.0,0.87964594,7.0,1.0,1
242808947,2.251637,1.5055519,1.0,1.0,-1.6478834,51.28054,6.916816,-2.9455702,3.1132746,5.0,10.0,0.87964594,7.0,1.0,1
242927429,2.2425785,1.55033,1.0,1.0,-1.658877,52.09002,6.9167027,-2.9226694,3.136919,5.0,10.0,0.87964594,7.0,1.0,1
243025669,2.0849023,1.3977958,1.0,1.0,-1.6645743,49.456795,6.916878,-2.897688,-3.1206856,5.0,10.0,0.87964594,7.0,1.0,1
243124932,1.8742527,1.4326034,1.0,1.0,-1.6447482,50.25949,6.9169745,-2.8816528,-3.1035168,5.0,10.0,0.87964594,7.0,1.0,1
243222662,1.8974614,1.4302703,1.0,1.0,-1.6232187,50.174976,6.9169993,-2.8639717,-3.0854123,5.0,10.0,0.87964594,7.0,1.0,1
243321231,1.6584059,1.3050158,1.0,1.0,-1.6010967,48.043022,6.917245,-2.8426971,-3.0624683,5.0,10.0,0.87964594,7.0,1.0,1
243419929,1.6134778,1.3490739,1.0,1.0,-1.5612105,48.89362,6.917071,-2.8286352,-3.0467968,5.0,10.0,0.87964594,7.0,1.0,1
243508399,1.6366417,1.3385737,1.0,1.0,-1.5216231,48.630234,6.915911,-2.8139997,-3.0319662,5.0,10.0,0.87964594,7.0,1.0,1
243626727,1.3609535,1.2454093,1.0,1.0,-1.4563856,47.08735,6.9172616,-2.793908,-3.01048,5.0,10.0,0.87964594,7.0,1.0,1
243725095,1.3944032,1.2857076,1.0,1.0,-1.3930372,47.766514,6.9172883,-2.7815063,-2.9969218,5.0,10.0,0.87964594,7.0,1.0,1
243823616,1.2362418,1.1353794,1.0,1.0,-1.3297734,44.917374,6.9161735,-2.7626507,-2.9769742,5.0,10.0,0.87964594,7.0,1.0,1
243922333,1.1411588,1.1684787,1.0,1.0,-1.2581708,45.640633,6.9163303,-2.7519398,-2.9653802,5.0,10.0,0.87964594,7.0,1.0,1
244020648,1.2576492,1.2251275,1.0,1.0,-1.1894612,46.54335,6.9161553,-2.740596,-2.9540892,5.0,10.0,0.87964594,7.0,1.0,1
244109461,1.0634087,1.1432215,1.0,1.0,-1.1275047,45.099415,6.9176908,-2.7268016,-2.938565,5.0,10.0,0.87964594,7.0,1.0,1
244227471,1.0860311,1.2410111,1.0,1.0,-1.039958,46.924263,6.917497,-2.7148337,-2.924775,5.0,10.0,0.87964594,7.0,1.0,1
244326219,1.0499821,1.1724567,1.0,1.0,-0.97191924,45.545868,6.917419,-2.6997185,-2.908772,5.0,10.0,0.87964594,7.0,1.0,1
244424444,0.9028866,1.2376095,1.0,1.0,-0.89465076,46.954285,6.917559,-2.6893497,-2.896432,5.0,10.0,0.87964594,7.0,1.0,1
244522951,0.9494577,1.2894568,1.0,1.0,-0.8136475,47.80464,6.917523,-2.6776633,-2.8825634,5.0,10.0,0.87964594,7.0,1.0,1
244621450,0.7814412,1.1999297,1.0,1.0,-0.7310495,46.21283,6.9177423,-2.663718,-2.8673704,5.0,10.0,0.87964594,7.0,1.0,1
244719963,0.7568561,1.3006054,1.0,1.0,-0.6350365,48.088604,6.91762,-2.6536887,-2.8547022,5.0,10.0,0.87964594,7.0,1.0,1
244808695,0.8254717,1.3460163,1.0,1.0,-0.54912484,48.75314,6.9175673,-2.6428874,-2.8420877,5.0,10.0,0.87964594,7.0,1.0,1
244926791,0.6985734,1.4223837,1.0,1.0,-0.4331395,50.198204,6.917646,-2.6286716,-2.8259666,5.0,10.0,0.87964594,7.0,1.0,1
245025363,0.72263765,1.4607806,1.0,1.0,-0.33058724,50.74152,6.9174533,-2.615849,-2.81033,5.0,10.0,0.87964594,7.0,1.0,1
245123859,0.6694337,1.3866863,1.0,1.0,-0.23327488,49.36675,6.917741,-2.602093,-2.7932534,5.0,10.0,0.87964594,7.0,1.0,1
245222300,0.7067226,1.5512023,1.0,1.0,-0.1340008,52.130558,6.917768,-2.5890908,-2.778892,5.0,10.0,0.87964594,7.0,1.0,1
245320895,0.783869,1.6036538,1.0,1.0,-0.033044778,52.8216,6.9175406,-2.5747151,-2.7620628,5.0,10.0,0.87964594,7.0,1.0,1
245419515,0.80598223,1.7472377,1.0,1.0,0.063671805,55.076763,6.9177155,-2.5595484,-2.7448602,5.0,10.0,0.87964594,7.0,1.0,1
245507991,0.84785277,1.7941352,1.0,1.0,0.14941734,55.694332,6.91762,-2.5446367,-2.7261195,5.0,10.0,0.87964594,7.0,1.0,1
245626347,0.9233837,1.7761207,1.0,1.0,0.25568935,55.20561,6.9175234,-2.524103,-2.702288,5.0,10.0,0.87964594,7.0,1.0,1
245724705,1.0026153,1.9555559,1.0,1.0,0.34216776,57.8525,6.9174967,-2.5052345,-2.681359,5.0,10.0,0.87964594,7.0,1.0,1
245823194,1.1120219,1.9616147,1.0,1.0,0.42576557,57.752163,6.917357,-2.4864326,-2.658797,5.0,10.0,0.87964594,7.0,1.0,1
245921708,1.1272957,1.9793762,1.0,1.0,0.5002828,57.93393,6.9174895,-2.46729,-2.6359832,5.0,10.0,0.87964594,7.0,1.0,1
246020215,1.2203637,2.0502298,1.0,1.0,0.56699365,58.853077,6.9173403,-2.446494,-2.6124089,5.0,10.0,0.87964594,7.0,1.0,1
246109058,1.3338274,2.0034373,1.0,1.0,0.6130212,58.021896,6.917463,-2.427838,-2.5895505,5.0,10.0,0.87964594,7.0,1.0,1
246207380,1.3395277,2.0654843,1.0,1.0,0.6593138,58.90296,6.9174366,-2.406598,-2.5654233,5.0,10.0,0.87964594,7.0,1.0,1
246325724,1.4347432,2.044757,1.0,1.0,0.7114624,58.487125,6.9172893,-2.3811436,-2.5348425,5.0,10.0,0.87964594,7.0,1.0,1
246424041,1.3270568,1.9199901,1.0,1.0,0.7469066,56.653233,6.9175673,-2.361182,-2.5108554,5.0,10.0,0.87964594,7.0,1.0,1
246522533,1.3683482,1.9643945,1.0,1.0,0.7847507,57.27125,6.91742,-2.3395576,-2.4861264,5.0,10.0,0.87964594,7.0,1.0,1
246621078,1.4052384,1.8855734,1.0,1.0,0.81289685,56.031197,6.9173155,-2.318748,-2.460656,5.0,10.0,0.87964594,7.0,1.0,1
246719554,1.2687542,1.8681144,1.0,1.0,0.84156305,55.831116,6.9174094,-2.2979336,-2.4351459,5.0,10.0,0.87964594,7.0,1.0,1
246827931,1.3367138,1.8740908,1.0,1.0,0.87978584,55.85049,6.9175057,-2.2749527,-2.4093704,5.0,10.0,0.87964594,7.0,1.0,1
246926468,1.211627,1.7123176,1.0,1.0,0.90397626,53.364937,6.9177065,-2.25629,-2.3861225,5.0,10.0,0.87964594,7.0,1.0,1
247025161,1.278527,1.8089446,1.0,1.0,0.9299586,54.85035,6.9176717,-2.2340612,-2.3581305,5.0,10.0,0.87964594,7.0,1.0,1
247123412,1.4071345,1.8274454,1.0,1.0,0.9463372,55.065556,6.917533,-2.2121797,-2.3329203,5.0,10.0,0.87964594,7.0,1.0,1
247221982,-3.3031197,-0.39090216,1.0,1.0,46.575226,53.110256,6.917856,-2.6690555,-2.8406699,5.0,10.0,0.87964594,7.0,1.0,1
247320413,-3.463585,-0.42045513,1.0,1.0,45.957138,53.68318,6.9177175,-2.665411,-2.836263,5.0,10.0,0.87964594,7.0,1.0,1
247409077,-3.4817564,-0.42753494,1.0,1.0,45.404858,53.677155,6.917664,-2.6654224,-2.834315,5.0,10.0,0.87964594,7.0,1.0,1
247527291,-3.6383994,-0.44437656,1.0,1.0,44.7017,52.96921,6.917874,-2.6708632,-2.8372035,5.0,10.0,0.87964594,7.0,1.0,1
247625851,-3.7427664,-0.47189417,1.0,1.0,44.12038,53.748066,6.9176717,-2.664439,-2.830238,5.0,10.0,0.87964594,7.0,1.0,1
247724507,-3.693401,-0.44758096,1.0,1.0,43.548977,51.62712,6.917594,-2.682256,-2.8466988,5.0,10.0,0.87964594,7.0,1.0,1
247823055,-3.9057436,-0.4951173,1.0,1.0,42.9945,53.234985,6.917873,-2.6686535,-2.8280149,5.0,10.0,0.87964594,7.0,1.0,1
247921338,-4.005498,-0.5242463,1.0,1.0,42.442688,54.01599,6.917654,-2.6611133,-2.819546,5.0,10.0,0.87964594,7.0,1.0,1
248019794,-4.07349,-0.5284525,1.0,1.0,41.90792,53.34556,6.9179525,-2.667506,-2.8227377,5.0,10.0,0.87964594,7.0,1.0,1
248108666,-4.2121806,-0.5674278,1.0,1.0,41.42734,54.470226,6.917742,-2.6558788,-2.8094854,5.0,10.0,0.87964594,7.0,1.0,1
248226764,-4.195183,-0.56124663,1.0,1.0,40.807938,53.700027,6.9177246,-2.6639986,-2.8145783,5.0,10.0,0.87964594,7.0,1.0,1
248325373,-4.38842,-0.63062674,1.0,1.0,40.295765,56.218143,6.9178824,-2.6358762,-2.7801495,5.0,10.0,0.87964594,7.0,1.0,1
248423688,-4.470008,-0.65564,1.0,1.0,39.78365,56.573544,6.9177513,-2.631319,-2.7750955,5.0,10.0,0.87964594,7.0,1.0,1
248522173,-4.379705,-0.6412668,1.0,1.0,39.28005,55.93604,6.9177675,-2.6382775,-2.779772,5.0,10.0,0.87964594,7.0,1.0,1
248621076,-4.4801,-0.6936455,1.0,1.0,38.75633,57.664772,6.9177155,-2.6168542,-2.7528808,5.0,10.0,0.87964594,7.0,1.0,1
248699482,-4.4974976,-0.7134075,1.0,1.0,38.344986,58.124233,6.9175506,-2.6106372,-2.74619,5.0,10.0,0.87964594,7.0,1.0,1
248807862,-4.312776,-0.7214234,1.0,1.0,37.775013,58.996304,6.9177594,-2.5984788,-2.7304263,5.0,10.0,0.87964594,7.0,1.0,1
248926023,-4.401044,-0.7584953,1.0,1.0,37.125374,59.607925,6.9176207,-2.588632,-2.717199,5.0,10.0,0.87964594,7.0,1.0,1
249024810,-4.129684,-0.71200293,1.0,1.0,36.592377,58.36519,6.917716,-2.6021888,-2.731524,5.0,10.0,0.87964594,7.0,1.0,1
249123103,-3.9741364,-0.7596699,1.0,1.0,36.019897,60.67128,6.9176025,-2.5700326,-2.6933627,5.0,10.0,0.87964594,7.0,1.0,1
249221702,-3.999624,-0.7778084,1.0,1.0,35.454433,60.71839,6.917637,-2.5662265,-2.6883705,5.0,10.0,0.87964594,7.0,1.0,1
249320041,-3.4811232,-0.7721649,1.0,1.0,34.87005,62.26356,6.9177494,-2.5427155,-2.6614559,5.0,10.0,0.87964594,7.0,1.0,1
249428655,-3.501686,-0.810626,1.0,1.0,34.176838,62.904793,6.917541,-2.528695,-2.6440666,5.0,10.0,0.87964594,7.0,1.0,1
249526945,-3.1477468,-0.7812561,1.0,1.0,33.549736,62.666607,6.917647,-2.526086,-2.6410518,5.0,10.0,0.87964594,7.0,1.0,1
249625458,-2.5064676,-0.7892675,1.0,1.0,32.858337,64.97984,6.9176984,-2.4898005,-2.5992875,5.0,10.0,0.87964594,7.0,1.0,1
249724148,-2.3161457,-0.7833966,1.0,1.0,32.15278,64.7684,6.917219,-2.4838803,-2.59221,5.0,10.0,0.87964594,7.0,1.0,1
249822525,-1.3934416,-0.6815083,1.0,1.0,31.43398,64.45011,6.9174094,-2.4779587,-2.58566,5.0,10.0,0.87964594,7.0,1.0,1
249920945,-1.0696951,-0.6746879,1.0,1.0,30.657434,64.72701,6.9170094,-2.4622083,-2.5680702,5.0,10.0,0.87964594,7.0,1.0,1
250019484,-0.71013194,-0.5993737,1.0,1.0,29.883074,62.792145,6.916949,-2.4729857,-2.5798519,5.0,10.0,0.87964594,7.0,1.0,1
250127792,0.15360768,-0.55783325,1.0,1.0,29.004068,64.362114,6.91599,-2.437167,-2.5394351,5.0,10.0,0.87964594,7.0,1.0,1
250226571,0.2632325,-0.5626075,1.0,1.0,28.185308,63.972733,6.916834,-2.4255836,-2.525449,5.0,10.0,0.87964594,7.0,1.0,1
250324855,0.79510164,-0.4814497,1.0,1.0,27.371433,62.732872,6.917088,-2.4235158,-2.5229359,5.0,10.0,0.87964594,7.0,1.0,1
250423500,1.140922,-0.4785777,1.0,1.0,26.529402,63.231796,6.916913,-2.3982859,-2.4941182,5.0,10.0,0.87964594,7.0,1.0,1
250521785,1.3256755,-0.4327823,1.0,1.0,25.695063,61.470787,6.9168434,-2.4003925,-2.495679,5.0,10.0,0.87964594,7.0,1.0,1
250620481,1.8876469,-0.41767228,1.0,1.0,24.863914,62.716476,6.916843,-2.3647702,-2.455153,5.0,10.0,0.87964594,7.0,1.0,1
250708959,1.9226834,-0.4364654,1.0,1.0,24.101616,62.434372,6.916816,-2.3488798,-2.436629,5.0,10.0,0.87964594,7.0,1.0,1
250827152,2.175272,-0.38727668,1.0,1.0,23.1013,60.715977,6.9169736,-2.3433301,-2.4304311,5.0,10.0,0.87964594,7.0,1.0,1
250925645,2.539397,-0.39146838,1.0,1.0,22.25573,61.5618,6.9168863,-2.3099463,-2.3918493,5.0,10.0,0.87964594,7.0,1.0,1
251024221,2.5896451,-0.36866182,1.0,1.0,21.4203,59.89306,6.9167466,-2.3063378,-2.3874412,5.0,10.0,0.87964594,7.0,1.0,1
251122868,2.8742285,-0.3723964,1.0,1.0,20.608902,60.35048,6.9157286,-2.27734,-2.3542933,5.0,10.0,0.87964594,7.0,1.0,1
251221231,2.941215,-0.39660496,1.0,1.0,19.786991,60.25637,6.9156837,-2.2540922,-2.3276212,5.0,10.0,0.87964594,7.0,1.0,1
251319650,2.9081876,-0.37429512,1.0,1.0,18.9768,58.215218,6.915763,-2.253189,-2.3265054,5.0,10.0,0.87964594,7.0,1.0,1
251408425,3.1358724,-0.39799204,1.0,1.0,18.25437,59.082294,6.916816,-2.2205827,-2.2892115,5.0,10.0,0.87964594,7.0,1.0,1
251526517,3.1133246,-0.404376,1.0,1.0,17.294683,57.76054,6.916668,-2.2051196,-2.271122,5.0,10.0,0.87964594,7.0,1.0,1
251625071,3.0297399,-0.43832424,1.0,1.0,16.529003,57.228634,6.9170427,-2.186228,-2.2495131,5.0,10.0,0.87964594,7.0,1.0,1
251723552,3.117009,-0.47460052,1.0,1.0,15.757034,57.598934,6.916861,-2.1568398,-2.2157907,5.0,10.0,0.87964594,7.0,1.0,1
251822266,2.8947616,-0.464393,1.0,1.0,14.998063,55.110542,6.917062,-2.1589806,-2.2184603,5.0,10.0,0.87964594,7.0,1.0,1
251920517,2.8424501,-0.50968635,1.0,1.0,14.271726,55.119858,6.9170256,-2.1343403,-2.1906586,5.0,10.0,0.87964594,7.0,1.0,1
252029124,2.852465,-0.52868783,1.0,1.0,13.479226,54.569077,6.9157205,-2.1133356,-2.166579,5.0,10.0,0.87964594,7.0,1.0,1
252127434,2.5852654,-0.556115,1.0,1.0,12.794469,53.1411,6.917297,-2.1050167,-2.157942,5.0,10.0,0.87964594,7.0,1.0,1
252225888,2.7158344,-0.5940394,1.0,1.0,12.116289,53.80008,6.9172883,-2.0743897,-2.12318,5.0,10.0,0.87964594,7.0,1.0,1
252324382,2.6892896,-0.5987004,1.0,1.0,11.438019,52.841232,6.915894,-2.0601783,-2.1072292,5.0,10.0,0.87964594,7.0,1.0,1
252422895,2.6537354,-0.6675841,1.0,1.0,10.78353,53.61026,6.917437,-2.0296817,-2.0722628,5.0,10.0,0.87964594,7.0,1.0,1
252521699,2.6892595,-0.6985434,1.0,1.0,10.130887,53.636127,6.917245,-2.0068278,-2.0460699,5.0,10.0,0.87964594,7.0,1.0,1
252619937,2.2828028,-0.6711379,1.0,1.0,9.505659,50.428265,6.91754,-2.0142534,-2.0546303,5.0,10.0,0.87964594,7.0,1.0,1
252708551,2.3804018,-0.7459379,1.0,1.0,8.959147,51.999287,6.916112,-1.9807177,-2.0157237,5.0,10.0,0.87964594,7.0,1.0,1
252826776,2.4163632,-0.78427845,1.0,1.0,8.229042,52.069782,6.917437,-1.955046,-1.986528,5.0,10.0,0.87964594,7.0,1.0,1
252925293,2.2361495,-0.8905083,1.0,1.0,7.645969,53.21143,6.917497,-1.9270543,-1.9538615,5.0,10.0,0.87964594,7.0,1.0,1
253023816,2.312766,-0.94795215,1.0,1.0,7.060715,54.00582,6.9174194,-1.9031574,-1.9257051,5.0,10.0,0.87964594,7.0,1.0,1
253122324,2.1091053,-0.93354625,1.0,1.0,6.488134,52.208218,6.917454,-1.8970616,-1.9184738,5.0,10.0,0.87964594,7.0,1.0,1
253220980,2.0985582,-1.0593477,1.0,1.0,5.938952,54.269882,6.9175835,-1.8682308,-1.8843611,5.0,10.0,0.87964594,7.0,1.0,1
253299575,2.1036832,-1.1030694,1.0,1.0,5.5052595,54.622597,6.9174275,-1.8544203,-1.8685755,5.0,10.0,0.87964594,7.0,1.0,1
253427641,1.8534081,-1.1736568,1.0,1.0,4.8375936,54.476074,6.917663,-1.8379649,-1.8491447,5.0,10.0,0.87964594,7.0,1.0,1
253526130,1.7980605,-1.254192,1.0,1.0,4.338639,55.2973,6.9175506,-1.8229764,-1.8313007,5.0,10.0,0.87964594,7.0,1.0,1
253624669,1.6914536,-1.2376394,1.0,1.0,3.852472,54.003372,6.9175234,-1.8176692,-1.8253055,5.0,10.0,0.87964594,7.0,1.0,1
253723132,1.5754594,-1.4054638,1.0,1.0,3.3895237,56.395496,6.9176197,-1.8009917,-1.8055657,5.0,10.0,0.87964594,7.0,1.0,1
253821859,1.487727,-1.4772879,1.0,1.0,2.9425986,56.939175,6.917524,-1.7933273,-1.7955014,5.0,10.0,0.87964594,7.0,1.0,1
253920137,1.2558361,-1.5475223,1.0,1.0,2.519341,57.14477,6.917664,-1.7883568,-1.7898054,5.0,10.0,0.87964594,7.0,1.0,1
254008836,1.103828,-1.6763197,1.0,1.0,2.1489456,58.642456,6.9163213,-1.7831124,-1.7823442,5.0,10.0,0.87964594,7.0,1.0,1
254127173,0.99953586,-1.7328357,1.0,1.0,1.6810757,58.783047,6.917768,-1.7823834,-1.780397,5.0,10.0,0.87964594,7.0,1.0,1
254225506,0.6827021,-2.0077276,1.0,1.0,1.3215067,62.275352,6.9177494,-1.7807062,-1.7786497,5.0,10.0,0.87964594,7.0,1.0,1
254324042,0.5211575,-2.0560372,1.0,1.0,0.9848629,62.329884,6.917489,-1.786158,-1.7834517,5.0,10.0,0.87964594,7.0,1.0,1
254422609,0.36981475,-2.11079,1.0,1.0,0.6734646,62.53706,6.9163384,-1.7932922,-1.7908199,5.0,10.0,0.87964594,7.0,1.0,1
254521291,0.11998845,-2.321349,1.0,1.0,0.3772158,64.95147,6.9173145,-1.8020475,-1.8008488,5.0,10.0,0.87964594,7.0,1.0,1
254619514,-0.031184917,-2.3263311,1.0,1.0,0.11112764,64.48524,6.9171486,-1.8141145,-1.8141028,5.0,10.0,0.87964594,7.0,1.0,1
254728105,-0.2650812,-2.4677281,1.0,1.0,-0.14678407,65.8988,6.917428,-1.8292259,-1.8312411,5.0,10.0,0.87964594,7.0,1.0,1
254826403,-0.4801775,-2.4743495,1.0,1.0,-0.3586269,65.51598,6.9171224,-1.8449608,-1.8490636,5.0,10.0,0.87964594,7.0,1.0,1
254925155,-0.4894765,-2.2931952,1.0,1.0,-0.53958803,62.74245,6.917385,-1.8607138,-1.8668351,5.0,10.0,0.87964594,7.0,1.0,1
255023429,-0.7573134,-2.4482658,1.0,1.0,-0.70095754,64.51958,6.917471,-1.8794489,-1.888457,5.0,10.0,0.87964594,7.0,1.0,1
255121912,-0.99288213,-2.473059,1.0,1.0,-0.8351255,64.56651,6.917184,-1.8992716,-1.9105878,5.0,10.0,0.87964594,7.0,1.0,1
255220611,-1.1198797,-2.478327,1.0,1.0,-0.94958174,64.448944,6.917464,-1.9196371,-1.9327576,5.0,10.0,0.87964594,7.0,1.0,1
255309092,-1.309329,-2.4873517,1.0,1.0,-1.04163,64.3991,6.9172444,-1.9389666,-1.9548829,5.0,10.0,0.87964594,7.0,1.0,1
255427461,-1.3152549,-2.375853,1.0,1.0,-1.1258899,62.81878,6.917375,-1.9651628,-1.9837524,5.0,10.0,0.87964594,7.0,1.0,1
255525872,-1.3580942,-2.4328296,1.0,1.0,-1.1894827,63.4992,6.91742,-1.9888397,-2.009684,5.0,10.0,0.87964594,7.0,1.0,1
255624250,-1.5362977,-2.4060254,1.0,1.0,-1.2317928,63.073452,6.917166,-2.0126219,-2.0368266,5.0,10.0,0.87964594,7.0,1.0,1
255723010,-1.2622257,-2.2183156,1.0,1.0,-1.2630594,60.530693,6.917506,-2.0337858,-2.0604768,5.0,10.0,0.87964594,7.0,1.0,1
255821269,-1.3832589,-2.208783,1.0,1.0,-1.3008093,60.351368,6.9173665,-2.0567102,-2.0866785,5.0,10.0,0.87964594,7.0,1.0,1
255920043,-1.3692303,-2.1040666,1.0,1.0,-1.3159468,58.883682,6.917506,-2.0791228,-2.111917,5.0,10.0,0.87964594,7.0,1.0,1
256008460,-1.2893288,-2.0830877,1.0,1.0,-1.3323076,58.56666,6.9176545,-2.0995615,-2.1350186,5.0,10.0,0.87964594,7.0,1.0,1
256126909,-1.5935403,-2.1069067,1.0,1.0,-1.3427134,58.916374,6.9175677,-2.1285868,-2.168129,5.0,10.0,0.87964594,7.0,1.0,1
256225127,-1.4664621,-2.0010915,1.0,1.0,-1.3333074,57.416214,6.9177947,-2.1511872,-2.1938434,5.0,10.0,0.87964594,7.0,1.0,1
256323694,-1.6209723,-2.0583806,1.0,1.0,-1.3355948,58.248207,6.917654,-2.176204,-2.2216883,5.0,10.0,0.87964594,7.0,1.0,1
256422148,-1.6523349,-1.9864575,1.0,1.0,-1.3156594,57.261738,6.91755,-2.2002926,-2.2492716,5.0,10.0,0.87964594,7.0,1.0,1
256521321,-1.3910321,-1.8738608,1.0,1.0,-1.2982278,55.58381,6.9177685,-2.222145,-2.2741957,5.0,10.0,0.87964594,7.0,1.0,1
256609310,-1.600642,-1.8722612,1.0,1.0,-1.2843062,55.632393,6.917593,-2.243682,-2.2986078,5.0,10.0,0.87964594,7.0,1.0,1
256707810,-1.46851,-1.7291505,1.0,1.0,-1.2515392,53.493122,6.9166355,-2.2655528,-2.3235135,5.0,10.0,0.87964594,7.0,1.0,1
256825984,-1.5723033,-1.747747,1.0,1.0,-1.2227049,53.83103,6.9178815,-2.2941666,-2.3549562,5.0,10.0,0.87964594,7.0,1.0,1
256924633,-1.778099,-1.7439395,1.0,1.0,-1.1776043,53.902775,6.9176984,-2.3191423,-2.383318,5.0,10.0,0.87964594,7.0,1.0,1
257023021,-1.6295898,-1.6212058,1.0,1.0,-1.1279395,52.001923,6.9166446,-2.3411589,-2.4074886,5.0,10.0,0.87964594,7.0,1.0,1
257121541,-1.912063,-1.6687633,1.0,1.0,-1.0732974,52.924488,6.9179,-2.3671632,-2.4355493,5.0,10.0,0.87964594,7.0,1.0,1
257220187,-2.0008514,-1.64157,1.0,1.0,-0.9905739,52.621727,6.917864,-2.3934462,-2.4653919,5.0,10.0,0.87964594,7.0,1.0,1
257328372,-2.103994,-1.738604,1.0,1.0,-0.905958,54.175644,6.9180474,-2.4238055,-2.4988532,5.0,10.0,0.87964594,7.0,1.0,1
257407167,-2.4082458,-1.7767466,1.0,1.0,-0.83201885,54.99429,6.9166527,-2.4464788,-2.5244598,5.0,10.0,0.87964594,7.0,1.0,1
257525414,-2.1995585,-1.6654745,1.0,1.0,-0.70515496,53.26741,6.917943,-2.4787362,-2.5604603,5.0,10.0,0.87964594,7.0,1.0,1
257623860,-2.3722823,-1.7467985,1.0,1.0,-0.61690575,54.63959,6.9179945,-2.5070536,-2.591724,5.0,10.0,0.87964594,7.0,1.0,1
257722392,-2.4490602,-1.7032498,1.0,1.0,-0.50621223,54.120674,6.917707,-2.5354354,-2.6235034,5.0,10.0,0.87964594,7.0,1.0,1
257820911,-2.4045823,-1.7444924,1.0,1.0,-0.4047343,54.733307,6.918047,-2.5632806,-2.6547754,5.0,10.0,0.87964594,7.0,1.0,1
257919624,-2.7300112,-1.7726852,1.0,1.0,-0.30290502,55.462276,6.9167056,-2.5916083,-2.6854386,5.0,10.0,0.87964594,7.0,1.0,1
258027720,-2.5941994,-1.6905472,1.0,1.0,-0.17508867,54.206814,6.916661,-2.6230047,-2.7202384,5.0,10.0,0.87964594,7.0,1.0,1
258126495,-2.7237625,-1.7972603,1.0,1.0,-0.079041116,55.90749,6.917943,-2.651071,-2.750965,5.0,10.0,0.87964594,7.0,1.0,1
258224767,-2.9320152,-1.8068002,1.0,1.0,0.04069114,56.28379,6.9176993,-2.6802857,-2.7832913,5.0,10.0,0.87964594,7.0,1.0,1
258323224,-2.671314,-1.7974175,1.0,1.0,0.15340374,55.972015,6.918012,-2.7086384,-2.8146813,5.0,10.0,0.87964594,7.0,1.0,1
258421776,-2.8719938,-1.8109328,1.0,1.0,0.24806741,56.377403,6.9164877,-2.736411,-2.844784,5.0,10.0,0.87964594,7.0,1.0,1
258520298,-2.6351628,-1.6638123,1.0,1.0,0.3562235,54.06806,6.917706,-2.7655542,-2.8772469,5.0,10.0,0.87964594,7.0,1.0,1
258608885,-2.513992,-1.7548046,1.0,1.0,0.4278676,55.35607,6.916566,-2.7888234,-2.9022868,5.0,10.0,0.87964594,7.0,1.0,1
258727091,-2.6383398,-1.7049613,1.0,1.0,0.5260594,54.755,6.916488,-2.8213444,-2.9376357,5.0,10.0,0.87964594,7.0,1.0,1
