timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
246818337,246626298,4028193,127.9671,0.10882531,-0.16571808,12.383729,0.00024640292
247389378,247201412,4028193,127.97863,0.10874465,0.18164062,12.383633,0.00029602976
247852592,247663256,4028193,127.99074,0.10878197,0.5423584,12.38469,0.0026390345
248374403,248181915,4028193,128.00246,0.108845085,0.45544434,12.383904,0.0018611035
248896477,248700242,4028193,128.01253,0.10890149,0.3632965,12.38428,0.0011841567
249409046,249218671,4028193,128.01978,0.108799554,0.42059326,12.384246,0.0015871301
249871893,249677710,4028193,128.01767,0.10883521,-0.49580383,12.383737,0.002205594
250383984,250196060,4028193,127.99168,0.108732074,-0.29465485,12.383618,0.00077899935
250846967,250657801,4028193,127.97349,0.108765475,-0.5182724,12.3843155,0.0024099145
251369187,251176146,4028193,127.955444,0.10882806,-0.53240204,12.3843565,0.0025431004
251891220,251694573,4028193,127.936745,0.1088866,-0.3954239,12.383659,0.0014029244
252403293,252212985,4028193,127.94166,0.10878645,-0.25595856,12.383637,0.00058782566
252866657,252674671,4028193,127.95112,0.10882082,0.23447418,12.384189,0.0004932647
253388655,253193058,4028193,127.967445,0.10888049,0.12489319,12.383535,0.00013995562
253841425,253652122,4028193,127.981766,0.10874964,0.33239746,12.384013,0.0009913145
254363732,254170453,4028193,128.0036,0.10881444,0.23873901,12.384162,0.0005113728
254885588,254688866,4028193,128.00427,0.10887236,-0.28582764,12.383742,0.00073301693
255397689,255207340,4028193,128.00706,0.10876917,-0.15426636,12.384115,0.00021351821
255860952,255669147,4028193,128.00897,0.10880625,0.13621521,12.384974,0.00016646142
256382816,256187689,4028193,128.02731,0.108868696,0.4888916,12.38446,0.0021443989
256895065,256706270,4028193,128.03305,0.10876097,0.28627014,12.384549,0.00073524046
257358078,257167908,4028193,128.05498,0.1087994,0.54933167,12.385342,0.00270719
257880153,257686285,4028193,128.07133,0.108860075,0.2619629,12.384361,0.0006156919
258402149,258204670,4028193,128.08678,0.10892261,0.50857544,12.384739,0.0023204994
258855340,258663700,4028193,128.08714,0.10879232,-0.27494812,12.385487,0.0006781815
259377232,259182081,4028193,128.09714,0.10885434,0.10861206,12.384773,0.00010583408
259840306,259643749,4028193,128.09554,0.10888878,-0.13942719,12.38577,0.00017439314
260352445,260162174,4028193,128.1116,0.10878939,0.14109802,12.38587,0.00017859644
260874508,260680592,4028193,128.12494,0.108849205,-0.17948914,12.384885,0.0002890293
261396526,261198977,4028193,128.13756,0.1089083,-0.19026184,12.385091,0.00032475937
261908844,261717509,4028193,128.1496,0.10880583,0.062469482,12.384975,3.5010486e-05
262371949,262179254,4028193,128.16301,0.10884424,0.25186157,12.3855,0.0005690727
