timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
243725082,69.28784,69.28758,10.0,0.0139786005,nan,0.6530951,0.7845904,7.0,6.9172883,3.611023,0.6612531,-1.09083,0.0,9.80665,9.318031,7.319974,13.510812,0.005773663,-0.011974304,0.85,0.1626996,0.6,0.0,0.0
243922321,69.28784,69.28818,10.0,-0.0074503794,nan,0.62908417,1.450197,6.9999995,6.9163303,3.8269684,0.6178724,-0.6466774,0.0,9.80665,8.952475,7.117108,22.569769,0.005773663,-0.014386779,0.85,0.11349069,0.6,0.0,0.0
244109448,69.28784,69.28743,10.0,-0.03031199,nan,0.6122482,0.97830737,7.000001,6.9176908,3.5362587,0.6762864,-0.7977664,0.0,9.80665,7.2513742,6.6669855,15.801431,0.005773663,-0.015538259,0.85,0.14346074,0.6,0.0,0.0
244326207,69.28784,69.28759,10.0,0.020490117,nan,0.60596776,0.15757574,7.0,6.917419,3.274347,0.7286144,-0.7200942,0.0,9.80665,4.836813,6.3937054,3.4968543,0.005773663,-0.017073635,0.85,0.19003129,0.6,0.0,0.0
244522938,69.28784,69.288185,10.0,-0.007861022,nan,0.58963394,-0.08891224,6.9999995,6.917523,2.364308,0.91064304,-1.3980567,0.0,9.80665,3.6822822,-3.7715712,3.5587823,0.005773663,-0.020665132,0.85,0.044389818,0.6,0.51291645,0.0
244719950,69.28784,69.287476,10.0,0.006930381,nan,0.5835717,0.26492512,7.0,6.91762,2.89196,0.8051321,-0.53521234,0.0,9.80665,2.946806,5.62262,4.6544957,0.005773663,-0.022364702,0.85,0.045678392,0.6,0.010443866,0.0
244926779,69.28784,69.28818,10.0,-0.0036555731,nan,0.58214134,0.5424441,6.999999,6.917646,2.5884762,0.86583394,-0.732135,0.0,9.80665,1.172566,0.31318787,7.388514,0.005773663,-0.020640984,0.85,0.100937776,0.6,0.29949027,0.0
245123847,69.28784,69.2875,10.0,0.005877249,nan,0.5862099,-0.05750587,6.999999,6.917741,1.8815295,1.0072423,-1.1833963,0.0,9.80665,-1.0773783,-13.417315,4.3394394,0.005773663,-0.027758023,0.85,-0.09463839,0.6,0.9728246,0.0
245320862,69.28784,69.288185,10.0,-0.006263569,nan,0.58676493,-0.8817375,6.9999995,6.9175406,2.7555528,0.8323976,-0.038671363,0.0,9.80665,-2.0187228,3.3292413,-11.074731,0.005773663,-0.029116306,0.85,-0.10907159,0.6,0.14031225,0.0
245507978,69.28784,69.287674,10.0,-0.029911619,nan,0.5906064,-0.8677485,7.0000005,6.91762,3.8145094,0.62062216,1.0128877,0.0,9.80665,-2.1705344,6.541191,-14.696393,0.005773663,-0.025139568,0.85,0.0049746,0.6,0.0,0.0
245724693,69.28784,69.28821,10.0,-0.005893249,nan,0.6074515,-0.057259463,6.9999995,6.9174967,3.8509402,0.6133113,0.6406953,0.0,9.80665,-1.3014554,6.8143067,-2.0759249,0.005773663,-0.020211754,0.85,0.107924655,0.6,0.0,0.0
245921695,69.28784,69.28749,10.0,0.0055507123,nan,0.61914086,0.21042915,7.0,6.9174895,3.2855542,0.7263871,0.040392213,0.0,9.80665,-2.5253441,6.595159,3.0290523,0.005773663,-0.016103098,0.85,0.20972428,0.6,0.0,0.0
246109045,69.28784,69.28803,10.0,0.023781203,nan,0.62484175,-0.47600102,6.9999995,6.917463,4.073329,0.5688268,0.8086222,0.0,9.80665,-1.7040776,7.2239876,-8.648855,0.005773663,-0.01352387,0.85,0.2269253,0.6,0.0,0.0
246325711,69.28784,69.287506,10.0,0.00740001,nan,0.6172275,-0.10350329,7.000001,6.9172893,4.896209,0.4042161,1.3716588,0.0,8.901172,2.248469,7.681361,-4.8804946,0.005773663,-0.0121095255,0.85,0.18711069,0.6,0.0,0.0
246522520,69.28784,69.28819,10.0,-0.0058872476,nan,0.60477334,0.5854953,7.0000005,6.91742,5.345951,0.31429377,1.4461238,0.0,8.152875,6.497651,7.8091497,4.7471676,0.0058064307,-0.011445444,0.84113556,0.14569253,0.6,0.0,0.0
246719541,69.28784,69.287476,10.0,0.0064157844,nan,0.59638095,1.2782421,6.9999995,6.9174094,5.3548775,0.3125064,1.0470116,0.0,8.053001,9.009365,7.6918817,15.999601,0.0058233724,-0.01078804,0.8189705,0.12456861,0.6,0.0,0.0
246926455,69.28784,69.28762,10.0,0.02630205,nan,0.5869009,0.583105,6.9999995,6.9177065,5.26263,0.33101532,0.70443964,0.0,8.087829,9.037263,7.488364,6.723858,0.0057570194,-0.010591414,0.8046352,0.13699241,0.6,0.0,0.0
247123399,69.28784,69.28815,10.0,-0.009058028,nan,0.56834877,0.015973432,7.0,6.917533,5.5019855,0.2831095,0.7505135,0.0,7.580559,9.280431,7.3811865,-1.8296884,0.0056606876,-0.010553778,0.78583395,0.1518528,0.6,0.0,0.0
247320400,69.28784,69.287506,10.0,0.0074083805,nan,0.5607823,0.57613355,7.000001,6.9177175,4.370087,0.5095261,-0.5431413,0.0,9.052895,8.0018,6.4867153,9.661697,0.0056518875,-0.010923186,0.80459774,0.12500115,0.6,0.0,0.0
247527278,69.28784,69.28822,10.0,-0.0035691373,nan,0.5547682,0.9157992,7.0000005,6.917874,3.2954106,0.72449267,-1.5328399,0.0,9.80665,4.7905517,5.654652,15.997052,0.0058360156,-0.01081678,0.82786953,0.11650945,0.6,0.0,0.0
247724494,69.28784,69.28748,10.0,0.0055338517,nan,0.5527741,-0.026637167,7.0000005,6.917594,3.0754437,0.76843005,-1.258178,0.0,9.80665,1.3617667,5.4734488,1.5428957,0.0061438,-0.011197366,0.85,0.13178743,0.6,0.0,0.0
247921325,69.28784,69.28819,10.0,-0.0059772506,nan,0.5458888,-0.46369526,6.9999995,6.917654,3.121241,0.7592826,-0.9138632,0.0,9.80665,0.26876754,5.403783,-5.3947515,0.0061438,-0.0108930925,0.85,0.20287721,0.6,0.0,0.0
248108653,69.28784,69.287994,10.0,-0.0441191,nan,0.5384627,-0.03564923,6.9999995,6.917742,2.1628792,0.95097256,-1.6160532,0.0,9.80665,-0.729365,-7.90725,5.2885413,0.0061438,-0.013532773,0.85,0.09554868,0.6,0.70487267,0.0
248325360,69.28784,69.28741,10.0,0.008708078,nan,0.5505448,0.25417292,7.0,6.9178824,2.4418101,0.8952145,-0.951601,0.0,9.80665,-2.3952973,-2.6365433,4.7893586,0.0061438,-0.014720825,0.85,-0.04407963,0.6,0.43930048,0.0
248522160,69.28784,69.28823,10.0,-0.0055447146,nan,0.55693007,-0.21511391,6.9999995,6.9177675,2.9451113,0.7945313,-0.19046585,0.0,9.80665,-4.0378647,5.4442363,-2.8838487,0.0061438,-0.013561942,0.85,-0.028456897,0.6,0.0,0.0
248699469,69.28784,69.287735,10.0,-0.030708216,nan,0.5575135,-0.90538067,7.0000005,6.9175506,3.0841048,0.7666892,-0.031394962,0.0,9.80665,-4.017062,5.549204,-13.269715,0.0061438,-0.010447332,0.85,0.086339064,0.6,0.0,0.0
248926010,69.28784,69.28817,10.0,-0.007368382,nan,0.5692977,-0.8246169,7.0000005,6.9176207,2.2816808,0.9271879,-0.6871686,0.0,9.80665,-4.604022,-5.479722,-2.777729,0.0061438,-0.012982992,0.85,-0.07982419,0.6,0.591662,0.0
249123091,69.28784,69.28749,10.0,0.007150382,nan,0.5803198,-0.35252023,7.0,6.9176025,1.898486,1.0038233,-0.89156973,0.0,9.80665,-5.1020737,-13.065552,3.0500185,0.0061438,-0.018118614,0.85,-0.26863632,0.6,0.95659965,0.0
249320029,69.28784,69.28819,10.0,-0.0062855706,nan,0.59279037,-0.38066727,6.999999,6.9177494,1.8123528,1.0210794,-0.66122264,0.0,9.80665,-6.7976065,-14.127143,2.3967373,0.0061438,-0.023380335,0.85,-0.34906584,0.6,1.0,0.0
249526932,69.28784,69.2875,10.0,0.00406858,nan,0.614767,-1.3770313,7.0000005,6.917647,3.1068618,0.762157,0.7638444,0.0,9.80665,-8.390871,6.4070415,-21.442677,0.0061438,-0.018350929,0.85,-0.24802247,0.6,0.0,0.0
249724136,69.28784,69.28818,10.0,-0.0064112507,nan,0.6382622,-1.802573,7.0000005,6.917219,4.2667694,0.53009,1.6946002,0.0,9.80665,-8.549757,7.5554476,-30.131037,0.0061438,-0.010391752,0.85,-0.14113535,0.6,0.0,0.0
249920932,69.28784,69.28748,10.0,0.0063055716,nan,0.6627771,-1.206521,7.0000005,6.9170094,4.9232564,0.3987506,1.87423,0.0,9.286915,-6.0025344,8.370354,-22.361553,0.0061438,-0.004140793,0.85,-0.05719629,0.6,0.0,0.0
250127779,69.28784,69.28827,10.0,-0.008373696,nan,0.6820386,-0.46474478,7.0,6.91599,5.4676385,0.2896703,1.9241247,0.0,8.692158,-3.4662912,9.031093,-12.096594,0.0061438,0.0015416003,0.85,0.023596555,0.6,0.0,0.0
250324839,69.28784,69.28745,10.0,0.006063249,nan,0.7027466,-0.39309675,7.0000005,6.917088,6.241761,0.13506536,2.1544285,0.0,7.8348875,-0.7550818,9.870255,-12.506157,0.0061438,0.0066236877,0.85,0.089715526,0.6,0.0,0.0
250521772,69.28784,69.288216,10.0,-0.005483251,nan,0.7109356,-0.78036875,7.0000005,6.9168434,5.964395,0.19048968,1.3201337,0.0,8.332508,1.376313,9.799051,-15.416104,0.0061438,0.010369859,0.85,0.15398452,0.6,0.0,0.0
250708946,69.28784,69.28763,10.0,-0.023781203,nan,0.71275973,-0.692651,6.9999995,6.916816,5.786028,0.22615767,0.84314364,0.0,8.644309,1.9590521,9.702532,-12.628105,0.0061438,0.013008469,0.85,0.2186494,0.6,0.0,0.0
250925632,69.28784,69.288216,10.0,-0.007872079,nan,0.72038025,-0.070567414,6.9999995,6.9168863,5.864028,0.21057168,0.65348923,0.0,8.685838,2.3714752,9.8685255,-2.9540844,0.0061438,0.016021999,0.85,0.22081771,0.6,0.0,0.0
251122855,69.28784,69.28747,10.0,0.0074543804,nan,0.7251107,0.63031507,7.0000005,6.9157286,5.2393517,0.33527538,-0.11839445,0.0,9.621609,1.7886844,9.507024,9.582074,0.0061438,0.01803799,0.85,0.20673801,0.6,0.0,0.0
251319637,69.28784,69.28819,10.0,-0.006271571,nan,0.7231029,0.016291393,7.0,6.915763,5.2917194,0.3248087,-0.012514475,0.0,9.556579,0.6382464,9.513677,0.27275753,0.0061438,0.019841878,0.85,0.23382464,0.6,0.0,0.0
251526500,69.28784,69.287895,10.0,-0.031873282,nan,0.71187323,0.05130171,7.0,6.916668,3.3683112,0.7096714,-1.8585758,0.0,9.80665,0.04311483,8.017357,3.8847778,0.0061438,0.020125473,0.85,0.2617994,0.6,0.0,0.0
251723539,69.28784,69.28763,10.0,0.020028118,nan,0.7076765,0.35710704,7.0000005,6.916861,3.8529747,0.6127773,-0.9120186,0.0,9.80665,0.8693939,8.290656,7.010028,0.0061438,0.018832466,0.85,0.23847678,0.6,0.0,0.0
251920504,69.28784,69.288155,10.0,-0.007711023,nan,0.6900856,1.4960353,6.9999995,6.9170256,4.060379,0.5713293,-0.50207776,0.0,9.80665,2.8002465,8.175192,23.025955,0.0061438,0.017821094,0.85,0.18358381,0.6,0.0,0.0
252127420,69.28784,69.28744,10.0,0.003695134,nan,0.67402303,1.427882,7.0,6.917297,3.4039972,0.70265996,-1.0058196,0.0,9.80665,4.273539,7.4846087,22.716011,0.0061438,0.015634758,0.85,0.1844382,0.6,0.0,0.0
252324369,69.28784,69.288216,10.0,-0.00467385,nan,0.65635765,0.39670405,7.0000005,6.915894,3.7970297,0.62377286,-0.332216,0.0,9.80665,4.553063,7.498031,6.4662237,0.0061438,0.013825838,0.85,0.21934666,0.6,0.0,0.0
252521686,69.28784,69.287476,10.0,0.00645525,nan,0.6414163,0.36901057,7.0000005,6.917245,2.3520427,0.91304046,-1.732008,0.0,9.80665,4.9494314,-3.6392941,7.8229485,0.0061438,0.011158037,0.85,0.14635585,0.6,0.5244461,0.0
252708538,69.28784,69.28805,10.0,0.023781203,nan,0.6282883,1.1061723,7.0000005,6.916112,2.4691246,0.88939744,-1.1101326,0.0,9.80665,5.291562,-1.4486207,12.62837,0.0061438,0.002689069,0.85,-0.03195428,0.6,0.41232312,0.0
252925281,69.28784,69.28749,10.0,0.0071560107,nan,0.6150497,1.0038005,6.9999995,6.917497,3.2338946,0.7367205,-0.04951224,0.0,9.80665,4.712565,6.499235,14.84594,0.0061438,0.0011630092,0.85,0.09095299,0.6,0.0,0.0
253122311,69.28784,69.28822,10.0,-0.005953569,nan,0.6093601,0.19696605,7.0000005,6.917454,3.8545873,0.6125733,0.52248406,0.0,9.80665,4.1238093,6.8449483,1.8903856,0.0061438,0.00242915,0.85,0.19689478,0.6,0.0,0.0
253299562,69.28784,69.28774,10.0,-0.03148875,nan,0.59965867,-0.19169961,6.9999995,6.9174275,3.3837,0.70674556,-0.12694126,0.0,9.80665,4.400359,6.3765335,-2.605131,0.0061438,0.0029415393,0.85,0.21829316,0.6,0.0,0.0
253526117,69.28784,69.28818,10.0,-0.006703783,nan,0.59904325,-0.1306534,7.0000005,6.9175506,2.4949634,0.8845175,-0.7598705,0.0,9.80665,2.7130644,-1.2364893,0.87747234,0.0061438,-0.002017979,0.85,0.021622293,0.6,0.3884976,0.0
253723120,69.28784,69.28749,10.0,0.0063015707,nan,0.600547,0.47370967,6.9999995,6.9176197,1.9084677,1.0018305,-1.1584544,0.0,9.80665,1.3200518,-12.843382,4.6149235,0.0061438,-0.005794964,0.85,-0.09359203,0.6,0.94710284,0.0
253920124,69.28784,69.2882,10.0,-0.006213568,nan,0.60407096,0.11310619,7.000001,6.917664,1.3211898,1.1192949,-1.3944533,0.0,9.80665,-0.97720116,-15.485812,3.6846747,0.0061438,-0.019421069,0.85,-0.34906584,0.6,1.0,0.0
254127159,69.28784,69.28787,10.0,-0.037250884,nan,0.6065252,-0.8831397,7.0,6.917768,2.3379147,0.9159706,-0.08429453,0.0,9.80665,-2.8101642,-4.1632514,-5.741775,0.0061438,-0.019047696,0.85,-0.28166434,0.6,0.5381863,0.0
254324029,69.28784,69.28741,10.0,0.0071283802,nan,0.62577325,-1.312109,7.0,6.917489,3.1029952,0.7628988,0.7153841,0.0,9.80665,-4.1056356,6.566437,-20.411007,0.0061438,-0.016022833,0.85,-0.18171415,0.6,0.0,0.0
254521279,69.28784,69.28824,10.0,-0.0067655705,nan,0.63963383,-0.68802446,7.0,6.9173145,4.180244,0.5474141,1.5824544,0.0,9.80665,-3.706655,7.51568,-13.428346,0.0061438,-0.010016363,0.85,-0.07326656,0.6,0.0,0.0
254728092,69.28784,69.28746,10.0,0.011263993,nan,0.65730256,0.21176402,7.0,6.917428,5.272461,0.3289934,2.2055194,0.0,8.722741,-0.7995396,8.53101,-2.699214,0.0061438,-0.004933671,0.85,0.01340938,0.6,0.0,0.0
254925142,69.28784,69.288216,10.0,-0.00685557,nan,0.6582124,0.16446035,7.0000005,6.917385,4.9065742,0.40216216,1.1892631,0.0,9.242247,2.8155663,8.291333,-0.49839628,0.0061438,-0.0018426523,0.85,0.08655339,0.6,0.0,0.0
255121899,69.28784,69.28745,10.0,0.006185785,nan,0.6536493,-0.3386014,7.0000005,6.917184,4.4296727,0.49750224,0.48797682,0.0,9.80665,3.3980265,7.894507,-6.0616074,0.0061438,-0.0006620585,0.85,0.17596403,0.6,0.0,0.0
255309079,69.28784,69.28825,10.0,0.03148875,nan,0.651506,0.08620743,7.0000005,6.9172444,4.1127596,0.560897,0.08066667,0.0,9.80665,3.3326182,7.6437063,1.1022278,0.0061438,0.00034453362,0.85,0.20815048,0.6,0.0,0.0
255525859,69.28784,69.28821,10.0,-0.0128006395,nan,0.63978714,0.7210346,7.0000005,6.91742,4.3910275,0.5052785,0.3114723,0.0,9.80665,3.351095,7.663641,9.922559,0.0061438,0.0018036645,0.85,0.17190556,0.6,0.0,0.0
255722997,69.28784,69.28746,10.0,0.007795021,nan,0.6359162,0.91340077,7.0,6.917506,4.972332,0.38903484,0.7694268,0.0,8.970434,4.5556684,8.008736,11.52318,0.0061438,0.0028785563,0.85,0.17233418,0.6,0.0,0.0
255920010,69.28784,69.28821,10.0,-0.006783571,nan,0.61689055,0.388809,6.9999995,6.917506,4.3848085,0.5065395,-0.065748274,0.0,9.606625,6.5115886,7.322449,5.8635178,0.006191411,0.0024538606,0.8478103,0.17783152,0.6,0.0,0.0
256126896,69.28784,69.2875,10.0,0.004305399,nan,0.59974366,0.22087507,7.000001,6.9175677,3.4088519,0.7017432,-0.88012534,0.0,9.80665,5.7268558,6.3950367,4.749175,0.0062349993,0.00021618603,0.85,0.19159155,0.6,0.0,0.0
256323681,69.28784,69.288185,10.0,-0.005229853,nan,0.5857443,0.46915022,6.9999995,6.917654,4.2859063,0.52634954,0.21872085,0.0,9.447792,5.1500483,6.7957325,6.4324794,0.0062349993,-0.00013209591,0.85,0.16285048,0.6,0.0,0.0
256521308,69.28784,69.28748,10.0,0.007067248,nan,0.5784523,1.2439842,7.0000005,6.9177685,4.82064,0.4194257,0.65648973,0.0,8.6228075,5.8871145,7.0582743,16.716627,0.0062349993,0.0004301143,0.8477188,0.14158739,0.6,0.0,0.0
256707797,69.28784,69.287926,10.0,0.033742864,nan,0.569312,0.3904619,6.9999995,6.9166355,5.317184,0.31989032,0.98217666,0.0,7.8576555,7.3573346,7.268283,3.1324778,0.0062876847,0.00047058248,0.8267387,0.1517572,0.6,0.0,0.0
256924607,69.28784,69.28747,10.0,0.004800558,nan,0.5471667,0.15817945,7.0,6.9176984,3.651358,0.6532681,-0.9447362,0.0,9.80665,7.249574,5.7892528,4.051601,0.0063096094,-0.00027819118,0.8289727,0.16867763,0.6,0.0,0.0
257121528,69.28784,69.2882,10.0,-0.005753249,nan,0.5315711,0.36325034,7.0000005,6.9179,2.9266276,0.7982545,-1.4682641,0.0,9.80665,5.675865,5.058275,7.491935,0.006494239,-0.0019166855,0.85,0.1437088,0.6,0.0,0.0
257328358,69.28784,69.28753,10.0,0.013030797,nan,0.5296478,0.47554582,7.0,6.9180474,2.7573788,0.8321337,-1.0958918,0.0,9.80665,2.4822142,2.6319747,8.164235,0.006494239,-0.0071848133,0.85,-0.004500241,0.6,0.13884884,0.0
257525388,69.28784,69.28819,10.0,-0.007056009,nan,0.5302477,0.043478332,7.0,6.917943,3.5539105,0.6728065,-0.067493066,0.0,9.80665,-0.08940048,5.4727116,0.75949734,0.006494239,-0.004463526,0.85,0.11610406,0.6,0.0,0.0
257722378,69.28784,69.28748,10.0,0.0060435683,nan,0.53134704,-0.4725547,7.0,6.917707,2.2775161,0.92803824,-1.3735486,0.0,9.80665,-0.97680926,-5.7859716,1.5487322,0.006494239,-0.003695685,0.85,0.17063175,0.6,0.5956756,0.0
257919609,69.28784,69.28819,10.0,-0.0066115707,nan,0.52832043,-0.45857695,7.0000005,6.9167056,2.0408998,0.9751612,-1.1271328,0.0,9.80665,-1.5714402,-10.278372,2.7703006,0.006494239,-0.015153812,0.85,-0.06119705,0.6,0.82047933,0.0
258126482,69.28784,69.287895,10.0,-0.03482545,nan,0.5283223,-0.08437078,7.0,6.917943,3.0160134,0.7803859,0.108784504,0.0,9.80665,-2.2466278,5.072275,-1.4051398,0.006494239,-0.0149076665,0.85,-0.0020131096,0.6,0.0,0.0
258323212,69.28784,69.287415,10.0,0.004316736,nan,0.54325616,0.053784993,6.9999995,6.918012,3.6008112,0.66344017,0.62301606,0.0,9.80665,-2.706555,5.696441,-0.33050564,0.006494239,-0.010637007,0.85,0.11305297,0.6,0.0,0.0
258520286,69.28784,69.28823,10.0,-0.004572559,nan,0.5484471,-0.505219,6.999999,6.917706,2.9913929,0.78526264,-0.13081768,0.0,9.80665,-3.1130347,5.351535,-7.2360954,0.006494239,-0.0069338726,0.85,0.22184302,0.6,0.0,0.0
258727079,69.28784,69.287766,10.0,-0.035180286,nan,0.54547906,-0.47111782,7.0000005,6.916488,2.9823647,0.7868247,-0.06348211,0.0,9.80665,-2.5748985,5.302952,-6.835468,0.006494239,-0.0055563883,0.85,0.13738082,0.6,0.0,0.0
258924109,69.28784,69.28804,10.0,0.027414482,nan,0.55236846,0.06325768,7.0000005,6.9176035,3.5501928,0.6734821,0.43577012,0.0,9.80665,-0.21905364,5.7958856,0.15698493,0.006494239,-0.004225575,0.85,0.17560245,0.6,0.0,0.0
259121139,69.28784,69.28771,10.0,-0.03031199,nan,0.54118496,0.7538306,6.999999,6.917977,3.3551989,0.7125556,0.17226845,0.0,9.80665,0.8024426,5.4960957,10.799831,0.006494239,-0.003141107,0.85,0.14893268,0.6,0.0,0.0
259308300,69.28784,69.287445,10.0,-0.013464589,nan,0.54105395,0.07851601,7.0000005,6.9178996,3.850366,0.61350673,0.6213912,0.0,9.649651,1.1831291,5.8368015,-0.041323304,0.006494239,-0.0016915809,0.85,0.17623912,0.6,0.0,0.0
259524974,69.28784,69.28809,10.0,-0.013184249,nan,0.5319232,-0.036793094,6.9999995,6.9176197,4.398802,0.5037636,0.9815732,0.0,8.783701,3.1819527,6.0821543,-2.7000985,0.006494239,-0.0009346625,0.85,0.170598,0.6,0.0,0.0
259721992,69.28784,69.28751,10.0,0.0063695684,nan,0.52303416,0.24010603,7.0000005,6.917795,4.517091,0.4801409,0.83129764,0.0,8.516521,5.783509,6.033061,1.6544305,0.00650807,-0.0010408356,0.84559673,0.14913215,0.6,0.0,0.0
259928846,69.28784,69.2885,10.0,-0.006611783,nan,0.5110192,0.6787363,7.000001,6.918109,4.4753385,0.4885541,0.5116436,0.0,8.435544,7.071558,5.8271446,8.839306,0.0066175736,-0.00082009996,0.83169156,0.12165782,0.6,0.0,0.0
260126099,69.28784,69.287796,10.0,-0.026980966,nan,0.5035334,0.7327973,7.0,6.9181175,4.7521067,0.43320218,0.6867251,0.0,7.975299,6.1418543,5.908493,9.147735,0.0067272405,-2.9688252e-05,0.8313519,0.12444621,0.6,0.0,0.0
260322887,69.28784,69.28791,10.0,0.03110043,nan,0.5076932,-0.08043987,6.9999995,6.917917,4.872446,0.40909415,0.5798862,0.0,7.854324,5.832793,6.0531144,-2.5960007,0.0067904475,0.0010459136,0.8155961,0.15487841,0.6,0.0,0.0
260519824,69.28784,69.28777,10.0,-0.031873286,nan,0.48867986,-0.028907057,7.0,6.917978,3.7820928,0.627177,-0.5961949,0.0,9.171202,5.0803647,5.0190706,0.7022101,0.0069401753,0.00046864408,0.83775157,0.14437325,0.6,0.0,0.0
260726773,69.28784,69.28742,10.0,0.0023897141,nan,0.48980778,0.121575415,7.000001,6.9180484,4.399198,0.50377005,0.17375873,0.0,8.322976,3.5461676,5.462508,1.4061718,0.0071120895,0.0011556632,0.85,0.13793302,0.6,0.0,0.0
260923753,69.28784,69.288246,10.0,-0.009525243,nan,0.48861182,0.80185306,7.0,6.918135,4.5288305,0.47786093,0.2343609,0.0,8.123846,2.7843585,5.5345144,11.264548,0.0071120895,0.0026182577,0.85,0.12795521,0.6,0.0,0.0
261120714,69.28784,69.28745,10.0,0.006177783,nan,0.48674896,0.10333669,7.0,6.9181705,4.5689387,0.46984634,0.23534805,0.0,8.053631,2.6611319,5.5348268,0.9824347,0.0071120895,0.0031824454,0.85,0.14195153,0.6,0.0,0.0
261327587,69.28784,69.288025,10.0,0.03482545,nan,0.4857643,-0.25576714,7.0000005,6.918004,5.0012245,0.38335592,0.5912292,0.0,7.458941,3.2645283,5.819552,-5.240763,0.0072881714,0.003791658,0.8297056,0.15627529,0.6,0.0,0.0
261524762,69.28784,69.28824,10.0,-0.0029085465,nan,0.47170195,0.33222666,7.0000005,6.918004,4.9533696,0.3929269,0.3851327,0.0,7.3798923,4.82739,5.579589,3.9331937,0.007459429,0.003783597,0.8173808,0.12006239,0.6,0.0,0.0
261721578,69.28784,69.287476,10.0,0.0039902925,nan,0.46720317,0.84869355,7.0,6.917142,4.96657,0.3901144,0.27704278,0.0,7.311818,5.0873957,5.5233088,11.796285,0.0075917984,0.0041810567,0.8111034,0.101081856,0.6,0.0,0.0
261908796,69.28784,69.288055,10.0,0.02472736,nan,0.46686754,0.009077536,6.9999995,6.918257,4.773018,0.42904788,0.02868176,0.0,7.5836725,3.6401272,5.383478,0.06508105,0.0077293706,0.0049882005,0.8260893,0.13742937,0.6,0.0,0.0
262125443,69.28784,69.287476,10.0,0.008723695,nan,0.4574548,-0.30650645,7.0,6.9181786,5.375238,0.30858812,0.6239153,0.0,6.6648493,3.5441048,5.661715,-6.1855493,0.007913117,0.005522985,0.81236005,0.14664175,0.6,0.0,0.0
262322427,69.28784,69.2882,10.0,-0.006151568,nan,0.44773832,0.36761627,6.9999995,6.9181604,5.2926035,0.3251114,0.34618974,0.0,6.672199,5.1798387,5.4616327,4.4915037,0.008026682,0.005698726,0.79019934,0.11354338,0.6,0.0,0.0
262499735,69.28784,69.287766,10.0,-0.031873286,nan,0.44148824,0.7158717,6.9999995,6.9185276,4.596896,0.4643263,-0.44157684,0.0,7.5737076,4.0543795,4.888054,11.545397,0.008149801,0.0061186613,0.81000686,0.10152759,0.6,0.0,0.0
262726301,69.28784,69.28818,10.0,-0.0067057833,nan,0.44423187,-0.17996073,7.0,6.9184055,3.2989807,0.723885,-1.4722658,0.0,9.408345,0.041999556,4.030575,-0.21872956,0.008534799,0.0068804147,0.8354956,0.15116757,0.6,0.0,0.0
262923336,69.28784,69.287506,10.0,0.007086009,nan,0.4451959,-0.5862814,7.0000005,6.918223,3.71262,0.6411206,-0.63021445,0.0,8.852757,-1.7017363,4.331113,-7.454312,0.008886044,0.007469663,0.85,0.1749841,0.6,0.0,0.0
263120331,69.28784,69.2882,10.0,-0.00673401,nan,0.4428223,-0.055454712,6.9999995,6.9181952,4.343286,0.51498187,0.12276019,0.0,7.938979,-0.9485309,4.732533,-1.0823288,0.008886044,0.008468946,0.85,0.13640356,0.6,0.0,0.0
263327196,69.28784,69.287926,10.0,-0.03792034,nan,0.43447003,0.8416572,6.9999995,6.918449,3.1183403,0.76002175,-1.0523875,0.0,9.541798,-0.5447825,3.7619574,14.021607,0.008886044,0.00820172,0.85,0.08089549,0.6,0.0,0.0
263524197,69.28784,69.28752,10.0,0.00412283,nan,0.43842742,0.35109147,7.0,6.918528,3.828278,0.61805004,-0.14026254,0.0,8.60235,-0.56754607,4.3112583,5.433029,0.008886044,0.008864227,0.85,0.1261824,0.6,0.0,0.0
263721336,69.28784,69.28818,10.0,-0.0069777817,nan,0.4308816,-0.2644129,7.0,6.9182487,3.7145038,0.640749,-0.20482747,0.0,8.691017,-0.18967448,4.121827,-3.5090911,0.008886044,0.009188798,0.85,0.15376529,0.6,0.0,0.0
263908358,69.28784,69.28767,10.0,-0.029506978,nan,0.42178017,-0.21120846,6.9999995,6.918283,3.9535697,0.59294266,0.10621484,0.0,8.270097,0.6073981,4.153303,-3.3168352,0.008886044,0.009200849,0.85,0.1358836,0.6,0.0,0.0
264125055,69.28784,69.28824,10.0,-0.0059435703,nan,0.42197376,0.42359683,7.000001,6.9184504,4.8230176,0.41908655,0.89202935,0.0,7.057189,2.21607,4.757509,4.0799627,0.008966465,0.010365885,0.84113324,0.11310126,0.6,0.0,0.0
264322074,69.28784,69.28746,10.0,0.006693784,nan,0.41997838,0.93174434,6.9999995,6.9184575,4.8154016,0.4206112,0.6078692,0.0,7.044038,3.8885348,4.722881,12.24237,0.0091659045,0.011268245,0.8189687,0.106353775,0.6,0.0,0.0
