timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
329990926,329969960,527633,-0.33336997,-0.18283395,-0.44446418,3
330490924,330459969,527633,-0.33272183,-0.18476784,-0.44501188,3
330970937,330949961,527633,-0.33142358,-0.18096456,-0.44648188,3
331470926,331439970,527633,-0.33260345,-0.1845994,-0.44596887,3
332010926,332009962,527633,-0.3340047,-0.18604997,-0.4480546,3
332430925,332429962,527633,-0.33443105,-0.18220922,-0.4460374,3
332990926,332989960,527633,-0.32994306,-0.18808264,-0.4471398,3
333530962,333479972,527633,-0.3335809,-0.1846445,-0.44448885,3
333970923,333969960,527633,-0.33356956,-0.18147995,-0.4485945,3
334530924,334529961,527633,-0.33688667,-0.18178399,-0.44563398,3
334990924,334969973,527633,-0.33420414,-0.1836351,-0.44359946,3
335490960,335459970,527633,-0.33474702,-0.18323933,-0.44569433,3
335970923,335949960,527633,-0.33444756,-0.18441495,-0.44555697,3
336530992,336509961,527633,-0.3334622,-0.18280932,-0.44714785,3
337030993,336999970,527633,-0.33385104,-0.18296432,-0.44421548,3
337510925,337489961,527633,-0.33299738,-0.18737678,-0.44335717,3
337990925,337989961,527633,-0.33322984,-0.18298437,-0.44474214,3
338530927,338479966,527633,-0.33394432,-0.18385057,-0.4470522,3
338970924,338969960,527633,-0.3331788,-0.18396203,-0.44810542,3
339530939,339529960,527633,-0.336072,-0.18388346,-0.4460003,3
339950926,339949960,527633,-0.33321938,-0.18216845,-0.44518673,3
340510924,340509961,527633,-0.3364304,-0.18190818,-0.44859415,3
340970924,340969961,527633,-0.33324572,-0.18505111,-0.44426528,3
341530977,341479972,527633,-0.33401316,-0.18321644,-0.44685704,3
341970923,341969960,527633,-0.33493778,-0.18574768,-0.44086495,3
342530924,342529960,527633,-0.33275667,-0.18399636,-0.44895014,3
342950997,342949960,527633,-0.3316058,-0.18042234,-0.44353142,3
343510942,343509978,527633,-0.3356819,-0.18172523,-0.44436023,3
343930925,343929961,527633,-0.33562717,-0.18186902,-0.447745,3
344530926,344529961,527633,-0.33447284,-0.18547289,-0.44425896,3
344950933,344949961,527633,-0.3332544,-0.18545008,-0.44383144,3
345510924,345509960,527633,-0.33407307,-0.18587026,-0.44382364,3
345930940,345929961,527633,-0.33573416,-0.1858048,-0.44213718,3
346490924,346489960,527633,-0.33198947,-0.18428427,-0.44597474,3
347030932,346979969,527633,-0.33430576,-0.18365602,-0.44571722,3
347530962,347529997,527633,-0.33402264,-0.18220761,-0.44603592,3
347950969,347950004,527633,-0.33685693,-0.18607923,-0.44848812,3
348510981,348509998,527633,-0.3331665,-0.18272917,-0.44856077,3
348930961,348929997,527633,-0.33323666,-0.1829664,-0.44431904,3
349490961,349489997,527633,-0.33364514,-0.182968,-0.44432053,3
350030939,349979960,527633,-0.33171487,-0.18400824,-0.44605142,3
350510924,350509960,527633,-0.3304259,-0.18451504,-0.44172704,3
350930936,350929960,527633,-0.33528307,-0.17916802,-0.44315398,3
351490924,351489960,527633,-0.3275113,-0.18127607,-0.44434127,3
352030925,351979966,527633,-0.33352464,-0.18285605,-0.44333464,3
352470924,352469960,527633,-0.33283693,-0.18336374,-0.44388372,3
353030937,353029960,527633,-0.33281317,-0.18426953,-0.44555458,3
353490925,353489960,527633,-0.3331979,-0.18517692,-0.44722697,3
353930946,353929970,527633,-0.33364514,-0.182968,-0.44432053,3
354490928,354489961,527633,-0.3356696,-0.18049236,-0.44481558,3
355030942,354979969,527633,-0.33371013,-0.18438205,-0.4448491,3
355470929,355469960,527633,-0.331214,-0.18585896,-0.44381326,3
356030926,356029960,527633,-0.33320934,-0.1830383,-0.44601142,3
356450958,356449961,527633,-0.33481294,-0.18565421,-0.44849142,3
357030927,356979960,527633,-0.3342538,-0.18308991,-0.44876736,3
357470961,357469997,527633,-0.33366784,-0.1850168,-0.44342056,3
358030961,358029997,527633,-0.3323784,-0.18138525,-0.44647458,3
358450980,358449997,527633,-0.33321616,-0.18302032,-0.44558832,3
359010960,359009997,527633,-0.33722535,-0.18323413,-0.45025727,3
359430961,359429997,527633,-0.33159915,-0.18845211,-0.4458657,3
360030924,359979968,527633,-0.33517584,-0.18580714,-0.4471475,3
360470925,360469960,527633,-0.3373128,-0.18426928,-0.44514784,3
361030924,361029960,527633,-0.33768886,-0.18477769,-0.44725403,3
361450967,361450003,527633,-0.3376446,-0.18573739,-0.4501942,3
362010925,362009961,527633,-0.33241943,-0.18127741,-0.44393602,3
362430925,362429960,527633,-0.33723858,-0.18151243,-0.449031,3
363010925,362999960,527633,-0.33746576,-0.18440488,-0.44832182,3
363530986,363489968,527633,-0.33791474,-0.18322663,-0.44805738,3
363990925,363979961,527633,-0.3323795,-0.1824366,-0.44665927,3
364510925,364469968,527633,-0.33330974,-0.18417011,-0.44513544,3
364970932,364959960,527633,-0.3370722,-0.18225564,-0.44689322,3
365530929,365519960,527633,-0.33872834,-0.18663102,-0.44657475,3
366010960,366009997,527633,-0.3331844,-0.17888679,-0.44654208,3
366450924,366439978,527633,-0.33502638,-0.18141371,-0.4469073,3
367010925,366999978,527633,-0.33229584,-0.17510808,-0.45002496,3
367530924,367489960,527633,-0.23606229,-0.17053156,-0.5040874,3
367990925,367979978,527633,-0.23657227,-0.18533997,-0.49892056,3
368510925,368469961,527633,-0.14213629,-0.25474617,-0.48814377,3
368990924,368989960,527633,-0.14767267,-0.26127675,-0.47083217,3
369430924,369429960,527633,-0.16700938,-0.24097407,-0.48244163,3
369990925,369989961,527633,-0.062063064,-0.25990114,-0.48537335,3
370530924,370479967,527633,0.105202556,-0.3020025,-0.41230148,3
370970927,370969961,527633,0.13546562,-0.30375278,-0.3858243,3
371530924,371529960,527633,0.18192986,-0.30223748,-0.35434434,3
371950925,371949961,527633,0.08746376,-0.35771272,-0.3607208,3
372530925,372499967,527633,0.14138284,-0.33280274,-0.35493547,3
