timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
168673555,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
169678153,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
170682941,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
171687722,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
172692532,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
173697486,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
174702102,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
175706938,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176711687,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
177716444,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
178721219,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
179725987,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
180730778,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
181735556,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
182740378,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
183745159,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
184749878,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
185754698,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
186759543,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
187764234,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
188769015,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
189773991,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
190778749,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
191783310,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
192788142,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
193793029,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
194797597,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
195802447,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
196807131,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
197811940,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
198816608,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
199821367,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
200826123,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
201830968,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
202835640,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
203840393,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
204845148,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
205850143,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
206854962,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
207859462,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
208864187,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
209869138,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
210873902,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
211878411,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
212883187,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
213887983,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
214892718,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
215897437,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
216902202,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
217907232,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
218911948,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
219916465,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
220921210,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
221925933,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
222930727,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
223935459,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
224940229,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
225945145,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
226949817,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
227954456,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
228959223,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
229964116,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
230968870,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
231973418,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
232978368,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
233983117,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
234987887,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
235992424,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
236997360,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
238001993,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
239006617,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
240011358,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
241016314,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
242021086,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
243025575,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
244030329,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
245035113,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
246039787,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
247044820,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
248049497,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
249053996,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
250058761,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
251063453,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
252068224,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
253073147,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
254077753,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
255082610,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
256087174,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
257092080,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
258096840,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
259101330,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
260106035,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
261111013,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
262115703,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
263120253,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
264124964,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
265129881,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
266134631,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
267139441,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
268143928,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
269148582,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
270153341,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
271158097,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
272162808,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
273167489,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
274172216,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
275176952,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
276181774,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
277186616,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
278191268,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
279195834,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280200553,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
281205350,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
282210008,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
283214759,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
284219493,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
285224409,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
286229046,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
287233922,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
288238362,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
289243274,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
290247819,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
291252526,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
292257220,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
293261952,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
294266673,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
295271654,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
296276226,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
297281134,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
298285600,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
299290334,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
300294999,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
301299718,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
302304431,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
303309157,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
304314049,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
305318582,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
306323388,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
307328123,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
308332762,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
309337441,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
310342347,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
311346872,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
312351616,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
313356299,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
314361235,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
315366205,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
316370990,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
317375217,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
318379883,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
319384794,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
320389302,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
321393994,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
322398744,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
323403612,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
324408176,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
325412906,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
326417899,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
327422298,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
328427029,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
329431774,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
330436714,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
331441162,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
332445870,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
333450630,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
334455315,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
335460072,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
336465089,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
337469809,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
338474245,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
339478974,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
340483986,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
341488438,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
342493196,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
343497944,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
344502642,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
345507659,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
346512185,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
347516859,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
348521594,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
349526363,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
350531115,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
351536120,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
352540554,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
353545299,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
354550087,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
355554858,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
356559807,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
357564519,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
358569659,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
359573800,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
360578646,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
361583295,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
362588060,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
363592814,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
364597527,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
365602310,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
366607073,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
367612518,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
368616546,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
369621571,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
370626056,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
371630849,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
372635615,20779790,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
