timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
318512677,-2.797668,0,0,0,0,0,0,0,0,0
319018669,-2.7492085,0,0,0,0,0,0,0,0,0
319524654,-2.7740703,0,0,0,0,0,0,0,0,0
320030672,-2.6845725,0,0,0,0,0,0,0,0,0
320536654,-2.6675484,0,0,0,0,0,0,0,0,0
321042665,-2.602496,0,0,0,0,0,0,0,0,0
321549143,-2.5824163,0,0,0,0,0,0,0,0,0
322054654,-2.558898,0,0,0,0,0,0,0,0,0
322560656,-2.5120192,0,0,0,0,0,0,0,0,0
323066656,-2.4627633,0,0,0,0,0,0,0,0,0
323572666,-2.4605594,0,0,0,0,0,0,0,0,0
324078881,-2.4352107,0,0,0,0,0,0,0,0,0
324584673,-2.4439368,0,0,0,0,0,0,0,0,0
325090655,-2.4696758,0,0,0,0,0,0,0,0,0
325596655,-2.4595525,0,0,0,0,0,0,0,0,0
326102873,-2.4585373,0,0,0,0,0,0,0,0,0
326608655,-2.4964485,0,0,0,0,0,0,0,0,0
327114673,-2.4894295,0,0,0,0,0,0,0,0,0
327620655,-2.4380705,0,0,0,0,0,0,0,0,0
328127669,-2.4383447,0,0,0,0,0,0,0,0,0
328633655,-2.3753312,0,0,0,0,0,0,0,0,0
329140146,-2.3329258,0,0,0,0,0,0,0,0,0
329646682,-2.3401377,0,0,0,0,0,0,0,0,0
330152663,-2.2882872,0,0,0,0,0,0,0,0,0
330658990,-2.2974703,0,0,0,0,0,0,0,0,0
331164891,-2.3219018,0,0,0,0,0,0,0,0,0
331670689,-2.3417935,0,0,0,0,0,0,0,0,0
332176655,-2.3298922,0,0,0,0,0,0,0,0,0
332682917,-2.3074746,0,0,0,0,0,0,0,0,0
333188655,-2.350292,0,0,0,0,0,0,0,0,0
333694667,-2.3214839,0,0,0,0,0,0,0,0,0
334200655,-2.3030865,0,0,0,0,0,0,0,0,0
334706656,-2.237514,0,0,0,0,0,0,0,0,0
335212665,-2.183297,0,0,0,0,0,0,0,0,0
335719655,-2.1653414,0,0,0,0,0,0,0,0,0
336225808,-2.138228,0,0,0,0,0,0,0,0,0
336731655,-2.0978637,0,0,0,0,0,0,0,0,0
337239032,-2.083057,0,0,0,0,0,0,0,0,0
337744654,-2.053714,0,0,0,0,0,0,0,0,0
338250763,-2.061127,0,0,0,0,0,0,0,0,0
338756990,-2.0385578,0,0,0,0,0,0,0,0,0
339262665,-2.009169,0,0,0,0,0,0,0,0,0
339768682,-2.0020442,0,0,0,0,0,0,0,0,0
340274668,-2.0415273,0,0,0,0,0,0,0,0,0
340780853,-2.0306191,0,0,0,0,0,0,0,0,0
341286824,-2.0130038,0,0,0,0,0,0,0,0,0
341792666,-2.0099778,0,0,0,0,0,0,0,0,0
342298654,-1.9717247,0,0,0,0,0,0,0,0,0
342804654,-1.9761742,0,0,0,0,0,0,0,0,0
343310653,-2.0195494,0,0,0,0,0,0,0,0,0
343817787,-2.0034184,0,0,0,0,0,0,0,0,0
344323673,-2.0038257,0,0,0,0,0,0,0,0,0
344829655,-1.992253,0,0,0,0,0,0,0,0,0
345335994,-2.0030167,0,0,0,0,0,0,0,0,0
345841654,-2.0352678,0,0,0,0,0,0,0,0,0
346347938,-1.9661417,0,0,0,0,0,0,0,0,0
346853693,-1.9501368,0,0,0,0,0,0,0,0,0
347359656,-1.984402,0,0,0,0,0,0,0,0,0
347865655,-2.0029614,0,0,0,0,0,0,0,0,0
348372382,-2.0440044,0,0,0,0,0,0,0,0,0
348877842,-2.0686526,0,0,0,0,0,0,0,0,0
349383654,-2.040563,0,0,0,0,0,0,0,0,0
349889654,-2.0338206,0,0,0,0,0,0,0,0,0
350395656,-2.0312355,0,0,0,0,0,0,0,0,0
350901724,-2.0074782,0,0,0,0,0,0,0,0,0
351407805,-2.0323088,0,0,0,0,0,0,0,0,0
351913654,-2.016129,0,0,0,0,0,0,0,0,0
352419654,-1.9971576,0,0,0,0,0,0,0,0,0
352925676,-2.0074143,0,0,0,0,0,0,0,0,0
353431654,-2.0696657,0,0,0,0,0,0,0,0,0
353938046,-2.0534127,0,0,0,0,0,0,0,0,0
354443654,-2.0817397,0,0,0,0,0,0,0,0,0
354949978,-2.0689824,0,0,0,0,0,0,0,0,0
355455653,-2.0856905,0,0,0,0,0,0,0,0,0
355961746,-2.0669448,0,0,0,0,0,0,0,0,0
356467859,-2.0756974,0,0,0,0,0,0,0,0,0
356973655,-2.127985,0,0,0,0,0,0,0,0,0
357479654,-2.1346116,0,0,0,0,0,0,0,0,0
357985654,-2.1223757,0,0,0,0,0,0,0,0,0
358491654,-2.1163182,0,0,0,0,0,0,0,0,0
358997823,-2.1886919,0,0,0,0,0,0,0,0,0
359503672,-2.153993,0,0,0,0,0,0,0,0,0
360009654,-2.17354,0,0,0,0,0,0,0,0,0
360515682,-2.196544,0,0,0,0,0,0,0,0,0
361021654,-2.2135615,0,0,0,0,0,0,0,0,0
361527841,-2.177543,0,0,0,0,0,0,0,0,0
362033654,-2.203636,0,0,0,0,0,0,0,0,0
362539667,-2.1849134,0,0,0,0,0,0,0,0,0
363045654,-2.1849139,0,0,0,0,0,0,0,0,0
363551671,-2.2434394,0,0,0,0,0,0,0,0,0
364057788,-2.2339911,0,0,0,0,0,0,0,0,0
364564024,-2.2780645,0,0,0,0,0,0,0,0,0
365070657,-2.2965593,0,0,0,0,0,0,0,0,0
365576655,-2.286199,0,0,0,0,0,0,0,0,0
366082678,-2.2880545,0,0,0,0,0,0,0,0,0
366588869,-2.3053825,0,0,0,0,0,0,0,0,0
367094674,-2.1714718,0,0,0,0,0,0,0,0,0
367600655,-2.278448,0,0,0,0,0,0,0,0,0
368106654,-2.0848122,0,0,0,0,0,0,0,0,0
368217711,-2.04712,0,0,1,0,0,0,0,0,0
368404810,-1.9741161,0,0,0,0,0,0,0,0,0
368910656,-1.8242497,0,0,0,0,0,0,0,0,0
369240819,-1.7299458,0,0,0,0,0,0,0,0,0
369746687,-1.5819175,0,0,0,0,0,0,0,0,0
370252660,-1.4566671,0,0,0,0,0,0,0,0,0
370758650,-1.3146838,0,0,0,0,0,0,0,0,0
371264651,-1.1868868,0,0,0,0,0,0,0,0,0
371770784,-1.0714082,0,0,0,0,0,0,0,0,0
372276796,-0.9670907,0,0,0,0,0,0,0,0,0
372783787,-0.8727166,0,0,0,0,0,0,0,0,0
373289715,-0.7879119,0,0,0,0,0,0,0,0,0
373795777,-0.7112891,0,0,0,0,0,0,0,0,0
374301864,-0.64215827,0,0,0,0,0,0,0,0,0
374807661,-0.59180635,0,0,0,0,0,0,0,0,0
375313650,-0.53442585,0,0,0,0,0,0,0,0,0
375819650,-0.48239738,0,0,0,0,0,0,0,0,0
376325650,-0.43549636,0,0,0,0,0,0,0,0,0
376831800,-0.39311716,0,0,0,0,0,0,0,0,0
377337650,-0.3548887,0,0,0,0,0,0,0,0,0
377843649,-0.32046625,0,0,0,0,0,0,0,0,0
378349650,-0.28896683,0,0,0,0,0,0,0,0,0
378855652,-0.26107964,0,0,0,0,0,0,0,0,0
379361789,-0.24054287,0,0,0,0,0,0,0,0,0
379867650,-0.21723437,0,0,0,0,0,0,0,0,0
380373837,-0.19609202,0,0,0,0,0,0,0,0,0
380879649,-0.17706901,0,0,0,0,0,0,0,0,0
381385671,-0.15980922,0,0,0,0,0,0,0,0,0
381891784,-0.14446498,0,0,0,0,0,0,0,0,0
382398668,-0.13053127,0,0,0,0,0,0,0,0,0
382904679,-0.11796929,0,0,0,0,0,0,0,0,0
383410650,-0.10652478,0,0,0,0,0,0,0,0,0
383916665,-0.0963346,0,0,0,0,0,0,0,0,0
384422811,-0.08896875,0,0,0,0,0,0,0,0,0
384928650,-0.0802671,0,0,0,0,0,0,0,0,0
385434650,-0.07229581,0,0,0,0,0,0,0,0,0
385940649,-0.06510716,0,0,0,0,0,0,0,0,0
386446926,-0.05891854,0,0,0,0,0,0,0,0,0
386952819,-0.052679628,0,0,0,0,0,0,0,0,0
387458663,-0.047216825,0,0,0,0,0,0,0,0,0
387964650,-0.036095668,0,0,0,0,0,0,0,0,0
388470982,-0.028310085,0,0,0,0,0,0,0,0,0
388976649,-0.02615963,0,0,0,0,0,0,0,0,0
389482976,-0.02377135,0,0,0,0,0,0,0,0,0
389988650,-0.021495173,0,0,0,0,0,0,0,0,0
390494650,-0.019512504,0,0,0,0,0,0,0,0,0
391000650,-0.017675621,0,0,0,0,0,0,0,0,0
391506649,-0.0157918,0,0,0,0,0,0,0,0,0
391968807,-0.010988636,0,0,0,0,0,0,0,0,0
391984249,-0.010988636,0,0,0,0,0,0,0,0,0
391995166,-0.010265323,0,0,0,0,0,0,0,0,0
392497651,-0.009403551,0,0,0,0,0,0,0,0,0
