timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
146983544,-4.65221,0.0,1.0,1.0,12.153067,40.308136,7.0000005,2.8020413,2.8009524,5.0,10.0,0.87964594,7.0,1.0,1
147081972,-4.464288,0.0,1.0,1.0,12.674187,38.53081,7.0,2.7409153,2.7384973,5.0,10.0,0.87964594,7.0,1.0,1
147190332,-4.55471,0.0,1.0,1.0,13.254516,39.34919,6.9999995,2.7229013,2.715239,5.0,10.0,0.87964594,7.0,1.0,1
147288836,-4.415688,0.0,1.0,1.0,13.789707,38.166676,7.000001,2.6710143,2.6672978,5.0,10.0,0.87964594,7.0,1.0,1
147387356,-4.416299,0.00034055178,1.0,1.0,14.307954,37.983997,7.0,2.6398616,2.6312695,5.0,10.0,0.87964594,7.0,1.0,1
147486136,-4.6396174,0.0,1.0,1.0,14.832563,39.804993,7.000001,2.6469946,2.6321993,5.0,10.0,0.87964594,7.0,1.0,1
147584390,-4.4024363,0.028990647,1.0,1.0,15.347665,37.797165,7.0,2.5821764,2.5714402,5.0,10.0,0.87964594,7.0,1.0,1
147682874,-4.471027,0.03340865,1.0,1.0,15.8541355,38.333527,7.0,2.5686097,2.5526056,5.0,10.0,0.87964594,7.0,1.0,1
147761931,-4.675103,0.013631923,1.0,1.0,16.281582,39.962112,7.0,2.5799375,2.5638754,5.0,10.0,0.87964594,7.0,1.0,1
147889744,-4.6910086,0.106006585,1.0,1.0,16.959736,40.058117,7.000001,2.5516334,2.5321946,5.0,10.0,0.87964594,7.0,1.0,1
147988466,-4.951053,0.07981536,1.0,1.0,17.499067,42.08423,7.0,2.5668535,2.5427125,5.0,10.0,0.87964594,7.0,1.0,1
148086766,-4.743198,0.15038969,1.0,1.0,18.054628,40.381718,7.0000005,2.5122247,2.4914227,5.0,10.0,0.87964594,7.0,1.0,1
148185285,-4.8906355,0.19687092,1.0,1.0,18.592428,41.551376,6.9999995,2.514521,2.4901943,5.0,10.0,0.87964594,7.0,1.0,1
148283985,-5.04389,0.2085632,1.0,1.0,19.157103,42.73194,7.0000005,2.5159223,2.4896219,5.0,10.0,0.87964594,7.0,1.0,1
148382297,-5.0623574,0.31594956,1.0,1.0,19.68008,42.86658,6.9999995,2.5012774,2.47549,5.0,10.0,0.87964594,7.0,1.0,1
148490886,-5.3075943,0.3215285,1.0,1.0,20.250908,44.864624,6.999999,2.5198326,2.4918995,5.0,10.0,0.87964594,7.0,1.0,1
148589227,-5.1185856,0.3705587,1.0,1.0,20.7813,43.18999,6.9999995,2.4749188,2.4477506,5.0,10.0,0.87964594,7.0,1.0,1
148687721,-5.2987432,0.4576501,1.0,1.0,21.246881,44.677216,6.999999,2.4907918,2.4628615,5.0,10.0,0.87964594,7.0,1.0,1
148786202,-5.3766465,0.48336074,1.0,1.0,21.725534,45.252792,7.0000005,2.4904335,2.4623053,5.0,10.0,0.87964594,7.0,1.0,1
148884748,-5.37663,0.58869106,1.0,1.0,22.131525,45.095806,6.9999995,2.4810407,2.453249,5.0,10.0,0.87964594,7.0,1.0,1
148983650,-5.449238,0.6145831,1.0,1.0,22.47586,45.68527,7.0,2.4882562,2.4600759,5.0,10.0,0.87964594,7.0,1.0,1
149081714,-5.1543193,0.5896531,1.0,1.0,22.800915,42.95218,7.000001,2.4379568,2.411294,5.0,10.0,0.87964594,7.0,1.0,1
149190296,-5.2698627,0.67203313,1.0,1.0,23.012354,44.110638,7.0000005,2.4628603,2.4353073,5.0,10.0,0.87964594,7.0,1.0,1
149288658,-5.1977,0.66601753,1.0,1.0,23.171597,43.601715,7.0,2.4590666,2.4319777,5.0,10.0,0.87964594,7.0,1.0,1
149387133,-4.758906,0.65312296,1.0,1.0,23.232351,42.61026,7.0,2.4495287,2.4228523,5.0,10.0,0.87964594,7.0,1.0,1
149485725,-4.6612315,0.6504058,1.0,1.0,23.171202,42.601227,7.0000005,2.4620934,2.4349375,5.0,10.0,0.87964594,7.0,1.0,1
149584131,-4.220515,0.57823086,1.0,1.0,23.075539,40.622444,6.9999995,2.438869,2.4131267,5.0,10.0,0.87964594,7.0,1.0,1
149682867,-3.6671844,0.5976476,1.0,1.0,22.852142,42.71428,7.0000005,2.4952316,2.4682298,5.0,10.0,0.87964594,7.0,1.0,1
149791002,-3.5572278,0.5882559,1.0,1.0,22.556961,42.70818,6.999999,2.5160284,2.490328,5.0,10.0,0.87964594,7.0,1.0,1
149889815,-2.5353475,0.52251184,1.0,1.0,22.229057,43.38061,7.0,2.5486138,2.5242505,5.0,10.0,0.87964594,7.0,1.0,1
149988014,-2.3382864,0.51828206,1.0,1.0,21.814718,43.768963,6.9999995,2.5785677,2.5537848,5.0,10.0,0.87964594,7.0,1.0,1
150086548,-1.7434922,0.43436542,1.0,1.0,21.389872,42.571556,6.9999995,2.5800965,2.5578005,5.0,10.0,0.87964594,7.0,1.0,1
150185080,-0.526014,0.38997957,1.0,1.0,20.876802,45.385483,7.0,2.655747,2.6347902,5.0,10.0,0.87964594,7.0,1.0,1
150283872,-0.427716,0.3814019,1.0,1.0,20.33042,45.101395,7.0,2.677618,2.6564264,5.0,10.0,0.87964594,7.0,1.0,1
150382309,0.7607047,0.2814511,1.0,1.0,19.764118,46.03324,6.9999995,2.7204907,2.7010767,5.0,10.0,0.87964594,7.0,1.0,1
150490447,1.1512355,0.27012038,1.0,1.0,19.06475,46.803,7.0,2.7651443,2.7479515,5.0,10.0,0.87964594,7.0,1.0,1
150589119,1.6840508,0.20103315,1.0,1.0,18.425697,46.080063,7.0,2.7828145,2.765471,5.0,10.0,0.87964594,7.0,1.0,1
150687564,2.866934,0.13456118,1.0,1.0,17.747305,49.091312,7.0000005,2.8597724,2.8441074,5.0,10.0,0.87964594,7.0,1.0,1
150786010,2.9023073,0.13434444,1.0,1.0,17.052847,48.43216,7.0,2.8807883,2.8650537,5.0,10.0,0.87964594,7.0,1.0,1
150884724,3.7282574,0.037846904,1.0,1.0,16.364523,48.849747,6.9999995,2.9173217,2.903432,5.0,10.0,0.87964594,7.0,1.0,1
150983015,3.9824846,0.023762742,1.0,1.0,15.655178,49.02525,7.0,2.950786,2.9385765,5.0,10.0,0.87964594,7.0,1.0,1
151081810,4.227076,0.0,1.0,1.0,14.960255,47.741756,7.0,2.9637122,2.9514852,5.0,10.0,0.87964594,7.0,1.0,1
151189913,4.983527,0.0,1.0,1.0,14.20259,49.117085,7.0000005,3.0156598,3.0048668,5.0,10.0,0.87964594,7.0,1.0,1
151288429,4.8966465,0.0,1.0,1.0,13.511836,47.915104,6.999999,3.030357,3.0211256,5.0,10.0,0.87964594,7.0,1.0,1
151387071,5.2235847,0.0,1.0,1.0,12.850279,47.143234,7.0,3.0499225,3.0403457,5.0,10.0,0.87964594,7.0,1.0,1
151485478,5.34247,0.0,1.0,1.0,12.195587,47.249844,7.0000005,3.0807564,3.07207,5.0,10.0,0.87964594,7.0,1.0,1
151583998,5.380483,0.0,1.0,1.0,11.549998,46.343185,6.9999995,3.099053,3.09102,5.0,10.0,0.87964594,7.0,1.0,1
151682427,5.7643657,0.0,1.0,1.0,10.927784,47.532974,6.9999995,-3.1410768,3.1334546,5.0,10.0,0.87964594,7.0,1.0,1
151790805,5.6766124,0.0,1.0,1.0,10.243575,46.68935,7.0000005,-3.119118,-3.1274633,5.0,10.0,0.87964594,7.0,1.0,1
151889584,5.6974473,0.0,1.0,1.0,9.649286,45.633305,7.0000005,-3.103003,-3.1117659,5.0,10.0,0.87964594,7.0,1.0,1
151987783,5.7300878,0.0,1.0,1.0,9.065893,45.65724,6.9999995,-3.074723,-3.083706,5.0,10.0,0.87964594,7.0,1.0,1
152086319,5.6747813,0.0,1.0,1.0,8.487415,44.923153,7.0,-3.0541508,-3.0636113,5.0,10.0,0.87964594,7.0,1.0,1
152184819,5.8611984,0.0,1.0,1.0,7.929254,46.148647,7.0000005,-3.0142539,-3.0246265,5.0,10.0,0.87964594,7.0,1.0,1
152283461,5.815625,0.0,1.0,1.0,7.363148,45.74717,7.0,-2.9900143,-3.0012648,5.0,10.0,0.87964594,7.0,1.0,1
152381818,5.642335,0.0,1.0,1.0,6.80984,44.38147,6.9999995,-2.9742963,-2.9866138,5.0,10.0,0.87964594,7.0,1.0,1
152490249,5.739234,0.0,1.0,1.0,6.210348,45.14996,7.0000005,-2.936533,-2.9500017,5.0,10.0,0.87964594,7.0,1.0,1
152588735,5.6673155,0.0,1.0,1.0,5.661089,44.573612,7.0000005,-2.9120548,-2.927305,5.0,10.0,0.87964594,7.0,1.0,1
152687673,5.8146753,0.0,1.0,1.0,5.126268,45.7477,7.0000005,-2.875021,-2.892548,5.0,10.0,0.87964594,7.0,1.0,1
152785717,5.77667,0.0,1.0,1.0,4.5820527,45.422283,7.000001,-2.8479135,-2.8663926,5.0,10.0,0.87964594,7.0,1.0,1
152884267,5.558738,0.0,1.0,1.0,4.047688,43.708466,7.0,-2.8286057,-2.8489025,5.0,10.0,0.87964594,7.0,1.0,1
152982780,5.627412,0.0,1.0,1.0,3.5133114,44.21647,6.9999995,-2.794912,-2.8164737,5.0,10.0,0.87964594,7.0,1.0,1
153091126,5.518101,0.0,1.0,1.0,2.931857,43.31881,7.0000005,-2.7649632,-2.7891345,5.0,10.0,0.87964594,7.0,1.0,1
153189636,5.5362573,0.0,1.0,1.0,2.4178267,43.312057,6.9999995,-2.733749,-2.7607708,5.0,10.0,0.87964594,7.0,1.0,1
153288140,5.550029,0.0,1.0,1.0,1.8877677,43.37042,6.999999,-2.7005486,-2.72903,5.0,10.0,0.87964594,7.0,1.0,1
153386623,5.2889204,0.0,1.0,1.0,1.3584366,41.1895,7.0000005,-2.6720502,-2.7040315,5.0,10.0,0.87964594,7.0,1.0,1
153485278,5.327659,0.0,1.0,1.0,0.8240641,41.263977,7.0,-2.6351056,-2.670965,5.0,10.0,0.87964594,7.0,1.0,1
153583662,5.3098955,0.0,1.0,1.0,0.27741078,41.094784,7.000001,-2.5967,-2.6343446,5.0,10.0,0.87964594,7.0,1.0,1
153682203,5.033634,0.0,1.0,1.0,-0.2441503,38.630436,6.9999995,-2.5579696,-2.5991805,5.0,10.0,0.87964594,7.0,1.0,1
153790584,5.048333,0.0,1.0,1.0,-0.82181334,38.610172,7.000001,-2.513331,-2.5584905,5.0,10.0,0.87964594,7.0,1.0,1
153889026,4.60806,0.0,1.0,1.0,-1.3306252,35.005367,7.0000005,-2.4636378,-2.5111601,5.0,10.0,0.87964594,7.0,1.0,1
153987737,4.5736613,0.0,1.0,1.0,-1.8053774,34.420494,7.000001,-2.4209142,-2.471567,5.0,10.0,0.87964594,7.0,1.0,1
154086100,4.643173,0.0,1.0,1.0,-2.2859733,34.926987,7.0000005,-2.382833,-2.4353147,5.0,10.0,0.87964594,7.0,1.0,1
154184619,4.2511144,0.015125338,1.0,1.0,-2.731735,31.346916,6.9999995,-2.3198931,-2.376099,5.0,10.0,0.87964594,7.0,1.0,1
154283333,4.3590426,0.02578314,1.0,1.0,-3.159407,32.009792,7.0,-2.2863994,-2.3447618,5.0,10.0,0.87964594,7.0,1.0,1
154381588,4.001046,0.031087346,1.0,1.0,-3.592964,28.994728,7.0,-2.2153401,-2.2769027,5.0,10.0,0.87964594,7.0,1.0,1
154490151,3.786609,0.06163027,1.0,1.0,-3.9995005,26.68251,6.9999995,-2.143485,-2.208412,5.0,10.0,0.87964594,7.0,1.0,1
154588513,4.050072,0.07266698,1.0,1.0,-4.379815,28.691916,7.0,-2.1344204,-2.199848,5.0,10.0,0.87964594,7.0,1.0,1
154686960,3.518011,0.084790595,1.0,1.0,-4.7195115,24.457483,6.9999995,-2.027729,-2.0974708,5.0,10.0,0.87964594,7.0,1.0,1
154785466,3.6077256,0.10014463,1.0,1.0,-4.999783,25.366425,7.0000005,-2.0146966,-2.0847938,5.0,10.0,0.87964594,7.0,1.0,1
154883992,3.4748204,0.1010062,1.0,1.0,-5.293981,24.387217,7.0000005,-1.9621329,-2.0338783,5.0,10.0,0.87964594,7.0,1.0,1
154982716,3.1904364,0.13236448,1.0,1.0,-5.502476,24.77395,7.0000005,-1.9465778,-2.0186672,5.0,10.0,0.87964594,7.0,1.0,1
155090872,3.5168717,0.1554874,1.0,1.0,-5.701286,27.313152,6.9999995,-1.9755416,-2.0469275,5.0,10.0,0.87964594,7.0,1.0,1
155189568,2.942461,0.16144459,1.0,1.0,-5.857456,26.319372,6.999999,-1.9376653,-2.0102892,5.0,10.0,0.87964594,7.0,1.0,1
155287877,2.8889968,0.18430246,1.0,1.0,-5.936938,27.964321,6.9999995,-1.958388,-2.030377,5.0,10.0,0.87964594,7.0,1.0,1
155386375,2.768507,0.19454989,1.0,1.0,-6.0314474,28.624651,7.0,-1.9575394,-2.030622,5.0,10.0,0.87964594,7.0,1.0,1
155484929,1.8611405,0.23600508,1.0,1.0,-6.041771,31.844887,7.0000005,-2.0053005,-2.0767527,5.0,10.0,0.87964594,7.0,1.0,1
155583451,1.9005774,0.25355226,1.0,1.0,-6.0038533,32.95273,6.9999995,-2.0191844,-2.0911155,5.0,10.0,0.87964594,7.0,1.0,1
155682185,1.10996,0.23707502,1.0,1.0,-5.951776,32.83013,7.0,-2.0160382,-2.0879593,5.0,10.0,0.87964594,7.0,1.0,1
155790317,0.26951474,0.26835513,1.0,1.0,-5.757938,36.17843,7.0,-2.06764,-2.1377072,5.0,10.0,0.87964594,7.0,1.0,1
155888971,-0.021775058,0.26588213,1.0,1.0,-5.5605893,36.487904,7.0,-2.0798063,-2.14921,5.0,10.0,0.87964594,7.0,1.0,1
155987329,-1.5539345,0.2720758,1.0,1.0,-5.2800183,40.673717,6.999999,-2.1354108,-2.2027493,5.0,10.0,0.87964594,7.0,1.0,1
156085828,-1.7193398,0.28250962,1.0,1.0,-4.9164424,41.340622,6.9999995,-2.1601646,-2.2258494,5.0,10.0,0.87964594,7.0,1.0,1
156184335,-2.4563665,0.24521966,1.0,1.0,-4.5283093,41.473522,7.0,-2.182246,-2.2468235,5.0,10.0,0.87964594,7.0,1.0,1
156282837,-3.5135205,0.24153334,1.0,1.0,-4.0338755,45.102272,7.0,-2.2337096,-2.2963057,5.0,10.0,0.87964594,7.0,1.0,1
156381547,-3.789901,0.22261807,1.0,1.0,-3.504871,44.8658,7.0000005,-2.261957,-2.3236961,5.0,10.0,0.87964594,7.0,1.0,1
156489724,-4.9242496,0.16048099,1.0,1.0,-2.882421,47.7877,6.9999995,-2.3100305,-2.3696575,5.0,10.0,0.87964594,7.0,1.0,1
156588564,-5.1234226,0.15457334,1.0,1.0,-2.2495997,48.18313,6.9999995,-2.3474827,-2.4057174,5.0,10.0,0.87964594,7.0,1.0,1
156686715,-5.288007,0.09547388,1.0,1.0,-1.6128939,46.837807,6.9999995,-2.3816414,-2.4380937,5.0,10.0,0.87964594,7.0,1.0,1
156785353,-5.8736153,0.03673992,1.0,1.0,-0.9351794,49.658638,7.0,-2.4278247,-2.4818878,5.0,10.0,0.87964594,7.0,1.0,1
156883742,-5.875499,0.02198971,1.0,1.0,-0.23752157,49.354332,6.9999995,-2.470221,-2.5226336,5.0,10.0,0.87964594,7.0,1.0,1
156982300,-5.905644,0.0,1.0,1.0,0.4489895,49.73851,7.0000005,-2.5132143,-2.5632112,5.0,10.0,0.87964594,7.0,1.0,1
157090600,-5.9953775,0.0,1.0,1.0,1.2268173,50.54065,7.0000005,-2.5611048,-2.6084826,5.0,10.0,0.87964594,7.0,1.0,1
157189167,-5.6941013,0.0,1.0,1.0,1.9245512,48.316574,6.999999,-2.6095474,-2.6541238,5.0,10.0,0.87964594,7.0,1.0,1
157287847,-5.7670465,0.0,1.0,1.0,2.6012933,49.117115,7.0000005,-2.6510718,-2.6934543,5.0,10.0,0.87964594,7.0,1.0,1
157386407,-5.808209,0.0,1.0,1.0,3.2861288,49.494686,6.9999995,-2.6933258,-2.7335918,5.0,10.0,0.87964594,7.0,1.0,1
157484676,-5.4518194,0.0,1.0,1.0,3.9288917,46.84719,7.0,-2.7470834,-2.784248,5.0,10.0,0.87964594,7.0,1.0,1
157583251,-5.4356327,0.0,1.0,1.0,4.535805,46.786217,7.0,-2.788311,-2.8237193,5.0,10.0,0.87964594,7.0,1.0,1
157681649,-5.143255,0.0,1.0,1.0,5.1331844,44.511208,6.9999995,-2.8439841,-2.8758776,5.0,10.0,0.87964594,7.0,1.0,1
157790121,-5.1096096,0.0,1.0,1.0,5.7209907,44.318333,7.0000005,-2.887141,-2.9174871,5.0,10.0,0.87964594,7.0,1.0,1
157888584,-5.260408,0.0,1.0,1.0,6.2421417,45.53436,7.0,-2.9141884,-2.9445407,5.0,10.0,0.87964594,7.0,1.0,1
157987325,-4.9385986,0.0,1.0,1.0,6.721633,42.974453,7.0,-2.9715378,-2.9979067,5.0,10.0,0.87964594,7.0,1.0,1
158085546,-4.990386,0.0,1.0,1.0,7.138304,43.3632,6.9999995,-2.9993455,-3.0256548,5.0,10.0,0.87964594,7.0,1.0,1
158184324,-4.8062906,0.0,1.0,1.0,7.544578,41.879913,7.0,-3.0461822,-3.06925,5.0,10.0,0.87964594,7.0,1.0,1
158282560,4.819135,0.0,1.0,1.0,7.878319,41.837135,6.9999995,-3.0738852,-3.096569,5.0,10.0,0.87964594,7.0,1.0,1
158391016,4.9351864,0.0,1.0,1.0,8.207464,42.75241,7.000001,-3.091236,-3.1143417,5.0,10.0,0.87964594,7.0,1.0,1
158489427,4.637344,0.0,1.0,1.0,8.469251,40.16778,6.999999,3.1372452,3.1179767,5.0,10.0,0.87964594,7.0,1.0,1
158588027,4.748616,0.0,1.0,1.0,8.654192,40.946117,7.0,3.12829,3.1078546,5.0,10.0,0.87964594,7.0,1.0,1
158686449,4.6446342,0.0,1.0,1.0,8.825112,40.01568,6.9999995,3.0977297,3.0777571,5.0,10.0,0.87964594,7.0,1.0,1
158785041,4.6554317,0.0,1.0,1.0,8.928538,39.730484,7.0000005,3.0797472,3.0613277,5.0,10.0,0.87964594,7.0,1.0,1
158883525,4.7862577,0.0,1.0,1.0,8.9870205,40.76627,7.0000005,3.0821514,3.0625854,5.0,10.0,0.87964594,7.0,1.0,1
158982277,4.410975,0.0,1.0,1.0,9.020489,37.496674,7.0,3.025551,3.0104134,5.0,10.0,0.87964594,7.0,1.0,1
159090405,4.481258,0.0,1.0,1.0,8.985708,37.72838,7.0000005,3.023082,3.0066633,5.0,10.0,0.87964594,7.0,1.0,1
159188920,4.4588437,0.0,1.0,1.0,8.934994,37.453247,7.0000005,3.0144706,2.9978292,5.0,10.0,0.87964594,7.0,1.0,1
159287383,4.3855643,0.0,1.0,1.0,8.834377,36.2335,7.000001,2.9948409,2.9797575,5.0,10.0,0.87964594,7.0,1.0,1
159386029,4.5518603,0.0,1.0,1.0,8.678141,37.48927,6.9999995,3.0173512,2.9988918,5.0,10.0,0.87964594,7.0,1.0,1
159484419,4.170813,0.0,1.0,1.0,8.505278,34.02674,7.0,2.966376,2.9498076,5.0,10.0,0.87964594,7.0,1.0,1
159582961,4.2173543,0.0,1.0,1.0,8.269036,33.743736,6.999999,2.9720151,2.9551666,5.0,10.0,0.87964594,7.0,1.0,1
159661746,4.43767,0.0,1.0,1.0,8.053472,35.383656,6.9999995,3.009082,2.9867656,5.0,10.0,0.87964594,7.0,1.0,1
159789856,4.067563,0.0,1.0,1.0,7.667914,31.501156,6.9999995,2.9642243,2.9446392,5.0,10.0,0.87964594,7.0,1.0,1
159888316,4.2746997,0.0,1.0,1.0,7.310296,32.974247,6.9999995,3.0123825,2.9886758,5.0,10.0,0.87964594,7.0,1.0,1
159986884,3.901417,0.0,1.0,1.0,6.9353056,30.22682,7.0000005,2.989533,2.9674363,5.0,10.0,0.87964594,7.0,1.0,1
160085318,3.8853476,0.0,1.0,1.0,6.54287,30.764023,6.9999995,3.027668,3.0016932,5.0,10.0,0.87964594,7.0,1.0,1
160183868,4.166698,0.0,1.0,1.0,6.1162834,32.432194,7.0,3.0855577,3.0546086,5.0,10.0,0.87964594,7.0,1.0,1
160282347,3.7300189,0.0,1.0,1.0,5.6850367,30.72578,7.0000005,3.0927048,3.061101,5.0,10.0,0.87964594,7.0,1.0,1
160390681,3.8757918,0.0,1.0,1.0,5.1849704,31.898293,6.9999995,-3.1330175,3.1134791,5.0,10.0,0.87964594,7.0,1.0,1
160489188,3.4107893,0.00417752,1.0,1.0,4.7252164,29.355965,7.0000005,-3.129381,3.1169667,5.0,10.0,0.87964594,7.0,1.0,1
160587701,3.2483482,0.062814035,1.0,1.0,4.2824535,30.638432,6.9999995,-3.0721405,-3.1136951,5.0,10.0,0.87964594,7.0,1.0,1
160686431,3.5204742,0.067563124,1.0,1.0,3.820028,31.854237,6.9999995,-3.0167174,-3.0629497,5.0,10.0,0.87964594,7.0,1.0,1
160784716,2.9376395,0.12346351,1.0,1.0,3.3812222,30.95214,7.0000005,-2.9853349,-3.0338943,5.0,10.0,0.87964594,7.0,1.0,1
160883349,2.9660408,0.15397623,1.0,1.0,2.9670885,32.192093,7.0,-2.93409,-2.9861307,5.0,10.0,0.87964594,7.0,1.0,1
160981817,2.808086,0.16453174,1.0,1.0,2.555587,31.581451,6.9999995,-2.898513,-2.9536567,5.0,10.0,0.87964594,7.0,1.0,1
161090152,2.31904,0.24420851,1.0,1.0,2.1663938,33.855003,6.9999995,-2.8449478,-2.9033098,5.0,10.0,0.87964594,7.0,1.0,1
161188659,2.4567578,0.2510033,1.0,1.0,1.8312007,34.32461,7.0,-2.8089309,-2.8696465,5.0,10.0,0.87964594,7.0,1.0,1
161287120,1.8341357,0.27034092,1.0,1.0,1.5246373,33.707085,7.0000005,-2.7798567,-2.84228,5.0,10.0,0.87964594,7.0,1.0,1
161385919,1.7756611,0.30955157,1.0,1.0,1.2792683,35.602123,7.0,-2.7460706,-2.8111162,5.0,10.0,0.87964594,7.0,1.0,1
161484167,1.6719561,0.31186613,1.0,1.0,1.0410913,35.481926,6.9999995,-2.720009,-2.7869434,5.0,10.0,0.87964594,7.0,1.0,1
161582657,1.110339,0.37262115,1.0,1.0,0.8694105,38.05996,7.0000005,-2.6937978,-2.7629373,5.0,10.0,0.87964594,7.0,1.0,1
161691029,1.1395872,0.38411027,1.0,1.0,0.71722907,38.644497,6.9999995,-2.673046,-2.7445748,5.0,10.0,0.87964594,7.0,1.0,1
161789562,0.6025289,0.3737817,1.0,1.0,0.60391414,37.987103,6.9999995,-2.6578937,-2.730383,5.0,10.0,0.87964594,7.0,1.0,1
161888052,0.37011364,0.41000503,1.0,1.0,0.5600538,39.83635,7.0000005,-2.6448896,-2.7188945,5.0,10.0,0.87964594,7.0,1.0,1
161986600,0.22161764,0.403244,1.0,1.0,0.53144485,39.558205,6.9999995,-2.6355283,-2.7108076,5.0,10.0,0.87964594,7.0,1.0,1
162085126,-0.39982793,0.41789925,1.0,1.0,0.5363522,40.67623,6.9999995,-2.6275918,-2.702778,5.0,10.0,0.87964594,7.0,1.0,1
162183566,-0.44143146,0.42509374,1.0,1.0,0.5825298,41.034958,7.0000005,-2.6233234,-2.6993947,5.0,10.0,0.87964594,7.0,1.0,1
162282060,-0.77595866,0.37917313,1.0,1.0,0.6428788,39.106113,6.9999995,-2.6228743,-2.6988626,5.0,10.0,0.87964594,7.0,1.0,1
162390425,-1.1304703,0.40058404,1.0,1.0,0.76797074,40.560448,6.9999995,-2.6225286,-2.6981704,5.0,10.0,0.87964594,7.0,1.0,1
162488930,-1.235715,0.39377123,1.0,1.0,0.90416944,40.281734,7.0000005,-2.6258903,-2.7008584,5.0,10.0,0.87964594,7.0,1.0,1
162587491,-1.5740231,0.37650734,1.0,1.0,1.0585933,39.88977,7.0,-2.6313555,-2.705919,5.0,10.0,0.87964594,7.0,1.0,1
162686164,-1.7064954,0.39295778,1.0,1.0,1.2403765,40.77694,6.9999995,-2.636073,-2.7095306,5.0,10.0,0.87964594,7.0,1.0,1
162784471,-1.8295876,0.35342884,1.0,1.0,1.4359399,38.89816,7.0,-2.6486588,-2.720168,5.0,10.0,0.87964594,7.0,1.0,1
162883024,-2.135299,0.34374568,1.0,1.0,1.6540788,38.892563,7.0000005,-2.6588242,-2.7295868,5.0,10.0,0.87964594,7.0,1.0,1
162981720,-2.277283,0.34845987,1.0,1.0,1.8870878,39.228706,7.0000005,-2.6688235,-2.7374384,5.0,10.0,0.87964594,7.0,1.0,1
163089935,-2.4208353,0.29515105,1.0,1.0,2.1465108,36.630535,7.0,-2.6929803,-2.758475,5.0,10.0,0.87964594,7.0,1.0,1
163188373,-2.5600996,0.306326,1.0,1.0,2.4010067,37.348427,7.0,-2.7035868,-2.7686498,5.0,10.0,0.87964594,7.0,1.0,1
163286894,-2.593797,0.26033348,1.0,1.0,2.6659002,34.773964,6.9999995,-2.7336473,-2.7960236,5.0,10.0,0.87964594,7.0,1.0,1
163385559,-2.705381,0.25476602,1.0,1.0,2.9303482,34.566845,6.999999,-2.7514493,-2.8124745,5.0,10.0,0.87964594,7.0,1.0,1
163483929,-2.9010782,0.2804438,1.0,1.0,3.2063882,36.270702,7.0,-2.7561622,-2.8169646,5.0,10.0,0.87964594,7.0,1.0,1
163582444,-2.8522923,0.2311189,1.0,1.0,3.4786296,33.258133,6.9999995,-2.7967002,-2.8541985,5.0,10.0,0.87964594,7.0,1.0,1
163691006,-3.0286756,0.24598691,1.0,1.0,3.7781336,34.398357,6.9999995,-2.8056042,-2.8626466,5.0,10.0,0.87964594,7.0,1.0,1
163789287,-2.9683697,0.21286212,1.0,1.0,4.0598226,32.164597,6.9999995,-2.845667,-2.899715,5.0,10.0,0.87964594,7.0,1.0,1
163887815,-2.970748,0.20286348,1.0,1.0,4.3172617,31.373415,7.0000005,-2.8718169,-2.9230108,5.0,10.0,0.87964594,7.0,1.0,1
163986508,-3.2044244,0.23190565,1.0,1.0,4.580711,33.59861,7.0,-2.8633435,-2.915621,5.0,10.0,0.87964594,7.0,1.0,1
164085061,-2.9935772,0.19075668,1.0,1.0,4.846067,30.315737,7.0000005,-2.9212441,-2.968084,5.0,10.0,0.87964594,7.0,1.0,1
164183327,-3.1233914,0.19860682,1.0,1.0,5.100856,31.072735,6.999999,-2.9277275,-2.9740481,5.0,10.0,0.87964594,7.0,1.0,1
164281866,-3.2459562,0.20874394,1.0,1.0,5.38,31.845198,7.0,-2.9351664,-2.9795952,5.0,10.0,0.87964594,7.0,1.0,1
164390229,-3.23744,0.19212922,1.0,1.0,5.665642,30.703533,6.9999995,-2.9702067,-3.0097454,5.0,10.0,0.87964594,7.0,1.0,1
164488943,-3.508263,0.22157468,1.0,1.0,5.9376097,33.172096,7.0,-2.9511433,-2.9923534,5.0,10.0,0.87964594,7.0,1.0,1
164587211,-3.295912,0.18622035,1.0,1.0,6.213406,30.224306,7.0000005,-3.0137353,-3.048182,5.0,10.0,0.87964594,7.0,1.0,1
164685742,-3.4006195,0.1919566,1.0,1.0,6.4784536,30.78066,6.9999995,-3.0212338,-3.0536118,5.0,10.0,0.87964594,7.0,1.0,1
164784450,-3.5975726,0.2099947,1.0,1.0,6.7756605,32.403416,7.000001,-3.012981,-3.046487,5.0,10.0,0.87964594,7.0,1.0,1
164882839,-3.5128212,0.20700914,1.0,1.0,7.0532684,31.519413,6.9999995,-3.044371,-3.0742116,5.0,10.0,0.87964594,7.0,1.0,1
164991282,-3.7755346,0.23103987,1.0,1.0,7.357282,33.64601,7.0,-3.0265043,-3.0563698,5.0,10.0,0.87964594,7.0,1.0,1
165089809,-3.5268648,0.20512095,1.0,1.0,7.6539235,31.050928,7.0000005,-3.088545,-3.1144698,5.0,10.0,0.87964594,7.0,1.0,1
