timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
136489800,nan,nan,nan,nan,nan,0.0,0.9752208,4.8781082e-34,0,-1
136689833,nan,nan,nan,nan,nan,0.0,-1.5517364,4.982291e-34,0,-1
136889799,nan,nan,nan,nan,nan,0.0,0.8900044,5.061619e-34,0,-1
137089801,nan,nan,nan,nan,nan,0.0,-0.42488226,5.1409745e-34,0,-1
137289802,nan,nan,nan,nan,nan,0.0,3.2204995,5.2500448e-34,0,-1
137489800,nan,nan,nan,nan,nan,0.0,-1.0645667,5.3541844e-34,0,-1
137689791,nan,nan,nan,nan,nan,0.0,0.7767396,5.4335275e-34,0,-1
137889800,nan,nan,nan,nan,nan,0.0,-1.6340604,5.5376937e-34,0,-1
138089800,nan,nan,nan,nan,nan,0.0,-0.6483872,5.6170327e-34,0,-1
138289801,nan,nan,nan,nan,nan,0.0,0.5438457,5.6963685e-34,0,-1
138489791,nan,nan,nan,nan,nan,0.0,1.0582135,5.8054668e-34,0,-1
138689808,nan,nan,nan,nan,nan,0.0,-1.572788,5.8848053e-34,0,-1
138889800,nan,nan,nan,nan,nan,0.0,-0.852975,5.9889366e-34,0,-1
139089829,nan,nan,nan,nan,nan,0.0,0.15394863,6.0683247e-34,0,-1
139289810,nan,nan,nan,nan,nan,0.0,2.03098,6.172505e-34,0,-1
139489819,nan,nan,nan,nan,nan,0.0,0.79815704,6.251896e-34,0,-1
139689801,nan,nan,nan,nan,nan,0.0,-0.39953658,6.3609893e-34,0,-1
139889801,nan,nan,nan,nan,nan,0.0,-0.6303036,6.4403223e-34,0,-1
140089801,nan,nan,nan,nan,nan,0.0,1.466751,6.54446e-34,0,-1
140289800,nan,nan,nan,nan,nan,0.0,3.349457,6.623835e-34,0,-1
140489802,nan,nan,nan,nan,nan,0.0,-1.0896733,6.7279846e-34,0,-1
140689801,nan,nan,nan,nan,nan,0.0,0.061641213,6.8073236e-34,0,-1
140889802,nan,nan,nan,nan,nan,0.0,-0.9875417,6.886653e-34,0,-1
141089801,nan,nan,nan,nan,nan,0.0,2.1825318,6.9957347e-34,0,-1
141289798,nan,nan,nan,nan,nan,0.0,-0.3675881,7.0750815e-34,0,-1
141489801,nan,nan,nan,nan,nan,0.0,-3.1315992,7.1792505e-34,0,-1
141689800,nan,nan,nan,nan,nan,0.0,-1.6727802,7.2586198e-34,0,-1
141889815,nan,nan,nan,nan,nan,0.0,0.08246656,7.3627327e-34,0,-1
142089801,nan,nan,nan,nan,nan,0.0,0.9561125,7.442076e-34,0,-1
142289791,nan,nan,nan,nan,nan,0.0,0.07374264,7.551169e-34,0,-1
142489791,nan,nan,nan,nan,nan,0.0,-3.146602,7.630565e-34,0,-1
142689791,nan,nan,nan,nan,nan,0.0,-1.1359,7.765834e-34,0,-1
142889791,nan,nan,nan,nan,nan,0.0,-1.2418956,7.924478e-34,0,-1
143089792,nan,nan,nan,nan,nan,0.0,2.2752233,8.132749e-34,0,-1
143289791,nan,nan,nan,nan,nan,0.0,-2.1280487,8.291443e-34,0,-1
143489792,nan,nan,nan,nan,nan,0.0,-1.0489695,8.509643e-34,0,-1
143689791,nan,nan,nan,nan,nan,0.0,-2.0830183,8.668328e-34,0,-1
143889822,nan,nan,nan,nan,nan,0.0,2.7789567,8.876628e-34,0,-1
144089791,nan,nan,nan,nan,nan,0.0,1.3350894,9.035378e-34,0,-1
144289791,nan,nan,nan,nan,nan,0.0,-2.7323399,9.243629e-34,0,-1
144489791,nan,nan,nan,nan,nan,0.0,0.4916833,9.402271e-34,0,-1
144689791,nan,nan,nan,nan,nan,0.0,-0.18798575,9.5609595e-34,0,-1
144889814,nan,nan,nan,nan,nan,0.0,0.8932624,9.779165e-34,0,-1
145089791,nan,nan,nan,nan,nan,0.0,-0.7366569,9.937938e-34,0,-1
145289791,nan,nan,nan,nan,nan,0.0,-1.8114285,1.0146227e-33,0,-1
145489802,nan,nan,nan,nan,nan,0.0,-1.4500974,1.0304887e-33,0,-1
145689791,nan,nan,nan,nan,nan,0.0,2.7636914,1.0513145e-33,0,-1
145889792,nan,nan,nan,nan,nan,0.0,-0.054061268,1.06718035e-33,0,-1
146089797,nan,nan,nan,nan,nan,0.0,-0.0005051993,1.0890005e-33,0,-1
146289791,nan,nan,nan,nan,nan,0.0,-0.92595524,1.1048694e-33,0,-1
146489803,nan,nan,nan,nan,nan,0.0,0.0038189343,1.1257022e-33,0,-1
146689810,nan,nan,nan,nan,nan,0.0,-0.7173876,1.1415716e-33,0,-1
146889791,nan,nan,nan,nan,nan,0.0,3.0567205,1.162396e-33,0,-1
147089791,nan,nan,nan,nan,nan,0.0,0.58148456,1.1782665e-33,0,-1
147289791,nan,nan,nan,nan,nan,0.0,0.7175947,1.2000842e-33,0,-1
147489791,nan,nan,nan,nan,nan,0.0,0.5264822,1.2159598e-33,0,-1
147689793,nan,nan,nan,nan,nan,0.0,1.2987258,1.2367871e-33,0,-1
147889807,nan,nan,nan,nan,nan,0.0,-1.1053656,1.2526576e-33,0,-1
148089791,nan,nan,nan,nan,nan,0.0,-0.06650628,1.2734839e-33,0,-1
148289791,nan,nan,nan,nan,nan,0.0,-0.2663476,1.28934915e-33,0,-1
148489791,nan,nan,nan,nan,nan,0.0,2.742476,1.30521695e-33,0,-1
148689838,nan,nan,nan,nan,nan,0.0,2.8353505,1.32705185e-33,0,-1
148889791,nan,nan,nan,nan,nan,0.0,0.8942249,1.3429135e-33,0,-1
149089791,nan,nan,nan,nan,nan,0.0,-1.9808711,1.3637407e-33,0,-1
149289791,nan,nan,nan,nan,nan,0.0,-1.0461763,1.37960875e-33,0,-1
149489791,nan,nan,nan,nan,nan,0.0,2.5374846,1.4004338e-33,0,-1
149689791,nan,nan,nan,nan,nan,0.0,4.6578865,1.4163026e-33,0,-1
149889835,nan,nan,nan,nan,nan,0.0,-0.24071603,1.4381271e-33,0,-1
150089791,nan,nan,nan,nan,nan,0.0,1.7782886,1.4539963e-33,0,-1
150289791,nan,nan,nan,nan,nan,0.0,-1.4206705,1.4748218e-33,0,-1
150489791,nan,nan,nan,nan,nan,0.0,2.1642725,1.490694e-33,0,-1
150689791,nan,nan,nan,nan,nan,0.0,0.20326656,1.5115169e-33,0,-1
150889791,nan,nan,nan,nan,nan,0.0,-1.218701,1.5273853e-33,0,-1
151089791,nan,nan,nan,nan,nan,0.0,1.1691846,1.557675e-33,0,-1
151289792,nan,nan,nan,nan,nan,0.0,0.14244667,1.589418e-33,0,-1
151489792,nan,nan,nan,nan,nan,0.0,4.158785,1.631074e-33,0,-1
151689811,nan,nan,nan,nan,nan,0.0,-1.0668148,1.662802e-33,0,-1
151889792,nan,nan,nan,nan,nan,0.0,-0.5094084,1.704459e-33,0,-1
152089792,nan,nan,nan,nan,nan,0.0,-0.86647815,1.7361996e-33,0,-1
152289791,nan,nan,nan,nan,nan,0.0,0.2700994,1.7679448e-33,0,-1
152489820,nan,nan,nan,nan,nan,0.0,1.3918301,1.8115918e-33,0,-1
152689791,nan,nan,nan,nan,nan,0.0,-1.2090406,1.843322e-33,0,-1
152889792,nan,nan,nan,nan,nan,0.0,-2.119073,1.884984e-33,0,-1
153089791,nan,nan,nan,nan,nan,0.0,-0.3718715,1.9167267e-33,0,-1
153289791,nan,nan,nan,nan,nan,0.0,-0.6206272,1.9583651e-33,0,-1
153489808,nan,nan,nan,nan,nan,0.0,2.2803252,1.9901108e-33,0,-1
153689793,nan,nan,nan,nan,nan,0.0,0.73601073,2.0337489e-33,0,-1
153889791,nan,nan,nan,nan,nan,0.0,-2.7413821,2.0654848e-33,0,-1
154089800,nan,nan,nan,nan,nan,0.0,0.14301986,2.1071511e-33,0,-1
154289791,nan,nan,nan,nan,nan,0.0,1.3646607,2.1388766e-33,0,-1
154489792,nan,nan,nan,nan,nan,0.0,-0.8214013,2.1805507e-33,0,-1
154689794,nan,nan,nan,nan,nan,0.0,-1.9163998,2.212288e-33,0,-1
154889791,nan,nan,nan,nan,nan,0.0,-0.6833014,2.2559158e-33,0,-1
155089791,nan,nan,nan,nan,nan,0.0,0.35324195,2.2876622e-33,0,-1
155289791,nan,nan,nan,nan,nan,0.0,1.8595788,2.3293082e-33,0,-1
155489791,nan,nan,nan,nan,nan,0.0,-0.5143329,2.3610478e-33,0,-1
155689803,nan,nan,nan,nan,nan,0.0,-0.9166358,2.4027176e-33,0,-1
155889792,nan,nan,nan,nan,nan,0.0,-0.34095785,2.434451e-33,0,-1
156089791,nan,nan,nan,nan,nan,0.0,0.7022891,2.4661888e-33,0,-1
156289842,nan,nan,nan,nan,nan,0.0,1.4619819,2.5098248e-33,0,-1
156489792,nan,nan,nan,nan,nan,0.0,-0.69242364,2.5415576e-33,0,-1
156689791,nan,nan,nan,nan,nan,0.0,-0.8902854,2.5832315e-33,0,-1
156889791,nan,nan,nan,nan,nan,0.0,-0.21409363,2.6149632e-33,0,-1
157089791,nan,nan,nan,nan,nan,0.0,0.16381301,2.6566198e-33,0,-1
157289791,nan,nan,nan,nan,nan,0.0,0.65060765,2.6883578e-33,0,-1
157489791,nan,nan,nan,nan,nan,0.0,-3.3357825,2.7319872e-33,0,-1
157689791,nan,nan,nan,nan,nan,0.0,0.105713144,2.7637239e-33,0,-1
157889792,nan,nan,nan,nan,nan,0.0,-1.6243764,2.805381e-33,0,-1
158089792,nan,nan,nan,nan,nan,0.0,-1.1316351,2.8371443e-33,0,-1
158289792,nan,nan,nan,nan,nan,0.0,-0.29534715,2.8788178e-33,0,-1
158489791,nan,nan,nan,nan,nan,0.0,-1.3737926,2.910557e-33,0,-1
158689793,nan,nan,nan,nan,nan,0.0,-1.699513,2.9422976e-33,0,-1
158889792,nan,nan,nan,nan,nan,0.0,0.9040833,2.9859329e-33,0,-1
159089791,nan,nan,nan,nan,nan,0.0,-0.81432664,3.0176808e-33,0,-1
159289796,nan,nan,nan,nan,nan,0.0,0.47602868,3.0593388e-33,0,-1
159489791,nan,nan,nan,nan,nan,0.0,-0.9586726,3.1204743e-33,0,-1
159689792,nan,nan,nan,nan,nan,0.0,0.16119534,3.1839693e-33,0,-1
159889792,nan,nan,nan,nan,nan,0.0,-0.69978,3.247437e-33,0,-1
160089823,nan,nan,nan,nan,nan,0.0,0.93863446,3.3347485e-33,0,-1
160289791,nan,nan,nan,nan,nan,0.0,-2.693508,3.3982164e-33,0,-1
160489791,nan,nan,nan,nan,nan,0.0,-1.5714445,3.4815153e-33,0,-1
160689791,nan,nan,nan,nan,nan,0.0,-0.5394222,3.5449743e-33,0,-1
160889792,nan,nan,nan,nan,nan,0.0,-0.6248966,3.628293e-33,0,-1
161089804,nan,nan,nan,nan,nan,0.0,-1.0714669,3.6917726e-33,0,-1
161289791,nan,nan,nan,nan,nan,0.0,-2.9374347,3.7790523e-33,0,-1
161489791,nan,nan,nan,nan,nan,0.0,-0.5601739,3.84255e-33,0,-1
161689791,nan,nan,nan,nan,nan,0.0,2.0439458,3.9258484e-33,0,-1
161889791,nan,nan,nan,nan,nan,0.0,-0.05845242,3.9893222e-33,0,-1
162089791,nan,nan,nan,nan,nan,0.0,-0.24133292,4.0726243e-33,0,-1
162289791,nan,nan,nan,nan,nan,0.0,-2.529344,4.1361003e-33,0,-1
162489791,nan,nan,nan,nan,nan,0.0,0.50512576,4.1995803e-33,0,-1
162689791,nan,nan,nan,nan,nan,0.0,0.896967,4.28689e-33,0,-1
162889791,nan,nan,nan,nan,nan,0.0,1.5732985,4.3503393e-33,0,-1
163089792,nan,nan,nan,nan,nan,0.0,-0.62167764,4.43366e-33,0,-1
163289791,nan,nan,nan,nan,nan,0.0,-0.14215796,4.4971302e-33,0,-1
163489791,nan,nan,nan,nan,nan,0.0,-2.6995273,4.5804247e-33,0,-1
163689791,nan,nan,nan,nan,nan,0.0,3.5119305,4.64393e-33,0,-1
163889847,nan,nan,nan,nan,nan,0.0,0.12319081,4.7312112e-33,0,-1
164089791,nan,nan,nan,nan,nan,0.0,-2.5520642,4.7946736e-33,0,-1
164289792,nan,nan,nan,nan,nan,0.0,-2.5157943,4.877995e-33,0,-1
164489791,nan,nan,nan,nan,nan,0.0,0.99257976,4.941457e-33,0,-1
164689791,nan,nan,nan,nan,nan,0.0,0.4666365,5.024768e-33,0,-1
164889809,nan,nan,nan,nan,nan,0.0,0.7020435,5.0882786e-33,0,-1
165089829,nan,nan,nan,nan,nan,0.0,-1.1999997,5.175542e-33,0,-1
165289791,nan,nan,nan,nan,nan,0.0,2.8695188,5.239024e-33,0,-1
165489791,nan,nan,nan,nan,nan,0.0,2.1194484,5.3223376e-33,0,-1
165689791,nan,nan,nan,nan,nan,0.0,-1.638846,5.3858036e-33,0,-1
165889794,nan,nan,nan,nan,nan,0.0,-1.4462696,5.4691215e-33,0,-1
166089791,nan,nan,nan,nan,nan,0.0,-0.71246046,5.532607e-33,0,-1
166289792,nan,nan,nan,nan,nan,0.0,-0.5503302,5.596074e-33,0,-1
166489792,nan,nan,nan,nan,nan,0.0,2.3673615,5.6833627e-33,0,-1
166689791,nan,nan,nan,nan,nan,0.0,0.51078343,5.7468556e-33,0,-1
166889791,nan,nan,nan,nan,nan,0.0,0.07544088,5.8302455e-33,0,-1
167089791,nan,nan,nan,nan,nan,0.0,0.14894494,5.8937134e-33,0,-1
167289791,nan,nan,nan,nan,nan,0.0,-0.26507193,5.9770134e-33,0,-1
167489791,nan,nan,nan,nan,nan,0.0,0.41600412,6.040498e-33,0,-1
167689792,nan,nan,nan,nan,nan,0.0,-0.9270267,6.1277558e-33,0,-1
167889791,nan,nan,nan,nan,nan,0.0,0.14774013,6.219509e-33,0,-1
168089791,nan,nan,nan,nan,nan,0.0,1.3121719,6.386154e-33,0,-1
168289791,nan,nan,nan,nan,nan,0.0,5.310434,6.5130924e-33,0,-1
168489791,nan,nan,nan,nan,nan,0.0,0.35079277,6.679727e-33,0,-1
168689791,nan,nan,nan,nan,nan,0.0,-1.568248,6.8066574e-33,0,-1
168889791,nan,nan,nan,nan,nan,0.0,-0.6169346,6.9811816e-33,0,-1
169089791,nan,nan,nan,nan,nan,0.0,-0.9887678,7.1081144e-33,0,-1
169289791,nan,nan,nan,nan,nan,0.0,1.9875184,7.27469e-33,0,-1
169489791,nan,nan,nan,nan,nan,0.0,0.28036863,7.401642e-33,0,-1
169689792,nan,nan,nan,nan,nan,0.0,0.4447349,7.568236e-33,0,-1
169889791,nan,nan,nan,nan,nan,0.0,-1.5132298,7.6951754e-33,0,-1
170089791,nan,nan,nan,nan,nan,0.0,3.895014,7.82212e-33,0,-1
170289791,nan,nan,nan,nan,nan,0.0,3.088669,7.996743e-33,0,-1
170489791,nan,nan,nan,nan,nan,0.0,-1.7997001,8.123664e-33,0,-1
170689791,nan,nan,nan,nan,nan,0.0,0.5959285,8.290287e-33,0,-1
170889791,nan,nan,nan,nan,nan,0.0,-0.4463474,8.4172125e-33,0,-1
171089791,nan,nan,nan,nan,nan,0.0,3.6076877,8.58385e-33,0,-1
171289793,nan,nan,nan,nan,nan,0.0,-0.18711554,8.710814e-33,0,-1
171489832,nan,nan,nan,nan,nan,0.0,0.5920082,8.8854e-33,0,-1
171689792,nan,nan,nan,nan,nan,0.0,-0.09642155,9.0124035e-33,0,-1
171889791,nan,nan,nan,nan,nan,0.0,0.5877783,9.17895e-33,0,-1
172089791,nan,nan,nan,nan,nan,0.0,0.24795009,9.3059076e-33,0,-1
172289791,nan,nan,nan,nan,nan,0.0,0.91876656,9.472531e-33,0,-1
172489793,nan,nan,nan,nan,nan,0.0,-1.4495193,9.5995306e-33,0,-1
172689791,nan,nan,nan,nan,nan,0.0,1.1342714,9.774089e-33,0,-1
172889791,nan,nan,nan,nan,nan,0.0,4.2199554,9.9010405e-33,0,-1
173089791,nan,nan,nan,nan,nan,0.0,-0.38066766,1.00676316e-32,0,-1
173289791,nan,nan,nan,nan,nan,0.0,-1.0710995,1.0194578e-32,0,-1
173489791,nan,nan,nan,nan,nan,0.0,-0.10200608,1.0361238e-32,0,-1
173689791,nan,nan,nan,nan,nan,0.0,2.4002583,1.0488174e-32,0,-1
173889791,nan,nan,nan,nan,nan,0.0,-0.88941926,1.0615116e-32,0,-1
174089791,nan,nan,nan,nan,nan,0.0,-0.41340035,1.07896885e-32,0,-1
174289791,nan,nan,nan,nan,nan,0.0,-1.9524697,1.0916626e-32,0,-1
174489791,nan,nan,nan,nan,nan,0.0,0.1768724,1.108328e-32,0,-1
174689791,nan,nan,nan,nan,nan,0.0,1.5872527,1.12102745e-32,0,-1
174889792,nan,nan,nan,nan,nan,0.0,-0.31635195,1.1376841e-32,0,-1
175089791,nan,nan,nan,nan,nan,0.0,0.038374543,1.15037756e-32,0,-1
175289791,nan,nan,nan,nan,nan,0.0,2.1559165,1.1678354e-32,0,-1
175489791,nan,nan,nan,nan,nan,0.0,5.1683908,1.1805286e-32,0,-1
175689791,nan,nan,nan,nan,nan,0.0,0.37414336,1.19720044e-32,0,-1
175889792,nan,nan,nan,nan,nan,0.0,-1.476772,1.2098925e-32,0,-1
176089792,nan,nan,nan,nan,nan,0.0,0.19492999,1.2265502e-32,0,-1
176289792,nan,nan,nan,nan,nan,0.0,-0.50034165,1.2458951e-32,0,-1
176489792,nan,nan,nan,nan,nan,0.0,2.5844786,1.2808051e-32,0,-1
176689792,nan,nan,nan,nan,nan,0.0,-0.9825574,1.3062065e-32,0,-1
176889792,nan,nan,nan,nan,nan,0.0,2.1096509,1.3395302e-32,0,-1
177089792,nan,nan,nan,nan,nan,0.0,-0.93702155,1.3649167e-32,0,-1
177289792,nan,nan,nan,nan,nan,0.0,2.6899612,1.398239e-32,0,-1
177489792,nan,nan,nan,nan,nan,0.0,-0.3875398,1.4236248e-32,0,-1
177689792,nan,nan,nan,nan,nan,0.0,-0.572721,1.449005e-32,0,-1
177889792,nan,nan,nan,nan,nan,0.0,-1.1962212,1.4839134e-32,0,-1
178089793,nan,nan,nan,nan,nan,0.0,-0.37496102,1.509311e-32,0,-1
178289792,nan,nan,nan,nan,nan,0.0,3.1247277,1.542629e-32,0,-1
178489792,nan,nan,nan,nan,nan,0.0,-0.58873886,1.5680125e-32,0,-1
178689792,nan,nan,nan,nan,nan,0.0,0.7369955,1.6013373e-32,0,-1
178889792,nan,nan,nan,nan,nan,0.0,0.12827985,1.6267346e-32,0,-1
179089859,nan,nan,nan,nan,nan,0.0,1.1597377,1.6616475e-32,0,-1
179289792,nan,nan,nan,nan,nan,0.0,0.31987345,1.6870341e-32,0,-1
179489792,nan,nan,nan,nan,nan,0.0,-1.0276291,1.7203651e-32,0,-1
179689792,nan,nan,nan,nan,nan,0.0,-0.40753117,1.745762e-32,0,-1
179889792,nan,nan,nan,nan,nan,0.0,1.0931996,1.779108e-32,0,-1
180089800,nan,nan,nan,nan,nan,0.0,3.127918,1.8044956e-32,0,-1
180289837,nan,nan,nan,nan,nan,0.0,-0.20587885,1.8298885e-32,0,-1
180489791,nan,nan,nan,nan,nan,0.0,0.27063307,1.8647928e-32,0,-1
180689791,nan,nan,nan,nan,nan,0.0,-1.4575723,1.8901837e-32,0,-1
180889791,nan,nan,nan,nan,nan,0.0,1.8072603,1.9235308e-32,0,-1
181089791,nan,nan,nan,nan,nan,0.0,0.020365516,1.9568441e-32,0,-1
181289791,nan,nan,nan,nan,nan,0.0,0.54146105,1.982231e-32,0,-1
181489791,nan,nan,nan,nan,nan,0.0,-2.275679,2.0076152e-32,0,-1
181689791,nan,nan,nan,nan,nan,0.0,1.0854522,2.042526e-32,0,-1
181889791,nan,nan,nan,nan,nan,0.0,1.7461469,2.0679197e-32,0,-1
182089791,nan,nan,nan,nan,nan,0.0,0.77647537,2.1012507e-32,0,-1
182289791,nan,nan,nan,nan,nan,0.0,-1.3217583,2.1266438e-32,0,-1
182489791,nan,nan,nan,nan,nan,0.0,-0.7106179,2.1599596e-32,0,-1
182689791,nan,nan,nan,nan,nan,0.0,4.368334,2.1853543e-32,0,-1
182889791,nan,nan,nan,nan,nan,0.0,0.6131302,2.2202537e-32,0,-1
183089791,nan,nan,nan,nan,nan,0.0,-1.5636967,2.2456405e-32,0,-1
183289791,nan,nan,nan,nan,nan,0.0,-1.2878739,2.2789634e-32,0,-1
183489791,nan,nan,nan,nan,nan,0.0,0.96849006,2.3043486e-32,0,-1
183689791,nan,nan,nan,nan,nan,0.0,0.8494811,2.3376683e-32,0,-1
183889794,nan,nan,nan,nan,nan,0.0,0.9743911,2.3630591e-32,0,-1
184089791,nan,nan,nan,nan,nan,0.0,-1.5295683,2.3884535e-32,0,-1
184289791,nan,nan,nan,nan,nan,0.0,0.23988035,2.423369e-32,0,-1
184489791,nan,nan,nan,nan,nan,0.0,-0.74593437,2.4487534e-32,0,-1
184689791,nan,nan,nan,nan,nan,0.0,-0.099998064,2.4989664e-32,0,-1
184889792,nan,nan,nan,nan,nan,0.0,-1.9863603,2.549745e-32,0,-1
185089791,nan,nan,nan,nan,nan,0.0,-0.53528154,2.6164112e-32,0,-1
185289791,nan,nan,nan,nan,nan,0.0,0.928301,2.6671952e-32,0,-1
185489791,nan,nan,nan,nan,nan,0.0,3.1396122,2.7370014e-32,0,-1
185689823,nan,nan,nan,nan,nan,0.0,0.21983835,2.7877833e-32,0,-1
185889791,nan,nan,nan,nan,nan,0.0,-2.4203777,2.8544368e-32,0,-1
186089791,nan,nan,nan,nan,nan,0.0,-0.1692816,2.905233e-32,0,-1
186289791,nan,nan,nan,nan,nan,0.0,3.2203045,2.971883e-32,0,-1
186489810,nan,nan,nan,nan,nan,0.0,-2.0656586,3.0226538e-32,0,-1
186689791,nan,nan,nan,nan,nan,0.0,-1.8259474,3.0924682e-32,0,-1
186889888,nan,nan,nan,nan,nan,0.0,-0.5745617,3.143247e-32,0,-1
187089792,nan,nan,nan,nan,nan,0.0,0.19643295,3.2099198e-32,0,-1
187289791,nan,nan,nan,nan,nan,0.0,1.6423157,3.260691e-32,0,-1
187489791,nan,nan,nan,nan,nan,0.0,-1.4178245,3.3273452e-32,0,-1
187689791,nan,nan,nan,nan,nan,0.0,-1.9624977,3.378118e-32,0,-1
187889791,nan,nan,nan,nan,nan,0.0,1.4926642,3.428902e-32,0,-1
188089791,nan,nan,nan,nan,nan,0.0,1.0962565,3.4987596e-32,0,-1
188289793,nan,nan,nan,nan,nan,0.0,0.73887587,3.5495195e-32,0,-1
188489791,nan,nan,nan,nan,nan,0.0,-0.986008,3.6161574e-32,0,-1
188689791,nan,nan,nan,nan,nan,0.0,0.3875394,3.6669393e-32,0,-1
188889791,nan,nan,nan,nan,nan,0.0,-1.7684146,3.7335855e-32,0,-1
189089791,nan,nan,nan,nan,nan,0.0,1.6698815,3.784392e-32,0,-1
189289792,nan,nan,nan,nan,nan,0.0,-0.37838325,3.8542026e-32,0,-1
189489815,nan,nan,nan,nan,nan,0.0,0.11452992,3.904983e-32,0,-1
189689791,nan,nan,nan,nan,nan,0.0,-0.19664846,3.971621e-32,0,-1
189889791,nan,nan,nan,nan,nan,0.0,0.47265944,4.0224024e-32,0,-1
190089791,nan,nan,nan,nan,nan,0.0,0.18580242,4.0890785e-32,0,-1
190289791,nan,nan,nan,nan,nan,0.0,2.2325823,4.1399018e-32,0,-1
190489791,nan,nan,nan,nan,nan,0.0,-1.1767386,4.2097192e-32,0,-1
190689792,nan,nan,nan,nan,nan,0.0,1.2174296,4.2604943e-32,0,-1
190889792,nan,nan,nan,nan,nan,0.0,-0.6510715,4.3271466e-32,0,-1
191089792,nan,nan,nan,nan,nan,0.0,-0.835421,4.3779365e-32,0,-1
191289791,nan,nan,nan,nan,nan,0.0,0.76881516,4.444587e-32,0,-1
191489793,nan,nan,nan,nan,nan,0.0,-0.94855297,4.4953622e-32,0,-1
191689791,nan,nan,nan,nan,nan,0.0,-1.5517205,4.5461427e-32,0,-1
191889791,nan,nan,nan,nan,nan,0.0,-3.6349874,4.6159706e-32,0,-1
192089791,nan,nan,nan,nan,nan,0.0,-0.5503791,4.6667534e-32,0,-1
192289791,nan,nan,nan,nan,nan,0.0,0.5656025,4.7334236e-32,0,-1
192489792,nan,nan,nan,nan,nan,0.0,-0.13746133,4.784179e-32,0,-1
192689791,nan,nan,nan,nan,nan,0.0,2.0703292,4.8508326e-32,0,-1
192889791,nan,nan,nan,nan,nan,0.0,-1.9543471,4.901614e-32,0,-1
193089791,nan,nan,nan,nan,nan,0.0,-0.73408884,5.0124795e-32,0,-1
193289800,nan,nan,nan,nan,nan,0.0,0.8198497,5.114075e-32,0,-1
193489791,nan,nan,nan,nan,nan,0.0,1.1769934,5.247362e-32,0,-1
193689791,nan,nan,nan,nan,nan,0.0,-3.8864124,5.348927e-32,0,-1
193889792,nan,nan,nan,nan,nan,0.0,-2.6231785,5.48221e-32,0,-1
194089791,nan,nan,nan,nan,nan,0.0,1.6840854,5.583823e-32,0,-1
194289805,nan,nan,nan,nan,nan,0.0,2.8289435,5.723452e-32,0,-1
194489791,nan,nan,nan,nan,nan,0.0,0.060118925,5.825025e-32,0,-1
194689791,nan,nan,nan,nan,nan,0.0,-2.3286488,5.958285e-32,0,-1
194889791,nan,nan,nan,nan,nan,0.0,0.38110355,6.0598615e-32,0,-1
195089791,nan,nan,nan,nan,nan,0.0,-0.285154,6.193169e-32,0,-1
195289791,nan,nan,nan,nan,nan,0.0,1.7625122,6.2947376e-32,0,-1
195489791,nan,nan,nan,nan,nan,0.0,-1.5835699,6.396299e-32,0,-1
195689791,nan,nan,nan,nan,nan,0.0,0.9246393,6.5359355e-32,0,-1
195889791,nan,nan,nan,nan,nan,0.0,0.17006171,6.6375276e-32,0,-1
196089831,nan,nan,nan,nan,nan,0.0,1.9848661,6.7708945e-32,0,-1
196289807,nan,nan,nan,nan,nan,0.0,-1.3919089,6.872501e-32,0,-1
196489792,nan,nan,nan,nan,nan,0.0,-1.508237,7.00583e-32,0,-1
196689791,nan,nan,nan,nan,nan,0.0,0.4379883,7.10747e-32,0,-1
196889791,nan,nan,nan,nan,nan,0.0,2.1213357,7.2471066e-32,0,-1
197089798,nan,nan,nan,nan,nan,0.0,0.029413141,7.3487005e-32,0,-1
197289791,nan,nan,nan,nan,nan,0.0,-1.7870929,7.4820045e-32,0,-1
197489791,nan,nan,nan,nan,nan,0.0,-0.27277768,7.5835466e-32,0,-1
197689791,nan,nan,nan,nan,nan,0.0,-0.47065598,7.716839e-32,0,-1
197889791,nan,nan,nan,nan,nan,0.0,1.9683679,7.818398e-32,0,-1
198089793,nan,nan,nan,nan,nan,0.0,2.6967306,7.958097e-32,0,-1
198289791,nan,nan,nan,nan,nan,0.0,2.4168007,8.059647e-32,0,-1
198489799,nan,nan,nan,nan,nan,0.0,-3.2481306,8.192929e-32,0,-1
198689791,nan,nan,nan,nan,nan,0.0,5.585614,8.2944786e-32,0,-1
198889791,nan,nan,nan,nan,nan,0.0,0.10522998,8.4278125e-32,0,-1
199089791,nan,nan,nan,nan,nan,0.0,-0.8403721,8.5293694e-32,0,-1
199289791,nan,nan,nan,nan,nan,0.0,-0.5602762,8.630937e-32,0,-1
199489791,nan,nan,nan,nan,nan,0.0,2.3223965,8.770569e-32,0,-1
199689791,nan,nan,nan,nan,nan,0.0,3.5864685,8.8721065e-32,0,-1
199889791,nan,nan,nan,nan,nan,0.0,1.6410427,9.0054176e-32,0,-1
200089791,nan,nan,nan,nan,nan,0.0,3.024894,9.1070226e-32,0,-1
200289791,nan,nan,nan,nan,nan,0.0,-4.320164,9.2402954e-32,0,-1
200489791,nan,nan,nan,nan,nan,0.0,4.17251,9.3418646e-32,0,-1
200689791,nan,nan,nan,nan,nan,0.0,-0.98016286,9.481506e-32,0,-1
