timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
182564671,0.029520193,0.10652727,0.05932893,0.0
182764161,0.041641403,0.106965855,0.061012957,0.0
182963627,0.047729198,0.10742903,0.05942253,0.0
183168026,0.044328287,0.11094858,0.058424015,0.0
183367506,0.046481654,0.11822439,0.058776107,0.0
183566986,0.05572757,0.11670504,0.06089778,0.0
183766474,0.06387613,0.11564777,0.060306355,0.0
183965943,0.059430882,0.11481752,0.05579898,0.0
184165418,0.049981534,0.11430501,0.052348025,0.0
184364901,0.048101176,0.11263458,0.051981274,0.0
184566845,0.047070585,0.107244775,0.049599025,0.0
184766317,0.03965378,0.10672551,0.039706398,0.0
184965798,0.020578522,0.10877751,0.030472402,0.0
185165272,0.005699484,0.10452528,0.025070038,0.0
185364752,-0.009684164,0.09894711,0.019165186,0.0
185564233,-0.027688669,0.10540044,0.007834644,0.0
185763711,-0.04648587,0.10810736,-0.0075995577,0.0
185968112,-0.06302326,0.11525071,-0.023958763,0.0
186167593,-0.08000405,0.12748037,-0.04285934,0.0
186367083,-0.09592015,0.13590898,-0.061162982,0.0
186566593,-0.11167563,0.14344831,-0.076440245,0.0
186766084,-0.13718292,0.15273476,-0.08420629,0.0
186965523,-0.15864302,0.16645573,-0.086836256,0.0
187165003,-0.1764491,0.16948369,-0.09144651,0.0
187366945,-0.1907277,0.17341207,-0.09786615,0.0
187566431,-0.19997562,0.18447208,-0.103075035,0.0
187765899,-0.2,0.1925411,-0.10485143,0.0
187965380,-0.2,0.19350448,-0.10719144,0.0
188164843,-0.2,0.1921967,-0.109872885,0.0
188364323,-0.2,0.2004827,-0.11209104,0.0
188563805,-0.2,0.20602717,-0.11116158,0.0
188768207,-0.2,0.21755952,-0.10960997,0.0
188967686,-0.2,0.22453979,-0.10384305,0.0
189167162,-0.2,0.2321027,-0.09559058,0.0
189366646,-0.2,0.2347565,-0.10241401,0.0
189566117,-0.2,0.24061967,-0.110017344,0.0
189765601,-0.2,0.2427178,-0.11981145,0.0
189965130,-0.2,0.2514426,-0.13333246,0.0
190167019,-0.2,0.2671781,-0.14843236,0.0
190366516,-0.2,0.28036118,-0.160194,0.0
190565982,-0.2,0.2799538,-0.16922307,0.0
190765475,-0.1983463,0.28678516,-0.17896251,0.0
190964934,-0.19472328,0.28183684,-0.19205147,0.0
191164411,-0.19874977,0.28042534,-0.19936319,0.0
191363890,-0.2,0.27630612,-0.1948347,0.0
191568292,-0.2,0.2721455,-0.1874878,0.0
191767785,-0.2,0.2837875,-0.19241787,0.0
191967249,-0.2,0.28835097,-0.2,0.0
192166731,-0.2,0.28865343,-0.2,0.0
192366206,-0.2,0.2856491,-0.2,0.0
192565689,-0.19945216,0.2914623,-0.2,0.0
192765162,-0.2,0.29480347,-0.2,0.0
192967104,-0.2,0.30507144,-0.2,0.0
193166596,-0.19733974,0.31039816,-0.2,0.0
193366062,-0.2,0.30485338,-0.2,0.0
193565537,-0.2,0.3080459,-0.2,0.0
193765018,-0.2,0.31212696,-0.2,0.0
193964493,-0.2,0.31963044,-0.2,0.0
194163974,-0.2,0.3244405,-0.2,0.0
194368376,-0.2,0.32809928,-0.2,0.0
194567857,-0.2,0.3376985,-0.2,0.0
194767335,-0.2,0.3424429,-0.2,0.0
194966816,-0.2,0.3418158,-0.2,0.0
195166301,-0.2,0.35652828,-0.2,0.0
195365766,-0.2,0.36107787,-0.19999725,0.0
195565245,-0.2,0.36580652,-0.19998097,0.0
195764743,-0.2,0.3844211,-0.1982665,0.0
195966669,-0.2,0.4,-0.19310607,0.0
196166152,-0.2,0.39999902,-0.19242324,0.0
196365622,-0.2,0.4,-0.2,0.0
196565099,-0.19966324,0.39844203,-0.2,0.0
196764576,-0.2,0.39405504,-0.19714223,0.0
196964079,-0.19679348,0.37705195,-0.18292281,0.0
197168463,-0.19146818,0.35567948,-0.16436672,0.0
197367955,-0.19673762,0.3344329,-0.152469,0.0
197567421,-0.17947501,0.31821564,-0.15496926,0.0
197766899,-0.15961124,0.30986494,-0.16764084,0.0
197966369,-0.1400921,0.30772054,-0.18418044,0.0
198165849,-0.15084097,0.30449045,-0.19104274,0.0
198365325,-0.15614949,0.2989219,-0.1849121,0.0
198567265,-0.14961593,0.2956944,-0.17298271,0.0
198766742,-0.13077444,0.29292455,-0.16077311,0.0
198966221,-0.12686689,0.29206622,-0.15045391,0.0
199165715,-0.11829682,0.29565808,-0.14203969,0.0
199365190,-0.100099616,0.29793078,-0.12813549,0.0
199564657,-0.073415324,0.30154186,-0.107927285,0.0
199764144,-0.049728215,0.30923602,-0.08674977,0.0
199966072,-0.03554196,0.31284198,-0.06072274,0.0
200165564,-0.029172488,0.3186539,-0.031013776,0.0
200367493,-0.020675015,0.32644746,0.00051085994,0.0
200566991,-0.0056861485,0.3290988,0.024587885,0.0
200766504,0.0028450289,0.34078643,0.03965892,0.0
200965943,0.014033449,0.34976378,0.048365474,0.0
201165436,0.02056652,0.3538956,0.049725346,0.0
201367374,0.032373693,0.36074784,0.05743529,0.0
201566832,0.05886377,0.36759856,0.07086125,0.0
201766309,0.07305236,0.36521026,0.07213499,0.0
201965788,0.0795618,0.3688154,0.06704699,0.0
202165247,0.094165534,0.38013163,0.064753845,0.0
202364728,0.11782193,0.38419187,0.0668049,0.0
202564203,0.13841783,0.38526365,0.06773304,0.0
202766142,0.14486971,0.38755077,0.068900526,0.0
202965638,0.15572183,0.39731678,0.06784861,0.0
203165098,0.17645594,0.4,0.06778487,0.0
203364592,0.1995255,0.4,0.068209305,0.0
203564054,0.2,0.3991316,0.070167586,0.0
203765992,0.19348635,0.39824352,0.07137927,0.0
203965465,0.19691762,0.4,0.07331008,0.0
204167408,0.2,0.3938235,0.06851553,0.0
204366887,0.2,0.39914393,0.05601494,0.0
204566360,0.2,0.4,0.043112166,0.0
204765836,0.19648358,0.4,0.03485258,0.0
204965314,0.19412489,0.4,0.028937194,0.0
205164797,0.19950266,0.4,0.02584035,0.0
205364267,0.19521466,0.4,0.021958537,0.0
205566206,0.18233073,0.39830092,0.020849464,0.0
205765685,0.17992762,0.3979757,0.01857043,0.0
205965159,0.17523105,0.39203036,0.009898733,0.0
206164653,0.16264954,0.3850001,0.0008295505,0.0
206364114,0.13819636,0.37589037,-0.0039055813,0.0
206563610,0.12975113,0.37424755,-0.0067896317,0.0
206763067,0.10963107,0.36462066,-0.02541552,0.0
206967486,0.09251887,0.36144117,-0.050777987,0.0
207166944,0.06361614,0.35636586,-0.07798452,0.0
207366421,0.040919997,0.35688144,-0.10377541,0.0
207565915,0.02421972,0.36168298,-0.13594593,0.0
207765373,0.008771351,0.35809228,-0.17295405,0.0
207964847,-0.0056072026,0.34752613,-0.2,0.0
208164323,-0.029221816,0.35842657,-0.2,0.0
208366266,-0.04014473,0.3678867,-0.2,0.0
208565746,-0.056463648,0.36538386,-0.2,0.0
208765219,-0.075585596,0.37320894,-0.2,0.0
208964705,-0.09007041,0.37483913,-0.2,0.0
209164171,-0.10389607,0.3829882,-0.2,0.0
209363668,-0.12213569,0.387759,-0.2,0.0
209563140,-0.13792504,0.38366222,-0.2,0.0
209767527,-0.15809083,0.39129293,-0.2,0.0
209967001,-0.17725016,0.39578837,-0.2,0.0
210166479,-0.18999746,0.4,-0.2,0.0
210365954,-0.19573238,0.3944559,-0.19794835,0.0
210565433,-0.19989794,0.3906649,-0.2,0.0
210764911,-0.19952327,0.3965889,-0.2,0.0
210964397,-0.2,0.3980313,-0.2,0.0
211166324,-0.2,0.39264098,-0.2,0.0
211365805,-0.1997762,0.3941188,-0.2,0.0
211565299,-0.2,0.3989521,-0.2,0.0
211764758,-0.19985908,0.39784324,-0.2,0.0
211964231,-0.2,0.39634752,-0.2,0.0
212163711,-0.2,0.3997509,-0.2,0.0
212363192,-0.2,0.4,-0.2,0.0
212567587,-0.2,0.3957614,-0.2,0.0
212767066,-0.2,0.4,-0.2,0.0
212966540,-0.2,0.3999785,-0.2,0.0
213166034,-0.2,0.39918748,-0.2,0.0
213365492,-0.2,0.39941317,-0.2,0.0
213564972,-0.2,0.39811346,-0.2,0.0
213764446,-0.2,0.39816448,-0.2,0.0
213966387,-0.2,0.39965424,-0.2,0.0
214165882,-0.2,0.39468643,-0.2,0.0
214365343,-0.2,0.39456242,-0.2,0.0
214564870,-0.2,0.3959809,-0.19960436,0.0
214764352,-0.2,0.39463887,-0.19697292,0.0
214963785,-0.2,0.4,-0.19778611,0.0
215163258,-0.2,0.4,-0.2,0.0
215367670,-0.2,0.39985412,-0.2,0.0
215567143,-0.2,0.4,-0.2,0.0
215766619,-0.2,0.39996365,-0.2,0.0
215966075,-0.19989894,0.4,-0.19955873,0.0
216165554,-0.2,0.4,-0.19768034,0.0
216365046,-0.2,0.4,-0.19340849,0.0
216564511,-0.2,0.39976132,-0.19236153,0.0
216766449,-0.2,0.39826337,-0.1939288,0.0
216965922,-0.2,0.39830884,-0.19653495,0.0
217165403,-0.2,0.39999244,-0.19713126,0.0
217364880,-0.2,0.4,-0.19608317,0.0
217564357,-0.19969466,0.3948069,-0.19416541,0.0
217763834,-0.1982462,0.39269087,-0.19515643,0.0
217963310,-0.2,0.38726777,-0.19399823,0.0
218167709,-0.2,0.3865919,-0.19164959,0.0
218367186,-0.2,0.38001004,-0.18614718,0.0
218566664,-0.19171421,0.373485,-0.18351,0.0
218766138,-0.19890189,0.3660856,-0.18692312,0.0
218965614,-0.1998972,0.36323753,-0.1914927,0.0
219165094,-0.18935318,0.3538545,-0.19447201,0.0
219364573,-0.17855929,0.33714104,-0.19983287,0.0
219566517,-0.1911617,0.33074936,-0.19944909,0.0
219765997,-0.1999906,0.32297906,-0.19380009,0.0
219965464,-0.19205928,0.30942136,-0.18370137,0.0
220164939,-0.17676722,0.30124003,-0.17668308,0.0
220364410,-0.17558429,0.29576102,-0.17035142,0.0
220563892,-0.17416808,0.29306158,-0.16346009,0.0
220763370,-0.16043918,0.2922794,-0.15484975,0.0
220967766,-0.13748129,0.29409537,-0.14294305,0.0
221167243,-0.118877985,0.30186608,-0.13154928,0.0
221366723,-0.11383519,0.30745664,-0.117329895,0.0
221566195,-0.10398369,0.3203704,-0.1029993,0.0
221765674,-0.0855947,0.3285126,-0.08787475,0.0
221965163,-0.06358738,0.33496332,-0.07686013,0.0
222164623,-0.053243723,0.3398016,-0.07168732,0.0
222366563,-0.045091398,0.3483128,-0.07030578,0.0
222566038,-0.027411547,0.35740194,-0.06983614,0.0
222765514,-0.005704117,0.36464116,-0.06830014,0.0
222964988,0.013338438,0.36781505,-0.06564278,0.0
223164468,0.019388603,0.36961034,-0.06556524,0.0
223363940,0.033109345,0.3815302,-0.066819556,0.0
223563431,0.054307967,0.3883431,-0.06800461,0.0
223767817,0.07814041,0.39220884,-0.07111653,0.0
223967304,0.08619768,0.39896226,-0.07474471,0.0
224166786,0.087252125,0.3989659,-0.07499997,0.0
224366244,0.09970702,0.4,-0.07578331,0.0
224565721,0.11063898,0.39886242,-0.07879756,0.0
224765207,0.109987825,0.39650518,-0.08200486,0.0
224964673,0.09568886,0.39142102,-0.08466393,0.0
225166607,0.08582306,0.38656124,-0.08629202,0.0
225366099,0.07485186,0.37605307,-0.09162243,0.0
225565560,0.05841157,0.37541825,-0.10404688,0.0
225765033,0.03677539,0.37837666,-0.12293928,0.0
225964529,0.017065367,0.3843964,-0.14472106,0.0
226163985,-0.0034460502,0.38440245,-0.17067727,0.0
226363464,-0.023637855,0.38505203,-0.19596185,0.0
226565405,-0.044482004,0.38364238,-0.2,0.0
226767337,-0.06120051,0.3884976,-0.2,0.0
226966813,-0.0787148,0.39816797,-0.2,0.0
227166289,-0.09791661,0.39989227,-0.2,0.0
227365763,-0.11578227,0.39991903,-0.2,0.0
227565240,-0.13623902,0.399395,-0.2,0.0
227764717,-0.15449537,0.4,-0.2,0.0
227966658,-0.17428087,0.4,-0.2,0.0
228166155,-0.19157007,0.4,-0.2,0.0
228365643,-0.2,0.39815888,-0.2,0.0
228565150,-0.2,0.3996836,-0.2,0.0
228764574,-0.2,0.4,-0.2,0.0
228964049,-0.2,0.39937115,-0.2,0.0
229163529,-0.2,0.4,-0.2,0.0
229367926,-0.2,0.39788663,-0.2,0.0
229567402,-0.2,0.4,-0.2,0.0
229766867,-0.2,0.3984122,-0.2,0.0
229966339,-0.2,0.3991382,-0.2,0.0
230165814,-0.2,0.3992208,-0.2,0.0
230365292,-0.19991694,0.4,-0.2,0.0
230564779,-0.2,0.4,-0.2,0.0
230766706,-0.2,0.39999345,-0.2,0.0
230966182,-0.2,0.4,-0.2,0.0
231165659,-0.2,0.39985135,-0.2,0.0
231365135,-0.2,0.4,-0.2,0.0
231564653,-0.2,0.39960298,-0.2,0.0
231764085,-0.2,0.4,-0.2,0.0
231963577,-0.2,0.3971573,-0.2,0.0
232167962,-0.2,0.4,-0.2,0.0
232367441,-0.2,0.4,-0.2,0.0
232566934,-0.2,0.3998888,-0.2,0.0
232766386,-0.2,0.39713052,-0.2,0.0
232965860,-0.2,0.39468083,-0.19978009,0.0
233165335,-0.2,0.38973188,-0.19771656,0.0
233364815,-0.2,0.38675496,-0.19633824,0.0
233566753,-0.2,0.38285005,-0.19781598,0.0
233766236,-0.2,0.38392815,-0.19830877,0.0
233965701,-0.2,0.3852927,-0.19504866,0.0
234165179,-0.2,0.38524717,-0.1961271,0.0
234364656,-0.2,0.38944742,-0.19910398,0.0
234564132,-0.2,0.3908335,-0.2,0.0
234763611,-0.2,0.39413145,-0.19962189,0.0
234968007,-0.2,0.4,-0.2,0.0
235167500,-0.2,0.4,-0.1998607,0.0
235366958,-0.2,0.3982076,-0.2,0.0
235566433,-0.2,0.39855173,-0.2,0.0
235765909,-0.2,0.4,-0.1996057,0.0
235965386,-0.2,0.3999963,-0.19886707,0.0
236164866,-0.2,0.4,-0.19901118,0.0
236366800,-0.2,0.39887133,-0.19784932,0.0
236566277,-0.2,0.4,-0.19693714,0.0
236765755,-0.2,0.3988768,-0.1971153,0.0
236965244,-0.19982803,0.39463252,-0.19541775,0.0
237164707,-0.2,0.39541212,-0.19301747,0.0
237364183,-0.2,0.3947455,-0.18725298,0.0
237563663,-0.2,0.3897189,-0.18519673,0.0
237768058,-0.2,0.388506,-0.18896027,0.0
237967530,-0.1985295,0.3838043,-0.19464223,0.0
238167011,-0.2,0.38443446,-0.19989763,0.0
238366484,-0.2,0.3893791,-0.2,0.0
238565960,-0.2,0.39025074,-0.19839795,0.0
238765437,-0.19779354,0.4,-0.19861384,0.0
238964910,-0.2,0.3987359,-0.19460535,0.0
239166855,-0.2,0.4,-0.18956682,0.0
239366343,-0.2,0.39929008,-0.18371361,0.0
239565803,-0.19797939,0.39619613,-0.18079045,0.0
239765273,-0.19989,0.3938888,-0.18083248,0.0
239964752,-0.2,0.39092907,-0.18013988,0.0
240164226,-0.19109952,0.3817648,-0.17658783,0.0
240363708,-0.18014266,0.3606261,-0.17456232,0.0
240568101,-0.1767399,0.35335678,-0.17574917,0.0
240767576,-0.17492132,0.34770635,-0.17545494,0.0
240967054,-0.16303432,0.34095666,-0.17145602,0.0
241166529,-0.1422285,0.33701286,-0.16323335,0.0
241366001,-0.13363522,0.34154645,-0.1551968,0.0
241565479,-0.13329022,0.34621695,-0.1418645,0.0
241764953,-0.12105587,0.35319638,-0.123314224,0.0
241966913,-0.09816154,0.35925913,-0.10069406,0.0
242166430,-0.075298235,0.36196625,-0.082347415,0.0
242365857,-0.06673094,0.3669697,-0.068810984,0.0
242565338,-0.057529777,0.3788436,-0.054417226,0.0
242764824,-0.042955387,0.38256055,-0.043331552,0.0
242964282,-0.025494603,0.39027572,-0.040069073,0.0
243163754,-0.019214604,0.4,-0.041202776,0.0
243368144,-0.020011002,0.39885876,-0.041644417,0.0
243567622,-0.008840508,0.4,-0.040767744,0.0
243767091,0.0041323584,0.39634588,-0.038307015,0.0
243966580,0.010914302,0.39243537,-0.036843874,0.0
244166040,0.0011260908,0.38212842,-0.03547486,0.0
244365515,-0.007898147,0.3729369,-0.034872282,0.0
244564991,-0.016150743,0.35674712,-0.034603894,0.0
244766925,-0.031333517,0.3450919,-0.039362684,0.0
244966399,-0.049181238,0.3404336,-0.04765919,0.0
245165877,-0.06723598,0.3451841,-0.05813914,0.0
245365367,-0.08186469,0.3527678,-0.074464776,0.0
245564829,-0.104739614,0.36008754,-0.0916614,0.0
245764301,-0.12405635,0.37068513,-0.107659385,0.0
245963773,-0.14401603,0.38055408,-0.12134598,0.0
246168173,-0.16022533,0.385298,-0.13049941,0.0
246367654,-0.17791112,0.39479798,-0.13983248,0.0
246567124,-0.19767983,0.39866006,-0.14651547,0.0
246766600,-0.2,0.4,-0.1487475,0.0
246966078,-0.2,0.39992428,-0.15163794,0.0
247165552,-0.2,0.4,-0.15571213,0.0
247365023,-0.2,0.39921734,-0.16014375,0.0
247566964,-0.2,0.3999645,-0.16405484,0.0
247766438,-0.2,0.39922863,-0.16669858,0.0
247965922,-0.2,0.3991201,-0.16651163,0.0
248165385,-0.2,0.39905226,-0.16623665,0.0
248364861,-0.2,0.3988483,-0.16400845,0.0
248564334,-0.2,0.39828286,-0.16308309,0.0
248763814,-0.2,0.39996806,-0.16759445,0.0
248968211,-0.2,0.4,-0.17204806,0.0
249167705,-0.2,0.3999731,-0.17466696,0.0
249367163,-0.2,0.4,-0.17487268,0.0
249566637,-0.2,0.3996834,-0.17492208,0.0
249766109,-0.2,0.4,-0.17626242,0.0
249965584,-0.2,0.3979779,-0.17624024,0.0
250165064,-0.2,0.4,-0.17471305,0.0
250367000,-0.2,0.4,-0.17231168,0.0
250566478,-0.19966002,0.4,-0.17112745,0.0
250765949,-0.19943768,0.3981111,-0.16933554,0.0
250965423,-0.2,0.39683676,-0.16567646,0.0
251164897,-0.2,0.38916877,-0.16165383,0.0
251364376,-0.19484258,0.38119674,-0.1624795,0.0
251563849,-0.19179018,0.38193116,-0.16429602,0.0
251768246,-0.19952598,0.37731096,-0.16212288,0.0
251967724,-0.19460075,0.3659383,-0.15935272,0.0
252167196,-0.18004471,0.354815,-0.1562844,0.0
252366677,-0.17064108,0.35231727,-0.15579015,0.0
252566146,-0.17708933,0.3518621,-0.15462385,0.0
252765623,-0.16942327,0.3564294,-0.14569451,0.0
252965097,-0.15049155,0.3547162,-0.13523546,0.0
253167034,-0.13120538,0.3574887,-0.12587973,0.0
253366525,-0.12103553,0.362688,-0.11334619,0.0
253566026,-0.110167876,0.370704,-0.09924333,0.0
253765454,-0.091109104,0.3750634,-0.08522132,0.0
253964943,-0.06697202,0.38328058,-0.06972698,0.0
254164402,-0.063054875,0.39291266,-0.051588513,0.0
254363876,-0.05121736,0.3949411,-0.041577805,0.0
254568273,-0.03732678,0.4,-0.043497466,0.0
254767749,-0.017034136,0.4,-0.043475043,0.0
254967221,-0.0035643645,0.39798158,-0.04065791,0.0
255166701,0.0036722124,0.39991024,-0.039597187,0.0
255366187,0.02168357,0.3997557,-0.03507074,0.0
255565649,0.045137282,0.3992063,-0.03462401,0.0
255765161,0.073582746,0.4,-0.035982385,0.0
255967073,0.08398696,0.39645654,-0.035470538,0.0
256166544,0.091589294,0.39929578,-0.03523222,0.0
256366019,0.111037694,0.4,-0.03262656,0.0
256565493,0.13108501,0.4,-0.031007523,0.0
256764981,0.1349304,0.39123696,-0.033313237,0.0
256964440,0.11042004,0.37898308,-0.033360858,0.0
257163918,0.08839121,0.36624548,-0.027766153,0.0
257368298,0.06647454,0.36485004,-0.025794595,0.0
257567775,0.042370267,0.35532176,-0.028831583,0.0
257767248,0.025956092,0.35185078,-0.032925352,0.0
257966724,0.0042599244,0.35226175,-0.04332878,0.0
258166197,-0.012381978,0.35931128,-0.058845498,0.0
258365674,-0.042705484,0.3677498,-0.07113699,0.0
258565145,-0.06704661,0.37758163,-0.074293286,0.0
258767083,-0.078249015,0.38792127,-0.07582741,0.0
258966555,-0.09282853,0.39287478,-0.07829082,0.0
259166027,-0.08780343,0.39329147,-0.07937022,0.0
259365504,-0.08706817,0.3917046,-0.090291455,0.0
259564993,-0.090779416,0.3897347,-0.10336014,0.0
259764453,-0.100047514,0.38851693,-0.11577524,0.0
259963947,-0.11493841,0.39450005,-0.1263297,0.0
260168323,-0.1274681,0.4,-0.1326012,0.0
260367800,-0.13945152,0.39728618,-0.14062122,0.0
260567275,-0.15017472,0.4,-0.15881592,0.0
260766744,-0.15604378,0.399346,-0.18272805,0.0
260966215,-0.16184717,0.4,-0.2,0.0
261165693,-0.17174858,0.3992487,-0.2,0.0
261365165,-0.18172874,0.4,-0.2,0.0
261567103,-0.19858791,0.39963084,-0.2,0.0
261766577,-0.2,0.399986,-0.2,0.0
261966049,-0.2,0.4,-0.2,0.0
262165525,-0.2,0.39682177,-0.2,0.0
262364998,-0.2,0.3990323,-0.2,0.0
262564471,-0.2,0.39696017,-0.2,0.0
262763944,-0.2,0.4,-0.19962788,0.0
262968344,-0.2,0.39659828,-0.1987843,0.0
263167821,-0.2,0.3930233,-0.19956493,0.0
263367298,-0.2,0.39443764,-0.2,0.0
263566771,-0.2,0.39052382,-0.2,0.0
263766260,-0.2,0.38126,-0.2,0.0
263965712,-0.2,0.37808618,-0.2,0.0
264165205,-0.2,0.38223475,-0.2,0.0
264367125,-0.2,0.37722602,-0.2,0.0
264566619,-0.2,0.3787193,-0.19978936,0.0
264766076,-0.2,0.37872866,-0.19796664,0.0
264965545,-0.2,0.37440628,-0.19814965,0.0
265165019,-0.2,0.370488,-0.19916551,0.0
265364493,-0.2,0.3659863,-0.2,0.0
265563971,-0.2,0.36338896,-0.2,0.0
265768367,-0.19996995,0.34879974,-0.2,0.0
265967853,-0.19881414,0.3342369,-0.19998395,0.0
266167313,-0.2,0.32820165,-0.19874549,0.0
266366787,-0.2,0.31995943,-0.1969102,0.0
266566262,-0.19961777,0.31374645,-0.19752608,0.0
266765733,-0.2,0.30914798,-0.19619808,0.0
266965207,-0.2,0.30425882,-0.19654664,0.0
267167156,-0.19619362,0.2923588,-0.2,0.0
267366619,-0.19976474,0.28790325,-0.2,0.0
267566094,-0.2,0.28502753,-0.2,0.0
267765566,-0.19684389,0.27798384,-0.19887276,0.0
267965039,-0.19935331,0.26754028,-0.2,0.0
268164512,-0.2,0.25569504,-0.2,0.0
268363990,-0.2,0.2409173,-0.2,0.0
268568388,-0.19858898,0.24090329,-0.19979721,0.0
268767877,-0.2,0.24121568,-0.19825897,0.0
268967330,-0.2,0.23366433,-0.19382007,0.0
269166851,-0.2,0.23430662,-0.19580896,0.0
269366318,-0.2,0.22892573,-0.2,0.0
269565770,-0.2,0.21706682,-0.2,0.0
269765301,-0.2,0.20366116,-0.19993716,0.0
269967177,-0.2,0.19887277,-0.2,0.0
270166655,-0.2,0.19936804,-0.2,0.0
270366127,-0.2,0.19512549,-0.19988713,0.0
270565602,-0.2,0.18982863,-0.2,0.0
270765058,-0.2,0.1902489,-0.2,0.0
270964530,-0.2,0.18313915,-0.2,0.0
271164015,-0.1993463,0.18031043,-0.2,0.0
271368405,-0.2,0.17968671,-0.2,0.0
271567928,-0.2,0.17309183,-0.2,0.0
271767349,-0.19810061,0.1735281,-0.2,0.0
271966833,-0.19994701,0.17131428,-0.2,0.0
272166299,-0.2,0.16460048,-0.2,0.0
272365774,-0.19653407,0.14902864,-0.19840024,0.0
272565243,-0.1999702,0.14075266,-0.2,0.0
272767182,-0.2,0.13837217,-0.2,0.0
272966655,-0.2,0.13054723,-0.2,0.0
273166128,-0.1992045,0.123186074,-0.2,0.0
273365600,-0.2,0.116618045,-0.2,0.0
273565072,-0.2,0.10652867,-0.2,0.0
273764549,-0.19943078,0.109402925,-0.2,0.0
273964038,-0.2,0.11256553,-0.2,0.0
274168426,-0.2,0.10831514,-0.19602524,0.0
274367933,-0.19807707,0.10547847,-0.1981417,0.0
274567366,-0.2,0.10470293,-0.2,0.0
274766876,-0.2,0.10485781,-0.2,0.0
274966312,-0.19724742,0.10048929,-0.19994983,0.0
275165786,-0.19614314,0.0920609,-0.2,0.0
275365260,-0.19328518,0.084065326,-0.2,0.0
275567193,-0.19067287,0.071314484,-0.1990335,0.0
275766672,-0.19879888,0.0687331,-0.2,0.0
275966138,-0.2,0.07120113,-0.2,0.0
276165613,-0.2,0.06795651,-0.2,0.0
276365087,-0.19793715,0.07089914,-0.2,0.0
276564580,-0.2,0.07429581,-0.2,0.0
276764056,-0.2,0.06765151,-0.19830482,0.0
276968432,-0.19929451,0.070487805,-0.2,0.0
277167908,-0.2,0.06561179,-0.2,0.0
277367378,-0.2,0.053812858,-0.2,0.0
277566863,-0.19653489,0.050776355,-0.2,0.0
277766324,-0.19972838,0.04556917,-0.2,0.0
277965810,-0.2,0.04029171,-0.19789061,0.0
278165272,-0.19901228,0.030687172,-0.19680938,0.0
278367222,-0.2,0.020910218,-0.19655597,0.0
278566681,-0.2,0.01848877,-0.19790633,0.0
278766151,-0.2,0.014723893,-0.2,0.0
278965624,-0.2,0.015813764,-0.2,0.0
279165101,-0.2,0.021474347,-0.2,0.0
279364570,-0.2,0.026013032,-0.2,0.0
279564044,-0.2,0.03186958,-0.2,0.0
279768447,-0.19719934,0.040937174,-0.2,0.0
279967919,-0.2,0.026502501,-0.2,0.0
280167392,-0.19972229,0.019318858,-0.2,0.0
280366875,-0.2,0.018183772,-0.19909357,0.0
280566333,-0.19272925,-0.0004979324,-0.19534345,0.0
280765809,-0.19080673,-0.01883742,-0.19267048,0.0
280965279,-0.19752285,-0.026910707,-0.18748951,0.0
281167216,-0.2,-0.045445405,-0.18403341,0.0
281366689,-0.2,-0.058354802,-0.18774813,0.0
281566164,-0.19970554,-0.070051454,-0.18875262,0.0
281765636,-0.2,-0.08055004,-0.18643728,0.0
281965118,-0.19343688,-0.10084833,-0.18274476,0.0
282164579,-0.19984731,-0.11234663,-0.17802605,0.0
282364054,-0.2,-0.115780346,-0.17178555,0.0
282568476,-0.19850245,-0.12990956,-0.17452914,0.0
282767960,-0.19916536,-0.13798855,-0.18302153,0.0
282967419,-0.2,-0.13902462,-0.18751475,0.0
283166898,-0.18565409,-0.15072265,-0.1848034,0.0
283366359,-0.1886011,-0.16500302,-0.18342061,0.0
283565833,-0.18595298,-0.16874461,-0.18165404,0.0
283765302,-0.16881314,-0.17137495,-0.17836367,0.0
283967250,-0.1637019,-0.17879207,-0.17664923,0.0
284166696,-0.16159888,-0.18705381,-0.1751799,0.0
284366171,-0.15553537,-0.20017195,-0.17259721,0.0
284565666,-0.15259717,-0.21170834,-0.17702185,0.0
284765122,-0.15301771,-0.2206412,-0.18261787,0.0
284964586,-0.14705712,-0.23064572,-0.18631503,0.0
285164059,-0.1395867,-0.23895654,-0.18585081,0.0
285368463,-0.14832608,-0.24693212,-0.18161377,0.0
285567936,-0.14155239,-0.25575295,-0.17361453,0.0
285767409,-0.13613942,-0.26388282,-0.16981907,0.0
285966882,-0.14062667,-0.273324,-0.16754588,0.0
286166364,-0.14002049,-0.28074616,-0.1641667,0.0
286365822,-0.14016294,-0.29104564,-0.16440806,0.0
286565311,-0.1450383,-0.3056916,-0.1674146,0.0
286764769,-0.15068614,-0.31416968,-0.1688707,0.0
286966718,-0.14854455,-0.32154804,-0.1696041,0.0
287166172,-0.15692523,-0.33183074,-0.16854821,0.0
287365651,-0.15874228,-0.33687776,-0.16589107,0.0
287565122,-0.15420541,-0.34905225,-0.16714384,0.0
287764615,-0.15657097,-0.35875636,-0.1708455,0.0
287964067,-0.1598764,-0.36028767,-0.17126215,0.0
288168470,-0.15132037,-0.37478822,-0.16930734,0.0
288367952,-0.15587775,-0.38448226,-0.16617714,0.0
288567414,-0.15876167,-0.39451644,-0.15975225,0.0
288766887,-0.15368077,-0.4,-0.15517622,0.0
288966354,-0.14509825,-0.4,-0.15305188,0.0
