timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
151540744,151521246,4028193,151.63216,99516.92,3.4440644,1.2532015,2,1
151713481,151693988,4028193,151.82239,99514.67,3.4440644,1.2531731,2,1
151951106,151926190,4028193,151.58987,99517.42,3.4440644,1.2532078,2,1
152123892,152098987,4028193,152.51997,99506.42,3.4440644,1.2530692,2,1
152350758,152328563,4028193,152.26631,99509.42,3.4440644,1.2531071,2,1
152523558,152501361,4028193,151.58987,99517.42,3.4440644,1.2532078,2,1
152750345,152730849,4028193,151.67442,99516.42,3.4440644,1.2531952,2,1
152923136,152903634,4028193,151.92809,99513.42,3.4440644,1.2531574,2,1
153160710,153135804,4028193,152.11833,99511.17,3.4440644,1.253129,2,1
153333478,153308587,4028193,152.62566,99505.17,3.4440644,1.2530535,2,1
153560326,153538130,4028193,152.13947,99510.92,3.4440644,1.2531259,2,1
153733101,153710901,4028193,152.05493,99511.92,3.4440644,1.2531385,2,1
153959952,153940422,4028193,152.62566,99505.17,3.4440644,1.2530535,2,1
154132729,154113235,4028193,152.94273,99501.42,3.4440644,1.2530063,2,1
154305482,154285984,4028193,152.9216,99501.67,3.4440644,1.2530094,2,1
154543191,154518281,4028193,153.0273,99500.42,3.4440644,1.2529936,2,1
154715939,154691051,4028193,153.44743,99495.42,3.4440644,1.2529308,2,1
154942763,154920532,4028193,153.70108,99492.42,3.4440644,1.2528929,2,1
155115531,155093335,4028193,153.97588,99489.17,3.4440644,1.252852,2,1
155342293,155322795,4028193,153.78564,99491.42,3.4440644,1.2528803,2,1
155515101,155495593,4028193,153.3021,99497.17,3.4440644,1.2529528,2,1
155752765,155727863,4028193,153.5769,99493.92,3.4440644,1.2529118,2,1
155925545,155900646,4028193,153.4712,99495.17,3.4440644,1.2529275,2,1
156152333,156130141,4028193,153.1964,99498.42,3.4440644,1.2529684,2,1
156325101,156302904,4028193,151.97037,99512.92,3.4440644,1.253151,2,1
156551900,156532391,4028193,151.92809,99513.42,3.3463604,1.2536001,2,1
156724815,156705281,4028193,152.07607,99511.67,3.4440644,1.2531353,2,1
156962351,156937450,4028193,152.16061,99510.67,3.4440644,1.2531227,2,1
157135160,157110262,4028193,152.16061,99510.67,3.3463604,1.2535654,2,1
157361903,157339714,4028193,151.80125,99514.92,3.3463604,1.253619,2,1
157534689,157512489,4028193,151.94923,99513.17,3.3463604,1.253597,2,1
157761505,157742001,4028193,152.11833,99511.17,3.3463604,1.2535717,2,1
157934301,157914790,4028193,152.49884,99506.67,3.3463604,1.2535151,2,1
158107205,158087680,4028193,152.0972,99511.42,3.3463604,1.253575,2,1
158344901,158320004,4028193,152.22403,99509.92,3.3463604,1.253556,2,1
158517700,158492810,4028193,152.5411,99506.17,3.3463604,1.2535088,2,1
158744524,158722332,4028193,152.85818,99502.42,3.3463604,1.2534616,2,1
158917367,158895150,4028193,152.77364,99503.42,3.3463604,1.2534741,2,1
159144187,159124648,4028193,152.96388,99501.17,3.3463604,1.2534457,2,1
159316944,159297447,4028193,152.60452,99505.42,3.3463604,1.2534994,2,1
159554483,159529578,4028193,152.96388,99501.17,3.3463604,1.2534457,2,1
159727282,159702395,4028193,153.0273,99500.42,3.3463604,1.2534363,2,1
159954143,159931921,4028193,153.4897,99494.92,3.3463604,1.2533671,2,1
160126996,160104793,4028193,152.49884,99506.67,3.3463604,1.2535151,2,1
160353748,160334250,4028193,152.56224,99505.92,3.3463604,1.2535056,2,1
160526505,160507012,4028193,152.62566,99505.17,3.3463604,1.2534963,2,1
160764108,160739191,4028193,152.98502,99500.92,3.3463604,1.2534428,2,1
160936912,160912003,4028193,152.45654,99507.17,3.3463604,1.2535214,2,1
161163673,161141485,4028193,152.24516,99509.67,3.3463604,1.2535529,2,1
161336490,161314294,4028193,152.30858,99508.92,3.3463604,1.2535435,2,1
161563312,161543808,4028193,152.37201,99508.17,3.3463604,1.253534,2,1
161736120,161716617,4028193,152.28745,99509.17,3.3463604,1.2535466,2,1
161908878,161889388,4028193,151.65329,99516.67,3.3463604,1.253641,2,1
162146502,162121594,4028193,151.48418,99518.67,3.3463604,1.2536662,2,1
162319274,162294362,4028193,152.07607,99511.67,3.3463604,1.2535781,2,1
162546141,162523892,4028193,152.13947,99510.92,3.3463604,1.2535686,2,1
162718952,162696758,4028193,152.28745,99509.17,3.3463604,1.2535466,2,1
162945705,162926202,4028193,152.16061,99510.67,3.3463604,1.2535654,2,1
163118525,163099012,4028193,152.18175,99510.42,3.3463604,1.2535623,2,1
163356088,163331167,4028193,152.81592,99502.92,3.3463604,1.2534679,2,1
163528878,163503969,4028193,153.1964,99498.42,3.3463604,1.2534112,2,1
163755760,163733530,4028193,153.28096,99497.42,3.2486565,1.2538416,2,1
163928530,163906325,4028193,152.85818,99502.42,3.2486565,1.2539047,2,1
164155310,164135793,4028193,153.42892,99495.67,3.3463604,1.2533765,2,1
164328078,164308585,4028193,153.82791,99490.92,3.3463604,1.2533166,2,1
164565693,164540788,4028193,153.8702,99490.42,3.3463604,1.2533103,2,1
164738466,164713572,4028193,153.84906,99490.67,3.3463604,1.2533135,2,1
164965321,164943126,4028193,153.97588,99489.17,3.3463604,1.2532946,2,1
165138093,165115898,4028193,153.93361,99489.67,3.2486565,1.2537441,2,1
165364902,165345399,4028193,153.99702,99488.92,3.3463604,1.2532915,2,1
165537663,165518163,4028193,154.20842,99486.42,3.3463604,1.25326,2,1
165710466,165690973,4028193,153.8702,99490.42,3.2486565,1.2537534,2,1
165948170,165923250,4028193,153.97588,99489.17,3.3463604,1.2532946,2,1
166120911,166096019,4028193,154.5255,99482.67,3.3463604,1.2532128,2,1
166347734,166325503,4028193,154.39865,99484.17,3.3463604,1.2532316,2,1
166520520,166498319,4028193,154.46207,99483.42,3.3463604,1.2532222,2,1
166747440,166727942,4028193,154.12386,99487.42,3.2486565,1.2537158,2,1
166920390,166900885,4028193,154.14499,99487.17,3.3463604,1.2532694,2,1
167157954,167133023,4028193,154.39865,99484.17,3.3463604,1.2532316,2,1
167330695,167305810,4028193,154.84258,99478.92,3.3463604,1.2531656,2,1
167557498,167535291,4028193,154.71573,99480.42,3.3463604,1.2531844,2,1
167730291,167708070,4028193,154.75801,99479.92,3.3463604,1.2531781,2,1
167957097,167937584,4028193,154.75801,99479.92,3.3463604,1.2531781,2,1
168129956,168110436,4028193,155.01169,99476.92,3.3463604,1.2531403,2,1
168302697,168283206,4028193,153.99702,99488.92,3.3463604,1.2532915,2,1
168540297,168515376,4028193,153.68259,99492.67,3.3463604,1.2533387,2,1
168713073,168688186,4028193,154.25069,99485.92,3.3463604,1.2532537,2,1
168939816,168917622,4028193,153.51347,99494.67,3.3463604,1.2533638,2,1
169166564,169147067,4028193,153.25983,99497.67,3.3463604,1.2534018,2,1
169339321,169319830,4028193,152.03378,99512.17,3.3463604,1.2535844,2,1
169512090,169492585,4028193,151.67442,99516.42,3.3463604,1.2536379,2,1
169749689,169724794,4028193,150.998,99524.42,3.3463604,1.2537388,2,1
169922490,169897588,4028193,150.85002,99526.17,3.3463604,1.2537607,2,1
170149300,170127092,4028193,150.68092,99528.17,3.3463604,1.253786,2,1
170322146,170299951,4028193,149.52094,99541.92,3.3463604,1.2539592,2,1
170548922,170529424,4028193,149.28842,99544.67,3.3463604,1.2539937,2,1
170721680,170702187,4028193,149.96484,99536.67,3.3463604,1.253893,2,1
170959300,170934375,4028193,150.04941,99535.67,3.3463604,1.2538805,2,1
171132076,171107162,4028193,149.62663,99540.67,3.3463604,1.2539433,2,1
171358936,171336726,4028193,149.6055,99540.92,3.3463604,1.2539465,2,1
171531789,171509522,4028193,149.83801,99538.17,3.3463604,1.2539119,2,1
171758512,171739006,4028193,150.19737,99533.92,3.3463604,1.2538583,2,1
171931302,171911786,4028193,150.36649,99531.92,3.3463604,1.2538332,2,1
172104109,172084587,4028193,149.90143,99537.42,3.2486565,1.2543457,2,1
172341681,172316786,4028193,150.09167,99535.17,3.3463604,1.2538742,2,1
172514543,172489644,4028193,151.2728,99521.17,3.2486565,1.254141,2,1
172741323,172719134,4028193,151.75899,99515.42,3.2486565,1.2540685,2,1
172914130,172891928,4028193,152.01265,99512.42,3.3463604,1.2535875,2,1
173140897,173121402,4028193,152.5411,99506.17,3.3463604,1.2535088,2,1
173313667,173294173,4028193,152.79477,99503.17,3.2486565,1.2539141,2,1
173551340,173526422,4028193,153.11185,99499.42,3.3463604,1.2534237,2,1
173724120,173699199,4028193,153.1964,99498.42,3.3463604,1.2534112,2,1
173950886,173928691,4028193,153.11185,99499.42,3.2486565,1.2538669,2,1
174123682,174101492,4028193,153.4897,99494.92,3.3463604,1.2533671,2,1
174350510,174331020,4028193,153.5954,99493.67,3.3463604,1.2533513,2,1
174523348,174503858,4028193,153.42892,99495.67,3.3463604,1.2533765,2,1
174760940,174736025,4028193,153.15413,99498.92,3.3463604,1.2534175,2,1
174933692,174908792,4028193,153.32324,99496.92,3.3463604,1.2533922,2,1
175160459,175138269,4028193,153.0273,99500.42,3.3463604,1.2534363,2,1
175333282,175311086,4028193,153.44743,99495.42,3.3463604,1.2533734,2,1
175560097,175540595,4028193,153.40779,99495.92,3.2486565,1.2538228,2,1
175732972,175713467,4028193,152.85818,99502.42,3.2486565,1.2539047,2,1
175905735,175886234,4028193,152.68909,99504.42,3.2486565,1.2539299,2,1
176143283,176118388,4028193,152.96388,99501.17,3.3463604,1.2534457,2,1
176316074,176291171,4028193,152.75249,99503.67,3.3463604,1.2534772,2,1
176542875,176520665,4028193,152.37201,99508.17,3.3463604,1.253534,2,1
176715820,176693538,4028193,152.90047,99501.92,3.3463604,1.2534553,2,1
176942563,176923017,4028193,152.9216,99501.67,3.2486565,1.2538953,2,1
177115324,177095797,4028193,153.21754,99498.17,3.3463604,1.2534081,2,1
177352870,177327968,4028193,153.21754,99498.17,3.3463604,1.2534081,2,1
177525617,177500729,4028193,152.87932,99502.17,3.3463604,1.2534584,2,1
177752360,177730168,4028193,152.9216,99501.67,3.3463604,1.2534521,2,1
177925169,177902954,4028193,153.23604,99497.92,3.2486565,1.253848,2,1
178151976,178132467,4028193,153.38664,99496.17,3.3463604,1.2533828,2,1
178324764,178305244,4028193,153.0273,99500.42,3.3463604,1.2534363,2,1
178562294,178537396,4028193,152.56224,99505.92,3.3463604,1.2535056,2,1
178735156,178710190,4028193,153.17526,99498.67,3.3463604,1.2534144,2,1
178961941,178939750,4028193,153.3021,99497.17,3.3463604,1.2533954,2,1
179134725,179112528,4028193,153.00616,99500.67,3.3463604,1.2534395,2,1
179361491,179341994,4028193,153.11185,99499.42,3.3463604,1.2534237,2,1
179534389,179514883,4028193,153.36551,99496.42,3.3463604,1.253386,2,1
179707221,179687713,4028193,153.5954,99493.67,3.3463604,1.2533513,2,1
179944943,179920036,4028193,153.61653,99493.42,3.3463604,1.2533482,2,1
180117745,180092848,4028193,153.06956,99499.92,3.3463604,1.25343,2,1
180344543,180322323,4028193,152.9216,99501.67,3.3463604,1.2534521,2,1
180517282,180495093,4028193,153.21754,99498.17,3.3463604,1.2534081,2,1
180744109,180724586,4028193,153.17526,99498.67,3.3463604,1.2534144,2,1
180916960,180897460,4028193,152.73135,99503.92,3.3463604,1.2534804,2,1
181154530,181129640,4028193,152.2029,99510.17,3.3463604,1.2535591,2,1
181327285,181302397,4028193,152.62566,99505.17,3.3463604,1.2534963,2,1
181554118,181531889,4028193,152.43541,99507.42,3.3463604,1.2535245,2,1
181726871,181704666,4028193,152.85818,99502.42,3.3463604,1.2534616,2,1
181953742,181934246,4028193,152.51997,99506.42,3.3463604,1.2535119,2,1
182126499,182107008,4028193,152.41428,99507.67,3.3463604,1.2535276,2,1
182364109,182339213,4028193,152.79477,99503.17,3.3463604,1.253471,2,1
182536869,182511972,4028193,153.1964,99498.42,3.3463604,1.2534112,2,1
182763667,182741469,4028193,153.17526,99498.67,3.3463604,1.2534144,2,1
182936396,182914206,4028193,152.73135,99503.92,3.3463604,1.2534804,2,1
183163170,183143643,4028193,152.90047,99501.92,3.3463604,1.2534553,2,1
183335956,183316456,4028193,153.21754,99498.17,3.3463604,1.2534081,2,1
183508716,183489224,4028193,153.44743,99495.42,3.3463604,1.2533734,2,1
183746295,183721398,4028193,153.42892,99495.67,3.3463604,1.2533765,2,1
183919160,183894193,4028193,153.4712,99495.17,3.3463604,1.2533702,2,1
184145940,184123750,4028193,154.01816,99488.67,3.3463604,1.2532883,2,1
184318742,184296538,4028193,153.99702,99488.92,3.3463604,1.2532915,2,1
184545590,184526031,4028193,154.5255,99482.67,3.3463604,1.2532128,2,1
184718290,184698791,4028193,154.39865,99484.17,3.3463604,1.2532316,2,1
184955953,184931000,4028193,154.8637,99478.67,3.3463604,1.2531624,2,1
185128741,185103838,4028193,154.82143,99479.17,3.3463604,1.2531687,2,1
185355531,185333326,4028193,155.05396,99476.42,3.3463604,1.253134,2,1
185528295,185506098,4028193,155.28647,99473.67,3.3463604,1.2530993,2,1
185755101,185735592,4028193,154.73688,99480.17,3.3463604,1.2531812,2,1
185927965,185908439,4028193,155.11737,99475.67,3.3463604,1.2531246,2,1
186165558,186140661,4028193,155.22307,99474.42,3.3463604,1.2531089,2,1
186338355,186313440,4028193,154.96939,99477.42,3.3463604,1.2531465,2,1
186565107,186542899,4028193,154.5255,99482.67,3.3463604,1.2532128,2,1
186737917,186715702,4028193,154.5255,99482.67,3.3463604,1.2532128,2,1
186964741,186945217,4028193,154.50435,99482.92,3.3463604,1.2532159,2,1
187137528,187118036,4028193,154.77914,99479.67,3.3463604,1.2531749,2,1
187310356,187290825,4028193,153.95476,99489.42,3.3463604,1.2532978,2,1
187547918,187523015,4028193,154.08157,99487.92,3.3463604,1.253279,2,1
187720709,187695801,4028193,154.75801,99479.92,3.3463604,1.2531781,2,1
187947495,187925295,4028193,154.77914,99479.67,3.3463604,1.2531749,2,1
188120364,188098163,4028193,154.99054,99477.17,3.3463604,1.2531435,2,1
188347170,188327641,4028193,154.94826,99477.67,3.3463604,1.2531497,2,1
188519907,188500399,4028193,155.49785,99471.17,3.3463604,1.2530679,2,1
188757503,188732602,4028193,155.77266,99467.92,3.3463604,1.253027,2,1
188930335,188905423,4028193,156.21658,99462.67,3.3463604,1.2529608,2,1
189157144,189134948,4028193,156.42796,99460.17,3.3463604,1.2529293,2,1
189329950,189307745,4028193,156.68163,99457.17,3.3463604,1.2528915,2,1
189556709,189537210,4028193,157.40033,99448.67,3.3463604,1.2527845,2,1
189729496,189709995,4028193,157.67513,99445.42,3.3463604,1.2527435,2,1
189902282,189882789,4028193,157.31578,99449.67,3.3463604,1.252797,2,1
190140076,190115094,4028193,157.654,99445.67,3.3463604,1.2527467,2,1
190367040,190344729,4028193,158.39384,99436.92,3.3463604,1.2526364,2,1
190539673,190517480,4028193,158.39384,99436.92,3.3463604,1.2526364,2,1
190766514,190747007,4028193,158.28816,99438.17,3.3463604,1.2526522,2,1
190939261,190919764,4028193,157.75969,99444.42,3.3463604,1.252731,2,1
191112166,191092670,4028193,158.39384,99436.92,3.3463604,1.2526364,2,1
191349725,191324832,4028193,158.94344,99430.42,3.3463604,1.2525545,2,1
191522497,191497606,4028193,159.27902,99426.42,3.3463604,1.2525041,2,1
191749300,191727077,4028193,159.7467,99420.92,3.3463604,1.2524348,2,1
191922081,191899886,4028193,159.7467,99420.92,3.3463604,1.2524348,2,1
192148961,192129462,4028193,160.18799,99415.67,3.3463604,1.2523688,2,1
192321736,192302245,4028193,160.2329,99415.17,3.3463604,1.2523624,2,1
192559302,192534385,4028193,159.87091,99419.42,3.3463604,1.252416,2,1
192732075,192707181,4028193,160.08229,99416.92,3.3463604,1.2523844,2,1
192958888,192936690,4028193,160.04001,99417.42,3.3463604,1.2523907,2,1
193131693,193109486,4028193,159.97661,99418.17,3.3463604,1.2524003,2,1
193358532,193339034,4028193,159.8524,99419.67,3.3463604,1.2524191,2,1
193531283,193511784,4028193,159.32394,99425.92,3.3463604,1.2524978,2,1
193704110,193684591,4028193,159.47191,99424.17,3.3463604,1.2524759,2,1
193941682,193916781,4028193,159.44814,99424.42,3.3463604,1.252479,2,1
194114569,194089681,4028193,159.47191,99424.17,3.3463604,1.2524759,2,1
194341342,194319118,4028193,159.07028,99428.92,3.3463604,1.2525357,2,1
194568100,194548589,4028193,158.60524,99434.42,3.3463604,1.252605,2,1
194740898,194721388,4028193,158.6475,99433.92,3.3463604,1.2525986,2,1
194913671,194894171,4028193,158.90117,99430.92,3.3463604,1.2525609,2,1
195151352,195126432,4028193,159.17334,99427.67,3.3463604,1.2525198,2,1
195324148,195299215,4028193,158.52068,99435.42,3.3463604,1.2526176,2,1
195550935,195528737,4028193,158.6475,99433.92,3.3463604,1.2525986,2,1
195723708,195701485,4028193,159.27902,99426.42,3.3463604,1.2525041,2,1
195950659,195931128,4028193,159.49042,99423.92,3.3463604,1.2524726,2,1
196123507,196103990,4028193,158.88002,99431.17,3.3463604,1.2525641,2,1
196361149,196336227,4028193,158.90117,99430.92,3.3463604,1.2525609,2,1
196534043,196509089,4028193,159.5776,99422.92,3.3463604,1.2524601,2,1
196760898,196738702,4028193,160.12721,99416.42,3.3463604,1.2523782,2,1
196933736,196911508,4028193,161.01503,99405.92,3.3463604,1.2522459,2,1
197160518,197141022,4028193,160.71645,99409.42,3.3463604,1.25229,2,1
197333292,197313797,4028193,160.65567,99410.17,3.2486565,1.2527422,2,1
197506101,197486598,4028193,161.03352,99405.67,3.3463604,1.2522427,2,1
197743686,197718785,4028193,161.43515,99400.92,3.3463604,1.252183,2,1
197916548,197891609,4028193,161.43515,99400.92,3.3463604,1.252183,2,1
198143361,198121160,4028193,160.99124,99406.17,3.3463604,1.252249,2,1
198316156,198293946,4028193,161.26604,99402.92,3.3463604,1.2522081,2,1
198542896,198523401,4028193,161.45894,99400.67,3.3463604,1.2521799,2,1
198715704,198696200,4028193,161.05466,99405.42,3.3463604,1.2522397,2,1
198953379,198928485,4028193,160.63188,99410.42,3.3463604,1.2523025,2,1
199126138,199101237,4028193,160.97275,99406.42,3.3463604,1.2522522,2,1
199352938,199330733,4028193,160.67416,99409.92,3.3463604,1.2522963,2,1
199525739,199503539,4028193,160.80363,99408.42,3.3463604,1.2522774,2,1
199752492,199732988,4028193,160.27518,99414.67,3.3463604,1.252356,2,1
199925332,199905828,4028193,159.47191,99424.17,3.3463604,1.2524759,2,1
200162918,200138024,4028193,158.94344,99430.42,3.3463604,1.2525545,2,1
200335699,200310802,4028193,158.83775,99431.67,3.4440644,1.252128,2,1
200562508,200540298,4028193,157.56944,99446.67,3.3463604,1.2527593,2,1
200735306,200713112,4028193,155.81493,99467.42,3.3463604,1.2530206,2,1
200962147,200942654,4028193,156.02632,99464.92,3.3463604,1.2529892,2,1
201134967,201115451,4028193,155.47673,99471.42,3.3463604,1.2530711,2,1
201307719,201288226,4028193,155.92062,99466.17,3.3463604,1.2530049,2,1
201545287,201520392,4028193,155.37103,99472.67,3.3463604,1.2530868,2,1
201718101,201693199,4028193,155.45558,99471.67,3.3463604,1.2530742,2,1
201944899,201922691,4028193,156.11089,99463.92,3.3463604,1.2529767,2,1
202117763,202095563,4028193,156.85074,99455.17,3.3463604,1.2528664,2,1
202344504,202325013,4028193,157.12553,99451.92,3.3463604,1.2528254,2,1
202517338,202497842,4028193,156.66048,99457.42,3.3463604,1.2528948,2,1
202754915,202729991,4028193,156.63934,99457.67,3.3463604,1.2528979,2,1
202927751,202902848,4028193,157.42146,99448.42,3.3463604,1.2527813,2,1
203154567,203132350,4028193,157.78082,99444.17,3.3463604,1.2527277,2,1
203327329,203305139,4028193,157.52716,99447.17,3.3463604,1.2527655,2,1
203554111,203534590,4028193,157.12553,99451.92,3.3463604,1.2528254,2,1
203726895,203707384,4028193,157.69627,99445.17,3.3463604,1.2527404,2,1
203964540,203939622,4028193,157.80197,99443.92,3.3463604,1.2527246,2,1
204137339,204112444,4028193,157.84424,99443.42,3.3463604,1.2527183,2,1
204364106,204341891,4028193,158.05563,99440.92,3.3463604,1.2526867,2,1
204536915,204514690,4028193,157.9922,99441.67,3.3463604,1.2526963,2,1
204763694,204744190,4028193,158.22475,99438.92,3.3463604,1.2526616,2,1
204936582,204917065,4028193,158.49954,99435.67,3.3463604,1.2526207,2,1
205109338,205089839,4028193,158.16132,99439.67,3.3463604,1.2526711,2,1
205346916,205322025,4028193,158.66864,99433.67,3.3463604,1.2525955,2,1
205519689,205494792,4028193,158.54182,99435.17,3.3463604,1.2526144,2,1
205746577,205724356,4028193,159.13106,99428.17,3.3463604,1.2525262,2,1
205919346,205897143,4028193,159.27902,99426.42,3.3463604,1.2525041,2,1
206146126,206126627,4028193,159.11255,99428.42,3.3463604,1.2525294,2,1
206318931,206299429,4028193,159.51418,99423.67,3.3463604,1.2524695,2,1
206556486,206531591,4028193,160.21176,99415.42,3.3463604,1.2523656,2,1
206729360,206704452,4028193,160.38087,99413.42,3.3463604,1.2523404,2,1
206956151,206933940,4028193,160.88554,99407.42,3.3463604,1.2522649,2,1
207128933,207106741,4028193,160.69795,99409.67,3.3463604,1.2522932,2,1
207355800,207336265,4028193,160.94896,99406.67,3.3463604,1.2522553,2,1
207528588,207509089,4028193,160.90933,99407.17,3.3463604,1.2522616,2,1
207766165,207741272,4028193,160.77985,99408.67,3.3463604,1.2522806,2,1
207938918,207914030,4028193,159.53532,99423.42,3.3463604,1.2524663,2,1
208111718,208086823,4028193,160.0638,99417.17,3.3463604,1.2523876,2,1
208338479,208316288,4028193,159.87091,99419.42,3.3463604,1.252416,2,1
208565356,208545820,4028193,159.8524,99419.67,3.3463604,1.2524191,2,1
208738211,208718667,4028193,159.07028,99428.92,3.3463604,1.2525357,2,1
208910926,208891429,4028193,159.15483,99427.92,3.3463604,1.2525231,2,1
209148514,209123610,4028193,159.15483,99427.92,3.3463604,1.2525231,2,1
209321283,209296390,4028193,159.7467,99420.92,3.3463604,1.2524348,2,1
209548103,209525892,4028193,159.64102,99422.17,3.3463604,1.2524506,2,1
209720944,209698747,4028193,159.55383,99423.17,3.3463604,1.2524632,2,1
209947734,209928234,4028193,159.76521,99420.67,3.3463604,1.2524318,2,1
210120544,210101040,4028193,160.27518,99414.67,3.2486565,1.2527988,2,1
210358107,210333209,4028193,160.04001,99417.42,3.2486565,1.2528335,2,1
210530949,210505989,4028193,160.16948,99415.92,3.3463604,1.2523719,2,1
210757733,210735531,4028193,160.42314,99412.92,3.3463604,1.2523341,2,1
210930549,210908337,4028193,160.63188,99410.42,3.3463604,1.2523025,2,1
211157293,211137792,4028193,160.90933,99407.17,3.3463604,1.2522616,2,1
211330129,211310610,4028193,160.82214,99408.17,3.3463604,1.2522743,2,1
211503011,211483501,4028193,160.71645,99409.42,3.3463604,1.25229,2,1
211740558,211715655,4028193,161.14186,99404.42,3.3463604,1.2522271,2,1
211913298,211888400,4028193,161.18414,99403.92,3.3463604,1.2522206,2,1
212140103,212117904,4028193,161.45894,99400.67,3.3463604,1.2521799,2,1
212312898,212290691,4028193,161.05466,99405.42,3.3463604,1.2522397,2,1
212539731,212520211,4028193,161.05466,99405.42,3.3463604,1.2522397,2,1
212712567,212693069,4028193,161.58311,99399.17,3.3463604,1.2521608,2,1
212950101,212925205,4028193,161.77602,99396.92,3.3463604,1.2521325,2,1
213122892,213097985,4028193,161.43515,99400.92,3.3463604,1.252183,2,1
213349689,213327496,4028193,161.58311,99399.17,3.3463604,1.2521608,2,1
213522541,213500323,4028193,162.26219,99391.17,3.3463604,1.25206,2,1
213749310,213729816,4028193,162.537,99387.92,3.3463604,1.2520192,2,1
213922125,213902619,4028193,162.62157,99386.92,3.3463604,1.2520065,2,1
214159745,214134848,4028193,162.537,99387.92,3.3463604,1.2520192,2,1
214332566,214307667,4028193,163.00204,99382.42,3.3463604,1.2519499,2,1
214559392,214537181,4028193,163.29799,99378.92,3.3463604,1.2519058,2,1
214732133,214709936,4028193,163.55165,99375.92,3.3463604,1.251868,2,1
214958962,214939427,4028193,164.03784,99370.17,3.3463604,1.2517955,2,1
215131689,215112195,4028193,163.69962,99374.17,3.3463604,1.251846,2,1
215304482,215284984,4028193,163.88988,99371.92,3.3463604,1.2518176,2,1
215542128,215517221,4028193,164.10126,99369.42,3.3463604,1.2517861,2,1
215714952,215690020,4028193,163.95328,99371.17,3.3463604,1.2518082,2,1
215941706,215919515,4028193,163.78418,99373.17,3.3463604,1.2518333,2,1
216114490,216092286,4028193,164.0167,99370.42,3.3463604,1.2517987,2,1
216341292,216321788,4028193,164.16466,99368.67,3.3463604,1.2517767,2,1
216514153,216494646,4028193,164.1858,99368.42,3.3463604,1.2517736,2,1
216751757,216726802,4028193,163.86873,99372.17,3.3463604,1.2518208,2,1
216924533,216899636,4028193,163.91101,99371.67,3.3463604,1.2518145,2,1
217151298,217129096,4028193,164.2915,99367.17,3.3463604,1.2517577,2,1
217324153,217301937,4028193,164.71428,99362.17,3.3463604,1.2516948,2,1
217550962,217531458,4028193,165.07362,99357.92,3.3463604,1.2516412,2,1
217723700,217704208,4028193,164.35492,99366.42,3.3463604,1.2517483,2,1
217961296,217936397,4028193,164.7777,99361.42,3.3463604,1.2516854,2,1
218134105,218109189,4028193,165.09477,99357.67,3.3463604,1.2516382,2,1
218360977,218338758,4028193,165.34843,99354.67,3.3463604,1.2516003,2,1
218533738,218511540,4028193,165.20047,99356.42,3.3463604,1.2516223,2,1
218760545,218741028,4028193,165.51755,99352.67,3.3463604,1.2515751,2,1
218933281,218913786,4028193,165.96144,99347.42,3.3463604,1.251509,2,1
219106101,219086594,4028193,166.51105,99340.92,3.3463604,1.251427,2,1
219343748,219318856,4028193,166.46878,99341.42,3.3463604,1.2514334,2,1
219516544,219491645,4028193,166.89154,99336.42,3.3463604,1.2513703,2,1
219743301,219721107,4028193,167.20863,99332.67,3.3463604,1.2513231,2,1
219916100,219893889,4028193,167.46228,99329.67,3.3463604,1.2512853,2,1
220142896,220123392,4028193,167.52571,99328.92,3.3463604,1.2512759,2,1
220315758,220296248,4028193,166.99724,99335.17,3.3463604,1.2513547,2,1
220553302,220528405,4028193,167.29317,99331.67,3.3463604,1.2513106,2,1
220726101,220701187,4028193,167.71594,99326.67,3.3463604,1.2512476,2,1
220952895,220930700,4028193,167.73709,99326.42,3.3463604,1.2512444,2,1
221125699,221103490,4028193,167.27205,99331.92,3.4440644,1.2508718,2,1
221352541,221333032,4028193,167.10294,99333.92,3.3463604,1.251339,2,1
221525295,221505803,4028193,167.29317,99331.67,3.4440644,1.2508686,2,1
221763099,221738211,4028193,167.27205,99331.92,3.4440644,1.2508718,2,1
221935885,221910974,4028193,166.21512,99344.42,3.4440644,1.2510291,2,1
222162664,222140465,4028193,166.23625,99344.17,3.4440644,1.251026,2,1
222335541,222313333,4028193,166.44763,99341.67,3.4440644,1.2509946,2,1
222562303,222542806,4028193,166.51105,99340.92,3.4440644,1.2509851,2,1
222735108,222715615,4028193,166.57446,99340.17,3.3463604,1.2514176,2,1
222907875,222888380,4028193,166.10942,99345.67,3.4440644,1.2510449,2,1
223145571,223120678,4028193,166.13055,99345.42,3.4440644,1.2510418,2,1
223318307,223293417,4028193,166.68016,99338.92,3.4440644,1.25096,2,1
223545096,223522891,4028193,166.95497,99335.67,3.4440644,1.250919,2,1
223717866,223695675,4028193,166.5322,99340.67,3.3463604,1.2514238,2,1
223944741,223925240,4028193,166.57446,99340.17,3.4440644,1.2509756,2,1
224117731,224098203,4028193,166.89154,99336.42,3.3463604,1.2513703,2,1
224355348,224330449,4028193,166.84927,99336.92,3.3463604,1.2513766,2,1
224528132,224503232,4028193,167.31432,99331.42,3.3463604,1.2513075,2,1
224754985,224732777,4028193,167.1452,99333.42,3.3463604,1.2513326,2,1
224927837,224905628,4028193,167.42001,99330.17,3.3463604,1.2512916,2,1
