timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
142067388,142067119,0.37991434,-0.45815492,-0.014191161,nan,nan,nan,nan,nan
142165861,142165630,0.3932477,-0.41505203,0.0022032326,nan,nan,nan,nan,nan
142266833,142266604,0.51193106,-0.51116943,-0.04632035,nan,nan,nan,nan,nan
142365342,142365116,0.5804093,-0.5495039,-0.06285698,nan,nan,nan,nan,nan
142466331,142466090,0.61429435,-0.56442016,-0.07410996,nan,nan,nan,nan,nan
142567363,142567066,0.6709403,-0.586226,-0.15606843,nan,nan,nan,nan,nan
142665805,142665575,0.7013295,-0.5222947,-0.16146417,nan,nan,nan,nan,nan
142766779,142766550,0.7646338,-0.49586686,-0.22250748,nan,nan,nan,nan,nan
142865289,142865061,0.8431821,-0.50503194,-0.30488166,nan,nan,nan,nan,nan
142966279,142966035,0.7986506,-0.4864562,-0.32973206,nan,nan,nan,nan,nan
143064776,143064546,0.83425826,-0.4863655,-0.44442952,nan,nan,nan,nan,nan
143165750,143165520,0.8697525,-0.44559538,-0.44624683,nan,nan,nan,nan,nan
143266725,143266495,0.91525376,-0.43228972,-0.4825271,nan,nan,nan,nan,nan
143365235,143365006,0.9462612,-0.44320092,-0.4350948,nan,nan,nan,nan,nan
143466208,143465980,0.9810645,-0.49387088,-0.39112043,nan,nan,nan,nan,nan
143564730,143564492,0.9604007,-0.4464163,-0.34229246,nan,nan,nan,nan,nan
143665699,143665465,0.98823994,-0.41686052,-0.28489098,nan,nan,nan,nan,nan
143764245,143763977,0.9933372,-0.40247318,-0.2279618,nan,nan,nan,nan,nan
143865178,143864951,1.0,-0.49257514,-0.18178141,nan,nan,nan,nan,nan
143966165,143965925,0.99849975,-0.48721027,-0.130655,nan,nan,nan,nan,nan
144064666,144064436,0.97116774,-0.4878109,-0.14624757,nan,nan,nan,nan,nan
144165659,144165410,0.96079135,-0.4900962,-0.125199,nan,nan,nan,nan,nan
144264152,144263921,0.9761843,-0.549143,-0.13810366,nan,nan,nan,nan,nan
144365142,144364895,0.92367846,-0.6083403,-0.13310708,nan,nan,nan,nan,nan
144463640,144463407,0.91152817,-0.62886053,-0.118484706,nan,nan,nan,nan,nan
144567089,144566845,0.9114223,-0.6209677,-0.13507944,nan,nan,nan,nan,nan
144668055,144667817,0.9544071,-0.6292801,-0.11854048,nan,nan,nan,nan,nan
144766579,144766329,0.9662328,-0.6315354,-0.13869803,nan,nan,nan,nan,nan
144867530,144867302,0.96542925,-0.67848724,-0.1513078,nan,nan,nan,nan,nan
144966060,144965814,0.9690206,-0.6837442,-0.14017314,nan,nan,nan,nan,nan
145067018,145066788,0.9226072,-0.7093636,-0.15029703,nan,nan,nan,nan,nan
145165532,145165299,0.8987793,-0.7258071,-0.13872993,nan,nan,nan,nan,nan
145266505,145266273,0.8886514,-0.77809,-0.15348417,nan,nan,nan,nan,nan
145367474,145367247,0.8527712,-0.84100443,-0.16927567,nan,nan,nan,nan,nan
145465988,145465758,0.88495135,-0.8185643,-0.17329273,nan,nan,nan,nan,nan
145564499,145564269,0.8962634,-0.8409073,-0.1897036,nan,nan,nan,nan,nan
145665496,145665243,0.7860555,-0.7895569,-0.19200765,nan,nan,nan,nan,nan
145766453,145766217,0.7254271,-0.7261304,-0.20585907,nan,nan,nan,nan,nan
145864955,145864728,0.711738,-0.7437079,-0.23139094,nan,nan,nan,nan,nan
145965930,145965702,0.55345416,-0.52935743,-0.23302266,nan,nan,nan,nan,nan
146066911,146066676,0.55435646,-0.57301223,-0.25792354,nan,nan,nan,nan,nan
146165416,146165188,0.33648255,-0.46374717,-0.27942535,nan,nan,nan,nan,nan
146266389,146266161,0.26951885,-0.46382958,-0.30973998,nan,nan,nan,nan,nan
146364917,146364673,0.21263367,-0.5152882,-0.3162163,nan,nan,nan,nan,nan
146465878,146465647,0.020842895,-0.27534962,-0.3402785,nan,nan,nan,nan,nan
146564388,146564158,0.16721015,-0.35938305,-0.35263813,nan,nan,nan,nan,nan
146665375,146665132,0.012825346,-0.21959504,-0.3444712,nan,nan,nan,nan,nan
146766333,146766106,-0.017640816,-0.25204965,-0.3653895,nan,nan,nan,nan,nan
146864856,146864617,0.10922781,-0.37921828,-0.34172428,nan,nan,nan,nan,nan
146965818,146965591,-0.1596827,-0.054466434,-0.36585462,nan,nan,nan,nan,nan
147064334,147064102,0.11838115,-0.34404153,-0.372793,nan,nan,nan,nan,nan
147165303,147165076,-0.032415517,-0.2269485,-0.33309728,nan,nan,nan,nan,nan
147263820,147263586,-0.15051246,-0.107894205,-0.35471317,nan,nan,nan,nan,nan
147364789,147364560,0.07122265,-0.33759362,-0.32832527,nan,nan,nan,nan,nan
147468226,147467997,-0.19026211,0.025044078,-0.33837846,nan,nan,nan,nan,nan
147564278,147564045,0.059232876,-0.18638061,-0.34276167,nan,nan,nan,nan,nan
147667710,147667482,0.056432962,-0.13243112,-0.2978199,nan,nan,nan,nan,nan
147763757,147763530,-0.092015356,0.10913192,-0.29163134,nan,nan,nan,nan,nan
147867196,147866966,0.063406266,-0.017326396,-0.3105071,nan,nan,nan,nan,nan
147963244,147963015,-0.20688711,0.25590637,-0.28433576,nan,nan,nan,nan,nan
148066682,148066451,-0.022325838,0.10738278,-0.28764305,nan,nan,nan,nan,nan
148167661,148167425,-0.0062974603,0.08068809,-0.28907487,nan,nan,nan,nan,nan
148266163,148265936,-0.17334884,0.32939404,-0.23173927,nan,nan,nan,nan,nan
148367140,148366909,0.07741219,0.14975403,-0.26570705,nan,nan,nan,nan,nan
148465651,148465420,-0.23841015,0.5030406,-0.21970794,nan,nan,nan,nan,nan
148566646,148566394,0.0052784625,0.3221487,-0.17963465,nan,nan,nan,nan,nan
148665133,148664905,0.025629602,0.2834543,-0.19036752,nan,nan,nan,nan,nan
148766105,148765878,-0.22250587,0.61992013,-0.109283954,nan,nan,nan,nan,nan
148867083,148866854,0.18808877,0.31193608,-0.15151969,nan,nan,nan,nan,nan
148965600,148965363,-0.13169268,0.5362696,-0.119725816,nan,nan,nan,nan,nan
149066570,149066336,0.038971014,0.40487242,-0.09135408,nan,nan,nan,nan,nan
149165097,149164847,0.06241261,0.3492974,-0.11443505,nan,nan,nan,nan,nan
149266071,149265820,-0.21820247,0.66538453,-0.061552666,nan,nan,nan,nan,nan
149364561,149364331,0.0080037685,0.47115272,-0.101776056,nan,nan,nan,nan,nan
149465536,149465304,-0.27893537,0.65098214,-0.08932087,nan,nan,nan,nan,nan
149566506,149566278,-0.07694324,0.4989018,-0.052202616,nan,nan,nan,nan,nan
149665025,149664789,-0.08256896,0.4539608,-0.04596172,nan,nan,nan,nan,nan
149765994,149765762,-0.37219822,0.80165696,0.024532756,nan,nan,nan,nan,nan
149864503,149864273,-0.07287896,0.559326,0.01779009,nan,nan,nan,nan,nan
149965499,149965246,-0.42982134,0.80362165,0.07002532,nan,nan,nan,nan,nan
150063987,150063757,-0.24616522,0.6741805,0.12562639,nan,nan,nan,nan,nan
150164960,150164730,-0.3751398,0.71470386,0.13115425,nan,nan,nan,nan,nan
150268402,150268166,-0.42609408,0.82048833,0.17560153,nan,nan,nan,nan,nan
150364462,150364214,-0.23368686,0.7068973,0.15548895,nan,nan,nan,nan,nan
150467879,150467650,-0.4936848,0.9236961,0.12390728,nan,nan,nan,nan,nan
150563941,150563697,-0.23897904,0.75118846,0.15212508,nan,nan,nan,nan,nan
150667366,150667133,-0.35375178,0.80607486,0.04289414,nan,nan,nan,nan,nan
150763414,150763181,-0.4221791,0.9441289,0.06278263,nan,nan,nan,nan,nan
150866879,150866617,-0.24923289,0.768198,-0.016400313,nan,nan,nan,nan,nan
150967818,150967590,-0.534866,0.9152216,-0.030007852,nan,nan,nan,nan,nan
151066395,151066100,-0.28933594,0.7615142,-0.025700046,nan,nan,nan,nan,nan
151167301,151167074,-0.44709572,0.76442915,-0.018804701,nan,nan,nan,nan,nan
151265830,151265584,-0.5046709,0.95333487,-0.060050443,nan,nan,nan,nan,nan
151366848,151366557,-0.34972566,0.74953955,-0.045978848,nan,nan,nan,nan,nan
151465313,151465067,-0.61072457,0.8791971,-0.022137554,nan,nan,nan,nan,nan
151566269,151566041,-0.38848868,0.8219826,-0.050106615,nan,nan,nan,nan,nan
151667258,151667014,-0.51299745,0.80731744,-0.013304968,nan,nan,nan,nan,nan
151765770,151765524,-0.57537234,0.946697,-0.053724818,nan,nan,nan,nan,nan
151866741,151866497,-0.4135232,0.7795479,-0.038897943,nan,nan,nan,nan,nan
151965235,151965007,-0.62321633,0.8625917,-0.008648106,nan,nan,nan,nan,nan
152066224,152065980,-0.45116848,0.8660894,-0.032477424,nan,nan,nan,nan,nan
152164722,152164490,-0.4982277,0.8649662,0.005652404,nan,nan,nan,nan,nan
152265715,152265464,-0.61208665,1.0,-0.023371328,nan,nan,nan,nan,nan
152366668,152366436,-0.43686178,0.83681446,-0.010153911,nan,nan,nan,nan,nan
152465177,152464947,-0.6331898,0.94008386,0.026571145,nan,nan,nan,nan,nan
152566163,152565919,-0.45233354,0.9099268,-0.0033281075,nan,nan,nan,nan,nan
152664665,152664430,-0.48076412,0.93380165,0.03784791,nan,nan,nan,nan,nan
152765634,152765403,-0.60009336,1.0,0.024441069,nan,nan,nan,nan,nan
152864139,152863913,-0.49572977,0.8884455,0.017873371,nan,nan,nan,nan,nan
152965112,152964886,-0.4425438,0.7549842,0.03723455,nan,nan,nan,nan,nan
153068550,153068321,-0.47894275,0.8662543,0.021512944,nan,nan,nan,nan,nan
153164596,153164368,-0.20138858,0.6782199,0.04521442,nan,nan,nan,nan,nan
153268052,153267804,-0.45331722,0.89471656,0.03218161,nan,nan,nan,nan,nan
153364086,153363852,-0.1676536,0.5999648,0.04511217,nan,nan,nan,nan,nan
153467518,153467287,-0.12106519,0.4547059,0.0850238,nan,nan,nan,nan,nan
153563564,153563334,-0.35946319,0.6675043,0.074732125,nan,nan,nan,nan,nan
153667005,153666770,0.023381816,0.36037093,0.10852532,nan,nan,nan,nan,nan
153767974,153767743,-0.10406217,0.3794649,0.12678778,nan,nan,nan,nan,nan
153866479,153866253,0.012128535,0.20130286,0.12878284,nan,nan,nan,nan,nan
153967454,153967226,0.10815721,0.13857502,0.13255161,nan,nan,nan,nan,nan
154065968,154065736,0.0069052107,0.22475685,0.1411608,nan,nan,nan,nan,nan
154166939,154166709,0.21144639,0.058545876,0.12446978,nan,nan,nan,nan,nan
154265451,154265219,0.20678324,-0.013737625,0.1153929,nan,nan,nan,nan,nan
154366420,154366191,0.2898579,-0.16820109,0.12497654,nan,nan,nan,nan,nan
154467397,154467164,0.39833817,-0.23108056,0.088275425,nan,nan,nan,nan,nan
154565905,154565674,0.40409192,-0.180344,0.104791634,nan,nan,nan,nan,nan
154666894,154666647,0.5717309,-0.32952988,0.06964584,nan,nan,nan,nan,nan
154765384,154765157,0.62123454,-0.38331494,0.038403332,nan,nan,nan,nan,nan
154866355,154866130,0.61928695,-0.3647649,0.058287207,nan,nan,nan,nan,nan
154964873,154964639,0.7266759,-0.3848258,-0.014117517,nan,nan,nan,nan,nan
155065859,155065612,0.8196987,-0.4065312,-0.039906718,nan,nan,nan,nan,nan
155166814,155166585,0.7641216,-0.3324154,-0.0637373,nan,nan,nan,nan,nan
155265321,155265095,0.8476964,-0.42511952,-0.1517809,nan,nan,nan,nan,nan
155366296,155366068,0.8374909,-0.34529957,-0.1646057,nan,nan,nan,nan,nan
155464830,155464578,0.87260765,-0.3644386,-0.2399514,nan,nan,nan,nan,nan
155565781,155565550,0.87348694,-0.3447345,-0.27991945,nan,nan,nan,nan,nan
155664289,155664060,0.90337515,-0.35507265,-0.31385443,nan,nan,nan,nan,nan
155765262,155765033,0.9218451,-0.44011188,-0.40929297,nan,nan,nan,nan,nan
155866234,155866006,0.9213374,-0.4062094,-0.4009272,nan,nan,nan,nan,nan
155964744,155964516,0.99354714,-0.36199751,-0.40311107,nan,nan,nan,nan,nan
156065716,156065488,1.0,-0.3605033,-0.38634694,nan,nan,nan,nan,nan
156164230,156163998,0.99527097,-0.3483182,-0.36704564,nan,nan,nan,nan,nan
156265199,156264971,0.9970535,-0.38537958,-0.32166886,nan,nan,nan,nan,nan
156363713,156363481,1.0,-0.34771854,-0.26615667,nan,nan,nan,nan,nan
156464686,156464454,1.0,-0.32836387,-0.246011,nan,nan,nan,nan,nan
156568121,156567889,1.0,-0.36575708,-0.21278027,nan,nan,nan,nan,nan
156664163,156663936,1.0,-0.4196309,-0.18613829,nan,nan,nan,nan,nan
156767610,156767372,1.0,-0.42375013,-0.15837105,nan,nan,nan,nan,nan
156863653,156863419,1.0,-0.3852658,-0.10841429,nan,nan,nan,nan,nan
156967083,156966854,1.0,-0.4141062,-0.11586974,nan,nan,nan,nan,nan
157063160,157062901,1.0,-0.4653851,-0.10511948,nan,nan,nan,nan,nan
157166569,157166337,1.0,-0.5108097,-0.08696343,nan,nan,nan,nan,nan
157267539,157267309,1.0,-0.54497635,-0.10381623,nan,nan,nan,nan,nan
157366051,157365819,0.98100513,-0.51824015,-0.06904768,nan,nan,nan,nan,nan
157467024,157466792,1.0,-0.579373,-0.0856289,nan,nan,nan,nan,nan
157565533,157565301,1.0,-0.6250324,-0.08299135,nan,nan,nan,nan,nan
157666501,157666274,1.0,-0.64966995,-0.07266215,nan,nan,nan,nan,nan
157765032,157764784,1.0,-0.5746589,-0.09781284,nan,nan,nan,nan,nan
157865986,157865756,1.0,-0.5696139,-0.073769934,nan,nan,nan,nan,nan
157966974,157966729,1.0,-0.6196965,-0.09455146,nan,nan,nan,nan,nan
158065465,158065239,1.0,-0.6684609,-0.113235325,nan,nan,nan,nan,nan
158166479,158166211,1.0,-0.6191708,-0.08442255,nan,nan,nan,nan,nan
158264951,158264721,1.0,-0.61519533,-0.15244925,nan,nan,nan,nan,nan
158365991,158365696,1.0,-0.6247192,-0.20254919,nan,nan,nan,nan,nan
158464431,158464204,1.0,-0.67242384,-0.26190847,nan,nan,nan,nan,nan
158565420,158565176,0.98295796,-0.6684444,-0.25660107,nan,nan,nan,nan,nan
158666377,158666149,0.7717674,-0.3992356,-0.16389215,nan,nan,nan,nan,nan
158764916,158764659,0.65486956,-0.21932106,-0.12527391,nan,nan,nan,nan,nan
158865860,158865631,0.64708513,-0.23587672,-0.0997265,nan,nan,nan,nan,nan
158964409,158964143,0.5861343,-0.22409885,-0.09966285,nan,nan,nan,nan,nan
159065344,159065114,0.6523603,-0.3015058,-0.13726541,nan,nan,nan,nan,nan
159163883,159163624,0.66888446,-0.22079326,-0.12516592,nan,nan,nan,nan,nan
159264843,159264596,0.7013514,-0.19442499,-0.16169272,nan,nan,nan,nan,nan
159368276,159368032,0.6400638,-0.17050767,-0.15143165,nan,nan,nan,nan,nan
159464325,159464079,0.7518266,-0.28902537,-0.15883334,nan,nan,nan,nan,nan
159567749,159567514,0.762688,-0.29676145,-0.18444882,nan,nan,nan,nan,nan
159663791,159663561,0.77778137,-0.28804874,-0.1369826,nan,nan,nan,nan,nan
159767250,159766996,0.95353603,-0.39065957,-0.17761298,nan,nan,nan,nan,nan
159863270,159863043,0.9737726,-0.42066845,-0.1802591,nan,nan,nan,nan,nan
159966709,159966480,0.9147858,-0.39480802,-0.16660279,nan,nan,nan,nan,nan
160067682,160067451,0.8788819,-0.32231635,-0.20674099,nan,nan,nan,nan,nan
160166192,160165961,0.8701566,-0.26202196,-0.18429823,nan,nan,nan,nan,nan
160267165,160266934,0.85550827,-0.25668103,-0.20074227,nan,nan,nan,nan,nan
160365677,160365446,0.93519056,-0.3961847,-0.22207837,nan,nan,nan,nan,nan
160466649,160466416,0.8866701,-0.37095705,-0.2072115,nan,nan,nan,nan,nan
160565155,160564926,0.91139287,-0.29419822,-0.26345497,nan,nan,nan,nan,nan
160666129,160665899,1.0,-0.33205548,-0.25769287,nan,nan,nan,nan,nan
160764659,160764408,1.0,-0.33151212,-0.29156616,nan,nan,nan,nan,nan
160865607,160865381,1.0,-0.3810437,-0.29810908,nan,nan,nan,nan,nan
160966582,160966353,0.96723807,-0.34535778,-0.24993382,nan,nan,nan,nan,nan
161065091,161064863,1.0,-0.41576505,-0.2867464,nan,nan,nan,nan,nan
161166066,161165836,1.0,-0.41535348,-0.25328282,nan,nan,nan,nan,nan
161264587,161264345,1.0,-0.42546242,-0.2544597,nan,nan,nan,nan,nan
161365547,161365318,1.0,-0.53071976,-0.29300806,nan,nan,nan,nan,nan
161466522,161466291,0.9993217,-0.44096974,-0.2595064,nan,nan,nan,nan,nan
161565028,161564800,1.0,-0.47953612,-0.29526109,nan,nan,nan,nan,nan
161666019,161665773,1.0,-0.51032895,-0.2829047,nan,nan,nan,nan,nan
161764509,161764282,1.0,-0.48979557,-0.28002557,nan,nan,nan,nan,nan
161865487,161865255,1.0,-0.6426449,-0.3146236,nan,nan,nan,nan,nan
161963992,161963765,1.0,-0.5535466,-0.2794634,nan,nan,nan,nan,nan
162064967,162064737,0.9974607,-0.52201355,-0.29310322,nan,nan,nan,nan,nan
162168408,162168172,1.0,-0.5572592,-0.27058062,nan,nan,nan,nan,nan
162264452,162264219,0.9813479,-0.5655143,-0.23962808,nan,nan,nan,nan,nan
162367883,162367654,0.92635894,-0.60311556,-0.21546906,nan,nan,nan,nan,nan
162463943,162463701,0.93240434,-0.5593814,-0.17435814,nan,nan,nan,nan,nan
162567369,162567136,0.99190414,-0.55764675,-0.19281209,nan,nan,nan,nan,nan
162663413,162663183,1.0,-0.5696636,-0.18308766,nan,nan,nan,nan,nan
162766854,162766618,0.9970425,-0.66458684,-0.15632182,nan,nan,nan,nan,nan
162867821,162867591,0.9620287,-0.73011667,-0.14716016,nan,nan,nan,nan,nan
162966328,162966101,0.87626636,-0.6146734,-0.11896537,nan,nan,nan,nan,nan
163067333,163067073,1.0,-0.73694056,-0.12981378,nan,nan,nan,nan,nan
163165811,163165583,0.9794328,-0.7422273,-0.11964428,nan,nan,nan,nan,nan
163266783,163266555,0.9543069,-0.75553924,-0.12569995,nan,nan,nan,nan,nan
163365293,163365065,0.9087448,-0.712183,-0.1550461,nan,nan,nan,nan,nan
163466266,163466037,0.8966297,-0.67095566,-0.141102,nan,nan,nan,nan,nan
163567254,163567010,0.89357626,-0.6689534,-0.16483822,nan,nan,nan,nan,nan
163665751,163665519,0.8873877,-0.73542565,-0.16599786,nan,nan,nan,nan,nan
163766720,163766492,0.7902868,-0.6795875,-0.16771285,nan,nan,nan,nan,nan
163865239,163865001,0.7713048,-0.62056965,-0.19185813,nan,nan,nan,nan,nan
163966204,163965974,0.74391747,-0.5876862,-0.18648414,nan,nan,nan,nan,nan
164064714,164064484,0.7754767,-0.6122626,-0.2074037,nan,nan,nan,nan,nan
164165687,164165456,0.802432,-0.6681492,-0.19698013,nan,nan,nan,nan,nan
164266659,164266428,0.7848204,-0.6455751,-0.18467797,nan,nan,nan,nan,nan
164365167,164364938,0.90906984,-0.71067756,-0.18272339,nan,nan,nan,nan,nan
164466138,164465910,0.826686,-0.65957,-0.17469563,nan,nan,nan,nan,nan
164564652,164564420,0.8618547,-0.6907573,-0.17974019,nan,nan,nan,nan,nan
164665623,164665392,0.87191314,-0.6843383,-0.1872318,nan,nan,nan,nan,nan
164764134,164763902,0.67842245,-0.47282246,-0.18963508,nan,nan,nan,nan,nan
164865100,164864874,0.8003485,-0.52924573,-0.21072568,nan,nan,nan,nan,nan
164968537,164968309,0.66263103,-0.45696425,-0.21007636,nan,nan,nan,nan,nan
165064584,165064356,0.64580125,-0.5058144,-0.21436593,nan,nan,nan,nan,nan
165168023,165167791,0.61988616,-0.46641505,-0.23547183,nan,nan,nan,nan,nan
165264065,165263838,0.50863177,-0.3256354,-0.23859598,nan,nan,nan,nan,nan
165367518,165367273,0.76329374,-0.50203717,-0.23811622,nan,nan,nan,nan,nan
165463560,165463320,0.6398392,-0.41738728,-0.22208576,nan,nan,nan,nan,nan
165566986,165566755,0.68005687,-0.5160977,-0.22397138,nan,nan,nan,nan,nan
165667972,165667727,0.7425297,-0.5246205,-0.21520962,nan,nan,nan,nan,nan
165766479,165766236,0.59599805,-0.39257076,-0.21379343,nan,nan,nan,nan,nan
165867454,165867209,0.75573945,-0.48947194,-0.22278555,nan,nan,nan,nan,nan
165965948,165965718,0.6832082,-0.42759803,-0.21808599,nan,nan,nan,nan,nan
166066950,166066690,0.58714485,-0.34419963,-0.23184493,nan,nan,nan,nan,nan
166165434,166165200,0.6191883,-0.38468742,-0.23702317,nan,nan,nan,nan,nan
166266416,166266172,0.44449088,-0.21404488,-0.2536428,nan,nan,nan,nan,nan
166367371,166367144,0.4797059,-0.2701262,-0.27649283,nan,nan,nan,nan,nan
166465901,166465654,0.45655906,-0.32039756,-0.27312335,nan,nan,nan,nan,nan
166566860,166566627,0.31203392,-0.1975902,-0.2968939,nan,nan,nan,nan,nan
166665381,166665136,0.46767023,-0.3548173,-0.27431297,nan,nan,nan,nan,nan
166766337,166766108,0.14320216,-0.11273504,-0.2919528,nan,nan,nan,nan,nan
166864872,166864617,0.21317472,-0.24727513,-0.3153643,nan,nan,nan,nan,nan
166965821,166965589,0.22460522,-0.3237065,-0.29185063,nan,nan,nan,nan,nan
167066792,167066562,-0.08773013,-0.021460658,-0.3310433,nan,nan,nan,nan,nan
167165298,167165071,0.20478687,-0.2572775,-0.32578307,nan,nan,nan,nan,nan
167266279,167266044,-0.0007063972,-0.047845263,-0.30334485,nan,nan,nan,nan,nan
167364783,167364553,-0.096822105,-0.053509723,-0.31589884,nan,nan,nan,nan,nan
167465755,167465525,-0.06872434,-0.019874597,-0.30862725,nan,nan,nan,nan,nan
167564263,167564034,-0.34606493,0.3303463,-0.30658865,nan,nan,nan,nan,nan
167665252,167665007,-0.13451537,0.1366156,-0.3295438,nan,nan,nan,nan,nan
167766206,167765979,-0.22851786,0.25930783,-0.28732744,nan,nan,nan,nan,nan
167864715,167864488,-0.38143924,0.4084405,-0.26247725,nan,nan,nan,nan,nan
167965692,167965460,-0.31723613,0.36565363,-0.25376672,nan,nan,nan,nan,nan
168064199,168063970,-0.57141876,0.70867085,-0.22077799,nan,nan,nan,nan,nan
168165172,168164942,-0.26617455,0.49056286,-0.1977165,nan,nan,nan,nan,nan
168263703,168263454,-0.42506367,0.6646883,-0.1273392,nan,nan,nan,nan,nan
168364656,168364424,-0.37937865,0.68794864,-0.05015193,nan,nan,nan,nan,nan
168468087,168467858,-0.31562805,0.68945146,-0.025793148,nan,nan,nan,nan,nan
168564136,168563905,-0.50776654,0.9240859,0.01933187,nan,nan,nan,nan,nan
168667570,168667340,-0.21890098,0.73180073,0.056412455,nan,nan,nan,nan,nan
168763620,168763386,-0.28226435,0.84150255,0.0045098285,nan,nan,nan,nan,nan
168867052,168866821,-0.26983452,0.88903844,0.10667029,nan,nan,nan,nan,nan
168965559,168965330,-0.15844509,0.89894056,0.024396839,nan,nan,nan,nan,nan
169066532,169066302,-0.38000926,1.0,0.038474377,nan,nan,nan,nan,nan
169167510,169167275,-0.121082544,0.8644477,0.056748223,nan,nan,nan,nan,nan
169266012,169265784,-0.28118634,0.9348748,-0.0147569245,nan,nan,nan,nan,nan
169366985,169366756,-0.26649797,1.0,0.0785689,nan,nan,nan,nan,nan
169465498,169465265,-0.12882371,0.94405943,-0.03203428,nan,nan,nan,nan,nan
169566471,169566237,-0.36811993,1.0,-0.020158527,nan,nan,nan,nan,nan
169665045,169664749,-0.13153148,0.8966266,0.01317789,nan,nan,nan,nan,nan
169765951,169765718,-0.28656298,0.9703496,-0.023535706,nan,nan,nan,nan,nan
169866922,169866690,-0.2862057,1.0,-0.036828462,nan,nan,nan,nan,nan
169965450,169965199,-0.19346263,1.0,-0.061689347,nan,nan,nan,nan,nan
170066435,170066171,-0.38983196,1.0,-0.06359724,nan,nan,nan,nan,nan
170164909,170164680,-0.17976692,0.9470638,-0.06283031,nan,nan,nan,nan,nan
170265881,170265652,-0.31746376,1.0,-0.050586753,nan,nan,nan,nan,nan
170364391,170364161,-0.3273978,1.0,-0.08807198,nan,nan,nan,nan,nan
170465369,170465133,-0.26310095,1.0,-0.06961493,nan,nan,nan,nan,nan
170566332,170566104,-0.5185799,1.0,-0.07760199,nan,nan,nan,nan,nan
170664862,170664615,-0.3032168,0.92240494,-0.11299891,nan,nan,nan,nan,nan
170765813,170765585,-0.45840234,0.9374328,-0.0730347,nan,nan,nan,nan,nan
170864324,170864094,-0.47533804,1.0,-0.1126476,nan,nan,nan,nan,nan
170965293,170965066,-0.3647254,0.91514844,-0.09711228,nan,nan,nan,nan,nan
171063803,171063575,-0.61125076,1.0,-0.07406544,nan,nan,nan,nan,nan
171164774,171164547,-0.3870189,0.9269945,-0.08746446,nan,nan,nan,nan,nan
171268212,171267981,-0.49457094,0.956971,-0.033613577,nan,nan,nan,nan,nan
171364256,171364027,-0.534898,1.0,-0.058606382,nan,nan,nan,nan,nan
171467695,171467462,-0.40020415,0.9682285,-0.04501161,nan,nan,nan,nan,nan
171563753,171563508,-0.5978467,1.0,-0.025482217,nan,nan,nan,nan,nan
171667172,171666942,-0.4414065,0.99198794,-0.04112336,nan,nan,nan,nan,nan
171763216,171762988,-0.27198404,0.79015523,-0.0041364795,nan,nan,nan,nan,nan
171866653,171866423,-0.3218245,0.78859323,-0.028022552,nan,nan,nan,nan,nan
171967641,171967394,0.080148906,0.29057264,-0.011844057,nan,nan,nan,nan,nan
172066130,172065903,0.14474429,-0.015663624,0.0026814379,nan,nan,nan,nan,nan
172167103,172166875,0.1750915,-0.08181733,-0.041914403,nan,nan,nan,nan,nan
172265613,172265384,0.5859254,-0.5565005,0.0028815805,nan,nan,nan,nan,nan
172366591,172366356,0.19384249,-0.3431537,-0.019411432,nan,nan,nan,nan,nan
172465093,172464865,0.21819362,-0.3923824,-0.03926137,nan,nan,nan,nan,nan
172566103,172565836,0.16512534,-0.4405277,-0.028683918,nan,nan,nan,nan,nan
172667039,172666807,0.004998654,-0.25657973,-0.055682074,nan,nan,nan,nan,nan
172765610,172765316,0.14129812,-0.34206504,-0.054651454,nan,nan,nan,nan,nan
172866517,172866287,-0.068179205,-0.2644838,-0.05086545,nan,nan,nan,nan,nan
172965048,172964796,-0.1595838,-0.13787302,-0.098142125,nan,nan,nan,nan,nan
173065996,173065768,-0.03217745,-0.2045765,-0.072357535,nan,nan,nan,nan,nan
173164520,173164276,-0.26651397,-0.01734152,-0.0912786,nan,nan,nan,nan,nan
173265479,173265248,-0.20485447,-0.067939416,-0.11292931,nan,nan,nan,nan,nan
173366466,173366219,-0.09057908,-0.1383936,-0.08185562,nan,nan,nan,nan,nan
173464966,173464728,-0.33292004,0.121227935,-0.114468284,nan,nan,nan,nan,nan
173565944,173565699,-0.16021919,-0.05340664,-0.14070289,nan,nan,nan,nan,nan
173664437,173664208,-0.111975275,-0.04663411,-0.08538832,nan,nan,nan,nan,nan
173765424,173765180,-0.33204335,0.13539863,-0.1256478,nan,nan,nan,nan,nan
173863937,173863688,-0.062435146,-0.0748642,-0.10354934,nan,nan,nan,nan,nan
173964933,173964660,-0.2547513,0.14545481,-0.09828387,nan,nan,nan,nan,nan
174068325,174068094,-0.13744538,0.014367349,-0.12981056,nan,nan,nan,nan,nan
174164377,174164140,-0.022966847,-0.07025338,-0.09494392,nan,nan,nan,nan,nan
174267803,174267574,-0.22011717,0.19477083,-0.10904846,nan,nan,nan,nan,nan
174363849,174363621,0.02473542,-0.021911932,-0.106569834,nan,nan,nan,nan,nan
174467282,174467055,-0.13362812,0.114002354,-0.10329379,nan,nan,nan,nan,nan
174563334,174563101,-0.20138869,0.061294675,-0.13121097,nan,nan,nan,nan,nan
174666766,174666535,-0.07187142,-0.037723284,-0.11504204,nan,nan,nan,nan,nan
174767752,174767507,-0.32645097,0.28095934,-0.13782997,nan,nan,nan,nan,nan
