timestamp,io_errors,frames_tx,frames_rx,interface
214485463,6174,6083,0,0
214587462,6174,6083,0,0
214689463,6174,6083,0,0
214791594,6174,6085,0,0
214893699,6177,6100,0,0
214995463,6192,6102,0,0
215097461,6193,6102,0,0
215199462,6193,6102,0,0
215301462,6193,6104,0,0
215403465,6195,6104,0,0
215505462,6195,6104,0,0
215607502,6195,6104,0,0
215709462,6195,6104,0,0
215811560,6195,6106,0,0
215913465,6198,6123,0,0
216015462,6214,6123,0,0
216117462,6214,6123,0,0
216219462,6214,6123,0,0
216321466,6214,6125,0,0
216423464,6216,6125,0,0
216525463,6216,6125,0,0
216627471,6216,6125,0,0
216729859,6216,6125,0,0
216831481,6216,6127,0,0
216933483,6219,6144,0,0
217035462,6235,6144,0,0
217137462,6235,6144,0,0
217239706,6235,6144,0,0
217341461,6235,6146,0,0
217443467,6237,6146,0,0
217545462,6237,6146,0,0
217647496,6237,6146,0,0
217749471,6237,6146,0,0
217851464,6238,6148,0,0
217953646,6240,6165,0,0
218055462,6256,6165,0,0
218157462,6256,6165,0,0
218259462,6256,6165,0,0
218361462,6256,6167,0,0
218463466,6258,6167,0,0
218565462,6258,6167,0,0
218667485,6258,6167,0,0
218769462,6258,6167,0,0
218871475,6259,6169,0,0
218973471,6261,6186,0,0
219075463,6277,6186,0,0
219177470,6277,6186,0,0
219279462,6277,6186,0,0
219381462,6277,6188,0,0
219483465,6279,6188,0,0
219585462,6279,6188,0,0
219687504,6279,6188,0,0
219789463,6279,6188,0,0
219892095,6280,6205,0,0
219993468,6297,6207,0,0
220095462,6298,6207,0,0
220197462,6298,6207,0,0
220299467,6298,6207,0,0
220401840,6298,6209,0,0
220503477,6300,6209,0,0
220605462,6300,6209,0,0
220707522,6300,6209,0,0
220809463,6300,6209,0,0
220911465,6301,6228,0,0
221013464,6319,6228,0,0
221115721,6319,6228,0,0
221217462,6319,6228,0,0
221319475,6319,6228,0,0
221421462,6319,6230,0,0
221523464,6321,6230,0,0
221625462,6321,6230,0,0
221727463,6321,6230,0,0
221829463,6321,6230,0,0
221931463,6322,6249,0,0
222033464,6340,6249,0,0
222135462,6340,6249,0,0
222237462,6340,6249,0,0
222339534,6340,6249,0,0
222441462,6340,6251,0,0
222543470,6342,6251,0,0
222645462,6342,6251,0,0
222747464,6342,6251,0,0
222849498,6343,6253,0,0
222951465,6345,6270,0,0
223053469,6361,6270,0,0
223155462,6361,6270,0,0
223257463,6361,6270,0,0
223359462,6361,6272,0,0
223461462,6363,6272,0,0
223563931,6363,6272,0,0
223665463,6363,6272,0,0
223767462,6363,6272,0,0
223869529,6364,6272,0,0
223971583,6364,6291,0,0
224073465,6382,6291,0,0
224175481,6382,6291,0,0
224277462,6382,6291,0,0
224379461,6382,6291,0,0
224481462,6382,6293,0,0
224583464,6384,6293,0,0
224685462,6384,6293,0,0
224787462,6384,6293,0,0
224889510,6385,6293,0,0
224991463,6385,6312,0,0
225093473,6403,6312,0,0
225195462,6403,6312,0,0
225297572,6403,6312,0,0
225399462,6403,6314,0,0
225501462,6405,6314,0,0
225603483,6405,6314,0,0
225705476,6405,6314,0,0
225807462,6405,6314,0,0
225909462,6406,6333,0,0
226011550,6424,6333,0,0
226113484,6424,6333,0,0
226215462,6424,6333,0,0
226317462,6424,6333,0,0
226419462,6424,6335,0,0
226521462,6426,6335,0,0
226623483,6426,6335,0,0
226725965,6426,6335,0,0
226827462,6426,6335,0,0
226929462,6427,6354,0,0
227031464,6445,6354,0,0
227133465,6445,6354,0,0
227235463,6445,6354,0,0
227337462,6445,6354,0,0
227439467,6445,6356,0,0
227541462,6447,6356,0,0
227643468,6447,6356,0,0
227745462,6447,6356,0,0
227847462,6447,6356,0,0
227949479,6448,6375,0,0
228051463,6466,6375,0,0
228153481,6466,6375,0,0
228255462,6466,6375,0,0
228357462,6466,6375,0,0
228459650,6466,6377,0,0
228561463,6468,6377,0,0
228663464,6468,6377,0,0
228765462,6468,6377,0,0
228867462,6469,6377,0,0
228969506,6469,6396,0,0
229071462,6487,6396,0,0
229173651,6487,6396,0,0
229275464,6487,6396,0,0
229377462,6487,6396,0,0
229479462,6487,6398,0,0
229581462,6489,6398,0,0
229683464,6489,6398,0,0
229785462,6489,6398,0,0
229887462,6490,6398,0,0
229989462,6490,6417,0,0
230091462,6508,6417,0,0
230193468,6508,6417,0,0
230295481,6508,6417,0,0
230397463,6508,6417,0,0
230499468,6508,6419,0,0
230601462,6510,6419,0,0
230703464,6510,6419,0,0
230805462,6510,6419,0,0
230907463,6511,6436,0,0
231009462,6527,6438,0,0
231111538,6529,6438,0,0
231213679,6529,6438,0,0
231315462,6529,6438,0,0
231417462,6529,6438,0,0
231519462,6529,6440,0,0
231621716,6531,6440,0,0
231723464,6531,6440,0,0
231825471,6531,6440,0,0
231927463,6532,6457,0,0
232029462,6548,6459,0,0
232131503,6550,6459,0,0
232233464,6550,6459,0,0
232335695,6550,6459,0,0
232437462,6550,6459,0,0
232539462,6550,6461,0,0
232641462,6552,6461,0,0
232743468,6552,6461,0,0
232845469,6552,6461,0,0
232947462,6553,6478,0,0
233049502,6569,6480,0,0
233151482,6571,6480,0,0
233253464,6571,6480,0,0
233355466,6571,6480,0,0
233457463,6571,6480,0,0
233559462,6571,6482,0,0
233661463,6573,6482,0,0
233763465,6573,6482,0,0
233865461,6574,6482,0,0
233967504,6574,6499,0,0
234069462,6592,6501,0,0
234171461,6594,6501,0,0
234273465,6594,6501,0,0
234375481,6594,6501,0,0
234477462,6594,6501,0,0
234579462,6594,6503,0,0
234681470,6596,6503,0,0
234783808,6596,6503,0,0
234885471,6597,6503,0,0
234987462,6597,6520,0,0
235089463,6613,6522,0,0
235191462,6615,6522,0,0
235293562,6615,6522,0,0
235395464,6615,6522,0,0
235497665,6615,6524,0,0
235599462,6617,6524,0,0
235701462,6617,6524,0,0
235803464,6617,6524,0,0
235905463,6618,6541,0,0
236007463,6634,6541,0,0
236109462,6634,6543,0,0
236211492,6636,6543,0,0
236313465,6636,6543,0,0
236415531,6636,6543,0,0
236517467,6636,6543,0,0
236619462,6636,6545,0,0
236721486,6638,6545,0,0
236823465,6638,6545,0,0
236925462,6639,6562,0,0
237027462,6655,6562,0,0
237129463,6655,6564,0,0
237231462,6657,6564,0,0
237333464,6657,6564,0,0
237435468,6657,6564,0,0
237537462,6657,6564,0,0
237639462,6657,6566,0,0
237741462,6659,6566,0,0
237843467,6659,6566,0,0
237945833,6660,6583,0,0
238047462,6676,6585,0,0
238149462,6678,6585,0,0
238251462,6678,6585,0,0
238353464,6678,6585,0,0
238455897,6678,6585,0,0
238557463,6678,6587,0,0
238659462,6680,6587,0,0
238761463,6680,6587,0,0
238863464,6681,6587,0,0
238965463,6681,6604,0,0
239067479,6697,6606,0,0
239169462,6699,6606,0,0
239271464,6699,6606,0,0
239373484,6699,6606,0,0
239475462,6699,6606,0,0
239577462,6699,6608,0,0
239679488,6701,6608,0,0
239781462,6701,6608,0,0
239883580,6702,6608,0,0
239985462,6702,6625,0,0
240087462,6718,6627,0,0
240189473,6720,6627,0,0
240291462,6720,6627,0,0
