timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
126521420,126331416,-0.14827484,0.68532795,0.027073767,0.07324545,1.982454,2.137263,0.09226964,0.0
127020190,126830204,-0.076405056,0.65935934,0.027123647,0.074281834,1.982454,2.137263,0.092483625,0.0
127528933,127338968,0.009250108,0.62000144,0.027473627,0.07489213,1.982454,2.137263,0.09255659,0.0
128027711,127837755,0.070039146,0.5941507,0.027926907,0.075406,1.982454,2.137263,0.09274831,0.0
128526493,128336543,0.10046244,0.58025783,0.02849794,0.07609848,1.982454,2.137263,0.092812076,0.0
129025278,128835330,0.1167194,0.56650084,0.029058665,0.07728955,1.982454,2.137263,0.09230849,0.0
129524065,129334117,0.119748846,0.55373794,0.029384658,0.079041146,1.982454,2.137263,0.092439875,0.0
130022859,129832904,0.16044903,0.5031179,0.02953593,0.080163054,1.982454,2.137263,0.0926455,0.0
130521718,130331690,0.17891371,0.383267,0.030173248,0.07827087,1.982454,2.137263,0.092703074,0.0
131020443,130830477,0.23427647,0.28824615,0.03145987,0.07608239,1.982454,2.137263,0.0925227,0.0
131529471,131339238,0.31042325,0.23808496,0.03306794,0.07362497,1.982454,2.137263,0.092428096,0.0
132018181,131828049,0.41587242,0.17036834,0.034586586,0.07112956,1.982454,2.137263,0.092115246,0.0
132526856,132336810,0.48863095,0.13808936,0.036139887,0.06949896,1.982454,2.137263,0.09186947,0.0
133025539,132835596,0.5540676,0.12988386,0.03740074,0.068613514,1.982454,2.137263,0.091745466,0.0
133524319,133334381,0.5880637,0.12484821,0.03852808,0.06867098,1.982454,2.137263,0.091521785,0.0
134023259,133833167,0.6005188,0.1213518,0.039124303,0.06884789,1.982454,2.137263,0.09176677,0.0
134521961,134331952,0.59482896,0.113580726,0.04003508,0.069766894,1.982454,2.137263,0.09162691,0.0
135020586,134830738,0.5840495,0.07959856,0.040923625,0.070473924,1.982454,2.137263,0.09188239,0.0
135519342,135329525,0.5439843,0.08562399,0.041981574,0.07022518,1.982454,2.137263,0.09226134,0.0
136018308,135828308,0.5133707,0.07947849,0.043334328,0.06805704,1.982454,2.137263,0.093121655,0.0
136526885,136337068,0.5040485,0.11013998,0.045145117,0.06460173,1.982454,2.137263,0.092978954,0.0
137025931,136835852,0.5087354,0.15925825,0.047106773,0.061152622,1.982454,2.137263,0.09245455,0.0
137524449,137334636,0.5195981,0.19621564,0.04907426,0.058416773,1.982454,2.137263,0.09269583,0.0
138023268,137833420,0.5310286,0.21332529,0.050708685,0.054752328,1.982454,2.137263,0.09279729,0.0
138522084,138332203,0.5356599,0.21691306,0.05151995,0.05314589,1.982454,2.137263,0.093311734,0.0
139020924,138830987,0.5707865,0.2549044,0.051158473,0.052794743,1.982454,2.137263,0.093265265,0.0
139519617,139329770,0.6051438,0.28193057,0.050329834,0.053309724,1.982454,2.137263,0.09272177,0.0
140018594,139828553,0.63971984,0.30494133,0.049591105,0.054335877,1.982454,2.137263,0.092258394,0.0
140527126,140337311,0.6759069,0.32269433,0.049280785,0.05561512,1.982454,2.137263,0.092091,0.0
141026150,140836094,0.7034133,0.33670062,0.049415402,0.056751043,1.982454,2.137263,0.0919169,0.0
141524935,141334876,0.72050536,0.34860486,0.04992908,0.056982577,1.982454,2.137263,0.091743305,0.0
142023687,141833658,0.7062987,0.31842265,0.051375024,0.056426045,1.982454,2.137263,0.09189187,0.0
142522258,142332440,0.69807994,0.27737603,0.05315767,0.054703623,1.982454,2.137263,0.092093885,0.0
143021037,142831222,0.7002406,0.2226184,0.053985327,0.05359301,1.982454,2.137263,0.09193518,0.0
143520037,143330004,0.6988369,0.20225056,0.053860456,0.05465664,1.982454,2.137263,0.09146508,0.0
144018803,143828786,0.689813,0.19705787,0.05394242,0.0563207,1.982454,2.137263,0.09114357,0.0
144527353,144337542,0.6835192,0.19011831,0.054337695,0.057847798,1.982454,2.137263,0.091211356,0.0
145026133,144836323,0.6630285,0.16281983,0.05497086,0.058902666,1.982454,2.137263,0.09132795,0.0
145525312,145335104,0.62688076,0.089289516,0.05583514,0.05898024,1.982454,2.137263,0.09140094,0.0
146023708,145833889,0.60921085,0.022879954,0.057148557,0.058942873,1.982454,2.137263,0.09166457,0.0
146522649,146332666,0.57460874,-0.060227312,0.058460563,0.059031915,1.982454,2.137263,0.0918533,0.0
147021278,146831447,0.49036574,-0.16668004,0.059556182,0.059875734,1.982454,2.137263,0.09139942,0.0
147520186,147330229,0.35463604,-0.24855116,0.060264587,0.061395016,1.982454,2.137263,0.09112939,0.0
148018822,147829009,0.20911086,-0.28156385,0.059925027,0.06318125,1.982454,2.137263,0.09165823,0.0
148527648,148337765,0.10263798,-0.26567912,0.059325498,0.065008424,1.982454,2.137263,0.091637015,0.0
149026420,148836545,0.027598549,-0.21871024,0.058146343,0.06571336,1.982454,2.137263,0.091730945,0.0
149525184,149335325,-0.001239458,-0.17782813,0.058775477,0.0652656,1.982454,2.137263,0.09157854,0.0
150023931,149834104,-0.013761135,-0.10365949,0.060231876,0.06474938,1.982454,2.137263,0.0909884,0.0
150522901,150332883,0.0073633348,-0.045888983,0.061427377,0.064925775,1.982454,2.137263,0.09083052,0.0
151021534,150831663,0.054139223,-0.0074730017,0.061976638,0.06564766,1.982454,2.137263,0.09090564,0.0
151520256,151330441,0.12156716,0.0155945355,0.06190202,0.06668265,1.982454,2.137263,0.091122985,0.0
152029011,151839195,0.19949576,0.018013982,0.061282113,0.06790266,1.982454,2.137263,0.09127991,0.0
152527814,152337974,0.2880221,0.009485122,0.060215876,0.06913975,1.982454,2.137263,0.09138072,0.0
153026583,152836751,0.39394692,-0.010403061,0.057920653,0.07033259,1.982454,2.137263,0.091712885,0.0
153525361,153335530,0.49756044,-0.020955043,0.056372974,0.07155503,1.982454,2.137263,0.091738746,0.0
154024256,153834307,0.57709765,-0.005027732,0.05481316,0.07271522,1.982454,2.137263,0.09216703,0.0
154522924,154333087,0.6154209,0.02668586,0.05386802,0.07307754,1.982454,2.137263,0.09249488,0.0
155021798,154831862,0.6272287,0.07372147,0.054294422,0.0708841,1.982454,2.137263,0.09284695,0.0
155520454,155330639,0.6113527,0.054486036,0.055486724,0.06671317,1.982454,2.137263,0.09236663,0.0
156029432,155839391,0.5882257,0.038603064,0.05538306,0.06502404,1.982454,2.137263,0.09184231,0.0
156518012,156328192,0.57251024,0.022831667,0.05476203,0.06577197,1.982454,2.137263,0.091229364,0.0
157026775,156836944,0.5552317,-0.0018854679,0.054288298,0.066977024,1.982454,2.137263,0.09096028,0.0
157525582,157335720,0.5498716,-0.024613421,0.05492271,0.06748046,1.982454,2.137263,0.091172755,0.0
158024303,157834496,0.5414502,-0.078173175,0.056020267,0.06653983,1.982454,2.137263,0.09154191,0.0
158523135,158333272,0.5489951,-0.13465045,0.057426374,0.06433651,1.982454,2.137263,0.09191997,0.0
159021861,158832047,0.5725709,-0.18130468,0.058290597,0.061488494,1.982454,2.137263,0.092628464,0.0
159520636,159330823,0.6165065,-0.22837432,0.05784689,0.059282646,1.982454,2.137263,0.09328202,0.0
160019416,159829599,0.71298057,-0.27604493,0.05574426,0.05914722,1.982454,2.137263,0.093253925,0.0
160518263,160328375,0.75244784,-0.25957108,0.05316452,0.06050156,1.982454,2.137263,0.09182305,0.0
161026938,160837126,0.7564103,-0.21687394,0.053501513,0.060830962,1.982454,2.137263,0.09144148,0.0
161526076,161335901,0.73957914,-0.1969634,0.0550092,0.05978033,1.982454,2.137263,0.09160009,0.0
162024528,161834677,0.72133213,-0.20372751,0.05638505,0.058728337,1.982454,2.137263,0.091672,0.0
162523302,162333452,0.7042999,-0.20247716,0.05719707,0.058060363,1.982454,2.137263,0.09187348,0.0
163022035,162832226,0.67235696,-0.18673219,0.057281807,0.057801384,1.982454,2.137263,0.09198093,0.0
163521082,163331002,0.64866316,-0.17955406,0.05656646,0.05794656,1.982454,2.137263,0.092334956,0.0
164019590,163829776,0.633873,-0.17971474,0.055241186,0.05850523,1.982454,2.137263,0.09267498,0.0
164518377,164328552,0.54848576,-0.1446475,0.052252393,0.059113376,1.982454,2.137263,0.09330374,0.0
