timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
112564904,1.1920929e-07,1.4901161e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
112761884,8.940697e-08,0.0,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
112961414,1.1920929e-07,1.4901161e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
113163427,1.1920929e-07,2.2351742e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
113367935,1.1920929e-07,-1.4901161e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
113559968,1.1920929e-07,7.450581e-09,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
113764634,1.7881393e-07,-2.9802322e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
113961680,1.1920929e-07,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
114163621,5.9604645e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
114360653,8.940697e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
114562610,8.940697e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
114767045,5.9604645e-08,8.940697e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
114966565,1.1920929e-07,1.1920929e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
115163594,8.940697e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
115365636,4.4703484e-08,1.1920929e-07,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
115565116,8.940697e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
115762145,1.1920929e-07,-7.450581e-09,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
115966653,5.9604645e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
116163677,4.4703484e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
116365691,4.4703484e-08,4.4703484e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
116560215,4.4703484e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
116762259,2.9802322e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
116964238,4.4703484e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
117161259,5.9604645e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
117368280,8.940697e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
117562799,4.4703484e-08,2.9802322e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
117764802,4.4703484e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
117966822,8.940697e-08,8.940697e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
118161410,8.940697e-08,2.9802322e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
118360862,8.940697e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
118560378,5.9604645e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
118762387,8.940697e-08,8.940697e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
118966903,8.940697e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
119163922,8.940697e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
119360942,5.9604645e-08,4.4703484e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
119565448,5.9604645e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
119764965,8.940697e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
119961989,1.1920929e-07,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
120163996,8.940697e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
120366011,4.4703484e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
120565525,5.9604645e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
120762545,8.940697e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
120962063,1.1920929e-07,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
121159101,1.1920929e-07,7.4505806e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
121363597,8.940697e-08,3.7252903e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
121568100,1.1920929e-07,0.0,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
121765126,1.1920929e-07,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
121964636,1.1920929e-07,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
122161659,8.940697e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
122361176,5.9604645e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
122563202,8.940697e-08,1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
122762700,1.4901161e-07,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
122967262,1.1920929e-07,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
123166719,8.940697e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
123361250,5.9604645e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
123563259,8.940697e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
123760284,1.1920929e-07,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
123962289,8.940697e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
124159314,8.940697e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
124363832,8.940697e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
124563332,8.940697e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
124760356,8.940697e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
124959869,5.9604645e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
125161878,1.1175871e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
125361397,4.4703484e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
125560910,4.4703484e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
125767909,2.9802322e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
125967424,-1.4901161e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
126161958,-2.9802322e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
126363962,-2.9802322e-08,7.4505806e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
126563477,-2.9802322e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
126765512,-4.4703484e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
126960012,-8.940697e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
127164519,-8.940697e-08,1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
127364031,-2.9802322e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
127561054,-2.2351742e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
127763058,-4.4703484e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
127965068,-8.940697e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
128159649,-2.9802322e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
128364101,2.2351742e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
128566121,4.4703484e-08,1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
128763157,2.9802322e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
128962662,3.7252903e-09,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
129164805,5.9604645e-08,8.940697e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
129361824,8.940697e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
129558910,8.940697e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
129763267,8.940697e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
129967698,5.9604645e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
130164723,8.940697e-08,1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
130366729,8.940697e-08,1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
130563750,5.9604645e-08,-1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
130765758,5.9604645e-08,-1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
130962775,8.940697e-08,-1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
131162294,1.1920929e-07,-1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
131366793,1.1920929e-07,1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
131563815,1.1920929e-07,-4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
131760835,1.1920929e-07,-1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
131965335,1.7881393e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
132164856,1.7881393e-07,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
132359380,1.7881393e-07,-4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
132561389,2.3841858e-07,-2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
132763393,1.7881393e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
132965404,1.7881393e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
133162423,1.7881393e-07,-7.4505806e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
133364479,1.7881393e-07,-2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
133566448,2.3841858e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
133763466,1.7881393e-07,-7.450581e-09,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
133962974,1.7881393e-07,-1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
134167478,1.7881393e-07,-1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
134366991,1.7881393e-07,3.7252903e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
134565685,1.1920929e-07,0.0,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
134762717,5.9604645e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
134962192,5.9604645e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
135161684,4.4703484e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
135361167,3.7252903e-08,8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
135568043,0.0,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
135767531,-3.7252903e-09,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
135967018,4.4703484e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
136166506,4.4703484e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
136365992,2.9802322e-08,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
136565475,-1.4901161e-08,1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
136764964,1.1175871e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
136964448,4.4703484e-08,2.2351742e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
137163941,2.2351742e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
137363424,-4.4703484e-08,2.2351742e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
137562915,-8.940697e-08,1.4901161e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
137762413,-4.4703484e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
137961887,-5.9604645e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
138161371,-1.1920929e-07,2.2351742e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
138368244,-1.1920929e-07,0.0,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
138567732,-1.7881393e-07,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
138767220,-1.1920929e-07,-4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
138966723,-1.1920929e-07,-4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
139166189,-1.1920929e-07,-4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
139365681,-1.7881393e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
139565162,-1.7881393e-07,-1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
139764650,-1.1920929e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
139964134,-1.1920929e-07,-1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
140163621,-1.7881393e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
140363106,-1.7881393e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
140562591,-1.1920929e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
140762084,-1.1920929e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
140961562,-5.9604645e-08,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
141168439,-5.9604645e-08,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
141367924,-5.9604645e-08,-4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
141567410,1.4901161e-08,-3.7252903e-09,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
141764431,4.4703484e-08,7.450581e-09,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
141963915,8.940697e-08,-1.4901161e-08,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
142163403,8.940697e-08,2.6077032e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
142362892,1.1920929e-07,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
142562385,1.1920929e-07,7.450581e-09,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
142761862,1.7881393e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
142961365,1.7881393e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
143160835,1.7881393e-07,-1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
143360315,1.7881393e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
143559803,1.7881393e-07,-1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
143759287,1.7881393e-07,-1.7881393e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
143966170,1.7881393e-07,-1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
144165664,1.7881393e-07,-1.1920929e-07,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
144365147,1.7881393e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
144564636,1.7881393e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
144764119,1.7881393e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
144963627,1.7881393e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
145163087,1.7881393e-07,-8.940697e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
145362559,2.3841858e-07,1.1175871e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
145562047,1.7881393e-07,-5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
145761528,1.7881393e-07,3.1664968e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
145961009,1.1920929e-07,-4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
146160498,8.940697e-08,5.2154064e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
146359978,8.940697e-08,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
146559467,5.9604645e-08,4.4703484e-08,0.0,5.9604645e-08,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
