timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
213895698,3000.0,0.936739,2812.247,0.0,12883,0,41.958923,441,14,0,0,4,0.031746034,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214886758,3000.0,0.936739,2604.3955,0.0,12951,0,41.95804,443,14,0,0,4,0.03160271,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216007746,3000.0,0.936739,2962.0593,0.0,13021,0,41.789215,445,14,0,0,4,0.031460673,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216997698,3000.0,0.936739,2423.2546,0.0,13085,0,41.95247,447,14,0,0,4,0.03131991,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217878700,3000.0,0.936739,2880.4448,0.0,13146,0,41.962776,449,14,0,0,4,0.0311804,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218974700,3000.0,0.936739,2652.9053,0.0,13213,0,41.79371,451,14,0,0,4,0.031042129,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219959733,3000.0,0.936739,2840.671,0.0,13283,0,41.936092,453,14,0,0,4,0.030905077,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220926701,3000.0,0.936739,2577.742,0.0,13343,0,41.97951,454,14,0,0,4,0.030837005,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222006696,3000.0,0.936739,2558.4722,0.0,13416,0,67.932884,458,14,0,0,4,0.030567685,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222926732,3000.0,0.936739,2633.6577,0.0,13475,0,41.994545,460,14,0,0,4,0.030434782,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223931743,3000.0,0.936739,2767.5222,0.0,13541,0,41.796455,460,14,0,0,4,0.030434782,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225032008,3000.0,0.936739,2610.9453,0.0,13610,0,41.791046,464,14,0,0,4,0.030172413,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226007876,3000.0,0.936739,2746.2686,0.0,13676,0,41.791046,466,14,0,0,4,0.030042918,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227072852,3000.0,0.936739,2772.2275,0.0,13743,0,41.95804,468,14,0,0,4,0.02991453,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228083710,3000.0,0.936739,2607.6143,0.0,13812,0,41.993786,470,14,0,0,4,0.029787235,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229009137,3000.0,0.936739,2920.9883,0.0,13869,0,41.95674,472,14,0,0,4,0.029661017,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230009699,3000.0,0.936739,2650.8237,0.0,13928,0,41.965546,472,14,0,0,4,0.029661017,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231005916,3000.0,0.936739,2771.1443,0.0,13992,0,41.791046,476,14,0,0,4,0.029411765,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232010739,3000.0,0.936739,2671.3286,0.0,14058,0,67.93207,479,14,0,0,4,0.029227557,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233086719,3000.0,0.936739,2759.2407,0.0,14128,0,41.95804,481,14,0,0,4,0.029106028,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234047698,3000.0,0.936739,2610.9453,0.0,14191,0,41.791046,483,14,0,0,4,0.028985508,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235012759,3000.0,0.936739,2827.1726,0.0,14257,0,41.95804,485,14,0,0,4,0.02886598,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236079734,3000.0,0.936739,2709.2393,0.0,14322,0,41.957245,487,14,0,0,4,0.028747434,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237089698,3000.0,0.936739,2776.2766,0.0,14393,0,41.95884,489,14,0,0,4,0.028629856,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238089715,3000.0,0.936739,2598.9324,0.0,14456,0,41.99891,490,14,0,0,4,0.028571429,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238184698,3000.0,0.936739,2598.9324,0.0,14458,0,41.99891,491,14,0,0,4,0.028513238,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240070848,3000.0,0.936739,2608.389,0.0,14585,0,41.958,495,14,0,0,4,0.028282829,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241071698,3000.0,0.936739,2763.3113,0.0,14651,0,41.959175,496,14,0,0,4,0.028225806,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242057734,3000.0,0.936739,2771.9294,0.0,14714,0,67.65657,500,14,0,0,4,0.028,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243092708,3000.0,0.936739,2662.7302,0.0,14785,0,41.94849,502,14,0,0,4,0.027888447,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244093701,3000.0,0.936739,2822.8716,0.0,14849,0,41.968357,503,14,0,0,4,0.027833002,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244168785,3000.0,0.936739,2822.8716,0.0,14851,0,41.968357,504,14,0,0,4,0.027777778,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245129718,3000.0,0.936739,2560.347,0.0,14918,0,41.79346,506,14,0,0,4,0.027667984,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246099700,3000.0,0.936739,3012.8423,0.0,14979,0,41.94212,508,14,0,0,4,0.027559055,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247255699,3000.0,0.936739,2423.4973,0.0,15055,0,41.973976,510,14,0,0,4,0.02745098,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249097145,3000.0,0.936739,2539.4377,0.0,15166,0,41.957664,514,14,0,0,4,0.027237354,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250097718,3000.0,0.936739,2785.158,0.0,15233,0,41.792294,515,14,0,0,4,0.027184466,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250182717,3000.0,0.936739,2785.158,0.0,15235,0,41.792294,516,14,0,0,4,0.027131783,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252098698,3000.0,0.936739,2971.9377,0.0,15364,0,67.99857,521,14,0,0,4,0.026871402,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253103697,3000.0,0.936739,2578.4653,0.0,15428,0,41.958755,522,14,0,0,4,0.026819924,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253153697,3000.0,0.936739,2578.4653,0.0,15428,0,41.958755,523,14,0,0,4,0.026768642,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254119715,3000.0,0.936739,2880.1313,0.0,15499,0,41.95821,525,14,0,0,4,0.026666667,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255104698,3000.0,0.936739,2222.8855,0.0,15559,0,41.791046,527,14,0,0,4,0.026565464,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256179698,3000.0,0.936739,2897.5125,0.0,15630,0,41.791046,529,14,0,0,4,0.026465029,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257105738,3000.0,0.936739,2523.889,0.0,15689,0,41.998154,531,14,0,0,4,0.02636535,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258105716,3000.0,0.936739,2818.1396,0.0,15754,0,41.957417,533,14,0,0,4,0.026266417,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259186734,3000.0,0.936739,2627.4119,0.0,15820,0,41.958668,535,14,0,0,4,0.026168223,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260122719,3000.0,0.936739,2463.7896,0.0,15883,0,41.792873,537,14,0,0,4,0.026070764,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261107716,3000.0,0.936739,2814.1858,0.0,15944,0,41.95804,540,14,0,0,4,0.025925925,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262263729,3000.0,0.936739,2643.3564,0.0,16018,0,67.93207,542,14,0,0,4,0.025830258,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263130713,3000.0,0.936739,2707.2925,0.0,16061,0,41.95804,544,14,0,0,4,0.025735294,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264807702,3000.0,0.936739,3031.9363,0.0,16181,0,20.958084,546,14,0,0,4,0.025641026,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265187729,3000.0,0.936739,3031.9363,0.0,16201,0,20.958084,548,14,0,0,4,0.025547445,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266113699,3000.0,0.936739,2495.4224,0.0,16257,0,62.93499,550,14,0,0,4,0.025454545,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267113750,3000.0,0.936739,2583.1694,0.0,16318,0,41.79242,552,14,0,0,4,0.025362318,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268273700,3000.0,0.936739,2405.4602,0.0,16387,0,41.78219,554,14,0,0,4,0.025270758,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269143702,3000.0,0.936739,2563.7275,0.0,16439,0,41.799904,556,14,0,0,4,0.025179856,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270119715,3000.0,0.936739,2323.6763,0.0,16499,0,41.95804,558,14,0,0,4,0.025089607,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271195704,3000.0,0.936739,2253.8774,0.0,16565,0,41.97909,561,14,0,0,4,0.024955437,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272130700,3000.0,0.936739,2413.7378,0.0,16618,0,67.964455,563,14,0,0,4,0.024866786,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273121720,3000.0,0.936739,2441.5583,0.0,16683,0,41.95804,565,14,0,0,4,0.024778761,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274217850,3000.0,0.936739,2449.778,0.0,16744,0,41.7915,567,14,0,0,4,0.024691358,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275152733,3000.0,0.936739,2426.5977,0.0,16804,0,41.958458,569,14,0,0,4,0.02460457,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276123871,3000.0,0.936739,2567.024,0.0,16862,0,41.78876,571,14,0,0,4,0.02451839,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277279698,3000.0,0.936739,2365.2705,0.0,16929,0,41.95159,573,14,0,0,4,0.02443281,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278205242,3000.0,0.936739,2653.7815,0.0,16985,0,41.964916,575,14,0,0,4,0.024347827,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279129742,3000.0,0.936739,2332.4426,0.0,17034,0,41.792915,577,14,0,0,4,0.024263432,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280239701,3000.0,0.936739,2546.2686,0.0,17098,0,41.791046,579,14,0,0,4,0.02417962,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281180705,3000.0,0.936739,2385.95,0.0,17156,0,41.99912,582,14,0,0,4,0.024054984,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282130699,3000.0,0.936739,2687.3691,0.0,17216,0,67.933495,584,14,0,0,4,0.023972603,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284095761,3000.0,0.936739,2612.3538,0.0,17332,0,41.797657,588,14,0,0,4,0.023809524,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285096701,3000.0,0.936739,2392.6218,0.0,17392,0,41.958294,589,14,0,0,4,0.0237691,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285131702,3000.0,0.936739,2392.6218,0.0,17393,0,41.958294,590,14,0,0,4,0.023728814,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286222710,3000.0,0.936739,2559.6206,0.0,17460,0,41.977375,592,14,0,0,4,0.02364865,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287107735,3000.0,0.936739,2367.9106,0.0,17512,0,41.980686,594,14,0,0,4,0.023569023,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288133709,3000.0,0.936739,2273.4673,0.0,17577,0,41.953262,596,14,0,0,4,0.023489933,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289219714,3000.0,0.936739,2319.5598,0.0,17637,0,41.79387,598,14,0,0,4,0.02341137,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290144718,3000.0,0.936739,2531.5847,0.0,17698,0,41.95997,600,14,0,0,4,0.023333333,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291134917,3000.0,0.936739,2498.5076,0.0,17756,0,41.791046,603,14,0,0,4,0.023217248,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292229750,3000.0,0.936739,2396.02,0.0,17824,0,67.66169,605,14,0,0,4,0.023140496,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293214701,3000.0,0.936739,2518.9495,0.0,17882,0,41.99916,607,14,0,0,4,0.02306425,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294139700,3000.0,0.936739,2371.142,0.0,17940,0,41.791004,609,14,0,0,4,0.022988506,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295294700,3000.0,0.936739,2667.0186,0.0,18004,0,41.98455,611,14,0,0,4,0.022913257,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296159870,3000.0,0.936739,2211.4778,0.0,18051,0,41.80111,613,14,0,0,4,0.0228385,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297140771,3000.0,0.936739,2661.0803,0.0,18110,0,41.797073,615,14,0,0,4,0.022764228,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298260873,3000.0,0.936739,2459.5454,0.0,18176,0,41.958126,617,14,0,0,4,0.022690438,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299167214,3000.0,0.936739,2526.4734,0.0,18231,0,41.95804,619,14,0,0,4,0.022617124,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300337712,3000.0,0.936739,2374.1294,0.0,18299,0,41.791046,621,14,0,0,4,0.022544283,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301202710,3000.0,0.936739,2665.1907,0.0,18354,0,41.955776,624,14,0,0,4,0.022435898,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302223701,3000.0,0.936739,2324.4568,0.0,18414,0,67.66398,626,14,0,0,4,0.022364218,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303319700,3000.0,0.936739,2584.4673,0.0,18479,0,41.95888,628,14,0,0,4,0.022292994,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304199700,3000.0,0.936739,1979.0209,0.0,18532,0,41.95804,630,14,0,0,4,0.022222223,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305229888,3000.0,0.936739,2567.1287,0.0,18596,0,41.790466,632,14,0,0,4,0.022151899,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306304699,3000.0,0.936739,2369.7964,0.0,18657,0,41.99639,634,14,0,0,4,0.02208202,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307260737,3000.0,0.936739,2499.6418,0.0,18721,0,41.793373,636,14,0,0,4,0.022012578,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308230702,3000.0,0.936739,2577.4253,0.0,18776,0,41.958084,638,14,0,0,4,0.021943573,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309331715,3000.0,0.936739,2300.726,0.0,18844,0,41.94032,640,14,0,0,4,0.021875,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310307023,3000.0,0.936739,2542.2346,0.0,18902,0,41.806522,642,14,0,0,4,0.021806853,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311437837,3000.0,0.936739,2427.8005,0.0,18969,0,41.961983,645,14,0,0,4,0.021705426,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312388785,3000.0,0.936739,2605.89,0.0,19027,0,67.65961,647,14,0,0,4,0.02163833,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313303701,3000.0,0.936739,2342.7297,0.0,19074,0,41.95934,649,14,0,0,4,0.02157165,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314435237,3000.0,0.936739,2621.3784,0.0,19150,0,41.95804,651,14,0,0,4,0.021505376,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315300704,3000.0,0.936739,2418.9055,0.0,19193,0,41.791046,653,14,0,0,4,0.02143951,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316270756,3000.0,0.936739,2516.4307,0.0,19253,0,41.95716,655,14,0,0,4,0.021374045,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317430714,3000.0,0.936739,2385.406,0.0,19320,0,41.989544,657,14,0,0,4,0.02130898,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318290700,3000.0,0.936739,2620.5498,0.0,19374,0,41.801403,659,14,0,0,4,0.02124431,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319262060,3000.0,0.936739,2303.7449,0.0,19431,0,41.958923,661,14,0,0,4,0.02118003,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320411991,3000.0,0.936739,2254.8242,0.0,19501,0,41.996727,663,14,0,0,4,0.02111614,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321291736,3000.0,0.936739,2395.2085,0.0,19552,0,41.794247,666,14,0,0,4,0.021021022,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322267702,3000.0,0.936739,2493.5347,0.0,19616,0,67.66176,668,14,0,0,4,0.020958085,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323397699,3000.0,0.936739,2405.5942,0.0,19677,0,41.95804,670,14,0,0,4,0.020895522,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324323700,3000.0,0.936739,2470.6467,0.0,19738,0,41.791046,672,14,0,0,4,0.020833334,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325298700,3000.0,0.936739,2527.4724,0.0,19794,0,41.95804,674,14,0,0,4,0.020771513,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326478768,3000.0,0.936739,2364.085,0.0,19868,0,41.78938,676,14,0,0,4,0.020710059,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327398716,3000.0,0.936739,2607.9473,0.0,19921,0,41.790836,678,14,0,0,4,0.020648967,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328323716,3000.0,0.936739,2418.0186,0.0,19980,0,41.792915,680,14,0,0,4,0.020588236,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329469737,3000.0,0.936739,2484.5771,0.0,20046,0,41.791046,682,14,0,0,4,0.02052786,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330359700,3000.0,0.936739,2396.6033,0.0,20092,0,41.95804,684,14,0,0,4,0.020467836,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331330875,3000.0,0.936739,2686.5671,0.0,20149,0,41.791046,687,14,0,0,4,0.020378457,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332370737,3000.0,0.936739,2309.6902,0.0,20214,0,67.93207,689,14,0,0,4,0.020319303,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333351704,3000.0,0.936739,2583.6821,0.0,20273,0,41.994835,691,14,0,0,4,0.020260492,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334331768,3000.0,0.936739,2467.8357,0.0,20328,0,41.963196,693,14,0,0,4,0.02020202,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335377249,3000.0,0.936739,2512.9297,0.0,20394,0,41.998825,695,14,0,0,4,0.020143885,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336362744,3000.0,0.936739,2377.0767,0.0,20452,0,41.790382,697,14,0,0,4,0.020086084,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337332742,3000.0,0.936739,2216.8809,0.0,20510,0,41.95989,699,14,0,0,4,0.020028612,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338393749,3000.0,0.936739,2374.1294,0.0,20571,0,41.791046,701,14,0,0,4,0.01997147,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339358765,3000.0,0.936739,2517.4824,0.0,20635,0,41.95804,703,14,0,0,4,0.019914651,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340339720,3000.0,0.936739,2442.2354,0.0,20692,0,41.95251,705,14,0,0,4,0.019858155,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341480720,3000.0,0.936739,2430.769,0.0,20763,0,41.99601,708,14,0,0,4,0.01977401,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342350714,3000.0,0.936739,2507.0623,0.0,20815,0,67.94748,710,14,0,0,4,0.01971831,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343341748,3000.0,0.936739,2367.6323,0.0,20876,0,41.95804,712,14,0,0,4,0.019662922,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344497699,3000.0,0.936739,2667.8853,0.0,20942,0,41.99819,714,14,0,0,4,0.019607844,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345422770,3000.0,0.936739,2286.2952,0.0,21000,0,41.95037,716,14,0,0,4,0.019553073,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346343701,3000.0,0.936739,2557.789,0.0,21045,0,41.800446,718,14,0,0,4,0.019498607,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347423738,3000.0,0.936739,2499.0264,0.0,21111,0,41.95008,720,14,0,0,4,0.019444445,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348360216,3000.0,0.936739,2539.8894,0.0,21166,0,41.965126,722,14,0,0,4,0.019390581,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349350740,3000.0,0.936739,2365.174,0.0,21224,0,41.791046,724,14,0,0,4,0.019337017,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350460734,3000.0,0.936739,2658.3975,0.0,21294,0,41.958923,726,14,0,0,4,0.019283747,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351366782,3000.0,0.936739,2382.95,0.0,21345,0,41.99912,729,14,0,0,4,0.01920439,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
