timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
294128745,294117786,527633,-0.11935285,-0.25422454,0.4269177,3
294648749,294607786,527633,-0.15089372,-0.3069491,0.37964216,3
295108750,295097786,527633,-0.120416544,-0.27095443,0.42386442,3
295648745,295617786,527633,-0.08683823,-0.24918991,0.42378166,3
296128752,296107787,527633,-0.120960236,-0.19001916,0.47605544,3
296628751,296597786,527633,-0.18174073,-0.21787,0.42749205,3
297108750,297087786,527633,-0.25386387,-0.20380133,0.4045473,3
297668755,297647786,527633,-0.28656945,-0.2461822,0.35732338,3
298168745,298157786,527633,-0.26913458,-0.2546547,0.37563285,3
298608750,298587799,527633,-0.27133787,-0.24276493,0.38383162,3
299168749,299147786,527633,-0.27904767,-0.2535777,0.36962804,3
299668751,299637786,527633,-0.24862391,-0.30324528,0.33327267,3
300148751,300127786,527633,-0.20598698,-0.31764823,0.34881675,3
300648746,300617787,527633,-0.19781949,-0.3086109,0.35390276,3
301148763,301147787,527633,-0.20972462,-0.32936382,0.33792475,3
301588751,301577787,527633,-0.13499224,-0.30765915,0.38140202,3
302148840,302137786,527633,-0.08654511,-0.3096795,0.39536136,3
302668750,302627788,527633,-0.086310506,-0.2690905,0.4300975,3
303128746,303117786,527633,-0.11416353,-0.22677435,0.45568725,3
303648746,303607786,527633,-0.14342926,-0.20974146,0.46266133,3
304148778,304103786,527633,-0.18215442,-0.10979269,0.4851356,3
304608752,304597786,527633,-0.28741512,-0.033087842,0.4517393,3
305168750,305157786,527633,-0.3607947,0.016186533,0.38956892,3
305588750,305577786,527633,-0.39619952,0.06885972,0.35340893,3
306148750,306137786,527633,-0.4254974,0.068811834,0.3436964,3
306668750,306627786,527633,-0.4293878,0.06785973,0.33732912,3
307168744,307127786,527633,-0.4464017,0.05115051,0.31843147,3
307628751,307617786,527633,-0.49392068,0.050646707,0.25870323,3
308148750,308107786,527633,-0.4913512,0.048713624,0.2696291,3
308608745,308597786,527633,-0.4747287,0.022084404,0.3157713,3
309168758,309157786,527633,-0.45249856,0.064990364,0.3435021,3
309648748,309607787,527633,-0.42677358,0.1325936,0.33927307,3
310128750,310107786,527633,-0.45707545,0.16801926,0.28829253,3
310628750,310597787,527633,-0.4088236,0.26415354,0.28550243,3
311108766,311087792,527633,-0.378138,0.31519946,0.2616597,3
311668751,311647787,527633,-0.33564305,0.3646099,0.2481278,3
312168745,312137786,527633,-0.2728042,0.43278605,0.20083642,3
312668750,312667786,527633,-0.17734492,0.46853387,0.21117435,3
313108750,313097786,527633,-0.12139483,0.4795882,0.21938255,3
313668751,313657788,527633,0.010472366,0.4757723,0.22520879,3
314088745,314077809,527633,0.09562054,0.45876944,0.25159737,3
314648745,314637786,527633,0.17846557,0.3765941,0.3239324,3
315168793,315127786,527633,0.21926284,0.30000564,0.360846,3
315668751,315617786,527633,0.23393032,0.18636307,0.41390356,3
316108749,316107786,527633,0.25208765,0.1719246,0.4194103,3
316668753,316667788,527633,0.27065244,0.11505413,0.41891742,3
317088749,317087786,527633,0.20758142,0.075528726,0.465544,3
317648745,317647786,527633,0.18522903,-0.0015046712,0.47651187,3
318068750,318067787,527633,0.09612581,-0.052244075,0.5045951,3
318668765,318667800,527633,-0.029888835,-0.1042052,0.5165158,3
319088745,319087786,527633,-0.087104164,-0.10507889,0.51117676,3
319648745,319647787,527633,-0.22398484,-0.100431085,0.47464025,3
320068750,320067787,527633,-0.28608242,-0.10350927,0.44167438,3
320628749,320627786,527633,-0.38305587,-0.011247348,0.39751935,3
321168750,321134453,527633,-0.4086144,0.11560799,0.34748778,3
321668751,321627789,527633,-0.40347505,0.21244362,0.28698057,3
322128746,322117786,527633,-0.35749942,0.31515536,0.24819277,3
322648750,322607787,527633,-0.3486608,0.31374747,0.27790567,3
323108751,323097787,527633,-0.28165177,0.32167357,0.33566022,3
323668751,323657787,527633,-0.254954,0.33203262,0.36233786,3
324108750,324107786,527633,-0.31677192,0.29172722,0.35796565,3
324628750,324597791,527633,-0.34924743,0.23007625,0.37650096,3
325108752,325087786,527633,-0.3773428,0.20749816,0.34710842,3
325668751,325647786,527633,-0.40613002,0.15845451,0.35877913,3
326168746,326137786,527633,-0.43249363,0.1709055,0.33135837,3
326648746,326627786,527633,-0.37356424,0.1674926,0.3914292,3
327108750,327107786,527633,-0.3817212,0.16819957,0.37453452,3
327668751,327667786,527633,-0.39662156,0.12027033,0.3757997,3
328088747,328087787,527633,-0.48630673,0.06964061,0.28967056,3
328648760,328647787,527633,-0.41506445,0.04006558,0.3790217,3
329068755,329067791,527633,-0.42171314,0.03050517,0.37456033,3
329668749,329667786,527633,-0.36779094,-0.007273667,0.40895677,3
330088754,330087786,527633,-0.39314303,-0.0133317225,0.39924732,3
330648745,330647787,527633,-0.39265478,0.03466496,0.40707824,3
331068750,331067786,527633,-0.41574517,0.08469567,0.36149895,3
331628770,331627786,527633,-0.4077975,0.14777358,0.35598287,3
332168758,332117788,527633,-0.36537898,0.25894877,0.30970442,3
332608746,332607786,527633,-0.34115338,0.330296,0.25034904,3
333168796,333167833,527633,-0.22076544,0.40735188,0.25342923,3
333588759,333587786,527633,-0.1935908,0.45846194,0.20532595,3
334148746,334147786,527633,-0.08744091,0.48117468,0.15556183,3
334568749,334567786,527633,0.008187679,0.47646973,0.18383461,3
335128750,335127786,527633,0.10031441,0.44877946,0.1938911,3
335608750,335607786,527633,0.16895168,0.39232656,0.26119244,3
336168751,336167787,527633,0.24709758,0.33936405,0.2737887,3
336588747,336587787,527633,0.27273026,0.29088503,0.29781145,3
337148750,337147787,527633,0.29416323,0.17727718,0.34809667,3
337568752,337567787,527633,0.30212402,0.16262351,0.36448702,3
338128752,338127787,527633,0.30313355,0.11561014,0.38581464,3
338648751,338637787,527633,0.25613928,0.032072842,0.4236834,3
339168752,339127786,527633,0.26135746,-0.00024917748,0.432993,3
339628767,339617786,527633,0.17041562,-0.06463608,0.48016977,3
340148745,340107787,527633,0.07117552,-0.12166347,0.50123787,3
340608750,340597787,527633,-0.010903917,-0.071200654,0.5165994,3
341128749,341087786,527633,-0.15148805,-0.11535122,0.5022805,3
341648751,341617786,527633,-0.22261667,-0.04154988,0.4829172,3
342128750,342107786,527633,-0.29847097,0.051951587,0.44293436,3
342628745,342597786,527633,-0.3526292,0.07921818,0.39889908,3
343108750,343087786,527633,-0.34459245,0.20136341,0.34006965,3
343668746,343647786,527633,-0.3622708,0.2806239,0.27549347,3
344108745,344107786,527633,-0.31333506,0.3248876,0.27989393,3
344668744,344667787,527633,-0.2016286,0.42497578,0.20178466,3
345088750,345087787,527633,-0.15290248,0.4358098,0.23572104,3
345648752,345647787,527633,-0.07998397,0.45386577,0.23425469,3
346068746,346067786,527633,-0.0015035084,0.46439236,0.20468512,3
346628746,346627786,527633,0.09904926,0.45005557,0.19467355,3
347128751,347127786,527633,0.15797943,0.39325947,0.24561332,3
347668751,347617786,527633,0.2532282,0.35168636,0.23283386,3
348108748,348107788,527633,0.28830373,0.2882766,0.292691,3
348668750,348667786,527633,0.307862,0.21286228,0.320965,3
349088750,349087786,527633,0.3145575,0.16192645,0.32936263,3
349648752,349647788,527633,0.27673495,0.07387593,0.41870376,3
350148750,350147787,527633,0.24548309,0.018507345,0.44024435,3
350568750,350567786,527633,0.19166136,-0.0008861134,0.46904656,3
351128750,351127787,527633,-0.00790076,-0.048519697,0.51828647,3
351668749,351617788,527633,-0.15041155,-0.076757796,0.50371414,3
352108745,352107787,527633,-0.22895452,-0.0031516287,0.47454467,3
352668746,352667786,527633,-0.33056912,-0.007066633,0.40977266,3
353168751,353167787,527633,-0.39350966,-0.02686226,0.35282996,3
353588746,353587786,527633,-0.42170033,0.013399162,0.3088335,3
354148746,354147787,527633,-0.42010316,0.017487366,0.2931427,3
354568779,354567815,527633,-0.42524192,0.01665525,0.31905746,3
355128751,355127787,527633,-0.40605456,0.07575799,0.3357602,3
355628747,355627787,527633,-0.43327802,0.08695652,0.29898313,3
356168752,356127786,527633,-0.42701814,0.07562638,0.30933604,3
356628746,356617786,527633,-0.37803552,0.13971865,0.34121028,3
357148745,357107787,527633,-0.38526312,0.16296564,0.32575965,3
357608750,357597786,527633,-0.3931606,0.12561071,0.3409612,3
358168752,358157786,527633,-0.36417386,0.17109409,0.34589994,3
358648750,358612786,527633,-0.37131655,0.20071544,0.32373428,3
359128750,359107786,527633,-0.37458038,0.24386899,0.29582947,3
359628746,359597786,527633,-0.3332744,0.32376754,0.26244414,3
360108746,360087786,527633,-0.27558136,0.33628088,0.28459123,3
360668746,360647786,527633,-0.24165879,0.31021616,0.35160464,3
361168750,361137798,527633,-0.20477368,0.2413701,0.39848188,3
361668753,361667787,527633,-0.29838434,0.2412238,0.36758754,3
362088762,362087787,527633,-0.35787013,0.22727288,0.32714534,3
362648751,362647787,527633,-0.3441482,0.24351591,0.33509362,3
363068760,363067788,527633,-0.32935482,0.26039177,0.33177248,3
363628745,363627786,527633,-0.27980348,0.3108093,0.3347997,3
364168755,364117786,527633,-0.20915994,0.3677606,0.3139991,3
364668755,364627790,527633,-0.2191373,0.39866146,0.26175508,3
365128750,365117786,527633,-0.19199175,0.43319923,0.22341141,3
365648751,365607786,527633,-0.040036388,0.4688669,0.21582937,3
366108748,366097800,527633,0.16188571,0.46006274,0.18311107,3
366668760,366657786,527633,0.2918338,0.38458556,0.22485588,3
367108745,367087890,527633,0.34249967,0.2679066,0.30425954,3
367668838,367617787,527633,0.45962843,0.2610268,-0.039061427,3
368108746,368107786,527633,0.439295,0.17950825,-0.21907027,3
368668746,368667786,527633,0.45795774,0.2454984,-0.11411945,3
369088745,369087786,527633,0.40410182,0.33498994,0.14549245,3
369648746,369647787,527633,0.3767029,0.2165203,0.27021748,3
370068746,370067787,527633,0.378811,0.21481614,0.26903635,3
370648746,370647787,527633,0.3729448,0.21480168,0.269451,3
371068745,371067786,527633,0.3737871,0.21732886,0.26977596,3
371628745,371627787,527633,0.3742367,0.21221568,0.26706034,3
372168745,372117786,527633,0.37183642,0.2140809,0.268925,3
372608795,372607786,527633,0.36882508,0.21720815,0.2668862,3
373168746,373167787,527633,0.36700663,0.2140611,0.273199,3
373588746,373587786,527633,0.36912844,0.21022443,0.27085203,3
374168746,374117794,527633,0.3698219,0.2149727,0.26875615,3
374608747,374607787,527633,0.36827332,0.21151643,0.27204743,3
375168745,375167786,527633,0.37044194,0.21308912,0.26868418,3
375588755,375587786,527633,0.37166515,0.21652368,0.27104488,3
376148747,376147787,527633,0.3717493,0.21638583,0.2669147,3
376568746,376567786,527633,0.37253797,0.2168908,0.26937795,3
377148746,377117786,527633,0.37118688,0.21655333,0.26887298,3
377628746,377607793,527633,0.3727697,0.21142703,0.27039608,3
378128744,378097786,527633,0.37192255,0.21602374,0.26858133,3
378608746,378587786,527633,0.37370774,0.21540102,0.2663976,3
379168749,379147786,527633,0.3709414,0.21852899,0.2660128,3
379668749,379637786,527633,0.36833453,0.21746898,0.26536787,3
380148755,380127786,527633,0.3682613,0.21665244,0.26704353,3
380648751,380617786,527633,0.3674531,0.21616638,0.26723295,3
381128746,381107786,527633,0.36922812,0.21596931,0.267343,3
381628746,381597786,527633,0.36976516,0.21658191,0.26680464,3
382108748,382087787,527633,0.37211698,0.21590833,0.26927453,3
382668746,382647786,527633,0.36883235,0.21339819,0.26564118,3
383108745,383107786,527633,0.37005505,0.21725556,0.2681249,3
383668745,383667786,527633,0.36801878,0.21504408,0.2648945,3
384088744,384087786,527633,0.37090558,0.21512713,0.2669588,3
384648746,384647786,527633,0.36834162,0.21773463,0.27017584,3
385068745,385067786,527633,0.3716896,0.21479565,0.26945135,3
385628750,385627786,527633,0.3717356,0.2185183,0.26808056,3
386088746,386087787,527633,0.37344596,0.21593429,0.2656898,3
386668809,386647807,527633,0.37273026,0.21722698,0.26688513,3
387168745,387137786,527633,0.3719855,0.2183472,0.26606035,3
387648764,387627792,527633,0.37000507,0.21930283,0.2642491,3
388148745,388117786,527633,0.37034944,0.22694397,0.25606316,3
388628746,388607787,527633,0.3694814,0.22706133,0.25760978,3
389168748,389123787,527633,0.3728944,0.22505353,0.25801048,3
389628746,389617787,527633,0.37026888,0.22813082,0.26026,3
390148746,390107786,527633,0.36835888,0.22539666,0.2589086,3
390608749,390597786,527633,0.36988184,0.22765544,0.25862265,3
391168746,391157786,527633,0.36972082,0.22715351,0.25615925,3
391588749,391577786,527633,0.37259495,0.2249363,0.25830403,3
392108793,392081135,527633,0.38246775,0.20723388,0.23235053,5
392668752,392647788,527633,0.38348317,0.20394306,0.23646276,5
