timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
158755079,2490378,2490378,0,0,7,0,0,0,0,0,406.0299,406.0299,8120.598,8120.598,7.329246,0.3163526,7.8016996e-08,7.1255884,-1.5835283,-19.941029,-0.23791608,0.25837305,0.3864242,55.60172,32.338306,82.9557,0.118210435,0.16159391,0.032192044,7.4195557,7.4195557
159789467,2490378,2490378,0,0,7,0,0,0,0,0,406.03006,406.03006,8120.6006,8120.6006,6.4117966,0.25616947,9.4876455e-08,10.034612,-1.5747225,-21.574408,0.20998736,0.29446548,0.67175806,60.08864,18.363712,64.52195,0.124038614,0.25176093,0.009366146,7.422215,7.422215
160823785,2490378,2490378,0,0,7,0,0,0,0,0,406.03018,406.03018,8120.6035,8120.6035,6.2979264,0.2745245,1.18933805e-07,9.83493,-1.5214804,-20.385992,-0.30255422,0.38439068,1.0185182,40.301376,39.350494,119.539696,0.049674723,0.19208473,0.00820345,7.383396,7.383396
161754704,2490378,2490378,0,0,7,0,0,0,0,0,406.0303,406.0303,8120.606,8120.606,6.9608393,0.31787044,9.476012e-08,1.4563419,0.01003445,-8.451773,-0.42098886,0.36657843,0.42264175,13.8960495,27.950958,110.22211,0.14935759,0.08544758,0.0068118083,7.3836117,7.3836117
162789051,2490378,2490378,0,0,7,0,0,0,0,0,406.0514,406.0514,8121.028,8121.028,7.0488243,0.31163454,7.021536e-08,2.2692258,-0.26714215,-12.117153,-0.11440454,0.35663098,0.2200032,22.433212,29.114134,126.63845,0.39442447,0.10918099,0.009400883,7.348458,7.348458
163823404,2490378,2490378,0,0,7,0,0,0,0,0,406.05136,406.05136,8121.027,8121.027,6.886469,0.33597332,5.7527103e-08,4.8797684,-1.2702972,-16.477705,-0.28002328,0.052208494,0.09565106,49.345634,31.573563,113.28621,0.30519208,0.13675797,0.040235214,7.349393,7.349393
164754319,2490378,2490378,0,0,7,0,0,0,0,0,406.05148,406.05148,8121.0293,8121.0293,7.543923,0.38308683,1.4118093e-07,1.9459435,0.94041073,3.7496924,-0.901469,-0.058963437,-0.02568041,21.691017,60.535458,84.790016,0.44971055,0.07409948,0.059922032,7.30252,7.30252
165788674,2490378,2490378,0,0,7,0,0,0,0,0,406.05164,406.05164,8121.0327,8121.0327,7.591486,0.39411888,1.4080688e-07,1.9371265,0.9880378,3.3429084,-0.65902567,0.12395712,-0.26335105,19.545588,28.077044,77.21872,0.46774137,0.04284251,0.057233937,7.2933187,7.2933187
166823023,2490378,2490378,0,0,7,0,0,0,0,0,406.05176,406.05176,8121.0347,8121.0347,7.269414,0.38130337,1.9471449e-07,2.3023827,1.4187821,2.1167436,-1.0302986,0.4306859,-0.39909285,27.036955,54.528816,87.24299,0.81358665,0.066184185,0.023272553,7.2806673,7.2806673
167753932,2490378,2490378,0,0,7,0,0,0,0,0,406.05188,406.05188,8121.0376,8121.0376,7.8356724,0.3677086,1.15692046e-07,9.241536,0.51017135,-13.138224,0.86034393,-0.16136986,-0.27172008,71.74082,15.796112,195.13033,0.80718184,0.10335133,0.01917261,7.247023,7.247023
168788287,2490378,2490378,0,0,7,0,0,0,0,0,406.052,406.052,8121.0396,8121.0396,7.4839625,0.37478524,2.2255445e-07,5.358042,1.3915528,-9.602403,0.08578497,0.40102923,-0.81373614,60.325138,28.169252,146.55731,1.732899,0.29137182,0.024859773,7.187141,7.187141
169822666,2490378,2490378,0,0,7,0,0,0,0,0,406.05215,406.05215,8121.043,8121.043,7.6124444,0.37302867,3.4593873e-07,2.1069543,0.8473769,-8.312951,-0.40309575,1.1510277,-0.84750843,35.877262,29.089632,124.71059,1.2843206,0.20512258,0.01449292,7.1129513,7.1129513
