timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
135083319,29.317951,103.44104,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135181779,28.874376,103.315895,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135290921,28.366705,103.16926,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135388624,27.898659,103.03084,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135487163,27.443834,102.89336,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135585690,26.969086,102.74669,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135684242,26.513487,102.6029,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135782729,26.053421,102.45464,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135861698,25.666111,102.32745,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135989579,25.08628,102.13294,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136088317,24.626617,101.97521,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136186586,24.193533,101.82375,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136285137,23.76017,101.6694,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136383609,23.303213,101.50359,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136482186,22.884346,101.34882,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136590491,22.397068,101.16543,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136689072,21.96632,101.00029,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136787556,21.537495,100.833046,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136886666,21.085024,100.65349,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136984506,20.67008,100.48601,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137083194,20.254711,100.31565,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137181534,19.85127,100.14756,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137290119,19.43805,99.97271,-30.758537,nan,nan,nan,nan,nan,nan,0.84881157,0.0,0.0,nan,nan
137388418,19.035406,99.79969,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137486997,18.680317,99.64494,-30.758537,nan,nan,nan,nan,nan,nan,0.8490011,0.0,0.0,nan,nan
137585645,18.319115,99.485405,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137684280,17.96342,99.32624,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137782538,17.657372,99.1876,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137890876,17.295639,99.02175,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137989337,17.01281,98.89054,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138087890,16.755566,98.77004,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138186467,16.512177,98.655,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138285152,16.330486,98.56847,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138383425,16.13781,98.4761,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138481930,15.98312,98.40147,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138590294,15.835487,98.329865,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138688896,15.702553,98.265076,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138787466,15.609619,98.2196,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138885799,15.503635,98.16756,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138984332,15.420708,98.126686,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139082891,15.350403,98.091965,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139191222,15.268707,98.05149,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139289758,15.223724,98.02915,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139388202,15.165009,97.99996,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139486924,15.122711,97.97888,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139585258,15.0919075,97.96352,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139683796,15.060326,97.94775,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139782281,15.051346,97.94326,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139890618,15.03545,97.93531,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
139989340,15.032314,97.93374,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140087671,15.026478,97.930824,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140186389,15.014843,97.924995,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140284655,15.012318,97.923744,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140383193,15.000801,97.91797,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140481811,14.98867,97.911896,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140590189,14.961662,97.89836,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140688559,14.933247,97.8841,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140787081,14.89315,97.86396,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140885814,14.839146,97.8368,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
140984092,14.781593,97.807785,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141082643,14.6893425,97.76116,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141190971,14.578392,97.70489,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141289499,14.449455,97.63922,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141388001,14.296337,97.56086,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141486502,14.139332,97.48008,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141585091,13.952534,97.383385,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141683562,13.757259,97.281654,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141782027,13.553764,97.17489,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
141890403,13.303364,97.04252,-30.758537,nan,nan,nan,nan,nan,nan,0.8493094,0.0,0.0,nan,nan
141989200,13.074612,96.92058,-30.758537,nan,nan,nan,nan,nan,nan,0.84689647,0.0,0.0,nan,nan
142087635,12.841309,96.795235,-30.758537,nan,nan,nan,nan,nan,nan,0.83582276,0.0,0.0,nan,nan
142185991,12.594185,96.661385,-30.758537,nan,nan,nan,nan,nan,nan,0.8410904,0.0,0.0,nan,nan
142284520,12.356449,96.53155,-30.758537,nan,nan,nan,nan,nan,nan,0.8379686,0.0,0.0,nan,nan
142383205,12.102848,96.391884,-30.758537,nan,nan,nan,nan,nan,nan,0.8398408,0.0,0.0,nan,nan
142481505,11.836624,96.243996,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
142589877,11.551506,96.08413,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
142688337,11.262985,95.920784,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
142786959,10.983635,95.76113,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
142885353,10.695808,95.595055,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
142983948,10.391937,95.41801,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143082377,10.112232,95.25344,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143191050,9.791134,95.06263,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143289264,9.518944,94.89929,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143387910,9.259289,94.74209,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143486286,8.999828,94.58367,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143584949,8.788658,94.45373,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143683315,8.5904045,94.33091,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143781855,8.423416,94.22684,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143890236,8.294731,94.146255,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
143989396,8.19669,94.08462,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144087194,8.154129,94.05781,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144185757,8.143665,94.05121,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144284300,8.164024,94.06404,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144382852,8.241295,94.11268,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144461554,8.317841,94.16074,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144589646,8.494812,94.27141,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144688144,8.668274,94.37924,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144787123,8.858589,94.49686,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144885185,9.088928,94.63822,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
144983706,9.336304,94.78886,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145082210,9.593681,94.94428,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145190618,9.908245,95.13246,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145289090,10.200947,95.30579,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145387765,10.504677,95.4839,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145486083,10.833023,95.67443,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145584609,11.152897,95.85805,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145683116,11.485847,96.0471,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145781663,11.826691,96.23845,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145890013,12.177643,96.433205,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
145988460,12.518768,96.6203,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146087028,12.840366,96.79473,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146185575,13.154266,96.963135,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146284008,13.470928,97.131226,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146382592,13.726353,97.26548,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146490872,14.032585,97.4249,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146589409,14.258415,97.54138,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146687963,14.456085,97.64262,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146786609,14.676266,97.75453,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146884966,14.808197,97.821205,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
146983536,14.956066,97.89555,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147081964,15.107094,97.9711,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147190324,15.210384,98.02253,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147288828,15.344414,98.089005,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147387348,15.391811,98.11243,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147486128,15.451328,98.1418,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147584382,15.501492,98.1665,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147682865,15.473049,98.1525,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147761923,15.47863,98.15524,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147889735,15.407291,98.12008,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
147988458,15.3053665,98.06967,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148086758,15.2153015,98.02497,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148185277,15.0065155,97.92083,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148283976,14.800652,97.8174,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148382288,14.523987,97.67722,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148490878,14.143906,97.48243,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148589218,13.787212,97.297295,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148687713,13.312759,97.04749,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148786193,12.814083,96.78055,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148884740,12.261753,96.47953,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
148983638,11.6226425,96.12416,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149081706,10.971039,95.7539,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149190287,10.190495,95.299644,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149288649,9.45578,94.861176,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149387125,8.741497,94.42458,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149485716,8.017475,93.97146,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149584123,7.3136177,93.52054,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149682859,6.6578407,93.091,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149790994,5.9441032,92.61294,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149889806,5.359356,92.21294,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
149988006,4.8223724,91.838844,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150086540,4.3088226,91.47492,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150185071,3.8896637,91.17336,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150283850,3.4952774,90.88585,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150382300,3.1617813,90.63983,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150490439,2.8766518,90.42737,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150589111,2.642601,90.25149,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150687556,2.4926262,90.13808,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150786002,2.3662224,90.04206,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150884713,2.285614,89.98062,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
150983005,2.2636642,89.96386,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151081802,2.2571983,89.95892,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151189905,2.3319626,90.01597,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151288421,2.4197388,90.08275,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151387063,2.5352745,90.17038,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151485469,2.6990395,90.29402,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151583990,2.8606682,90.4154,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151682419,3.0606537,90.5647,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151790797,3.2932053,90.73711,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151889575,3.5168152,90.90165,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
151987775,3.7694092,91.08608,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152086311,4.0172615,91.265594,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152184810,4.2879105,91.459984,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152283453,4.5629005,91.65574,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152381810,4.8359985,91.84843,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152490241,5.1568108,92.07259,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152588727,5.4373665,92.26675,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152687665,5.722374,92.462166,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152785709,6.0050354,92.654205,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152884259,6.2811394,92.84007,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
152982772,6.551502,93.02048,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153091117,6.840111,93.21132,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153189628,7.0901527,93.3752,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153288132,7.3257065,93.52837,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153386614,7.552021,93.67443,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153485269,7.743576,93.79722,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153583654,7.917053,93.90777,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153682172,8.065575,94.00189,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153790575,8.182308,94.07557,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153889018,8.270252,94.13088,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
153987728,8.309891,94.15577,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154086092,8.33363,94.17065,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154184610,8.334808,94.17138,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154283325,8.29665,94.14745,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154381580,8.252136,94.1195,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154490143,8.155605,94.05873,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154588505,8.039806,93.9856,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154686952,7.9103394,93.90349,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154785458,7.7364807,93.79269,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154883984,7.547962,93.67183,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
154982707,7.3308563,93.531715,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155090864,7.0632973,93.35766,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155189560,6.806858,93.18941,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155287868,6.5083733,92.9918,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155386367,6.1890564,92.77827,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155484921,5.860222,92.55603,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155583438,5.5054855,92.313614,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155682176,5.1452103,92.06453,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155790308,4.745201,91.784546,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155888962,4.3693695,91.51814,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
155987320,4.023056,91.269775,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156085820,3.686287,91.02556,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156184327,3.3619576,90.78782,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156282829,3.0782204,90.577774,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156381539,2.8004227,90.37024,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156489716,2.5460587,90.17854,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156588556,2.3502655,90.02991,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156686707,2.1739464,89.89524,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156785345,2.0767593,89.820694,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156883734,2.0053177,89.76573,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
156982292,1.9850006,89.75008,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157090591,2.034977,89.78857,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157189158,2.1067657,89.84373,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157287839,2.2459946,89.95038,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157386398,2.409706,90.075134,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157484668,2.6003494,90.21959,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157583243,2.846264,90.4046,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157681640,3.107254,90.59935,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157790113,3.4416275,90.84646,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157888576,3.7817078,91.09503,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
157987318,4.1416435,91.35514,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158085537,4.5430145,91.64163,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158184316,4.965187,91.93898,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158282552,5.411171,92.24869,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158391008,5.9408417,92.61074,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158489419,6.4296036,92.93933,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158588019,6.943001,93.278915,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158686441,7.475128,93.62493,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158785033,7.9981346,93.95921,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158883517,8.542625,94.301186,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
158982269,9.085476,94.636116,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
159090397,9.64669,94.976135,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
159188912,10.173649,95.28971,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
159287376,10.664238,95.57676,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
159386021,11.1517105,95.85737,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
159484410,11.632366,96.12962,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
159582953,12.04845,96.36178,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
159661738,12.384598,96.54697,-30.758537,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
