timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
156903437,71.886154,71.88628,10.0,0.030708216,nan,1.0,-0.7406119,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-6.869527,19.6133,-14.525844,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
157110279,71.886154,71.88595,10.0,-0.026542008,nan,1.0,-0.3557685,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-4.0612326,19.6133,-6.9777946,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
157307316,71.886154,71.88629,10.0,0.029911619,nan,1.0,0.28589445,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-1.7042816,19.6133,5.6073337,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
157504558,71.886154,71.88602,10.0,-0.030708216,nan,1.0,1.0644128,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.40317145,19.6133,20.876648,0.0,-0.0056468584,0.85,0.2617994,0.6,0.0,0.0
157711376,71.886154,71.88659,10.0,0.03110043,nan,1.0,0.67796606,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.5757587,19.6133,13.297152,0.0,-0.005662482,0.85,0.2617994,0.6,0.0,0.0
157908211,71.886154,71.8864,10.0,0.021798903,nan,1.0,0.06584706,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.2978878,19.6133,1.2914782,0.0,-0.0058280714,0.85,0.2617994,0.6,0.0,0.0
158105327,71.886154,71.886,10.0,-0.027414482,nan,1.0,0.45502397,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.0308037,19.6133,8.924521,0.0,-0.006006007,0.85,0.2617994,0.6,0.0,0.0
158302271,71.886154,71.88629,10.0,0.029506978,nan,1.0,1.1502535,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,5.937986,19.6133,22.560268,0.0,-0.006233983,0.85,0.2617994,0.6,0.0,0.0
158509152,71.886154,71.886665,10.0,-0.0026505478,nan,1.0,1.1396961,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,5.5959625,19.6133,22.353203,0.0,-0.0062733735,0.85,0.2617994,0.6,0.0,0.0
158706142,71.886154,71.886116,10.0,-0.032631442,nan,1.0,0.20915881,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.921883,19.6133,4.1022944,0.0,-0.006354103,0.85,0.2617994,0.6,0.0,0.0
158903427,71.886154,71.886246,10.0,0.03148875,nan,1.0,0.01635461,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.3520436,19.6133,0.32076785,0.0,-0.0064432393,0.85,0.2617994,0.6,0.0,0.0
159110223,71.886154,71.8866,10.0,-0.018541984,nan,1.0,0.47821638,7.0000014,7.0000014,7.0,0.0,0.0,0.0,9.80665,5.961701,19.6133,9.379401,0.0,-0.006582825,0.85,0.2617994,0.6,0.0,0.0
159307153,71.886154,71.88607,10.0,-0.034467656,nan,1.0,1.1376476,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.9646707,19.6133,22.313025,0.0,-0.0067040105,0.85,0.2617994,0.6,0.0,0.0
159504090,71.886154,71.886246,10.0,0.03225415,nan,1.0,0.74382836,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.9364014,19.6133,14.588929,0.0,-0.0067040105,0.85,0.2617994,0.6,0.0,0.0
159710967,71.886154,71.88595,10.0,-0.023781203,nan,1.0,-0.11767248,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,4.0480313,19.6133,-2.3079457,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
159908184,71.886154,71.88631,10.0,0.029097922,nan,1.0,-0.2376488,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.9570086,19.6133,-4.6610775,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
160105034,71.886154,71.88604,10.0,-0.03110043,nan,1.0,0.13574795,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.008906,19.6133,2.6624653,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
160302031,71.886154,71.88625,10.0,0.03148875,nan,1.0,0.37331697,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,0.73352605,19.6133,7.321978,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
160508878,71.886154,71.8861,10.0,-0.033005264,nan,1.0,-0.14707585,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-0.90447015,19.6133,-2.8846428,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
160705929,71.886154,71.88625,10.0,0.03148875,nan,1.0,-0.74964744,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-1.2741473,19.6133,-14.70306,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
160902924,71.886154,71.88605,10.0,-0.03110043,nan,1.0,-0.61261976,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,-1.4381874,19.6133,-12.015495,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
161109853,71.886154,71.88579,10.0,0.021927334,nan,1.0,-0.01534732,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.9848493,19.6133,-0.3010116,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
161306993,71.886154,71.886284,10.0,-0.0044720764,nan,1.0,0.24084581,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-2.859264,19.6133,4.723781,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
161503876,71.886154,71.88604,10.0,0.020220947,nan,1.0,-0.6308895,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-3.3823266,19.6133,-12.373825,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
161710711,71.886154,71.8869,10.0,-0.0036471374,nan,1.0,-0.72834265,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,-2.8135352,19.6133,-14.285203,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
161907761,71.886154,71.88652,10.0,-0.013190251,nan,1.0,-0.29877517,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-1.9836512,19.6133,-5.859967,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
162104899,71.886154,71.88577,10.0,0.008474078,nan,1.0,0.6560082,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-1.348816,19.6133,12.866486,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
162301816,71.886154,71.88653,10.0,-0.007626381,nan,1.0,0.516982,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.7413671,19.6133,10.139724,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
162508692,71.886154,71.88582,10.0,0.0044425884,nan,1.0,0.07005754,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.90103817,19.6133,1.3740596,0.0,-0.0067193536,0.85,0.2617994,0.6,0.0,0.0
162705714,71.886154,71.886505,10.0,-0.0056312494,nan,1.0,0.0938565,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.1283028,19.6133,1.8408357,0.0,-0.00685434,0.85,0.2617994,0.6,0.0,0.0
162902913,71.886154,71.885796,10.0,0.006319251,nan,1.0,0.8778962,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,4.576625,19.6133,17.218441,0.0,-0.007002457,0.85,0.2617994,0.6,0.0,0.0
163109587,71.886154,71.886345,10.0,0.03410682,nan,1.0,1.5078456,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.7516108,19.6133,29.57383,0.0,-0.007321302,0.85,0.25662816,0.6,0.0,0.0
163306644,71.886154,71.88657,10.0,-0.0030563436,nan,1.0,0.9503792,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.2548738,19.6133,18.640072,0.0,-0.0075039505,0.85,0.2617994,0.6,0.0,0.0
163503669,71.886154,71.885765,10.0,0.005251851,nan,1.0,0.2904901,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,7.1683125,19.6133,5.697469,0.0,-0.008048474,0.85,0.2617994,0.6,0.0,0.0
163710766,71.886154,71.8865,10.0,-0.013288252,nan,1.0,0.5123753,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,8.079085,19.6133,10.049371,0.0,-0.008489453,0.85,0.2617994,0.6,0.0,0.0
163907560,71.886154,71.88578,10.0,0.0076023825,nan,1.0,1.3284531,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,8.852446,19.6133,26.05535,0.0,-0.009119683,0.85,0.2582847,0.6,0.0,0.0
164104571,71.886154,71.886536,10.0,-0.006337784,nan,1.0,1.475073,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,8.299762,19.6133,28.93105,0.0,-0.009310687,0.85,0.25622138,0.6,0.0,0.0
164301536,71.886154,71.88578,10.0,0.0066597834,nan,1.0,0.35194775,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,7.5609903,19.6133,6.902857,0.0,-0.009649373,0.85,0.2617994,0.6,0.0,0.0
164508972,71.886154,71.885925,10.0,0.025340475,nan,1.0,-0.061826058,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,7.255584,19.6133,-1.212613,0.0,-0.009921782,0.85,0.2617994,0.6,0.0,0.0
164705449,71.886154,71.88648,10.0,-0.0071280077,nan,1.0,0.34927094,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.8096805,19.6133,6.8503556,0.0,-0.009983186,0.85,0.2617994,0.6,0.0,0.0
164902571,71.886154,71.885796,10.0,0.0067877844,nan,1.0,0.9740006,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.405738,19.6133,19.103365,0.0,-0.009983186,0.85,0.2617994,0.6,0.0,0.0
165109318,71.886154,71.886566,10.0,-0.0036722943,nan,1.0,0.53553015,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.5291204,19.6133,10.503513,0.0,-0.009983186,0.85,0.2617994,0.6,0.0,0.0
165307109,71.886154,71.88578,10.0,0.0061878525,nan,1.0,-0.44701976,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.6144905,19.6133,-8.767532,0.0,-0.009983186,0.85,0.2617994,0.6,0.0,0.0
165503371,71.886154,71.88652,10.0,-0.0047465563,nan,1.0,-0.22040166,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.9153666,19.6133,-4.322804,0.0,-0.009983186,0.85,0.2617994,0.6,0.0,0.0
165710269,71.886154,71.88574,10.0,-0.021798901,nan,1.0,0.5916792,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.2638843,19.6133,11.604782,0.0,-0.009983186,0.85,0.2617994,0.6,0.0,0.0
165907253,71.886154,71.88573,10.0,0.003247179,nan,1.0,1.0280356,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.8438234,19.6133,20.163172,0.0,-0.0099910665,0.85,0.2617994,0.6,0.0,0.0
166104279,71.886154,71.886536,10.0,-0.0049627125,nan,1.0,-0.0500963,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,2.1289515,19.6133,-0.9825538,0.0,-0.009995543,0.85,0.2617994,0.6,0.0,0.0
166311125,71.886154,71.885895,10.0,0.011213947,nan,1.0,-0.35580453,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.2675095,19.6133,-6.9785013,0.0,-0.009995543,0.85,0.2617994,0.6,0.0,0.0
166508109,71.886154,71.88649,10.0,-0.0063680075,nan,1.0,0.11865642,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,3.012708,19.6133,2.327244,0.0,-0.009995543,0.85,0.2617994,0.6,0.0,0.0
166705448,71.886154,71.8858,10.0,0.0059587136,nan,1.0,0.93753606,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.000118,19.6133,18.388176,0.0,-0.009998684,0.85,0.2617994,0.6,0.0,0.0
166902154,71.886154,71.886505,10.0,-0.0046078525,nan,1.0,0.49827448,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.1234872,19.6133,9.772807,0.0,-0.009998684,0.85,0.2617994,0.6,0.0,0.0
167109029,71.886154,71.88606,10.0,-0.034467656,nan,1.0,-0.24399,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.1511106,19.6133,-4.785449,0.0,-0.009998684,0.85,0.2617994,0.6,0.0,0.0
167306039,71.886154,71.886246,10.0,0.031873286,nan,1.0,0.013422769,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,3.1995845,19.6133,0.2632648,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
167503149,71.886154,71.88605,10.0,-0.03110043,nan,1.0,0.58072627,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.5446353,19.6133,11.389958,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
167709926,71.886154,71.88583,10.0,0.023169927,nan,1.0,0.7481362,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.4543743,19.6133,14.67342,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
167906959,71.886154,71.8863,10.0,-0.0044720764,nan,1.0,-0.3213871,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.96712595,19.6133,-6.303462,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
168104170,71.886154,71.88575,10.0,0.0033043437,nan,1.0,-0.7732709,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,0.26409993,19.6133,-15.166394,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
168311032,71.886154,71.886856,10.0,-0.004282292,nan,1.0,-0.8520772,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.6953408,19.6133,-16.712046,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
168507881,71.886154,71.88659,10.0,-0.009198029,nan,1.0,-0.5499614,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-4.5590086,19.6133,-10.786558,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
168704979,71.886154,71.88577,10.0,0.010069519,nan,1.0,-1.1389036,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-7.945792,19.6133,-22.337658,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
168901893,71.886154,71.88651,10.0,-0.007098008,nan,1.0,-2.1562412,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-11.207407,19.6133,-42.291004,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
169108836,71.886154,71.886154,10.0,-0.036912415,nan,1.0,-2.2650692,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,-13.873677,19.6133,-44.425484,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
169305809,71.886154,71.886314,10.0,0.03031199,nan,1.0,-2.1285157,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-16.236506,19.6133,-41.74722,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
169503032,71.886154,71.886024,10.0,-0.03110043,nan,1.0,-1.7239478,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-18.370342,19.6133,-33.812305,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
169709916,71.886154,71.886284,10.0,0.03225415,nan,1.0,-1.8962781,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-19.522913,19.6133,-37.192272,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
169906699,71.886154,71.88605,10.0,-0.03110043,nan,1.0,-2.177958,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-19.324661,19.6133,-42.716946,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
170103741,71.886154,71.88624,10.0,0.03110043,nan,1.0,-1.6849942,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-17.32793,19.6133,-33.048298,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
170310614,71.886154,71.88632,10.0,-0.044301815,nan,1.0,-0.8194566,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-14.782606,19.6133,-16.072248,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
170507617,71.886154,71.88595,10.0,-0.029097922,nan,1.0,-0.13583301,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-12.14564,19.6133,-2.6641335,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
170704615,71.886154,71.88634,10.0,0.018549372,nan,1.0,-0.25252348,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-9.351145,19.6133,-4.952819,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
170901641,71.886154,71.886116,10.0,-0.029097922,nan,1.0,-0.37040854,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-5.6441717,19.6133,-7.264934,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
171108508,71.886154,71.885704,10.0,0.008723695,nan,1.0,0.12865898,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.9142553,19.6133,2.5234272,0.0,-0.010003879,0.85,0.2617994,0.6,0.0,0.0
171305550,71.886154,71.88625,10.0,-0.0031819115,nan,1.0,0.9092398,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.9087065,19.6133,17.833195,0.0,-0.010042559,0.85,0.2617994,0.6,0.0,0.0
171502653,71.886154,71.88614,10.0,-0.013464587,nan,1.0,0.97687453,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.131396,19.6133,19.159733,0.0,-0.010042559,0.85,0.2617994,0.6,0.0,0.0
171709402,71.886154,71.88609,10.0,0.0031819115,nan,1.0,0.33849,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.8175611,19.6133,6.638906,0.0,-0.010072775,0.85,0.2617994,0.6,0.0,0.0
171906662,71.886154,71.88621,10.0,0.0031819125,nan,1.0,0.039148156,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.0726337,19.6133,0.76782453,0.0,-0.010147567,0.85,0.2617994,0.6,0.0,0.0
172103492,71.886154,71.88619,10.0,0.0017220152,nan,1.0,1.0739261,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,6.354585,19.6133,21.063234,0.0,-0.010748801,0.85,0.2617994,0.6,0.0,0.0
172310298,71.886154,71.886185,10.0,0.0017220153,nan,1.0,2.222816,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.621574,19.6133,43.596756,0.0,-0.012152816,0.85,0.23648313,0.6,0.0,0.0
172507349,71.886154,71.886154,10.0,-0.0031819115,nan,1.0,2.2468452,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,12.368454,19.6133,44.06805,0.0,-0.014149612,0.83202994,0.23745224,0.6,0.0,0.0
172704408,71.886154,71.88614,10.0,-0.0095539335,nan,1.0,1.4276414,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,14.984031,19.6133,28.00076,0.0,-0.017021064,0.8101718,0.24871822,0.6,0.0,0.0
172911292,71.886154,71.886055,10.0,-0.0044720774,nan,1.0,1.424138,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,16.633308,19.6133,27.932045,0.0,-0.019871267,0.79748875,0.23298529,0.6,0.0,0.0
173108246,71.886154,71.886185,10.0,0.0017220158,nan,1.0,1.899573,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,16.233728,19.6133,37.256897,0.0,-0.021400016,0.8005639,0.22576113,0.6,0.0,0.0
173305335,71.886154,71.886154,10.0,-0.0031819115,nan,1.0,1.1925197,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,13.535353,19.6133,23.389246,0.0,-0.021434696,0.81912476,0.25616083,0.6,0.0,0.0
173502263,71.886154,71.88616,10.0,-0.0077195894,nan,1.0,0.20651448,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,11.684406,19.6133,4.0504303,0.0,-0.02189064,0.83134687,0.2617994,0.6,0.0,0.0
173709124,71.886154,71.88614,10.0,-0.0095539335,nan,1.0,0.28365946,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,10.047036,19.6133,5.563498,0.0,-0.022068925,0.847615,0.2617994,0.6,0.0,0.0
173906175,71.886154,71.88611,10.0,-0.0095539335,nan,1.0,0.88250417,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,7.911693,19.6133,17.308819,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
174103192,71.886154,71.886154,10.0,0.0,nan,1.0,0.5086707,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,4.9298844,19.6133,9.976711,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
174310074,71.886154,71.886154,10.0,0.0,nan,1.0,-0.49417973,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.9480538,19.6133,-9.692495,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
174507052,71.886154,71.886154,10.0,0.0,nan,1.0,-0.43988782,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.3710697,19.6133,-8.627652,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
174704120,71.886154,71.886154,10.0,0.0,nan,1.0,0.24100083,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,1.7607805,19.6133,4.726822,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
174911021,71.886154,71.886154,10.0,0.0,nan,1.0,0.63707596,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.5431874,19.6133,12.495162,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
175107998,71.886154,71.886154,10.0,0.0,nan,1.0,-0.34353745,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-0.7907889,19.6133,-6.737903,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
175305161,71.886154,71.886154,10.0,0.0,nan,1.0,-0.75230485,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-0.76464593,19.6133,-14.755181,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
175502019,71.886154,71.886154,10.0,0.0,nan,1.0,-0.12036477,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-0.29815847,19.6133,-2.3607504,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
175708884,71.886154,71.886154,10.0,0.0,nan,1.0,0.62506676,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-0.2291002,19.6133,12.259622,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
175905986,71.886154,71.886154,10.0,0.0,nan,1.0,0.20587464,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,-1.0925738,19.6133,4.037881,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
176102898,71.886154,71.886154,10.0,0.0,nan,1.0,-0.4771162,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,-0.94173515,19.6133,-9.357823,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
176309907,71.886154,71.886154,10.0,0.0,nan,1.0,-0.2534487,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.48607698,19.6133,-4.9709654,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
176506968,71.886154,71.886154,10.0,0.0,nan,1.0,0.4704408,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,1.4288517,19.6133,9.226897,0.0,-0.022082124,0.85,0.2617994,0.6,0.0,0.0
176703836,71.886154,71.886154,10.0,0.0,nan,1.0,1.022731,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.6774273,19.6133,20.05913,0.0,-0.02208853,0.85,0.2617994,0.6,0.0,0.0
176910720,71.886154,71.886154,10.0,0.0,nan,1.0,0.25950876,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.9543419,19.6133,5.0898232,0.0,-0.022099359,0.85,0.2617994,0.6,0.0,0.0
177108030,71.886154,71.886154,10.0,0.0,nan,1.0,-0.23289461,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.6376448,19.6133,-4.567832,0.0,-0.022102708,0.85,0.2617994,0.6,0.0,0.0
177304723,71.886154,71.886154,10.0,0.0,nan,1.0,0.14122175,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.3339746,19.6133,2.7698245,0.0,-0.022102708,0.85,0.2617994,0.6,0.0,0.0
177501808,71.886154,71.886154,10.0,0.0,nan,1.0,0.9261195,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.2108016,19.6133,18.16426,0.0,-0.022102708,0.85,0.2617994,0.6,0.0,0.0
177708640,71.886154,71.886154,10.0,0.0,nan,1.0,0.740263,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,2.5666325,19.6133,14.519,0.0,-0.022102708,0.85,0.2617994,0.6,0.0,0.0
177906334,71.886154,71.886154,10.0,0.0,nan,1.0,-0.08255458,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.8392944,19.6133,-1.6191678,0.0,-0.022106964,0.85,0.2617994,0.6,0.0,0.0
178102663,71.886154,71.886154,10.0,0.0,nan,1.0,0.12871137,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.1412406,19.6133,2.5244548,0.0,-0.022138258,0.85,0.2617994,0.6,0.0,0.0
178309559,71.886154,71.886154,10.0,0.0,nan,1.0,0.6392665,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.9534116,19.6133,12.538126,0.0,-0.022193965,0.85,0.2617994,0.6,0.0,0.0
178506590,71.886154,71.886154,10.0,0.0,nan,1.0,1.1823711,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.630979,19.6133,23.1902,0.0,-0.02224518,0.85,0.25618282,0.6,0.0,0.0
178703790,71.886154,71.886154,10.0,0.0,nan,1.0,0.34002972,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.1412225,19.6133,6.669105,0.0,-0.022262212,0.85,0.2617994,0.6,0.0,0.0
178910447,71.886154,71.886154,10.0,0.0,nan,1.0,-0.0074368156,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.766209,19.6133,-0.1458605,0.0,-0.022320947,0.85,0.2617994,0.6,0.0,0.0
179107570,71.886154,71.886154,10.0,0.0,nan,1.0,0.3055281,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.4935126,19.6133,5.9924145,0.0,-0.022383286,0.85,0.2617994,0.6,0.0,0.0
179304702,71.886154,71.886154,10.0,0.0,nan,1.0,0.9541566,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,5.14264,19.6133,18.714159,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
179501718,71.886154,71.886154,10.0,0.0,nan,1.0,0.5690636,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.6732202,19.6133,11.161216,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
179708369,71.886154,71.886154,10.0,0.0,nan,1.0,-0.20734845,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.93551,19.6133,-4.0667872,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
