timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
63579360,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
63781388,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
63978404,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
64177932,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
64379955,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
64574490,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
64776509,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
64978533,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
65183046,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
65377587,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
65577132,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
65779131,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
65978670,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
66173197,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
66377722,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
66577382,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
66781789,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
66976347,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
67178313,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
67380345,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
67579863,-0.24999994,-0.5000001,-0.9877401,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
67776896,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
67981412,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
68175945,-0.24999994,-0.5000001,-0.9923063,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
68380460,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
68575020,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
68777023,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
68979058,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
69173587,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
69380653,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
69577629,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
69777151,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
69974184,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
70173711,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
70378230,-0.20175159,-0.40350348,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
70575260,-0.13375103,-0.26750237,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
70777280,-0.05800742,-0.116015315,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
70976820,-0.17554033,0.35108095,-0.5760248,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71181322,-0.20240152,0.40480322,-0.5655204,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71375867,-0.22357303,0.4471463,-0.55916315,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71577885,-0.24999994,0.5000001,-0.5631599,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71777416,-0.24999994,0.5000001,-0.54576176,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71976940,-0.24999994,0.5000001,-0.5284578,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72181458,-0.24999994,0.5000001,-0.5247554,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72380999,-0.24999994,0.5000001,-0.5351574,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72580513,-0.24999994,0.5000001,-0.590085,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72777545,-0.24999994,0.5000001,-0.6415127,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72979570,-0.24999994,0.5000001,-0.6956262,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73179099,-0.24999994,0.5000001,-0.7577621,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73376149,-0.24999994,0.5000001,-0.81565505,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73578154,-0.24999994,0.5000001,-0.87793535,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73777683,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73977208,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74176736,-0.007314086,-0.014628733,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
74373768,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
74575815,1.1920929e-07,5.9604645e-08,-0.22886772,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74772822,-0.10916555,-0.21833152,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
74977358,-0.1104359,-0.22087222,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
75176868,-0.10901588,-0.21803209,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
75378931,-0.11020708,-0.22041458,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
75575926,-0.1635257,-0.32705176,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
75775455,-0.19783878,-0.39567786,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
75979974,-0.062100828,-0.12420203,-0.82997054,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
76177018,-0.025481224,0.050962783,-0.9811473,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76381688,-0.13861537,0.2772311,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76578702,-0.20323277,0.40646583,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76775733,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76977676,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77174697,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77376668,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77576200,-0.24999994,0.5000001,-0.976827,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77778218,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77975251,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78177278,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78376808,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78578825,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78775864,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78977880,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79182400,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79376937,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79576471,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79775995,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79975525,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80175053,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80374583,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80576612,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80781126,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80975679,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81180181,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81379727,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81576743,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81776272,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81978295,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82180319,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82374860,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82576887,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82778906,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82978443,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83172979,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83379989,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83582023,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83779064,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83976079,-0.24999994,0.5000001,-0.05611755,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84180613,-0.24999994,0.5000001,-0.21282242,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84375137,-0.24999994,0.5000001,-0.4518045,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84577168,-0.24999994,0.5000001,-0.80160105,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84781686,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84976224,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85175752,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85377773,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85579815,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85779338,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85976377,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86178386,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86377934,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86577453,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86776987,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86976647,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87173670,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87375621,-0.23999047,0.4799813,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87577586,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87782106,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87981640,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88176189,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88378203,-0.24999994,0.5000001,-0.957186,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88577751,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88779755,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88981798,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89176336,-0.24999994,0.5000001,-0.8847176,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89380839,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89575393,-0.24999994,0.5000001,-0.99134666,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89779899,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89976950,-0.24999994,0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90173970,-0.24999994,0.5000001,-0.8607223,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90380980,-0.24999994,0.5000001,-0.44318977,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90580526,-0.24999994,0.5000001,-0.45102465,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90775093,-0.13698828,0.27397662,-0.3557014,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90974585,-0.19611627,0.39223278,-0.3809445,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91174145,-0.16162509,0.32325023,-0.36030197,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91373647,-0.20690584,0.41381192,-0.40738162,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91575702,-0.21951336,0.4390269,-0.41822925,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91777694,-0.19679123,0.3935827,-0.39203838,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91977225,-0.14489442,0.28978896,-0.31307516,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92179249,-0.24999994,0.5000001,-0.4926987,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92381275,-0.24999994,0.5000001,-0.49166545,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92580805,-0.24657589,0.49315208,-0.54153746,9.313226e-10,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92780338,-0.0021530986,-0.0043067234,-0.6080511,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
92977373,-0.23651505,-0.47303033,-0.6109478,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
93179396,-0.24999994,-0.5000001,-0.5773283,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
