timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
70775239,70585114,0,0.004563446156680584,0.005839531309902668,0,100.0,100.0,504.59967,650.0535,518.3364,646.1006,70089.73,73205.195,0.40364262,0.6413777,0.43432185,0.64935416,0,0,0
71273949,71083932,0,0.0043749636970460415,0.0058831279166042805,0,0.25,0.25,483.75833,654.9066,501.00906,650.13416,71334.1,74914.414,0.3645165,0.6361373,0.3989035,0.64194643,0,0,0
71772719,71582751,0,0.004178376868367195,0.006014334037899971,0,0.25,0.25,462.02084,669.5124,482.2062,658.37305,72675.79,76866.01,0.32635546,0.6479484,0.36317167,0.64230424,0,0,0
72272007,72081570,0,0.0038773100823163986,0.006148896645754576,0,0.25,0.25,428.7306,684.49176,458.10077,670.6597,73952.234,78666.82,0.27616912,0.6617628,0.32238528,0.6504375,0,0,0
72780558,72590365,0,0.003556748852133751,0.006288960110396147,0,100.0,100.0,393.28476,700.08356,426.89532,684.11926,75366.66,80621.64,0.22803028,0.67546934,0.27555975,0.66048545,0,0,0
73269318,73079208,0,0.0032435706816613674,0.006531014572829008,0,100.0,100.0,358.6553,727.02893,393.9546,703.5745,76662.88,82453.63,0.18643475,0.7122806,0.23123604,0.6826398,0,0,0
73778433,73588004,0,0.002792745130136609,0.006716545671224594,0,100.0,100.0,308.80563,747.68207,353.70734,725.59625,77985.19,84356.86,0.13586757,0.7363275,0.1841748,0.7092506,0,0,0
74276900,74086824,0,0.00240524485707283,0.006918415892869234,0,100.0,100.0,265.95804,770.15405,310.6982,746.98474,79374.78,86498.77,0.09901505,0.7619084,0.14069788,0.7342666,0,0,0
74775640,74585644,0,0.0022764853201806545,0.0072278594598174095,0,100.0,100.0,251.72054,804.6011,274.61978,773.48175,80852.24,88747.09,0.08707685,0.8105215,0.108139,0.7680035,0,0,0
75274449,75084463,0,0.002058069221675396,0.00754521694034338,0,100.0,100.0,227.56934,839.929,251.99696,805.99524,82338.85,91048.65,0.06988438,0.86093265,0.088886306,0.8131447,0,0,0
75773351,75583283,0,0.0018561080796644092,0.00789639726281166,0,100.0,100.0,205.23764,879.0223,227.95082,842.2793,83912.3,93401.48,0.05577581,0.91918623,0.07140124,0.8657426,0,0,0
76272319,76082104,0,0.0015876218676567078,0.008262870833277702,0,100.0,100.0,175.55,919.8179,202.2813,879.88776,85502.31,95802.01,0.040048044,0.9812656,0.055409417,0.9210659,0,0,0
76770943,76580924,0,0.001198668498545885,0.008588917553424835,0,100.0,100.0,132.54181,956.1133,170.00737,917.7589,87083.89,98060.04,0.022414315,1.0358196,0.03913546,0.9777083,0,1,0
77269910,77079745,0,0.0008815768524073064,0.008881866000592709,0,100.0,100.0,97.47965,988.7241,132.25949,954.75256,88786.56,100531.16,0.011891542,1.080456,0.024224028,1.0324807,0,1,0
77778674,77588542,0,0.0005803763051517308,0.009151204489171505,0,100.0,100.0,64.17465,1018.7068,96.00175,988.01495,90417.76,102704.016,0.0050609354,1.1227123,0.013352759,1.0797079,0,1,0
78277494,78087363,0,0.0004216464003548026,0.00926193781197071,0,100.0,100.0,46.623215,1031.0334,68.89589,1012.0814,92065.375,104870.51,0.0026234065,1.1262885,0.007120659,1.1083789,0,1,0
78776659,78586184,0,0.0003512113762553781,0.009286310523748398,0,100.0,100.0,38.83492,1033.7467,51.947147,1025.6595,93745.03,106982.8,0.0017875329,1.1098692,0.003972216,1.1149325,0,1,0
79275150,79085007,0,0.0003235050244256854,0.009296978823840618,0,100.0,100.0,35.771313,1034.9343,42.10311,1031.5094,95494.805,109128.12,0.0014888381,1.090552,0.0024489786,1.10529,0,1,0
79773942,79583827,0,0.00037582634831778705,0.009285143576562405,0,100.0,100.0,41.5567,1033.6168,39.779934,1033.4816,97255.914,111253.69,0.0019729843,1.0669945,0.0019799825,1.0879163,0,1,0
80272877,80082649,0,0.00040075546712614596,0.009321399964392185,0,100.0,100.0,44.31322,1037.653,42.703163,1033.9836,99067.23,113409.164,0.0022023893,1.0549055,0.0021402605,1.0680809,0,1,0
80771590,80581471,0,0.00048703947686590254,0.009298483841121197,0,100.0,100.0,53.854008,1035.1019,47.842747,1034.0466,100905.484,115561.34,0.003193587,1.0301753,0.002603178,1.048004,0,1,0
81270802,81080293,0,0.0005589031497947872,0.009350580163300037,0,100.0,100.0,61.800278,1040.9012,53.70801,1037.9163,102773.89,117713.61,0.0041291015,1.0227038,0.0032079038,1.0360874,0,1,0
81779219,81589091,0,0.000647831941023469,0.009466499090194702,0,100.0,100.0,71.63351,1053.8053,62.64258,1043.5452,104722.98,119937.34,0.005444374,1.0287831,0.00429769,1.0276839,0,1,0
82278074,82087914,0,0.0007819411694072187,0.009511775337159634,0,100.0,100.0,86.462524,1058.8453,74.32531,1051.3983,106650.484,122114.56,0.0077884397,1.0201291,0.005956475,1.0242902,0,1,0
82777135,82586736,0,0.0008073437493294477,0.00978340394794941,0,100.0,100.0,89.2714,1089.0829,82.932976,1066.8918,108645.61,124364.36,0.008150232,1.0597011,0.007231677,1.0356342,0,1,0
83275714,83085559,0,0.0008358383784070611,0.010182427242398262,0,100.0,100.0,92.42217,1133.5021,87.825745,1097.6659,110695.79,126659.27,0.0085739065,1.127107,0.007919358,1.0765072,0,1,0
83774555,83584381,0,0.0009022444137372077,0.010552538558840752,0,100.0,100.0,99.76497,1174.7026,93.32578,1136.6145,112769.3,128967.25,0.009806696,1.1888688,0.008763917,1.1335801,0,1,0
84273366,84083204,0,0.0010010135592892766,0.010890551842749119,0,100.0,100.0,110.686295,1212.3301,100.35175,1174.8801,114853.92,131218.05,0.01185221,1.2445309,0.009956088,1.1897856,0,1,0
84772156,84582028,0,0.0013286363100633025,0.011105302721261978,0,100.0,100.0,146.91292,1236.236,119.41731,1207.4954,116955.61,133488.11,0.020504842,1.2720895,0.014025739,1.2348992,0,1,0
85271261,85080851,0,0.0017735989531502128,0.011246972717344761,0,100.0,100.0,196.11432,1252.0067,153.79689,1230.8866,119087.414,135849.08,0.03588477,1.282077,0.023215717,1.2609097,0,1,0
85779858,85589651,0,0.0021516710985451937,0.011524483561515808,0,100.0,100.0,237.91937,1282.899,196.27467,1256.5052,121286.266,138312.02,0.051856775,1.3221556,0.037095863,1.2906941,0,1,0
86278608,86088475,0,0.002618993166834116,0.011669754050672054,0,100.0,100.0,289.59317,1299.0706,241.6246,1279.4071,123409.31,140771.78,0.07550682,1.3320096,0.054941855,1.31482,0,1,0
86777537,86587298,0,0.0029967953450977802,0.011827033944427967,0,100.0,100.0,331.36838,1316.579,287.9245,1297.5529,125508.08,143323.02,0.09720932,1.3438023,0.076170005,1.328589,0,1,0
87276291,87086125,0,0.0032945668790489435,0.012046324089169502,0,100.0,100.0,364.29422,1340.9902,328.2598,1318.2998,127562.88,145933.69,0.11559465,1.3691566,0.09665199,1.3470888,0,1,0
87775092,87584947,0,0.003513812320306897,0.01231140736490488,0,100.0,100.0,388.53714,1370.4991,359.791,1343.4164,129500.29,148586.08,0.12952447,1.404549,0.113618575,1.3739367,0,1,0
88273927,88083771,0,0.0037436005659401417,0.012518519535660744,0,100.0,100.0,413.9458,1393.5548,387.08356,1369.6393,131335.39,151321.64,0.14496484,1.4259509,0.12915815,1.4024807,0,1,0
88772717,88582595,0,0.003988266456872225,0.012575480155646801,0,100.0,100.0,440.99957,1399.8958,414.31598,1387.3723,133114.4,154099.5,0.16233374,1.4130179,0.14571762,1.413178,0,1,0
89271536,89081420,0,0.004169348627328873,0.012675543315708637,0,100.0,100.0,461.0226,1411.0348,438.87787,1398.7991,134739.64,156926.36,0.17526959,1.4097335,0.1612129,1.4107469,0,1,0
89780381,89590221,0,0.0043396414257586,0.012604308314621449,0,100.0,100.0,479.85263,1403.105,460.79596,1404.4128,136338.22,159849.31,0.18765305,1.3684442,0.17535786,1.396164,0,1,0
90279275,90089046,0,0.00404189620167017,0.012715908698737621,0,100.0,100.0,446.92972,1415.5283,458.94696,1407.2688,137720.94,162728.33,0.1611521,1.3681428,0.17201784,1.3769199,0,1,0
90778045,90587871,0,0.003993981517851353,0.01285745482891798,0,0.25,0.25,441.63153,1431.2852,449.1021,1417.9828,139182.25,165644.97,0.15570185,1.3741419,0.16294953,1.3731376,0,1,0
91276915,91086697,0,0.003937386907637119,0.012970604002475739,0,0.25,0.25,435.37366,1443.8807,442.44376,1431.0804,140794.3,168719.27,0.14958799,1.3729523,0.15635782,1.3734845,0,1,0
91775897,91585522,0,0.003926882054656744,0.013085276819765568,0,0.25,0.25,434.21204,1456.6461,437.66095,1443.6805,142545.97,171838.58,0.1469624,1.371971,0.15119477,1.3724858,0,1,0
92274642,92084347,0,0.003909778315573931,0.013190435245633125,0,0.25,0.25,432.3208,1468.3523,434.80856,1456.6813,144294.86,175003.33,0.14391926,1.3689,0.14742582,1.3720254,0,1,0
92773203,92583173,0,0.003902094205841422,0.013366359286010265,0,0.25,0.25,431.47116,1487.936,432.0585,1471.4594,146118.25,178216.94,0.14156522,1.3803113,0.14377318,1.3746926,0,1,0
93272127,93081999,0,0.003930457402020693,0.013375510461628437,0,0.25,0.25,434.60742,1488.9547,432.44345,1479.6735,147884.58,181317.23,0.14191519,1.3585681,0.1422877,1.3658262,0,1,0
