timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
66781783,66781629,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
66879020,66878898,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
66981295,66981155,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67078557,67078425,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67180801,67180683,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67283065,67282940,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67380340,67380209,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67482589,67482467,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67579858,67579736,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67679629,67679499,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67779385,67779263,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67881649,67881521,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
67981407,67981284,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68078674,68078554,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68180933,68180811,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68278199,68278081,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68380458,68380338,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68477730,68477608,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68579999,68579865,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68682241,68682123,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68779519,68779392,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68881771,68881650,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
68979053,68978919,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69081296,69081177,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69178566,69178446,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69280822,69280704,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69383094,69382962,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69480350,69480231,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69582611,69582489,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69679880,69679758,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69782138,69782016,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69879407,69879286,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
69981669,69981543,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
70081425,70081307,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
70178697,70178577,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
70280955,70280834,0.53792727,-1.0,nan,nan,nan,nan,nan,nan
70378224,70378104,0.59649676,-1.0,nan,nan,nan,nan,nan,nan
70480502,70480362,0.6704819,-1.0,nan,nan,nan,nan,nan,nan
70577772,70577633,0.73514676,-1.0,nan,nan,nan,nan,nan,nan
70680009,70679889,0.8027958,-1.0,nan,nan,nan,nan,nan,nan
70782265,70782147,0.8873553,-1.0,nan,nan,nan,nan,nan,nan
70879540,70879417,0.90869564,-1.0,nan,nan,nan,nan,nan,nan
70981795,70981674,1.0,-0.64852226,nan,nan,nan,nan,nan,nan
71079074,71078944,1.0,-0.6253693,nan,nan,nan,nan,nan,nan
71181317,71181202,1.0,-0.595197,nan,nan,nan,nan,nan,nan
71278598,71278471,1.0,-0.5762432,nan,nan,nan,nan,nan,nan
71380849,71380729,1.0,-0.5503513,nan,nan,nan,nan,nan,nan
71480745,71480493,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
71580373,71580257,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
71680232,71680021,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
71779904,71779784,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
71879711,71879548,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
71979430,71979312,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72079208,72079076,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72181454,72181333,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72278734,72278603,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72380994,72380861,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72478249,72478131,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72580508,72580389,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72680274,72680153,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72780038,72779917,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72882292,72882174,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
72979565,72979444,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73081819,73081702,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73179094,73178972,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73281351,73281230,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73378622,73378500,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73480877,73480758,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73580644,73580522,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73680409,73680286,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73780169,73780049,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73879942,73879813,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
73979697,73979577,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
74079460,74079341,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
74179223,74179105,0.97082245,-1.0,nan,nan,nan,nan,nan,nan
74281503,74281363,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
74378751,74378633,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
74481009,74480891,0.8347805,-1.0,nan,nan,nan,nan,nan,nan
74578345,74578162,0.42168802,-0.67988235,nan,nan,nan,nan,nan,nan
74680541,74680419,0.8376066,-1.0,nan,nan,nan,nan,nan,nan
74777808,74777689,0.7767715,-1.0,nan,nan,nan,nan,nan,nan
74880067,74879947,0.7666997,-1.0,nan,nan,nan,nan,nan,nan
74982322,74982205,0.7753982,-1.0,nan,nan,nan,nan,nan,nan
75079593,75079475,0.759736,-1.0,nan,nan,nan,nan,nan,nan
75181851,75181733,0.7909241,-1.0,nan,nan,nan,nan,nan,nan
75279121,75279003,0.81314725,-1.0,nan,nan,nan,nan,nan,nan
75381377,75381261,0.77768606,-1.0,nan,nan,nan,nan,nan,nan
75478656,75478531,0.7691456,-1.0,nan,nan,nan,nan,nan,nan
75580907,75580789,0.66990006,-1.0,nan,nan,nan,nan,nan,nan
75680673,75680553,0.6201114,-1.0,nan,nan,nan,nan,nan,nan
75780436,75780317,0.6078803,-1.0,nan,nan,nan,nan,nan,nan
75880202,75880082,0.73066276,-1.0,nan,nan,nan,nan,nan,nan
75979969,75979846,0.87579834,-1.0,nan,nan,nan,nan,nan,nan
76079731,76079610,0.9661536,-1.0,nan,nan,nan,nan,nan,nan
76179512,76179374,1.0,-0.9450798,nan,nan,nan,nan,nan,nan
76279255,76279138,1.0,-0.83601505,nan,nan,nan,nan,nan,nan
76381680,76381396,1.0,-0.7227692,nan,nan,nan,nan,nan,nan
76478782,76478666,1.0,-0.6705533,nan,nan,nan,nan,nan,nan
76581167,76580924,1.0,-0.5938067,nan,nan,nan,nan,nan,nan
76678311,76678194,1.0,-0.54423094,nan,nan,nan,nan,nan,nan
76780656,76780452,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
76877842,76877722,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
76980142,76979981,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77082357,77082239,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77179630,77179509,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77281887,77281767,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77379160,77379038,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77481415,77481296,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77578689,77578566,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77680946,77680824,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77783205,77783082,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77880469,77880352,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
77980237,77980117,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78080000,78079881,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78179765,78179645,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78279527,78279409,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78379292,78379173,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78481555,78481432,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78581327,78581196,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78681080,78680960,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78778351,78778230,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78880609,78880489,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
78977875,78977759,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79080137,79080017,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79182395,79182276,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79279666,79279546,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79381923,79381804,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79479195,79479074,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79581455,79581333,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79678728,79678603,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79780981,79780862,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79880747,79880626,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
79980510,79980390,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80080273,80080155,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80180038,80179919,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80279803,80279683,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80379565,80379448,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80479328,80479212,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80581594,80581471,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80678860,80678741,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80781121,80780999,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80878387,80878270,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
80980651,80980528,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81077917,81077798,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81180176,81180057,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81282443,81282315,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81379722,81379586,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81482122,81481844,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81579232,81579115,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81681615,81681373,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81778764,81778644,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81881095,81880902,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
81978290,81978173,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82080578,82080432,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82180315,82180196,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82280078,82279960,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82379844,82379725,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82479608,82479489,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82579374,82579254,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82681656,82681512,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82778901,82778783,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82881160,82881041,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82978438,82978312,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83080692,83080570,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83177961,83177841,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83280223,83280099,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83382477,83382358,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83479748,83479628,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83582017,83581887,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83679278,83679158,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83781559,83781416,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83878810,83878687,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
83981065,83980946,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84080828,84080710,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84180608,84180475,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84280358,84280239,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84380122,84380004,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84479889,84479769,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84579669,84579533,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84679418,84679298,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84781677,84781557,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84879001,84878827,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
84981206,84981086,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85078475,85078357,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85180736,85180616,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85278017,85277886,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85380266,85380145,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85482536,85482404,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85579810,85579674,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85682067,85681933,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85779333,85779204,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85881585,85881463,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
85978945,85978733,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86081119,86080992,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86180889,86180757,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86280642,86280522,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86380421,86380287,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86480171,86480051,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86579952,86579816,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86679697,86679581,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86779631,86779345,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86881728,86881605,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
86979099,86978875,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
87081294,87081136,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
87178587,87178405,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
87280788,87280664,1.0,-0.5123807,nan,nan,nan,nan,nan,nan
87378076,87377934,1.0,-0.5193148,nan,nan,nan,nan,nan,nan
87480332,87480193,1.0,-0.61169994,nan,nan,nan,nan,nan,nan
87582569,87582452,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
87679846,87679723,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
87782101,87781982,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
87879372,87879253,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
87981633,87981512,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88078902,88078782,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88181174,88181042,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88280925,88280806,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88380689,88380571,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88480454,88480336,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88580237,88580101,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88679988,88679866,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88779750,88779631,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88879512,88879396,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
88981793,88981655,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89079048,89078926,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89181305,89181185,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89278573,89278456,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89380834,89380715,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89478103,89477986,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89580364,89580245,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89682672,89682504,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89779894,89779775,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89882152,89882034,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
89979426,89979305,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
90081703,90081564,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
90178953,90178835,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
90281211,90281094,1.0,-0.45363528,nan,nan,nan,nan,nan,nan
90380975,90380859,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
90480744,90480624,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
90580521,90580389,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
90680279,90680154,1.0,-0.4487009,nan,nan,nan,nan,nan,nan
90780075,90779919,1.0,-0.2987206,nan,nan,nan,nan,nan,nan
90879802,90879684,1.0,-0.36472654,nan,nan,nan,nan,nan,nan
90979569,90979449,1.0,-0.3939581,nan,nan,nan,nan,nan,nan
91081827,91081708,1.0,-0.4242229,nan,nan,nan,nan,nan,nan
91179113,91178979,1.0,-0.3427146,nan,nan,nan,nan,nan,nan
91281361,91281238,1.0,-0.33432528,nan,nan,nan,nan,nan,nan
91378630,91378509,1.0,-0.41365308,nan,nan,nan,nan,nan,nan
91480898,91480768,1.0,-0.43671542,nan,nan,nan,nan,nan,nan
91578174,91578040,1.0,-0.43943745,nan,nan,nan,nan,nan,nan
91680425,91680299,1.0,-0.38809568,nan,nan,nan,nan,nan,nan
91782678,91782558,1.0,-0.3909911,nan,nan,nan,nan,nan,nan
91880102,91879829,1.0,-0.3452834,nan,nan,nan,nan,nan,nan
91982208,91982088,1.0,-0.29488283,nan,nan,nan,nan,nan,nan
92079589,92079359,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
92181738,92181618,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
92279148,92278889,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
92381270,92381149,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
92481044,92480914,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
92580800,92580679,1.0,-0.5068482,nan,nan,nan,nan,nan,nan
92680590,92680444,1.0,-0.763547,nan,nan,nan,nan,nan,nan
92780333,92780209,0.9956938,-1.0,nan,nan,nan,nan,nan,nan
92880097,92879975,0.6537041,-1.0,nan,nan,nan,nan,nan,nan
92979868,92979740,0.5260626,-1.0,nan,nan,nan,nan,nan,nan
93079630,93079505,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
93181889,93181764,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
93279161,93279035,0.5605517,-1.0,nan,nan,nan,nan,nan,nan
