timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
164668934,164475445,4028193,250.62617,0.10881934,0.32354736,12.38322,0.00093928986
165132236,164937141,4028193,250.6203,0.10886125,-0.22041321,12.383029,0.00043591906
165595649,165398930,4028193,250.57585,0.10889789,-0.16067505,12.3843155,0.00023162336
166167019,165974019,4028193,250.5457,0.1088267,-0.51930237,12.384762,0.0024194154
166630254,166435688,4028193,250.5265,0.10886595,0.17381287,12.384978,0.00027103545
167034346,166838170,4028193,250.50696,0.10888123,-0.4880066,12.385636,0.0021364393
167665145,167472718,4028193,250.49323,0.10883721,-0.3894043,12.386842,0.0013601863
168129146,167931733,4028193,250.48593,0.10887647,-0.39630127,12.387329,0.0014087396
168581917,168393533,4028193,250.48611,0.10875287,-0.4810028,12.389082,0.0020749783
169163223,168968732,4028193,250.48193,0.10884883,0.42152405,12.390532,0.0015933539
169675997,169487085,4028193,250.46735,0.1087525,-0.60983276,12.3912525,0.003334754
170138938,169948954,4028193,250.46031,0.10879444,-0.42530823,12.391827,0.0016219211
170661309,170467404,4028193,250.44931,0.10886312,0.26486206,12.393837,0.0006289139
171065387,170869762,4028193,250.43517,0.10888056,-0.5180969,12.394893,0.0024062279
171637092,171447726,4028193,250.40608,0.108811975,-0.2265625,12.394986,0.00046013735
172159428,171966306,4028193,250.36581,0.108882315,-0.8235016,12.395549,0.006078839
172622905,172425275,4028193,250.33484,0.10892318,-0.4363861,12.395721,0.0017069763
173135133,172943836,4028193,250.30287,0.10882533,-0.31758118,12.396658,0.0009039874
173657423,173462366,4028193,250.27013,0.10889551,-0.87168884,12.398686,0.006809336
174169989,173980652,4028193,250.24794,0.108798735,-0.17944336,12.402561,0.00028847018
174514898,174326295,4028193,250.23383,0.108792305,-0.4650879,12.402091,0.0019379057
175155519,174960791,4028193,250.22554,0.10891476,-0.107406616,12.404102,0.00010333661
175668041,175479186,4028193,250.20888,0.10881736,-0.20753479,12.404682,0.0003857924
176072076,175881563,4028193,250.19266,0.10883694,-0.49194336,12.406365,0.0021674202
176653553,176459349,4028193,250.17972,0.10893345,-0.41236877,12.40666,0.0015229097
177166338,176977988,4028193,250.15147,0.10884068,-0.9750824,12.407967,0.008514115
177629251,177436900,4028193,250.11371,0.108883105,-0.531662,12.407523,0.0025313
178151804,177955327,4028193,250.0704,0.10895078,-0.2078247,12.406835,0.0003868039
178664085,178473759,4028193,250.00798,0.10885444,-0.98773193,12.405543,0.008738158
179127567,178935416,4028193,249.9654,0.10889575,-0.92037964,12.403381,0.007588421
179649709,179454006,4028193,249.91986,0.10896143,-0.39274597,12.403461,0.0013817775
180162216,179972400,4028193,249.86197,0.10886139,-0.8720093,12.40335,0.0068117813
180625348,180434085,4028193,249.81012,0.10890121,-0.5384674,12.403373,0.0025973863
181147773,180952539,4028193,249.77167,0.10896693,-0.37413025,12.404733,0.0012537638
181602163,181411485,4028193,249.75496,0.10884082,0.26567078,12.405186,0.00063218153
182064250,181873195,4028193,249.75307,0.10888437,0.28544617,12.405996,0.00072975026
182646006,182448260,4028193,249.7517,0.10897916,-0.100997925,12.408357,9.13415e-05
183158600,182966718,4028193,249.7691,0.10888135,0.49528503,12.4113035,0.002196092
183621451,183428354,4028193,249.77528,0.108926676,0.34465027,12.412893,0.0010632655
184143792,183946760,4028193,249.77411,0.10899519,-0.37197876,12.414664,0.001238394
184656283,184465388,4028193,249.74426,0.10890423,-0.5426483,12.416412,0.0026351071
185119593,184927139,4028193,249.70107,0.10894868,-0.39334106,12.415329,0.001384643
185641977,185445478,4028193,249.62842,0.109014794,-0.5744171,12.415609,0.002952869
186154349,185963894,4028193,249.53215,0.10892032,-1.490036,12.414261,0.019871477
186676700,186482266,4028193,249.4457,0.10898675,-0.9350586,12.414535,0.007825366
187130016,186941376,4028193,249.40126,0.10886293,-0.6087189,12.411759,0.003317093
187652316,187459934,4028193,249.4027,0.10892781,1.976654,12.411499,0.03497797
188174673,187978463,4028193,249.42259,0.108991414,0.44459534,12.412819,0.0017693628
188637846,188440242,4028193,249.44897,0.1090302,0.40890503,12.41246,0.0014967336
189150396,188958533,4028193,249.4763,0.10893177,0.23789978,12.410937,0.00050668843
189672738,189477042,4028193,249.48068,0.108996,-0.2364502,12.408907,0.0005006144
190135899,189938854,4028193,249.4703,0.109033436,-0.17451477,12.405614,0.0002727744
190648668,190457272,4028193,249.4421,0.1089293,-0.5719452,12.403283,0.0029304186
191170709,190975759,4028193,249.40826,0.10898899,-0.52742004,12.401432,0.002492292
191624242,191434655,4028193,249.36899,0.108856834,-0.54367065,12.3984995,0.0026488672
192146502,191953070,4028193,249.31424,0.108919196,-0.75209045,12.397042,0.0050696684
192669505,192471469,4028193,249.25641,0.10897647,-0.75686646,12.395755,0.005134794
193122093,192933297,4028193,249.19461,0.10884298,-0.75416565,12.393479,0.0050991494
193644653,193451806,4028193,249.11635,0.10890429,-0.9980011,12.392574,0.008930135
194166942,193970206,4028193,249.03082,0.10896111,-1.079422,12.391797,0.010447339
194679229,194488601,4028193,248.94289,0.10885867,-1.1976318,12.390869,0.012861819
195142762,194950346,4028193,248.86075,0.108890906,-1.1816254,12.389547,0.012521653
195664791,195468920,4028193,248.75763,0.10894787,-1.295517,12.389129,0.015052302
196177310,195987453,4028193,248.65265,0.10884303,-1.3996735,12.388459,0.017570887
196640549,196446618,4028193,248.55956,0.10887872,-1.199707,12.38741,0.012910034
197162863,196965149,4028193,248.4552,0.10893879,-1.2273254,12.387167,0.013511543
197675336,197483523,4028193,248.34563,0.10883152,-1.4615936,12.386678,0.019162666
198138582,197945202,4028193,248.24744,0.10886783,-1.1758728,12.385744,0.012403838
198660892,198463634,4028193,248.13942,0.10892849,-1.4389496,12.38561,0.018575104
199173614,198982009,4028193,248.03209,0.10882714,-1.3691101,12.385196,0.016816337
199636621,199443737,4028193,247.93753,0.10886582,-1.2484741,12.384373,0.01398436
200159171,199962282,4028193,247.82985,0.10892336,-1.500824,12.384373,0.020208916
200671409,200480837,4028193,247.72583,0.108822055,-1.1562042,12.384202,0.011993849
201134933,200939919,4028193,247.63164,0.10885837,-1.6505585,12.383644,0.02444392
201647127,201458305,4028193,247.53464,0.10875557,-1.0915222,12.3835945,0.010689957
202169504,201976680,4028193,247.4456,0.108823605,-1.2459869,12.383859,0.013929274
202632708,202438387,4028193,247.36989,0.108859465,-0.9991913,12.383415,0.008958068
203145179,202956825,4028193,247.28564,0.10875644,-0.9951935,12.38341,0.008886532
203667516,203475249,4028193,247.21135,0.108821385,-0.9679718,12.3837185,0.008406822
204130914,203937108,4028193,247.15019,0.10886027,-0.7199249,12.383285,0.0046504615
204653284,204455531,4028193,247.08533,0.10892624,-0.97724915,12.383601,0.008568822
205165568,204974056,4028193,247.02454,0.10882408,-0.7137909,12.383607,0.004571433
205628816,205433142,4028193,246.97241,0.10886256,-0.67456055,12.3832,0.0040828786
206142007,205951544,4028193,246.91669,0.10876174,-0.82325745,12.383196,0.0060812957
206663602,206470109,4028193,246.86937,0.108828634,-0.49549866,12.383504,0.0022029208
207126888,206931830,4028193,246.83383,0.108869135,-0.38035583,12.383085,0.0012981019
207639357,207450185,4028193,246.7967,0.10876461,-0.49449158,12.383107,0.0021940456
208161673,207968665,4028193,246.76483,0.10883108,-0.42900085,12.383407,0.0016513292
208624890,208430324,4028193,246.74673,0.10886852,-0.23005676,12.383005,0.00047489922
