timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
90575820,90385410,-0.5764711,0.0012742651,-0.5791224,-0.57809156,-0.5777231,-0.57624054,-0.5690541,-0.05209217,-0.052107975,-0.05211329,-0.052135967,-0.052244905,0.13039443,0.13039678,0.13039808,0.13040136,0.13041577,0.2087826,0.20587277,0.2047839,0.2005545,0.1800062,1
91583597,91393361,-0.57335585,0.0013846855,-0.57624453,-0.57521427,-0.57484555,-0.57336336,-0.566177,-0.026938526,-0.02695309,-0.026957845,-0.026978428,-0.02707821,-0.00837968,-0.008377591,-0.008376064,-0.008372475,-0.008358438,0.20877992,0.20587121,0.20478217,0.200554,0.18001273,1
92581591,92391332,-0.570398,0.0014841408,-0.5732863,-0.57225615,-0.5718875,-0.57040584,-0.5632194,-0.040839184,-0.04085567,-0.040861197,-0.0408845,-0.04099784,0.042770002,0.042771704,0.042772796,0.042775936,0.0427865,0.2087837,0.20587388,0.20478383,0.20055342,0.18000522,1
93579611,93389304,-0.56784123,0.0015836066,-0.5707299,-0.5696997,-0.5693311,-0.5678497,-0.56066364,0.00019621477,0.00018237904,0.00017777085,0.00015807152,6.252527e-05,0.056437805,0.056437895,0.05643834,0.056439023,0.05643822,0.20875944,0.20585874,0.2047712,0.2005527,0.18005797,1
94577352,94387277,-0.56551415,0.0016740877,-0.5681628,-0.5671324,-0.56676406,-0.5652826,-0.5580973,-0.026050461,-0.026065243,-0.026070168,-0.02609128,-0.026193762,-0.019191325,-0.019191237,-0.01919084,-0.019190485,-0.019191867,0.20876968,0.20586523,0.20477633,0.2005524,0.18003637,1
95575210,95385251,-0.56276333,0.001773504,-0.5654056,-0.56437564,-0.5640073,-0.5625256,-0.5553399,-0.1075626,-0.10757671,-0.10758133,-0.10760148,-0.107698776,0.03274456,0.03274375,0.032743983,0.032742776,0.032736614,0.20878166,0.20587288,0.20478207,0.200552,0.18001147,1
96573136,96383225,-0.56022185,0.0018738845,-0.5629739,-0.56194407,-0.56157553,-0.5600941,-0.55290854,0.008907838,0.008892123,0.008886873,0.008864406,0.008755918,0.0034982506,0.0034973472,0.003497188,0.0034955805,0.0034876205,0.20877129,0.20586632,0.20477659,0.20055185,0.1800339,1
97581320,97391179,-0.5576525,0.0019821974,-0.56054044,-0.55951047,-0.5591422,-0.5576604,-0.55047494,0.01035667,0.010342706,0.010338111,0.010317916,0.010221748,0.02191272,0.021911422,0.021911165,0.021908117,0.021897964,0.20877644,0.20586951,0.20477884,0.2005521,0.18002312,1
98579064,98389154,-0.555528,0.0020726107,-0.55820346,-0.5571736,-0.5568052,-0.55532336,-0.5481383,0.05768694,0.05767364,0.057669148,0.057649862,0.057557654,-0.0503845,-0.05038616,-0.05038657,-0.05039014,-0.050403252,0.20876451,0.20586191,0.20477265,0.20055236,0.18004863,1
99577075,99387130,-0.553376,0.002171956,-0.5560977,-0.5550679,-0.55469966,-0.5532176,-0.54603153,-0.02623251,-0.026245575,-0.02624997,-0.026268732,-0.026358765,0.012006528,0.012004257,0.012003786,0.012000074,0.011984118,0.20877232,0.20586668,0.2047761,0.2005527,0.18003218,1
100575009,100385106,-0.5514473,0.002272273,-0.554173,-0.5531429,-0.5527747,-0.5512925,-0.5441064,-0.06884366,-0.06885798,-0.06886302,-0.06888381,-0.068983845,0.043506965,0.0435046,0.043503877,0.043499373,0.04348034,0.20879216,0.20587924,0.20478591,0.20055299,0.17998971,1
101583173,101393062,-0.5497252,0.0023805068,-0.5526133,-0.5515834,-0.5512151,-0.5497329,-0.54254687,-0.05579284,-0.055805765,-0.055810265,-0.05582887,-0.05591864,0.077013835,0.077010706,0.07700984,0.07700493,0.07698236,0.20877966,0.20587134,0.20477936,0.20055301,0.18001658,1
102580954,102391040,-0.5480917,0.002470836,-0.5508632,-0.5498331,-0.54946494,-0.54798275,-0.54079646,-0.016885415,-0.01690074,-0.016906107,-0.016927944,-0.017033624,0.006916258,0.0069126314,0.0069116373,0.0069066975,0.0068833586,0.20877321,0.20586737,0.2047761,0.20055303,0.18003024,1
103578926,103389018,-0.54662865,0.0025700785,-0.54935586,-0.548326,-0.54795754,-0.5464756,-0.539289,-0.0017027687,-0.0017156936,-0.0017201863,-0.0017386209,-0.0018276181,-0.01452976,-0.014532967,-0.0145339705,-0.014538632,-0.014560852,0.2087845,0.20587462,0.20478183,0.20055313,0.18000583,1
104576908,104386996,-0.5452529,0.0026693381,-0.54805124,-0.54702115,-0.54665256,-0.545171,-0.53798467,-0.008131411,-0.008143726,-0.008148093,-0.00816533,-0.008249976,-0.0038894098,-0.0038925074,-0.003893515,-0.003897328,-0.003917692,0.20878385,0.20587435,0.20478137,0.20055327,0.18000716,1
105574884,105384975,-0.5440104,0.002768573,-0.54678637,-0.54575646,-0.5453877,-0.54390645,-0.5367202,-0.14837503,-0.1483872,-0.14839163,-0.1484088,-0.14849314,0.02220877,0.022204993,0.022203607,0.022199256,0.022175206,0.20878656,0.20587632,0.20478304,0.20055316,0.18000086,1
106572883,106382955,-0.54289484,0.0028688111,-0.54570544,-0.54467535,-0.5443067,-0.5428259,-0.5356391,-0.03487286,-0.034885384,-0.034890015,-0.034907665,-0.034994792,-0.01644321,-0.01644687,-0.016448319,-0.01645227,-0.016475927,0.2087785,0.20587143,0.20477945,0.20055296,0.18001764,1
107580884,107390914,-0.5419953,0.002968046,-0.54481196,-0.5437818,-0.54341304,-0.541932,-0.5347449,-0.033846624,-0.033858534,-0.033863,-0.03387975,-0.033962306,0.024935462,0.024931464,0.024929624,0.024924438,0.024896571,0.20878942,0.20587838,0.20478517,0.20055284,0.17999414,1
108578804,108388895,-0.5413157,0.003067237,-0.54429543,-0.5432652,-0.5428963,-0.54141515,-0.5342287,0.008551829,0.008537224,0.008531895,0.008511215,0.008409971,0.019382104,0.019378256,0.019376427,0.019371193,0.019343458,0.20878348,0.2058745,0.20478247,0.2005528,0.18000673,1
109577031,109386876,2.6534503,0.0031715436,2.6505744,2.6516068,2.6519754,2.6534579,2.6606526,-0.37184668,-0.37186092,-0.3718662,-0.3718864,-0.37198365,-0.34364462,-0.34368548,-0.34370005,-0.34375796,-0.34404042,0.20957921,0.20637748,0.20518214,0.20055215,0.17830904,1
110574976,110384857,2.165738,0.0032574781,2.1626198,2.1636531,2.1640232,2.1655076,2.1727133,0.2504953,0.2506314,0.25068003,0.25087702,0.25182858,0.17087442,0.17090684,0.17091954,0.17096686,0.17120433,0.19837467,0.19891669,0.19910933,0.19988881,0.2037105,1
111583063,111392817,1.9405721,0.0032955168,1.9375609,1.9385805,1.9389457,1.9404113,1.9475226,-0.22948766,-0.22967824,-0.22974595,-0.23001882,-0.23134246,0.20532617,0.20529318,0.20528156,0.20523381,0.20499551,0.20152938,0.20101327,0.20083146,0.20009485,0.19653103,1
112581093,112390798,2.3899708,0.0033402042,2.4342642,2.4352489,2.4356005,2.437015,2.4438734,-0.2990053,-0.2989637,-0.29894832,-0.29888633,-0.29858825,0.2949956,0.29502016,0.2950288,0.29506338,0.2952301,0.20111135,0.20074415,0.20061399,0.20008232,0.1974481,1
113578847,113388781,3.0971527,0.0033960058,3.1080327,3.108967,3.1093009,3.1106436,3.1171534,-0.09305477,-0.093183756,-0.09322989,-0.09341431,-0.0943166,0.044449188,0.044617392,0.044677086,0.044917725,0.046079226,0.1982792,0.19886996,0.19908004,0.19991268,0.20385806,1
114576813,114386762,-2.6001613,0.0030780507,-2.5492518,-2.5483346,-2.5480065,-2.546688,-2.5402927,0.40715206,0.40696388,0.40689355,0.40662268,0.40529463,0.28209978,0.28234124,0.28242737,0.28277278,0.28444135,0.21479939,0.2094344,0.20757566,0.20019235,0.16799818,1
115574807,115384745,-2.3347769,0.002252235,-2.283937,-2.2830377,-2.2827158,-2.281423,-2.2751536,0.15161863,0.1511788,0.15101813,0.15038311,0.14728709,0.5745148,0.57495546,0.57511234,0.575741,0.5787753,0.20738,0.2047799,0.2038843,0.20027474,0.18368104,1
116572758,116382728,-2.2134156,0.0020255868,-2.2413917,-2.2405484,-2.240247,-2.239036,-2.2331607,0.14091304,0.14065242,0.14055839,0.14018258,0.138358,0.27858758,0.2786597,0.27868596,0.278788,0.2792785,0.20917054,0.20591207,0.20479475,0.20031045,0.17981221,1
117580650,117390692,-2.1971674,0.0020315063,-2.1983724,-2.1975315,-2.1972296,-2.1960218,-2.1901574,0.14619574,0.14613298,0.14610985,0.14601833,0.14557528,0.22706535,0.22709417,0.22710493,0.22714576,0.22734314,0.2107444,0.20689547,0.20556904,0.20030446,0.17648669,1
118578593,118388675,-1.988388,0.00206741,-1.9402777,-1.9394425,-1.9391435,-1.9379457,-1.9321294,-0.010787398,-0.010961175,-0.0110241175,-0.011275023,-0.012494326,0.08659527,0.08664304,0.08666119,0.08672947,0.087056994,0.21326779,0.2084669,0.20679903,0.2002633,0.17120299,1
119576574,119386659,2.0892224,0.0019800742,2.0611918,2.0619974,2.0622854,2.063438,2.0690374,0.3161534,0.31581795,0.31569713,0.3152145,0.31286985,0.37191838,0.37176663,0.37171403,0.37149838,0.3704356,0.20947574,0.20611994,0.20492248,0.20030104,0.1791808,1
120574613,120384644,1.7514617,0.0018204297,1.7076128,1.7083778,1.7086536,1.7097518,1.7150832,-0.35771567,-0.35796326,-0.35805553,-0.35841328,-0.36015588,0.19251741,0.19237888,0.19232894,0.19213386,0.19116381,0.207755,0.2050995,0.20407595,0.20027964,0.18278992,1
121582582,121392608,1.8542653,0.0017331947,1.8643671,1.8651195,1.8653896,1.866466,1.8716992,-0.3528173,-0.35296756,-0.35302502,-0.35323828,-0.3542912,0.18187119,0.18169585,0.18163237,0.18138656,0.1801681,0.2256201,0.21603394,0.21247657,0.19940604,0.14646332,1
122580562,122390593,1.8341987,0.0016721876,1.8259157,1.8266665,1.826937,1.8280123,1.8332373,-0.16754645,-0.1676647,-0.16770995,-0.16787711,-0.16870263,0.22041675,0.22026485,0.22021124,0.21999833,0.21894598,0.22496586,0.21571842,0.21217586,0.19947769,0.14766221,1
123578488,123388578,1.841264,0.0017362268,1.8297008,1.8304492,1.8307202,1.8317941,1.8370131,-0.20537415,-0.2054705,-0.20550698,-0.20564455,-0.20632064,0.08718975,0.087089345,0.08705473,0.08691336,0.08621575,0.22510755,0.21581349,0.21222688,0.19946074,0.14739136,1
124576711,124386563,1.7351563,0.0018109552,1.7725239,1.7732695,1.7735411,1.7746133,1.7798256,-0.31701005,-0.31698263,-0.3169752,-0.31693706,-0.3167595,0.16736394,0.16734734,0.16734308,0.1673212,0.16721076,0.22456987,0.21552244,0.21198761,0.19951236,0.14840782,1
125574472,125384548,1.9695784,0.0018691367,1.9617002,1.9624318,1.962698,1.9637465,1.96885,-0.27813157,-0.27823654,-0.27827802,-0.27842888,-0.2791728,-0.043226957,-0.043305278,-0.043331802,-0.043442845,-0.043987155,0.2223684,0.21426521,0.21102005,0.19972427,0.15262206,1
126582433,126392515,2.2954247,0.001880741,2.3406281,2.3413112,2.3415575,2.3425357,2.347291,0.055439055,0.055320024,0.05527526,0.055105686,0.054269552,0.20323512,0.20332795,0.20336387,0.20349926,0.20415002,0.21996367,0.21286546,0.20994776,0.19994006,0.15728302,1
127580463,127390501,2.489516,0.0015583711,2.467767,2.4683325,2.4685376,2.4693463,2.4732826,-0.16143465,-0.16134143,-0.16130942,-0.1611743,-0.16052073,-0.14007735,-0.14046359,-0.14060158,-0.14115298,-0.14383543,0.22014615,0.2130105,0.21003665,0.1999872,0.15681948,1
128578393,128388489,2.3930788,0.0014666952,2.3763318,2.376859,2.3770497,2.3778043,2.3814738,-0.30824834,-0.308302,-0.30832297,-0.30839735,-0.3087712,0.13660663,0.13654053,0.136518,0.13642389,0.13596392,0.21621217,0.21067046,0.20820257,0.20025887,0.16465598,1
