timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
254040378,253999447,527633,0.44553566,-0.13157998,-0.19752012,2
254500469,254489462,527633,0.38105443,-0.19057587,-0.2786824,2
255060455,255049452,527633,0.43753928,-0.20301615,-0.16367383,2
255480379,255469454,527633,0.4072016,-0.25489712,-0.1753828,2
256000378,255979440,527633,0.39943594,-0.19052023,-0.25256267,2
256560378,256539455,527633,0.40736812,-0.18206972,-0.24720997,2
257060446,257029469,527633,0.44720325,-0.1276617,-0.20175985,2
257540447,257519465,527633,0.43758616,-0.110594206,-0.23373103,2
258040378,258039418,527633,0.44871497,-0.13329928,-0.19272211,2
258460461,258459498,527633,0.4154977,-0.15397498,-0.2556066,2
259020436,259019479,527633,0.39962623,-0.08067085,-0.30309537,2
259560381,259509466,527633,0.4186176,-0.10823616,-0.2673054,2
260060445,260014479,527633,0.40730792,-0.13801037,-0.2736166,2
260520378,260509449,527633,0.3798079,-0.12072769,-0.31439096,2
261040437,260999446,527633,0.39544722,-0.13449876,-0.29387733,2
261500439,261489448,527633,0.3898754,-0.108138196,-0.3102942,2
262060442,262059482,527633,0.382301,-0.087465666,-0.32372698,2
262480378,262479419,527633,0.34757715,-0.09761311,-0.35583824,2
263040378,263039418,527633,0.34205556,-0.11536592,-0.36078405,2
263460443,263459484,527633,0.3203946,-0.13597642,-0.37762958,2
264020456,264019493,527633,0.28297308,-0.1874459,-0.38895592,2
264500450,264499487,527633,0.26400843,-0.18531494,-0.40486303,2
265060450,265059490,527633,0.25696555,-0.18638109,-0.40923026,2
265480391,265479419,527633,0.25373203,-0.18090938,-0.41358903,2
266040377,266039418,527633,0.24622826,-0.18595496,-0.41725966,2
266520471,266499449,527633,0.24490903,-0.20126997,-0.4112624,2
267020474,266989472,527633,0.24919486,-0.22183493,-0.39558366,2
267500444,267479478,527633,0.2673837,-0.19317645,-0.40265572,2
268060505,268039477,527633,0.27294314,-0.17882693,-0.4037231,2
268500455,268472782,527633,0.26993126,-0.18709604,-0.4019782,2
269060448,269039464,527633,0.26657856,-0.17667459,-0.40412176,2
269560382,269529456,527633,0.26948887,-0.19919258,-0.394192,2
270040377,270019448,527633,0.27103776,-0.19300681,-0.3941519,2
270560380,270514447,527633,0.27111676,-0.19224378,-0.39438206,2
271020446,271009452,527633,0.27583197,-0.19522408,-0.3900833,2
271540451,271499457,527633,0.27582932,-0.18879542,-0.39201513,2
272000415,271989465,527633,0.27328944,-0.18705246,-0.39805865,2
272560378,272559419,527633,0.27550727,-0.18978482,-0.39378968,2
272980449,272979490,527633,0.27303424,-0.18645942,-0.39349306,2
273540481,273539521,527633,0.27135348,-0.19201875,-0.39667922,2
273960378,273959419,527633,0.27549413,-0.19421366,-0.39616045,2
274520399,274519435,527633,0.27465412,-0.18886207,-0.39132345,2
275060489,275019465,527633,0.27375102,-0.1902088,-0.39357623,2
275520378,275509464,527633,0.27415672,-0.1949937,-0.38914645,2
276040398,275999465,527633,0.27379614,-0.19182944,-0.3915272,2
276500462,276489458,527633,0.275881,-0.18963015,-0.38991416,2
277020456,276989455,527633,0.27669734,-0.19154248,-0.38995472,2
277500445,277479464,527633,0.27835622,-0.19193053,-0.38958788,2
278060445,278039463,527633,0.2762202,-0.19497709,-0.38740537,2
278560378,278529461,527633,0.275356,-0.19792402,-0.38704842,2
278980490,278969466,527633,0.28184256,-0.19282328,-0.38547286,2
279560378,279529455,527633,0.28631315,-0.1751771,-0.38889122,2
280040377,280019440,527633,0.27959532,-0.19948187,-0.382518,2
280540470,280509454,527633,0.23888437,-0.2051986,-0.40979755,2
281020508,281019549,527633,0.20815817,-0.21028338,-0.42313865,2
281560403,281509466,527633,0.20732306,-0.21729784,-0.4224949,2
282000378,281999418,527633,0.20813967,-0.21021849,-0.42147332,2
282560378,282559418,527633,0.21536876,-0.19620858,-0.42307144,2
282980444,282979485,527633,0.21676914,-0.1896685,-0.43100485,2
