timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
241079970,240892165,0.6270181,1.2060959,0.0414001,0.14129685,8.837518,2.1026397,0.10676986,0.0
242075461,241887612,0.6318915,1.2037078,0.041913122,0.14350623,8.837518,2.1026397,0.10645202,0.0
243080993,242892917,0.6341343,1.2025223,0.042341243,0.14560303,8.837518,2.1026397,0.10674838,0.0
244076420,243888366,0.64615214,1.1972516,0.042506486,0.14793213,8.837518,2.1026397,0.11199908,0.0
245071617,244883815,0.64879847,1.2887731,0.04231157,0.11912019,8.837518,2.1026397,0.12070462,0.0
246076920,245889121,0.99751294,1.8247335,0.040854324,0.10432152,8.837518,2.1026397,0.09089702,0.0
247082225,246894427,0.8909395,1.5984429,0.043131355,0.10443927,8.837518,2.1026397,0.091069736,0.0
248077854,247889877,1.151588,1.9892851,0.04473061,0.10414132,8.837518,2.1026397,0.090801075,0.0
249073149,248885329,1.023458,1.7728595,0.047016766,0.10569839,8.837518,2.1026397,0.0912191,0.0
250078509,249890636,0.7138867,1.383155,0.048541937,0.10530152,8.837518,2.1026397,0.09203706,0.0
251073953,250886089,0.12207392,0.18779738,0.037354194,0.05588163,8.837518,2.1026397,0.28206092,0.0
252079555,251891398,0.13191989,0.87851596,0.028985614,0.0077709733,8.837518,2.1026397,0.107875645,0.0
253074689,252886852,-0.43398538,0.8793613,0.0216407,0.00849902,8.837518,2.1026397,0.13670059,0.0
254079973,253892162,-0.519287,0.6596956,0.0077196267,0.009358367,8.837518,2.1026397,0.09609181,0.0
255075429,254887617,-0.6054396,0.3660591,0.008991011,0.009419941,8.837518,2.1026397,0.12586538,0.0
256080776,255892929,-0.7271475,0.23576099,0.009263953,0.0071182493,8.837518,2.1026397,0.19222009,0.0
257076389,256888384,-0.74323285,0.32435414,0.010382514,0.0046443604,8.837518,2.1026397,0.48804513,0.0
258081730,257893695,-0.97842306,0.3243969,0.010599982,0.004264233,8.837518,2.1026397,0.22403315,0.0
259076952,258889151,-1.0035971,0.27670535,0.01139559,0.0048040673,8.837518,2.1026397,0.2059908,0.0
260072404,259884611,-0.9938238,0.23210672,0.013317881,0.0048361574,8.837518,2.1026397,0.09954294,0.0
261077722,260889921,-0.9989443,0.087936915,0.015692076,0.006045856,8.837518,2.1026397,0.12347865,0.0
262083359,261895235,-0.96557313,-0.05491955,0.018015884,0.0058712373,8.837518,2.1026397,0.15706304,0.0
263078507,262890693,-0.8811951,0.05779767,0.02048825,0.007215075,8.837518,2.1026397,0.13581885,0.0
264073943,263886151,-0.7050231,0.109251246,0.022673057,0.009569813,8.837518,2.1026397,0.11553713,0.0
265079328,264891466,-0.22995605,-0.049922615,0.022022985,0.010558316,8.837518,2.1026397,0.24876265,0.0
266074737,265886926,-0.25329864,-0.10348443,0.022443844,0.0065705716,8.837518,2.1026397,0.40635565,0.0
267080044,266892242,-0.20608503,-0.10346454,0.02265311,0.0073168757,8.837518,2.1026397,0.33221194,0.0
268075647,267887702,-0.21456327,-0.10036938,0.022867903,0.007050776,8.837518,2.1026397,0.3391223,0.0
269081011,268893019,-0.19459262,-0.07029533,0.023861753,0.0063080406,8.837518,2.1026397,0.2736154,0.0
270076312,269888481,-0.1811634,-0.07633676,0.02524804,0.006846093,8.837518,2.1026397,0.26894304,0.0
271082302,270893799,-0.17766961,-0.08353435,0.027126472,0.0069390736,8.837518,2.1026397,0.26835632,0.0
272077116,271889263,-0.18002875,-0.074682884,0.02928576,0.007216682,8.837518,2.1026397,0.31390312,0.0
273072627,272884725,-0.1686197,-0.070252605,0.030771915,0.007074333,8.837518,2.1026397,0.3341474,0.0
274078132,273890045,-0.17820267,-0.06320128,0.03227841,0.0068598334,8.837518,2.1026397,0.2556388,0.0
275073798,274885510,-0.19792551,-0.054371003,0.03451861,0.00700802,8.837518,2.1026397,0.2342643,0.0
276078663,275890831,-0.21637283,-0.054739762,0.036968905,0.007230266,8.837518,2.1026397,0.21717338,0.0
277074092,276886297,-0.22357222,-0.0522812,0.03922229,0.007279771,8.837518,2.1026397,0.20256099,0.0
278079430,277891619,-0.21180992,-0.056161527,0.041207485,0.007762515,8.837518,2.1026397,0.20376287,0.0
279074932,278887086,-0.22052608,-0.0512369,0.043487497,0.008201889,8.837518,2.1026397,0.19385663,0.0
280080213,279892410,-0.20192155,-0.0737549,0.043706086,0.008086448,8.837518,2.1026397,0.24746187,0.0
281075706,280887878,-0.12449267,-0.055317983,0.037948843,0.00798035,8.837518,2.1026397,0.44748774,0.0
282081004,281893203,-0.1172118,-0.07429593,0.03835119,0.008777691,8.837518,2.1026397,0.31448123,0.0
283076500,282888672,-0.10480544,-0.052900936,0.034894116,0.0073480452,8.837518,2.1026397,0.41823003,0.0
