timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
67594464,-5.9604645e-08,-2.3841858e-07,0.33720118,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67791575,8.940697e-08,-2.3841858e-07,-0.042103253,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68001135,4.4703484e-08,-1.7881393e-07,-0.25409064,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68195746,1.4901161e-08,-2.3841858e-07,-0.10021304,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68397821,-1.4901161e-08,-1.7881393e-07,-0.011141384,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68594921,-1.1920929e-07,-1.7881393e-07,-0.047188774,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68792020,-2.9802322e-08,-2.3841858e-07,0.20117554,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68991623,3.7252903e-08,-2.3841858e-07,0.07101659,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69191204,2.9802322e-08,-1.1920929e-07,-0.048431244,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69398282,1.4901161e-08,-1.7881393e-07,0.045443323,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69597875,4.4703484e-08,-1.1920929e-07,0.024500566,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69797467,8.940697e-08,-1.7881393e-07,0.011252495,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69997058,8.940697e-08,-2.3841858e-07,0.13099723,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70191674,5.9604645e-08,-5.9604645e-08,0.035461552,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70393767,8.940697e-08,-2.3841858e-07,0.011995149,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70593340,2.9802322e-08,-1.1920929e-07,0.021129517,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70797924,1.4901161e-08,-1.1920929e-07,-0.052987393,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70997519,4.4703484e-08,-1.1920929e-07,0.032948818,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71197114,8.940697e-08,-1.1920929e-07,0.026514353,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71396720,1.1920929e-07,-1.7881393e-07,-0.013383576,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71596313,5.9604645e-08,-2.3841858e-07,-0.0131117925,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71793407,5.9604645e-08,-1.1920929e-07,0.061427176,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71993001,5.9604645e-08,-1.1920929e-07,0.07542594,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72200159,4.4703484e-08,-1.7881393e-07,0.0061936546,1.8626451e-09,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72399737,-7.450581e-09,-1.7881393e-07,-0.022184806,3.7252903e-09,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72599304,1.4901161e-08,-2.3841858e-07,0.0976242,7.450581e-09,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72798876,1.1920929e-07,-1.7881393e-07,0.069629915,7.450581e-09,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72998453,1.1920929e-07,-1.1920929e-07,-0.074881375,7.450581e-09,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73198028,-0.0026269555,0.00525409,-0.015336363,7.450581e-09,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73397607,1.7881393e-07,-1.1920929e-07,0.17050421,1.4901161e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73597178,1.7881393e-07,-1.7881393e-07,-0.017519835,1.4901161e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73794287,1.1920929e-07,-2.3841858e-07,-0.027533663,1.4901161e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73993865,-2.2351742e-08,-1.7881393e-07,-0.1599672,1.4901161e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74193438,-4.4703484e-08,-2.3841858e-07,0.082016565,1.4901161e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74393019,5.9604645e-08,-1.7881393e-07,0.034954045,2.9802322e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74592576,8.940697e-08,-2.9802322e-08,0.21302736,2.9802322e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74792225,-4.4703484e-08,-1.7881393e-07,-0.0776676,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74999112,-1.1920929e-07,-2.3841858e-07,0.031440396,2.9802322e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75198707,5.9604645e-08,1.8626451e-08,0.10442049,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75398259,2.9802322e-08,-1.7881393e-07,0.005188571,2.9802322e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75597837,-7.450581e-09,-1.1920929e-07,-0.020036913,2.9802322e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75797405,5.9604645e-08,-1.1920929e-07,0.10681428,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75996985,-8.940697e-08,-1.1920929e-07,-0.055062234,2.9802322e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76196557,1.1920929e-07,-2.3841858e-07,0.013127931,2.9802322e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76396136,-2.9802322e-08,-1.7881393e-07,0.015006725,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76595727,8.940697e-08,-2.3841858e-07,0.07574566,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76795299,8.940697e-08,-8.940697e-08,0.058788747,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76994875,-0.07774985,0.15549976,0.062174443,0.0,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77194430,4.4703484e-08,-2.3841858e-07,-0.23880066,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77394021,1.1920929e-07,-7.450581e-09,-0.08910626,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77593577,1.7881393e-07,0.0,-0.17680025,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77800545,5.9604645e-08,2.9802322e-08,-0.110306665,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78000121,-0.0051735044,0.010347247,0.13863286,0.0,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78199699,5.9604645e-08,-2.3841858e-07,-0.053524595,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78399267,-0.14158422,-0.28316855,0.4531924,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
78598849,-0.0281412,-0.05628246,1.0,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
78798412,-1.1920929e-07,2.3841858e-07,0.10741743,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78997990,0.0,1.7881393e-07,0.15999943,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79197588,-0.24999994,-0.5000001,0.098937005,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
79397140,-0.23052192,-0.46104407,0.16705522,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
79596740,-0.23603559,-0.4720714,0.28805178,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
79796288,-0.10091674,-0.20183393,0.35951456,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
79995868,-0.18310237,-0.36620498,0.20341977,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
80195436,-0.049132347,0.0982651,0.5533422,0.0,0.0,0.0,0,0,1,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80395012,-0.17036498,-0.3407303,0.04964294,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
80599527,-0.24999994,-0.5000001,0.0134224985,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
80799085,-0.12528735,-0.250575,-0.0029533359,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
80998659,-0.07221663,-0.14443362,-0.19216269,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
81198230,-0.1569972,-0.31399465,-0.34715945,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
81397820,-0.100749135,-0.20149863,-0.59942794,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
81597379,-0.024672866,-0.04934629,-0.8294104,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
81796950,-0.023897827,-0.047796093,-0.93727034,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
81996529,-0.046661377,-0.093323186,-0.93421227,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
82196096,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
82395693,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
82595260,-0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
82794812,-1.1920929e-07,2.3841858e-07,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82994387,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83193981,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83400923,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83600493,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83800072,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83992247,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84191818,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84391396,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84590965,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84797933,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84997505,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85197082,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85396656,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85596228,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85795821,0.24999994,-0.5000001,-1.0,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85995377,0.09882748,-0.19765526,-0.4877303,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86194951,0.10224521,-0.20449066,-0.4876238,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86394586,0.105038166,-0.21007657,-0.48775494,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86594117,0.10830951,-0.21661913,-0.4877321,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86793686,0.111249864,-0.2224999,-0.48772842,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86993242,0.11421704,-0.22843438,-0.4876863,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87192817,0.11713827,-0.23427665,-0.48770142,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87392389,0.1199255,-0.2398513,-0.48776644,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87599351,0.12302816,-0.24605656,-0.4877408,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87798927,0.12605584,-0.25211185,-0.48772025,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87998516,0.12653959,-0.2530794,-0.4877375,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88198076,0.1262672,-0.2525345,-0.4877529,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88397654,0.1261797,-0.2523595,-0.48771402,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88597227,0.12591225,-0.25182462,-0.48774636,9.313226e-10,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88796798,-1.7881393e-07,8.940697e-08,-0.287474,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88996372,-1.7881393e-07,8.940697e-08,-0.28775835,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89195948,-1.7881393e-07,5.9604645e-08,-0.28772157,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89395520,-1.7881393e-07,5.9604645e-08,-0.28762004,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89595112,-1.7881393e-07,5.9604645e-08,-0.28765333,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89794673,-1.7881393e-07,8.940697e-08,-0.2876665,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89994243,-1.7881393e-07,8.940697e-08,-0.28773057,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90193817,-1.7881393e-07,5.9604645e-08,-0.28771475,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90400784,-1.7881393e-07,5.9604645e-08,-0.28778312,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90600361,-1.7881393e-07,5.9604645e-08,-0.2877937,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90799936,-1.7881393e-07,8.940697e-08,-0.28765145,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90999517,-1.7881393e-07,5.9604645e-08,-0.2877717,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91199085,-1.7881393e-07,8.940697e-08,-0.28777468,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91391322,-1.7881393e-07,8.940697e-08,-0.2877339,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91590838,-1.7881393e-07,8.940697e-08,-0.28775665,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91797853,-1.7881393e-07,5.9604645e-08,-0.28772035,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91997438,-1.7881393e-07,8.940697e-08,-0.287769,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92196975,-1.7881393e-07,5.9604645e-08,-0.28774577,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92396548,-1.7881393e-07,5.9604645e-08,-0.28760436,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92596122,-1.7881393e-07,5.9604645e-08,-0.2877409,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92795727,-1.7881393e-07,5.9604645e-08,-0.28781593,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92995281,-1.7881393e-07,8.940697e-08,-0.28774416,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93194861,-1.7881393e-07,8.940697e-08,-0.2877955,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93394422,-1.7881393e-07,5.9604645e-08,-0.28773993,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93594022,-1.7881393e-07,5.9604645e-08,-0.2877127,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93793570,-1.7881393e-07,8.940697e-08,-0.28773618,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93993149,-1.7881393e-07,8.940697e-08,-0.28776437,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
94192730,-1.7881393e-07,8.940697e-08,-0.28771836,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
94392282,-1.7881393e-07,5.9604645e-08,-0.28776458,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
94599246,-1.7881393e-07,8.940697e-08,-0.28772515,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
94798824,-1.7881393e-07,5.9604645e-08,-0.2877386,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
94998399,-1.7881393e-07,5.9604645e-08,-0.28778583,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
95197974,-1.7881393e-07,8.940697e-08,-0.28779918,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
95397555,-1.7881393e-07,5.9604645e-08,-0.28776658,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
95597125,-1.7881393e-07,8.940697e-08,-0.28775844,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
95796701,-1.7881393e-07,5.9604645e-08,-0.28773174,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
95996277,-1.7881393e-07,8.940697e-08,-0.2877532,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
96195858,-1.7881393e-07,5.9604645e-08,-0.28771886,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
96395428,-1.7881393e-07,5.9604645e-08,-0.28776217,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
96595022,-1.7881393e-07,8.940697e-08,-0.2877979,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
96794574,-1.7881393e-07,5.9604645e-08,-0.28771436,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
96994151,-1.7881393e-07,5.9604645e-08,-0.2877279,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
97193725,-1.7881393e-07,5.9604645e-08,-0.28770623,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
97400697,-1.7881393e-07,8.940697e-08,-0.28773412,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
97600273,-1.7881393e-07,8.940697e-08,-0.28774706,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
97799849,-1.7881393e-07,8.940697e-08,-0.28778806,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
97999424,-1.7881393e-07,5.9604645e-08,-0.28772196,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
98198993,-1.7881393e-07,8.940697e-08,-0.28779545,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
98398579,-1.7881393e-07,5.9604645e-08,-0.2877669,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
98590756,-1.7881393e-07,5.9604645e-08,-0.28773034,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
98797725,-1.7881393e-07,8.940697e-08,-0.28775316,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
98997302,-1.7881393e-07,8.940697e-08,-0.28776774,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
99196877,-1.7881393e-07,8.940697e-08,-0.28774947,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
99396456,-1.7881393e-07,5.9604645e-08,-0.2877871,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
99596030,-1.7881393e-07,5.9604645e-08,-0.28780833,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
99795609,-1.7881393e-07,5.9604645e-08,-0.287723,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
99995199,-1.7881393e-07,5.9604645e-08,-0.28777063,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
100194770,-1.7881393e-07,8.940697e-08,-0.28771758,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
100394331,-1.7881393e-07,8.940697e-08,-0.28776592,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
100593911,-1.7881393e-07,8.940697e-08,-0.28782392,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
100793484,-1.7881393e-07,5.9604645e-08,-0.28772432,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
100993060,-1.7881393e-07,5.9604645e-08,-0.28779995,9.313226e-10,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
