timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
98398646,2490378,4259850,2490378,0,0,0.23805508,0.23805507,0.0,0.0,2490378,4325386,2490378,0,0,0.00047928764,0.0004792877,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98595769,2490378,4259850,2490378,0,0,0.2394896,0.23948961,0.0,0.0,2490378,4325386,2490378,0,0,0.0007623172,0.0007623171,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98797788,2490378,4259850,2490378,0,0,0.24010038,0.24010035,0.0,0.0,2490378,4325386,2490378,0,0,0.0008145249,0.0008145249,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98999826,2490378,4259850,2490378,0,0,0.23885009,0.23885009,0.0,0.0,2490378,4325386,2490378,0,0,0.00060407195,0.00060407195,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99196942,2490378,4259850,2490378,0,0,0.23826529,0.23826528,0.0,0.0,2490378,4325386,2490378,0,0,0.0007209267,0.0007209267,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99398982,2490378,4259850,2490378,0,0,0.24021772,0.24021772,0.0,0.0,2490378,4325386,2490378,0,0,0.000892826,0.0008928259,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99596093,2490378,4259850,2490378,0,0,0.2407263,0.2407263,0.0,0.0,2490378,4325386,2490378,0,0,0.00047648008,0.00047648,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99798157,2490378,4259850,2490378,0,0,0.23983106,0.23983108,0.0,0.0,2490378,4325386,2490378,0,0,0.0010065711,0.001006571,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99995262,2490378,4259850,2490378,0,0,0.24161062,0.24161065,0.0,0.0,2490378,4325386,2490378,0,0,0.0012482867,0.0012482867,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100197319,2490378,4259850,2490378,0,0,0.24001324,0.24001321,0.0,0.0,2490378,4325386,2490378,0,0,0.00074548885,0.00074548885,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100399318,2490378,4259850,2490378,0,0,0.23993027,0.23993024,0.0,0.0,2490378,4325386,2490378,0,0,0.0010247142,0.0010247142,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100596434,2490378,4259850,2490378,0,0,0.2413407,0.2413407,0.0,0.0,2490378,4325386,2490378,0,0,0.00084801187,0.00084801175,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100798486,2490378,4259850,2490378,0,0,0.24008298,0.24008298,0.0,0.0,2490378,4325386,2490378,0,0,0.00079632,0.00079632015,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100995595,2490378,4259850,2490378,0,0,0.24063519,0.24063517,0.0,0.0,2490378,4325386,2490378,0,0,0.0008842059,0.000884206,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101197631,2490378,4259850,2490378,0,0,0.24204472,0.24204473,0.0,0.0,2490378,4325386,2490378,0,0,0.00064458593,0.00064458593,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101394752,2490378,4259850,2490378,0,0,0.24098031,0.2409803,0.0,0.0,2490378,4325386,2490378,0,0,0.0011830523,0.0011830523,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101596778,2490378,4259850,2490378,0,0,0.23956019,0.23956019,0.0,0.0,2490378,4325386,2490378,0,0,0.0009911971,0.000991197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101798822,2490378,4259850,2490378,0,0,0.240155,0.24015497,0.0,0.0,2490378,4325386,2490378,0,0,0.0010202058,0.0010202059,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101995930,2490378,4259850,2490378,0,0,0.23771593,0.23771589,0.0,0.0,2490378,4325386,2490378,0,0,0.0009046306,0.0009046305,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102197976,2490378,4259850,2490378,0,0,0.2407379,0.24073789,0.0,0.0,2490378,4325386,2490378,0,0,0.0009368449,0.00093684485,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102395083,2490378,4259850,2490378,0,0,0.2403133,0.2403133,0.0,0.0,2490378,4325386,2490378,0,0,0.00070248457,0.00070248457,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102597129,2490378,4259850,2490378,0,0,0.24064782,0.24064782,0.0,0.0,2490378,4325386,2490378,0,0,0.0006457635,0.00064576353,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102794233,2490378,4259850,2490378,0,0,0.24018331,0.24018328,0.0,0.0,2490378,4325386,2490378,0,0,0.0012915442,0.0012915442,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102996278,2490378,4259850,2490378,0,0,0.23976092,0.23976094,0.0,0.0,2490378,4325386,2490378,0,0,0.0011031037,0.0011031036,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103198325,2490378,4259850,2490378,0,0,0.23962758,0.23962758,0.0,0.0,2490378,4325386,2490378,0,0,0.00085218664,0.0008521866,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103395434,2490378,4259850,2490378,0,0,0.23901951,0.23901954,0.0,0.0,2490378,4325386,2490378,0,0,0.00079195667,0.0007919566,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103597469,2490378,4259850,2490378,0,0,0.24101868,0.24101871,0.0,0.0,2490378,4325386,2490378,0,0,0.0007275699,0.0007275699,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103794586,2490378,4259850,2490378,0,0,0.23979779,0.23979782,0.0,0.0,2490378,4325386,2490378,0,0,0.000616441,0.0006164411,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103996626,2490378,4259850,2490378,0,0,0.24115337,0.2411534,0.0,0.0,2490378,4325386,2490378,0,0,0.00097635126,0.0009763513,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104193743,2490378,4259850,2490378,0,0,0.24093959,0.2409396,0.0,0.0,2490378,4325386,2490378,0,0,0.0010808626,0.0010808626,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104400711,2490378,4259850,2490378,0,0,0.24040587,0.24040589,0.0,0.0,2490378,4325386,2490378,0,0,0.0008596943,0.0008596944,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104597818,2490378,4259850,2490378,0,0,0.23966376,0.23966374,0.0,0.0,2490378,4325386,2490378,0,0,0.0009517129,0.00095171295,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104799854,2490378,4259850,2490378,0,0,0.23995236,0.23995233,0.0,0.0,2490378,4325386,2490378,0,0,0.00058610464,0.00058610464,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104996976,2490378,4259850,2490378,0,0,0.23972633,0.23972632,0.0,0.0,2490378,4325386,2490378,0,0,0.00078609056,0.00078609056,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105199015,2490378,4259850,2490378,0,0,0.23875546,0.2387555,0.0,0.0,2490378,4325386,2490378,0,0,0.00065901753,0.0006590175,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105396148,2490378,4259850,2490378,0,0,0.24174246,0.24174246,0.0,0.0,2490378,4325386,2490378,0,0,0.0006667398,0.0006667399,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105598165,2490378,4259850,2490378,0,0,0.23989564,0.23989564,0.0,0.0,2490378,4325386,2490378,0,0,0.00056184863,0.0005618488,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105800225,2490378,4259850,2490378,0,0,0.24056081,0.24056083,0.0,0.0,2490378,4325386,2490378,0,0,0.0012928982,0.0012928982,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105997318,2490378,4259850,2490378,0,0,0.24166885,0.24166884,0.0,0.0,2490378,4325386,2490378,0,0,0.0012984977,0.0012984975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106199368,2490378,4259850,2490378,0,0,0.2392484,0.23924838,0.0,0.0,2490378,4325386,2490378,0,0,0.00078969856,0.00078969856,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106396481,2490378,4259850,2490378,0,0,0.23495436,0.23495434,0.0,0.0,2490378,4325386,2490378,0,0,0.0010530445,0.0010530445,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106598517,2490378,4259850,2490378,0,0,0.23858978,0.23858978,0.0,0.0,2490378,4325386,2490378,0,0,0.0009404444,0.0009404445,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106795654,2490378,4259850,2490378,0,0,0.23650463,0.23650464,0.0,0.0,2490378,4325386,2490378,0,0,0.0009047568,0.0009047569,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106997697,2490378,4259850,2490378,0,0,0.23686823,0.2368682,0.0,0.0,2490378,4325386,2490378,0,0,0.0010764624,0.0010764624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107199722,2490378,4259850,2490378,0,0,0.24020757,0.24020757,0.0,0.0,2490378,4325386,2490378,0,0,0.00081981963,0.0008198198,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107396821,2490378,4259850,2490378,0,0,0.24047084,0.24047086,0.0,0.0,2490378,4325386,2490378,0,0,0.001011413,0.0010114129,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107598871,2490378,4259850,2490378,0,0,0.24029909,0.24029908,0.0,0.0,2490378,4325386,2490378,0,0,0.0010281272,0.001028127,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107795977,2490378,4259850,2490378,0,0,0.2375485,0.2375485,0.0,0.0,2490378,4325386,2490378,0,0,0.0008043879,0.00080438785,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107998021,2490378,4259850,2490378,0,0,0.23632137,0.23632136,0.0,0.0,2490378,4325386,2490378,0,0,0.0007276516,0.0007276515,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108195168,2490378,4259850,2490378,0,0,0.24184582,0.24184582,0.0,0.0,2490378,4325386,2490378,0,0,0.001048075,0.0010480749,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108397175,2490378,4259850,2490378,0,0,0.2348279,0.2348279,0.0,0.0,2490378,4325386,2490378,0,0,0.0011027094,0.0011027094,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108599234,2490378,4259850,2490378,0,0,0.25947717,0.25947717,0.0,0.0,2490378,4325386,2490378,0,0,0.0008949992,0.0008949995,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108796330,2490378,4259850,2490378,0,0,0.24612819,0.24612819,0.0,0.0,2490378,4325386,2490378,0,0,0.0009466898,0.00094668934,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108998370,2490378,4259850,2490378,0,0,0.2629484,0.26294842,0.0,0.0,2490378,4325386,2490378,0,0,0.00206096,0.0020609582,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109195484,2490378,4259850,2490378,0,0,0.31442255,0.31442255,0.0,0.0,2490378,4325386,2490378,0,0,0.0026694818,0.0026694657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109397523,2490378,4259850,2490378,0,0,0.345306,0.345306,0.0,0.0,2490378,4325386,2490378,0,0,0.0048386394,0.004838646,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109594645,2490378,4259850,2490378,0,0,0.3175421,0.31754208,0.0,0.0,2490378,4325386,2490378,0,0,0.009792925,0.00979293,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109796755,2490378,4259850,2490378,0,0,0.30887827,0.30887818,0.0,0.0,2490378,4325386,2490378,0,0,0.009892673,0.00989267,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109998721,2490378,4259850,2490378,0,0,0.28258625,0.28258616,0.0,0.0,2490378,4325386,2490378,0,0,0.01016851,0.010168522,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110195837,2490378,4259850,2490378,0,0,0.2537575,0.25375745,0.0,0.0,2490378,4325386,2490378,0,0,0.009131127,0.009131115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110397905,2490378,4259850,2490378,0,0,0.22495651,0.22495653,0.0,0.0,2490378,4325386,2490378,0,0,0.0045735813,0.004573585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110594992,2490378,4259850,2490378,0,0,0.20680584,0.20680583,0.0,0.0,2490378,4325386,2490378,0,0,0.0035511546,0.0035511665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110797024,2490378,4259850,2490378,0,0,0.18106292,0.1810629,0.0,0.0,2490378,4325386,2490378,0,0,0.0066229682,0.0066229664,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110994145,2490378,4259850,2490378,0,0,0.15275846,0.1527585,0.0,0.0,2490378,4325386,2490378,0,0,0.0035640518,0.0035640534,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111196194,2490378,4259850,2490378,0,0,0.14715391,0.14715391,0.0,0.0,2490378,4325386,2490378,0,0,0.0044310214,0.004431022,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111398226,2490378,4259850,2490378,0,0,0.13177086,0.13177085,0.0,0.0,2490378,4325386,2490378,0,0,0.0057547176,0.005754713,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111600268,2490378,4259850,2490378,0,0,0.110795,0.110795,0.0,0.0,2490378,4325386,2490378,0,0,0.010458939,0.010458939,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111797380,2490378,4259850,2490378,0,0,0.17557262,0.17557262,0.0,0.0,2490378,4325386,2490378,0,0,0.008223685,0.008223686,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111999476,2490378,4259850,2490378,0,0,0.11359528,0.11359532,0.0,0.0,2490378,4325386,2490378,0,0,0.0082469545,0.008246952,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112196558,2490378,4259850,2490378,0,0,0.15966761,0.1596676,0.0,0.0,2490378,4325386,2490378,0,0,0.007780083,0.0077800835,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112398610,2490378,4259850,2490378,0,0,0.15403193,0.1540319,0.0,0.0,2490378,4325386,2490378,0,0,0.0060283565,0.0060283574,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112595806,2490378,4259850,2490378,0,0,0.12531741,0.12531738,0.0,0.0,2490378,4325386,2490378,0,0,0.0069675012,0.0069675026,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112797760,2490378,4259850,2490378,0,0,0.14990163,0.14990161,0.0,0.0,2490378,4325386,2490378,0,0,0.014833828,0.014833835,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113000101,2490378,4259850,2490378,0,0,0.1737455,0.17374553,0.0,0.0,2490378,4325386,2490378,0,0,0.009362094,0.009362095,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113196936,2490378,4259850,2490378,0,0,0.19284083,0.19284087,0.0,0.0,2490378,4325386,2490378,0,0,0.012001165,0.012001165,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113399224,2490378,4259850,2490378,0,0,0.22405812,0.22405805,0.0,0.0,2490378,4325386,2490378,0,0,0.008000294,0.008000294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113596072,2490378,4259850,2490378,0,0,0.24431823,0.24431819,0.0,0.0,2490378,4325386,2490378,0,0,0.008216015,0.008216007,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113798340,2490378,4259850,2490378,0,0,0.2749553,0.27495533,0.0,0.0,2490378,4325386,2490378,0,0,0.008910297,0.008910294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113995236,2490378,4259850,2490378,0,0,0.28923866,0.28923866,0.0,0.0,2490378,4325386,2490378,0,0,0.010783669,0.010783673,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114197707,2490378,4259850,2490378,0,0,0.29640517,0.2964052,0.0,0.0,2490378,4325386,2490378,0,0,0.011721052,0.01172105,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114399311,2490378,4259850,2490378,0,0,0.28985703,0.28985703,0.0,0.0,2490378,4325386,2490378,0,0,0.011251145,0.011251146,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114596425,2490378,4259850,2490378,0,0,0.29883716,0.2988372,0.0,0.0,2490378,4325386,2490378,0,0,0.0029799948,0.0029799924,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114798451,2490378,4259850,2490378,0,0,0.30694377,0.30694377,0.0,0.0,2490378,4325386,2490378,0,0,0.0025468187,0.0025468154,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114995578,2490378,4259850,2490378,0,0,0.29576087,0.29576084,0.0,0.0,2490378,4325386,2490378,0,0,0.0046569402,0.004656942,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115197596,2490378,4259850,2490378,0,0,0.3364306,0.3364306,0.0,0.0,2490378,4325386,2490378,0,0,0.008466473,0.008466473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115394749,2490378,4259850,2490378,0,0,0.31012437,0.3101244,0.0,0.0,2490378,4325386,2490378,0,0,0.006174533,0.0061745276,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115596749,2490378,4259850,2490378,0,0,0.2863647,0.2863647,0.0,0.0,2490378,4325386,2490378,0,0,0.008803353,0.008803353,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115798789,2490378,4259850,2490378,0,0,0.27979392,0.27979386,0.0,0.0,2490378,4325386,2490378,0,0,0.0044566793,0.0044566793,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115995908,2490378,4259850,2490378,0,0,0.31264037,0.31264037,0.0,0.0,2490378,4325386,2490378,0,0,0.004163234,0.004163233,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116197940,2490378,4259850,2490378,0,0,0.3077928,0.30779278,0.0,0.0,2490378,4325386,2490378,0,0,0.0031232564,0.003123259,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116395082,2490378,4259850,2490378,0,0,0.28381932,0.28381926,0.0,0.0,2490378,4325386,2490378,0,0,0.0038809038,0.0038809043,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116597116,2490378,4259850,2490378,0,0,0.296251,0.296251,0.0,0.0,2490378,4325386,2490378,0,0,0.0021918525,0.0021918535,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116794217,2490378,4259850,2490378,0,0,0.30873674,0.3087366,0.0,0.0,2490378,4325386,2490378,0,0,0.003219719,0.0032197197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116996322,2490378,4259850,2490378,0,0,0.31786737,0.31786734,0.0,0.0,2490378,4325386,2490378,0,0,0.0031289589,0.003128957,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117198301,2490378,4259850,2490378,0,0,0.31303132,0.31303138,0.0,0.0,2490378,4325386,2490378,0,0,0.0045635346,0.004563536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117395415,2490378,4259850,2490378,0,0,0.36311266,0.36311266,0.0,0.0,2490378,4325386,2490378,0,0,0.0046487856,0.004648786,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117597500,2490378,4259850,2490378,0,0,0.3206961,0.32069606,0.0,0.0,2490378,4325386,2490378,0,0,0.005830514,0.0058305175,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117794565,2490378,4259850,2490378,0,0,0.30845237,0.30845243,0.0,0.0,2490378,4325386,2490378,0,0,0.008206122,0.008206123,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117996654,2490378,4259850,2490378,0,0,0.28526068,0.2852607,0.0,0.0,2490378,4325386,2490378,0,0,0.0063316794,0.006331681,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118193724,2490378,4259850,2490378,0,0,0.30068567,0.30068564,0.0,0.0,2490378,4325386,2490378,0,0,0.0088042775,0.008804281,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118400700,2490378,4259850,2490378,0,0,0.3302214,0.33022138,0.0,0.0,2490378,4325386,2490378,0,0,0.013993341,0.013993337,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118597808,2490378,4259850,2490378,0,0,0.27545255,0.27545252,0.0,0.0,2490378,4325386,2490378,0,0,0.018191086,0.018191095,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118799850,2490378,4259850,2490378,0,0,0.2463316,0.2463316,0.0,0.0,2490378,4325386,2490378,0,0,0.019656138,0.01965614,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118996969,2490378,4259850,2490378,0,0,0.19773825,0.19773829,0.0,0.0,2490378,4325386,2490378,0,0,0.016293576,0.016293578,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119199012,2490378,4259850,2490378,0,0,0.192012,0.19201215,0.0,0.0,2490378,4325386,2490378,0,0,0.0056340937,0.0056341,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119396177,2490378,4259850,2490378,0,0,0.17614616,0.1761462,0.0,0.0,2490378,4325386,2490378,0,0,0.0077858143,0.007785815,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119598164,2490378,4259850,2490378,0,0,0.157036,0.15703602,0.0,0.0,2490378,4325386,2490378,0,0,0.012170385,0.012170383,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119800211,2490378,4259850,2490378,0,0,0.14011177,0.1401117,0.0,0.0,2490378,4325386,2490378,0,0,0.009455339,0.009455342,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119997319,2490378,4259850,2490378,0,0,0.16331932,0.16331932,0.0,0.0,2490378,4325386,2490378,0,0,0.0065311524,0.006531148,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120199367,2490378,4259850,2490378,0,0,0.1852382,0.18523826,0.0,0.0,2490378,4325386,2490378,0,0,0.0051404443,0.005140446,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120396482,2490378,4259850,2490378,0,0,0.15964353,0.15964356,0.0,0.0,2490378,4325386,2490378,0,0,0.0034174733,0.0034174721,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120598525,2490378,4259850,2490378,0,0,0.15571247,0.15571241,0.0,0.0,2490378,4325386,2490378,0,0,0.0061364863,0.0061364844,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120795682,2490378,4259850,2490378,0,0,0.14786576,0.14786582,0.0,0.0,2490378,4325386,2490378,0,0,0.003961612,0.0039616087,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120997686,2490378,4259850,2490378,0,0,0.1253077,0.12530774,0.0,0.0,2490378,4325386,2490378,0,0,0.005526215,0.0055262162,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121199781,2490378,4259850,2490378,0,0,0.17317286,0.17317289,0.0,0.0,2490378,4325386,2490378,0,0,0.0011906626,0.0011906611,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121396830,2490378,4259850,2490378,0,0,0.17770053,0.17770056,0.0,0.0,2490378,4325386,2490378,0,0,0.0014933607,0.0014933606,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121598906,2490378,4259850,2490378,0,0,0.17116195,0.17116195,0.0,0.0,2490378,4325386,2490378,0,0,0.0023532044,0.0023532035,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121795986,2490378,4259850,2490378,0,0,0.1622216,0.16222154,0.0,0.0,2490378,4325386,2490378,0,0,0.0025187146,0.0025187153,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121998027,2490378,4259850,2490378,0,0,0.16625038,0.16625033,0.0,0.0,2490378,4325386,2490378,0,0,0.0031809271,0.0031809262,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122195150,2490378,4259850,2490378,0,0,0.16927628,0.16927625,0.0,0.0,2490378,4325386,2490378,0,0,0.0030010492,0.003001049,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122397180,2490378,4259850,2490378,0,0,0.16414383,0.16414382,0.0,0.0,2490378,4325386,2490378,0,0,0.0020545,0.0020545013,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122599229,2490378,4259850,2490378,0,0,0.16441022,0.16441026,0.0,0.0,2490378,4325386,2490378,0,0,0.00393562,0.003935623,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122796340,2490378,4259850,2490378,0,0,0.18211491,0.1821149,0.0,0.0,2490378,4325386,2490378,0,0,0.002354273,0.0023542733,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122998403,2490378,4259850,2490378,0,0,0.17851995,0.17851996,0.0,0.0,2490378,4325386,2490378,0,0,0.0030053474,0.0030053465,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
