timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
71389892,12.503599,0.0,15.0,0.04572735,0.9395928,1.0087048,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.503599,12.521215,0.95623106,12.433842,0.046060562,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
71589892,12.511802,0.0,15.0,0.04572735,0.9413299,1.0084523,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.511802,12.521215,0.95623106,12.433842,0.046060562,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
71789898,12.405168,0.0,15.0,0.04572735,0.94102377,1.0084968,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.405168,12.521215,0.95623106,12.433842,0.046060562,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
71989893,12.482637,0.0,15.0,0.04572735,0.94113916,1.00848,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.482637,12.521215,0.95623106,12.433842,0.046060562,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
72199895,12.526384,0.0,15.0,0.04572735,0.941225,1.0084676,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.526384,12.521215,0.95623106,12.433842,0.046060562,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
72400173,12.474434,0.0,15.0,0.046220917,0.9416675,1.0084032,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.474434,12.521107,0.9561705,12.478194,0.029961586,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
72599893,12.499953,0.0,15.0,0.046220917,0.94241804,1.0082942,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.499953,12.521107,0.9561705,12.478194,0.029961586,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
72789893,12.437978,0.0,15.0,0.046220917,0.94073147,1.0085392,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.437978,12.521107,0.9561705,12.478194,0.029961586,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
72989892,12.46532,0.0,15.0,0.04642089,0.9394545,1.0087248,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038385584,12.46532,12.521519,0.9563994,12.509379,0.052549362,0.44209734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
73189893,12.457117,0.0,15.0,0.047295645,0.9381613,1.0089128,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277761,12.457117,12.52112,0.95617765,12.559124,-0.08377838,0.4418862,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
73389892,12.489017,0.0,15.0,0.047295645,0.9362363,1.0091928,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277761,12.489017,12.52112,0.95617765,12.559124,-0.08377838,0.4418862,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
73599983,12.374179,0.0,15.0,0.047351617,0.9304914,1.0100294,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277761,12.374179,12.518776,0.9548759,12.547727,-0.26377678,0.4418862,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
73800255,12.2639,0.0,15.0,0.047559384,0.9249944,1.0108311,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277761,12.2639,12.519226,0.95512575,12.282949,0.279891,0.4418862,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
73999913,12.252962,0.00915625,15.0,0.047722116,0.92279905,1.0111517,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277761,12.253135,12.516258,0.9534773,12.476844,-0.22388172,0.4418862,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
74189890,12.564664,0.0,15.0,0.048225727,0.9205064,1.0114866,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277761,12.564664,12.512673,0.9514856,12.582789,-0.31888962,0.4418862,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
74389891,12.0962,0.0,15.0,0.04999111,0.9127969,1.0126147,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277761,12.0962,12.511956,0.95108694,12.188002,0.43408012,0.4418862,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
74589905,12.497219,0.0,15.0,0.06008258,0.8989906,1.0146412,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497219,12.490768,0.9393162,12.085117,0.5606613,0.31727165,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
74789912,12.121719,0.0,15.0,0.082424276,0.89077944,1.0158502,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121719,12.474496,0.93027586,12.20703,0.30932808,0.29503423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
74999896,11.821867,0.974225,15.0,0.11886247,0.8844871,1.0167787,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022313606,11.828388,12.455653,0.91980785,12.453208,-0.631341,0.18550144,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75199912,11.797258,2.6589751,15.0,0.14230053,0.8844394,1.0167857,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062007878,12.29189,12.458133,0.92118496,12.774414,-0.9771557,0.1534077,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75399895,12.470788,0.7050313,15.0,0.2058551,0.8874106,1.016347,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124348,12.642626,12.454148,0.91897196,11.806466,0.6643219,0.13649735,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75589893,11.7936125,0.69404376,15.0,0.2881327,0.8619041,1.020125,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006348543,11.806831,12.398966,0.8883142,11.792815,0.0007972717,0.11322676,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75789893,11.726169,0.5878312,15.0,0.37594703,0.8394641,1.0234721,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.726169,12.365168,0.86953825,12.787984,-1.0618153,0.10597364,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75989912,12.473523,0.065924995,15.0,0.46961808,0.82185835,1.0261134,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473523,12.32196,0.84553427,12.246017,0.22750568,0.09673334,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76189892,11.625003,0.5585313,15.0,0.56267476,0.8153829,1.0270883,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625003,12.307664,0.8375916,12.586221,-0.9612179,0.09344331,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76399912,12.265721,0.43400624,15.0,0.67770326,0.8027348,1.0289979,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265721,12.277861,0.8210344,12.692857,-0.42713547,0.08496065,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76599894,12.400611,1.2837063,15.0,0.79599005,0.7848715,1.031707,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400611,12.24003,0.8000168,11.817316,0.58329487,0.08039608,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76799894,11.759891,0.8442062,15.0,0.8964866,0.7659859,1.0345869,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.759891,12.201819,0.778789,12.261502,-0.5016117,0.077358425,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76990012,12.371445,0.0,15.0,1.019954,0.75409406,1.0364084,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371445,12.174494,0.7636079,12.363748,0.29570198,0.077178404,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77189930,12.66674,0.9211188,15.0,1.1512449,0.7413649,1.0383654,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66674,12.148491,0.74916214,11.810211,0.85652924,0.07550687,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77389892,12.139036,1.8752,15.0,1.3087898,0.73621505,1.0391592,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.139036,12.136692,0.74260706,12.680808,-0.5417719,0.07550687,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77589911,12.787959,4.349219,15.0,1.4888115,0.7188677,1.0418422,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787959,12.106072,0.7255959,11.684797,1.1031618,0.07371504,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77799893,12.442534,1.1042438,15.0,1.6584972,0.70523113,1.043961,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.442534,12.079246,0.71069235,11.886954,0.55558014,0.07202269,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77999906,11.882019,1.3221624,15.0,1.7750777,0.6985807,1.0449975,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882019,12.065498,0.7030553,11.769835,0.11218357,0.071201846,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78199895,11.578521,3.0343814,15.0,1.9046857,0.69147915,1.0461066,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.578521,12.048552,0.6936402,13.128125,-1.5496044,0.0691343,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78389895,12.808921,5.0322747,15.0,2.064706,0.687406,1.0467436,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.808921,12.040549,0.68919414,12.917432,-0.10851097,0.06809943,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78589892,12.047895,0.9907062,15.0,2.1499214,0.6919717,1.0460294,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.047895,12.048189,0.69343895,12.628831,-0.5809355,0.067217365,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78789893,11.625003,1.032825,15.0,2.3301406,0.6908068,1.0462116,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625003,12.045614,0.69200844,12.486215,-0.8612118,0.067217365,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78989893,11.757156,3.76505,15.0,2.5148146,0.6840634,1.0472671,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.757156,12.03309,0.68504995,12.387661,-0.6305046,0.067217365,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79199894,12.426129,1.7103875,15.0,2.6383302,0.68203443,1.0475851,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426129,12.029106,0.6828374,12.239912,0.18621731,0.06676594,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79399898,12.24476,4.246669,15.0,2.8504317,0.6807503,1.0477865,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24476,12.026533,0.6814074,11.450643,0.794117,0.06674922,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79599913,12.430687,0.3516,15.0,3.0233326,0.6757874,1.0485655,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430687,12.017387,0.6763267,11.883618,0.5470686,0.06670324,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79789892,12.142681,7.610675,15.0,3.2275057,0.66563505,1.0501626,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.142681,11.99895,0.66608375,11.242944,0.89973736,0.066511035,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79989893,11.958578,3.4042935,15.0,3.3844008,0.6700229,1.0494716,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958578,12.006706,0.67039245,12.1360235,-0.17744541,0.06625674,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80189922,12.289418,2.5307875,15.0,3.6226346,0.65856737,1.0512772,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.289418,11.985968,0.6588711,11.867654,0.42176437,0.06625674,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80389895,11.959489,5.9076123,15.0,3.8074288,0.6565327,1.0515985,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.959489,11.982205,0.65678066,12.43292,-0.4734316,0.06625674,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80600162,11.933058,0.44499373,15.0,4.02658,0.6508426,1.0524982,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.933058,11.971878,0.65104383,11.761541,0.17151642,0.06517869,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80799893,12.057921,3.8419626,15.0,4.2720184,0.6390371,1.0543698,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057921,11.9505625,0.6392016,12.024295,0.033626556,0.06517869,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80999893,11.8236885,10.861143,15.0,4.485148,0.6380214,1.0545311,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8236885,11.948682,0.63815683,11.415264,0.40842438,0.06464421,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81189893,11.806373,5.1403184,15.0,4.6695604,0.64209646,1.0538841,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.806373,11.955977,0.64220995,12.255527,-0.4491539,0.06462671,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81389896,12.076149,1.1427,15.0,4.919039,0.62958664,1.0558727,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.076149,11.933423,0.6296796,12.2498865,-0.17373753,0.0644941,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81589893,12.070681,2.3678062,15.0,5.1982875,0.6197724,1.0574381,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.070681,11.915727,0.6198482,11.568284,0.5023966,0.06445839,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81789896,11.727991,5.6164436,15.0,5.4581447,0.612523,1.0585974,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.727991,11.902653,0.612585,11.417162,0.31082916,0.06445839,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81999894,11.431784,6.92945,15.0,5.7182074,0.6063065,1.0595936,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.431784,11.891442,0.60635704,11.737721,-0.30593777,0.06445839,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82199893,12.365976,0.0,15.0,5.775861,0.6327395,1.0553708,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365976,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82399893,12.363242,0.0,15.0,5.775861,0.67531055,1.0486404,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363242,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82589892,12.106225,0.0,15.0,5.775861,0.6952953,1.0455103,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.106225,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82789939,12.314938,0.0,15.0,5.775861,0.7072353,1.0436491,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.314938,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82989894,12.354129,0.0,15.0,5.775861,0.7297897,1.0401514,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.354129,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83189891,12.373268,0.0,15.0,5.775861,0.75301737,1.0365736,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373268,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83399980,12.386939,0.0,15.0,5.775861,0.773766,1.0333985,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386939,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83599892,12.375091,0.0,15.0,5.775861,0.7903728,1.0308713,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.375091,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83799892,12.374179,0.0,15.0,5.775861,0.80542177,1.0285916,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374179,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84000078,12.365065,0.0,15.0,5.775861,0.81825346,1.0266559,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365065,11.916704,0.6203913,11.435903,0.91913795,0.06288465,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84189891,12.391497,0.0,15.0,5.775876,0.8278226,1.0252169,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391497,11.920873,0.6227073,11.449648,0.8880749,0.062290803,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84389890,12.369622,0.0,15.0,5.775876,0.835638,1.0240449,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369622,11.920873,0.6227073,11.449648,0.8880749,0.062290803,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84589891,12.343191,0.0,15.0,5.775876,0.84274954,1.0229806,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.343191,11.920873,0.6227073,11.449648,0.8880749,0.062290803,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84799891,12.378736,0.0,15.0,5.775876,0.8505139,1.0218211,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378736,11.920873,0.6227073,11.449648,0.8880749,0.062290803,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85000121,12.455295,0.0,15.0,5.775876,0.8560967,1.0209891,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455295,11.920873,0.6227073,11.449648,0.8880749,0.062290803,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85199896,12.3987875,0.0,15.0,5.775876,0.8608374,1.0202836,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3987875,11.920873,0.6227073,11.449648,0.8880749,0.062290803,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85389892,12.391497,0.0,15.0,5.775876,0.8635482,1.0198807,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391497,11.920873,0.6227073,11.449648,0.8880749,0.062290803,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85589909,12.438889,0.0,15.0,5.775876,0.8662018,1.0194864,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.438889,11.920873,0.6227073,11.449648,0.8880749,0.062290803,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
