timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
188078162,0.14318758,-0.2704975,0.17445135,0.0
188277732,0.128546,-0.2580742,0.15887539,0.0
188477288,0.11590348,-0.22652656,0.14751628,0.0
188676861,0.099428296,-0.19395524,0.13098906,0.0
188876431,0.07993081,-0.1627966,0.113735355,0.0
189076022,0.057931274,-0.13611518,0.097851545,0.0
189278044,0.03537156,-0.11699252,0.081346326,0.0
189477617,0.012911511,-0.09579815,0.06520305,0.0
189677188,-0.009433483,-0.07545193,0.049000703,0.0
189876761,-0.03180688,-0.054970786,0.03281252,0.0
190076339,-0.054091927,-0.034629703,0.016614003,0.0
190275909,-0.07638749,-0.014184075,0.0004215643,0.0
190475478,-0.09865124,0.0062832157,-0.015763352,0.0
190677519,-0.121209495,0.027077487,-0.03214043,0.0
190877143,-0.14349414,0.047512528,-0.048326887,0.0
191076665,-0.16579087,0.067984544,-0.064510375,0.0
191276237,-0.18815742,0.08845227,-0.08069228,0.0
191475816,-0.2,0.108925745,-0.096878484,0.0
191675383,-0.2,0.12940988,-0.11306214,0.0
191874956,-0.2,0.14980772,-0.12924956,0.0
192079467,-0.2,0.17080353,-0.1458341,0.0
192180492,-0.2,0.18117532,-0.15402718,0.0
