timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
117077185,117076626,45,nan,0,17396,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
117586596,117586028,45,nan,0,17482,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
118079325,118078756,45,nan,0,17564,0,1512,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
118586922,118586363,45,nan,0,17649,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
119077653,119077024,45,nan,0,17731,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
119570488,119569928,45,nan,0,17814,0,1512,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
120082954,120082396,45,nan,0,17900,0,1512,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
120570608,120570046,45,nan,0,17981,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1514,998,998,18,0,0,4,-1
121080397,121079803,45,nan,0,18067,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
121568257,121567682,45,nan,0,18148,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
122078380,122077822,45,nan,0,18234,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
122588342,122587774,45,nan,0,18319,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
123076171,123075597,45,nan,0,18401,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
123583729,123583156,45,nan,0,18486,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
124069256,124068688,45,nan,0,18567,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
124577579,124577020,45,nan,0,18652,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
125067320,125066762,45,nan,0,18734,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
125574585,125574018,45,nan,0,18819,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
126085231,126084671,45,nan,0,18905,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
126570078,126569457,45,nan,0,18986,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
127085151,127084591,45,nan,0,19072,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
127575283,127574723,45,nan,0,19154,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
128082927,128082367,45,nan,0,19239,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
128573328,128572737,45,nan,0,19321,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
129081336,129080778,45,nan,0,19407,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
129568798,129568195,45,nan,0,19488,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
130078659,130078100,45,nan,0,19574,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
130571539,130570981,45,nan,0,19656,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
131079071,131078513,45,nan,0,19741,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
131566844,131566285,45,nan,0,19823,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
132077378,132076814,45,nan,0,19908,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
132567244,132566685,45,nan,0,19990,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
133077341,133076783,45,nan,0,20076,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
133565562,133564965,45,nan,0,20157,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
134075163,134074604,45,nan,0,20243,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
134585446,134584815,45,nan,0,20328,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
135073552,135072993,45,nan,0,20410,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
135583101,135582542,45,nan,0,20495,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
136070943,136070384,45,nan,0,20577,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
136581410,136580842,45,nan,0,20662,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
137071356,137070796,45,nan,0,20745,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
137581708,137581149,45,nan,0,20830,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
138071692,138071125,45,nan,0,20912,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
138587689,138587130,45,nan,0,20999,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
139069707,139069115,45,nan,0,21079,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
139579595,139579013,45,nan,0,21165,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
140067438,140066862,45,nan,0,21246,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
140580000,140579441,45,nan,0,21332,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
141067777,141067218,45,nan,0,21414,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
141578183,141577624,45,nan,0,21499,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
142068245,142067639,45,nan,0,21581,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
142578245,142577686,45,nan,0,21667,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
143088205,143087645,45,nan,0,21752,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
143578995,143578432,45,nan,0,21834,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
144066527,144065958,45,nan,0,21916,0,1512,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
144574377,144573808,45,nan,0,22001,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
145083993,145083435,45,nan,0,22086,0,1511,1508,1094,1548,1927,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
145571829,145571270,45,nan,0,22168,0,1512,1508,1094,1548,1927,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
146084824,146084248,45,nan,0,22254,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
146575095,146574517,45,nan,0,22336,0,1570,1618,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
147084773,147084214,45,nan,0,22421,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
147575292,147574733,45,nan,0,22504,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
148083018,148082459,45,nan,0,22589,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
148570615,148570056,45,nan,0,22670,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
149078671,149078112,45,nan,0,22756,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
149588082,149587523,45,nan,0,22841,0,1512,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
150078517,150077955,45,nan,0,22923,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
150566643,150566081,45,nan,0,23005,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1516,998,998,18,0,0,4,-1
151073959,151073400,45,nan,0,23090,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1514,998,998,18,0,0,4,-1
151586492,151585934,45,nan,0,23175,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
152074848,152074288,45,nan,0,23257,0,1511,1509,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
152587156,152586566,45,nan,0,23343,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1581,998,998,18,0,0,4,-1
153074694,153074135,45,nan,0,23425,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
153584612,153584048,45,nan,0,23510,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
154077610,154077049,45,nan,0,23593,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
154568115,154567557,45,nan,0,23675,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
155072851,155072293,45,nan,0,23759,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
155583310,155582753,45,nan,0,23845,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
156068299,156067738,45,nan,0,23926,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
156583738,156583179,45,nan,0,24012,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
157071747,157071181,45,nan,0,24094,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
157581537,157580978,45,nan,0,24179,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
158071720,158071136,45,nan,0,24262,0,1511,1509,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
158580130,158579570,45,nan,0,24347,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
159087174,159086179,45,nan,0,24432,0,1511,1508,1148,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
159575079,159574479,45,nan,0,24513,0,1511,1508,1199,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
160087634,160087055,45,nan,0,24599,0,1511,1508,1292,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
160572421,160571839,45,nan,0,24680,0,1511,1508,1338,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
161080084,161079510,45,nan,0,24765,0,1510,1508,1392,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
161567936,161567369,45,nan,0,24847,0,1510,1508,1423,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
162082977,162082418,45,nan,0,24933,0,1510,1508,1449,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
162571178,162570617,45,nan,0,25015,0,1510,1508,1473,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163083977,163083374,45,nan,0,25101,0,1510,1508,1542,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163586264,163585695,45,nan,0,25185,0,1510,1508,1559,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164076312,164075743,45,nan,0,25267,0,1510,1508,1600,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164564109,164563550,45,nan,0,25349,0,1510,1508,1618,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165071636,165071060,45,nan,0,25434,0,1510,1508,1674,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165581842,165581280,45,nan,0,25519,0,1510,1508,1738,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
166070003,166069434,45,nan,0,25601,0,1510,1508,1792,1547,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
166574636,166574077,45,nan,0,25685,0,1510,1508,1797,1547,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167082684,167082125,45,nan,0,25771,0,1510,1508,1813,1547,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167570193,167569554,45,nan,0,25852,0,1512,1508,1815,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168080805,168080246,45,nan,0,25938,0,1510,1508,1820,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168568201,168567641,45,nan,0,26019,0,1510,1510,1820,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169076045,169075486,45,nan,0,26104,0,1510,1508,1829,1547,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169585888,169585086,45,nan,0,26190,0,1510,1514,1842,1547,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170073471,170072912,45,nan,0,26272,0,1510,1508,1842,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170583877,170583314,45,nan,0,26357,0,1510,1508,1842,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171076727,171076125,45,nan,0,26439,0,1510,1508,1854,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171586358,171585800,45,nan,0,26525,0,1565,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
172072771,172072192,45,nan,0,26606,0,1510,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
172581822,172581263,45,nan,0,26691,0,1468,1511,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
173069784,173069222,45,nan,0,26773,0,1451,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
173579966,173579408,45,nan,0,26859,0,1510,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
174070033,174069473,45,nan,0,26941,0,1508,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
174585290,174584712,45,nan,0,27027,0,1628,1509,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175072885,175072326,45,nan,0,27109,0,1510,1509,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175582902,175582325,45,nan,0,27194,0,1445,1590,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
176073733,176073146,45,nan,0,27276,0,1447,1511,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
176583444,176582886,45,nan,0,27362,0,1510,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
177068961,177068386,45,nan,0,27443,0,1376,1608,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
177578601,177578043,45,nan,0,27528,0,1413,1560,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
178086143,178085584,45,nan,0,27613,0,1399,1600,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
178574099,178573540,45,nan,0,27695,0,1467,1484,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
179084222,179083662,45,nan,0,27780,0,1510,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
179569427,179568868,45,nan,0,27862,0,1510,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
180077014,180076455,45,nan,0,27947,0,1509,1508,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
180587428,180586867,45,nan,0,28032,0,1412,1469,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
181077337,181076777,45,nan,0,28114,0,1443,1505,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
181570079,181569520,45,nan,0,28197,0,1407,1458,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
182080246,182079676,45,nan,0,28282,0,1473,1487,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
182568349,182567768,45,nan,0,28364,0,1566,1477,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
183078005,183077445,45,nan,0,28449,0,1545,1492,1855,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
183565881,183565302,45,nan,0,28531,0,1554,1503,1825,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
184073430,184072852,45,nan,0,28616,0,1520,1453,1858,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
184583633,184583062,45,nan,0,28701,0,1415,1436,1841,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
185073736,185073176,45,nan,0,28784,0,1407,1507,1841,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
185584492,185583909,45,nan,0,28869,0,1436,1508,1841,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
186071724,186071165,45,nan,0,28951,0,1483,1508,1778,1497,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
186584169,186583610,45,nan,0,29036,0,1511,1508,1094,1607,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
187069426,187068868,45,nan,0,29118,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
187577073,187576515,45,nan,0,29203,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
188082249,188081688,45,nan,0,29287,0,1510,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
188580608,188580048,45,nan,0,29371,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
189082859,189082280,45,nan,0,29455,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
189567881,189567270,45,nan,0,29536,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
190078314,190077757,45,nan,0,29622,0,1511,1508,1094,1548,1927,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
190587838,190587273,45,nan,0,29707,0,1510,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
191078335,191077777,45,nan,0,29789,0,1511,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
191588151,191587590,45,nan,0,29874,0,1510,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
192078805,192078246,45,nan,0,29957,0,1510,1508,1094,1548,1094,1094,1927,1927,1510,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
192583580,192582997,45,nan,0,30041,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
193074347,193073730,45,nan,0,30123,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
193564267,193563624,45,nan,0,30205,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
194074318,194073758,45,nan,0,30291,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
194584218,194583660,45,nan,0,30376,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
195072080,195071500,45,nan,0,30458,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
195579618,195579054,45,nan,0,30543,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
196067567,196067008,45,nan,0,30625,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
196575094,196574536,45,nan,0,30709,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
197082617,197082058,45,nan,0,30795,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
197565632,197565070,45,nan,0,30875,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
198075653,198075094,45,nan,0,30961,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
198588424,198587830,45,nan,0,31047,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
199076264,199075701,45,nan,0,31128,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
199586159,199585600,45,nan,0,31214,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
