timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
70800420,70800297,0.3504973,0.15019941,nan,nan,nan,nan,nan,nan
70897719,70897598,0.42865488,0.14361608,nan,nan,nan,nan,nan,nan
71000030,70999890,0.4902917,0.060677372,nan,nan,nan,nan,nan,nan
71097308,71097191,0.58985835,0.053286422,nan,nan,nan,nan,nan,nan
71199624,71199483,0.70021015,0.04541707,nan,nan,nan,nan,nan,nan
71296905,71296784,0.75406635,-0.03056318,nan,nan,nan,nan,nan,nan
71399210,71399076,0.77726644,-0.020776987,nan,nan,nan,nan,nan,nan
71498992,71498872,0.7782655,0.05217598,nan,nan,nan,nan,nan,nan
71598798,71598669,0.70178205,0.11701248,nan,nan,nan,nan,nan,nan
71698586,71698465,0.6121903,0.06373971,nan,nan,nan,nan,nan,nan
71798390,71798262,0.5130451,0.061228223,nan,nan,nan,nan,nan,nan
71898179,71898059,0.46780187,0.045637846,nan,nan,nan,nan,nan,nan
71997987,71997855,0.5618085,0.046843093,nan,nan,nan,nan,nan,nan
72099137,72098888,0.57189524,0.14106649,nan,nan,nan,nan,nan,nan
72200153,72199907,0.4839499,0.16924748,nan,nan,nan,nan,nan,nan
72298694,72298462,0.42264804,0.2651733,nan,nan,nan,nan,nan,nan
72399732,72399481,0.32724163,0.3881578,nan,nan,nan,nan,nan,nan
72498281,72498036,0.34377432,0.41782403,nan,nan,nan,nan,nan,nan
72599299,72599055,0.44185978,0.35574785,nan,nan,nan,nan,nan,nan
72697844,72697610,0.6172778,0.23749045,nan,nan,nan,nan,nan,nan
72798871,72798629,0.7493557,0.00074723363,nan,nan,nan,nan,nan,nan
72899902,72899648,0.76685786,-0.16471584,nan,nan,nan,nan,nan,nan
72998448,72998203,0.85100275,-0.3132419,nan,nan,nan,nan,nan,nan
73099457,73099222,0.9637522,-0.39165896,nan,nan,nan,nan,nan,nan
73198023,73197778,1.0,-0.4494591,nan,nan,nan,nan,nan,nan
73299028,73298797,1.0,-0.5891147,nan,nan,nan,nan,nan,nan
73397601,73397352,0.9757891,-0.53704375,nan,nan,nan,nan,nan,nan
73498599,73498371,0.9211771,-0.38641304,nan,nan,nan,nan,nan,nan
73599643,73599390,0.9366938,-0.34067145,nan,nan,nan,nan,nan,nan
73698184,73697945,1.0,-0.13887827,nan,nan,nan,nan,nan,nan
73799213,73798965,0.9366115,-0.022848796,nan,nan,nan,nan,nan,nan
73897746,73897520,0.58243144,0.18279955,nan,nan,nan,nan,nan,nan
73998768,73998539,0.3237975,0.48588273,nan,nan,nan,nan,nan,nan
74097321,74097094,0.22263955,0.58981216,nan,nan,nan,nan,nan,nan
74198359,74198113,0.3373646,0.662004,nan,nan,nan,nan,nan,nan
74299373,74299132,0.5463198,0.30447564,nan,nan,nan,nan,nan,nan
74397916,74397688,0.6186001,0.06777897,nan,nan,nan,nan,nan,nan
74498938,74498707,0.7815235,-0.17003359,nan,nan,nan,nan,nan,nan
74597492,74597262,0.41658226,-0.27664104,nan,nan,nan,nan,nan,nan
74698514,74698281,0.57791746,0.12680145,nan,nan,nan,nan,nan,nan
74797093,74796837,0.22816159,0.4939197,nan,nan,nan,nan,nan,nan
74898087,74897856,0.032755684,0.8252327,nan,nan,nan,nan,nan,nan
74999108,74998875,0.048368454,0.9516318,nan,nan,nan,nan,nan,nan
75097664,75097430,0.19743839,0.49802092,nan,nan,nan,nan,nan,nan
75198702,75198449,0.24400865,-0.28069535,nan,nan,nan,nan,nan,nan
75297237,75297005,0.6706723,-0.027733458,nan,nan,nan,nan,nan,nan
75398254,75398024,0.4258885,0.24753143,nan,nan,nan,nan,nan,nan
75496812,75496579,0.08126497,0.91873527,nan,nan,nan,nan,nan,nan
75597832,75597598,0.21626753,0.33955377,nan,nan,nan,nan,nan,nan
75698890,75698617,0.42631918,-0.6131001,nan,nan,nan,nan,nan,nan
75797400,75797173,0.51041585,0.014615613,nan,nan,nan,nan,nan,nan
75898424,75898192,0.2159683,0.65243524,nan,nan,nan,nan,nan,nan
75996980,75996747,-0.08944235,0.76315534,nan,nan,nan,nan,nan,nan
76098010,76097766,0.34972575,-0.12900577,nan,nan,nan,nan,nan,nan
76196552,76196322,0.9459403,0.046169877,nan,nan,nan,nan,nan,nan
76297567,76297341,0.46861935,0.5313809,nan,nan,nan,nan,nan,nan
76401058,76400824,0.27582365,0.4292156,nan,nan,nan,nan,nan,nan
76497161,76496915,0.5394295,-0.1545817,nan,nan,nan,nan,nan,nan
76600634,76600398,0.79466736,0.123151444,nan,nan,nan,nan,nan,nan
76696723,76696490,0.32760748,0.59762675,nan,nan,nan,nan,nan,nan
76797754,76797510,0.60033524,-0.12398821,nan,nan,nan,nan,nan,nan
76896315,76896064,1.0,-0.82125586,nan,nan,nan,nan,nan,nan
76997352,76997084,1.0,-0.11083591,nan,nan,nan,nan,nan,nan
77100824,77100567,0.5610216,0.43897864,nan,nan,nan,nan,nan,nan
77196889,77196658,0.7037778,0.29622245,nan,nan,nan,nan,nan,nan
77300392,77300141,0.79591,-0.66973484,nan,nan,nan,nan,nan,nan
77396481,77396232,0.68288565,-0.5267539,nan,nan,nan,nan,nan,nan
77499948,77499715,0.07057403,-0.05610676,nan,nan,nan,nan,nan,nan
77596037,77595807,0.5858789,-0.7471054,nan,nan,nan,nan,nan,nan
77699535,77699290,0.7653853,-0.9226869,nan,nan,nan,nan,nan,nan
77800540,77800309,0.25704727,-0.3508866,nan,nan,nan,nan,nan,nan
77899115,77898865,0.56167895,-0.4108944,nan,nan,nan,nan,nan,nan
78000116,77999884,1.0,-0.44031763,nan,nan,nan,nan,nan,nan
78096207,78095975,0.58130336,0.3219333,nan,nan,nan,nan,nan,nan
78199693,78199458,0.88504446,0.11495575,nan,nan,nan,nan,nan,nan
78295804,78295550,0.2941962,-0.12894903,nan,nan,nan,nan,nan,nan
78399262,78399033,0.28316855,-1.0,nan,nan,nan,nan,nan,nan
78500285,78500052,0.4944561,-1.0,nan,nan,nan,nan,nan,nan
78598843,78598610,0.05628246,-1.0,nan,nan,nan,nan,nan,nan
78699882,78699626,-0.94184154,0.33671805,nan,nan,nan,nan,nan,nan
78798409,78798182,-0.8885722,-0.11142805,nan,nan,nan,nan,nan,nan
78899439,78899201,-0.22439337,-0.7756069,nan,nan,nan,nan,nan,nan
78997985,78997756,-0.3789736,-0.3150884,nan,nan,nan,nan,nan,nan
79099023,79098775,-0.059509393,-0.5212528,nan,nan,nan,nan,nan,nan
79200042,79199794,0.484192,-1.0,nan,nan,nan,nan,nan,nan
79298580,79298349,0.0018131137,-1.0,nan,nan,nan,nan,nan,nan
79399601,79399368,0.5450734,-1.0,nan,nan,nan,nan,nan,nan
79498157,79497923,0.57460076,-1.0,nan,nan,nan,nan,nan,nan
79599191,79598942,0.48863557,-1.0,nan,nan,nan,nan,nan,nan
79697729,79697497,0.5657469,-1.0,nan,nan,nan,nan,nan,nan
79798745,79798516,0.8025793,-1.0,nan,nan,nan,nan,nan,nan
79899770,79899535,0.82581276,-1.0,nan,nan,nan,nan,nan,nan
79998321,79998090,0.6366774,-1.0,nan,nan,nan,nan,nan,nan
80099348,80099108,0.679133,-1.0,nan,nan,nan,nan,nan,nan
80197892,80197663,1.0,-0.8942964,nan,nan,nan,nan,nan,nan
80298913,80298682,1.0,-0.98620033,nan,nan,nan,nan,nan,nan
80397469,80397237,0.6720061,-1.0,nan,nan,nan,nan,nan,nan
80498502,80498256,0.52363795,-1.0,nan,nan,nan,nan,nan,nan
80599522,80599274,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
80698060,80697829,0.6798067,-1.0,nan,nan,nan,nan,nan,nan
80799080,80798848,0.7494253,-1.0,nan,nan,nan,nan,nan,nan
80897640,80897403,0.8537573,-1.0,nan,nan,nan,nan,nan,nan
80998654,80998421,0.85556674,-1.0,nan,nan,nan,nan,nan,nan
81097213,81096976,0.86686134,-1.0,nan,nan,nan,nan,nan,nan
81198225,81197995,0.68600565,-1.0,nan,nan,nan,nan,nan,nan
81299242,81299013,0.7022091,-1.0,nan,nan,nan,nan,nan,nan
81397815,81397568,0.7985018,-1.0,nan,nan,nan,nan,nan,nan
81498815,81498586,0.63824314,-1.0,nan,nan,nan,nan,nan,nan
81597373,81597141,0.9506542,-1.0,nan,nan,nan,nan,nan,nan
81698404,81698159,0.76389533,-1.0,nan,nan,nan,nan,nan,nan
81796945,81796714,0.95220435,-1.0,nan,nan,nan,nan,nan,nan
81897995,81897732,0.68675774,-1.0,nan,nan,nan,nan,nan,nan
81998981,81998751,0.9282513,-1.0,nan,nan,nan,nan,nan,nan
82097591,82097305,0.5290634,-1.0,nan,nan,nan,nan,nan,nan
82198571,82198323,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
82297142,82296878,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
82398126,82397896,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
82496698,82496450,1.0,-0.5000001,nan,nan,nan,nan,nan,nan
82597705,82597468,0.8519012,-1.0,nan,nan,nan,nan,nan,nan
82698738,82698490,-1.0,0.7542742,nan,nan,nan,nan,nan,nan
82797270,82797041,-0.95963764,0.12057891,nan,nan,nan,nan,nan,nan
82898303,82898059,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
82996843,82996613,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83097878,83097632,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83196417,83196186,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83297449,83297204,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83400918,83400687,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83497026,83496777,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83600488,83600259,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83696599,83696350,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83800066,83799832,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83896187,83895923,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
83999646,83999405,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84100659,84100424,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84196756,84196514,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84300229,84299997,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84396317,84396088,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84499801,84499570,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84595896,84595661,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84699374,84699143,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84800400,84800162,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84898948,84898717,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
84999966,84999735,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85098522,85098290,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85199537,85199308,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85298113,85297863,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85399110,85398882,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85497671,85497437,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85598687,85598455,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85699707,85699474,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85798274,85798029,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85899279,85899047,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
85997833,85997602,-1.0,0.54448485,nan,nan,nan,nan,nan,nan
86098859,86098621,-1.0,0.54265404,nan,nan,nan,nan,nan,nan
86199874,86199640,-1.0,0.5393716,nan,nan,nan,nan,nan,nan
86298424,86298195,-1.0,0.5359392,nan,nan,nan,nan,nan,nan
86399490,86399213,-1.0,0.5328515,nan,nan,nan,nan,nan,nan
86497998,86497768,-1.0,0.53038514,nan,nan,nan,nan,nan,nan
86599020,86598787,-1.0,0.5275028,nan,nan,nan,nan,nan,nan
86697576,86697342,-1.0,0.5244554,nan,nan,nan,nan,nan,nan
86798607,86798361,-1.0,0.52144253,nan,nan,nan,nan,nan,nan
86899616,86899380,-1.0,0.51859176,nan,nan,nan,nan,nan,nan
86998185,86997935,-1.0,0.5155872,nan,nan,nan,nan,nan,nan
87099200,87098953,-1.0,0.51262516,nan,nan,nan,nan,nan,nan
87197740,87197508,-1.0,0.50978553,nan,nan,nan,nan,nan,nan
87298778,87298527,-1.0,0.5068012,nan,nan,nan,nan,nan,nan
87397311,87397082,-1.0,0.5036339,nan,nan,nan,nan,nan,nan
87498330,87498101,-1.0,0.5008023,nan,nan,nan,nan,nan,nan
87599348,87599120,-1.0,0.4978684,nan,nan,nan,nan,nan,nan
87697906,87697675,-1.0,0.49481043,nan,nan,nan,nan,nan,nan
87798922,87798694,-1.0,0.4922155,nan,nan,nan,nan,nan,nan
87897481,87897249,-1.0,0.49063048,nan,nan,nan,nan,nan,nan
87998511,87998268,-1.0,0.49065408,nan,nan,nan,nan,nan,nan
88097055,88096823,-1.0,0.4907551,nan,nan,nan,nan,nan,nan
88198071,88197842,-1.0,0.49095303,nan,nan,nan,nan,nan,nan
88299089,88298861,-1.0,0.49128518,nan,nan,nan,nan,nan,nan
88397649,88397416,-1.0,0.49171022,nan,nan,nan,nan,nan,nan
88498670,88498435,-1.0,0.49179903,nan,nan,nan,nan,nan,nan
88597222,88596990,-1.0,0.49197116,nan,nan,nan,nan,nan,nan
88698237,88698009,-1.0,0.49214497,nan,nan,nan,nan,nan,nan
88796793,88796564,-0.8526808,0.49300805,nan,nan,nan,nan,nan,nan
88897815,88897583,-0.85202825,0.49306095,nan,nan,nan,nan,nan,nan
88998834,88998602,-0.85098755,0.4927225,nan,nan,nan,nan,nan,nan
89097404,89097157,-0.8508059,0.49292073,nan,nan,nan,nan,nan,nan
89198407,89198176,-0.8506768,0.4930712,nan,nan,nan,nan,nan,nan
89296963,89296732,-0.85115784,0.49372122,nan,nan,nan,nan,nan,nan
89397984,89397751,-0.85035855,0.49345902,nan,nan,nan,nan,nan,nan
89496538,89496306,-0.85038733,0.49368596,nan,nan,nan,nan,nan,nan
89597583,89597325,-0.8496778,0.49329758,nan,nan,nan,nan,nan,nan
89701043,89700808,-0.8493485,0.49342206,nan,nan,nan,nan,nan,nan
89797130,89796900,-0.84958905,0.49412057,nan,nan,nan,nan,nan,nan
89900614,89900382,-0.8494964,0.49435213,nan,nan,nan,nan,nan,nan
89996709,89996474,-0.8491034,0.49436873,nan,nan,nan,nan,nan,nan
90097723,90097493,-0.8496308,0.4949755,nan,nan,nan,nan,nan,nan
90196279,90196048,-0.84916854,0.49498954,nan,nan,nan,nan,nan,nan
90297297,90297067,-0.848486,0.49469692,nan,nan,nan,nan,nan,nan
90400779,90400550,-0.8485142,0.49507758,nan,nan,nan,nan,nan,nan
90496871,90496643,-0.8487119,0.49538204,nan,nan,nan,nan,nan,nan
90600356,90600125,-0.84924346,0.49600056,nan,nan,nan,nan,nan,nan
90696450,90696216,-0.8486484,0.4955517,nan,nan,nan,nan,nan,nan
90799931,90799699,-0.84765947,0.49486542,nan,nan,nan,nan,nan,nan
90896023,90895791,-0.8482569,0.4955267,nan,nan,nan,nan,nan,nan
90999512,90999274,-0.84837544,0.49583122,nan,nan,nan,nan,nan,nan
91100538,91100293,-0.84805983,0.495732,nan,nan,nan,nan,nan,nan
91199080,91198848,-0.84770507,0.49570248,nan,nan,nan,nan,nan,nan
91300101,91299869,-0.8476822,0.4959635,nan,nan,nan,nan,nan,nan
91396230,91395959,-0.847699,0.49610123,nan,nan,nan,nan,nan,nan
91499691,91499442,-0.8475193,0.49609625,nan,nan,nan,nan,nan,nan
91598250,91597998,-0.84807646,0.4966631,nan,nan,nan,nan,nan,nan
91699246,91699017,-0.84811014,0.4967671,nan,nan,nan,nan,nan,nan
91800341,91800038,-0.8476715,0.49649283,nan,nan,nan,nan,nan,nan
91898847,91898592,-0.84733725,0.49612513,nan,nan,nan,nan,nan,nan
91999863,91999611,-0.84695846,0.49573475,nan,nan,nan,nan,nan,nan
92098399,92098166,-0.8460161,0.49511424,nan,nan,nan,nan,nan,nan
92199443,92199186,-0.8458866,0.4950373,nan,nan,nan,nan,nan,nan
92298000,92297741,-0.8477149,0.4970244,nan,nan,nan,nan,nan,nan
92399008,92398761,-0.8458052,0.4953763,nan,nan,nan,nan,nan,nan
92500010,92499780,-0.84690356,0.49671748,nan,nan,nan,nan,nan,nan
92598585,92598335,-0.8476891,0.4975807,nan,nan,nan,nan,nan,nan
92699608,92699355,-0.8477014,0.4975274,nan,nan,nan,nan,nan,nan
92798155,92797910,-0.8476362,0.49755427,nan,nan,nan,nan,nan,nan
92899159,92898930,-0.8472052,0.49717483,nan,nan,nan,nan,nan,nan
92997736,92997489,-0.8469723,0.49753016,nan,nan,nan,nan,nan,nan
93098734,93098505,-0.84681374,0.49742308,nan,nan,nan,nan,nan,nan
93199776,93199524,-0.8481512,0.4983162,nan,nan,nan,nan,nan,nan
93298308,93298080,-0.8468117,0.49725956,nan,nan,nan,nan,nan,nan
93399345,93399099,-0.84668154,0.49731702,nan,nan,nan,nan,nan,nan
93497886,93497655,-0.8464455,0.49736315,nan,nan,nan,nan,nan,nan
93598928,93598674,-0.84639466,0.497426,nan,nan,nan,nan,nan,nan
93697457,93697229,-0.84637016,0.49752313,nan,nan,nan,nan,nan,nan
93798482,93798249,-0.84679896,0.49792263,nan,nan,nan,nan,nan,nan
93899520,93899269,-0.84661394,0.49781546,nan,nan,nan,nan,nan,nan
93998057,93997824,-0.8463304,0.49751577,nan,nan,nan,nan,nan,nan
94099073,94098844,-0.8464653,0.4977558,nan,nan,nan,nan,nan,nan
94197631,94197399,-0.84594226,0.49743295,nan,nan,nan,nan,nan,nan
94298655,94298419,-0.8462109,0.49765012,nan,nan,nan,nan,nan,nan
94397203,94396974,-0.8464335,0.4978535,nan,nan,nan,nan,nan,nan
94498225,94497994,-0.8458189,0.49742115,nan,nan,nan,nan,nan,nan
94599241,94599013,-0.84594995,0.49765643,nan,nan,nan,nan,nan,nan
94697799,94697569,-0.8460502,0.4976986,nan,nan,nan,nan,nan,nan
94798819,94798589,-0.84604293,0.49777582,nan,nan,nan,nan,nan,nan
94897376,94897144,-0.84572005,0.4976546,nan,nan,nan,nan,nan,nan
94998393,94998164,-0.84598273,0.4977707,nan,nan,nan,nan,nan,nan
95096951,95096720,-0.8461273,0.49788168,nan,nan,nan,nan,nan,nan
95197970,95197739,-0.8459693,0.4977198,nan,nan,nan,nan,nan,nan
95298987,95298759,-0.8460401,0.4977928,nan,nan,nan,nan,nan,nan
95397550,95397314,-0.84606904,0.4978086,nan,nan,nan,nan,nan,nan
95498562,95498334,-0.8462067,0.49797994,nan,nan,nan,nan,nan,nan
95597119,95596890,-0.84600925,0.4978278,nan,nan,nan,nan,nan,nan
95698139,95697909,-0.8460878,0.49781892,nan,nan,nan,nan,nan,nan
95796696,95796465,-0.8460676,0.49777272,nan,nan,nan,nan,nan,nan
95897732,95897485,-0.84607637,0.49766767,nan,nan,nan,nan,nan,nan
95998734,95998504,-0.84592736,0.49764046,nan,nan,nan,nan,nan,nan
96097288,96097060,-0.8461551,0.49770936,nan,nan,nan,nan,nan,nan
96198310,96198080,-0.8460272,0.49761647,nan,nan,nan,nan,nan,nan
96296904,96296636,-0.84616804,0.4977237,nan,nan,nan,nan,nan,nan
96397884,96397655,-0.8460997,0.49773887,nan,nan,nan,nan,nan,nan
96496447,96496211,-0.8461725,0.49794945,nan,nan,nan,nan,nan,nan
96597465,96597231,-0.8459297,0.497695,nan,nan,nan,nan,nan,nan
96700948,96700714,-0.8462131,0.49789608,nan,nan,nan,nan,nan,nan
96797052,96796806,-0.84617126,0.4978726,nan,nan,nan,nan,nan,nan
96900546,96900290,-0.846115,0.49771842,nan,nan,nan,nan,nan,nan
96996617,96996382,-0.84612185,0.49763006,nan,nan,nan,nan,nan,nan
97100118,97099866,-0.8460312,0.4975127,nan,nan,nan,nan,nan,nan
97196201,97195957,-0.8465526,0.4978794,nan,nan,nan,nan,nan,nan
97299675,97299441,-0.8465655,0.49782765,nan,nan,nan,nan,nan,nan
97400692,97400461,-0.8462598,0.49751756,nan,nan,nan,nan,nan,nan
97496782,97496553,-0.846381,0.49764153,nan,nan,nan,nan,nan,nan
97600268,97600036,-0.8463825,0.49758807,nan,nan,nan,nan,nan,nan
97696356,97696128,-0.8464122,0.49763465,nan,nan,nan,nan,nan,nan
97799846,97799614,-0.84645504,0.49760026,nan,nan,nan,nan,nan,nan
97895935,97895704,-0.8462164,0.49742264,nan,nan,nan,nan,nan,nan
97999419,97999188,-0.8463244,0.49745002,nan,nan,nan,nan,nan,nan
98100441,98100208,-0.84635365,0.49753523,nan,nan,nan,nan,nan,nan
98198988,98198763,-0.84637076,0.4975662,nan,nan,nan,nan,nan,nan
98300014,98299783,-0.84636074,0.49746433,nan,nan,nan,nan,nan,nan
98398574,98398339,-0.8463661,0.49749714,nan,nan,nan,nan,nan,nan
98499591,98499359,-0.8462176,0.49741417,nan,nan,nan,nan,nan,nan
98598144,98597915,-0.8462701,0.49749017,nan,nan,nan,nan,nan,nan
98699163,98698935,-0.84631455,0.49749157,nan,nan,nan,nan,nan,nan
98800199,98799955,-0.8463724,0.49757642,nan,nan,nan,nan,nan,nan
98898741,98898511,-0.84633636,0.49754214,nan,nan,nan,nan,nan,nan
98999760,98999530,-0.8463868,0.49750265,nan,nan,nan,nan,nan,nan
99098318,99098086,-0.846446,0.49750963,nan,nan,nan,nan,nan,nan
99199339,99199106,-0.8463808,0.4974331,nan,nan,nan,nan,nan,nan
99297894,99297662,-0.84660876,0.4975773,nan,nan,nan,nan,nan,nan
99398918,99398682,-0.8464875,0.49748456,nan,nan,nan,nan,nan,nan
99499934,99499702,-0.84647727,0.49740437,nan,nan,nan,nan,nan,nan
99598490,99598258,-0.8465079,0.49744546,nan,nan,nan,nan,nan,nan
99699509,99699278,-0.84643376,0.49743477,nan,nan,nan,nan,nan,nan
99798081,99797834,-0.8465233,0.4975929,nan,nan,nan,nan,nan,nan
99899086,99898859,-0.84679466,0.497847,nan,nan,nan,nan,nan,nan
99997643,99997410,-0.84659386,0.49748692,nan,nan,nan,nan,nan,nan
100098661,100098430,-0.84620994,0.49721926,nan,nan,nan,nan,nan,nan
100199686,100199450,-0.8465059,0.4974524,nan,nan,nan,nan,nan,nan
100298234,100298006,-0.84645087,0.4973125,nan,nan,nan,nan,nan,nan
100399255,100399026,-0.8466236,0.4973789,nan,nan,nan,nan,nan,nan
100497812,100497583,-0.846657,0.49752134,nan,nan,nan,nan,nan,nan
100598833,100598602,-0.8473647,0.49797422,nan,nan,nan,nan,nan,nan
100697387,100697159,-0.8477542,0.49790245,nan,nan,nan,nan,nan,nan
100798408,100798179,-0.8471313,0.49728653,nan,nan,nan,nan,nan,nan
100899431,100899199,-0.8466023,0.4969515,nan,nan,nan,nan,nan,nan
100997984,100997755,-0.84681374,0.49712068,nan,nan,nan,nan,nan,nan
101099004,101098775,-0.84668875,0.49706364,nan,nan,nan,nan,nan,nan
101197563,101197331,-0.8468162,0.49718845,nan,nan,nan,nan,nan,nan
101298583,101298351,-0.846711,0.49712476,nan,nan,nan,nan,nan,nan
101397136,101396907,-0.8467959,0.49707818,nan,nan,nan,nan,nan,nan
101498157,101497928,-0.84677905,0.4970717,nan,nan,nan,nan,nan,nan
101599174,101598948,-0.84682286,0.4971564,nan,nan,nan,nan,nan,nan
101697747,101697504,-0.8469007,0.4972699,nan,nan,nan,nan,nan,nan
101798755,101798524,-0.84656304,0.49690798,nan,nan,nan,nan,nan,nan
101897341,101897080,-0.8468091,0.49736732,nan,nan,nan,nan,nan,nan
101998342,101998100,-0.846605,0.49707887,nan,nan,nan,nan,nan,nan
102096933,102096656,-0.84682494,0.49729797,nan,nan,nan,nan,nan,nan
102197906,102197677,-0.84666586,0.49721968,nan,nan,nan,nan,nan,nan
102298951,102298697,-0.8467098,0.497042,nan,nan,nan,nan,nan,nan
102397482,102397253,-0.8465638,0.49701682,nan,nan,nan,nan,nan,nan
102498519,102498273,-0.8468932,0.49708974,nan,nan,nan,nan,nan,nan
102597060,102596829,-0.8467469,0.49695358,nan,nan,nan,nan,nan,nan
102698094,102697850,-0.846679,0.49690166,nan,nan,nan,nan,nan,nan
102796650,102796406,-0.84704965,0.49703607,nan,nan,nan,nan,nan,nan
102897678,102897426,-0.8470718,0.4970521,nan,nan,nan,nan,nan,nan
103001145,103000910,-0.84700114,0.49703878,nan,nan,nan,nan,nan,nan
103097247,103097003,-0.84681946,0.49700496,nan,nan,nan,nan,nan,nan
103198253,103198023,-0.8464409,0.49674892,nan,nan,nan,nan,nan,nan
103296828,103296579,-0.8466009,0.49701318,nan,nan,nan,nan,nan,nan
103397830,103397599,-0.8468972,0.49713787,nan,nan,nan,nan,nan,nan
103496400,103496156,-0.8470257,0.49722868,nan,nan,nan,nan,nan,nan
103597405,103597176,-0.84696144,0.4971283,nan,nan,nan,nan,nan,nan
103700894,103700660,-0.84721285,0.49729496,nan,nan,nan,nan,nan,nan
103796980,103796753,-0.8470218,0.49709606,nan,nan,nan,nan,nan,nan
103900468,103900237,-0.84707636,0.4971091,nan,nan,nan,nan,nan,nan
103996559,103996329,-0.8468549,0.49687317,nan,nan,nan,nan,nan,nan
104100049,104099813,-0.84693,0.49684036,nan,nan,nan,nan,nan,nan
104196151,104195906,-0.8469589,0.49690375,nan,nan,nan,nan,nan,nan
104299623,104299390,-0.84699273,0.49696672,nan,nan,nan,nan,nan,nan
104400642,104400410,-0.8470221,0.49689108,nan,nan,nan,nan,nan,nan
104496734,104496503,-0.8468559,0.496749,nan,nan,nan,nan,nan,nan
104600217,104599987,-0.8474048,0.49722463,nan,nan,nan,nan,nan,nan
104696309,104696080,-0.84721977,0.4969329,nan,nan,nan,nan,nan,nan
104799790,104799564,-0.8471253,0.49703717,nan,nan,nan,nan,nan,nan
104895890,104895657,-0.84703505,0.49688217,nan,nan,nan,nan,nan,nan
104999371,104999141,-0.8467686,0.49678302,nan,nan,nan,nan,nan,nan
105100391,105100161,-0.84675837,0.4968314,nan,nan,nan,nan,nan,nan
105198946,105198717,-0.8469248,0.4971014,nan,nan,nan,nan,nan,nan
105299968,105299738,-0.8471014,0.4971984,nan,nan,nan,nan,nan,nan
105398539,105398294,-0.84650075,0.4968567,nan,nan,nan,nan,nan,nan
105499554,105499315,-0.8468487,0.49723718,nan,nan,nan,nan,nan,nan
105598102,105597871,-0.84667605,0.49714106,nan,nan,nan,nan,nan,nan
105699120,105698892,-0.846815,0.49727055,nan,nan,nan,nan,nan,nan
105800142,105799912,-0.84663916,0.49711716,nan,nan,nan,nan,nan,nan
105898700,105898468,-0.84656495,0.49717897,nan,nan,nan,nan,nan,nan
105999719,105999489,-0.8465983,0.4971129,nan,nan,nan,nan,nan,nan
106098272,106098045,-0.8466271,0.4972174,nan,nan,nan,nan,nan,nan
106199297,106199066,-0.8466944,0.49723512,nan,nan,nan,nan,nan,nan
106297855,106297622,-0.84665954,0.49720857,nan,nan,nan,nan,nan,nan
106398876,106398643,-0.84676963,0.49720305,nan,nan,nan,nan,nan,nan
106499898,106499663,-0.8466874,0.49708575,nan,nan,nan,nan,nan,nan
106598453,106598220,-0.8467779,0.49709836,nan,nan,nan,nan,nan,nan
106699480,106699240,-0.84676,0.49708658,nan,nan,nan,nan,nan,nan
106798044,106797797,-0.84667665,0.49716264,nan,nan,nan,nan,nan,nan
106899064,106898817,-0.84673744,0.4972368,nan,nan,nan,nan,nan,nan
106997618,106997374,-0.8467307,0.49718952,nan,nan,nan,nan,nan,nan
107098627,107098394,-0.8478097,0.49768245,nan,nan,nan,nan,nan,nan
