timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
137737493,137737316,-0.38201442,-0.33613652,-0.29642594,-0.34769866,0.9394187,0.1736179
137757208,137757028,-0.37783056,-0.31924388,-0.2871209,0.6858557,0.8099795,0.5525411
137779381,137779203,-0.32887107,-0.3002692,-0.26171094,3.0609322,0.82785994,1.3405132
137796630,137796451,-0.27214366,-0.28909087,-0.23064059,2.8486469,0.63016933,1.791172
137818806,137818626,-0.20721132,-0.28821155,-0.18141069,2.9756613,0.008784514,2.5419066
137838518,137838337,-0.14831564,-0.28388703,-0.12849538,3.0593116,0.3754157,2.823497
137860692,137860513,-0.098131575,-0.28573087,-0.06336491,2.0609653,-0.26194042,3.0336165
137877938,137877760,-0.06650437,-0.29266152,-0.013590962,1.8385109,-0.35493636,2.9574902
137897654,137897472,-0.018931473,-0.3082436,0.040818613,2.762002,-1.0248917,2.791849
137919829,137919647,0.06885172,-0.34312436,0.089369915,4.03612,-1.6425987,1.9452393
137937071,137936894,0.14392787,-0.36694583,0.12109361,4.519515,-1.4273338,1.9087882
137956788,137956607,0.20045409,-0.39537233,0.15489754,2.7400649,-1.5972825,1.7080678
137978960,137978781,0.21204983,-0.4156858,0.19033483,-0.2725987,-0.67227715,1.6830474
137998674,137998493,0.22169401,-0.41940624,0.226534,0.80452216,-0.19873011,1.9311357
138018385,138018204,0.25605333,-0.409319,0.25925714,2.1551938,0.905468,1.5928235
138038104,138037917,0.27350116,-0.38185787,0.28386742,0.49771264,1.6272625,1.3143928
138060268,138060091,0.24241467,-0.3336563,0.3075397,-2.8567283,2.4207098,0.8290072
138077515,138077338,0.18116906,-0.2998371,0.3173823,-3.5369098,1.9754214,0.6003121
138097228,138097050,0.1025886,-0.25743708,0.32633355,-4.1830397,2.4307716,0.43824607
138119404,138119225,0.07034643,-0.17165884,0.32530758,-0.38223726,4.372747,-0.13599399
138139116,138138936,0.14292037,-0.089718804,0.32107538,4.568588,4.276977,-0.2597812
138156362,138156184,0.2208849,-0.0031271828,0.32252067,3.929165,5.4347906,0.13909577
138178538,138178359,0.21734293,0.100121915,0.32660112,-1.6468077,4.2835917,-0.015447268
138198248,138198071,0.11726924,0.160357,0.3105055,-5.6009097,2.8177197,-1.005036
138217964,138217782,0.010118111,0.1851005,0.2694047,-5.993295,0.89874977,-2.3644328
138237674,138237494,-0.107344806,0.16733314,0.20702241,-5.7566533,-1.578656,-3.5001333
138259848,138259669,-0.16115819,0.08047209,0.12032124,-0.9111289,-4.6199374,-4.24992
138279560,138279380,-0.13857402,-0.025228372,0.03742328,1.5368382,-5.810026,-4.2266293
138296811,138296628,-0.102356024,-0.12519993,-0.028910525,1.928748,-5.8586955,-4.0051265
138318986,138318804,-0.08174984,-0.24136941,-0.095119484,0.44409543,-4.914531,-2.7355547
138338694,138338515,-0.09585233,-0.3105605,-0.13762514,-0.9907296,-3.1893947,-1.9241027
138355941,138355762,-0.10807516,-0.3435171,-0.15894602,-0.6124146,-1.6309125,-1.0970081
138378117,138377937,-0.102316946,-0.34990788,-0.16825314,0.31990743,0.1484103,-0.2373143
138397829,138397649,-0.081451155,-0.32835135,-0.1599341,1.0395949,1.4371424,0.6384653
138420007,138419824,-0.035849117,-0.28202254,-0.13575934,1.9381621,2.4249973,1.2583508
138437251,138437072,-0.009971627,-0.23516624,-0.11088609,1.6040896,2.8557281,1.5773746
138459427,138459247,0.0053411545,-0.16772653,-0.07515959,0.36379594,3.2923207,1.539424
138479136,138478958,0.022387417,-0.104124725,-0.045230776,0.89105207,3.2789257,1.6221107
138496383,138496206,0.03791886,-0.05341859,-0.017337078,1.3170824,3.00949,1.6769285
138518560,138518381,0.07514584,0.0033471426,0.009316941,2.01999,2.3830051,1.2041906
138538272,138538093,0.13575564,0.037359837,0.023519473,3.457984,1.6508503,0.53006345
138560446,138560268,0.19738774,0.058845073,0.021152506,2.7755544,0.74808556,-0.29566437
138577693,138577515,0.24424821,0.0651285,0.008616617,2.6751845,0.27956232,-0.8279995
138597406,138597227,0.27149022,0.05867858,-0.012669501,1.0717103,-0.48563308,-1.1770693
138619584,138619402,0.25280905,0.047747463,-0.042129237,-1.3209705,-0.6574594,-1.4609483
138636830,138636650,0.22908218,0.032318074,-0.06706769,-1.3783356,-0.93421745,-1.4351051
138659008,138658825,0.20632587,0.0005942802,-0.09816123,-0.9487746,-1.7157704,-1.4070617
138678716,138678536,0.18155316,-0.037992764,-0.12634231,-1.2468601,-2.008649,-1.5043733
