timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
159734860,159733918,527633,-0.64475,-0.0575,-0.185,nan,0
160734860,160733918,527633,-0.64558333,-0.05375,-0.1785,nan,0
161754861,161753919,527633,-0.64725,-0.07333333,-0.20225,nan,0
162734862,162733920,527633,-0.65541667,0.0125,-0.19375,nan,0
163734859,163733918,527633,-0.65183336,-0.005,-0.22833332,nan,0
164734912,164733961,527633,-0.6525,-0.0033333334,-0.20766667,nan,0
165754880,165753938,527633,-0.655,0.012916666,-0.2035,nan,0
166734862,166733921,527633,-0.65291667,-0.015416667,-0.16808333,nan,0
167734859,167733918,527633,-0.6408333,-0.058333334,-0.19,nan,0
168754862,168753921,527633,-0.6418333,-0.10333333,-0.20183334,nan,0
169694860,169693919,527633,-0.62516665,-0.05875,-0.16475,nan,0
