timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
96727913,16.738482,26.148418,15.0,740.89795,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.26145,17.246498,1.0,16.706476,0.03200531,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
96927911,16.744904,25.762024,15.0,742.3363,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.260143,17.249023,1.0,16.778141,-0.033237457,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
97127956,16.736647,25.5789,15.0,743.77466,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.248224,17.24865,1.0,16.71093,0.025716782,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
97327911,16.481558,24.826256,15.0,745.1843,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.978083,17.229204,1.0,16.74672,-0.2651615,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
97527912,16.520098,26.807669,15.0,746.6103,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.056252,17.210707,1.0,16.65967,-0.13957214,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
97727911,16.682508,25.066149,15.0,748.043,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.183832,17.206491,1.0,16.69946,-0.016950607,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
97927910,16.751328,26.130106,15.0,749.488,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.27393,17.2043,1.0,16.727764,0.023563385,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
98128166,16.728388,25.269419,15.0,750.91614,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.233776,17.209423,1.0,16.725748,0.0026397705,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
98327911,16.749493,26.673988,15.0,752.3492,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.282972,17.206318,1.0,16.714647,0.034845352,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
98527913,16.733892,26.21068,15.0,753.7834,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.258106,17.206888,1.0,16.687908,0.04598427,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
98727912,16.74674,26.174055,15.0,755.23364,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.270222,17.209614,1.0,16.72684,0.019901276,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
98927912,16.738482,26.144754,15.0,756.6657,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.261377,17.20829,1.0,16.754225,-0.015743256,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
99127910,16.7238,26.097145,15.0,758.10345,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.245743,17.207344,1.0,16.760578,-0.036777496,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
99327911,16.312723,24.859219,15.0,759.54034,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.809908,17.198772,1.0,16.725616,-0.4128933,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
99527911,16.797207,26.230825,15.0,760.9459,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.321823,17.193422,1.0,16.672384,0.12482262,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
99727912,16.75041,26.113625,15.0,762.38403,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.272682,17.197153,1.0,16.730593,0.019817352,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
99928033,16.744904,26.825981,15.0,763.81866,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.281424,17.201448,1.0,16.699707,0.045196533,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
100127983,16.714624,25.307875,15.0,765.25183,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.220781,17.199026,1.0,16.771189,-0.05656433,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
100327933,16.71279,26.097145,15.0,766.6863,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.234732,17.20218,1.0,16.727324,-0.014533997,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
100527930,16.733892,26.1356,15.0,768.10754,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.256605,17.201948,1.0,16.713747,0.020145416,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
100727913,16.672415,25.232794,15.0,769.5398,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.17707,17.202919,1.0,16.77126,-0.09884453,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
100927989,16.688932,26.067844,15.0,770.9776,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.210289,17.204823,1.0,16.751219,-0.062286377,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
101127934,16.362272,24.738356,15.0,772.40125,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.857038,17.199207,1.0,16.732536,-0.37026405,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
101327934,16.701778,26.10813,15.0,773.82153,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.223942,17.198092,1.0,16.737785,-0.036006927,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
101517912,16.71279,25.236458,15.0,775.17255,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.217518,17.198654,1.0,16.737528,-0.024738312,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
101727911,16.745823,26.051363,15.0,776.682,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.26685,17.205994,1.0,16.762825,-0.017002106,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
101927911,16.409988,26.044037,15.0,778.1139,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.93087,17.207806,1.0,16.654837,-0.24484825,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
102127911,16.681591,25.410425,15.0,779.5337,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.1898,17.21199,1.0,16.735588,-0.05399704,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
102327936,16.73114,25.031357,15.0,780.9672,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.231768,17.21849,1.0,16.778152,-0.04701233,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
102527911,16.71279,25.85725,15.0,782.3908,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.229935,17.22149,1.0,16.756199,-0.043409348,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
102727911,16.758667,25.701593,15.0,783.8271,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.2727,17.225319,1.0,16.76639,-0.0077228546,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
102927912,16.725636,24.905,15.0,785.2573,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.223736,17.22941,1.0,16.752432,-0.026796341,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
103127911,16.714624,25.265755,15.0,786.68536,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.21994,17.229862,1.0,16.77581,-0.061185837,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
103327986,16.725636,25.562418,15.0,788.11176,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.236883,17.231321,1.0,16.73119,-0.005554199,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
103527912,16.679756,25.108269,15.0,789.53864,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.181921,17.23118,1.0,16.719646,-0.03989029,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
103727911,16.692602,24.884855,15.0,790.9645,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.1903,17.231007,1.0,16.723822,-0.031219482,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
103927911,16.725636,26.395638,15.0,792.3989,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.253548,17.234652,1.0,16.740149,-0.014513016,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
104127911,16.713707,25.705256,15.0,793.8196,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.227812,17.234516,1.0,16.69257,0.021137238,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
104327912,16.721046,25.260262,15.0,795.2467,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.226252,17.23444,1.0,16.696829,0.024217606,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
104527911,16.70453,25.188845,15.0,796.68115,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.208307,17.237314,1.0,16.720383,-0.015851974,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
104727915,16.73114,26.188707,15.0,798.11847,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.254913,17.237507,1.0,16.734818,-0.0036773682,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
104927945,16.802711,26.573269,15.0,799.5563,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.334177,17.240326,1.0,16.75131,0.05140114,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
105127911,16.74674,26.036713,15.0,800.9797,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.267475,17.23998,1.0,16.685461,0.061279297,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
105328108,16.7238,25.219975,15.0,802.4141,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.2282,17.242222,1.0,16.772615,-0.048814774,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
105527912,16.699026,25.21265,15.0,803.8365,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.20328,17.240017,1.0,16.711351,-0.012325287,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
105727912,16.783443,25.370138,15.0,805.26355,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.290846,17.241415,1.0,16.738817,0.044626236,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
105927931,16.648558,25.234625,15.0,806.6899,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.15325,17.240616,1.0,16.706104,-0.057546616,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
106127911,16.706366,25.221806,15.0,808.1275,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.210802,17.243681,1.0,16.749182,-0.042816162,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
106327912,16.703613,26.014738,15.0,809.5529,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.223907,17.241598,1.0,16.756172,-0.0525589,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
106527912,16.68985,25.084461,15.0,810.98126,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.19154,17.239689,1.0,16.723135,-0.03328514,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
106728432,16.710953,25.203493,15.0,812.40533,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.215023,17.240192,1.0,16.725534,-0.01458168,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
106927911,16.736647,26.025724,15.0,813.84186,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.25716,17.241285,1.0,16.755768,-0.01912117,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
107127912,16.703613,25.137568,15.0,815.2614,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.206364,17.239143,1.0,16.731176,-0.027563095,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
107327912,16.71187,25.196169,15.0,816.6867,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.215794,17.237833,1.0,16.725893,-0.014022827,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
107527912,16.718294,25.157711,15.0,818.11456,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.221449,17.238077,1.0,16.722223,-0.003929138,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
107728071,16.728388,26.28393,15.0,819.5429,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.254066,17.238888,1.0,16.78907,-0.060682297,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
107927913,16.72747,25.926836,15.0,820.976,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.246008,17.239353,1.0,16.738953,-0.011482239,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
108127913,16.682508,25.203493,15.0,822.3851,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.186579,17.23527,1.0,16.691246,-0.008737564,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
108327913,16.673334,25.09545,15.0,823.81177,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.175243,17.234116,1.0,16.731594,-0.058259964,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
108527913,16.71646,26.029387,15.0,825.243,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.237047,17.235422,1.0,16.74443,-0.027971268,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
108728236,16.69719,25.163206,15.0,826.67,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.200453,17.236343,1.0,16.696722,0.00046730042,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
108927913,16.721046,24.74202,15.0,828.0972,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.215887,17.237621,1.0,16.705725,0.015321732,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
109127912,16.719212,26.13377,15.0,829.52026,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.241886,17.236801,1.0,16.75059,-0.031377792,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
109328015,16.76968,26.545801,15.0,830.9487,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.300596,17.238321,1.0,16.737806,0.031873703,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
109527912,16.743069,25.935993,15.0,832.3713,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.26179,17.238031,1.0,16.72447,0.018598557,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
109727932,16.682508,25.1101,15.0,833.8019,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.18471,17.234707,1.0,16.702549,-0.020040512,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
109927911,16.767843,26.007412,15.0,835.2238,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.28799,17.235357,1.0,16.753042,0.014801025,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
110127912,16.751328,25.846262,15.0,836.64514,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.268253,17.233948,1.0,16.68129,0.07003784,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
110327912,16.696274,25.223637,15.0,838.0554,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.200747,17.231606,1.0,16.687506,0.008768082,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
110527923,16.72747,25.077137,15.0,839.48346,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.229013,17.231628,1.0,16.68585,0.041620255,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
110728111,16.739399,25.943317,15.0,840.9098,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.258265,17.234045,1.0,16.754372,-0.014972687,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
110927911,16.73114,25.99093,15.0,842.3409,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.25096,17.23569,1.0,16.722036,0.009103775,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
111127911,16.720129,25.080801,15.0,843.7674,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.221745,17.232986,1.0,16.678436,0.041692734,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
111327912,16.766008,25.925005,15.0,845.1659,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.284508,17.228672,1.0,16.745161,0.02084732,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
111527912,16.813723,25.908524,15.0,846.58887,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.331894,17.229998,1.0,16.74017,0.073553085,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
111727911,16.747656,25.963463,15.0,848.0148,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.266926,17.230293,1.0,16.738262,0.009393692,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
