timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
104791665,104791665,31.185635299999998,117.19754909999999,53.309000000000005,51.114000000000004,1772508392700471,10813493,0.056,0.2976043,0.356,0.41500002,0.65999997,0.98999995,101,6,0.07700001,-0.044000003,0.063,-0.017,2.2346597,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
104892663,104892663,31.1856352,117.1975492,53.312,51.117000000000004,1772508392800471,10813493,0.07700001,0.29760778,0.35500002,0.41400003,0.65999997,0.98999995,101,6,0.036000002,-0.024,0.027,0.021000002,2.2346597,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
104991695,104991695,31.1856352,117.1975492,53.308,51.113,1772508392900471,10813493,0.086,0.2976118,0.354,0.41400003,0.65999997,0.98999995,101,6,0.064,0.047000002,-0.043,-0.054,2.2346597,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105116663,105116663,31.1856352,117.19754909999999,53.312,51.117000000000004,1772508393000471,10813493,0.071,0.2976151,0.354,0.41300002,0.65999997,0.98999995,101,6,0.058000002,0.058000002,-0.0050000004,0.031000001,2.2346597,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105193664,105193664,31.185635299999998,117.19754909999999,53.314,51.119,1772508393100471,10813493,0.087000005,0.2976191,0.35300002,0.41300002,0.65999997,0.98999995,101,6,0.036000002,0.035,-0.006,-0.033,2.2346597,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105293660,105293660,31.185635299999998,117.19754909999999,53.32,51.125,1772508393200471,10813493,0.09900001,0.46269006,0.35200003,0.41200003,0.65999997,0.98999995,102,6,0.11000001,0.096,-0.053000003,-0.15,1.4329216,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105393665,105393665,31.1856354,117.19754909999999,53.329,51.134,1772508393300471,10813493,0.061000004,0.3509171,0.35200003,0.41200003,0.65999997,0.98999995,102,6,0.16000001,0.155,0.039,-0.017,0.67917114,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105494672,105494672,31.1856355,117.19754909999999,53.32,51.125,1772508393400471,10813493,0.07,0.22929123,0.351,0.41200003,0.65999997,0.98999995,102,6,0.22100002,0.21800001,-0.038000003,0.075,0.08304207,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105592681,105592681,31.185635599999998,117.197549,53.315,51.119,1772508393500471,10813493,0.061000004,0.19353692,0.351,0.411,0.65999997,0.98999995,102,6,0.24900001,0.24300002,-0.055000003,-0.027,6.1882463,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105692664,105692664,31.1856358,117.1975489,53.312,51.116,1772508393600471,10813493,0.065000005,0.17610617,0.35000002,0.411,0.65999997,0.98999995,102,6,0.29200003,0.28800002,-0.048,0.030000001,6.1503816,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105792663,105792663,31.1856361,117.19754879999999,53.309000000000005,51.114000000000004,1772508393700471,10813493,0.064,0.12424981,0.349,0.41000003,0.65999997,0.98999995,102,6,0.40800002,0.37800002,-0.15400001,-0.024,5.9804344,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105892663,105892663,31.1856364,117.19754859999999,53.307,51.112,1772508393800471,10813493,0.071,0.1257658,0.349,0.41000003,0.65999997,0.98999995,102,6,0.446,0.38000003,-0.23400001,-0.047000002,5.857098,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105991667,105991667,31.1856366,117.1975483,53.307,51.112,1772508393900471,10813493,0.071,0.16676183,0.349,0.41000003,0.65999997,0.98999995,102,6,0.344,0.279,-0.201,-0.016,5.7846622,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106116664,106116664,31.1856369,117.19754809999999,53.309000000000005,51.114000000000004,1772508394000471,10813493,0.076000005,0.1338287,0.34800002,0.41000003,0.65999997,0.98999995,102,6,0.44400004,0.374,-0.23900001,-0.042000003,5.7413435,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106194663,106194663,31.1856372,117.1975478,53.314,51.119,1772508394100471,10813493,0.07300001,0.12818222,0.34800002,0.409,0.65999997,0.98999995,102,6,0.499,0.351,-0.35500002,0.035,5.611574,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106292663,106292663,31.1856375,117.19754739999999,53.309000000000005,51.114000000000004,1772508394200471,10813493,0.078,0.14992553,0.347,0.409,0.65999997,0.98999995,102,6,0.483,0.28500003,-0.39000002,0.052,5.498182,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106392666,106392666,31.185637699999997,117.197547,53.304,51.109,1772508394300471,10813493,0.07300001,0.2261608,0.347,0.409,0.65999997,0.98999995,102,6,0.30200002,0.17600001,-0.246,0.048,5.4480243,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106492663,106492663,31.1856378,117.1975468,53.305,51.11,1772508394400471,10813493,0.082,0.15321285,0.34600002,0.40800002,0.65999997,0.98999995,102,6,0.34100002,0.287,-0.18400002,-0.063,5.6292624,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106589733,106589733,31.185637999999997,117.1975466,53.325,51.13,1772508394500471,10813493,0.087000005,0.35125414,0.34600002,0.40800002,0.65999997,0.98999995,102,6,0.23500001,0.07300001,-0.223,-0.202,5.5332336,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106692660,106692660,31.185637999999997,117.1975464,53.329,51.134,1772508394600471,10813493,0.081,0.33041543,0.34500003,0.407,0.65999997,0.98999995,102,6,0.24800001,0.083000004,-0.23400001,0.041,5.278456,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106792663,106792663,31.185637999999997,117.19754619999999,53.334,51.139,1772508394700471,10813493,0.063,0.58353406,0.34500003,0.407,0.65999997,0.98999995,102,6,0.18300001,-0.022000002,-0.18100001,0.039,5.112286,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106891665,106891665,31.1856379,117.19754599999999,53.346000000000004,51.151,1772508394800471,10813493,0.09200001,0.7074088,0.34500003,0.407,0.65999997,0.98999995,102,6,0.15100001,-0.009000001,-0.15100001,-0.14400001,4.925208,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106988728,106988728,31.1856379,117.1975458,53.353,51.158,1772508394900471,10813493,0.091000006,0.58390075,0.344,0.40600002,0.65999997,0.98999995,102,6,0.17,0.015000001,-0.17,-0.102000006,4.8503585,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107109731,107109731,31.1856378,117.19754569999999,53.36,51.165,1772508395000471,10813493,0.060000002,0.6026271,0.344,0.40600002,0.65999997,0.98999995,102,6,0.17300001,-0.045,-0.16700001,-0.016,4.6558647,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107190663,107190663,31.185637699999997,117.19754549999999,53.362,51.167,1772508395100471,10813493,0.059000004,0.65720075,0.34300002,0.40600002,0.65999997,0.98999995,102,6,0.14500001,-0.045,-0.13800001,-0.019000001,4.5358863,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107291661,107291661,31.1856376,117.1975454,53.364000000000004,51.169000000000004,1772508395200471,10813493,0.067,0.5725125,0.34300002,0.40600002,0.65999997,0.98999995,102,7,0.15200001,-0.013,-0.15200001,-0.013,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107391663,107391663,31.1856376,117.1975453,53.365,51.17,1772508395300471,10813493,0.055000003,0.5725148,0.34300002,0.40500003,0.65999997,0.98999995,102,7,0.091000006,-0.037,-0.083000004,0.001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107491709,107491709,31.1856375,117.1975452,53.367000000000004,51.172000000000004,1772508395400471,10813493,0.064,0.5725174,0.342,0.40500003,0.65999997,0.98999995,102,7,0.105000004,-0.029000001,-0.101,-0.020000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107589664,107589664,31.185637399999997,117.1975452,53.367000000000004,51.172000000000004,1772508395500471,10813493,0.065000005,0.5725191,0.342,0.40500003,0.65999997,0.98999995,102,7,0.075,-0.055000003,-0.05,-0.015000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107691661,107691661,31.1856373,117.1975451,53.365,51.169000000000004,1772508395600471,10813493,0.054,0.57252085,0.34100002,0.404,0.65999997,0.98999995,102,7,0.071,-0.027,-0.066,0.025,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107792827,107792827,31.1856372,117.1975451,53.369,51.174,1772508395700471,10813493,0.069000006,0.5725226,0.34100002,0.404,0.65999997,0.98999995,102,7,0.032,-0.008,-0.031000001,0.025,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107891662,107891662,31.185637099999997,117.1975451,53.368,51.173,1772508395800471,10813493,0.060000002,0.572524,0.34,0.404,0.65999997,0.98999995,102,7,0.036000002,0.0050000004,0.035,-0.0050000004,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107991690,107991690,31.185637099999997,117.1975452,53.371,51.176,1772508395900471,10813493,0.05,0.57252544,0.33900002,0.40300003,0.65999997,0.98999995,102,7,0.057000004,0.031000001,0.048,-0.014,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108116664,108116664,31.185637,117.1975452,53.372,51.177,1772508396000471,10813493,0.095000006,0.5725278,0.33900002,0.40300003,0.65999997,0.98999995,102,7,0.062000003,-0.026,0.056,0.07700001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108193660,108193660,31.1856369,117.1975453,53.38,51.185,1772508396100471,10813493,0.10700001,0.57253027,0.33800003,0.40300003,0.65999997,0.98999995,102,7,0.030000001,-0.029000001,-0.0050000004,-0.075,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108290664,108290664,31.1856369,117.1975453,53.378,51.183,1772508396200471,10813493,0.086,0.57253236,0.33800003,0.40300003,0.65999997,0.98999995,102,9,0.026,0.023000002,0.014,-0.052,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108391666,108391666,31.185636799999997,117.1975454,53.381,51.186,1772508396300471,10813493,0.08400001,0.5725345,0.337,0.402,0.65999997,0.98999995,102,9,0.07300001,-0.009000001,0.072000004,0.037,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108491873,108491873,31.1856367,117.19754549999999,53.378,51.183,1772508396400471,10813493,0.10300001,0.5725369,0.337,0.402,0.65999997,0.98999995,102,9,0.030000001,-0.017,0.025,0.052,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108590500,108590500,31.1856366,117.19754549999999,53.377,51.182,1772508396500471,10813493,0.062000003,0.5725383,0.33600003,0.402,0.65999997,0.98999995,102,9,0.030000001,0.019000001,0.023000002,0.003,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108691664,108691664,31.1856366,117.19754549999999,53.381,51.186,1772508396600471,10813493,0.098000005,0.57254076,0.33600003,0.402,0.65999997,0.98999995,102,9,0.015000001,0.014,0.0050000004,-0.044000003,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108790661,108790661,31.185636499999998,117.1975456,53.377,51.182,1772508396700472,10813493,0.083000004,0.57254267,0.335,0.40100002,0.65999997,0.98999995,102,9,0.040000003,-0.034,0.020000001,-0.017,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108891660,108891660,31.1856364,117.1975456,53.376,51.181000000000004,1772508396800472,10813493,0.071,0.57254446,0.335,0.40100002,0.65999997,0.98999995,102,9,0.05,0.006,0.05,0.014,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108990660,108990660,31.1856363,117.19754569999999,53.373000000000005,51.178000000000004,1772508396900472,10813493,0.07,0.572546,0.33400002,0.40100002,0.65999997,0.98999995,102,9,0.025,0.013,-0.022000002,0.0,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109116665,109116665,31.185636199999998,117.19754569999999,53.374,51.179,1772508397000472,10813493,0.062000003,0.57254773,0.333,0.40100002,0.65999997,0.98999995,102,9,0.071,-0.071,-0.0050000004,0.009000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109192663,109192663,31.1856361,117.19754569999999,53.370000000000005,51.175000000000004,1772508397100472,10813493,0.108,0.57255036,0.333,0.4,0.65999997,0.98999995,102,9,0.020000001,-0.002,0.020000001,0.081,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109291663,109291663,31.1856361,117.1975458,53.368,51.173,1772508397200472,10813493,0.074,0.5725521,0.33200002,0.4,0.65999997,0.98999995,102,5,0.057000004,-0.057000004,-0.004,-0.012,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109391660,109391660,31.185636,117.1975458,53.368,51.173,1772508397300472,10813493,0.095000006,0.57255435,0.33200002,0.4,0.65999997,0.98999995,102,5,0.025,-0.023000002,0.009000001,-0.023000002,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109491664,109491664,31.185635899999998,117.1975459,53.373000000000005,51.178000000000004,1772508397400472,10813493,0.055000003,0.5725556,0.33100003,0.4,0.65999997,0.98999995,102,5,0.051000003,0.006,0.051000003,-0.008,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109591664,109591664,31.185635899999998,117.1975459,53.372,51.176,1772508397500472,10813493,0.106000006,0.5725582,0.33100003,0.39900002,0.65999997,0.98999995,102,5,0.009000001,0.0050000004,0.007,0.026,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109692663,109692663,31.1856358,117.1975459,53.370000000000005,51.175000000000004,1772508397600472,10813493,0.052,0.5725594,0.33100003,0.39900002,0.65999997,0.98999995,102,5,0.052,-0.035,-0.038000003,0.002,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109791663,109791663,31.1856357,117.19754599999999,53.375,51.18,1772508397700472,10813493,0.094000004,0.5725617,0.33,0.39900002,0.65999997,0.98999995,102,5,0.028,-0.023000002,0.016,-0.037,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109891663,109891663,31.1856357,117.19754599999999,53.374,51.179,1772508397800472,10813493,0.09,0.57256395,0.32900003,0.39900002,0.65999997,0.98999995,102,5,0.046000004,-0.016,0.043,0.059000004,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109990663,109990663,31.185635599999998,117.19754599999999,53.373000000000005,51.178000000000004,1772508397900472,10813493,0.083000004,0.5725659,0.32900003,0.39800003,0.65999997,0.98999995,102,5,0.035,-0.006,-0.035,-0.027,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110121666,110121666,31.1856355,117.19754599999999,53.372,51.177,1772508398000472,10813493,0.09900001,0.57256836,0.328,0.39800003,0.65999997,0.98999995,102,5,0.022000002,0.019000001,-0.010000001,0.053000003,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110192663,110192663,31.1856355,117.19754599999999,53.366,51.17,1772508398100472,10813493,0.061000004,0.5725697,0.328,0.39800003,0.65999997,0.98999995,102,5,0.029000001,0.004,-0.029000001,0.010000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110293665,110293665,31.1856354,117.19754599999999,53.36,51.165,1772508398200472,10813493,0.087000005,0.5725718,0.32700002,0.39800003,0.65999997,0.98999995,102,8,0.057000004,0.054,0.018000001,0.039,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110393255,110393255,31.1856354,117.1975461,53.355000000000004,51.160000000000004,1772508398300472,10813493,0.07,0.5725736,0.32700002,0.397,0.65999997,0.98999995,102,8,0.05,-0.015000001,0.048,0.019000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110490663,110490663,31.185635299999998,117.1975461,53.351,51.156,1772508398400472,10813493,0.10300001,0.572576,0.32700002,0.397,0.65999997,0.98999995,102,8,0.025,0.022000002,0.012,0.044000003,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110591661,110591661,31.185635299999998,117.19754619999999,53.348,51.153,1772508398500472,10813493,0.091000006,0.57257813,0.326,0.397,0.65999997,0.98999995,102,8,0.024,0.001,0.024,0.036000002,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110690733,110690733,31.1856352,117.19754619999999,53.345,51.15,1772508398600472,10813493,0.079,0.57258004,0.326,0.397,0.65999997,0.98999995,102,8,0.029000001,-0.028,0.008,-0.004,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110791887,110791887,31.1856351,117.1975463,53.342,51.147,1772508398700472,10813493,0.07700001,0.57258177,0.32500002,0.39600003,0.65999997,0.98999995,102,8,0.035,-0.019000001,0.030000001,0.001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110891663,110891663,31.1856351,117.1975463,53.347,51.152,1772508398800472,10813493,0.095000006,0.57258403,0.32500002,0.39600003,0.65999997,0.98999995,102,8,0.014,-0.013,0.004,0.043,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110989037,110989037,31.185634999999998,117.1975463,53.35,51.154,1772508398900472,10813493,0.097,0.57258666,0.32500002,0.39600003,0.65999997,0.98999995,102,8,0.082,-0.081,0.012,-0.067,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111112660,111112660,31.1856348,117.1975464,53.353,51.158,1772508399000472,10813493,0.09900001,0.57258964,0.324,0.39600003,0.65999997,0.98999995,102,8,0.037,-0.004,0.036000002,-0.12100001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111192664,111192664,31.1856348,117.1975464,53.361000000000004,51.166000000000004,1772508399100472,10813493,0.068,0.5725919,0.324,0.39600003,0.65999997,0.98999995,102,8,0.095000006,-0.017,0.094000004,0.019000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111292663,111292663,31.185634699999998,117.1975465,53.36,51.165,1772508399200472,10813493,0.091000006,0.57259417,0.324,0.39600003,0.65999997,0.98999995,102,4,0.016,-0.003,0.015000001,-0.021000002,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111391660,111391660,31.1856346,117.1975465,53.365,51.17,1772508399300472,10813493,0.10300001,0.5725966,0.324,0.39600003,0.65999997,0.98999995,102,4,0.014,0.003,-0.013,-0.061000004,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111489664,111489664,31.1856346,117.1975465,53.368,51.172000000000004,1772508399400472,10813493,0.098000005,0.5725989,0.323,0.39600003,0.65999997,0.98999995,102,4,0.024,-0.016,0.018000001,-0.035,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111592663,111592663,31.1856345,117.1975466,53.369,51.174,1772508399500472,10813493,0.10300001,0.5726013,0.323,0.395,0.65999997,0.98999995,102,4,0.013,0.0,-0.013,-0.038000003,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111691664,111691664,31.1856345,117.1975465,53.365,51.17,1772508399600472,10813493,0.094000004,0.5726036,0.323,0.395,0.65999997,0.98999995,102,4,0.035,0.012,-0.033,-0.046000004,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111792588,111792588,31.185634399999998,117.1975465,53.36,51.165,1772508399700472,10813493,0.082,0.57260567,0.32200003,0.395,0.71999997,1.13,102,4,0.012,-0.001,-0.012,-0.009000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,16,0,0,0
111890665,111890665,31.185634399999998,117.1975465,53.354,51.159,1772508399800472,10813493,0.096,0.57260793,0.32200003,0.395,0.71999997,1.13,102,4,0.011000001,-0.010000001,-0.003,0.035,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111986664,111986664,31.1856343,117.1975465,53.35,51.155,1772508399900472,10813493,0.068,0.57260954,0.321,0.395,0.71999997,1.13,102,4,0.0050000004,-0.003,-0.004,0.008,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112119664,112119664,31.1856343,117.1975465,53.345,51.15,1772508400000472,10813493,0.09900001,0.572612,0.321,0.39400002,0.71999997,1.13,102,4,0.036000002,0.036000002,-0.006,0.060000002,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112193664,112193664,31.1856342,117.1975465,53.336,51.141,1772508400100472,10813493,0.080000006,0.5726139,0.321,0.39400002,0.71999997,1.13,102,4,0.006,0.003,0.0050000004,-0.017,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112290665,112290665,31.185634099999998,117.1975465,53.338,51.143,1772508400200472,10813493,0.080000006,0.572616,0.32000002,0.39400002,0.71999997,1.13,102,7,0.081,-0.07700001,-0.027,-0.038000003,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112391660,112391660,31.185634,117.1975465,53.33,51.135,1772508400300472,10813493,0.05,0.5726179,0.32000002,0.39400002,0.71999997,1.13,102,7,0.078,-0.018000001,-0.076000005,0.008,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112489666,112489666,31.185634,117.1975464,53.333,51.138,1772508400400472,10813493,0.098000005,0.57262015,0.32000002,0.39400002,0.71999997,1.13,102,7,0.015000001,0.006,-0.014,-0.041,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112590665,112590665,31.1856339,117.1975464,53.327,51.132,1772508400500472,10813493,0.095000006,0.5726224,0.319,0.393,0.71999997,1.13,102,7,0.022000002,-0.021000002,0.004,0.063,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112690661,112690661,31.185633799999998,117.1975465,53.318,51.123,1772508400600472,10813493,0.083000004,0.5726244,0.319,0.393,0.71999997,1.13,102,7,0.062000003,0.060000002,0.017,0.036000002,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112790664,112790664,31.185633799999998,117.1975465,53.319,51.124,1772508400700472,10813493,0.095000006,0.57262665,0.31800002,0.393,0.71999997,1.13,102,7,0.007,0.007,-0.002,-0.039,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112890664,112890664,31.1856337,117.1975465,53.315,51.120000000000005,1772508400800472,10813493,0.082,0.57262856,0.31800002,0.393,0.71999997,1.13,102,7,0.056,-0.017,0.053000003,0.040000003,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
112990664,112990664,31.1856336,117.1975465,53.305,51.11,1772508400900472,10813493,0.102000006,0.572631,0.31800002,0.39200002,0.71999997,1.13,102,7,0.020000001,0.003,0.020000001,0.071,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113119667,113119667,31.1856336,117.1975465,53.300000000000004,51.105000000000004,1772508401000472,10813493,0.07700001,0.5726329,0.317,0.39200002,0.71999997,1.13,102,7,0.054,0.043,-0.033,-0.026,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113191660,113191660,31.185633499999998,117.1975465,53.302,51.107,1772508401100472,10813493,0.09200001,0.5726352,0.317,0.39200002,0.71999997,1.13,102,7,0.015000001,0.013,-0.008,0.014,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113292681,113292681,31.185633499999998,117.1975465,53.296,51.101,1772508401200472,10813493,0.080000006,0.5726371,0.317,0.39200002,0.71999997,1.13,102,8,0.037,0.011000001,-0.036000002,-0.023000002,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113392820,113392820,31.185633399999997,117.1975465,53.292,51.097,1772508401300472,10813493,0.076000005,0.57263887,0.316,0.39100003,0.71999997,1.13,102,8,0.043,0.035,0.024,0.021000002,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113489683,113489683,31.1856333,117.1975465,53.293,51.098,1772508401400472,10813493,0.083000004,0.5726408,0.316,0.39100003,0.71999997,1.13,102,8,0.072000004,-0.059000004,0.040000003,-0.024,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113590668,113590668,31.185633199999998,117.1975466,53.295,51.1,1772508401500472,10813493,0.079,0.5726427,0.31500003,0.39100003,0.71999997,1.13,102,8,0.045,0.045,0.004,-0.035,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113691696,113691696,31.185633199999998,117.1975466,53.288000000000004,51.093,1772508401600472,10813493,0.069000006,0.5726446,0.31500003,0.39100003,0.71999997,1.13,102,8,0.071,-0.006,0.071,0.032,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113792796,113792796,31.185633099999997,117.19754669999999,53.285000000000004,51.09,1772508401700472,10813493,0.087000005,0.5726467,0.31500003,0.39100003,0.71999997,1.13,102,8,0.038000003,0.030000001,0.023000002,0.033,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113891661,113891661,31.185633099999997,117.19754669999999,53.289,51.094,1772508401800472,10813493,0.058000002,0.5726479,0.314,0.39000002,0.71999997,1.13,102,8,0.018000001,0.016,0.007,-0.009000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,16,0,0,0
113991665,113991665,31.185633,117.1975468,53.287,51.092,1772508401900472,10813493,0.076000005,0.57264984,0.314,0.39000002,0.71999997,1.13,102,8,0.039,-0.028,0.027,0.001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
114123663,114123663,31.185632899999998,117.1975468,53.283,51.088,1772508402000472,10813493,0.101,0.5726523,0.314,0.39000002,0.71999997,1.13,102,8,0.030000001,0.029000001,-0.0050000004,0.063,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
