timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
121155421,0.99999994,0.9999989,0.99999857,2.5385592e-07,1.1693156e-06,9.23624e-08,1.5417194e-07,3.1398883e-06,4.0714904e-06
121256379,0.99999994,0.9999999,0.9999987,1.9495425e-07,2.2318144e-08,2.6441514e-06,9.44135e-08,3.9272751e-07,3.828376e-06
121357371,0.99999994,0.99999887,0.99999934,2.6742152e-08,7.764233e-06,2.144834e-06,2.3818266e-07,3.2990345e-06,1.8275188e-06
121458332,1.0,0.9999952,0.99999714,5.7867815e-08,2.686906e-06,4.7615978e-07,4.266856e-08,1.3998255e-05,8.2497745e-06
121559310,0.99999976,0.9999919,0.9999988,1.2283298e-06,1.448862e-05,1.1256371e-06,6.8868763e-07,2.3493732e-05,3.433118e-06
121660290,0.99999994,0.999999,0.99998987,9.888091e-07,3.3936599e-06,3.858445e-05,2.5118288e-07,2.912096e-06,2.9446346e-05
121761269,0.99999994,0.99997807,0.99997956,1.3581011e-07,1.1742516e-05,0.00012364904,1.3496451e-07,6.363038e-05,5.925969e-05
121862242,0.99999946,0.9999925,0.99998635,9.4949775e-07,2.7624259e-05,9.165183e-07,1.5953694e-06,2.1746575e-05,3.961733e-05
121963222,0.99999994,0.9999975,0.9999978,2.1874115e-07,1.2193879e-08,8.418192e-06,2.2234508e-07,7.2896505e-06,6.4459023e-06
122064200,0.9999999,0.9999989,0.9999853,2.2421065e-07,1.18816345e-07,4.8730744e-05,3.3214477e-07,3.1404797e-06,4.2681924e-05
122165201,0.99999994,0.99999607,0.99999803,3.777529e-08,1.13092665e-05,1.2669449e-06,1.5456484e-07,1.1466118e-05,5.7134034e-06
122266174,0.99999946,0.9999971,0.9999973,7.710873e-07,1.0857787e-05,8.018448e-07,1.5475563e-06,8.527273e-06,7.729154e-06
122367137,0.9999999,0.9999937,0.9999989,2.2494868e-08,3.1605534e-05,3.3763336e-06,3.9365284e-07,1.8320185e-05,3.1768734e-06
122468111,0.99999994,0.999998,0.9999765,3.882865e-07,1.6073717e-06,8.734284e-05,1.13485775e-07,5.8089436e-06,6.803643e-05
122569091,1.0,0.99999714,0.9999823,1.4087419e-08,3.6791243e-06,4.3363678e-05,5.304591e-08,8.263513e-06,5.133253e-05
122670081,0.99999976,0.9999924,0.99998957,1.2395177e-06,1.847953e-05,3.993845e-06,6.641703e-07,2.2189062e-05,3.0238314e-05
122771051,0.9999995,0.9999974,0.9999944,5.743369e-07,1.1951808e-05,3.4804721e-09,1.3077395e-06,7.68059e-06,1.6188484e-05
122871207,0.9999998,0.9999972,0.9999979,5.878704e-08,1.8714818e-06,9.987812e-08,1.814943e-07,2.6896703e-06,2.0360417e-06
122973004,0.9999999,0.99999714,0.99999917,6.988963e-07,6.2193108e-06,2.4295784e-07,3.263187e-07,8.3248715e-06,2.3655834e-06
123073990,0.9999995,0.99999875,0.99999744,1.143949e-06,5.9349115e-10,2.6224214e-05,1.349553e-06,3.6128931e-06,7.415861e-06
123174987,0.9999998,0.99999374,0.9999968,2.1328891e-07,2.412814e-05,9.98534e-06,5.937877e-07,1.8105744e-05,9.40901e-06
123275953,0.9999999,0.99999666,0.9999982,7.4001747e-07,8.719844e-06,1.5902203e-06,4.0927182e-07,9.672009e-06,5.1865577e-06
123376916,0.9999999,0.999999,0.99999714,4.532969e-07,2.3571884e-08,4.7192207e-06,2.7514054e-07,2.9277603e-06,8.274531e-06
123477896,0.99999994,0.9999982,0.9999986,3.8731024e-10,1.1445149e-05,4.5382134e-08,2.0302497e-07,5.211412e-06,3.9759016e-06
123578876,1.0,0.9999972,0.99999684,8.565613e-09,1.8333657e-06,1.8794402e-05,4.8348568e-08,8.164242e-06,9.202619e-06
123679847,0.99999994,0.9999996,0.9999823,2.0988824e-07,8.181505e-07,6.741013e-05,1.302359e-07,1.2771668e-06,5.1376897e-05
123780855,0.99999994,0.9999991,0.99999154,2.5160142e-07,2.5915565e-06,8.297776e-06,1.2425951e-07,2.676823e-06,2.452812e-05
123881809,0.99999964,0.99999976,0.99999887,1.6503401e-06,4.790867e-07,2.6175458e-06,1.008667e-06,6.899316e-07,3.362898e-06
123982789,0.9999998,0.9999996,0.99999684,6.7747e-07,2.3805997e-07,2.6026362e-05,4.9264816e-07,1.2077379e-06,9.183567e-06
124083759,0.99999994,0.9999947,0.9999962,5.2982574e-07,1.6156113e-05,1.2913063e-05,2.18696e-07,1.5356274e-05,1.1107858e-05
124184742,0.99999994,0.9999957,0.99999624,1.5021854e-07,1.0085324e-05,1.3522568e-06,9.0480135e-08,1.2431745e-05,1.0868352e-05
124285734,0.9999996,0.9999992,0.9999965,1.0274547e-06,3.5354378e-06,5.81219e-06,1.2703659e-06,2.2952063e-06,1.0177993e-05
124386704,0.99999994,0.99999857,0.99999917,2.6843308e-12,6.4789156e-06,9.985089e-07,1.976499e-07,4.150126e-06,2.4573299e-06
124487680,1.0,0.9999942,0.9999982,1.9782547e-08,1.7795559e-05,3.6345253e-05,8.130003e-08,1.6802547e-05,5.2602713e-06
124588656,0.9999996,0.99999875,0.9999984,1.603885e-06,1.8682009e-06,8.521678e-08,1.1469851e-06,3.5950097e-06,4.6088544e-06
124689632,0.9999999,0.9999964,0.9999994,1.5992117e-07,8.0837835e-06,3.1360632e-06,3.8982324e-07,1.0357095e-05,1.7953623e-06
124790613,0.9999996,0.9999981,0.99999577,1.931971e-06,6.0983452e-06,1.2610929e-05,1.1290552e-06,5.5511855e-06,1.2349157e-05
124891599,0.9999991,0.9999979,0.9999982,1.9485724e-06,6.8913423e-06,1.8391974e-07,2.5815386e-06,6.075325e-06,5.2527125e-06
124992612,0.99999994,0.9999987,0.9999979,1.7199351e-08,3.805134e-06,8.365234e-06,1.6543147e-07,3.853842e-06,5.9926856e-06
125093547,0.9999999,0.9999954,0.9999986,3.662798e-07,1.5720536e-05,4.173357e-06,3.762728e-07,1.3274206e-05,3.9858796e-06
125194529,0.99999994,0.9999983,0.9999961,2.4443167e-07,5.4695516e-08,1.2472661e-05,1.6193403e-07,5.0207923e-06,1.1293434e-05
125295498,0.99999964,0.99999857,0.99999887,1.4010187e-06,4.943561e-06,3.633406e-07,1.0949849e-06,4.0925943e-06,3.262186e-06
125396480,0.99999994,0.9999995,0.99999934,3.5901684e-10,7.196017e-07,1.0067928e-06,1.720242e-07,1.3141895e-06,1.8553757e-06
125497459,1.0,0.99999857,0.99999887,4.0301558e-09,1.0198216e-05,1.4509201e-06,4.308267e-08,4.0708105e-06,3.3583149e-06
125598440,0.99999994,0.9999974,0.9999982,1.00758214e-10,1.628172e-05,2.7383646e-06,1.2418737e-07,7.54149e-06,5.2334717e-06
125699427,0.99999976,0.99999857,0.99999887,8.2781156e-07,7.49048e-09,1.64389e-06,6.7124154e-07,4.1469057e-06,3.3011756e-06
125800397,0.99999875,0.9999996,0.9999976,4.3566424e-06,1.6440864e-06,1.031263e-07,3.6751273e-06,1.1359144e-06,6.938418e-06
125901370,0.9999997,0.9999962,0.9999983,6.6938685e-07,1.9508037e-05,7.8292385e-07,9.2791316e-07,1.1073188e-05,5.0135554e-06
126002355,0.9999998,0.99999833,0.99999535,9.3221075e-07,9.00417e-09,1.9967663e-05,5.503771e-07,4.777262e-06,1.3475363e-05
126103326,0.99999964,0.9999996,0.9999866,1.7721852e-06,5.6573242e-08,5.1508967e-05,1.1209523e-06,1.2260131e-06,3.885805e-05
126204324,0.99999976,0.9999979,0.9999911,4.625248e-09,2.8761049e-06,1.2959238e-05,6.119092e-07,5.9982735e-06,2.5702284e-05
126305287,0.9999999,0.9999984,0.9999981,1.6757362e-07,2.129771e-06,9.530973e-06,3.0814473e-07,4.666418e-06,5.4578395e-06
126406266,0.99999994,0.99999446,0.9999986,1.4357926e-07,1.6398913e-05,3.0918375e-07,1.8638039e-07,1.6085569e-05,4.0138343e-06
126507241,0.9999999,0.9999989,0.99999785,7.517066e-07,6.9125934e-07,8.424882e-06,3.9235346e-07,3.0706042e-06,6.191247e-06
126608224,0.99999994,0.9999992,0.999995,1.9722705e-08,4.6369637e-06,1.2672964e-05,1.8491383e-07,2.2665681e-06,1.4592535e-05
126709200,0.99999994,0.9999984,0.99999785,4.5835023e-08,3.7807016e-08,1.0680836e-06,1.0567637e-07,4.7029625e-06,6.1620754e-06
126810179,1.0,0.99999946,0.9999973,2.2790806e-08,1.2994005e-06,8.469139e-06,8.156827e-08,1.5129051e-06,7.770344e-06
126911155,1.0,0.99999946,0.99999815,9.9700245e-08,9.187359e-10,2.1992682e-06,3.3113366e-08,1.5145039e-06,5.3459817e-06
127012138,0.99999976,0.9999929,0.9999987,3.8088547e-07,3.350836e-05,3.206514e-06,7.147077e-07,2.0577685e-05,3.7828638e-06
127113120,0.9999997,0.99999595,0.9999993,4.69976e-07,6.0559896e-06,4.83135e-07,8.9428255e-07,1.1734391e-05,2.0485713e-06
127214097,1.0,0.9999817,0.99999976,1.310133e-07,2.2749256e-05,3.894644e-07,7.9424694e-08,5.3138203e-05,7.661337e-07
127315122,0.9999999,0.9999932,0.9999994,2.3766264e-08,2.5190477e-05,5.818778e-07,3.5312e-07,1.9668643e-05,1.746809e-06
127416051,0.9999996,0.99999726,0.99999905,1.7366267e-06,1.5444987e-06,2.3882108e-06,1.2223874e-06,8.00265e-06,2.8306117e-06
127517042,0.99999976,0.99999654,0.9999968,2.7530194e-07,1.4589901e-05,9.972654e-06,7.346633e-07,1.0100976e-05,9.370783e-06
127618010,0.99999964,0.9999898,0.999999,2.5791178e-06,2.7083564e-05,1.040091e-06,1.0876685e-06,2.9564033e-05,2.8636455e-06
127718999,0.9999999,0.9999846,0.99999344,1.8769089e-09,0.00010653078,1.7641822e-05,4.1421308e-07,4.454835e-05,1.9024179e-05
127819966,0.99999744,0.9999767,0.9999969,1.8261657e-06,1.8852649e-06,2.4178129e-05,7.46028e-06,6.750282e-05,8.996847e-06
127920959,0.9999992,0.99999225,0.99999833,4.9527375e-06,3.8633723e-05,1.2950971e-06,2.3323678e-06,2.2566797e-05,4.7617064e-06
128021921,0.9999989,0.99996924,0.9999952,2.1175188e-06,8.81322e-05,2.8514762e-05,3.0504266e-06,8.925347e-05,1.4063866e-05
128122915,0.9999995,0.9999892,0.99998486,4.3801927e-07,7.048455e-06,3.599949e-05,1.3359156e-06,3.1292733e-05,4.397088e-05
128223880,0.99999994,0.99999905,0.99999416,1.7519701e-08,4.1273782e-07,4.0663413e-06,1.0931754e-07,2.7498995e-06,1.6906084e-05
128324873,0.9999996,0.9999994,0.99999595,7.567513e-07,7.026165e-07,1.6480764e-07,1.2631612e-06,1.6708959e-06,1.1744677e-05
128425865,0.9999996,0.9999815,0.9999835,1.1994745e-06,8.171878e-05,7.7243036e-05,1.2861243e-06,5.3540338e-05,4.7818292e-05
128526829,0.99999976,0.9999917,0.99996054,1.4981895e-08,8.565668e-06,9.961413e-05,6.0804854e-07,2.3950779e-05,0.000114399474
128627795,0.99999994,0.9999993,0.99998146,6.65821e-08,1.0584054e-06,3.1572898e-05,1.4749506e-07,2.0500813e-06,5.3715423e-05
128728790,0.99999994,0.99999595,0.9999981,4.2653934e-08,1.6150161e-05,1.8181898e-06,1.3031469e-07,1.16973e-05,5.4794546e-06
128829752,0.99999976,0.99999946,0.99999267,1.1532135e-06,1.4996135e-06,1.5394766e-05,6.38606e-07,1.6090477e-06,2.1232385e-05
128930729,0.99999994,0.99999964,0.9999996,3.1482944e-08,2.4436752e-06,6.6672406e-08,1.1839663e-07,1.0055307e-06,1.1849595e-06
129031715,0.9999998,0.99999535,0.9999966,3.5857428e-07,1.4782383e-05,1.7797012e-05,4.582052e-07,1.3514563e-05,9.781652e-06
129132688,0.9999998,0.9999992,0.9999939,1.1380947e-06,2.9662678e-07,2.4165372e-05,5.5532746e-07,2.2472168e-06,1.761621e-05
129233672,0.99999976,0.99999946,0.9999988,2.9451286e-07,4.4487643e-07,6.830278e-07,6.1637905e-07,1.5158618e-06,3.5059854e-06
129334643,1.0,0.9999999,0.9999962,1.4051912e-07,8.292e-08,2.09496e-05,7.974868e-08,3.287633e-07,1.1005723e-05
129435622,0.99999994,0.9999955,0.99999154,3.4323764e-07,1.9780577e-05,2.4360275e-05,1.7447901e-07,1.3034597e-05,2.4609768e-05
129536601,0.99999994,0.9999966,0.99999475,5.198931e-07,2.9829573e-06,6.527966e-06,2.0367136e-07,9.8365035e-06,1.5228998e-05
129637580,0.9999999,0.9999957,0.99999857,1.9211377e-07,2.1404032e-05,2.3131568e-06,3.0983264e-07,1.23635755e-05,4.1680887e-06
129738556,0.9999999,0.9999959,0.99999774,4.4497344e-09,6.635888e-06,6.4606515e-06,2.9901148e-07,1.19997085e-05,6.554312e-06
129839548,0.9999998,0.9999988,0.9999993,8.634556e-07,7.1520635e-06,1.2382701e-06,4.9861467e-07,3.4128404e-06,2.0724956e-06
129940515,0.9999998,0.99999684,0.9999979,4.7570214e-08,1.246109e-05,6.4110354e-06,5.189525e-07,9.095699e-06,6.124856e-06
130041495,1.0,0.999991,0.9999989,8.4441815e-08,2.5398129e-05,1.1333121e-06,7.037232e-08,2.6063812e-05,3.1402196e-06
130142472,0.9999999,0.99999756,0.99999857,7.006153e-08,2.536713e-06,7.1641384e-06,3.8255587e-07,7.1253257e-06,4.164296e-06
130243455,0.99999946,0.9999936,0.9999991,1.5645699e-06,2.6587108e-05,4.9411997e-06,1.6337801e-06,1.8469455e-05,2.636039e-06
130344431,0.9999999,0.9999929,0.99999416,3.6479136e-08,2.2480901e-05,4.331769e-07,2.723871e-07,2.0553565e-05,1.6982123e-05
130445411,0.9999998,0.9999972,0.9999992,1.3281839e-06,1.679457e-05,1.951563e-06,5.763962e-07,8.097877e-06,2.2679524e-06
130546395,0.9999997,0.99999917,0.999995,3.45907e-07,6.695365e-07,7.943867e-06,9.354987e-07,2.3416023e-06,1.4581118e-05
130647366,0.9999998,0.9999984,0.99999917,1.5874772e-07,4.8983247e-06,1.0029474e-09,5.786939e-07,4.663998e-06,2.4286899e-06
130748357,1.0,0.99999774,0.99999446,8.177779e-10,1.0916199e-05,2.1154967e-05,4.485188e-08,6.5071995e-06,1.6071393e-05
130849328,0.99999994,0.99999917,0.9999911,6.491789e-07,9.62129e-07,3.088054e-05,2.5016084e-07,2.469238e-06,2.5694204e-05
130950304,0.99999994,0.9999961,0.9999917,5.230028e-07,1.688484e-05,1.9478579e-05,2.3629853e-07,1.1251756e-05,2.4030644e-05
131051282,1.0,0.9999931,0.9999958,5.0873453e-08,3.2948577e-05,1.1353573e-05,7.307884e-08,1.9996894e-05,1.2098628e-05
131152260,0.99999994,0.9999962,0.99999887,3.90273e-07,1.8633213e-05,5.976877e-06,1.6933139e-07,1.0985097e-05,3.271954e-06
131253244,1.0,0.99999833,0.9999946,5.120911e-08,6.520787e-06,9.055759e-06,8.358455e-08,4.82918e-06,1.5744632e-05
131354231,1.0,0.9999985,0.9999991,1.7551992e-07,5.624162e-07,4.89817e-07,5.2320825e-08,4.294499e-06,2.594741e-06
131455200,0.99999994,0.99999887,0.9999973,2.8666868e-08,7.691982e-06,4.6881705e-06,1.3617112e-07,3.3502806e-06,7.829205e-06
131556186,0.99999994,0.9999957,0.9999989,3.7636005e-07,1.3428682e-05,2.4745127e-06,2.4002878e-07,1.2456684e-05,3.1528796e-06
131657156,0.9999999,0.9999981,0.9999976,5.6475943e-07,3.3982937e-07,6.213781e-06,2.7985897e-07,5.526987e-06,6.8553277e-06
131758134,0.99999994,0.99999946,0.9999987,9.041343e-08,5.467632e-07,5.414577e-06,1.4127865e-07,1.5924116e-06,3.8242238e-06
131859127,0.99999994,0.9999998,0.9999956,1.5103952e-07,2.9675752e-07,1.0028517e-06,8.768581e-08,5.1539433e-07,1.287111e-05
131960093,0.99999976,0.9999986,0.99999934,7.141385e-08,4.035207e-08,1.4303337e-06,6.1837267e-07,3.9972215e-06,1.9280078e-06
132061073,0.99999994,0.9999985,0.99999946,2.3107668e-07,4.985225e-06,1.406563e-06,1.5857393e-07,4.3293085e-06,1.6199926e-06
132162065,0.99999994,0.999991,0.99999833,1.2857507e-07,2.7902039e-05,5.121486e-06,1.8159584e-07,2.6049907e-05,4.8331085e-06
132263027,0.9999998,0.9999977,0.9999984,6.403718e-07,6.51526e-06,2.3592754e-06,4.4846203e-07,6.7129813e-06,4.6086525e-06
132364006,0.99999994,0.99999946,0.9999994,1.2815145e-09,3.2610637e-06,4.8055495e-06,9.751369e-08,1.483318e-06,1.7479899e-06
132464991,1.0,0.9999982,0.9999996,3.4799463e-08,5.043775e-07,8.0367084e-07,6.372495e-08,5.179089e-06,1.1256893e-06
132565966,0.9999996,0.9999894,0.9999988,5.173686e-07,4.225737e-05,1.18152875e-05,1.1433832e-06,3.083487e-05,3.4796108e-06
132666947,0.99999934,0.9999974,0.9999991,4.270486e-07,1.2224013e-05,2.662664e-09,1.8655081e-06,7.691361e-06,2.6024534e-06
132767924,0.99999994,0.9999992,0.99999565,4.9775544e-08,2.9073126e-07,1.7194872e-05,1.161665e-07,2.3116409e-06,1.2637502e-05
132868917,0.99999994,0.9999977,0.9999982,7.639026e-08,6.9412977e-06,1.9004257e-06,1.5081007e-07,6.813984e-06,5.141713e-06
132969880,0.99999994,0.99999976,0.999999,2.5691546e-07,5.646407e-10,8.056645e-07,2.0310975e-07,7.2732513e-07,3.0057856e-06
133072546,0.99999976,0.9999986,0.9999971,5.560912e-07,3.6519295e-06,6.081546e-06,2.0371574e-07,1.3490542e-06,2.8294612e-06
133174302,0.99999994,0.9999991,0.9999981,9.765383e-09,4.82282e-06,4.2075017e-06,9.7055334e-08,2.5893012e-06,5.6132367e-06
133275277,0.9999998,0.9999952,0.9999874,6.9499583e-07,1.1567647e-05,1.7865079e-05,5.595199e-07,1.397299e-05,3.6521968e-05
133376265,0.99999994,0.99999744,0.99999267,1.10423095e-07,1.3332372e-05,7.68165e-06,9.296347e-08,7.3901438e-06,2.1301521e-05
133477241,0.99999994,0.9999974,0.9999983,2.4424173e-07,7.042108e-06,5.799518e-06,1.5569597e-07,7.641322e-06,5.0033295e-06
133578220,1.0,0.9999981,0.9999983,6.412815e-09,1.3349339e-06,1.7349015e-06,3.1445733e-08,5.5034247e-06,4.9395826e-06
133679194,0.99999994,0.9999997,0.99999976,1.2955296e-07,2.7006655e-09,6.7259975e-08,1.3671638e-07,8.294484e-07,6.605201e-07
133780191,0.9999998,0.99999946,0.99999887,7.6195005e-07,2.233554e-06,5.1020133e-06,5.60577e-07,1.6103053e-06,3.2162225e-06
133881153,0.99999994,0.999993,0.99999964,4.880013e-09,2.0252706e-05,3.237634e-07,8.687328e-08,2.0222291e-05,1.0766876e-06
133982136,0.99999994,0.99999833,0.9999995,1.1282826e-07,3.2634725e-06,6.8397554e-07,1.5850688e-07,4.893017e-06,1.4092572e-06
134083111,0.9999999,0.9999983,0.99999255,8.442172e-08,1.7254932e-06,3.528166e-05,3.3699956e-07,5.0275603e-06,2.1583033e-05
134184092,0.9999998,0.9999976,0.99999475,6.505214e-07,1.7446124e-06,2.9291046e-05,5.652097e-07,6.8484574e-06,1.5230936e-05
134285088,0.99999994,0.9999994,0.99999607,1.0957269e-08,3.5206863e-06,1.5439244e-05,1.2073109e-07,1.7114982e-06,1.1479957e-05
134386065,0.99999994,0.99999756,0.9999975,4.455709e-07,5.9146587e-06,1.3151416e-07,2.4638183e-07,7.013515e-06,7.25846e-06
134487073,0.99999946,0.99999547,0.9999988,1.8554059e-06,6.018779e-07,8.8313545e-06,1.5285609e-06,1.3184878e-05,3.5201112e-06
134588011,0.99999946,0.99999636,0.9999981,1.8894243e-06,1.4237186e-05,1.5175434e-05,1.482031e-06,1.0502728e-05,5.529578e-06
134689004,0.99999976,0.99999243,0.99999654,2.2978584e-07,3.202671e-05,6.0464663e-06,6.2988033e-07,2.1979018e-05,1.00906655e-05
134789968,0.99999994,0.99999624,0.9999973,4.1544112e-08,4.4788493e-07,1.5917656e-05,1.216316e-07,1.0875649e-05,7.809218e-06
134890963,0.9999996,0.9999996,0.99997807,1.5404422e-06,5.92807e-07,7.397931e-05,1.2679668e-06,1.210862e-06,6.354744e-05
134991930,0.9999994,0.9999999,0.9999925,1.2626064e-06,3.4143476e-08,1.5075686e-05,1.7444955e-06,3.485265e-07,2.1843896e-05
135092917,0.9999999,0.99999434,0.99999917,1.260816e-08,2.9130015e-05,2.477303e-06,3.279107e-07,1.646025e-05,2.4596484e-06
135193887,0.9999998,0.9999823,0.9999986,9.140611e-07,2.5372012e-05,4.531691e-06,5.8427094e-07,5.126056e-05,3.9401775e-06
135294889,0.9999998,0.9999887,0.99999857,3.6960586e-07,5.556972e-05,3.6759404e-06,5.9475894e-07,3.2767985e-05,4.0858367e-06
135395845,0.99999994,0.99998057,0.9999971,6.35393e-08,2.7051794e-05,1.08828535e-05,2.4890747e-07,5.634486e-05,8.520988e-06
135496834,1.0,0.99999774,0.9999976,7.4879536e-10,1.5941624e-06,5.9222407e-06,6.5256955e-08,6.6155226e-06,6.922322e-06
135597798,1.0,0.99999905,0.99999803,2.334065e-08,4.6171385e-06,8.845346e-06,7.912521e-08,2.7469825e-06,5.792382e-06
135698793,0.99999994,0.99999964,0.9999951,1.7226668e-07,2.1771898e-06,1.1159503e-05,1.1572001e-07,1.0741817e-06,1.4154951e-05
135799758,0.99999994,0.9999968,0.99999726,1.994842e-07,9.6577905e-06,1.0759326e-06,1.6328616e-07,9.390922e-06,7.929882e-06
135900735,1.0,0.9999983,0.99999887,1.1997967e-10,2.1551932e-08,3.5933962e-07,4.1814133e-08,4.9358664e-06,3.2187058e-06
136001726,1.0,0.9999996,0.9999979,2.2733605e-07,2.2153285e-06,7.10418e-06,6.2839305e-08,1.2358245e-06,6.1339633e-06
136102699,0.99999976,0.9999999,0.99999505,6.182549e-07,1.5203195e-09,1.0442411e-05,6.409975e-07,3.7039587e-07,1.4368645e-05
136203675,0.9999995,0.9999981,0.9999985,8.1821116e-07,5.519031e-06,8.5240043e-07,1.4540669e-06,5.4550837e-06,4.3504515e-06
136304652,0.9999999,0.9999987,0.9999982,1.9105798e-08,6.9235234e-06,2.4308295e-06,2.6291096e-07,3.8059009e-06,5.2239575e-06
136405634,0.99999994,0.99999785,0.9999986,3.142592e-07,2.5473087e-06,3.1900845e-06,2.5277507e-07,6.255155e-06,3.941868e-06
136506614,1.0,0.99999905,0.9999954,3.763013e-08,6.629223e-07,1.7383363e-05,7.6874116e-08,2.7456435e-06,1.324464e-05
136607594,0.99999994,0.9999996,0.99999493,1.630796e-07,2.8985485e-06,7.612598e-06,1.5405068e-07,1.1474749e-06,1.4674924e-05
136708569,0.9999997,0.9999988,0.9999996,1.1541986e-07,6.6820667e-06,5.6538623e-09,7.934763e-07,3.4792438e-06,1.2327023e-06
136809548,0.99999994,0.9999972,0.9999983,7.8064577e-10,5.7007583e-06,7.874319e-06,1.4007436e-07,8.073905e-06,5.009844e-06
136910528,1.0,0.9999996,0.99999356,2.5154689e-08,2.5138017e-06,2.3413526e-05,1.6640247e-08,1.1958758e-06,1.8750201e-05
137011509,1.0,0.99999803,0.9999982,5.664472e-11,4.0087502e-06,3.5982802e-07,3.5605883e-08,5.720886e-06,5.252738e-06
137112486,1.0,0.9999974,0.9999986,3.9587917e-08,3.4093855e-06,1.1619114e-06,1.4544006e-08,7.598572e-06,3.968976e-06
137213469,1.0,0.9999996,0.99999994,9.551363e-08,3.3356848e-06,5.4529e-09,5.9666974e-08,1.2147492e-06,2.1307153e-07
137314461,0.9999999,0.99999845,0.9999988,4.0986316e-07,8.1365175e-07,5.5648447e-06,2.8227964e-07,4.429343e-06,3.5121827e-06
137415422,1.0,0.99999624,0.9999985,2.1809334e-09,2.2605984e-05,3.1081754e-07,6.6946235e-08,1.0810047e-05,4.347699e-06
137516402,1.0,0.9999984,0.9999984,1.7618935e-09,3.4108525e-06,7.51413e-08,2.6728943e-08,4.616693e-06,4.7237536e-06
137617383,1.0,0.9999979,0.9999985,1.9641458e-07,2.5346307e-07,3.3484507e-06,6.946546e-08,6.0357384e-06,4.3469254e-06
137718359,0.9999999,0.9999965,0.99999917,7.0916917e-07,6.540497e-06,9.111898e-11,3.6914628e-07,1.0281121e-05,2.3569135e-06
137819357,0.9999999,0.9999997,0.99999845,1.2900682e-07,2.5940201e-07,2.6469054e-06,3.238394e-07,7.9830187e-07,4.462786e-06
137920316,1.0,0.999999,0.9999986,1.5341721e-09,2.4684173e-06,3.7526138e-06,3.0533315e-08,2.8712313e-06,4.0213135e-06
138021301,0.99999994,0.9999999,0.99999785,1.2985312e-07,1.4897235e-07,8.773661e-06,9.466806e-08,4.1228753e-07,6.26081e-06
138122277,1.0,0.99999964,0.99999785,4.941262e-08,3.9362217e-08,1.6855248e-06,8.150964e-08,1.0409713e-06,6.27642e-06
138223257,1.0,0.9999998,0.9999957,1.3686118e-08,1.0654074e-06,1.536727e-07,7.2905976e-08,5.852794e-07,1.2435188e-05
138324235,1.0,0.99999994,0.9999987,2.2750175e-09,1.3085604e-07,7.6377063e-07,4.5509235e-08,2.139299e-07,3.8761177e-06
138425229,1.0,0.999999,0.9999998,9.274084e-09,3.2542991e-06,5.964937e-07,2.5850802e-08,2.869685e-06,5.914522e-07
138526206,1.0,0.9999995,0.99999905,5.868229e-08,3.934726e-07,2.825393e-07,4.717604e-08,1.3984971e-06,2.8147388e-06
138627176,1.0,0.99999815,0.9999986,1.4383465e-08,6.1760747e-06,3.76022e-06,3.8864783e-08,5.3528634e-06,4.0403306e-06
138728174,1.0,0.9999989,0.9999985,3.7754326e-08,7.820856e-06,2.0770908e-06,5.6322737e-08,3.0721492e-06,4.3129403e-06
138829134,0.99999994,0.99999285,0.9999972,4.055294e-07,2.3125043e-05,1.5360374e-05,1.6003222e-07,2.0724588e-05,8.189324e-06
138930111,0.9999996,0.9999977,0.9999915,2.0368232e-06,6.6627723e-07,2.7893642e-05,1.1684056e-06,6.660617e-06,2.472361e-05
139031091,0.99999994,0.99999815,0.99999475,1.0101499e-07,7.642627e-07,1.4314918e-05,1.572936e-07,5.2842297e-06,1.5190522e-05
139132070,0.99999994,0.9999998,0.9999967,2.0613456e-08,2.0257622e-07,2.3939917e-06,1.6985844e-07,5.8890896e-07,9.441744e-06
139233053,0.99999994,0.99999845,0.9999988,1.5351107e-07,7.351798e-06,2.5032867e-07,8.658225e-08,4.554041e-06,3.5409057e-06
139334028,0.99999994,0.9999968,0.99999815,1.18840426e-07,1.0600723e-05,1.7763246e-05,9.052868e-08,9.282981e-06,5.3187755e-06
139435009,0.99999994,0.99999875,0.9999992,4.338446e-07,5.696314e-06,2.3794646e-06,1.6708883e-07,3.6441413e-06,2.175379e-06
139535993,0.99999976,0.99999845,0.999998,6.719068e-07,1.1990165e-05,1.0518183e-05,7.4813045e-07,4.5535703e-06,5.795834e-06
139636982,0.9999996,0.9999902,0.9999992,6.372382e-07,1.8136643e-05,2.3607659e-07,1.1418117e-06,2.8386852e-05,2.30369e-06
139737949,0.99999994,0.9999958,0.99999136,5.350077e-09,1.5644107e-05,2.5450447e-05,1.3389604e-07,1.2155624e-05,2.5018957e-05
139838928,0.9999998,0.99999696,0.9999934,5.941373e-07,8.778351e-06,1.0048622e-05,5.475085e-07,8.8995785e-06,1.913857e-05
139939907,0.9999999,0.9999992,0.99999756,6.582329e-08,3.994245e-06,4.974417e-06,3.0264354e-07,2.2849538e-06,7.0989895e-06
140040887,0.99999994,0.9999905,0.99998844,1.9353519e-07,2.1881317e-05,4.0400217e-05,1.6643563e-07,2.7542232e-05,3.3549106e-05
